osmid,highway,oneway,reversed,length,geometry,name,ref,bridge
367378943,residential,False,True,50.122,"LINESTRING (106.4182487 17.7540761, 106.4186511 17.7543134)",Đường Phan Châu Trinh,,
843718330,residential,False,False,153.50799999999998,"LINESTRING (106.4182487 17.7540761, 106.418636 17.7536479, 106.4189472 17.7532996, 106.4191947 17.7530301)",,,
629544483,residential,False,False,59.612,"LINESTRING (106.4191947 17.7530301, 106.4195826 17.7534186)",,,
629544483,residential,False,True,52.05,"LINESTRING (106.4191947 17.7530301, 106.418873 17.7526762)",,,
843718330,residential,False,True,153.50799999999998,"LINESTRING (106.4191947 17.7530301, 106.4189472 17.7532996, 106.418636 17.7536479, 106.4182487 17.7540761)",,,
242967157,tertiary,False,False,102.351,"LINESTRING (106.4184156 17.7553702, 106.4190671 17.7546903)",Hùng Vương,,
242967157,tertiary,False,True,75.37,"LINESTRING (106.4184156 17.7553702, 106.4183005 17.755502, 106.4181958 17.7556172, 106.4181204 17.7556973, 106.418064 17.7557761, 106.4179821 17.7559055)",Hùng Vương,,
840775372,residential,False,True,180.477,"LINESTRING (106.4184156 17.7553702, 106.4182144 17.7552364, 106.4181152 17.7551726, 106.4180548 17.755138, 106.4180213 17.7551048, 106.4180106 17.7550716, 106.4180146 17.7550026, 106.4180226 17.7549721, 106.4180825 17.7548685, 106.4181756 17.7547226, 106.4182305 17.7546581, 106.41824 17.7546543, 106.418252 17.754654, 106.4182647 17.754661, 106.4183298 17.7547191, 106.4183479 17.7547236, 106.4183767 17.7547223, 106.4183968 17.7547108, 106.4184183 17.7546923, 106.4185417 17.7545122, 106.4186511 17.7543134)",,,
843710226,residential,False,False,47.756,"LINESTRING (106.4169455 17.7554269, 106.4170357 17.7558477)",,,
840753689,residential,False,False,135.62099999999998,"LINESTRING (106.4169455 17.7554269, 106.4171711 17.7552721, 106.4173508 17.7551291, 106.4176395 17.7548685, 106.417763 17.7547294, 106.4178618 17.7545868)",,,
843710226,residential,False,True,148.02,"LINESTRING (106.4169455 17.7554269, 106.4168828 17.7550249, 106.4168909 17.7548778, 106.4169042 17.754806, 106.4170503 17.7543565, 106.417108 17.7542261, 106.4171511 17.7541432)",,,
840775375,residential,False,False,41.256,"LINESTRING (106.4175067 17.7558442, 106.4175493 17.7554754)",,,
840775374,residential,False,False,50.819,"LINESTRING (106.4175067 17.7558442, 106.417678 17.7558673, 106.4177933 17.7558775, 106.4179821 17.7559055)",,,
840775374,residential,False,True,49.882000000000005,"LINESTRING (106.4175067 17.7558442, 106.4172086 17.7558443, 106.4170357 17.7558477)",,,
843710226,residential,False,True,47.756,"LINESTRING (106.4170357 17.7558477, 106.4169455 17.7554269)",,,
840775374,residential,False,False,49.882000000000005,"LINESTRING (106.4170357 17.7558477, 106.4172086 17.7558443, 106.4175067 17.7558442)",,,
843710226,residential,False,False,113.173,"LINESTRING (106.4170357 17.7558477, 106.4170576 17.7559658, 106.4171836 17.7562097, 106.4178396 17.75625)",,,
840775375,residential,False,True,41.256,"LINESTRING (106.4175493 17.7554754, 106.4175067 17.7558442)",,,
840775378,residential,False,False,27.023,"LINESTRING (106.4198961 17.755833, 106.4198925 17.75559)",,,
840775378,residential,False,True,23.695,"LINESTRING (106.4198961 17.755833, 106.4199097 17.7560457)",,,
840775376,residential,False,False,83.02799999999999,"LINESTRING (106.4198961 17.755833, 106.4196119 17.7558367, 106.4193597 17.7558392, 106.4191122 17.7558458)",,,
1174555308,residential,False,False,38.043,"LINESTRING (106.4191122 17.7558458, 106.4191023 17.7555038)",Đường Phan Châu Trinh,,
1174555308,residential,False,True,87.871,"LINESTRING (106.4191122 17.7558458, 106.419104 17.756636)",Đường Phan Châu Trinh,,
840775376,residential,False,True,83.028,"LINESTRING (106.4191122 17.7558458, 106.4193597 17.7558392, 106.4196119 17.7558367, 106.4198961 17.755833)",,,
840775378,residential,False,False,23.695,"LINESTRING (106.4199097 17.7560457, 106.4198961 17.755833)",,,
"[629544496, 840775377]",residential,False,False,116.512,"LINESTRING (106.4199097 17.7560457, 106.4200344 17.7560433, 106.4204571 17.7560081, 106.4210062 17.7559624)",,,
840775378,residential,False,True,67.254,"LINESTRING (106.4199097 17.7560457, 106.4199123 17.7564038, 106.4199154 17.7566505)",,,
840775379,residential,False,False,71.941,"LINESTRING (106.4226883 17.7556236, 106.423367 17.7555955)",,,
840775379,residential,False,True,71.941,"LINESTRING (106.423367 17.7555955, 106.4226883 17.7556236)",,,
840775379,residential,False,False,58.9,"LINESTRING (106.423367 17.7555955, 106.4236137 17.7556042, 106.423923 17.7556082)",,,
840775380,residential,False,False,128.332,"LINESTRING (106.423367 17.7555955, 106.4233616 17.755059, 106.4233509 17.7546157, 106.4233428 17.7544417)",,,
840775380,residential,False,True,101.55199999999999,"LINESTRING (106.423367 17.7555955, 106.4233696 17.7558469, 106.4233562 17.7560717, 106.4233321 17.756133, 106.4233026 17.7561549, 106.4229512 17.7561804)",,,
367378944,residential,False,False,129.765,"LINESTRING (106.423923 17.7556082, 106.4239226 17.7544412)",,,
367378944,residential,False,True,119.739,"LINESTRING (106.423923 17.7556082, 106.4239132 17.756685)",,,
840775379,residential,False,False,93.777,"LINESTRING (106.423923 17.7556082, 106.4244881 17.7556706, 106.4248033 17.7556995)",,,
840775379,residential,False,True,58.9,"LINESTRING (106.423923 17.7556082, 106.4236137 17.7556042, 106.423367 17.7555955)",,,
840775379,residential,False,True,6.703,"LINESTRING (106.4248663 17.7557053, 106.4248033 17.7556995)",,,
840775381,residential,False,False,141.817,"LINESTRING (106.4248663 17.7557053, 106.4248422 17.7551536, 106.4248422 17.7550652, 106.4248475 17.7549784, 106.4248697 17.7548697, 106.4249602 17.7545671, 106.4249924 17.7544485)",,,
840775381,residential,False,True,110.928,"LINESTRING (106.4248663 17.7557053, 106.4248046 17.7561611, 106.4247912 17.7562749, 106.4247832 17.7564012, 106.4247604 17.7566974)",,,
840775380,residential,False,False,101.552,"LINESTRING (106.4229512 17.7561804, 106.4233026 17.7561549, 106.4233321 17.756133, 106.4233562 17.7560717, 106.4233696 17.7558469, 106.423367 17.7555955)",,,
629544438,trunk,True,False,18.609,"LINESTRING (106.4247604 17.7566974, 106.4249361 17.7567001)",Quang Trung,QL.12A,
840775381,residential,False,False,110.928,"LINESTRING (106.4247604 17.7566974, 106.4247832 17.7564012, 106.4247912 17.7562749, 106.4248046 17.7561611, 106.4248663 17.7557053)",,,
840775382,residential,False,True,26.628999999999998,"LINESTRING (106.4250407 17.7554345, 106.4250393 17.7555316, 106.4250259 17.7556734)",,,
840775382,residential,False,True,13.373,"LINESTRING (106.4250259 17.7556734, 106.4250192 17.7557935)",,,
840775382,residential,False,False,26.628999999999998,"LINESTRING (106.4250259 17.7556734, 106.4250393 17.7555316, 106.4250407 17.7554345)",,,
840775382,residential,False,False,13.373,"LINESTRING (106.4250192 17.7557935, 106.4250259 17.7556734)",,,
840775382,residential,False,True,101.284,"LINESTRING (106.4250192 17.7557935, 106.4249736 17.7560845, 106.4249462 17.7565075, 106.4249361 17.7567001)",,,
840775382,residential,False,False,101.28399999999999,"LINESTRING (106.4249361 17.7567001, 106.4249462 17.7565075, 106.4249736 17.7560845, 106.4250192 17.7557935)",,,
840775399,residential,False,False,23.764,"LINESTRING (106.4218328 17.7575932, 106.4218449 17.7573798)",,,
840775397,residential,False,False,219.78199999999998,"LINESTRING (106.4218328 17.7575932, 106.4224255 17.7576059, 106.4232731 17.7575967, 106.4239077 17.7576161)",,,
840775399,residential,False,True,72.711,"LINESTRING (106.4218328 17.7575932, 106.4217737 17.7577908, 106.4217375 17.7579507, 106.4216651 17.7582271)",,,
367378944,residential,False,False,93.305,"LINESTRING (106.4239077 17.7576161, 106.4239126 17.756777)",,,
367378944,residential,False,True,60.273,"LINESTRING (106.4239077 17.7576161, 106.4238944 17.758158)",,,
840775398,residential,False,False,74.819,"LINESTRING (106.4239077 17.7576161, 106.4246142 17.757611)",,,
840775397,residential,False,True,219.78199999999998,"LINESTRING (106.4239077 17.7576161, 106.4232731 17.7575967, 106.4224255 17.7576059, 106.4218328 17.7575932)",,,
840775398,residential,False,True,74.819,"LINESTRING (106.4246142 17.757611, 106.4239077 17.7576161)",,,
840775403,residential,False,False,53.977,"LINESTRING (106.4215619 17.7592893, 106.4220715 17.7592995)",,,
840775399,residential,False,False,53.418,"LINESTRING (106.4215619 17.7592893, 106.4215673 17.7589853, 106.4215752 17.7588091)",,,
840775511,residential,False,False,81.881,"LINESTRING (106.4215619 17.7592893, 106.4215806 17.7596657, 106.4215913 17.7600251)",,,
840775578,residential,False,False,61.413000000000004,"LINESTRING (106.4215619 17.7592893, 106.4212856 17.7592928, 106.420982 17.7592944)",,,
840775399,residential,False,False,24.759,"LINESTRING (106.4215752 17.7588091, 106.4215619 17.7585868)",,,
840775399,residential,False,True,53.418,"LINESTRING (106.4215752 17.7588091, 106.4215673 17.7589853, 106.4215619 17.7592893)",,,
840775401,residential,False,True,148.565,"LINESTRING (106.4215752 17.7588091, 106.4225972 17.7588024, 106.4229781 17.7588014)",,,
840775399,residential,False,True,24.759,"LINESTRING (106.4215619 17.7585868, 106.4215752 17.7588091)",,,
840775399,residential,False,False,41.64,"LINESTRING (106.4215619 17.7585868, 106.4216101 17.7583604, 106.4216235 17.7583173, 106.4216651 17.7582271)",,,
840775585,residential,False,True,67.551,"LINESTRING (106.4215619 17.7585868, 106.4214733 17.7585648, 106.4214224 17.7585393, 106.4213499 17.7584898, 106.4212534 17.7584422, 106.4211408 17.7584131, 106.4209686 17.7583876)",,,
840775399,residential,False,True,23.764,"LINESTRING (106.4218449 17.7573798, 106.4218328 17.7575932)",,,
840775399,residential,False,False,70.322,"LINESTRING (106.4218449 17.7573798, 106.4218462 17.7573106, 106.4218529 17.7572263, 106.4219788 17.7567629)",,,
840775400,residential,False,False,91.356,"LINESTRING (106.4218449 17.7573798, 106.4216852 17.757354, 106.4213741 17.7572814, 106.4211541 17.7572723, 106.4209955 17.7572508)",,,
478771447,trunk,True,False,101.676,"LINESTRING (106.4219788 17.7567629, 106.4210187 17.7567551)",Quang Trung,QL.12A,
840775399,residential,False,True,70.322,"LINESTRING (106.4219788 17.7567629, 106.4218529 17.7572263, 106.4218462 17.7573106, 106.4218449 17.7573798)",,,
367378936,unclassified,False,False,18.004,"LINESTRING (106.4209955 17.7572508, 106.4209775 17.7574118)",,,
367378936,unclassified,False,True,55.174,"LINESTRING (106.4209955 17.7572508, 106.4210187 17.7567551)",,,
840775400,residential,False,True,91.356,"LINESTRING (106.4209955 17.7572508, 106.4211541 17.7572723, 106.4213741 17.7572814, 106.4216852 17.757354, 106.4218449 17.7573798)",,,
840775401,residential,False,False,148.565,"LINESTRING (106.4229781 17.7588014, 106.4225972 17.7588024, 106.4215752 17.7588091)",,,
840775402,residential,False,False,53.729,"LINESTRING (106.4229781 17.7588014, 106.4229807 17.7589633, 106.4229888 17.7590722, 106.4229892 17.7592843)",,,
840775402,residential,False,True,39.529,"LINESTRING (106.4229781 17.7588014, 106.4230505 17.7585699, 106.423088 17.7584617)",,,
629544498,residential,False,False,75.928,"LINESTRING (106.4231792 17.7582063, 106.4238944 17.758158)",,,
840775402,residential,False,False,29.996,"LINESTRING (106.4231792 17.7582063, 106.423088 17.7584617)",,,
629544498,residential,False,True,160.356,"LINESTRING (106.4231792 17.7582063, 106.422565 17.7582147, 106.4222123 17.7582196, 106.4216651 17.7582271)",,,
840775402,residential,False,True,29.996,"LINESTRING (106.423088 17.7584617, 106.4231792 17.7582063)",,,
840775402,residential,False,False,39.529,"LINESTRING (106.423088 17.7584617, 106.4230505 17.7585699, 106.4229781 17.7588014)",,,
840775405,residential,False,False,88.83600000000001,"LINESTRING (106.423088 17.7584617, 106.4232435 17.7585153, 106.4233804 17.7585584, 106.42343 17.7585622, 106.4234716 17.7585571, 106.4235413 17.7585418, 106.4237384 17.7585086, 106.4239036 17.7584936)",,,
840775403,residential,False,False,23.859,"LINESTRING (106.4229892 17.7592843, 106.4232141 17.7592715)",,,
840775403,residential,False,True,97.196,"LINESTRING (106.4229892 17.7592843, 106.4220715 17.7592995)",,,
840775402,residential,False,True,53.729,"LINESTRING (106.4229892 17.7592843, 106.4229888 17.7590722, 106.4229807 17.7589633, 106.4229781 17.7588014)",,,
840775403,residential,False,False,97.196,"LINESTRING (106.4220715 17.7592995, 106.4229892 17.7592843)",,,
840775403,residential,False,True,53.977,"LINESTRING (106.4220715 17.7592995, 106.4215619 17.7592893)",,,
840775514,residential,False,True,64.492,"LINESTRING (106.4220715 17.7592995, 106.4220822 17.7598794)",,,
840775403,residential,False,True,23.859,"LINESTRING (106.4232141 17.7592715, 106.4229892 17.7592843)",,,
840775403,residential,False,False,73.846,"LINESTRING (106.4232141 17.7592715, 106.4233696 17.7592366, 106.4234662 17.7592136, 106.4235574 17.7591957, 106.4236701 17.7591932, 106.4239006 17.7591668)",,,
840775513,residential,False,True,138.618,"LINESTRING (106.4232141 17.7592715, 106.4229406 17.759481, 106.4228466 17.7595253, 106.4227125 17.7595653, 106.4224765 17.7596657, 106.4223692 17.7597168, 106.4222244 17.7598054, 106.4220822 17.7598794)",,,
367378944,residential,False,False,62.681,"LINESTRING (106.4239006 17.7591668, 106.4239031 17.7586031)",,,
367378944,residential,False,True,97.634,"LINESTRING (106.4239006 17.7591668, 106.4238748 17.7600445)",,,
840775403,residential,False,True,73.846,"LINESTRING (106.4239006 17.7591668, 106.4236701 17.7591932, 106.4235574 17.7591957, 106.4234662 17.7592136, 106.4233696 17.7592366, 106.4232141 17.7592715)",,,
840775404,residential,False,False,73.154,"LINESTRING (106.4239006 17.7591668, 106.4240348 17.7591344, 106.4241984 17.7590961, 106.4245659 17.7589904)",,,
840775404,residential,False,True,73.154,"LINESTRING (106.4245659 17.7589904, 106.4241984 17.7590961, 106.4240348 17.7591344, 106.4239006 17.7591668)",,,
367378944,residential,False,False,37.33,"LINESTRING (106.4239036 17.7584936, 106.4238944 17.758158)",,,
367378944,residential,False,True,12.176,"LINESTRING (106.4239036 17.7584936, 106.4239031 17.7586031)",,,
840775405,residential,False,True,88.83600000000001,"LINESTRING (106.4239036 17.7584936, 106.4237384 17.7585086, 106.4235413 17.7585418, 106.4234716 17.7585571, 106.42343 17.7585622, 106.4233804 17.7585584, 106.4232435 17.7585153, 106.423088 17.7584617)",,,
629544498,residential,False,True,113.005,"LINESTRING (106.4249615 17.758164, 106.4238944 17.758158)",,,
840775406,residential,False,True,151.48399999999998,"LINESTRING (106.4249615 17.758164, 106.4249682 17.7584039, 106.4249589 17.7584818, 106.4249387 17.758515, 106.4249132 17.7585345, 106.4248636 17.7585434, 106.4246625 17.7585265, 106.4241958 17.7585265, 106.4240618 17.7585524, 106.4239031 17.7586031)",,,
840776652,residential,False,False,61.256,"LINESTRING (106.4215913 17.7600251, 106.4210136 17.7600533)",,,
840775511,residential,False,False,20.185,"LINESTRING (106.4215913 17.7600251, 106.4216074 17.7601, 106.4216249 17.7601434, 106.4216561 17.7601939)",,,
840775511,residential,False,True,81.881,"LINESTRING (106.4215913 17.7600251, 106.4215806 17.7596657, 106.4215619 17.7592893)",,,
840775513,residential,False,True,57.087,"LINESTRING (106.4220822 17.7598794, 106.4216561 17.7601939)",,,
840775514,residential,False,False,64.492,"LINESTRING (106.4220822 17.7598794, 106.4220715 17.7592995)",,,
840775513,residential,False,False,138.618,"LINESTRING (106.4220822 17.7598794, 106.4222244 17.7598054, 106.4223692 17.7597168, 106.4224765 17.7596657, 106.4227125 17.7595653, 106.4228466 17.7595253, 106.4229406 17.759481, 106.4232141 17.7592715)",,,
840775516,residential,False,True,81.01,"LINESTRING (106.4249066 17.7594682, 106.4249039 17.7599723, 106.4248958 17.7601966)",,,
749602395,residential,False,True,109.434,"LINESTRING (106.4248958 17.7601966, 106.4238748 17.7600445)",,,
840775516,residential,False,False,81.01,"LINESTRING (106.4248958 17.7601966, 106.4249039 17.7599723, 106.4249066 17.7594682)",,,
840775570,residential,False,False,175.58300000000003,"LINESTRING (106.41734 17.76026, 106.4174902 17.7603605, 106.4176874 17.7604627, 106.4177652 17.760487, 106.4178362 17.7605053, 106.4178899 17.7605087, 106.4179274 17.760501, 106.4179543 17.7604908, 106.4179757 17.7604696, 106.4179958 17.7604231, 106.4180455 17.760252, 106.4181474 17.7600808, 106.4181796 17.7599927, 106.4182011 17.7599177, 106.4182091 17.7598522, 106.4182091 17.7597986, 106.4181876 17.7597628, 106.4181367 17.7597245, 106.4180576 17.7596993)",,,
845872109,residential,False,False,81.735,"LINESTRING (106.41734 17.76026, 106.4174862 17.7600732, 106.4176189 17.7598437, 106.4176619 17.7597057, 106.4176954 17.759615)",,,
840775570,residential,False,False,102.94500000000001,"LINESTRING (106.4176954 17.759615, 106.4175814 17.7595866, 106.417501 17.7595534, 106.4174473 17.7595176, 106.417399 17.7594477, 106.4173454 17.7593123, 106.4172944 17.7590731, 106.4172918 17.7589531, 106.4172939 17.7588779)",,,
840775570,residential,False,True,39.506,"LINESTRING (106.4176954 17.759615, 106.4178872 17.7596657, 106.4180576 17.7596993)",,,
845872109,residential,False,True,81.73500000000001,"LINESTRING (106.4176954 17.759615, 106.4176619 17.7597057, 106.4176189 17.7598437, 106.4174862 17.7600732, 106.41734 17.76026)",,,
367378935,unclassified,False,True,61.742,"LINESTRING (106.4162135 17.7596335, 106.415721 17.7599307)",,,
367378935,unclassified,False,False,134.784,"LINESTRING (106.4162135 17.7596335, 106.4165941 17.7593546, 106.4169879 17.7590037, 106.4171954 17.7588654)",,,
840775571,residential,False,False,73.68700000000001,"LINESTRING (106.4182573 17.7590645, 106.418142 17.7594256, 106.4180576 17.7596993)",,,
840775572,residential,False,False,104.172,"LINESTRING (106.4182573 17.7590645, 106.4179248 17.7589914, 106.4174527 17.7588969, 106.4172939 17.7588779)",,,
840775572,residential,False,True,65.78800000000001,"LINESTRING (106.4182573 17.7590645, 106.4184424 17.7591118, 106.4186798 17.7591804, 106.4187616 17.7592136, 106.4188448 17.7592523)",,,
840775570,residential,False,False,39.506,"LINESTRING (106.4180576 17.7596993, 106.4178872 17.7596657, 106.4176954 17.759615)",,,
840775570,residential,False,True,175.58299999999997,"LINESTRING (106.4180576 17.7596993, 106.4181367 17.7597245, 106.4181876 17.7597628, 106.4182091 17.7597986, 106.4182091 17.7598522, 106.4182011 17.7599177, 106.4181796 17.7599927, 106.4181474 17.7600808, 106.4180455 17.760252, 106.4179958 17.7604231, 106.4179757 17.7604696, 106.4179543 17.7604908, 106.4179274 17.760501, 106.4178899 17.7605087, 106.4178362 17.7605053, 106.4177652 17.760487, 106.4176874 17.7604627, 106.4174902 17.7603605, 106.41734 17.76026)",,,
840775571,residential,False,True,73.68700000000001,"LINESTRING (106.4180576 17.7596993, 106.418142 17.7594256, 106.4182573 17.7590645)",,,
840775572,residential,False,False,65.788,"LINESTRING (106.4188448 17.7592523, 106.4187616 17.7592136, 106.4186798 17.7591804, 106.4184424 17.7591118, 106.4182573 17.7590645)",,,
840775572,residential,False,True,124.45,"LINESTRING (106.4188448 17.7592523, 106.4190486 17.7593175, 106.4190955 17.7593439, 106.4192806 17.7594754, 106.4194415 17.7595993, 106.4195314 17.7596594, 106.4196642 17.759736, 106.4198241 17.7598548)",,,
840775575,residential,False,True,81.43400000000001,"LINESTRING (106.4188448 17.7592523, 106.4187938 17.759441, 106.4187482 17.7595661, 106.4187106 17.7596542, 106.4186946 17.7597104, 106.4186624 17.7598829, 106.418661 17.7599225, 106.4186691 17.7599586)",,,
840775572,residential,False,True,10.523,"LINESTRING (106.4171954 17.7588654, 106.4172939 17.7588779)",,,
367378935,unclassified,False,False,123.288,"LINESTRING (106.4171954 17.7588654, 106.4172461 17.7588252, 106.4173139 17.7587456, 106.4174579 17.7585521, 106.4175964 17.7583256, 106.4176802 17.7581374, 106.4177341 17.7579492, 106.4177301 17.7579047)",,,
367378935,unclassified,False,True,134.784,"LINESTRING (106.4171954 17.7588654, 106.4169879 17.7590037, 106.4165941 17.7593546, 106.4162135 17.7596335)",,,
840775572,residential,False,False,10.523,"LINESTRING (106.4172939 17.7588779, 106.4171954 17.7588654)",,,
840775570,residential,False,True,102.945,"LINESTRING (106.4172939 17.7588779, 106.4172918 17.7589531, 106.4172944 17.7590731, 106.4173454 17.7593123, 106.417399 17.7594477, 106.4174473 17.7595176, 106.417501 17.7595534, 106.4175814 17.7595866, 106.4176954 17.759615)",,,
840775572,residential,False,True,104.172,"LINESTRING (106.4172939 17.7588779, 106.4174527 17.7588969, 106.4179248 17.7589914, 106.4182573 17.7590645)",,,
840775574,residential,False,True,22.835,"LINESTRING (106.4186691 17.7599586, 106.4185913 17.7599723, 106.4185523 17.7599676, 106.4184585 17.7599433)",,,
840775575,residential,False,False,81.434,"LINESTRING (106.4186691 17.7599586, 106.418661 17.7599225, 106.4186624 17.7598829, 106.4186946 17.7597104, 106.4187106 17.7596542, 106.4187482 17.7595661, 106.4187938 17.759441, 106.4188448 17.7592523)",,,
840775575,residential,False,True,110.85600000000001,"LINESTRING (106.4186691 17.7599586, 106.4187013 17.7599838, 106.4187549 17.7600068, 106.4189655 17.7600834, 106.4193463 17.760229, 106.4194979 17.7602928, 106.4196333 17.7603418)",,,
840775575,residential,False,False,110.856,"LINESTRING (106.4196333 17.7603418, 106.4194979 17.7602928, 106.4193463 17.760229, 106.4189655 17.7600834, 106.4187549 17.7600068, 106.4187013 17.7599838, 106.4186691 17.7599586)",,,
840775577,residential,False,True,57.830999999999996,"LINESTRING (106.4196333 17.7603418, 106.4197064 17.7601771, 106.4197567 17.7600476, 106.4198241 17.7598548)",,,
845872108,residential,False,True,41.338,"LINESTRING (106.4197621 17.7591642, 106.4197942 17.7587937)",,,
840775576,residential,False,False,92.704,"LINESTRING (106.4197621 17.7591642, 106.4198104 17.7591932, 106.4198855 17.7592599, 106.4199243 17.7593196, 106.4199471 17.7593464, 106.4199633 17.7593736, 106.4199941 17.7595981, 106.4200008 17.759676, 106.4199994 17.7597245, 106.41999 17.7597567, 106.4198987 17.7598899)",,,
840775576,residential,False,True,30.961,"LINESTRING (106.4197621 17.7591642, 106.4196333 17.759151, 106.4195542 17.7591485, 106.419471 17.7591399)",,,
840775576,residential,False,False,30.961000000000002,"LINESTRING (106.419471 17.7591399, 106.4195542 17.7591485, 106.4196333 17.759151, 106.4197621 17.7591642)",,,
840775572,residential,False,False,8.811,"LINESTRING (106.4198987 17.7598899, 106.4198241 17.7598548)",,,
840775576,residential,False,True,92.70400000000001,"LINESTRING (106.4198987 17.7598899, 106.41999 17.7597567, 106.4199994 17.7597245, 106.4200008 17.759676, 106.4199941 17.7595981, 106.4199633 17.7593736, 106.4199471 17.7593464, 106.4199243 17.7593196, 106.4198855 17.7592599, 106.4198104 17.7591932, 106.4197621 17.7591642)",,,
840775572,residential,False,True,8.811,"LINESTRING (106.4198241 17.7598548, 106.4198987 17.7598899)",,,
840775572,residential,False,False,124.45000000000002,"LINESTRING (106.4198241 17.7598548, 106.4196642 17.759736, 106.4195314 17.7596594, 106.4194415 17.7595993, 106.4192806 17.7594754, 106.4190955 17.7593439, 106.4190486 17.7593175, 106.4188448 17.7592523)",,,
840775577,residential,False,False,57.831,"LINESTRING (106.4198241 17.7598548, 106.4197567 17.7600476, 106.4197064 17.7601771, 106.4196333 17.7603418)",,,
367378936,unclassified,False,False,4.64,"LINESTRING (106.420982 17.7592944, 106.4209837 17.7593361)",,,
367378936,unclassified,False,True,15.617,"LINESTRING (106.420982 17.7592944, 106.4209782 17.759154)",,,
840775578,residential,False,True,61.413000000000004,"LINESTRING (106.420982 17.7592944, 106.4212856 17.7592928, 106.4215619 17.7592893)",,,
840775579,residential,False,False,28.699,"LINESTRING (106.4208577 17.7594042, 106.4206526 17.7595729)",,,
840775579,residential,False,True,15.344000000000001,"LINESTRING (106.4208577 17.7594042, 106.4209189 17.7593723, 106.4209837 17.7593361)",,,
840775580,residential,False,False,65.932,"LINESTRING (106.4208577 17.7594042, 106.4208108 17.7593771, 106.420674 17.759303, 106.4204849 17.7592242, 106.4202958 17.7591514)",,,
840775579,residential,False,True,28.699,"LINESTRING (106.4206526 17.7595729, 106.4208577 17.7594042)",,,
840775580,residential,False,True,65.932,"LINESTRING (106.4202958 17.7591514, 106.4204849 17.7592242, 106.420674 17.759303, 106.4208108 17.7593771, 106.4208577 17.7594042)",,,
845872108,residential,False,False,41.338,"LINESTRING (106.4197942 17.7587937, 106.4197621 17.7591642)",,,
840775581,residential,False,False,133.318,"LINESTRING (106.4197942 17.7587937, 106.4199887 17.7588522, 106.4202409 17.7589278, 106.4204903 17.7590169, 106.4205319 17.7590374, 106.4206338 17.7591063, 106.4206767 17.759128, 106.4207183 17.7591395, 106.4209007 17.7591536, 106.4209782 17.759154)",,,
845872108,residential,False,True,66.46600000000001,"LINESTRING (106.4197942 17.7587937, 106.419813 17.758491, 106.4198359 17.7581973)",,,
367378936,unclassified,False,False,15.617,"LINESTRING (106.4209782 17.759154, 106.420982 17.7592944)",,,
367378936,unclassified,False,True,85.226,"LINESTRING (106.4209782 17.759154, 106.4209686 17.7583876)",,,
840775581,residential,False,True,133.31799999999998,"LINESTRING (106.4209782 17.759154, 106.4209007 17.7591536, 106.4207183 17.7591395, 106.4206767 17.759128, 106.4206338 17.7591063, 106.4205319 17.7590374, 106.4204903 17.7590169, 106.4202409 17.7589278, 106.4199887 17.7588522, 106.4197942 17.7587937)",,,
845600975,residential,False,True,123.80400000000002,"LINESTRING (106.4198359 17.7581973, 106.4199056 17.7581857, 106.4200491 17.7581855, 106.4202824 17.7582036, 106.4203482 17.7582151, 106.4204165 17.7582634, 106.4204916 17.7582915, 106.4205775 17.758317, 106.4208497 17.7583694, 106.4209686 17.7583876)",,,
845872108,residential,False,False,66.46600000000001,"LINESTRING (106.4198359 17.7581973, 106.419813 17.758491, 106.4197942 17.7587937)",,,
845872108,residential,False,True,22.651,"LINESTRING (106.4198359 17.7581973, 106.4198372 17.7580922, 106.4198365 17.7579936)",,,
840776651,residential,False,True,20.596,"LINESTRING (106.4198902 17.7579418, 106.4198935 17.7577566)",,,
840775586,residential,False,False,115.79599999999999,"LINESTRING (106.4198902 17.7579418, 106.4201054 17.7579671, 106.4203763 17.7580095, 106.4205345 17.7580386, 106.420666 17.7580565, 106.4209723 17.7580886)",,,
840776651,residential,False,False,10.434,"LINESTRING (106.4198902 17.7579418, 106.4198875 17.7579766, 106.4198781 17.757992, 106.4198666 17.7579974, 106.4198365 17.7579936)",,,
367378945,residential,False,False,28.755,"LINESTRING (106.4191115 17.7579456, 106.419093 17.7576876)",,,
367378945,residential,False,True,84.375,"LINESTRING (106.4191115 17.7579456, 106.4190855 17.758704)",,,
840776651,residential,False,True,76.972,"LINESTRING (106.4191115 17.7579456, 106.4193879 17.7579581, 106.4198365 17.7579936)",,,
367378936,unclassified,False,False,85.226,"LINESTRING (106.4209686 17.7583876, 106.4209782 17.759154)",,,
367378936,unclassified,False,True,33.25,"LINESTRING (106.4209686 17.7583876, 106.4209723 17.7580886)",,,
840775585,residential,False,False,67.551,"LINESTRING (106.4209686 17.7583876, 106.4211408 17.7584131, 106.4212534 17.7584422, 106.4213499 17.7584898, 106.4214224 17.7585393, 106.4214733 17.7585648, 106.4215619 17.7585868)",,,
845600975,residential,False,False,123.80399999999999,"LINESTRING (106.4209686 17.7583876, 106.4208497 17.7583694, 106.4205775 17.758317, 106.4204916 17.7582915, 106.4204165 17.7582634, 106.4203482 17.7582151, 106.4202824 17.7582036, 106.4200491 17.7581855, 106.4199056 17.7581857, 106.4198359 17.7581973)",,,
367378936,unclassified,False,False,33.25,"LINESTRING (106.4209723 17.7580886, 106.4209686 17.7583876)",,,
