osmid,oneway,name,highway,reversed,length,geometry,lanes,ref
845532749,False,,residential,True,97.428,"LINESTRING (105.6848934 18.6726035, 105.6852455 18.6728047, 105.685299 18.6728306, 105.6857078 18.6730168)",,
450192491,False,Văn Đức Giai,residential,True,76.355,"LINESTRING (105.6851409 18.6720992, 105.6846018 18.6716402)",,
450192490,False,,residential,True,61.923,"LINESTRING (105.6851409 18.6720992, 105.6850616 18.6722938, 105.6848934 18.6726035)",,
450192491,False,Văn Đức Giai,residential,False,88.132,"LINESTRING (105.6851409 18.6720992, 105.685153 18.6721087, 105.6858084 18.672577)",,
450192487,False,Hồ Sỹ Dương,tertiary,True,19.293,"LINESTRING (105.6846018 18.6716402, 105.6844987 18.6717836)",,
450192491,False,Văn Đức Giai,residential,False,76.355,"LINESTRING (105.6846018 18.6716402, 105.6851409 18.6720992)",,
450192487,False,Hồ Sỹ Dương,tertiary,False,27.567999999999998,"LINESTRING (105.6846018 18.6716402, 105.6846937 18.6714442, 105.6847053 18.6714126)",,
450192491,False,Văn Đức Giai,residential,True,9.239,"LINESTRING (105.6858822 18.6726219, 105.6858084 18.672577)",,
450192491,False,Văn Đức Giai,residential,False,96.75899999999999,"LINESTRING (105.6858822 18.6726219, 105.6861263 18.6727274, 105.6863645 18.6728645, 105.6867145 18.6729825)",,
845532747,False,,residential,False,47.671,"LINESTRING (105.6858822 18.6726219, 105.6857873 18.6728641, 105.6857548 18.672933, 105.6857078 18.6730168)",,
450192492,False,Vĩnh Yên,residential,False,15.097,"LINESTRING (105.6867145 18.6729825, 105.6868539 18.673014)",,
450192491,False,Văn Đức Giai,residential,False,63.819,"LINESTRING (105.6867145 18.6729825, 105.686663 18.6731036, 105.6866201 18.673256, 105.686545 18.6734441, 105.6864967 18.6735152)",,
450192491,False,Văn Đức Giai,residential,True,96.759,"LINESTRING (105.6867145 18.6729825, 105.6863645 18.6728645, 105.6861263 18.6727274, 105.6858822 18.6726219)",,
450192491,False,Văn Đức Giai,residential,False,33.176,"LINESTRING (105.6864967 18.6735152, 105.6863733 18.6737897)",,
450192491,False,Văn Đức Giai,residential,True,63.81899999999999,"LINESTRING (105.6864967 18.6735152, 105.686545 18.6734441, 105.6866201 18.673256, 105.686663 18.6731036, 105.6867145 18.6729825)",,
845532748,False,,residential,True,100.00099999999999,"LINESTRING (105.6864967 18.6735152, 105.6860877 18.6732808, 105.6859466 18.6731891, 105.6857078 18.6730168)",,
450192491,False,Văn Đức Giai,residential,False,29.561,"LINESTRING (105.6863733 18.6737897, 105.6862225 18.6740139)",,
450192491,False,Văn Đức Giai,residential,True,33.176,"LINESTRING (105.6863733 18.6737897, 105.6864967 18.6735152)",,
955566263,False,,residential,False,84.72,"LINESTRING (105.6863733 18.6737897, 105.6867492 18.6739342, 105.6871133 18.6740878)",,
450192491,False,Văn Đức Giai,residential,False,25.139,"LINESTRING (105.6862225 18.6740139, 105.686089 18.6742013)",,
450192491,False,Văn Đức Giai,residential,True,29.561,"LINESTRING (105.6862225 18.6740139, 105.6863733 18.6737897)",,
845532738,False,,residential,False,42.849,"LINESTRING (105.6862225 18.6740139, 105.6865566 18.6742337)",,
450192491,False,Văn Đức Giai,residential,True,25.139,"LINESTRING (105.686089 18.6742013, 105.6862225 18.6740139)",,
845532753,False,,residential,True,103.507,"LINESTRING (105.686089 18.6742013, 105.6853208 18.6736209)",,
163964166,True,Lê Mao,secondary,False,13.438,"LINESTRING (105.6830438 18.6657288, 105.6830204 18.66561)",,
208980565,True,Lê Mao,secondary,False,103.46,"LINESTRING (105.6832498 18.6657263, 105.6834285 18.6666412)",,
446809563,True,Đường Trần Phú,primary,False,21.703,"LINESTRING (105.6832498 18.6657263, 105.6830438 18.6657288)",,QL.1
966397724,False,Lục Niên,tertiary,False,13.889,"LINESTRING (105.687651 18.6655935, 105.6876565 18.6654687)",,
446809563,True,Đường Trần Phú,primary,False,369.353,"LINESTRING (105.687651 18.6655935, 105.6861574 18.6656728, 105.6841479 18.6657209)",,QL.1
585994685,True,,secondary,False,6.684,"LINESTRING (105.6841571 18.6700582, 105.6840955 18.6700726)",,
585994685,True,,secondary,False,26.72,"LINESTRING (105.6840955 18.6700726, 105.6840324 18.670067, 105.6839747 18.6700421, 105.6839288 18.6700005, 105.6838999 18.6699471)",,
585994687,True,,secondary,False,32.967999999999996,"LINESTRING (105.6840955 18.6700726, 105.6839509 18.6701119, 105.6838027 18.6701751)",,
585994685,True,,secondary,False,6.692,"LINESTRING (105.6838999 18.6699471, 105.6838911 18.6698875)",,
585994685,True,,secondary,False,13.047,"LINESTRING (105.6842118 18.6697614, 105.6842494 18.669808, 105.6842692 18.6698636)",,
585994685,True,,secondary,False,26.427,"LINESTRING (105.6842692 18.6698636, 105.6842691 18.6699223, 105.6842492 18.6699779, 105.6842103 18.6700254, 105.6841571 18.6700582)",,
585994686,True,,secondary,False,36.708999999999996,"LINESTRING (105.6842692 18.6698636, 105.6843417 18.6699607, 105.6844313 18.6700224, 105.684533 18.6700672)",,
163964166,True,Lê Mao,secondary,False,355.616,"LINESTRING (105.6839171 18.6698065, 105.6839216 18.6697262, 105.6839186 18.6696556, 105.6832814 18.6670012, 105.6832059 18.6666843)",,
585994685,True,,secondary,False,36.324,"LINESTRING (105.6839171 18.6698065, 105.6839346 18.6697779, 105.6839814 18.6697393, 105.6840387 18.669717, 105.6841005 18.6697133, 105.6841603 18.6697286, 105.6842118 18.6697614)",,
184883566,True,Ngư Hải,residential,False,50.863,"LINESTRING (105.6800222 18.6666836, 105.680505 18.6666791)",,
843029698,False,,residential,False,101.605,"LINESTRING (105.6800222 18.6666836, 105.6800249 18.667105, 105.6800149 18.6671807, 105.6799988 18.6672442, 105.6799786 18.6672988, 105.6799485 18.667351, 105.6798087 18.6675432)",,
843029698,False,,residential,True,32.466,"LINESTRING (105.6796338 18.6677836, 105.6798087 18.6675432)",,
184883566,True,Ngư Hải,residential,False,77.819,"LINESTRING (105.680505 18.6666791, 105.6812437 18.6666767)",,
843029699,False,,residential,False,129.111,"LINESTRING (105.680505 18.6666791, 105.6804825 18.6671164, 105.6804753 18.6671761, 105.6804664 18.6672092, 105.6802693 18.6678099)",,
450192473,False,Nguyễn Biểu,residential,False,11.354,"LINESTRING (105.6815093 18.6681139, 105.681522 18.6680125)",,
450192473,False,Nguyễn Biểu,residential,True,26.302,"LINESTRING (105.6815093 18.6681139, 105.6814871 18.6682922, 105.68148 18.6683488)",,
843029700,False,,residential,False,95.688,"LINESTRING (105.6815093 18.6681139, 105.6811816 18.6680707, 105.6810978 18.6680568, 105.6810026 18.6680364, 105.680621 18.6679405)",,
450192473,False,Nguyễn Biểu,residential,True,20.423,"LINESTRING (105.6815358 18.6678293, 105.681522 18.6680125)",,
450192473,False,Nguyễn Biểu,residential,False,20.079,"LINESTRING (105.6815358 18.6678293, 105.6815407 18.6677648, 105.6815407 18.6676489)",,
843029701,False,,residential,False,87.963,"LINESTRING (105.6815358 18.6678293, 105.6813694 18.6678166, 105.6812966 18.667807, 105.6812238 18.6677926, 105.6807169 18.6676819)",,
450192464,False,Đặng Tất,residential,True,30.478,"LINESTRING (105.6807169 18.6676819, 105.680621 18.6679405)",,
450192464,False,Đặng Tất,residential,False,34.185,"LINESTRING (105.6807169 18.6676819, 105.6807812 18.6675084, 105.6808414 18.6673988)",,
843029701,False,,residential,True,87.963,"LINESTRING (105.6807169 18.6676819, 105.6812238 18.6677926, 105.6812966 18.667807, 105.6813694 18.6678166, 105.6815358 18.6678293)",,
450192464,False,Đặng Tất,residential,False,48.084,"LINESTRING (105.6808414 18.6673988, 105.6810523 18.6670153)",,
843029702,False,,residential,False,74.877,"LINESTRING (105.6808414 18.6673988, 105.6815407 18.6675193)",,
450192464,False,Đặng Tất,residential,True,34.185,"LINESTRING (105.6808414 18.6673988, 105.6807812 18.6675084, 105.6807169 18.6676819)",,
450192473,False,Nguyễn Biểu,residential,True,14.411,"LINESTRING (105.6815407 18.6675193, 105.6815407 18.6676489)",,
843029702,False,,residential,True,74.877,"LINESTRING (105.6815407 18.6675193, 105.6808414 18.6673988)",,
450192473,False,Nguyễn Biểu,residential,False,51.169999999999995,"LINESTRING (105.6815407 18.6675193, 105.6815454 18.6673312, 105.6815874 18.6672958, 105.6817555 18.6672958, 105.6818022 18.667256)",,
450192464,False,Đặng Tất,residential,True,48.084,"LINESTRING (105.6810523 18.6670153, 105.6808414 18.6673988)",,
450192464,False,Đặng Tất,residential,False,42.711000000000006,"LINESTRING (105.6810523 18.6670153, 105.6810893 18.666948, 105.6812437 18.6666767)",,
843029703,False,,residential,False,77.674,"LINESTRING (105.6810523 18.6670153, 105.6811094 18.6670356, 105.6811642 18.6670494, 105.6812092 18.6670534, 105.6817836 18.6670465)",,
450192473,False,Nguyễn Biểu,residential,False,41.307,"LINESTRING (105.6817836 18.6670465, 105.6817695 18.666933, 105.6817275 18.6667605, 105.681722 18.6666805)",,
450192473,False,Nguyễn Biểu,residential,True,23.448,"LINESTRING (105.6817836 18.6670465, 105.6818022 18.6671587, 105.6818022 18.667256)",,
843029703,False,,residential,True,77.67399999999999,"LINESTRING (105.6817836 18.6670465, 105.6812092 18.6670534, 105.6811642 18.6670494, 105.6811094 18.6670356, 105.6810523 18.6670153)",,
843029704,False,,residential,False,42.657,"LINESTRING (105.6819246 18.6680536, 105.681522 18.6680125)",,
843029706,False,,residential,False,47.417,"LINESTRING (105.6819246 18.6680536, 105.6820446 18.6684646)",,
843029706,False,,residential,True,47.004,"LINESTRING (105.6819246 18.6680536, 105.68188 18.667633)",,
843029706,False,,residential,True,47.417,"LINESTRING (105.6820446 18.6684646, 105.6819246 18.6680536)",,
843029705,False,,residential,False,61.032,"LINESTRING (105.6820446 18.6684646, 105.6819306 18.6684563, 105.681855 18.6684448, 105.68148 18.6683488)",,
843029706,False,,residential,False,84.782,"LINESTRING (105.6820446 18.6684646, 105.6820607 18.6685593, 105.6820621 18.6686253, 105.6820587 18.6686612, 105.6820379 18.6687492, 105.6819105 18.6692079)",,
208934141,True,Đinh Công Tráng,tertiary,False,37.321,"LINESTRING (105.6819105 18.6692079, 105.6815774 18.6690936)",,
843029706,False,,residential,True,84.782,"LINESTRING (105.6819105 18.6692079, 105.6820379 18.6687492, 105.6820587 18.6686612, 105.6820621 18.6686253, 105.6820607 18.6685593, 105.6820446 18.6684646)",,
843029710,False,,residential,False,49.383,"LINESTRING (105.6802878 18.6703786, 105.6802981 18.6708226)",,
843029709,False,,residential,True,99.599,"LINESTRING (105.6802878 18.6703786, 105.6798054 18.6703886, 105.6797976 18.6703922, 105.6797902 18.6704047, 105.6797955 18.6708207)",,
843029711,False,,residential,False,57.066,"LINESTRING (105.6802878 18.6703786, 105.6808196 18.6703597, 105.6808289 18.6703617)",,
"[843029713, 1239095205]",False,,residential,False,108.614,"LINESTRING (105.6802878 18.6703786, 105.6803048 18.6698927, 105.6808221 18.6699159)",,
450192466,False,Phùng Phúc Kiều,residential,False,52.946,"LINESTRING (105.6797955 18.6708207, 105.6802981 18.6708226)",,
450192466,False,Phùng Phúc Kiều,residential,True,21.52,"LINESTRING (105.6797955 18.6708207, 105.6796276 18.6708328, 105.6795917 18.6708327)",,
843029709,False,,residential,False,99.599,"LINESTRING (105.6797955 18.6708207, 105.6797902 18.6704047, 105.6797976 18.6703922, 105.6798054 18.6703886, 105.6802878 18.6703786)",,
450192466,False,Phùng Phúc Kiều,residential,True,58.825,"LINESTRING (105.6808565 18.6708197, 105.6802981 18.6708226)",,
"[450192466, 450192470]",False,Phùng Phúc Kiều,residential,False,90.676,"LINESTRING (105.6808565 18.6708197, 105.6812637 18.6708074, 105.6812744 18.6704212, 105.6812718 18.6703781)",,
843029711,False,,residential,True,51.367999999999995,"LINESTRING (105.6808565 18.6708197, 105.6808389 18.6703743, 105.6808357 18.670367, 105.6808289 18.6703617)",,
858353616,False,,residential,True,58.166,"LINESTRING (105.6818153 18.6700407, 105.6812721 18.6699469)",,
843029715,False,,residential,False,29.551,"LINESTRING (105.6815519 18.6703926, 105.6812718 18.6703781)",,
843029716,False,,residential,False,36.743,"LINESTRING (105.6815519 18.6703926, 105.6815781 18.6707221)",,
843029714,False,,residential,False,83.669,"LINESTRING (105.6815519 18.6703926, 105.6817984 18.6704149, 105.6818221 18.6704204, 105.6818407 18.6704298, 105.6819711 18.6705248, 105.6819874 18.6705274, 105.681997 18.6705229, 105.6822196 18.6703193)",,
955185947,False,,residential,False,50.398,"LINESTRING (105.6822196 18.6703193, 105.6826763 18.6704543)",,
955185947,False,,residential,True,13.14,"LINESTRING (105.6822196 18.6703193, 105.682101 18.6702827)",,
843029714,False,,residential,True,83.669,"LINESTRING (105.6822196 18.6703193, 105.681997 18.6705229, 105.6819874 18.6705274, 105.6819711 18.6705248, 105.6818407 18.6704298, 105.6818221 18.6704204, 105.6817984 18.6704149, 105.6815519 18.6703926)",,
450192470,False,,residential,False,25.204,"LINESTRING (105.6812718 18.6703781, 105.6812583 18.6701518)",,
843029715,False,,residential,True,29.551,"LINESTRING (105.6812718 18.6703781, 105.6815519 18.6703926)",,
"[450192466, 450192470]",False,Phùng Phúc Kiều,residential,True,90.67599999999999,"LINESTRING (105.6812718 18.6703781, 105.6812744 18.6704212, 105.6812637 18.6708074, 105.6808565 18.6708197)",,
843029716,False,,residential,True,36.743,"LINESTRING (105.6815781 18.6707221, 105.6815519 18.6703926)",,
843029717,False,,residential,False,37.621,"LINESTRING (105.6810146 18.6713641, 105.6812054 18.6710781)",,
450192469,False,Nguyễn Hữu Điền,residential,False,32.809,"LINESTRING (105.6810146 18.6713641, 105.6811162 18.6714325, 105.6812342 18.6715697)",,
450192469,False,Nguyễn Hữu Điền,residential,True,79.93499999999999,"LINESTRING (105.6810146 18.6713641, 105.6809123 18.6712953, 105.6803437 18.671031)",,
843029717,False,,residential,True,37.621,"LINESTRING (105.6812054 18.6710781, 105.6810146 18.6713641)",,
843029718,False,,residential,False,44.944,"LINESTRING (105.681543 18.6712908, 105.6812342 18.6715697)",,
450192466,False,Phùng Phúc Kiều,residential,False,21.52,"LINESTRING (105.6795917 18.6708327, 105.6796276 18.6708328, 105.6797955 18.6708207)",,
843029719,False,,residential,False,56.178,"LINESTRING (105.6795917 18.6708327, 105.6795951 18.6710121, 105.6795904 18.6710479, 105.6795823 18.6710801, 105.6794747 18.6713156)",,
163964165,False,Nguyễn Thị Minh Khai,secondary,False,41.442,"LINESTRING (105.682396 18.6712769, 105.682696 18.6710358)",,
163964165,False,Nguyễn Thị Minh Khai,secondary,True,48.752,"LINESTRING (105.682396 18.6712769, 105.6820606 18.671579)",,
843029724,False,,residential,False,107.246,"LINESTRING (105.682396 18.6712769, 105.6830747 18.6719958)",,
843029724,False,,residential,True,107.246,"LINESTRING (105.6830747 18.6719958, 105.682396 18.6712769)",,
450192487,False,Hồ Sỹ Dương,tertiary,False,41.02,"LINESTRING (105.6842795 18.6720885, 105.6844987 18.6717836)",,
450192487,False,Hồ Sỹ Dương,tertiary,True,44.509,"LINESTRING (105.6842795 18.6720885, 105.684043 18.6724202)",,
843029725,False,,residential,False,57.42,"LINESTRING (105.6842795 18.6720885, 105.6840264 18.6719621, 105.6839625 18.6719232, 105.6838163 18.6718189)",,
843029725,False,,residential,True,57.42,"LINESTRING (105.6838163 18.6718189, 105.6839625 18.6719232, 105.6840264 18.6719621, 105.6842795 18.6720885)",,
843029729,False,,residential,False,72.826,"LINESTRING (105.6862451 18.6719552, 105.6868194 18.6715906)",,
843029726,False,,residential,False,173.261,"LINESTRING (105.6862451 18.6719552, 105.6860465 18.6718633, 105.6859452 18.6718194, 105.6858347 18.6717772, 105.6847053 18.6714126)",,
843029729,False,,residential,True,83.24799999999999,"LINESTRING (105.6862451 18.6719552, 105.6861083 18.6721438, 105.685902 18.672476, 105.6858084 18.672577)",,
450192487,False,Hồ Sỹ Dương,tertiary,False,19.293,"LINESTRING (105.6844987 18.6717836, 105.6846018 18.6716402)",,
450192487,False,Hồ Sỹ Dương,tertiary,True,41.02,"LINESTRING (105.6844987 18.6717836, 105.6842795 18.6720885)",,
843029727,False,,residential,True,117.35499999999999,"LINESTRING (105.6844987 18.6717836, 105.684223 18.6716012, 105.6842166 18.671587, 105.6842186 18.6715712, 105.6844326 18.6712361, 105.6844493 18.6712234, 105.6844751 18.6712207, 105.6847408 18.6713154)",,
450192487,False,Hồ Sỹ Dương,tertiary,False,11.437,"LINESTRING (105.6847053 18.6714126, 105.6847408 18.6713154)",,
450192487,False,Hồ Sỹ Dương,tertiary,True,27.567999999999998,"LINESTRING (105.6847053 18.6714126, 105.6846937 18.6714442, 105.6846018 18.6716402)",,
843029726,False,,residential,True,173.26100000000002,"LINESTRING (105.6847053 18.6714126, 105.6858347 18.6717772, 105.6859452 18.6718194, 105.6860465 18.6718633, 105.6862451 18.6719552)",,
208934138,False,Đường Nguyễn Tài,residential,False,21.892,"LINESTRING (105.6868963 18.6717735, 105.6868194 18.6715906)",,
208934138,False,Đường Nguyễn Tài,residential,True,68.253,"LINESTRING (105.6868963 18.6717735, 105.6869888 18.6719934, 105.6871793 18.6721625, 105.687286 18.6722439)",,
843029730,False,,residential,False,81.835,"LINESTRING (105.6868963 18.6717735, 105.6870712 18.6717816, 105.6871583 18.6717775, 105.6872263 18.6717788, 105.6873016 18.671783, 105.6873774 18.6717928, 105.6874479 18.6718086, 105.6876614 18.6718667)",,
843029731,False,,residential,False,42.699,"LINESTRING (105.6876614 18.6718667, 105.6875295 18.6722298)",,
843029730,False,,residential,True,81.835,"LINESTRING (105.6876614 18.6718667, 105.6874479 18.6718086, 105.6873774 18.6717928, 105.6873016 18.671783, 105.6872263 18.6717788, 105.6871583 18.6717775, 105.6870712 18.6717816, 105.6868963 18.6717735)",,
843029731,False,,residential,True,83.678,"LINESTRING (105.6876614 18.6718667, 105.6879153 18.6711677, 105.6879198 18.6711551)",,
208934136,False,Hồ Tùng Mậu,secondary,False,126.212,"LINESTRING (105.6879198 18.6711551, 105.6871978 18.6709237, 105.6867849 18.6707913)",,
843029731,False,,residential,False,83.678,"LINESTRING (105.6879198 18.6711551, 105.6879153 18.6711677, 105.6876614 18.6718667)",,
446763433,True,Đường Trần Phú,primary,False,87.811,"LINESTRING (105.6868243 18.6655135, 105.6876565 18.6654687)",2,QL.1
446763433,True,Đường Trần Phú,primary,False,57.88,"LINESTRING (105.6846554 18.6655856, 105.6852047 18.6655747)",2,QL.1
446763433,True,Đường Trần Phú,primary,False,82.535,"LINESTRING (105.6797165 18.6656729, 105.6804998 18.665658)",2,QL.1
446763433,True,Đường Trần Phú,primary,False,47.479,"LINESTRING (105.6804998 18.665658, 105.6809504 18.6656494)",2,QL.1
446763433,True,Đường Trần Phú,primary,False,59.617,"LINESTRING (105.6809504 18.6656494, 105.6815162 18.6656387)",2,QL.1
450192487,False,Hồ Sỹ Dương,tertiary,False,124.211,"LINESTRING (105.6847408 18.6713154, 105.6851271 18.67026)",,
450192487,False,Hồ Sỹ Dương,tertiary,True,11.437,"LINESTRING (105.6847408 18.6713154, 105.6847053 18.6714126)",,
843029727,False,,residential,False,117.35499999999999,"LINESTRING (105.6847408 18.6713154, 105.6844751 18.6712207, 105.6844493 18.6712234, 105.6844326 18.6712361, 105.6842186 18.6715712, 105.6842166 18.671587, 105.684223 18.6716012, 105.6844987 18.6717836)",,
845532737,False,,residential,False,48.722,"LINESTRING (105.6873645 18.6736996, 105.6869372 18.6735319)",,
450192492,False,Vĩnh Yên,residential,False,50.719,"LINESTRING (105.6873645 18.6736996, 105.6872518 18.6738865, 105.687121 18.6740679, 105.6871133 18.6740878)",,
450192492,False,Vĩnh Yên,residential,True,132.0,"LINESTRING (105.6873645 18.6736996, 105.6874759 18.6735149, 105.6875367 18.673422, 105.6875486 18.6732807, 105.6875045 18.6732271, 105.6871911 18.6730902, 105.6868539 18.673014)",,
845532737,False,,residential,True,48.722,"LINESTRING (105.6869372 18.6735319, 105.6873645 18.6736996)",,
845532747,False,,residential,False,27.356,"LINESTRING (105.6857078 18.6730168, 105.6855797 18.6732308)",,
845532747,False,,residential,True,47.671,"LINESTRING (105.6857078 18.6730168, 105.6857548 18.672933, 105.6857873 18.6728641, 105.6858822 18.6726219)",,
845532748,False,,residential,False,100.001,"LINESTRING (105.6857078 18.6730168, 105.6859466 18.6731891, 105.6860877 18.6732808, 105.6864967 18.6735152)",,
845532749,False,,residential,False,97.428,"LINESTRING (105.6857078 18.6730168, 105.685299 18.6728306, 105.6852455 18.6728047, 105.6848934 18.6726035)",,
845532747,False,,residential,True,51.884,"LINESTRING (105.685041 18.6740049, 105.6853208 18.6736209)",,
845532747,False,,residential,False,100.38,"LINESTRING (105.685041 18.6740049, 105.6850224 18.6740161, 105.6849996 18.674019, 105.6849744 18.6740119, 105.6845226 18.6736736, 105.6844871 18.6736501, 105.6844459 18.6736292, 105.684249 18.6735459)",,
955218864,False,,residential,False,50.592,"LINESTRING (105.685041 18.6740049, 105.6852794 18.6741731, 105.6852975 18.674187, 105.6853109 18.6741912, 105.6853273 18.674188, 105.6854363 18.6741229)",,
450192491,False,Văn Đức Giai,residential,False,9.239,"LINESTRING (105.6858084 18.672577, 105.6858822 18.6726219)",,
450192491,False,Văn Đức Giai,residential,True,88.132,"LINESTRING (105.6858084 18.672577, 105.685153 18.6721087, 105.6851409 18.6720992)",,
843029729,False,,residential,False,83.24799999999999,"LINESTRING (105.6858084 18.672577, 105.685902 18.672476, 105.6861083 18.6721438, 105.6862451 18.6719552)",,
845532751,False,,residential,True,32.969,"LINESTRING (105.6869553 18.6727335, 105.6868539 18.673014)",,
845532750,False,,residential,False,79.09,"LINESTRING (105.6869553 18.6727335, 105.6865212 18.6725589, 105.6865129 18.6725439, 105.6865137 18.6725252, 105.6866189 18.6723192)",,
845532751,False,,residential,False,65.209,"LINESTRING (105.6869553 18.6727335, 105.6870007 18.6726129, 105.6870305 18.6725567, 105.6872226 18.6723215, 105.687286 18.6722439)",,
845532750,False,,residential,True,79.09,"LINESTRING (105.6866189 18.6723192, 105.6865137 18.6725252, 105.6865129 18.6725439, 105.6865212 18.6725589, 105.6869553 18.6727335)",,
450192492,False,Vĩnh Yên,residential,True,15.097,"LINESTRING (105.6868539 18.673014, 105.6867145 18.6729825)",,
845532751,False,,residential,False,32.969,"LINESTRING (105.6868539 18.673014, 105.6869553 18.6727335)",,
450192492,False,Vĩnh Yên,residential,False,132.0,"LINESTRING (105.6868539 18.673014, 105.6871911 18.6730902, 105.6875045 18.6732271, 105.6875486 18.6732807, 105.6875367 18.673422, 105.6874759 18.6735149, 105.6873645 18.6736996)",,
843029731,False,,residential,True,42.699,"LINESTRING (105.6875295 18.6722298, 105.6876614 18.6718667)",,
928305034,False,Đường Nguyễn Tài,residential,False,28.494,"LINESTRING (105.6875295 18.6722298, 105.6873671 18.6721859, 105.687286 18.6722439)",,
845532747,False,,residential,False,51.884,"LINESTRING (105.6853208 18.6736209, 105.685041 18.6740049)",,
845532747,False,,residential,True,51.239,"LINESTRING (105.6853208 18.6736209, 105.6855797 18.6732308)",,
845532753,False,,residential,False,103.507,"LINESTRING (105.6853208 18.6736209, 105.686089 18.6742013)",,
845532752,False,,residential,True,103.328,"LINESTRING (105.6853208 18.6736209, 105.6848677 18.6733569, 105.6848288 18.6733295, 105.6847938 18.6732994, 105.6845432 18.6730636)",,
845532759,False,,residential,True,92.843,"LINESTRING (105.6830706 18.6743117, 105.6830927 18.6742874, 105.6832288 18.6740435, 105.68327 18.6739814, 105.6833223 18.6739133, 105.6835628 18.6736225)",,
845532760,False,,residential,False,55.337,"LINESTRING (105.6830706 18.6743117, 105.6832139 18.6743799, 105.6832298 18.6743816, 105.6832436 18.6743795, 105.6832563 18.6743731, 105.6834368 18.6741221)",,
450192479,False,Trường Tiến,tertiary,False,9.829,"LINESTRING (105.6819943 18.6734306, 105.6820591 18.6734942)",,
450192479,False,Trường Tiến,tertiary,True,49.665,"LINESTRING (105.6819943 18.6734306, 105.6816668 18.6731093)",,
845532761,False,,residential,True,112.019,"LINESTRING (105.6819943 18.6734306, 105.6826101 18.6726093)",,
845532762,False,,residential,False,27.946,"LINESTRING (105.6817587 18.6726571, 105.6819446 18.6728364)",,
845532763,False,,residential,True,51.075,"LINESTRING (105.6819488 18.6741979, 105.682249 18.6738372)",,
845532763,False,,residential,False,51.075,"LINESTRING (105.682249 18.6738372, 105.6819488 18.6741979)",,
845532763,False,,residential,True,27.147,"LINESTRING (105.682249 18.6738372, 105.6823945 18.6736357)",,
845532764,False,,residential,False,40.38,"LINESTRING (105.682249 18.6738372, 105.6822876 18.6741985)",,
845532764,False,,residential,True,40.38,"LINESTRING (105.6822876 18.6741985, 105.682249 18.6738372)",,
208980557,False,Nguyễn Đức Cảnh,residential,True,30.69,"LINESTRING (105.6810525 18.6739693, 105.6808616 18.6737608)",,
845532765,False,,residential,False,83.388,"LINESTRING (105.6810525 18.6739693, 105.6816241 18.6734505)",,
208980557,False,Nguyễn Đức Cảnh,residential,False,30.918999999999997,"LINESTRING (105.6810525 18.6739693, 105.6812245 18.6741327, 105.6812291 18.6741798)",,
845532765,False,,residential,True,83.388,"LINESTRING (105.6816241 18.6734505, 105.6810525 18.6739693)",,
858379139,False,,residential,False,34.144,"LINESTRING (105.6816241 18.6734505, 105.6818433 18.6736767)",,
858379139,False,,residential,True,66.202,"LINESTRING (105.6816241 18.6734505, 105.681199 18.673012)",,
845532766,False,,residential,False,35.61,"LINESTRING (105.68095 18.6732286, 105.681199 18.673012)",,
845532766,False,,residential,True,45.851,"LINESTRING (105.68095 18.6732286, 105.6806294 18.6735075)",,
845532767,False,,residential,False,28.21,"LINESTRING (105.68095 18.6732286, 105.6811304 18.6734161)",,
845532767,False,,residential,True,58.376,"LINESTRING (105.68095 18.6732286, 105.6805815 18.6728365)",,
845532766,False,,residential,True,35.61,"LINESTRING (105.681199 18.673012, 105.68095 18.6732286)",,
858379139,False,,residential,False,66.202,"LINESTRING (105.681199 18.673012, 105.6816241 18.6734505)",,
858379140,False,,residential,False,58.65,"LINESTRING (105.681199 18.673012, 105.6808266 18.6726199)",,
450192478,False,,residential,False,30.473,"LINESTRING (105.6818433 18.6736767, 105.6820591 18.6734942)",,
450192478,False,,residential,True,85.532,"LINESTRING (105.6818433 18.6736767, 105.6812291 18.6741798)",,
858379139,False,,residential,True,34.144,"LINESTRING (105.6818433 18.6736767, 105.6816241 18.6734505)",,
208980557,False,Nguyễn Đức Cảnh,residential,False,37.304,"LINESTRING (105.6806294 18.6735075, 105.6808616 18.6737608)",,
208980557,False,Nguyễn Đức Cảnh,residential,True,57.811,"LINESTRING (105.6806294 18.6735075, 105.68027 18.6731146)",,
845532766,False,,residential,False,45.851,"LINESTRING (105.6806294 18.6735075, 105.68095 18.6732286)",,
845532767,False,,residential,True,28.21,"LINESTRING (105.6811304 18.6734161, 105.68095 18.6732286)",,
208980557,False,Nguyễn Đức Cảnh,residential,False,30.69,"LINESTRING (105.6808616 18.6737608, 105.6810525 18.6739693)",,
208980557,False,Nguyễn Đức Cảnh,residential,True,37.304,"LINESTRING (105.6808616 18.6737608, 105.6806294 18.6735075)",,
845532768,False,,residential,False,76.762,"LINESTRING (105.6808616 18.6737608, 105.680316 18.6742184)",,
845532768,False,,residential,True,76.762,"LINESTRING (105.680316 18.6742184, 105.6808616 18.6737608)",,
450192476,False,,residential,False,95.319,"LINESTRING (105.680316 18.6742184, 105.6802424 18.6741357, 105.6799576 18.6738614, 105.6796771 18.6736122)",,
446763433,True,Đường Trần Phú,primary,False,144.891,"LINESTRING (105.6816453 18.6656362, 105.6830204 18.66561)",2,QL.1
858353614,False,,residential,True,49.576,"LINESTRING (105.6808221 18.6699159, 105.6808289 18.6703617)",,
