osmid,ref,name,highway,oneway,reversed,length,lanes,geometry
853568980,,,residential,False,False,10.649999999999999,,"LINESTRING (105.7151548 19.2720571, 105.7151149 19.2720137, 105.7150847 19.2719881)"
853568980,,,residential,False,True,11.542,,"LINESTRING (105.7151548 19.2720571, 105.7152168 19.2721225, 105.7152222 19.2721377)"
853568980,,,residential,False,False,11.542,,"LINESTRING (105.7152222 19.2721377, 105.7152168 19.2721225, 105.7151548 19.2720571)"
843347179,,,residential,False,True,5.156,,"LINESTRING (105.7149446 19.2718414, 105.7149035 19.2718668)"
843347179,,,residential,False,False,106.801,,"LINESTRING (105.7149446 19.2718414, 105.7149875 19.2718073, 105.7150814 19.2717415, 105.7154757 19.271506, 105.7157989 19.2713212)"
853568980,,,residential,False,True,22.155,,"LINESTRING (105.7149446 19.2718414, 105.7149889 19.271906, 105.7150143 19.2719314, 105.7150847 19.2719881)"
853568989,,,residential,False,True,103.41999999999999,,"LINESTRING (105.7199205 19.2729254, 105.720014 19.2728955, 105.7205451 19.272777, 105.7207023 19.2727468, 105.7208804 19.2727196)"
843347215,,,unclassified,False,False,22.555,,"LINESTRING (105.7198641 19.2711166, 105.7199698 19.2712932)"
843347215,,,unclassified,False,True,24.737,,"LINESTRING (105.7198641 19.2711166, 105.7197482 19.2709229)"
853568907,,,residential,False,True,25.958,,"LINESTRING (105.7198641 19.2711166, 105.7199141 19.2711014, 105.7200837 19.271011)"
843347215,,,unclassified,False,False,24.737,,"LINESTRING (105.7197482 19.2709229, 105.7198641 19.2711166)"
843347215,,,unclassified,False,True,16.352,,"LINESTRING (105.7197482 19.2709229, 105.7196715 19.2707949)"
853568909,,,residential,False,True,28.179000000000002,,"LINESTRING (105.7197482 19.2709229, 105.7197014 19.27095, 105.7195084 19.2710363)"
843347215,,,unclassified,False,False,16.352,,"LINESTRING (105.7196715 19.2707949, 105.7197482 19.2709229)"
843347215,,,unclassified,False,True,49.12,,"LINESTRING (105.7196715 19.2707949, 105.7194413 19.2704103)"
853568908,,,residential,False,True,30.723999999999997,,"LINESTRING (105.7196715 19.2707949, 105.7197223 19.2707802, 105.7199429 19.270692)"
955809383,,,residential,False,True,32.801,,"LINESTRING (105.7123214 19.2720162, 105.7123482 19.2723101)"
843347179,,,residential,False,False,10.225,,"LINESTRING (105.7172386 19.2699284, 105.7172902 19.2698504)"
1183845328,QL.1,Đường Xô Viết Nghệ Tĩnh,trunk,True,False,44.683,3,"LINESTRING (105.7172386 19.2699284, 105.7168888 19.2696994)"
843347179,,,residential,False,True,153.465,,"LINESTRING (105.7172386 19.2699284, 105.7169134 19.2704198, 105.7167873 19.2705708, 105.7163957 19.270868, 105.7162938 19.2709615)"
853568868,,,residential,False,False,11.783,,"LINESTRING (105.7168888 19.2696994, 105.7169629 19.2696198)"
853568868,,,residential,False,True,63.72,,"LINESTRING (105.7168888 19.2696994, 105.7167014 19.2699008, 105.7166639 19.2699337, 105.7166317 19.2699438, 105.716398 19.2699861)"
1183845328,QL.1,Đường Xô Viết Nghệ Tĩnh,trunk,True,False,177.041,3,"LINESTRING (105.7168888 19.2696994, 105.7166548 19.2695051, 105.7165143 19.2693624, 105.7163887 19.2691755, 105.7160711 19.2683462)"
497094411,QL.48D,Đường Lý Nhật Quang,primary,False,True,12.374,,"LINESTRING (105.7160711 19.2683462, 105.7161889 19.268342)"
497094411,QL.48D,Đường Lý Nhật Quang,primary,False,False,417.705,,"LINESTRING (105.7160711 19.2683462, 105.7156478 19.2683614, 105.715231 19.268392, 105.7121 19.2685863)"
