osmid,highway,oneway,reversed,length,ref,junction,name,geometry
934163980,residential,False,False,100.656,,,,"LINESTRING (105.9115988 20.5413568, 105.9119778 20.5413961, 105.9125596 20.5414565)"
1012040321,tertiary,False,False,21.041,,,Đường Ngô Quyền,"LINESTRING (105.9115988 20.5413568, 105.9116257 20.541296, 105.9116482 20.5411744)"
1012040321,tertiary,False,True,152.279,,,Đường Ngô Quyền,"LINESTRING (105.9115988 20.5413568, 105.9113487 20.5419223, 105.9111616 20.5423688, 105.9111192 20.5425041, 105.911105 20.5426402)"
958740276,residential,False,True,26.731,,,,"LINESTRING (105.9200035 20.5439951, 105.919759 20.5440684)"
630743082,residential,False,False,92.851,,,,"LINESTRING (105.919759 20.5440684, 105.9195419 20.5432585)"
630743082,residential,False,True,29.99,,,,"LINESTRING (105.919759 20.5440684, 105.9198291 20.54433)"
958740276,residential,False,False,26.731,,,,"LINESTRING (105.919759 20.5440684, 105.9200035 20.5439951)"
804545945,residential,False,False,54.496,,,,"LINESTRING (105.9141376 20.5434857, 105.9136292 20.5436021)"
804545945,residential,False,True,35.856,,,,"LINESTRING (105.9141376 20.5434857, 105.9144721 20.5434091)"
958739017,residential,False,True,56.965,,,,"LINESTRING (105.9141376 20.5434857, 105.9140378 20.542982)"
630740505,residential,False,False,34.095,,,,"LINESTRING (105.9140378 20.542982, 105.9143579 20.5429174)"
630740505,residential,False,True,45.894,,,,"LINESTRING (105.9140378 20.542982, 105.9136025 20.5430468)"
958739017,residential,False,False,56.965,,,,"LINESTRING (105.9140378 20.542982, 105.9141376 20.5434857)"
958740668,residential,False,True,28.109,,,,"LINESTRING (105.9195422 20.5418339, 105.9192811 20.5418981)"
630740498,residential,False,True,37.731,,,Ngõ 36 Phố Tãn Khai,"LINESTRING (105.9192811 20.5418981, 105.9193831 20.5422237)"
958740668,residential,False,False,28.109,,,,"LINESTRING (105.9192811 20.5418981, 105.9195422 20.5418339)"
958740668,residential,False,True,65.488,,,,"LINESTRING (105.9192811 20.5418981, 105.9186879 20.5420938)"
1014268578,residential,False,False,41.634,,,,"LINESTRING (105.9192811 20.5418981, 105.9191686 20.5415388)"
958740668,residential,False,False,65.488,,,,"LINESTRING (105.9186879 20.5420938, 105.9192811 20.5418981)"
252031012,secondary,False,False,32.955,,,Đường Biên Hòa,"LINESTRING (105.9143962 20.544473, 105.914703 20.5444002)"
252031012,secondary,False,True,54.578,,,Đường Biên Hòa,"LINESTRING (105.9143962 20.544473, 105.9138881 20.5445936)"
958752594,residential,False,True,103.411,,,,"LINESTRING (105.9143962 20.544473, 105.9142569 20.5440441, 105.914222 20.5440215, 105.9141885 20.5440152, 105.9141576 20.5440165, 105.913762 20.5441056)"
804545944,residential,False,True,55.829,,,Đường Trần Thị Phúc,"LINESTRING (105.913762 20.5441056, 105.9138881 20.5445936)"
804545944,residential,False,False,57.802,,,Đường Trần Thị Phúc,"LINESTRING (105.913762 20.5441056, 105.9137097 20.5439487, 105.9136373 20.5436824, 105.9136292 20.5436021)"
958752594,residential,False,False,103.411,,,,"LINESTRING (105.913762 20.5441056, 105.9141576 20.5440165, 105.9141885 20.5440152, 105.914222 20.5440215, 105.9142569 20.5440441, 105.9143962 20.544473)"
641387016,residential,False,False,4.614,,,Phố Nguyễn Thiện,"LINESTRING (105.9117156 20.5458345, 105.9116721 20.5458424)"
641387016,residential,False,True,121.809,,,Phố Nguyễn Thiện,"LINESTRING (105.9117156 20.5458345, 105.9128652 20.5456315)"
959093143,residential,False,True,78.631,,,,"LINESTRING (105.9117156 20.5458345, 105.9116498 20.545531, 105.911635 20.5454983, 105.9116055 20.545482, 105.9115666 20.5454694, 105.9115183 20.545472, 105.9112608 20.5455209)"
959093143,residential,False,False,78.631,,,,"LINESTRING (105.9112608 20.5455209, 105.9115183 20.545472, 105.9115666 20.5454694, 105.9116055 20.545482, 105.911635 20.5454983, 105.9116498 20.545531, 105.9117156 20.5458345)"
440351479,tertiary,False,False,12.467,,,Đường Trần Phú,"LINESTRING (105.915751 20.5487071, 105.9156385 20.5487455)"
321872778,tertiary,False,False,10.117,,,Đường Lê Lợi,"LINESTRING (105.9146508 20.546736, 105.9147408 20.5467017)"
321872749,trunk,True,False,254.04100000000003,QL.1,,Đường Lê Hoàn,"LINESTRING (105.9146508 20.546736, 105.9146382 20.5467089, 105.9146127 20.5466597, 105.914338 20.5461507, 105.9140773 20.545686, 105.914054 20.5456359, 105.9139292 20.5453675, 105.9136064 20.5446726)"
440351477,tertiary,False,False,7.263,,,Đường Quy Lưu,"LINESTRING (105.9176504 20.5413343, 105.9177186 20.5413206)"
440351477,tertiary,False,True,17.621,,,Đường Quy Lưu,"LINESTRING (105.9176504 20.5413343, 105.9174849 20.5413674)"
1012040315,tertiary,True,False,33.136,,,Đường Trường Chinh,"LINESTRING (105.9176504 20.5413343, 105.9175953 20.5410408)"
106926609,tertiary,False,False,9.722,,,Đường Trường Chinh,"LINESTRING (105.917974 20.5420684, 105.9179422 20.5419862)"
106926609,tertiary,False,True,59.182,,,Đường Trường Chinh,"LINESTRING (105.917974 20.5420684, 105.9181573 20.5425722)"
630740499,residential,False,True,137.623,,,,"LINESTRING (105.917974 20.5420684, 105.9191686 20.5415388)"
1019379181,residential,False,True,92.606,,,,"LINESTRING (105.9141094 20.5474075, 105.9142999 20.548221)"
440351482,residential,False,False,84.741,,,,"LINESTRING (105.9141094 20.5474075, 105.9147542 20.5472837, 105.9148299 20.5472554, 105.9148949 20.547222)"
440351482,residential,False,True,95.273,,,,"LINESTRING (105.9141094 20.5474075, 105.9140231 20.5474241, 105.9139263 20.5474441, 105.9132118 20.5475738)"
1171478087,tertiary_link,False,False,6.897,,,,"LINESTRING (105.9174811 20.5404153, 105.9175455 20.5404008)"
1012040323,tertiary,True,False,33.702,,,Đường Trường Chinh,"LINESTRING (105.9175455 20.5404008, 105.9175945 20.5407004)"
1171478087,tertiary_link,False,True,6.897,,,,"LINESTRING (105.9175455 20.5404008, 105.9174811 20.5404153)"
1171478088,tertiary_link,False,False,6.484,,,,"LINESTRING (105.9175339 20.5407138, 105.9175945 20.5407004)"
1012040315,tertiary,True,False,33.644999999999996,,,Đường Trường Chinh,"LINESTRING (105.9175339 20.5407138, 105.9175111 20.5405926, 105.9174811 20.5404153)"
1171478088,tertiary_link,False,True,6.484,,,,"LINESTRING (105.9175945 20.5407004, 105.9175339 20.5407138)"
1012040323,tertiary,True,False,37.423,,,Đường Trường Chinh,"LINESTRING (105.9175945 20.5407004, 105.9176161 20.5408325, 105.9176579 20.5410316)"
1012040315,tertiary,True,False,36.919,,,Đường Trường Chinh,"LINESTRING (105.9175953 20.5410408, 105.9175339 20.5407138)"
1171478089,tertiary_link,False,False,6.598,,,,"LINESTRING (105.9175953 20.5410408, 105.9176579 20.5410316)"
1012040323,tertiary,True,False,32.751,,,Đường Trường Chinh,"LINESTRING (105.9176579 20.5410316, 105.9177186 20.5413206)"
1171478089,tertiary_link,False,True,6.598,,,,"LINESTRING (105.9176579 20.5410316, 105.9175953 20.5410408)"
