osmid,name,highway,oneway,reversed,length,geometry,width,ref,lanes,bridge,maxspeed,access
839992067,,residential,False,True,25.079,"LINESTRING (108.323126 15.8821197, 108.3232205 15.8820778, 108.3232675 15.8820565, 108.323301 15.8820397, 108.3233402 15.8820292)",,,,,,
594714419,,residential,False,True,5.777,"LINESTRING (108.3233402 15.8820292, 108.3233322 15.8820092, 108.3233172 15.8819823)",,,,,,
839992067,,residential,False,False,25.079,"LINESTRING (108.3233402 15.8820292, 108.323301 15.8820397, 108.3232675 15.8820565, 108.3232205 15.8820778, 108.323126 15.8821197)",,,,,,
296134434,Cao Hồng Lãnh,residential,True,False,7.2620000000000005,"LINESTRING (108.3230542 15.8781987, 108.3230416 15.8781777, 108.3230289 15.8781385)",,,,,,
594714419,,residential,False,False,5.777,"LINESTRING (108.3233172 15.8819823, 108.3233322 15.8820092, 108.3233402 15.8820292)",,,,,,
"[359449000, 895498268]",,residential,False,False,143.041,"LINESTRING (108.3233172 15.8819823, 108.3235625 15.8818056, 108.323591 15.8817834, 108.3236202 15.881754, 108.3236408 15.8817317, 108.3237599 15.8815379, 108.3241208 15.881244, 108.3243334 15.8812198)",,,,,,
199241745,Trần Phú,residential,False,False,39.719,"LINESTRING (108.3256707 15.8788517, 108.325686 15.8784948)",,,,,,
35952559,Bà Triệu,tertiary,True,False,252.43099999999998,"LINESTRING (108.3246267 15.8833309, 108.3246035 15.8833157, 108.3245163 15.8832465, 108.3244443 15.8831207, 108.3244035 15.8829729, 108.3243745 15.8828633, 108.3243672 15.882762, 108.3243728 15.8826592, 108.3243745 15.8825679, 108.3244173 15.8824196, 108.3244383 15.882337, 108.3244832 15.8822183, 108.3245469 15.8821184, 108.3247512 15.8819021, 108.3252149 15.8815383, 108.3252792 15.8814895)",,,2,,,
896410158,,living_street,False,False,109.62799999999999,"LINESTRING (108.3246267 15.8833309, 108.3244455 15.8834006, 108.3241151 15.8834898, 108.3238201 15.8835554, 108.3236421 15.8836)",,,,,,
656410193,,residential,False,True,45.8,"LINESTRING (108.3240594 15.8790452, 108.324213 15.8788652, 108.3242217 15.8788549, 108.3242619 15.8788046, 108.3242966 15.8787079)",,,,,,
656410193,,residential,False,False,45.8,"LINESTRING (108.3242966 15.8787079, 108.3242619 15.8788046, 108.3242217 15.8788549, 108.324213 15.8788652, 108.3240594 15.8790452)",,,,,,
656410193,,residential,False,True,21.595999999999997,"LINESTRING (108.3242966 15.8787079, 108.3243035 15.8786885, 108.3243048 15.8785892, 108.3243128 15.8785152)",,,,,,
"[1126935848, 602153102]",,living_street,False,"[False, True]",174.84099999999998,"LINESTRING (108.3242966 15.8787079, 108.3243154 15.8788955, 108.3244683 15.8789703, 108.3243678 15.8791645, 108.3245704 15.8793206, 108.3246253 15.879358, 108.3246495 15.8794147, 108.324628 15.8794805, 108.3246173 15.8795411, 108.3245932 15.8795927, 108.3245878 15.8796469, 108.3246173 15.8797243, 108.3246388 15.8798301, 108.3246766 15.8800213)",,,,,,
896410158,,living_street,False,False,105.1,"LINESTRING (108.3236421 15.8836, 108.3227716 15.8840386)",,,,,,
1148100483,,living_street,False,False,39.716,"LINESTRING (108.3236421 15.8836, 108.3234702 15.8832834)",,,,,,
896410158,,living_street,False,True,109.628,"LINESTRING (108.3236421 15.8836, 108.3238201 15.8835554, 108.3241151 15.8834898, 108.3244455 15.8834006, 108.3246267 15.8833309)",,,,,,
896410158,,living_street,False,True,105.1,"LINESTRING (108.3227716 15.8840386, 108.3236421 15.8836)",,,,,,
1148100483,,living_street,False,True,39.716,"LINESTRING (108.3234702 15.8832834, 108.3236421 15.8836)",,,,,,
35952599,Lý Thường Kiệt,tertiary,False,True,9.847,"LINESTRING (108.3269822 15.8836538, 108.3270666 15.8836184)",,,2,,,
35952599,Lý Thường Kiệt,tertiary,False,False,87.19,"LINESTRING (108.3269822 15.8836538, 108.3268807 15.8836963, 108.3267828 15.8837373, 108.326231 15.8839584)",,,2,,,
595039459,,living_street,False,True,73.366,"LINESTRING (108.3269822 15.8836538, 108.3267861 15.883299, 108.3267738 15.883219, 108.3266625 15.8830779)",,,,,,
