osmid,name,highway,oneway,reversed,length,ref,geometry,maxspeed
441500450,Avenida Romulo Gallegos,residential,True,False,25.994,,"LINESTRING (-69.6665065 11.4036761, -69.6662836 11.4037592)",
457550797,Calle Dominó,residential,False,False,118.463,,"LINESTRING (-69.6665065 11.4036761, -69.6660252 11.4027209)",
96897640,Calle Democracia,residential,False,False,138.025,,"LINESTRING (-69.6670489 11.4023189, -69.668247 11.4019171)",
96897640,Calle Democracia,residential,False,True,120.204,,"LINESTRING (-69.6670489 11.4023189, -69.6660252 11.4027209)",
"[506794892, 458870717]",,residential,False,False,198.01299999999998,,"LINESTRING (-69.6670489 11.4023189, -69.6669178 11.4017803, -69.6668842 11.4017422, -69.6668132 11.4017448, -69.665757 11.4021367)",
102238540,Calle Dominó,residential,False,False,71.235,,"LINESTRING (-69.665757 11.4021367, -69.6660252 11.4027209)",
102238540,Calle Dominó,residential,False,True,76.673,,"LINESTRING (-69.665757 11.4021367, -69.6654399 11.4015212)",
"[506794892, 458870717]",,residential,False,True,198.01299999999998,,"LINESTRING (-69.665757 11.4021367, -69.6668132 11.4017448, -69.6668842 11.4017422, -69.6669178 11.4017803, -69.6670489 11.4023189)",
164115442,Calle San Juan Bosco,residential,False,False,7.296,,"LINESTRING (-69.6638432 11.4098243, -69.6638188 11.4097632)",
459673100,Avenida Buchivacoa,residential,True,False,100.446,,"LINESTRING (-69.6638432 11.4098243, -69.664737 11.4096043)",
506794897,Calle Maparari,residential,False,True,21.889,,"LINESTRING (-69.6682436 11.4017108, -69.668287 11.401903)",
"[506794893, 506794894, 506794895, 506794896, 506794897]",Calle Maparari,residential,False,"[False, True]",319.37,,"LINESTRING (-69.6682436 11.4017108, -69.6678686 11.4018158, -69.6678337 11.4018092, -69.6678042 11.401779, -69.6674804 11.4011644, -69.6674737 11.4011302, -69.667477 11.4011006, -69.6675012 11.4008956, -69.6675199 11.4008535, -69.6675615 11.4008233, -69.6677774 11.4007299, -69.6678042 11.400726, -69.6678418 11.4007365, -69.6681462 11.4013202, -69.6682414 11.4017014, -69.6682436 11.4017108)",
"[506794893, 506794894, 506794895, 506794896, 506794897]",Calle Maparari,residential,False,"[False, True]",319.37000000000006,,"LINESTRING (-69.6682436 11.4017108, -69.6682414 11.4017014, -69.6681462 11.4013202, -69.6678418 11.4007365, -69.6678042 11.400726, -69.6677774 11.4007299, -69.6675615 11.4008233, -69.6675199 11.4008535, -69.6675012 11.4008956, -69.667477 11.4011006, -69.6674737 11.4011302, -69.6674804 11.4011644, -69.6678042 11.401779, -69.6678337 11.4018092, -69.6678686 11.4018158, -69.6682436 11.4017108)",
96897640,Calle Democracia,residential,False,False,113.902,,"LINESTRING (-69.668287 11.401903, -69.6692847 11.4015984)",
96897640,Calle Democracia,residential,False,True,4.633,,"LINESTRING (-69.668287 11.401903, -69.668247 11.4019171)",
506794897,Calle Maparari,residential,False,False,21.889,,"LINESTRING (-69.668287 11.401903, -69.6682436 11.4017108)",
96897592,Calle Libertad,residential,False,False,70.029,,"LINESTRING (-69.6702436 11.404556, -69.6696224 11.4047167)",
458870711,Calle Iturbe,residential,False,False,106.059,,"LINESTRING (-69.6702436 11.404556, -69.6699492 11.4036469)",
458870711,Calle Iturbe,residential,False,True,125.774,,"LINESTRING (-69.6702436 11.404556, -69.6705352 11.4056504)",
96897592,Calle Libertad,residential,False,True,117.318,,"LINESTRING (-69.6702436 11.404556, -69.6703543 11.4045291, -69.6712948 11.4043296)",
97246532,Calle Churuguara,residential,False,False,123.394,,"LINESTRING (-69.6717695 11.4058314, -69.6706678 11.4060867)",
97246532,Calle Churuguara,residential,False,True,6.879,,"LINESTRING (-69.6717695 11.4058314, -69.6718309 11.4058171)",
772202391,Calle Colina,residential,False,False,58.051,,"LINESTRING (-69.6717695 11.4058314, -69.6716163 11.4053314)",
1070091039,Avenida Romulo Gallegos,residential,False,True,15.427,,"LINESTRING (-69.6720755 11.4017643, -69.6722092 11.4017188)",
441500450,Avenida Romulo Gallegos,residential,True,False,57.989999999999995,,"LINESTRING (-69.6720755 11.4017643, -69.6720012 11.4017718, -69.6715821 11.4019512)",
772202392,,tertiary_link,True,False,30.604,,"LINESTRING (-69.6720755 11.4017643, -69.6721166 11.4018336, -69.6721769 11.4018507, -69.6722353 11.4018809, -69.6722847 11.4019298)",
772202396,Avenida Manaure,tertiary,True,False,36.784,,"LINESTRING (-69.6720925 11.4014084, -69.6722092 11.4017188)",
772202393,,tertiary_link,True,False,40.002,,"LINESTRING (-69.6720925 11.4014084, -69.6720978 11.4014937, -69.6720918 11.4015884, -69.6720716 11.4016436, -69.6720755 11.4017643)",
772202397,Avenida Manaure,tertiary,True,False,24.864,,"LINESTRING (-69.6722092 11.4017188, -69.6722847 11.4019298)",
1070091039,Avenida Romulo Gallegos,residential,False,False,15.427,,"LINESTRING (-69.6722092 11.4017188, -69.6720755 11.4017643)",
1070091039,Avenida Romulo Gallegos,residential,False,True,7.85,,"LINESTRING (-69.6722092 11.4017188, -69.6722775 11.4016964)",
285509188,Calle Colon,residential,False,False,76.848,,"LINESTRING (-69.6686896 11.4055522, -69.6688242 11.4062306)",30
285509188,Calle Colon,residential,False,True,73.461,,"LINESTRING (-69.6686896 11.4055522, -69.6685533 11.4049052)",30
847434734,,residential,False,True,122.664,,"LINESTRING (-69.6686896 11.4055522, -69.6697804 11.4052809)",
96897644,Calle Iturbe,residential,False,False,65.057,,"LINESTRING (-69.6697804 11.4052809, -69.6696224 11.4047167)",
96897644,Calle Iturbe,residential,False,True,65.107,,"LINESTRING (-69.6697804 11.4052809, -69.6699405 11.405845)",
847434734,,residential,False,False,122.664,,"LINESTRING (-69.6697804 11.4052809, -69.6686896 11.4055522)",
847434418,,residential,False,True,99.913,,"LINESTRING (-69.6676634 11.403024, -69.6680668 11.4028833, -69.668527 11.4027228)",
458870715,,residential,False,False,35.544,,"LINESTRING (-69.668527 11.4027228, -69.6684219 11.4024202)",
458870715,,residential,False,True,28.958,,"LINESTRING (-69.668527 11.4027228, -69.6686127 11.4029693)",
847434418,,residential,False,False,99.913,,"LINESTRING (-69.668527 11.4027228, -69.6680668 11.4028833, -69.6676634 11.403024)",
847434419,,residential,False,True,99.821,,"LINESTRING (-69.6675588 11.4027203, -69.6679626 11.4025799, -69.6684219 11.4024202)",
458870715,,residential,False,False,59.101,,"LINESTRING (-69.6684219 11.4024202, -69.668247 11.4019171)",
458870715,,residential,False,True,35.544,,"LINESTRING (-69.6684219 11.4024202, -69.668527 11.4027228)",
847434419,,residential,False,False,99.821,,"LINESTRING (-69.6684219 11.4024202, -69.6679626 11.4025799, -69.6675588 11.4027203)",
96897499,,residential,False,False,87.884,,"LINESTRING (-69.663974 11.4035787, -69.6647535 11.4033767)",
847449105,,residential,False,False,44.607,,"LINESTRING (-69.663974 11.4035787, -69.6639049 11.4031833)",
96897589,Calle Gonzáles,residential,False,False,4.152,,"LINESTRING (-69.6715948 11.4019864, -69.6715821 11.4019512)",
96897589,Calle Gonzáles,residential,False,True,124.137,,"LINESTRING (-69.6715948 11.4019864, -69.6719731 11.4030394)",
1070091040,,unclassified,True,False,58.329,,"LINESTRING (-69.6715948 11.4019864, -69.6719811 11.4018362, -69.6720755 11.4017643)",
772202391,Calle Colina,residential,False,False,4.684,,"LINESTRING (-69.6708144 11.4022834, -69.670805 11.4022423)",
772202391,Calle Colina,residential,False,True,116.507,,"LINESTRING (-69.6708144 11.4022834, -69.6710473 11.403306)",
1070091040,,unclassified,True,False,91.25,,"LINESTRING (-69.6708144 11.4022834, -69.6715948 11.4019864)",
458870711,Calle Iturbe,residential,False,False,7.379,,"LINESTRING (-69.6696385 11.4026704, -69.6695993 11.4026163)",
458870711,Calle Iturbe,residential,False,True,113.741,,"LINESTRING (-69.6696385 11.4026704, -69.6699492 11.4036469)",
1070091040,,unclassified,True,False,135.204,,"LINESTRING (-69.6696385 11.4026704, -69.6708144 11.4022834)",
458870706,Callejón Mi Cabaña,residential,False,False,7.865,,"LINESTRING (-69.6663058 11.4038265, -69.6662836 11.4037592)",
458870706,Callejón Mi Cabaña,residential,False,True,73.41,,"LINESTRING (-69.6663058 11.4038265, -69.6665129 11.4044547)",
1070091040,,unclassified,True,False,385.34,,"LINESTRING (-69.6663058 11.4038265, -69.6696385 11.4026704)",
96897672,Calle Cristal,residential,False,False,5.352,,"LINESTRING (-69.6649487 11.4042756, -69.6649386 11.4042285)",
96897672,Calle Cristal,residential,False,True,64.082,,"LINESTRING (-69.6649487 11.4042756, -69.66507 11.4048395)",
1070091040,,unclassified,True,False,156.125,,"LINESTRING (-69.6649487 11.4042756, -69.6663058 11.4038265)",
