osmid,ref,highway,oneway,reversed,length,geometry,name
233445239,,residential,False,True,157.878,"LINESTRING (-70.6802587 11.021669, -70.6788394 11.0219431)",Avenida Deogracia Gutiérrez
351394252,,residential,False,True,138.153,"LINESTRING (-70.6802587 11.021669, -70.6803436 11.0221108, -70.6804934 11.0228899)",
351394260,,residential,False,False,51.547,"LINESTRING (-70.6755211 11.0217011, -70.6754481 11.0212431)",
354759464,,residential,False,False,92.548,"LINESTRING (-70.6755211 11.0217011, -70.6763608 11.0215853)",
351394260,,residential,False,True,44.217999999999996,"LINESTRING (-70.6755211 11.0217011, -70.6755572 11.0220312, -70.6755643 11.0220965)",
354759464,,residential,False,True,188.166,"LINESTRING (-70.6755211 11.0217011, -70.6755155 11.0217019, -70.6738143 11.0219396)",
685254718,,residential,False,False,74.824,"LINESTRING (-70.6811856 11.0221382, -70.6812877 11.0228036)",
685254718,,residential,False,True,70.798,"LINESTRING (-70.6811856 11.0221382, -70.6811625 11.0219877, -70.681089 11.0215086)",
233445248,,residential,False,False,149.464,"LINESTRING (-70.6804934 11.0228899, -70.6791323 11.0230379)",
233445248,,residential,False,True,87.22200000000001,"LINESTRING (-70.6804934 11.0228899, -70.6807435 11.0228627, -70.6812877 11.0228036)",
351394252,,residential,False,False,138.153,"LINESTRING (-70.6804934 11.0228899, -70.6803436 11.0221108, -70.6802587 11.021669)",
233445262,,residential,False,False,138.263,"LINESTRING (-70.674235 11.0229387, -70.6754922 11.0227859)",Calle Buchivacoa
233445262,,residential,False,True,101.035,"LINESTRING (-70.674235 11.0229387, -70.6733163 11.0230503)",Calle Buchivacoa
351394254,,residential,False,True,57.921,"LINESTRING (-70.674235 11.0229387, -70.674279 11.0234578)",
233445242,,residential,False,False,151.638,"LINESTRING (-70.6775285 11.0233263, -70.6761588 11.0235548)",
233445242,,residential,False,True,50.604,"LINESTRING (-70.6775285 11.0233263, -70.6779856 11.0232501)",
351394270,,residential,False,False,89.214,"LINESTRING (-70.6775285 11.0233263, -70.6774094 11.0231076, -70.6773144 11.0230454, -70.677213 11.0230682, -70.6769776 11.0228186)",
351394254,,residential,False,False,57.921,"LINESTRING (-70.674279 11.0234578, -70.674235 11.0229387)",
354744791,,residential,False,False,88.6,"LINESTRING (-70.674279 11.0234578, -70.6734915 11.0236512)",Calle Coro
354744791,,residential,False,True,140.27,"LINESTRING (-70.674279 11.0234578, -70.6749825 11.023285, -70.675527 11.0231566)",Calle Coro
351394244,,residential,False,True,42.104,"LINESTRING (-70.6761207 11.0237607, -70.6763685 11.0240509)",
351394244,,residential,False,False,25.073,"LINESTRING (-70.6761207 11.0237607, -70.6760968 11.0236552, -70.6761588 11.0235548)",
351423875,,residential,False,False,326.75,"LINESTRING (-70.6761207 11.0237607, -70.6757962 11.023822, -70.6757017 11.0239949, -70.6755728 11.0242016, -70.6753752 11.0244504, -70.6749628 11.024716, -70.6741886 11.0249153, -70.6736068 11.0250651)",
351394244,,residential,False,False,42.104,"LINESTRING (-70.6763685 11.0240509, -70.6761207 11.0237607)",
351394266,,residential,False,False,42.552,"LINESTRING (-70.6763685 11.0240509, -70.676582 11.0243711)",
351394244,,residential,False,True,172.581,"LINESTRING (-70.6763685 11.0240509, -70.6774524 11.0237783, -70.6775301 11.0237959, -70.6776721 11.0241446)",
233445245,,residential,False,True,54.322,"LINESTRING (-70.6776721 11.0241446, -70.6781582 11.0240397)",
233445245,,residential,False,False,121.615,"LINESTRING (-70.6776721 11.0241446, -70.677444 11.0241938, -70.676582 11.0243711)",
351394244,,residential,False,False,172.58100000000002,"LINESTRING (-70.6776721 11.0241446, -70.6775301 11.0237959, -70.6774524 11.0237783, -70.6763685 11.0240509)",
233445255,,residential,False,False,30.317,"LINESTRING (-70.6768237 11.0254247, -70.6771002 11.0253986)",
233445255,,residential,False,True,16.431,"LINESTRING (-70.6768237 11.0254247, -70.6766739 11.0254394)",
351394266,,residential,False,True,73.822,"LINESTRING (-70.6768237 11.0254247, -70.6768134 11.0250913, -70.6767941 11.0247615)",
351418033,,residential,False,True,42.723,"LINESTRING (-70.6814547 11.0237431, -70.6818376 11.0236633)",
685254718,,residential,False,False,86.682,"LINESTRING (-70.6814547 11.0237431, -70.6815747 11.0245137)",
685254718,,residential,False,True,45.817,"LINESTRING (-70.6814547 11.0237431, -70.6813912 11.0233358)",
233445255,,residential,False,False,260.485,"LINESTRING (-70.673834 11.0268578, -70.6738946 11.0268034, -70.6740106 11.0267065, -70.6753767 11.0259672, -70.6759237 11.0257444)",
233445255,,residential,False,True,70.241,"LINESTRING (-70.673834 11.0268578, -70.6738474 11.0270227, -70.6739204 11.0272336, -70.6739581 11.0274743)",
351418039,,residential,False,False,342.103,"LINESTRING (-70.6820988 11.0271724, -70.679024 11.0277699)",
351427090,,residential,False,False,52.003,"LINESTRING (-70.6820988 11.0271724, -70.6820318 11.0270907, -70.6820006 11.0267292)",
233445255,,residential,False,False,70.241,"LINESTRING (-70.6739581 11.0274743, -70.6739204 11.0272336, -70.6738474 11.0270227, -70.673834 11.0268578)",
233445263,,residential,False,True,108.315,"LINESTRING (-70.6739581 11.0274743, -70.6748106 11.0273187, -70.6749342 11.0273389)",
351418039,,residential,False,False,44.724,"LINESTRING (-70.679024 11.0277699, -70.6786222 11.0278489)",
351418039,,residential,False,True,342.103,"LINESTRING (-70.679024 11.0277699, -70.6820988 11.0271724)",
351418033,,residential,False,False,42.723,"LINESTRING (-70.6818376 11.0236633, -70.6814547 11.0237431)",
351423858,,residential,False,True,160.46999999999997,"LINESTRING (-70.6736068 11.0250651, -70.6735704 11.0248206, -70.6734853 11.0243495, -70.6735704 11.0240692, -70.6734915 11.0236512)",
351423875,,residential,False,True,326.75,"LINESTRING (-70.6736068 11.0250651, -70.6741886 11.0249153, -70.6749628 11.024716, -70.6753752 11.0244504, -70.6755728 11.0242016, -70.6757017 11.0239949, -70.6757962 11.023822, -70.6761207 11.0237607)",
233445255,,residential,False,False,97.85,"LINESTRING (-70.6774568 11.0253648, -70.6783492 11.0252804)",
233445255,,residential,False,True,39.101,"LINESTRING (-70.6774568 11.0253648, -70.6771002 11.0253986)",
351425672,,residential,False,False,59.736,"LINESTRING (-70.6774568 11.0253648, -70.6774466 11.0254096, -70.6774358 11.0259008)",
233445255,,residential,False,False,39.101,"LINESTRING (-70.6771002 11.0253986, -70.6774568 11.0253648)",
233445255,,residential,False,True,30.317,"LINESTRING (-70.6771002 11.0253986, -70.6768237 11.0254247)",
351425674,,residential,False,True,54.484,"LINESTRING (-70.6771002 11.0253986, -70.67712 11.0258882)",
233445255,,residential,False,False,32.119,"LINESTRING (-70.6759237 11.0257444, -70.6761956 11.0256339)",
233445255,,residential,False,True,260.485,"LINESTRING (-70.6759237 11.0257444, -70.6753767 11.0259672, -70.6740106 11.0267065, -70.6738946 11.0268034, -70.673834 11.0268578)",
351425677,,residential,False,False,119.21499999999999,"LINESTRING (-70.6759237 11.0257444, -70.6758291 11.0259329, -70.6756401 11.0261922, -70.6755263 11.0263883, -70.6755134 11.0265654, -70.6755052 11.0267051)",
351425672,,residential,False,False,34.496,"LINESTRING (-70.67712 11.0258882, -70.6774358 11.0259008)",
351425672,,residential,False,True,300.602,"LINESTRING (-70.67712 11.0258882, -70.676815 11.0259093, -70.6766947 11.0259472, -70.6765766 11.0265439, -70.6770857 11.0265987, -70.6775754 11.0264427, -70.6775883 11.0259325, -70.6774358 11.0259008)",
351425674,,residential,False,False,54.484,"LINESTRING (-70.67712 11.0258882, -70.6771002 11.0253986)",
351425672,,residential,False,True,34.496,"LINESTRING (-70.6774358 11.0259008, -70.67712 11.0258882)",
351425672,,residential,False,False,300.602,"LINESTRING (-70.6774358 11.0259008, -70.6775883 11.0259325, -70.6775754 11.0264427, -70.6770857 11.0265987, -70.6765766 11.0265439, -70.6766947 11.0259472, -70.676815 11.0259093, -70.67712 11.0258882)",
351425672,,residential,False,True,59.736,"LINESTRING (-70.6774358 11.0259008, -70.6774466 11.0254096, -70.6774568 11.0253648)",
351425677,,residential,False,False,75.502,"LINESTRING (-70.6755052 11.0267051, -70.6754658 11.027383)",
351425676,,residential,False,True,113.17099999999999,"LINESTRING (-70.6755052 11.0267051, -70.6753651 11.0267063, -70.6750963 11.026766, -70.6750052 11.0268823, -70.6749611 11.0270597, -70.6749342 11.0273389)",
351425677,,residential,False,True,119.21499999999999,"LINESTRING (-70.6755052 11.0267051, -70.6755134 11.0265654, -70.6755263 11.0263883, -70.6756401 11.0261922, -70.6758291 11.0259329, -70.6759237 11.0257444)",
233445263,,residential,False,False,108.315,"LINESTRING (-70.6749342 11.0273389, -70.6748106 11.0273187, -70.6739581 11.0274743)",
233445263,,residential,False,True,58.33,"LINESTRING (-70.6749342 11.0273389, -70.67512 11.0273693, -70.6754658 11.027383)",
351425676,,residential,False,False,113.17099999999999,"LINESTRING (-70.6749342 11.0273389, -70.6749611 11.0270597, -70.6750052 11.0268823, -70.6750963 11.026766, -70.6753651 11.0267063, -70.6755052 11.0267051)",
233445263,,residential,False,False,27.974,"LINESTRING (-70.6764404 11.0275697, -70.6763788 11.0274578, -70.6762828 11.0273766)",
233445263,,residential,False,True,58.044,"LINESTRING (-70.6764404 11.0275697, -70.6765205 11.0277151, -70.6767601 11.0279833)",
351425675,,residential,False,True,84.11699999999999,"LINESTRING (-70.6764404 11.0275697, -70.6764012 11.0276016, -70.6759931 11.0279369, -70.6758354 11.0280366)",
351425675,,residential,False,True,44.397,"LINESTRING (-70.6758354 11.0280366, -70.6754313 11.0280824)",
855625845,,residential,False,False,73.823,"LINESTRING (-70.6758354 11.0280366, -70.6758236 11.0273728)",
351425675,,residential,False,False,84.11699999999999,"LINESTRING (-70.6758354 11.0280366, -70.6759931 11.0279369, -70.6764012 11.0276016, -70.6764404 11.0275697)",
351427080,,residential,False,True,46.67,"LINESTRING (-70.6772159 11.0246926, -70.6767941 11.0247615)",
351427080,,residential,False,False,46.67,"LINESTRING (-70.6767941 11.0247615, -70.6772159 11.0246926)",
351394266,,residential,False,False,73.822,"LINESTRING (-70.6767941 11.0247615, -70.6768134 11.0250913, -70.6768237 11.0254247)",
351394266,,residential,False,True,50.20700000000001,"LINESTRING (-70.6767941 11.0247615, -70.6767895 11.0246839, -70.6766731 11.0244905, -70.676582 11.0243711)",
351394249,,residential,False,False,62.321,"LINESTRING (-70.6759501 11.0204015, -70.6753979 11.0205441)",
351394249,,residential,False,True,19.544,"LINESTRING (-70.6759501 11.0204015, -70.6761232 11.0203565)",
351440076,,residential,False,False,101.0,"LINESTRING (-70.6759501 11.0204015, -70.6757096 11.0195244)",
351443197,,residential,False,True,13.785,"LINESTRING (-70.6817027 11.0202186, -70.6816983 11.0203425)",
233445239,,residential,False,True,75.029,"LINESTRING (-70.6817627 11.0213744, -70.681089 11.0215086)",Avenida Deogracia Gutiérrez
351443197,,residential,False,False,92.38900000000001,"LINESTRING (-70.6817627 11.0213744, -70.6817222 11.0208509, -70.6817016 11.0205457)",
982710243,R-8,tertiary,False,False,42.85,"LINESTRING (-70.6786509 11.0202358, -70.6785934 11.0198546)",
354588465,,residential,False,False,89.097,"LINESTRING (-70.6786509 11.0202358, -70.6785198 11.0204047, -70.6782439 11.020485, -70.6779382 11.0205473)",
982710243,R-8,tertiary,False,True,61.931000000000004,"LINESTRING (-70.6786509 11.0202358, -70.6786712 11.0203706, -70.6787149 11.0207891)",
233445273,,residential,False,False,20.851,"LINESTRING (-70.6761649 11.0205395, -70.6761232 11.0203565)",
233445273,,residential,False,True,57.663,"LINESTRING (-70.6761649 11.0205395, -70.6762801 11.0210456)",
354588464,,residential,False,True,129.304,"LINESTRING (-70.6761649 11.0205395, -70.6763217 11.0205588, -70.6767099 11.020607, -70.6773451 11.0205921)",
685254716,R-8,tertiary,False,True,8.519,"LINESTRING (-70.6773451 11.0205921, -70.67736 11.0206673)",Avenida Bolívar
354588464,,residential,False,False,129.304,"LINESTRING (-70.6773451 11.0205921, -70.6767099 11.020607, -70.6763217 11.0205588, -70.6761649 11.0205395)",
685254716,R-8,tertiary,False,False,55.364,"LINESTRING (-70.6773451 11.0205921, -70.6773377 11.020555, -70.6772034 11.0201142)",Avenida Bolívar
685254716,R-8,tertiary,False,False,8.519,"LINESTRING (-70.67736 11.0206673, -70.6773451 11.0205921)",Avenida Bolívar
685254716,R-8,tertiary,False,True,22.74,"LINESTRING (-70.67736 11.0206673, -70.6774 11.020868)",Avenida Bolívar
354588465,,residential,False,True,64.503,"LINESTRING (-70.67736 11.0206673, -70.677636 11.0206089, -70.6779382 11.0205473)",
354590302,,residential,False,False,36.69,"LINESTRING (-70.6780054 11.0208706, -70.6779382 11.0205473)",
354588462,,residential,False,False,77.967,"LINESTRING (-70.6780054 11.0208706, -70.6781948 11.0208476, -70.6787149 11.0207891)",
354588462,,residential,False,True,64.94200000000001,"LINESTRING (-70.6780054 11.0208706, -70.6774653 11.0209371, -70.6774151 11.0209439)",
685254716,R-8,tertiary,False,False,8.599,"LINESTRING (-70.6774151 11.0209439, -70.6774 11.020868)",Avenida Bolívar
685254716,R-8,tertiary,False,True,53.961,"LINESTRING (-70.6774151 11.0209439, -70.6775098 11.0214202)",Avenida Bolívar
354588462,,residential,False,False,64.94200000000001,"LINESTRING (-70.6774151 11.0209439, -70.6774653 11.0209371, -70.6780054 11.0208706)",
233445265,,residential,False,False,10.319,"LINESTRING (-70.6791777 11.0231193, -70.6791323 11.0230379)",
233445265,,residential,False,True,105.84800000000001,"LINESTRING (-70.6791777 11.0231193, -70.6793535 11.0234345, -70.6797743 11.0238594)",
354588463,,residential,False,True,33.646,"LINESTRING (-70.6791777 11.0231193, -70.6790702 11.0231482, -70.678903 11.0232148, -70.6788869 11.0232177)",
982710243,R-8,tertiary,False,False,29.131,"LINESTRING (-70.6788869 11.0232177, -70.6789046 11.0229563)",
982710243,R-8,tertiary,False,True,130.472,"LINESTRING (-70.6788869 11.0232177, -70.6788079 11.0243885)",
354588463,,residential,False,False,33.646,"LINESTRING (-70.6788869 11.0232177, -70.678903 11.0232148, -70.6790702 11.0231482, -70.6791777 11.0231193)",
233445253,,residential,True,False,49.156,"LINESTRING (-70.6793552 11.0245558, -70.6789049 11.0245643)",Calle Creole
354588458,,residential,False,True,18.873,"LINESTRING (-70.6793552 11.0245558, -70.6793518 11.0247255)",
233445258,,residential,True,False,86.958,"LINESTRING (-70.6793518 11.0247255, -70.6801485 11.0247183)",Calle Creole
354588458,,residential,False,False,18.873,"LINESTRING (-70.6793518 11.0247255, -70.6793552 11.0245558)",
354588460,,residential,False,False,20.547,"LINESTRING (-70.6761553 11.0254534, -70.6761956 11.0256339)",
354588460,,residential,False,True,56.623,"LINESTRING (-70.6761553 11.0254534, -70.6766739 11.0254394)",
855641066,,residential,False,False,63.838,"LINESTRING (-70.6761553 11.0254534, -70.6761217 11.0253239, -70.6760654 11.0248869)",
233445255,,residential,False,False,56.506,"LINESTRING (-70.6761956 11.0256339, -70.6766739 11.0254394)",
233445255,,residential,False,True,32.119,"LINESTRING (-70.6761956 11.0256339, -70.6759237 11.0257444)",
354588460,,residential,False,True,20.547,"LINESTRING (-70.6761956 11.0256339, -70.6761553 11.0254534)",
685254718,,residential,False,False,63.613,"LINESTRING (-70.6817277 11.0255771, -70.6818005 11.0261447)",
685254718,,residential,False,True,97.89,"LINESTRING (-70.6817277 11.0255771, -70.6816045 11.0247051)",
354590302,,residential,False,True,36.69,"LINESTRING (-70.6779382 11.0205473, -70.6780054 11.0208706)",
354588465,,residential,False,False,64.503,"LINESTRING (-70.6779382 11.0205473, -70.677636 11.0206089, -70.67736 11.0206673)",
354588465,,residential,False,True,89.097,"LINESTRING (-70.6779382 11.0205473, -70.6782439 11.020485, -70.6785198 11.0204047, -70.6786509 11.0202358)",
233445265,,residential,False,False,105.84800000000001,"LINESTRING (-70.6797743 11.0238594, -70.6793535 11.0234345, -70.6791777 11.0231193)",
233445265,,residential,False,True,90.436,"LINESTRING (-70.6797743 11.0238594, -70.6800997 11.0241879, -70.6801393 11.0245409)",
354593326,,residential,False,True,193.461,"LINESTRING (-70.6797743 11.0238594, -70.6802489 11.0237466, -70.680433 11.0234999, -70.6813912 11.0233358)",
354588461,R-8,residential,False,False,29.511,"LINESTRING (-70.6782143 11.0257767, -70.6784811 11.0257336)",
550242109,R-8,tertiary,False,False,57.116,"LINESTRING (-70.6782143 11.0257767, -70.6783492 11.0252804)",Avenida Bolívar
550242109,R-8,tertiary,False,True,116.512,"LINESTRING (-70.6782143 11.0257767, -70.6779391 11.0267891)",Avenida Bolívar
233445252,,residential,False,False,78.174,"LINESTRING (-70.6777095 11.0221659, -70.6770076 11.0223059)",Calle Buchivacoa
685254715,,residential,False,True,125.786,"LINESTRING (-70.6777095 11.0221659, -70.6788394 11.0219431)",Calle Buchivacoa
685254716,R-8,tertiary,False,False,85.735,"LINESTRING (-70.6777095 11.0221659, -70.6775098 11.0214202)",Avenida Bolívar
685254716,R-8,tertiary,False,True,88.03099999999999,"LINESTRING (-70.6777095 11.0221659, -70.6777734 11.0222742, -70.6779149 11.0229261)",Avenida Bolívar
233445251,,residential,False,False,44.15,"LINESTRING (-70.6770076 11.0223059, -70.6769479 11.0219132)",
233445252,,residential,False,False,59.278,"LINESTRING (-70.6770076 11.0223059, -70.6764752 11.0224113)",Calle Buchivacoa
233445252,,residential,False,True,78.174,"LINESTRING (-70.6770076 11.0223059, -70.6777095 11.0221659)",Calle Buchivacoa
233445260,,residential,False,False,52.41,"LINESTRING (-70.6784811 11.0257336, -70.6783492 11.0252804)",
354588461,R-8,residential,False,False,71.723,"LINESTRING (-70.6784811 11.0257336, -70.6791295 11.0256287)",
354588461,R-8,residential,False,True,29.511,"LINESTRING (-70.6784811 11.0257336, -70.6782143 11.0257767)",
233445260,,residential,False,True,115.93,"LINESTRING (-70.6784811 11.0257336, -70.6785482 11.0259642, -70.6786638 11.0267589)",
351425677,,residential,False,True,75.502,"LINESTRING (-70.6754658 11.027383, -70.6755052 11.0267051)",
233445263,,residential,False,False,58.33,"LINESTRING (-70.6754658 11.027383, -70.67512 11.0273693, -70.6749342 11.0273389)",
233445263,,residential,False,True,39.17,"LINESTRING (-70.6754658 11.027383, -70.6756527 11.0273904, -70.6758236 11.0273728)",
351425677,,residential,False,False,77.864,"LINESTRING (-70.6754658 11.027383, -70.6754453 11.0277352, -70.6754313 11.0280824)",
982710243,R-8,tertiary,False,True,41.1,"LINESTRING (-70.6787149 11.0207891, -70.6787532 11.0211568)",
354588462,,residential,False,True,77.967,"LINESTRING (-70.6787149 11.0207891, -70.6781948 11.0208476, -70.6780054 11.0208706)",
982710243,R-8,tertiary,False,False,61.931000000000004,"LINESTRING (-70.6787149 11.0207891, -70.6786712 11.0203706, -70.6786509 11.0202358)",
233445257,,residential,False,False,35.032,"LINESTRING (-70.6796837 11.0264797, -70.6793755 11.0265677)",Calle Ricaurte
233445257,,residential,False,True,187.77,"LINESTRING (-70.6796837 11.0264797, -70.6813161 11.0259465)",Calle Ricaurte
855625843,,residential,False,True,61.598,"LINESTRING (-70.6796837 11.0264797, -70.679791 11.026793, -70.67985 11.0270088)",
685254723,,residential,False,False,124.447,"LINESTRING (-70.67985 11.0270088, -70.6787406 11.0272673)",
685254723,,residential,False,True,236.914,"LINESTRING (-70.67985 11.0270088, -70.6801387 11.0269577, -70.6810366 11.0268767, -70.6820006 11.0267292)",
855625843,,residential,False,False,61.598,"LINESTRING (-70.67985 11.0270088, -70.679791 11.026793, -70.6796837 11.0264797)",
855625845,,residential,False,True,73.823,"LINESTRING (-70.6758236 11.0273728, -70.6758354 11.0280366)",
233445263,,residential,False,False,39.17,"LINESTRING (-70.6758236 11.0273728, -70.6756527 11.0273904, -70.6754658 11.027383)",
233445263,,residential,False,True,50.619,"LINESTRING (-70.6758236 11.0273728, -70.6761038 11.027344, -70.6762828 11.0273766)",
351394246,,residential,False,False,21.85,"LINESTRING (-70.674609 11.0195784, -70.6744246 11.0196549)",
351394246,,residential,False,True,13.446,"LINESTRING (-70.674609 11.0195784, -70.6746827 11.0194815)",
855627522,,residential,False,True,26.533,"LINESTRING (-70.674609 11.0195784, -70.6745393 11.019807)",
855641066,,residential,False,True,63.838,"LINESTRING (-70.6760654 11.0248869, -70.6761217 11.0253239, -70.6761553 11.0254534)",
233445262,,residential,False,True,138.263,"LINESTRING (-70.6754922 11.0227859, -70.674235 11.0229387)",Calle Buchivacoa
855641081,,residential,False,True,41.395,"LINESTRING (-70.6754922 11.0227859, -70.675527 11.0231566)",
233445262,,residential,False,False,79.74000000000001,"LINESTRING (-70.6754922 11.0227859, -70.6755064 11.0227842, -70.6762176 11.0227005)",Calle Buchivacoa
354744791,,residential,False,True,34.267,"LINESTRING (-70.675527 11.0231566, -70.6758323 11.0230847)",Calle Coro
855641081,,residential,False,False,41.395,"LINESTRING (-70.675527 11.0231566, -70.6754922 11.0227859)",
354744791,,residential,False,False,140.27,"LINESTRING (-70.675527 11.0231566, -70.6749825 11.023285, -70.674279 11.0234578)",Calle Coro
855641082,,residential,False,True,60.401,"LINESTRING (-70.6811482 11.0205429, -70.6817016 11.0205457)",
351443197,,residential,False,False,22.598,"LINESTRING (-70.6817016 11.0205457, -70.6816983 11.0203425)",
855641082,,residential,False,False,60.401,"LINESTRING (-70.6817016 11.0205457, -70.6811482 11.0205429)",
351443197,,residential,False,True,92.38900000000001,"LINESTRING (-70.6817016 11.0205457, -70.6817222 11.0208509, -70.6817627 11.0213744)",
855641083,,residential,False,True,58.581,"LINESTRING (-70.6811616 11.0203375, -70.6816983 11.0203425)",
351443197,,residential,False,False,13.785,"LINESTRING (-70.6816983 11.0203425, -70.6817027 11.0202186)",
351443197,,residential,False,True,22.598,"LINESTRING (-70.6816983 11.0203425, -70.6817016 11.0205457)",
855641083,,residential,False,False,58.581,"LINESTRING (-70.6816983 11.0203425, -70.6811616 11.0203375)",
