osmid,oneway,name,highway,maxspeed,reversed,length,geometry,lanes,ref
220397325,False,,residential,,True,115.328,"LINESTRING (-70.1951127 11.6962219, -70.1961718 11.6962327)",,
93598236,False,Avenida Las Acacias,residential,20,True,60.399,"LINESTRING (-70.1951127 11.6962219, -70.1951017 11.6959977, -70.1951053 11.695679)",,
484632876,False,Avenida Girardot,residential,40,False,3.594,"LINESTRING (-70.1905932 11.6905239, -70.1905603 11.6905265)",,
484632876,False,Avenida Girardot,residential,40,True,112.06299999999999,"LINESTRING (-70.1905932 11.6905239, -70.1911221 11.6904649, -70.1916177 11.6904307)",,
992736689,False,Avenida Santa Irene,residential,40,True,109.15,"LINESTRING (-70.1905932 11.6905239, -70.1906058 11.6907459, -70.1906201 11.6909983, -70.1906488 11.691504)",,
985559900,False,,residential,,True,86.391,"LINESTRING (-70.1908814 11.6945659, -70.190088 11.6945646)",,
992736689,False,Avenida Santa Irene,residential,40,False,66.679,"LINESTRING (-70.1908814 11.6945659, -70.190832 11.6939682)",,
992736689,False,Avenida Santa Irene,residential,40,True,115.85600000000001,"LINESTRING (-70.1908814 11.6945659, -70.1908762 11.6955594, -70.1908759 11.6956078)",,
93680557,False,,residential,,False,114.265,"LINESTRING (-70.1919342 11.6966918, -70.1908855 11.6967292)",,
93680557,False,,residential,,True,58.507,"LINESTRING (-70.1919342 11.6966918, -70.1924715 11.6966874)",,
452272000,False,,residential,,True,111.794,"LINESTRING (-70.1919342 11.6966918, -70.1919209 11.6956865)",,
452272001,False,,residential,,False,111.351,"LINESTRING (-70.1924709 11.695686, -70.1924715 11.6966874)",,
452272001,False,,residential,,True,6.207,"LINESTRING (-70.1924709 11.695686, -70.1924671 11.6956303)",,
550422448,True,Avenida Rafael González,tertiary,50,False,55.979,"LINESTRING (-70.1924709 11.695686, -70.192985 11.6956856)",2,R-6
93680557,False,,residential,,False,58.507,"LINESTRING (-70.1924715 11.6966874, -70.1919342 11.6966918)",,
93680557,False,,residential,,True,56.153,"LINESTRING (-70.1924715 11.6966874, -70.1929872 11.6966863)",,
452272001,False,,residential,,True,111.351,"LINESTRING (-70.1924715 11.6966874, -70.1924709 11.695686)",,
93680615,False,,residential,,False,142.388,"LINESTRING (-70.1921684 11.6975821, -70.1908608 11.6975966)",,
93680615,False,,residential,,True,90.62,"LINESTRING (-70.1921684 11.6975821, -70.1930005 11.6975669)",,
486762642,False,Calle Tumarusa,residential,,True,7.007,"LINESTRING (-70.1877945 11.6956862, -70.1877906 11.6956233)",2,
550422448,True,Avenida Rafael González,tertiary,50,False,109.616,"LINESTRING (-70.1877945 11.6956862, -70.1888012 11.6956867)",2,R-6
67136065,False,,residential,,True,74.324,"LINESTRING (-70.1937135 11.6902755, -70.1936556 11.6896095)",,
93598034,False,,residential,,False,112.863,"LINESTRING (-70.1937135 11.6902755, -70.1937983 11.6912871)",,
484632876,False,Avenida Girardot,residential,40,False,114.883,"LINESTRING (-70.1937135 11.6902755, -70.1926617 11.6903566)",,
484632876,False,Avenida Girardot,residential,40,True,56.023,"LINESTRING (-70.1937135 11.6902755, -70.1942269 11.6902426)",,
93597994,False,Calle Tumarusa,residential,,False,37.952,"LINESTRING (-70.1875341 11.6917502, -70.1875595 11.6920906)",2,
93597994,False,Calle Tumarusa,residential,,True,112.879,"LINESTRING (-70.1875341 11.6917502, -70.187424 11.6907408)",2,
509316639,True,Calle Zamora,residential,20,False,113.522,"LINESTRING (-70.1875341 11.6917502, -70.1885737 11.6916734)",,
509316639,True,Calle Zamora,residential,20,False,115.239,"LINESTRING (-70.1906488 11.691504, -70.1917046 11.6914324)",,
992736689,False,Avenida Santa Irene,residential,40,True,39.038,"LINESTRING (-70.1906488 11.691504, -70.1906805 11.6918537)",,
992736689,False,Avenida Santa Irene,residential,40,False,109.14999999999999,"LINESTRING (-70.1906488 11.691504, -70.1906201 11.6909983, -70.1906058 11.6907459, -70.1905932 11.6905239)",,
93598034,False,,residential,,False,39.261,"LINESTRING (-70.1937983 11.6912871, -70.1938278 11.691639)",,
93598034,False,,residential,,True,112.863,"LINESTRING (-70.1937983 11.6912871, -70.1937135 11.6902755)",,
509316639,True,Calle Zamora,residential,20,False,56.894,"LINESTRING (-70.1937983 11.6912871, -70.1943192 11.6912471)",,
93598045,False,Avenida los Caobos,residential,20,False,38.985,"LINESTRING (-70.195905 11.6911358, -70.195932 11.6914854)",,
93598045,False,Avenida los Caobos,residential,20,True,114.657,"LINESTRING (-70.195905 11.6911358, -70.1958256 11.6901076)",,
509316639,True,Calle Zamora,residential,20,False,117.152,"LINESTRING (-70.1927251 11.6913616, -70.1937983 11.6912871)",,
509316640,False,Calle Garce,residential,20,False,38.446,"LINESTRING (-70.1927251 11.6913616, -70.1927595 11.6916468, -70.1927624 11.6917053)",,
509316640,False,Calle Garce,residential,20,True,111.964,"LINESTRING (-70.1927251 11.6913616, -70.192667 11.6904404, -70.1926617 11.6903566)",,
509316639,True,Calle Zamora,residential,20,False,111.399,"LINESTRING (-70.1917046 11.6914324, -70.1927251 11.6913616)",,
847519114,False,,living_street,,True,38.859,"LINESTRING (-70.1917046 11.6914324, -70.191723 11.6917814)",,
509316641,False,,residential,,True,111.785,"LINESTRING (-70.1917046 11.6914324, -70.1916851 11.6912071, -70.1916177 11.6904307)",,
509316639,True,Calle Zamora,residential,20,False,58.248,"LINESTRING (-70.1943192 11.6912471, -70.1948525 11.6912062)",,
698984706,False,,residential,,True,112.147,"LINESTRING (-70.1943192 11.6912471, -70.1942269 11.6902426)",,
200948918,False,,residential,,False,60.162,"LINESTRING (-70.1941756 11.689213, -70.193625 11.6892579)",,
200948918,False,,residential,,True,55.999,"LINESTRING (-70.1941756 11.689213, -70.1946881 11.6891712)",,
992736689,False,Avenida Santa Irene,residential,40,False,39.038,"LINESTRING (-70.1906805 11.6918537, -70.1906488 11.691504)",,
992736689,False,Avenida Santa Irene,residential,40,True,32.445,"LINESTRING (-70.1906805 11.6918537, -70.1906937 11.6921452)",,
847518327,False,,living_street,,True,113.803,"LINESTRING (-70.1906805 11.6918537, -70.1908242 11.6918418, -70.1913963 11.6918057, -70.191723 11.6917814)",,
847518329,False,,living_street,,False,56.632999999999996,"LINESTRING (-70.192795 11.6922135, -70.1927628 11.691767, -70.1927624 11.6917053)",,
847518330,False,,residential,,False,113.122,"LINESTRING (-70.192795 11.6922135, -70.1919246 11.6922877, -70.1917602 11.6923036)",,
847518331,False,,residential,,True,57.416,"LINESTRING (-70.192795 11.6922135, -70.1928198 11.6924899, -70.1928625 11.6927251)",,
847517065,False,,residential,,False,54.261,"LINESTRING (-70.1907246 11.6928537, -70.1902275 11.6928878)",,
992736689,False,Avenida Santa Irene,residential,40,False,78.854,"LINESTRING (-70.1907246 11.6928537, -70.1906937 11.6921452)",,
992736689,False,Avenida Santa Irene,residential,40,True,124.477,"LINESTRING (-70.1907246 11.6928537, -70.190832 11.6939682)",,
847518328,False,,living_street,,True,115.255,"LINESTRING (-70.1907246 11.6928537, -70.1908927 11.6928419, -70.1914519 11.6928287, -70.1917805 11.6927933)",,
847519114,False,,living_street,,False,54.497,"LINESTRING (-70.1917805 11.6927933, -70.1917602 11.6923036)",,
847518328,False,,living_street,,False,115.255,"LINESTRING (-70.1917805 11.6927933, -70.1914519 11.6928287, -70.1908927 11.6928419, -70.1907246 11.6928537)",,
847518332,False,,residential,,True,118.095,"LINESTRING (-70.1917805 11.6927933, -70.1928005 11.692723, -70.1928625 11.6927251)",,
847518332,False,,residential,,False,25.579,"LINESTRING (-70.192907 11.6932202, -70.192899 11.6929903)",,
1227935563,False,,residential,,False,4.021,"LINESTRING (-70.192907 11.6932202, -70.1929439 11.6932188)",,
847518332,False,,residential,,True,59.995000000000005,"LINESTRING (-70.192907 11.6932202, -70.1929419 11.6935497, -70.1929615 11.6937571)",,
847517066,False,,residential,,False,58.739000000000004,"LINESTRING (-70.188765 11.6940613, -70.188759 11.694161, -70.1887871 11.6945885)",,
847517066,False,,residential,,True,115.249,"LINESTRING (-70.188765 11.6940613, -70.1887308 11.6939017, -70.18871 11.6937717, -70.1886773 11.6930306)",,
847518533,False,,living_street,,True,109.955,"LINESTRING (-70.188765 11.6940613, -70.1891921 11.6940619, -70.1897728 11.6940146)",,
847519114,False,,living_street,,False,38.859,"LINESTRING (-70.191723 11.6917814, -70.1917046 11.6914324)",,
847519114,False,,living_street,,True,58.207,"LINESTRING (-70.191723 11.6917814, -70.1917602 11.6923036)",,
847518327,False,,living_street,,False,113.803,"LINESTRING (-70.191723 11.6917814, -70.1913963 11.6918057, -70.1908242 11.6918418, -70.1906805 11.6918537)",,
847518327,False,,living_street,,True,113.536,"LINESTRING (-70.191723 11.6917814, -70.1918737 11.6917702, -70.1924946 11.6917131, -70.1927624 11.6917053)",,
509316639,True,Calle Zamora,residential,20,False,13.869,"LINESTRING (-70.1896006 11.6915877, -70.1897275 11.691577)",,
847517064,False,,residential,,True,39.919,"LINESTRING (-70.1896006 11.6915877, -70.18962 11.6919462)",,
847517064,False,,residential,,False,39.919,"LINESTRING (-70.18962 11.6919462, -70.1896006 11.6915877)",,
847517064,False,,residential,,True,111.21699999999998,"LINESTRING (-70.18962 11.6919462, -70.1896508 11.6926409, -70.1896602 11.6929456)",,
847517387,False,,residential,,True,163.45,"LINESTRING (-70.18962 11.6919462, -70.1892518 11.691958, -70.1891849 11.6919635, -70.1891647 11.6919676, -70.1891499 11.6919745, -70.1891367 11.6919883, -70.1891241 11.6920081, -70.1891137 11.6920309, -70.1891063 11.692067, -70.189104 11.6920966, -70.189105 11.6921261, -70.1891694 11.6929677)",,
847517064,False,,residential,,False,119.534,"LINESTRING (-70.1897728 11.6940146, -70.1897567 11.693924, -70.1897313 11.6937152, -70.1896736 11.6931006, -70.1896602 11.6929456)",,
847517064,False,,residential,,True,61.527,"LINESTRING (-70.1897728 11.6940146, -70.1898003 11.6941308, -70.1898245 11.6945642)",,
847518533,False,,living_street,,False,109.955,"LINESTRING (-70.1897728 11.6940146, -70.1891921 11.6940619, -70.188765 11.6940613)",,
847518533,False,,living_street,,True,58.349999999999994,"LINESTRING (-70.1897728 11.6940146, -70.1898868 11.6940035, -70.190308 11.6939936)",,
847517064,False,,residential,,False,116.634,"LINESTRING (-70.1898305 11.6956131, -70.1898245 11.6945642)",,
220397324,True,Avenida Rafael González,tertiary,50,False,112.00699999999999,"LINESTRING (-70.1898305 11.6956131, -70.1889951 11.6956216, -70.1888019 11.6956236)",2,R-6
93597994,False,Calle Tumarusa,residential,,False,140.954,"LINESTRING (-70.1876363 11.6931298, -70.1876493 11.6934123, -70.1876606 11.6936561, -70.1877035 11.6941374, -70.187725 11.6943942)",2,
93597994,False,Calle Tumarusa,residential,,True,115.863,"LINESTRING (-70.1876363 11.6931298, -70.1876231 11.693004, -70.187595 11.6925999, -70.1875595 11.6920906)",2,
847517065,False,,residential,,True,113.92899999999999,"LINESTRING (-70.1876363 11.6931298, -70.1878604 11.6931163, -70.1880147 11.6931045, -70.1881502 11.6930941, -70.1883633 11.6930664, -70.1886773 11.6930306)",,
847517065,False,,residential,,True,54.038,"LINESTRING (-70.1886773 11.6930306, -70.1891694 11.6929677)",,
847517065,False,,residential,,False,113.929,"LINESTRING (-70.1886773 11.6930306, -70.1883633 11.6930664, -70.1881502 11.6930941, -70.1880147 11.6931045, -70.1878604 11.6931163, -70.1876363 11.6931298)",,
847517066,False,,residential,,False,115.249,"LINESTRING (-70.1886773 11.6930306, -70.18871 11.6937717, -70.1887308 11.6939017, -70.188765 11.6940613)",,
847517066,False,,residential,,True,151.35199999999998,"LINESTRING (-70.1886773 11.6930306, -70.1886074 11.6922509, -70.1885737 11.6916734)",,
847517065,False,,residential,,False,53.498,"LINESTRING (-70.1896602 11.6929456, -70.1891694 11.6929677)",,
847517065,False,,residential,,True,62.105,"LINESTRING (-70.1896602 11.6929456, -70.1902275 11.6928878)",,
847517064,False,,residential,,False,111.21699999999998,"LINESTRING (-70.1896602 11.6929456, -70.1896508 11.6926409, -70.18962 11.6919462)",,
847517064,False,,residential,,True,119.534,"LINESTRING (-70.1896602 11.6929456, -70.1896736 11.6931006, -70.1897313 11.6937152, -70.1897567 11.693924, -70.1897728 11.6940146)",,
509316639,True,Calle Zamora,residential,20,False,112.222,"LINESTRING (-70.1885737 11.6916734, -70.1896006 11.6915877)",,
847517066,False,,residential,,True,108.319,"LINESTRING (-70.1885737 11.6916734, -70.1884915 11.6907026)",,
847517066,False,,residential,,False,151.35199999999998,"LINESTRING (-70.1885737 11.6916734, -70.1886074 11.6922509, -70.1886773 11.6930306)",,
847517064,False,,residential,,True,116.634,"LINESTRING (-70.1898245 11.6945642, -70.1898305 11.6956131)",,
985559900,False,,residential,,False,28.692,"LINESTRING (-70.1898245 11.6945642, -70.190088 11.6945646)",,
847517064,False,,residential,,False,61.527,"LINESTRING (-70.1898245 11.6945642, -70.1898003 11.6941308, -70.1897728 11.6940146)",,
985559900,False,,residential,,True,112.99199999999999,"LINESTRING (-70.1898245 11.6945642, -70.1890942 11.6945806, -70.1887871 11.6945885)",,
847517066,False,,residential,,False,115.10900000000001,"LINESTRING (-70.1887871 11.6945885, -70.1887979 11.6952885, -70.1888019 11.6956236)",,
847517066,False,,residential,,True,58.739000000000004,"LINESTRING (-70.1887871 11.6945885, -70.188759 11.694161, -70.188765 11.6940613)",,
985559900,False,,residential,,False,112.99199999999999,"LINESTRING (-70.1887871 11.6945885, -70.1890942 11.6945806, -70.1898245 11.6945642)",,
847517065,False,,residential,,False,54.038,"LINESTRING (-70.1891694 11.6929677, -70.1886773 11.6930306)",,
847517065,False,,residential,,True,53.498,"LINESTRING (-70.1891694 11.6929677, -70.1896602 11.6929456)",,
847517387,False,,residential,,False,163.44999999999996,"LINESTRING (-70.1891694 11.6929677, -70.189105 11.6921261, -70.189104 11.6920966, -70.1891063 11.692067, -70.1891137 11.6920309, -70.1891241 11.6920081, -70.1891367 11.6919883, -70.1891499 11.6919745, -70.1891647 11.6919676, -70.1891849 11.6919635, -70.1892518 11.691958, -70.18962 11.6919462)",,
992736689,False,Avenida Santa Irene,residential,40,False,32.445,"LINESTRING (-70.1906937 11.6921452, -70.1906805 11.6918537)",,
992736689,False,Avenida Santa Irene,residential,40,True,78.854,"LINESTRING (-70.1906937 11.6921452, -70.1907246 11.6928537)",,
847518532,False,,living_street,,True,128.54899999999998,"LINESTRING (-70.1906937 11.6921452, -70.1903287 11.6921708, -70.190292 11.6921798, -70.190257 11.6921938, -70.1902314 11.6922068, -70.1902161 11.6922181, -70.1902067 11.6922323, -70.1901993 11.6922476, -70.1901922 11.6922741, -70.1901913 11.6923015, -70.1902027 11.6925589, -70.1902147 11.6927289, -70.1902168 11.692834, -70.1902275 11.6928878)",,
847517065,False,,residential,,False,62.105,"LINESTRING (-70.1902275 11.6928878, -70.1896602 11.6929456)",,
847517065,False,,residential,,True,54.261,"LINESTRING (-70.1902275 11.6928878, -70.1907246 11.6928537)",,
847518532,False,,living_street,,False,128.54900000000004,"LINESTRING (-70.1902275 11.6928878, -70.1902168 11.692834, -70.1902147 11.6927289, -70.1902027 11.6925589, -70.1901913 11.6923015, -70.1901922 11.6922741, -70.1901993 11.6922476, -70.1902067 11.6922323, -70.1902161 11.6922181, -70.1902314 11.6922068, -70.190257 11.6921938, -70.190292 11.6921798, -70.1903287 11.6921708, -70.1906937 11.6921452)",,
847518532,False,,living_street,,True,92.499,"LINESTRING (-70.1902275 11.6928878, -70.1902302 11.6929397, -70.1902248 11.6930809, -70.1902878 11.6937165)",,
847518532,False,,living_street,,True,30.891,"LINESTRING (-70.1902878 11.6937165, -70.190308 11.6939936)",,
1227963045,False,,living_street,,False,7.297,"LINESTRING (-70.1902878 11.6937165, -70.1902208 11.6937178)",,
847518532,False,,living_street,,False,92.499,"LINESTRING (-70.1902878 11.6937165, -70.1902248 11.6930809, -70.1902302 11.6929397, -70.1902275 11.6928878)",,
847518532,False,,living_street,,False,30.891,"LINESTRING (-70.190308 11.6939936, -70.1902878 11.6937165)",,
847518533,False,,living_street,,False,58.349999999999994,"LINESTRING (-70.190308 11.6939936, -70.1898868 11.6940035, -70.1897728 11.6940146)",,
847518533,False,,living_street,,True,57.139,"LINESTRING (-70.190308 11.6939936, -70.1906094 11.6939739, -70.190832 11.6939682)",,
992736689,False,Avenida Santa Irene,residential,40,False,124.477,"LINESTRING (-70.190832 11.6939682, -70.1907246 11.6928537)",,
992736689,False,Avenida Santa Irene,residential,40,True,66.679,"LINESTRING (-70.190832 11.6939682, -70.1908814 11.6945659)",,
847518533,False,,living_street,,False,57.139,"LINESTRING (-70.190832 11.6939682, -70.1906094 11.6939739, -70.190308 11.6939936)",,
93598234,False,Calle Garce,residential,20,False,33.524,"LINESTRING (-70.1930698 11.6916885, -70.1927624 11.6917053)",,
93598234,False,Calle Garce,residential,20,True,82.72,"LINESTRING (-70.1930698 11.6916885, -70.1938278 11.691639)",,
1227935561,False,,residential,,True,10.999,"LINESTRING (-70.1930698 11.6916885, -70.1930746 11.6917873)",,
847519475,False,,living_street,,False,114.317,"LINESTRING (-70.1929615 11.6937571, -70.1940081 11.6936761)",,
847518332,False,,residential,,False,59.995000000000005,"LINESTRING (-70.1929615 11.6937571, -70.1929419 11.6935497, -70.192907 11.6932202)",,
847518332,False,,residential,,True,90.468,"LINESTRING (-70.1929615 11.6937571, -70.1929801 11.6939542, -70.1930083 11.6943502, -70.1930324 11.6945018, -70.1930395 11.6945667)",,
93680368,False,,residential,,False,44.1,"LINESTRING (-70.1887869 11.6963575, -70.188788 11.6967541)",,
93680368,False,,residential,,True,74.606,"LINESTRING (-70.1887869 11.6963575, -70.1888012 11.6956867)",,
847520188,False,,living_street,,True,228.254,"LINESTRING (-70.1887869 11.6963575, -70.1896481 11.6963476, -70.1908831 11.696343)",,
452245239,False,Avenida Santa Irene,residential,40,True,42.944,"LINESTRING (-70.1908831 11.696343, -70.1908855 11.6967292)",,
452245239,False,Avenida Santa Irene,residential,40,False,74.647,"LINESTRING (-70.1908831 11.696343, -70.1908793 11.6957407, -70.1908789 11.6956717)",,
847520188,False,,living_street,,False,228.254,"LINESTRING (-70.1908831 11.696343, -70.1896481 11.6963476, -70.1887869 11.6963575)",,
847522985,False,,living_street,,True,80.92500000000001,"LINESTRING (-70.1933777 11.6938327, -70.193416 11.6944782, -70.19342 11.6945593)",,
93598132,True,Calle Arismendi,residential,30,False,41.469,"LINESTRING (-70.19342 11.6945593, -70.1931082 11.69456, -70.1930395 11.6945667)",,
847522985,False,,living_street,,False,80.92500000000001,"LINESTRING (-70.19342 11.6945593, -70.193416 11.6944782, -70.1933777 11.6938327)",,
484632876,False,Avenida Girardot,residential,40,False,40.874,"LINESTRING (-70.1900335 11.690573, -70.1896603 11.6906125)",,
985559674,False,,residential,,True,108.367,"LINESTRING (-70.1900335 11.690573, -70.1901243 11.6915435)",,
484632876,False,Avenida Girardot,residential,40,True,49.513,"LINESTRING (-70.1900335 11.690573, -70.1901131 11.6905659, -70.190284 11.6905504, -70.1904863 11.6905322)",,
509316639,True,Calle Zamora,residential,20,False,57.28,"LINESTRING (-70.1901243 11.6915435, -70.1906488 11.691504)",,
985559674,False,,residential,,False,108.367,"LINESTRING (-70.1901243 11.6915435, -70.1900335 11.690573)",,
484632876,False,Avenida Girardot,residential,40,False,8.083,"LINESTRING (-70.1905603 11.6905265, -70.1904863 11.6905322)",,
484632876,False,Avenida Girardot,residential,40,True,3.594,"LINESTRING (-70.1905603 11.6905265, -70.1905932 11.6905239)",,
138930073,True,Avenida Santa Irene,residential,40,False,79.649,"LINESTRING (-70.1905603 11.6905265, -70.1905547 11.6904596, -70.1905044 11.6898123)",,
484632876,False,Avenida Girardot,residential,40,True,8.083,"LINESTRING (-70.1904863 11.6905322, -70.1905603 11.6905265)",,
484632876,False,Avenida Girardot,residential,40,False,49.513000000000005,"LINESTRING (-70.1904863 11.6905322, -70.190284 11.6905504, -70.1901131 11.6905659, -70.1900335 11.690573)",,
93598201,False,Calle Orinoco,residential,,False,71.298,"LINESTRING (-70.1904183 11.6898198, -70.1897661 11.6898766)",,
93598201,False,Calle Orinoco,residential,,True,9.412,"LINESTRING (-70.1904183 11.6898198, -70.1905044 11.6898123)",,
992736691,True,Avenida Santa Irene,residential,40,False,79.561,"LINESTRING (-70.1904183 11.6898198, -70.1904863 11.6905322)",,
93680500,False,,residential,,False,57.989,"LINESTRING (-70.1878851 11.6962371, -70.1879 11.6967584)",,
509316639,True,Calle Zamora,residential,20,False,43.367,"LINESTRING (-70.1897275 11.691577, -70.1901243 11.6915435)",,
1199357389,False,,residential,,True,107.497,"LINESTRING (-70.1897275 11.691577, -70.1896603 11.6906125)",,
484632876,False,Avenida Girardot,residential,40,True,40.874,"LINESTRING (-70.1896603 11.6906125, -70.1900335 11.690573)",,
1199357389,False,,residential,,False,107.497,"LINESTRING (-70.1896603 11.6906125, -70.1897275 11.691577)",,
484632876,False,Avenida Girardot,residential,40,False,127.669,"LINESTRING (-70.1896603 11.6906125, -70.1893343 11.6906323, -70.1884915 11.6907026)",,
93680368,False,,residential,,False,7.017,"LINESTRING (-70.1888019 11.6956236, -70.1888012 11.6956867)",,
220397324,True,Avenida Rafael González,tertiary,50,False,110.117,"LINESTRING (-70.1888019 11.6956236, -70.1877906 11.6956233)",2,R-6
847517066,False,,residential,,True,115.10900000000001,"LINESTRING (-70.1888019 11.6956236, -70.1887979 11.6952885, -70.1887871 11.6945885)",,
220397324,True,Avenida Rafael González,tertiary,50,False,53.67,"LINESTRING (-70.1903234 11.6956119, -70.1898305 11.6956131)",2,R-6
1227935560,False,,tertiary_link,,True,6.942,"LINESTRING (-70.1903234 11.6956119, -70.1903254 11.6956743)",,
1227935560,False,,tertiary_link,,False,6.942,"LINESTRING (-70.1903254 11.6956743, -70.1903234 11.6956119)",,
550422448,True,Avenida Rafael González,tertiary,50,False,60.269,"LINESTRING (-70.1903254 11.6956743, -70.190798 11.6956721, -70.1908789 11.6956717)",2,R-6
1227935561,False,,residential,,False,10.999,"LINESTRING (-70.1930746 11.6917873, -70.1930698 11.6916885)",,
847518332,False,,residential,,True,25.579,"LINESTRING (-70.192899 11.6929903, -70.192907 11.6932202)",,
1227935562,False,,residential,,False,4.17,"LINESTRING (-70.192899 11.6929903, -70.1929372 11.6929929)",,
847518332,False,,residential,,False,29.819,"LINESTRING (-70.192899 11.6929903, -70.1928842 11.6928195, -70.1928625 11.6927251)",,
1227963041,False,,residential,,True,70.253,"LINESTRING (-70.1879543 11.6903322, -70.1879114 11.6897018)",,
93598192,False,,residential,,False,60.853,"LINESTRING (-70.1879114 11.6897018, -70.1873546 11.6897487)",,
93598192,False,,residential,,True,52.534,"LINESTRING (-70.1879114 11.6897018, -70.1883914 11.6896542)",,
1227963041,False,,residential,,False,70.253,"LINESTRING (-70.1879114 11.6897018, -70.1879543 11.6903322)",,
1227963042,False,,residential,,True,98.962,"LINESTRING (-70.1886329 11.6943535, -70.187725 11.6943942)",,
93597994,False,Calle Tumarusa,residential,,False,136.856,"LINESTRING (-70.187725 11.6943942, -70.1877906 11.6956233)",2,
1227963042,False,,residential,,False,98.962,"LINESTRING (-70.187725 11.6943942, -70.1886329 11.6943535)",,
93597994,False,Calle Tumarusa,residential,,True,140.954,"LINESTRING (-70.187725 11.6943942, -70.1877035 11.6941374, -70.1876606 11.6936561, -70.1876493 11.6934123, -70.1876363 11.6931298)",2,
1227963044,False,,residential,,True,5.547,"LINESTRING (-70.1900934 11.694515, -70.190088 11.6945646)",,
985559900,False,,residential,,False,86.391,"LINESTRING (-70.190088 11.6945646, -70.1908814 11.6945659)",,
985559900,False,,residential,,True,28.692,"LINESTRING (-70.190088 11.6945646, -70.1898245 11.6945642)",,
1227963044,False,,residential,,False,5.547,"LINESTRING (-70.190088 11.6945646, -70.1900934 11.694515)",,
847519114,False,,living_street,,False,58.207,"LINESTRING (-70.1917602 11.6923036, -70.191723 11.6917814)",,
847519114,False,,living_street,,True,54.497,"LINESTRING (-70.1917602 11.6923036, -70.1917805 11.6927933)",,
847518330,False,,residential,,True,113.122,"LINESTRING (-70.1917602 11.6923036, -70.1919246 11.6922877, -70.192795 11.6922135)",,
452272001,False,,residential,,False,6.207,"LINESTRING (-70.1924671 11.6956303, -70.1924709 11.695686)",,
220397324,True,Avenida Rafael González,tertiary,50,False,59.29,"LINESTRING (-70.1924671 11.6956303, -70.191953 11.6956288, -70.1919226 11.6956282)",2,R-6
452272000,False,,residential,,False,6.485,"LINESTRING (-70.1919226 11.6956282, -70.1919209 11.6956865)",,
220397324,True,Avenida Rafael González,tertiary,50,False,113.994,"LINESTRING (-70.1919226 11.6956282, -70.1909719 11.6956097, -70.1908759 11.6956078)",2,R-6
1227935563,False,,residential,,True,4.021,"LINESTRING (-70.1929439 11.6932188, -70.192907 11.6932202)",,
1227935562,False,,residential,,True,4.17,"LINESTRING (-70.1929372 11.6929929, -70.192899 11.6929903)",,
1227963045,False,,living_street,,True,7.297,"LINESTRING (-70.1902208 11.6937178, -70.1902878 11.6937165)",,
200948916,False,,residential,,False,6.446,"LINESTRING (-70.1957414 11.689066, -70.1957471 11.6890083)",,
200948916,False,,residential,,True,3.53,"LINESTRING (-70.1957414 11.689066, -70.1957383 11.6890976)",,
