osmid,highway,oneway,reversed,length,geometry,ref,name,bridge,lanes
"[770707956, 855402795, 855402796]",residential,False,"[False, True]",58.61200000000001,"LINESTRING (-68.5657108 10.1557734, -68.5656336 10.1558378, -68.5655504 10.1558669, -68.5655156 10.1558854, -68.5654557 10.1559507, -68.5652835 10.1560808)",,,yes,
770707957,residential,False,True,51.786,"LINESTRING (-68.5660976 10.1555052, -68.5657108 10.1557734)",,,,
770707961,residential,False,True,10.032,"LINESTRING (-68.5660976 10.1555052, -68.5661771 10.1554603)",,,,
"[855402801, 855402799]",residential,False,False,256.883,"LINESTRING (-68.5660976 10.1555052, -68.5655974 10.1551421, -68.5655317 10.1550801, -68.5654874 10.1550181, -68.5654606 10.1549283, -68.5654505 10.1546379, -68.566504 10.1544847, -68.5666059 10.1544927)",,,,
770707958,residential,False,False,28.844,"LINESTRING (-68.5665603 10.1555353, -68.5663332 10.1556669)",,,,
98666767,residential,True,False,64.695,"LINESTRING (-68.5665603 10.1555353, -68.5666522 10.1558049, -68.5667173 10.1560169, -68.566745 10.1560878)",L-1;R-1,Avenida Bolívar,,
770707958,residential,False,True,28.844,"LINESTRING (-68.5663332 10.1556669, -68.5665603 10.1555353)",,,,
770707961,residential,False,False,28.63,"LINESTRING (-68.5663332 10.1556669, -68.5661771 10.1554603)",,,,
98666767,residential,True,False,118.01999999999998,"LINESTRING (-68.5666059 10.1544927, -68.5665683 10.1545903, -68.5665107 10.1548332, -68.5664946 10.1549969, -68.5665026 10.1551329, -68.5665147 10.1552425, -68.56653 10.1553706, -68.5665506 10.1554562, -68.5665603 10.1555353)",L-1;R-1,Avenida Bolívar,,
"[855402801, 855402799]",residential,False,True,256.883,"LINESTRING (-68.5666059 10.1544927, -68.566504 10.1544847, -68.5654505 10.1546379, -68.5654606 10.1549283, -68.5654874 10.1550181, -68.5655317 10.1550801, -68.5655974 10.1551421, -68.5660976 10.1555052)",,,,
770707961,residential,False,False,10.032,"LINESTRING (-68.5661771 10.1554603, -68.5660976 10.1555052)",,,,
770707961,residential,False,True,28.63,"LINESTRING (-68.5661771 10.1554603, -68.5663332 10.1556669)",,,,
770707962,residential,False,False,61.480999999999995,"LINESTRING (-68.5661771 10.1554603, -68.5662287 10.1553344, -68.5662022 10.1551303, -68.5661467 10.1549261)",,,,
770707962,residential,False,True,61.480999999999995,"LINESTRING (-68.5661467 10.1549261, -68.5662022 10.1551303, -68.5662287 10.1553344, -68.5661771 10.1554603)",,,,
381161129,residential,False,True,104.736,"LINESTRING (-68.5654264 10.1535121, -68.5662193 10.1529848)",,,,
770707963,residential,False,False,110.842,"LINESTRING (-68.5654264 10.1535121, -68.5650065 10.152605)",,,,
381161129,residential,False,False,103.66900000000001,"LINESTRING (-68.5654264 10.1535121, -68.5647816 10.1539453, -68.564628 10.1540085)",,,,
381161126,residential,False,False,109.583,"LINESTRING (-68.5650065 10.152605, -68.5641106 10.1530449)",,,,
381161126,residential,False,True,98.9,"LINESTRING (-68.5650065 10.152605, -68.5658328 10.1522451)",,,,
770707963,residential,False,True,110.842,"LINESTRING (-68.5650065 10.152605, -68.5654264 10.1535121)",,,,
770707965,residential,False,False,66.186,"LINESTRING (-68.5650065 10.152605, -68.564715 10.1520835)",,,,
770707964,residential,False,False,121.193,"LINESTRING (-68.564628 10.1540085, -68.5641106 10.1530449)",,,,
855402790,residential,False,True,32.133,"LINESTRING (-68.564628 10.1540085, -68.5647538 10.1542696)",,,,
381161129,residential,False,False,199.623,"LINESTRING (-68.564628 10.1540085, -68.5638903 10.1543964, -68.5631914 10.1547012, -68.5630359 10.1547105, -68.5629703 10.1546959)",,,,
381161129,residential,False,True,103.66900000000001,"LINESTRING (-68.564628 10.1540085, -68.5647816 10.1539453, -68.5654264 10.1535121)",,,,
381161126,residential,False,False,8.961,"LINESTRING (-68.5641106 10.1530449, -68.5640301 10.1530302)",,,,
381161126,residential,False,True,109.583,"LINESTRING (-68.5641106 10.1530449, -68.5650065 10.152605)",,,,
770707964,residential,False,True,121.193,"LINESTRING (-68.5641106 10.1530449, -68.564628 10.1540085)",,,,
381161129,residential,False,False,104.736,"LINESTRING (-68.5662193 10.1529848, -68.5654264 10.1535121)",,,,
381161129,residential,False,True,90.304,"LINESTRING (-68.5662193 10.1529848, -68.5669029 10.1525301)",,,,
770707966,residential,False,False,92.492,"LINESTRING (-68.5662193 10.1529848, -68.5658328 10.1522451)",,,,
381161126,residential,False,False,98.9,"LINESTRING (-68.5658328 10.1522451, -68.5650065 10.152605)",,,,
381161126,residential,False,True,87.431,"LINESTRING (-68.5658328 10.1522451, -68.5665633 10.151927)",,,,
770707966,residential,False,False,74.084,"LINESTRING (-68.5658328 10.1522451, -68.5654854 10.1516733)",,,,
770707966,residential,False,True,92.492,"LINESTRING (-68.5658328 10.1522451, -68.5662193 10.1529848)",,,,
381161110,residential,False,False,95.869,"LINESTRING (-68.5654854 10.1516733, -68.564715 10.1520835)",,,,
381161110,residential,False,True,90.72,"LINESTRING (-68.5654854 10.1516733, -68.5662144 10.1512851)",,,,
770707966,residential,False,False,70.683,"LINESTRING (-68.5654854 10.1516733, -68.5651733 10.1511168)",,,,
770707966,residential,False,True,74.084,"LINESTRING (-68.5654854 10.1516733, -68.5658328 10.1522451)",,,,
381161133,residential,False,False,94.349,"LINESTRING (-68.5651733 10.1511168, -68.5644111 10.1515131)",,,,
381161133,residential,False,True,91.638,"LINESTRING (-68.5651733 10.1511168, -68.5659136 10.1507319)",,,,
770707966,residential,False,True,70.683,"LINESTRING (-68.5651733 10.1511168, -68.5654854 10.1516733)",,,,
381161112,residential,False,False,93.264,"LINESTRING (-68.5631939 10.1492808, -68.5624528 10.1496947)",,,,
381161112,residential,False,True,3.158,"LINESTRING (-68.5631939 10.1492808, -68.563219 10.1492668)",,,,
381161118,residential,False,False,247.61,"LINESTRING (-68.5603951 10.1566976, -68.5609359 10.1558957, -68.5612058 10.1556158, -68.5620059 10.1552268)",R-45,,,
770558199,residential,False,False,23.926000000000002,"LINESTRING (-68.5608154 10.1553108, -68.5607977 10.155317, -68.5606223 10.1554112)",,,,
770558199,residential,False,True,135.083,"LINESTRING (-68.5608154 10.1553108, -68.5611757 10.1551845, -68.5615078 10.1551423, -68.5618314 10.1551451, -68.5620059 10.1552268)",,,,
770723314,residential,False,False,241.09099999999998,"LINESTRING (-68.5608154 10.1553108, -68.5607954 10.1548235, -68.5607785 10.1545504, -68.5608164 10.1543228, -68.5608689 10.1541676, -68.5609509 10.1540082, -68.561157 10.1537185, -68.5614063 10.1533056)",,,,
381161123,residential,False,False,27.413,"LINESTRING (-68.5614063 10.1533056, -68.5612761 10.153095)",,,,
381161123,residential,False,True,229.318,"LINESTRING (-68.5614063 10.1533056, -68.5616792 10.1537471, -68.5630527 10.1529983)",,,,
770723314,residential,False,True,241.091,"LINESTRING (-68.5614063 10.1533056, -68.561157 10.1537185, -68.5609509 10.1540082, -68.5608689 10.1541676, -68.5608164 10.1543228, -68.5607785 10.1545504, -68.5607954 10.1548235, -68.5608154 10.1553108)",,,,
381161114,residential,False,False,27.445,"LINESTRING (-68.5609192 10.152307, -68.5610951 10.1521311)",,,,
"[381161114, 381161123]",residential,False,True,100.93900000000001,"LINESTRING (-68.5609192 10.152307, -68.5608713 10.1523549, -68.5612761 10.153095)",,,,
831926781,residential,False,False,41.911,"LINESTRING (-68.5609187 10.1488223, -68.560583 10.1490036)",,,,
381161130,residential,False,False,81.078,"LINESTRING (-68.5609187 10.1488223, -68.5608491 10.1486977, -68.5605621 10.1481832)",,,,
381161130,residential,False,True,80.21199999999999,"LINESTRING (-68.5609187 10.1488223, -68.5609897 10.1489493, -68.561172 10.1492576, -68.5612625 10.1494584)",,,,
831926781,residential,False,True,41.911,"LINESTRING (-68.560583 10.1490036, -68.5609187 10.1488223)",,,,
381161130,residential,False,True,81.078,"LINESTRING (-68.5605621 10.1481832, -68.5608491 10.1486977, -68.5609187 10.1488223)",,,,
770558189,residential,False,False,65.164,"LINESTRING (-68.5608947 10.1511586, -68.5605487 10.1506817)",,,,
770558189,residential,False,True,62.834,"LINESTRING (-68.5608947 10.1511586, -68.5612003 10.15158, -68.5611988 10.1516273)",,,,
854059652,residential,False,True,99.535,"LINESTRING (-68.5605884 10.1492611, -68.5607976 10.1495858, -68.5608378 10.1496175, -68.5608888 10.1496333, -68.5612625 10.1494584)",,,,
381161130,residential,False,True,84.244,"LINESTRING (-68.5612625 10.1494584, -68.5615747 10.1501509)",,,,
381161130,residential,False,False,80.21199999999999,"LINESTRING (-68.5612625 10.1494584, -68.561172 10.1492576, -68.5609897 10.1489493, -68.5609187 10.1488223)",,,,
854059652,residential,False,False,99.535,"LINESTRING (-68.5612625 10.1494584, -68.5608888 10.1496333, -68.5608378 10.1496175, -68.5607976 10.1495858, -68.5605884 10.1492611)",,,,
984684194,residential,False,True,211.468,"LINESTRING (-68.5615781 10.147999, -68.5616329 10.1481053, -68.5624528 10.1496947)",R-45,,,
"[855364844, 855364839]",residential,False,"[False, True]",191.532,"LINESTRING (-68.5673475 10.1559936, -68.567487 10.1559804, -68.5676694 10.1559593, -68.5680449 10.1558854, -68.5682112 10.1558378, -68.5687852 10.1558088, -68.56893 10.1558484, -68.5690393 10.1559421)",,,,
855364839,residential,False,True,59.047,"LINESTRING (-68.5673475 10.1559936, -68.5671732 10.1559989, -68.5669479 10.1560385, -68.5668142 10.1560642)",,,,
855364839,residential,False,True,8.016,"LINESTRING (-68.5668142 10.1560642, -68.566745 10.1560878)",,,,
98666769,residential,True,False,308.42,"LINESTRING (-68.5668142 10.1560642, -68.5667789 10.1559764, -68.5667092 10.1557243, -68.5666502 10.1555052, -68.5666207 10.15536, -68.5666072 10.1552385, -68.5665858 10.1551382, -68.5665858 10.1550194, -68.5665965 10.1548557, -68.5666207 10.1547263, -68.5666475 10.1546102, -68.5667011 10.1544861, -68.5667655 10.1543778, -68.5668325 10.1542775, -68.5669211 10.1541508, -68.5672358 10.1538915, -68.567369 10.1538051, -68.567535 10.1537084)",L-1;R-1,Avenida Bolívar,,2
855364839,residential,False,False,59.047,"LINESTRING (-68.5668142 10.1560642, -68.5669479 10.1560385, -68.5671732 10.1559989, -68.5673475 10.1559936)",,,,
855364839,residential,False,False,8.016,"LINESTRING (-68.566745 10.1560878, -68.5668142 10.1560642)",,,,
"[855364844, 855364839]",residential,False,"[False, True]",191.532,"LINESTRING (-68.5690393 10.1559421, -68.56893 10.1558484, -68.5687852 10.1558088, -68.5682112 10.1558378, -68.5680449 10.1558854, -68.5676694 10.1559593, -68.567487 10.1559804, -68.5673475 10.1559936)",,,,
855388644,residential,False,False,75.196,"LINESTRING (-68.5690393 10.1559421, -68.5690527 10.1559329, -68.5690655 10.1558972, -68.569095 10.1557679, -68.5691419 10.1554616, -68.569154 10.1553362, -68.5691565 10.1552822)",,,,
855388644,residential,False,False,75.67800000000001,"LINESTRING (-68.5691565 10.1552822, -68.5691594 10.1552214, -68.5691232 10.1551289, -68.5690333 10.1549283, -68.5690105 10.1548425, -68.5690239 10.1546946, -68.5690132 10.1546313)",,,,
855388644,residential,False,True,75.196,"LINESTRING (-68.5691565 10.1552822, -68.569154 10.1553362, -68.5691419 10.1554616, -68.569095 10.1557679, -68.5690655 10.1558972, -68.5690527 10.1559329, -68.5690393 10.1559421)",,,,
855388644,residential,False,True,75.67800000000001,"LINESTRING (-68.5690132 10.1546313, -68.5690239 10.1546946, -68.5690105 10.1548425, -68.5690333 10.1549283, -68.5691232 10.1551289, -68.5691594 10.1552214, -68.5691565 10.1552822)",,,,
855402790,residential,False,False,32.133,"LINESTRING (-68.5647538 10.1542696, -68.564628 10.1540085)",,,,
