osmid,highway,oneway,reversed,length,geometry,lanes
187949151,residential,False,True,86.59800000000001,"LINESTRING (-71.6446225 10.6533268, -71.6449997 10.6528202, -71.6450574 10.6526802)",
503788890,residential,False,False,172.766,"LINESTRING (-71.6446225 10.6533268, -71.6444359 10.6532743, -71.6438804 10.653148, -71.6436084 10.6530383, -71.6431964 10.6527222)",
187949118,residential,False,False,31.956,"LINESTRING (-71.6419151 10.6533249, -71.641651 10.6532015)",
187949189,residential,False,False,41.118,"LINESTRING (-71.6419151 10.6533249, -71.6421271 10.6530194)",
"[789050505, 187949189]",residential,False,"[False, True]",125.636,"LINESTRING (-71.6419151 10.6533249, -71.6415416 10.6539457, -71.6412914 10.6537852, -71.6411801 10.6537496)",
187949196,residential,False,True,79.765,"LINESTRING (-71.6411801 10.6537496, -71.641651 10.6532015)",
789050505,residential,False,False,107.708,"LINESTRING (-71.6411801 10.6537496, -71.6409398 10.6536887, -71.6407756 10.6535913, -71.6403351 10.6532748)",
"[789050505, 187949189]",residential,False,"[False, True]",125.63600000000001,"LINESTRING (-71.6411801 10.6537496, -71.6412914 10.6537852, -71.6415416 10.6539457, -71.6419151 10.6533249)",
503788880,residential,False,True,47.221000000000004,"LINESTRING (-71.6446981 10.6456718, -71.6447888 10.6458836, -71.6448421 10.6460713)",
187949071,residential,False,True,85.799,"LINESTRING (-71.6455044 10.6454099, -71.645211 10.6461256)",
"[503788881, 187949130]",residential,False,False,131.469,"LINESTRING (-71.6455044 10.6454099, -71.6452963 10.6453458, -71.6451489 10.6453709, -71.6449958 10.6454294, -71.6449687 10.6455241, -71.6448421 10.6460713)",
187949046,tertiary,False,False,9.927,"LINESTRING (-71.6458646 10.64754, -71.6458395 10.6476258)",
187949046,tertiary,False,True,74.012,"LINESTRING (-71.6458646 10.64754, -71.6460415 10.6468975)",
1218941017,living_street,False,False,11.936,"LINESTRING (-71.6458646 10.64754, -71.6459294 10.6475599, -71.6459703 10.6475658)",
1218941017,living_street,False,True,11.936,"LINESTRING (-71.6459703 10.6475658, -71.6459294 10.6475599, -71.6458646 10.64754)",
110301142,residential,False,False,57.538,"LINESTRING (-71.640559 10.6482706, -71.6406565 10.6487791)",
110301142,residential,False,True,6.779,"LINESTRING (-71.640559 10.6482706, -71.6405532 10.6482099)",
110301142,residential,False,True,57.538,"LINESTRING (-71.6406565 10.6487791, -71.640559 10.6482706)",
503788898,residential,False,False,11.566,"LINESTRING (-71.6406565 10.6487791, -71.6405561 10.648812)",
110301105,residential,False,True,129.114,"LINESTRING (-71.6406565 10.6487791, -71.6409874 10.6487561, -71.6418353 10.6488115)",
503788896,residential,False,False,153.443,"LINESTRING (-71.6405561 10.648812, -71.6407008 10.6501846)",
503788898,residential,False,True,11.566,"LINESTRING (-71.6405561 10.648812, -71.6406565 10.6487791)",
187949196,residential,False,False,28.591,"LINESTRING (-71.6417849 10.6529806, -71.641651 10.6532015)",
187949196,residential,False,True,43.436,"LINESTRING (-71.6417849 10.6529806, -71.6418242 10.6529158, -71.6421271 10.6530194)",
505343529,residential,False,False,216.07600000000002,"LINESTRING (-71.6417849 10.6529806, -71.6412629 10.6526406, -71.6409754 10.6525047, -71.6408699 10.6525548, -71.6406989 10.6527049, -71.6404696 10.6529553, -71.6402379 10.6532036)",
789050505,residential,False,True,13.248,"LINESTRING (-71.6402379 10.6532036, -71.6403351 10.6532748)",
505343529,residential,False,True,216.076,"LINESTRING (-71.6402379 10.6532036, -71.6404696 10.6529553, -71.6406989 10.6527049, -71.6408699 10.6525548, -71.6409754 10.6525047, -71.6412629 10.6526406, -71.6417849 10.6529806)",
505343530,living_street,False,False,108.357,"LINESTRING (-71.6420036 10.6514209, -71.6416665 10.6514313, -71.6416338 10.6514116, -71.641607 10.6513755, -71.6415523 10.6511373, -71.6415746 10.650887, -71.6415746 10.650846, -71.6415661 10.6508233)",
505343530,living_street,False,True,86.617,"LINESTRING (-71.6420036 10.6514209, -71.6420469 10.6514335, -71.6420687 10.6514515, -71.642071 10.6514836, -71.6419396 10.6518184, -71.6419423 10.6518474, -71.6419575 10.6518691, -71.6421854 10.6520014)",
850377044,living_street,False,False,61.942,"LINESTRING (-71.6420036 10.6514209, -71.6420616 10.6511686, -71.642183 10.6508951)",
503788896,residential,False,False,53.412,"LINESTRING (-71.6408882 10.6516773, -71.64098 10.6521491)",
503788896,residential,False,True,132.989,"LINESTRING (-71.6408882 10.6516773, -71.6408515 10.651502, -71.6407428 10.6504906)",
505343530,living_street,False,True,141.428,"LINESTRING (-71.6408882 10.6516773, -71.6411319 10.6515177, -71.6412592 10.6511029, -71.6413321 10.6508068, -71.6413522 10.650789, -71.6413732 10.6507839, -71.6415493 10.6508061, -71.6415661 10.6508233)",
503788890,residential,False,False,37.679,"LINESTRING (-71.6430782 10.652597, -71.6428936 10.6523108)",
503788890,residential,False,True,18.991,"LINESTRING (-71.6430782 10.652597, -71.6431964 10.6527222)",
"[505343532, 187949094]","['living_street', 'residential']",False,False,127.839,"LINESTRING (-71.6430782 10.652597, -71.6429257 10.6529231, -71.6427808 10.6529448, -71.6421271 10.6530194)",
505343536,residential,False,False,58.751000000000005,"LINESTRING (-71.6441775 10.6516071, -71.6443667 10.6518717, -71.6444372 10.6520646)",
187949254,residential,False,False,70.785,"LINESTRING (-71.6444372 10.6520646, -71.6442658 10.6521003, -71.6441631 10.6521017, -71.644084 10.6520912, -71.6438052 10.6520127)",
187949254,residential,False,True,27.625,"LINESTRING (-71.6444372 10.6520646, -71.6446148 10.6520414, -71.6446843 10.6520175)",
505343536,residential,False,True,58.751000000000005,"LINESTRING (-71.6444372 10.6520646, -71.6443667 10.6518717, -71.6441775 10.6516071)",
187949049,residential,False,False,50.042,"LINESTRING (-71.6426047 10.6521823, -71.6421854 10.6520014)",
187949189,residential,False,True,106.715,"LINESTRING (-71.6426047 10.6521823, -71.6421271 10.6530194)",
505343539,residential,False,True,46.431,"LINESTRING (-71.6426047 10.6521823, -71.6428386 10.6518337)",
187949049,residential,False,True,34.653999999999996,"LINESTRING (-71.6426047 10.6521823, -71.6426485 10.6522015, -71.6428936 10.6523108)",
505343541,residential,False,True,68.903,"LINESTRING (-71.6452283 10.652326, -71.6448257 10.6521261, -71.6446843 10.6520175)",
187949275,living_street,False,False,31.512,"LINESTRING (-71.6420737 10.6457544, -71.642107 10.6454729)",
187949275,living_street,False,True,31.506,"LINESTRING (-71.6420737 10.6457544, -71.6420828 10.6460376)",
670733096,living_street,False,False,44.275,"LINESTRING (-71.6420737 10.6457544, -71.6416696 10.645783)",
187949041,living_street,False,True,32.733,"LINESTRING (-71.6416696 10.645783, -71.6416592 10.6454888)",
670733096,living_street,False,True,44.275,"LINESTRING (-71.6416696 10.645783, -71.6420737 10.6457544)",
"[187949041, 1107416244]",living_street,False,False,72.929,"LINESTRING (-71.6416696 10.645783, -71.6416816 10.6460299, -71.6416959 10.6460525, -71.6417233 10.6460603, -71.6420828 10.6460376)",
172282647,residential,False,True,112.24700000000001,"LINESTRING (-71.6441859 10.6465503, -71.6441953 10.6466531, -71.6442141 10.6468271, -71.6442181 10.6468851, -71.6442131 10.6469013, -71.6442034 10.6469154, -71.6441935 10.6469238, -71.6441819 10.6469299, -71.6441175 10.6469404, -71.6440306 10.646947, -71.6435595 10.6469705)",2
187949085,residential,False,True,110.01599999999999,"LINESTRING (-71.6425422 10.647036, -71.6426362 10.647008, -71.6427321 10.6469634, -71.6428489 10.6469323, -71.6428926 10.6469213, -71.6429038 10.6469075, -71.6429065 10.646891, -71.6428875 10.6467322, -71.6428754 10.6466271, -71.6428625 10.6465333, -71.6428336 10.6463044)",2
187949252,residential,False,False,62.182,"LINESTRING (-71.6425422 10.647036, -71.6425408 10.6469836, -71.6425205 10.646611, -71.6425304 10.6464777)",
187949252,residential,False,True,118.945,"LINESTRING (-71.6425422 10.647036, -71.6425171 10.6477945, -71.6425015 10.6478841, -71.6424246 10.6480906)",
848384010,residential,False,True,39.814,"LINESTRING (-71.6479933 10.6458636, -71.6481563 10.6459717, -71.6482448 10.6460356, -71.6482908 10.6460701)",2
172282645,residential,False,False,92.947,"LINESTRING (-71.6450607 10.6488294, -71.6449291 10.6488879, -71.644287 10.6491766)",
848388039,residential,False,False,128.379,"LINESTRING (-71.6450607 10.6488294, -71.6450322 10.6487435, -71.6449705 10.648501, -71.6448015 10.6479685, -71.644721 10.6477246)",2
848388039,residential,False,True,66.37899999999999,"LINESTRING (-71.6450607 10.6488294, -71.6450992 10.6489438, -71.6451743 10.649102, -71.6452253 10.6491679, -71.6453138 10.64921, -71.6454358 10.649235)",2
187949245,residential,False,False,75.78,"LINESTRING (-71.644721 10.6477246, -71.6449517 10.6477022, -71.645401 10.6475981)",
187949245,residential,False,True,134.18099999999998,"LINESTRING (-71.644721 10.6477246, -71.6445923 10.6477365, -71.6444568 10.6477589, -71.6439955 10.6479224, -71.6435502 10.6480726)",
848388039,residential,False,True,128.37900000000002,"LINESTRING (-71.644721 10.6477246, -71.6448015 10.6479685, -71.6449705 10.648501, -71.6450322 10.6487435, -71.6450607 10.6488294)",2
187949046,tertiary,False,False,160.02,"LINESTRING (-71.6454358 10.649235, -71.6454006 10.6495565, -71.6453557 10.6499676, -71.6454439 10.6506645)",
187949046,tertiary,False,True,23.61,"LINESTRING (-71.6454358 10.649235, -71.6454406 10.6491908, -71.6454823 10.649028)",
848388039,residential,False,False,66.37899999999999,"LINESTRING (-71.6454358 10.649235, -71.6453138 10.64921, -71.6452253 10.6491679, -71.6451743 10.649102, -71.6450992 10.6489438, -71.6450607 10.6488294)",2
187949046,tertiary,False,False,23.61,"LINESTRING (-71.6454823 10.649028, -71.6454406 10.6491908, -71.6454358 10.649235)",
187949046,tertiary,False,True,160.73000000000002,"LINESTRING (-71.6454823 10.649028, -71.6457239 10.6480798, -71.6458395 10.6476258)",
848388040,residential,False,True,169.974,"LINESTRING (-71.6454823 10.649028, -71.6455418 10.6490268, -71.6456478 10.6490308, -71.6459133 10.6490427, -71.6462459 10.6490717, -71.6465866 10.649123, -71.6470244 10.6492038)",2
503788890,residential,False,True,46.274,"LINESTRING (-71.6417642 10.6504902, -71.6420669 10.6507812)",
850377043,residential,False,True,42.902,"LINESTRING (-71.6417642 10.6504902, -71.6415661 10.6508233)",
503788890,residential,False,False,34.123,"LINESTRING (-71.6417642 10.6504902, -71.6416531 10.6503997, -71.6415184 10.6503011)",
850377043,residential,False,False,42.902,"LINESTRING (-71.6415661 10.6508233, -71.6417642 10.6504902)",
505343530,living_street,False,False,141.428,"LINESTRING (-71.6415661 10.6508233, -71.6415493 10.6508061, -71.6413732 10.6507839, -71.6413522 10.650789, -71.6413321 10.6508068, -71.6412592 10.6511029, -71.6411319 10.6515177, -71.6408882 10.6516773)",
505343530,living_street,False,True,108.357,"LINESTRING (-71.6415661 10.6508233, -71.6415746 10.650846, -71.6415746 10.650887, -71.6415523 10.6511373, -71.641607 10.6513755, -71.6416338 10.6514116, -71.6416665 10.6514313, -71.6420036 10.6514209)",
503788890,residential,False,False,17.927,"LINESTRING (-71.642183 10.6508951, -71.6420669 10.6507812)",
503788890,residential,False,True,68.226,"LINESTRING (-71.642183 10.6508951, -71.6423582 10.6510845, -71.6425857 10.6513636)",
850377044,living_street,False,True,61.942,"LINESTRING (-71.642183 10.6508951, -71.6420616 10.6511686, -71.6420036 10.6514209)",
850378824,residential,False,True,66.559,"LINESTRING (-71.6450872 10.6516167, -71.6452065 10.6514796, -71.6452588 10.6514335, -71.6453232 10.6513979, -71.645586 10.6512991)",
187949046,tertiary,False,True,72.253,"LINESTRING (-71.645586 10.6512991, -71.6454439 10.6506645)",
187949046,tertiary,False,False,186.333,"LINESTRING (-71.645586 10.6512991, -71.6457191 10.6519087, -71.6458103 10.6525182, -71.6457657 10.6529522)",
850378824,residential,False,False,66.559,"LINESTRING (-71.645586 10.6512991, -71.6453232 10.6513979, -71.6452588 10.6514335, -71.6452065 10.6514796, -71.6450872 10.6516167)",
"[850377954, 850377955, 505343538]","['living_street', 'residential']",False,True,115.388,"LINESTRING (-71.6440934 10.6527555, -71.6439258 10.6526724, -71.6438292 10.6526355, -71.6436935 10.6526227, -71.6434121 10.6525036, -71.643384 10.6525077, -71.6433531 10.6525169, -71.6431964 10.6527222)",
"[187949168, 850378203]",residential,False,True,78.97399999999999,"LINESTRING (-71.644363 10.652484, -71.6444756 10.6525103, -71.6446257 10.6525549, -71.6450574 10.6526802)",
850378574,living_street,False,True,33.478,"LINESTRING (-71.6450362 10.6519014, -71.6449168 10.6519607, -71.6448364 10.6519634, -71.6447465 10.6519436)",
187949207,residential,False,False,10.699,"LINESTRING (-71.6447465 10.6519436, -71.6447184 10.6519831, -71.6446843 10.6520175)",
187949207,residential,False,True,127.209,"LINESTRING (-71.6447465 10.6519436, -71.6447539 10.6518952, -71.6446339 10.6515627, -71.6446272 10.6514981, -71.6446432 10.6514203, -71.6448401 10.6508545)",
850378574,living_street,False,False,33.478,"LINESTRING (-71.6447465 10.6519436, -71.6448364 10.6519634, -71.6449168 10.6519607, -71.6450362 10.6519014)",
"[187949040, 850382077]",residential,False,True,93.616,"LINESTRING (-71.647296 10.6499943, -71.6473509 10.650043, -71.6475031 10.6501002, -71.6478901 10.6502012, -71.6479969 10.6502185, -71.6481077 10.6502105)",
1224713380,residential,False,True,51.353,"LINESTRING (-71.6488543 10.6475467, -71.6487286 10.6479917)",
187949287,residential,False,True,40.443,"LINESTRING (-71.6487286 10.6479917, -71.6483956 10.647833)",
1224713380,residential,False,False,51.353,"LINESTRING (-71.6487286 10.6479917, -71.6488543 10.6475467)",
