osmid,ref,name,highway,oneway,reversed,length,geometry,junction
849844317,,,residential,False,True,47.184,"LINESTRING (-66.1623207 7.6276486, -66.1623582 7.6272259)",
849844318,,,residential,False,True,16.372,"LINESTRING (-66.1623207 7.6276486, -66.1622231 7.6277596)",
849844318,,,residential,False,False,180.625,"LINESTRING (-66.1623207 7.6276486, -66.1625326 7.6275476, -66.1628732 7.6275077, -66.1631575 7.6274758, -66.1635062 7.6274439, -66.1639273 7.6273907)",
849844319,,,residential,False,True,94.64,"LINESTRING (-66.1583564 7.6264656, -66.1585307 7.6256322)",
421339655,,,residential,False,True,34.31,"LINESTRING (-66.1585307 7.6256322, -66.1588338 7.6257026)",
849844319,,,residential,False,False,94.64,"LINESTRING (-66.1585307 7.6256322, -66.1583564 7.6264656)",
421339655,,,residential,False,False,151.252,"LINESTRING (-66.1585307 7.6256322, -66.157715 7.6254179, -66.1571938 7.6253311)",
849844320,,,residential,False,True,88.312,"LINESTRING (-66.1586916 7.6264842, -66.1588338 7.6257026)",
421339655,,,residential,False,False,34.31,"LINESTRING (-66.1588338 7.6257026, -66.1585307 7.6256322)",
849844320,,,residential,False,False,88.312,"LINESTRING (-66.1588338 7.6257026, -66.1586916 7.6264842)",
421339655,,,residential,False,True,117.496,"LINESTRING (-66.1588338 7.6257026, -66.1596237 7.62585, -66.1598048 7.6258993, -66.1598735 7.6259279)",
864934254,T-12;T-19,Avenida Libertador,trunk,True,False,6.131,"LINESTRING (-66.159632 7.6283725, -66.1596855 7.6283876)",
335514085,,,residential,True,False,102.40299999999999,"LINESTRING (-66.159632 7.6283725, -66.1595927 7.6287471, -66.1595467 7.6292895)",
335514094,,,residential,True,False,5.904,"LINESTRING (-66.1596855 7.6283876, -66.1596901 7.6283347)",
864934254,T-12;T-19,Avenida Libertador,trunk,True,False,110.593,"LINESTRING (-66.1596855 7.6283876, -66.159744 7.6283953, -66.1606812 7.6285111)",
421339661,,,residential,False,False,7.039,"LINESTRING (-66.1576129 7.626764, -66.1575498 7.6267738)",
335087347,T-12;T-19,Avenida Libertador,trunk,True,False,167.13299999999998,"LINESTRING (-66.1576129 7.626764, -66.1575089 7.6265575, -66.1574127 7.6263072, -66.1573415 7.6261155, -66.1572807 7.6258607, -66.1572535 7.6257031, -66.1572336 7.6255485, -66.1572239 7.6254213, -66.1571938 7.6253311)",
421339655,,,residential,False,False,5.949,"LINESTRING (-66.1606812 7.6285111, -66.1606725 7.6284583)",
864934254,T-12;T-19,Avenida Libertador,trunk,True,False,302.632,"LINESTRING (-66.1606812 7.6285111, -66.1621386 7.6286695, -66.163411 7.6288057)",
421339655,,,residential,False,False,294.826,"LINESTRING (-66.1606725 7.6284583, -66.1598735 7.6259279)",
421339655,,,residential,False,True,5.949,"LINESTRING (-66.1606725 7.6284583, -66.1606812 7.6285111)",
335087347,T-12;T-19,Avenida Libertador,trunk,True,False,109.155,"LINESTRING (-66.1606725 7.6284583, -66.1606206 7.6284554, -66.1596901 7.6283347)",
895679334,,,residential,False,True,5.338,"LINESTRING (-66.1583807 7.6276941, -66.1583377 7.6277162)",
335087347,T-12;T-19,Avenida Libertador,trunk,True,False,134.655,"LINESTRING (-66.1583807 7.6276941, -66.1583663 7.627683, -66.1581885 7.6275237, -66.158053 7.6273965, -66.1577856 7.6270601, -66.1576319 7.6268017, -66.1576129 7.626764)",
