osmid,highway,oneway,reversed,length,lanes,ref,name,maxspeed,geometry,bridge
418373766,residential,False,False,5.804,,,,,"LINESTRING (-66.9298534 10.5989225, -66.9298003 10.5989225)",
418373766,residential,False,True,33.973,,,,,"LINESTRING (-66.9298534 10.5989225, -66.9301082 10.5989225, -66.9301638 10.5989157)",
418373767,residential,False,True,81.8,,,,,"LINESTRING (-66.9298711 10.59695, -66.9300729 10.5970265, -66.930402 10.5972179, -66.9304338 10.5972701, -66.9304545 10.597354)",
418373768,living_street,False,True,127.65600000000002,,,,,"LINESTRING (-66.9309824 10.5957498, -66.930993 10.5958716, -66.93094 10.5961047, -66.9309329 10.5963308, -66.9309329 10.5965395, -66.9309322 10.5965604, -66.9309293 10.5966474, -66.9309293 10.5967274, -66.9309778 10.5968844)",
516487418,living_street,False,False,9.759,,,,,"LINESTRING (-66.9299555 10.6002237, -66.9299752 10.6003093)",
418373765,residential,False,False,36.436,,,,,"LINESTRING (-66.9302677 10.5976654, -66.9302321 10.5973396)",
847478453,living_street,False,True,29.121,,,,,"LINESTRING (-66.9302677 10.5976654, -66.9305274 10.5976069)",
418373765,residential,False,True,138.07999999999998,,,,,"LINESTRING (-66.9302677 10.5976654, -66.9302915 10.5978836, -66.9303236 10.5982993, -66.930344 10.5989044)",
848417903,residential,False,True,23.719,,,,,"LINESTRING (-66.929765 10.600142, -66.9298053 10.6003516)",
516487418,living_street,False,False,64.366,,,,,"LINESTRING (-66.9299752 10.6003093, -66.9301231 10.6008696)",
516487418,living_street,False,True,9.759,,,,,"LINESTRING (-66.9299752 10.6003093, -66.9299555 10.6002237)",
953861506,residential,False,True,19.156,,,,,"LINESTRING (-66.9299752 10.6003093, -66.9298053 10.6003516)",
848417903,residential,False,False,23.719,,,,,"LINESTRING (-66.9298053 10.6003516, -66.929765 10.600142)",
848417903,residential,False,True,22.005,,,,,"LINESTRING (-66.9298053 10.6003516, -66.9298576 10.6005427)",
953861506,residential,False,False,19.156,,,,,"LINESTRING (-66.9298053 10.6003516, -66.9299752 10.6003093)",
848417903,residential,False,False,22.005,,,,,"LINESTRING (-66.9298576 10.6005427, -66.9298053 10.6003516)",
953861520,residential,False,False,37.028,,,,,"LINESTRING (-66.9319398 10.6010257, -66.9322405 10.6008723)",
848419850,residential,False,False,102.913,,,,,"LINESTRING (-66.9319398 10.6010257, -66.9320388 10.601438, -66.9322081 10.6019115)",
953861520,residential,False,True,42.256,,,,,"LINESTRING (-66.9319398 10.6010257, -66.9319213 10.6010351, -66.9315662 10.6011214)",
848419852,residential,False,True,109.37899999999999,,,,,"LINESTRING (-66.9315662 10.6011214, -66.9315755 10.6012295, -66.931601 10.6013851, -66.9316641 10.6015643, -66.9317526 10.6017515, -66.9318947 10.6020411)",
953861520,residential,False,False,42.256,,,,,"LINESTRING (-66.9315662 10.6011214, -66.9319213 10.6010351, -66.9319398 10.6010257)",
"[953861520, 848419851, 313029229]",residential,False,True,20.990000000000002,,,,,"LINESTRING (-66.9315662 10.6011214, -66.9315145 10.6011339, -66.9314039 10.6011573, -66.9313788 10.6011626)",yes
848424872,residential,False,False,62.272000000000006,,,,,"LINESTRING (-66.9293574 10.5999983, -66.9294083 10.6003015, -66.9294418 10.6004518, -66.9294781 10.600544)",
848419497,residential,False,False,86.65400000000001,,,,,"LINESTRING (-66.9305959 10.601387, -66.9306844 10.6014543, -66.9308641 10.6015848, -66.9311015 10.601793, -66.9312201 10.6018649)",
848419497,residential,False,True,82.373,,,,,"LINESTRING (-66.9305959 10.601387, -66.9303404 10.6012414, -66.9302633 10.6011952, -66.9301996 10.6011313, -66.9301231 10.6008696)",
953861504,residential,False,False,72.371,,,,,"LINESTRING (-66.9305959 10.601387, -66.9305999 10.6013772, -66.9305811 10.6012882, -66.9304832 10.6010436, -66.9304101 10.6007662)",
848419500,residential,False,False,10.537,,,,,"LINESTRING (-66.9314589 10.6022333, -66.931404 10.6023112)",
313029179,residential,False,False,48.661,,,,,"LINESTRING (-66.9314589 10.6022333, -66.9314341 10.6021905, -66.9313556 10.6020494, -66.9312201 10.6018649)",
848419500,residential,False,True,25.471000000000004,,,,,"LINESTRING (-66.9314589 10.6022333, -66.9315092 10.6022083, -66.9315501 10.6021865, -66.9316681 10.6021325)",
848419501,residential,False,True,32.704,,,,,"LINESTRING (-66.9314589 10.6022333, -66.9315273 10.6022452, -66.9316307 10.6022841, -66.9316728 10.6022999, -66.9317271 10.6023124, -66.931745 10.6023091)",
313029678,residential,False,True,13.98,,,,,"LINESTRING (-66.931745 10.6023091, -66.9317953 10.6024247)",
313029678,residential,False,False,21.36,,,,,"LINESTRING (-66.931745 10.6023091, -66.9317142 10.6022383, -66.9316681 10.6021325)",
848419501,residential,False,False,32.704,,,,,"LINESTRING (-66.931745 10.6023091, -66.9317271 10.6023124, -66.9316728 10.6022999, -66.9316307 10.6022841, -66.9315273 10.6022452, -66.9314589 10.6022333)",
848419503,residential,False,True,71.226,,,,,"LINESTRING (-66.930236 10.600149, -66.9302921 10.6003318, -66.9304101 10.6007662)",
313029976,residential,False,False,25.872999999999998,,,,,"LINESTRING (-66.9304101 10.6007662, -66.9304929 10.6007307, -66.9306274 10.6006739)",
313029976,residential,False,True,33.435,,,,,"LINESTRING (-66.9304101 10.6007662, -66.9303584 10.6007897, -66.9301231 10.6008696)",
848419503,residential,False,False,71.226,,,,,"LINESTRING (-66.9304101 10.6007662, -66.9302921 10.6003318, -66.930236 10.600149)",
953861504,residential,False,True,72.37100000000001,,,,,"LINESTRING (-66.9304101 10.6007662, -66.9304832 10.6010436, -66.9305811 10.6012882, -66.9305999 10.6013772, -66.9305959 10.601387)",
313029655,residential,False,True,37.162,,,,,"LINESTRING (-66.9318947 10.6020411, -66.9322081 10.6019115)",
"[848419500, 313029230, 313029655]",residential,False,False,26.771,,,,,"LINESTRING (-66.9318947 10.6020411, -66.9318396 10.6020639, -66.9317252 10.6021097, -66.9316681 10.6021325)",yes
848419852,residential,False,False,109.379,,,,,"LINESTRING (-66.9318947 10.6020411, -66.9317526 10.6017515, -66.9316641 10.6015643, -66.931601 10.6013851, -66.9315755 10.6012295, -66.9315662 10.6011214)",
313030030,residential,False,False,52.44,,,,,"LINESTRING (-66.9317217 10.6002662, -66.9316342 10.600127, -66.9315432 10.5998323)",
313030030,residential,False,True,88.109,,,,,"LINESTRING (-66.9317217 10.6002662, -66.9317359 10.6002888, -66.9322405 10.6008723)",
"[848423409, 313029437, 953861518, 953861519]",residential,False,"[False, True]",270.621,,,,,"LINESTRING (-66.9317217 10.6002662, -66.9320543 10.6001117, -66.9321603 10.6003279, -66.9322407 10.6004412, -66.9323185 10.6005309, -66.9324198 10.6005599, -66.9325331 10.6005737, -66.9327141 10.6005665, -66.9327101 10.6007892, -66.9327141 10.6009092, -66.9327222 10.6009369, -66.9327423 10.6009606, -66.9327939 10.6010087, -66.9328362 10.6010258, -66.9329679 10.6010351, -66.9330256 10.6010256, -66.9330448 10.6010681, -66.9327795 10.6014113)",
418373766,residential,False,True,9.616,,,,,"LINESTRING (-66.9301638 10.5989157, -66.9302511 10.598905)",
848425044,residential,False,True,46.077,,,,,"LINESTRING (-66.9301638 10.5989157, -66.9301379 10.5985021)",
418373766,residential,False,False,33.973,,,,,"LINESTRING (-66.9301638 10.5989157, -66.9301082 10.5989225, -66.9298534 10.5989225)",
848425044,residential,False,False,46.077,,,,,"LINESTRING (-66.9301379 10.5985021, -66.9301638 10.5989157)",
313029756,residential,False,False,5.204,,,,,"LINESTRING (-66.9255007 10.601725, -66.9254552 10.6017388)",
848430029,residential,False,False,18.745,,,,,"LINESTRING (-66.9255007 10.601725, -66.9255652 10.6018812)",
"[953861500, 313029756]",residential,False,True,87.717,,,,,"LINESTRING (-66.9255007 10.601725, -66.9255479 10.6017107, -66.9257873 10.6016382, -66.9259655 10.6021002)",
313030307,residential,True,False,18.321,,,,,"LINESTRING (-66.9259655 10.6021002, -66.9258138 10.6021703)",
"[313029756, 953861500]",residential,False,False,87.717,,,,,"LINESTRING (-66.9259655 10.6021002, -66.9257873 10.6016382, -66.9255479 10.6017107, -66.9255007 10.601725)",
