osmid,name,highway,maxspeed,oneway,reversed,length,lanes,ref,geometry,bridge,width
379239684,Calle Sauce,residential,20,False,False,83.05,,,"LINESTRING (-104.9016842 21.4557168, -104.9008818 21.4557049)",,
379239700,Calle Sauce,residential,20,False,False,77.049,,,"LINESTRING (-104.9001877 21.4557326, -104.8994432 21.4557358)",,
379239707,Calle Durazno,residential,20,False,False,102.803,,,"LINESTRING (-104.9001877 21.4557326, -104.8999285 21.4548401)",,
379239700,Calle Sauce,residential,20,False,False,68.166,,,"LINESTRING (-104.8994432 21.4557358, -104.8987848 21.4557535)",,
379239700,Calle Sauce,residential,20,False,True,77.049,,,"LINESTRING (-104.8994432 21.4557358, -104.9001877 21.4557326)",,
379239711,Calle Pino,residential,20,False,True,101.491,,,"LINESTRING (-104.8994432 21.4557358, -104.899212 21.4548488)",,
379239700,Calle Sauce,residential,20,False,False,70.874,,,"LINESTRING (-104.8987848 21.4557535, -104.8981 21.4557609)",,
379239700,Calle Sauce,residential,20,False,True,68.166,,,"LINESTRING (-104.8987848 21.4557535, -104.8994432 21.4557358)",,
379239718,Calle Roble,residential,20,False,False,103.519,,,"LINESTRING (-104.8987848 21.4557535, -104.898514 21.4548573)",,
379239700,Calle Sauce,residential,20,False,True,70.874,,,"LINESTRING (-104.8981 21.4557609, -104.8987848 21.4557535)",,
379239727,Calle Dátil,residential,20,False,False,77.627,,,"LINESTRING (-104.8981 21.4557609, -104.897901 21.4550878)",,
277946882,Avenida Álamo,residential,40,True,False,43.068,,,"LINESTRING (-104.8970246 21.4558279, -104.8966812 21.4556091)",,
379239723,Calle Granados,residential,20,False,False,10.881,,,"LINESTRING (-104.8970246 21.4558279, -104.8969664 21.4559094)",,
379239723,Calle Granados,residential,20,False,True,77.548,,,"LINESTRING (-104.8970246 21.4558279, -104.8973802 21.4553299, -104.8974145 21.4552357)",,
379239723,Calle Granados,residential,20,False,True,10.881,,,"LINESTRING (-104.8969664 21.4559094, -104.8970246 21.4558279)",,
379239670,Sauce,living_street,,False,False,84.8,,,"LINESTRING (-104.9025456 21.4559318, -104.9017263 21.4559443)",,
379239659,Avenida Durango,secondary,20,False,False,25.669,,,"LINESTRING (-104.9017263 21.4559443, -104.9016842 21.4557168)",,
379239670,Sauce,living_street,,False,True,84.8,,,"LINESTRING (-104.9017263 21.4559443, -104.9025456 21.4559318)",,
262825048,Calle Esteban Baca Calderón,residential,40,False,False,14.959,,,"LINESTRING (-104.8961346 21.4551104, -104.89627 21.4551575)",,
379239660,Boulevard Tepic - Xalisco,secondary,40,True,False,18.046,2,MEX 200,"LINESTRING (-104.8961346 21.4551104, -104.8960383 21.4552457)",,
262825048,Calle Esteban Baca Calderón,residential,40,False,True,70.0,,,"LINESTRING (-104.8961346 21.4551104, -104.896015 21.4550682, -104.8954982 21.4548972)",,
379239656,Carretera Tepic - Puerto Vallarta,trunk,60,False,False,20.402,4,MEX 200,"LINESTRING (-104.8961645 21.4553125, -104.89627 21.4551575)",,
904568209,Carretera Tepic - Puerto Vallarta,trunk,60,False,True,10.085,4,MEX 200,"LINESTRING (-104.8961645 21.4553125, -104.8961097 21.4553875)",,
907680878,Avenida Álamo,residential,,True,False,15.025,,,"LINESTRING (-104.8961645 21.4553125, -104.8960383 21.4552457)",,
"[383003108, 383003101, 1194635316]",Avenida Miguel Hidalgo,trunk,60,True,False,165.546,2,MEX 200,"LINESTRING (-104.8993135 21.450686, -104.8993779 21.4504219, -104.8994218 21.4499946, -104.8994315 21.4498651, -104.8994779 21.4492076)",yes,
277946887,Avenida Sangangüey,trunk,60,True,False,10.001,2,MEX 200,"LINESTRING (-104.8987191 21.4515142, -104.8988122 21.4515383)",,
379239660,Boulevard Tepic - Xalisco,secondary,40,True,False,7.255,2,MEX 200,"LINESTRING (-104.8987191 21.4515142, -104.8986833 21.4515703)",,
904568206,Boulevard Tepic - Xalisco,secondary,40,False,True,13.807,,,"LINESTRING (-104.8986833 21.4515703, -104.8988122 21.4515383)",,
379239660,Boulevard Tepic - Xalisco,secondary,40,True,False,181.267,2,MEX 200,"LINESTRING (-104.8986833 21.4515703, -104.898431 21.451965, -104.8982957 21.4520747, -104.8976958 21.452909)",,
379239685,Boulevard Tepic - Xalisco,secondary,40,True,False,80.133,2,MEX 200,"LINESTRING (-104.8986239 21.4520781, -104.8988326 21.4517596, -104.8988975 21.4516748, -104.8990413 21.4514714)",,
379239656,Carretera Tepic - Puerto Vallarta,trunk,60,False,True,399.096,4,MEX 200,"LINESTRING (-104.8983881 21.4521582, -104.89627 21.4551575)",,
383003286,,trunk_link,60,True,False,25.978,1,,"LINESTRING (-104.8983881 21.4521582, -104.8986239 21.4520781)",,
904568208,Boulevard Tepic - Xalisco,trunk,60,False,False,81.717,4,MEX 200,"LINESTRING (-104.8983881 21.4521582, -104.8988122 21.4515383)",,
277946881,Calle Nicolás Bravo,residential,20,False,True,35.57,,,"LINESTRING (-104.9036111 21.4472936, -104.9032677 21.4472806)",,
277947008,Calle Vicente Guerrero,tertiary,40,False,True,61.922,,,"LINESTRING (-104.8974013 21.4491683, -104.8968175 21.4490464)",,
384763345,Calle Juan Escutia,residential,20,False,True,91.974,,,"LINESTRING (-104.8974013 21.4491683, -104.8970689 21.4499354)",,
909908678,Calle Vicente Guerrero,tertiary,40,True,False,57.34,,,"LINESTRING (-104.8974013 21.4491683, -104.8979419 21.4492812)",,
277946898,Calle Durango,residential,20,False,False,28.012,,,"LINESTRING (-104.9007193 21.4496253, -104.9007499 21.449375)",,
384763351,Calle La Paz,residential,20,False,True,91.829,,,"LINESTRING (-104.9007193 21.4496253, -104.901602 21.4497092)",,
"[277946898, 895271210, 379239671]",Calle Durango,residential,20,False,True,188.711,,,"LINESTRING (-104.9007193 21.4496253, -104.9007088 21.4497111, -104.9006895 21.4498489, -104.9006782 21.4502308, -104.90072 21.4503874, -104.9007675 21.4506511, -104.9008857 21.4513029)",yes,
908901863,Calle México,residential,20,False,True,44.459,,,"LINESTRING (-104.900118 21.4496883, -104.9001917 21.4492944)",,
277946891,Calle Mérida,residential,20,False,False,26.829,,,"LINESTRING (-104.901602 21.4497092, -104.9016351 21.4494699)",,
277946891,Calle Mérida,residential,20,False,True,43.332,,,"LINESTRING (-104.901602 21.4497092, -104.9015485 21.4500957)",,
384763351,Calle La Paz,residential,20,False,False,91.829,,,"LINESTRING (-104.901602 21.4497092, -104.9007193 21.4496253)",,
384763351,Calle La Paz,residential,20,False,True,79.257,,,"LINESTRING (-104.901602 21.4497092, -104.9021285 21.4497593, -104.9023512 21.4498336)",,
384763351,Calle La Paz,residential,20,False,False,79.257,,,"LINESTRING (-104.9023512 21.4498336, -104.9021285 21.4497593, -104.901602 21.4497092)",,
384763345,Calle Juan Escutia,residential,20,False,False,91.974,,,"LINESTRING (-104.8970689 21.4499354, -104.8974013 21.4491683)",,
277946891,Calle Mérida,residential,20,False,False,43.332,,,"LINESTRING (-104.9015485 21.4500957, -104.901602 21.4497092)",,
377062071,Calle Platino,residential,20,False,True,35.909,,,"LINESTRING (-104.903603 21.45417, -104.9035871 21.4544926)",,
277946965,Calle Everardo Peña,residential,20,False,False,122.682,,,"LINESTRING (-104.8963111 21.4528608, -104.8972761 21.4535016)",,
277946965,Calle Everardo Peña,residential,20,False,True,53.313,,,"LINESTRING (-104.8963111 21.4528608, -104.8959026 21.4525687)",,
463530220,Privada Everardo Peña,residential,20,False,True,45.987,,,"LINESTRING (-104.8963111 21.4528608, -104.8958668 21.4528543)",,
463530220,Privada Everardo Peña,residential,20,False,False,45.987,,,"LINESTRING (-104.8958668 21.4528543, -104.8963111 21.4528608)",,
277946900,Calle Limantour,residential,40,False,False,33.558,,,"LINESTRING (-104.8944408 21.4472083, -104.8947586 21.4472682)",,
277946900,Calle Limantour,residential,40,False,True,43.915,,,"LINESTRING (-104.8944408 21.4472083, -104.894021 21.4471508)",,
904568209,Carretera Tepic - Puerto Vallarta,trunk,60,False,False,10.085,4,MEX 200,"LINESTRING (-104.8961097 21.4553875, -104.8961645 21.4553125)",,
907680877,Avenida Álamo,residential,,True,False,14.534,,,"LINESTRING (-104.8961097 21.4553875, -104.8962299 21.4554551)",,
907680877,Avenida Álamo,residential,,True,False,14.902,,,"LINESTRING (-104.8959845 21.4553213, -104.8961097 21.4553875)",,
379239660,Boulevard Tepic - Xalisco,secondary,40,True,False,10.083,2,MEX 200,"LINESTRING (-104.8960383 21.4552457, -104.8959845 21.4553213)",,
379239685,Boulevard Tepic - Xalisco,secondary,40,True,False,9.453,2,MEX 200,"LINESTRING (-104.8962299 21.4554551, -104.8962596 21.4554133, -104.8962803 21.4553842)",,
906115419,Avenida Álamo,residential,40,True,False,48.717,,,"LINESTRING (-104.8962299 21.4554551, -104.8962792 21.4554887, -104.8966234 21.4556954)",,
379239685,Boulevard Tepic - Xalisco,secondary,40,True,False,155.06,2,MEX 200,"LINESTRING (-104.8962803 21.4553842, -104.8971075 21.4542215)",,
907680878,Avenida Álamo,residential,,True,False,14.394,,,"LINESTRING (-104.8962803 21.4553842, -104.8961645 21.4553125)",,
262825048,Calle Esteban Baca Calderón,residential,40,False,True,14.959,,,"LINESTRING (-104.89627 21.4551575, -104.8961346 21.4551104)",,
379239656,Carretera Tepic - Puerto Vallarta,trunk,60,False,False,399.096,4,MEX 200,"LINESTRING (-104.89627 21.4551575, -104.8983881 21.4521582)",,
379239656,Carretera Tepic - Puerto Vallarta,trunk,60,False,True,20.402,4,MEX 200,"LINESTRING (-104.89627 21.4551575, -104.8961645 21.4553125)",,
930495476,Privada Reforma Agraria,residential,,False,True,49.354,,,"LINESTRING (-104.895452 21.4503887, -104.8953644 21.450825)",,
277946973,Calle Revolución,residential,20,False,True,105.342,,,"LINESTRING (-104.8953644 21.450825, -104.8943684 21.4506297)",,
930495476,Privada Reforma Agraria,residential,,False,False,49.354,,,"LINESTRING (-104.8953644 21.450825, -104.895452 21.4503887)",,
"[277946883, 277946973]","['Calle Revolución', 'Calle Lázaro Cárdenas']",residential,20,False,"[False, True]",71.625,,,"LINESTRING (-104.8953644 21.450825, -104.8956022 21.4508718, -104.8954071 21.4512482)",,
946630762,Calle Oro,residential,20,False,False,6.492,,,"LINESTRING (-104.9028861 21.4504098, -104.902873 21.4503527)",,
946630762,Calle Oro,residential,20,False,True,32.19,,,"LINESTRING (-104.9028861 21.4504098, -104.9029511 21.4506929)",,
1057924250,Privada Plata,residential,,False,True,50.826,,,"LINESTRING (-104.9028861 21.4504098, -104.9024022 21.4504878)",,
1057924250,Privada Plata,residential,,False,False,50.826,,,"LINESTRING (-104.9024022 21.4504878, -104.9028861 21.4504098)",,
1057926733,Calle La Paz,residential,,False,False,50.051,,,"LINESTRING (-104.8982903 21.4498304, -104.8978409 21.4499967)",,
379239685,Boulevard Tepic - Xalisco,secondary,40,True,False,93.89500000000001,2,MEX 200,"LINESTRING (-104.8981179 21.4527786, -104.8982139 21.452643, -104.8983139 21.452497, -104.89834 21.4524645, -104.8984011 21.4523909, -104.8986239 21.4520781)",,
1208516536,,residential,,False,False,307.47700000000003,,,"LINESTRING (-104.8981179 21.4527786, -104.8982085 21.4527643, -104.898966 21.4526442, -104.8997599 21.4525094, -104.9007593 21.4522791, -104.9008224 21.4522291, -104.9007943 21.452053)",,
1208516536,,residential,,False,True,307.477,,,"LINESTRING (-104.9007943 21.452053, -104.9008224 21.4522291, -104.9007593 21.4522791, -104.8997599 21.4525094, -104.898966 21.4526442, -104.8982085 21.4527643, -104.8981179 21.4527786)",,
