osmid,oneway,lanes,name,highway,reversed,length,geometry,ref
915698334,False,,,residential,False,19.301,"LINESTRING (-98.3068597 19.0688492, -98.307027 19.0689208)",
915698333,False,,,residential,False,28.414,"LINESTRING (-98.3068597 19.0688492, -98.306808 19.0688365, -98.3067041 19.0690165)",
915698334,False,,,residential,True,12.495000000000001,"LINESTRING (-98.3068597 19.0688492, -98.3068771 19.0688105, -98.306912 19.0687484)",
55526242,True,2,Avenida 14 Poniente,tertiary,False,115.009,"LINESTRING (-98.306912 19.0687484, -98.3059284 19.068295)",
915698334,False,,,residential,False,12.495000000000001,"LINESTRING (-98.306912 19.0687484, -98.3068771 19.0688105, -98.3068597 19.0688492)",
915748890,False,,,residential,True,43.366,"LINESTRING (-98.3078916 19.0698055, -98.3077049 19.0701533)",
838375961,True,,Avenida 16 Poniente,residential,False,67.806,"LINESTRING (-98.3077049 19.0701533, -98.3082864 19.0704175)",
915748890,False,,,residential,False,43.366,"LINESTRING (-98.3077049 19.0701533, -98.3078916 19.0698055)",
952979632,False,,,residential,True,55.512,"LINESTRING (-98.3124648 19.0717891, -98.3123267 19.0719159, -98.3122958 19.0719476, -98.3121344 19.0721754)",
96898781,True,,Calle 11 Norte,residential,False,48.547,"LINESTRING (-98.3126892 19.069734, -98.3124902 19.070128)",
953709296,False,,,residential,True,65.607,"LINESTRING (-98.3126892 19.069734, -98.3126425 19.0697126, -98.3121215 19.0694886)",
953709296,False,,,residential,False,65.607,"LINESTRING (-98.3121215 19.0694886, -98.3126425 19.0697126, -98.3126892 19.069734)",
