osmid,oneway,ref,name,highway,reversed,length,geometry,maxspeed
194686571,False,,Avenida Ecuador,residential,True,191.422,"LINESTRING (-115.0036848 32.1923741, -115.0021752 32.1912202)",
400678040,True,,Calle 5 de Mayo,residential,False,60.655,"LINESTRING (-115.0036848 32.1923741, -115.0032482 32.1927754)",
194686565,False,,Callejón Durango,residential,False,190.66,"LINESTRING (-115.0032482 32.1927754, -115.0017596 32.1916122)",
400678040,True,,Calle 5 de Mayo,residential,False,56.119,"LINESTRING (-115.0032482 32.1927754, -115.0028426 32.1931454)",
194686586,False,,Avenida Durango,residential,True,11.753,"LINESTRING (-115.0028426 32.1931454, -115.0029347 32.1932168)",
400678040,True,,Calle 5 de Mayo,residential,False,60.699,"LINESTRING (-115.0028426 32.1931454, -115.0024057 32.193547)",
194686586,False,,Avenida Durango,residential,False,191.821,"LINESTRING (-115.0028426 32.1931454, -115.0022421 32.1926847, -115.0013323 32.1919868)",
194686618,False,,Callejón Cuba,residential,True,191.72,"LINESTRING (-115.0024057 32.193547, -115.0009058 32.1923801)",
400678040,True,,Calle 5 de Mayo,residential,False,53.4,"LINESTRING (-115.0024057 32.193547, -115.0020203 32.1938995)",
400678042,True,,Calle 5 de Mayo,secondary,False,59.0,"LINESTRING (-115.0011367 32.1947166, -115.0007122 32.1951071)",30
501031225,False,,Avenida Costa Rica,residential,False,194.94,"LINESTRING (-115.0011367 32.1947166, -114.9996141 32.1935278)",
501031225,False,,Avenida Costa Rica,residential,True,10.246,"LINESTRING (-115.0011367 32.1947166, -115.0012181 32.1947778)",
194686612,False,,Callejón Colombia,residential,True,193.711,"LINESTRING (-115.0007122 32.1951071, -114.9992051 32.1939204)",
400678042,True,,Calle 5 de Mayo,secondary,False,55.704,"LINESTRING (-115.0007122 32.1951071, -115.0003135 32.1954774)",30
501031224,False,,Avenida Colombia,residential,False,10.599,"LINESTRING (-115.0003135 32.1954774, -115.0003973 32.1955411)",
501031224,False,,Avenida Colombia,residential,True,195.073,"LINESTRING (-115.0003135 32.1954774, -114.9987906 32.1942871)",
232606070,False,BC 1,Calle Sexta,tertiary,True,52.351,"LINESTRING (-114.998942 32.1916276, -114.9985546 32.1919655)",
900176551,False,BC 1,Calle Sexta,secondary,False,10.047,"LINESTRING (-114.998942 32.1916276, -114.9990153 32.1915619)",
400678044,True,,Calle Cuba,secondary,False,192.488,"LINESTRING (-114.998942 32.1916276, -114.9990273 32.1916994, -115.0004528 32.1927945)",30
400678044,True,,Calle Cuba,secondary,False,192.263,"LINESTRING (-115.0004528 32.1927945, -115.0019549 32.1939666)",30
501187422,False,,Calle Quinta,residential,False,50.673,"LINESTRING (-115.0004528 32.1927945, -115.0000758 32.1931199)",
501187422,False,,Calle Quinta,residential,True,13.078,"LINESTRING (-115.0004528 32.1927945, -115.0005458 32.1927071)",
400678038,True,,Calle Cuba,secondary,False,12.894,"LINESTRING (-115.0021217 32.1939775, -115.0020203 32.1938995)",30
400678039,True,,Calle 5 de Mayo,residential,False,53.308,"LINESTRING (-115.0021217 32.1939775, -115.0025002 32.1936208)",
400678038,True,,Calle Cuba,secondary,False,191.915,"LINESTRING (-115.0020203 32.1938995, -115.0005458 32.1927071)",30
400678042,True,,Calle 5 de Mayo,secondary,False,9.672,"LINESTRING (-115.0020203 32.1938995, -115.0019549 32.1939666)",30
400678042,True,,Calle 5 de Mayo,secondary,False,113.502,"LINESTRING (-115.0019549 32.1939666, -115.0011367 32.1947166)",30
400678044,True,,Calle Cuba,secondary,False,11.926,"LINESTRING (-115.0019549 32.1939666, -115.0020499 32.1940376)",30
194686605,False,,Calle Séptima,residential,False,58.829,"LINESTRING (-114.9961736 32.1915142, -114.9965981 32.1911258)",
194686605,False,,Calle Séptima,residential,True,58.365,"LINESTRING (-114.9961736 32.1915142, -114.9957564 32.1919026)",
194686612,False,,Callejón Colombia,residential,False,195.54,"LINESTRING (-114.9961736 32.1915142, -114.9976746 32.1927303)",
194686612,False,,Callejón Colombia,residential,True,197.546,"LINESTRING (-114.9961736 32.1915142, -114.9946376 32.1903032)",
501031219,False,,Callejón Ecuador,residential,False,191.842,"LINESTRING (-115.0025985 32.1908341, -115.0040937 32.1920069)",
501031219,False,,Callejón Ecuador,residential,True,186.116,"LINESTRING (-115.0025985 32.1908341, -115.001154 32.1896908)",
501187422,False,,Calle Quinta,residential,False,58.565,"LINESTRING (-115.0025985 32.1908341, -115.0021752 32.1912202)",
501187422,False,,Calle Quinta,residential,True,56.254,"LINESTRING (-115.0025985 32.1908341, -115.0030053 32.1904634)",
501031219,False,,Callejón Ecuador,residential,False,186.116,"LINESTRING (-115.001154 32.1896908, -115.0025985 32.1908341)",
754970869,False,BC 1,Carretera Mexicali-Estación Coahuila,secondary,True,57.827,"LINESTRING (-115.001154 32.1896908, -115.0006965 32.190038)",80
754970869,False,BC 1,Carretera Mexicali-Estación Coahuila,secondary,False,60.315,"LINESTRING (-115.001154 32.1896908, -115.0013089 32.1895715, -115.0016808 32.1893863)",80
400678040,True,,Calle 5 de Mayo,residential,False,56.104,"LINESTRING (-115.0040937 32.1920069, -115.0036848 32.1923741)",
501031219,False,,Callejón Ecuador,residential,True,191.842,"LINESTRING (-115.0040937 32.1920069, -115.0025985 32.1908341)",
194686620,False,,Calle Sexta,residential,False,29.592,"LINESTRING (-115.0024822 32.1883207, -115.0027025 32.1881308)",
194686620,False,,Calle Sexta,residential,True,13.654,"LINESTRING (-115.0024822 32.1883207, -115.0023756 32.188404)",
754995293,False,,Callejón México,residential,True,20.784,"LINESTRING (-115.0024822 32.1883207, -115.0026834 32.1883978)",
754995291,False,,Callejón México,residential,True,29.743,"LINESTRING (-115.0026834 32.1883978, -115.0027025 32.1881308)",
754995293,False,,Callejón México,residential,False,20.784,"LINESTRING (-115.0026834 32.1883978, -115.0024822 32.1883207)",
754995292,False,,Callejón México,residential,False,86.537,"LINESTRING (-115.0026834 32.1883978, -115.0026807 32.1885771, -115.0026935 32.1886582, -115.0029154 32.18914)",
400678043,False,BC 19,Avenida Cuba,tertiary,False,189.929,"LINESTRING (-114.9989101 32.1915335, -114.9974423 32.1903611)",
778018078,True,BC 19,Avenida Cuba,tertiary,False,10.886,"LINESTRING (-114.9989101 32.1915335, -114.998942 32.1916276)",
778018077,True,BC 19,Avenida Cuba,tertiary,False,10.391,"LINESTRING (-114.9990153 32.1915619, -114.9989101 32.1915335)",
900176551,False,BC 1,Calle Sexta,secondary,False,58.147,"LINESTRING (-114.9990153 32.1915619, -114.9994268 32.1911718)",
900176551,False,BC 1,Calle Sexta,secondary,True,10.047,"LINESTRING (-114.9990153 32.1915619, -114.998942 32.1916276)",
232568672,False,BC 1,Calle Sexta,residential,False,39.286,"LINESTRING (-114.9953479 32.1948793, -114.995641 32.1946277)",
232568672,False,BC 1,Calle Sexta,residential,True,62.739999999999995,"LINESTRING (-114.9953479 32.1948793, -114.9952521 32.1949728, -114.9949199 32.1953119)",
194690366,False,,Avenida Cuba,residential,True,180.61,"LINESTRING (-115.0021586 32.1940727, -115.0035435 32.1951973)",
778037440,True,,Avenida Cuba,residential,False,11.141,"LINESTRING (-115.0021586 32.1940727, -115.0021217 32.1939775)",
400678041,True,,Calle 5 de Mayo,secondary,False,9.503,"LINESTRING (-115.0020499 32.1940376, -115.0021217 32.1939775)",30
778037439,True,,Avenida Cuba,residential,False,10.948,"LINESTRING (-115.0020499 32.1940376, -115.0021586 32.1940727)",
194686571,False,,Avenida Ecuador,residential,False,8.149,"LINESTRING (-115.000632 32.1899891, -115.0006965 32.190038)",
194686571,False,,Avenida Ecuador,residential,True,187.959,"LINESTRING (-115.000632 32.1899891, -115.0005984 32.1899636, -114.9991442 32.1888613)",
194686620,False,,Calle Sexta,residential,False,240.86200000000002,"LINESTRING (-115.000632 32.1899891, -115.0013047 32.1893443, -115.0023756 32.188404)",
