osmid,name,highway,oneway,reversed,length,lanes,maxspeed,geometry
177904977,Calle General Gregorio Ruiz Poniente,residential,False,True,85.975,,,"LINESTRING (-104.9036545 21.2416032, -104.9028254 21.2416287)"
376834964,Calle Paz,residential,False,False,113.971,,,"LINESTRING (-104.9036545 21.2416032, -104.9037778 21.2405847)"
1056914480,Calle Pedro Moreno Poniente,residential,False,False,89.214,,,"LINESTRING (-104.9031744 21.2353588, -104.9023174 21.2354338)"
1057616581,Calle Mariano Abasolo Sur,residential,False,False,45.342,,,"LINESTRING (-104.9031744 21.2353588, -104.9031904 21.2349513)"
1057616581,Calle Mariano Abasolo Sur,residential,False,True,88.526,,,"LINESTRING (-104.9031744 21.2353588, -104.9031587 21.2361548)"
671112114,Calle Ignacio Allende Norte,residential,True,False,117.177,,,"LINESTRING (-104.9016331 21.2406212, -104.9016677 21.2416745)"
1056923922,Calle Leandro Valle Poniente,residential,True,False,79.095,,,"LINESTRING (-104.9016331 21.2406212, -104.90087 21.2406299)"
177904982,Calle Tiburcio Grande Norte,residential,False,False,112.768,,,"LINESTRING (-104.8986029 21.2407024, -104.8986649 21.2417149)"
177904982,Calle Tiburcio Grande Norte,residential,False,True,119.744,,,"LINESTRING (-104.8986029 21.2407024, -104.8985141 21.2396287)"
177904985,Calle Leandro Valle Oriente,residential,True,False,82.397,,,"LINESTRING (-104.8986029 21.2407024, -104.8978088 21.240738)"
177904983,Calle Rosales Poniente,residential,False,False,92.727,,,"LINESTRING (-104.9031904 21.2349513, -104.9022972 21.2349038)"
1057616581,Calle Mariano Abasolo Sur,residential,False,True,45.342,,,"LINESTRING (-104.9031904 21.2349513, -104.9031744 21.2353588)"
1069475571,Calle José María Morelos Oriente,residential,True,False,82.152,,,"LINESTRING (-104.8998798 21.2372349, -104.8990899 21.2372963)"
132700933,Calle Ignacio Zaragoza Norte,secondary,True,False,87.566,,,"LINESTRING (-104.8998798 21.2372349, -104.8998863 21.2373783, -104.8999154 21.2380217)"
1056914479,Calle Rosales Oriente,residential,False,False,86.403,,,"LINESTRING (-104.8988887 21.2352005, -104.8980561 21.2352394)"
1056914479,Calle Rosales Oriente,residential,False,True,91.874,,,"LINESTRING (-104.8988887 21.2352005, -104.8997735 21.2351505)"
947872119,Calle Aldama Sur,residential,True,False,216.026,,,"LINESTRING (-104.8988887 21.2352005, -104.898829 21.2342783, -104.898772 21.2332608)"
671112113,Calle Nicolás Bravo Oriente,residential,True,False,81.937,,,"LINESTRING (-104.8991302 21.2381074, -104.8999154 21.2380217)"
928153194,Calle Nicolás Bravo Oriente,residential,False,False,78.496,,,"LINESTRING (-104.8991302 21.2381074, -104.898377 21.2381814)"
1056909213,Calle Aldama Norte,residential,False,False,90.287,,,"LINESTRING (-104.8991302 21.2381074, -104.8990899 21.2372963)"
132700933,Calle Ignacio Zaragoza Norte,secondary,True,False,90.346,,,"LINESTRING (-104.8999154 21.2380217, -104.899954 21.2388334)"
671112113,Calle Nicolás Bravo Oriente,residential,True,False,89.866,,,"LINESTRING (-104.8999154 21.2380217, -104.9004183 21.2379673, -104.9007767 21.2379286)"
177904972,Calle Leal de Carranza,residential,False,False,58.358,,,"LINESTRING (-104.9013938 21.2336074, -104.9008424 21.2335012)"
376624190,Calle Ignacio Allende Sur,residential,False,False,61.698,,,"LINESTRING (-104.9013938 21.2336074, -104.9014082 21.2341621)"
177904972,Calle Leal de Carranza,residential,False,True,109.338,,,"LINESTRING (-104.9013938 21.2336074, -104.9015507 21.2336276, -104.9017212 21.2336202, -104.9024449 21.2336722)"
376624193,,residential,False,False,163.776,,,"LINESTRING (-104.8963769 21.2340194, -104.897928 21.2337383)"
1056899678,Calle Caloca Sur,residential,False,False,49.333,,,"LINESTRING (-104.8963769 21.2340194, -104.8963961 21.2344627)"
1056899678,Calle Caloca Sur,residential,False,True,26.423,,,"LINESTRING (-104.8963769 21.2340194, -104.8963687 21.2337819)"
376624193,,residential,False,True,163.776,,,"LINESTRING (-104.897928 21.2337383, -104.8963769 21.2340194)"
947873919,Calle Tiburcio Grande Sur,residential,False,False,167.442,,,"LINESTRING (-104.897928 21.2337383, -104.8980561 21.2352394)"
947873919,Calle Tiburcio Grande Sur,residential,False,True,27.411,,,"LINESTRING (-104.897928 21.2337383, -104.8979079 21.2334925)"
1056899678,Calle Caloca Sur,residential,False,False,88.319,,,"LINESTRING (-104.8963961 21.2344627, -104.8964423 21.2352558)"
1056899678,Calle Caloca Sur,residential,False,True,49.333,,,"LINESTRING (-104.8963961 21.2344627, -104.8963769 21.2340194)"
376828939,Calle José María Morelos Oriente,residential,True,False,97.043,,,"LINESTRING (-104.8955262 21.2374839, -104.8964621 21.237458)"
1056900293,Calle Sufragio Efectivo Sur,residential,False,False,85.177,,,"LINESTRING (-104.8955262 21.2374839, -104.8955308 21.2367179)"
1056876208,Calle Benito Juárez Oriente,residential,False,False,2.145,,,"LINESTRING (-104.8955308 21.2367179, -104.8955101 21.2367179)"
1056900293,Calle Sufragio Efectivo Sur,residential,False,False,84.628,,,"LINESTRING (-104.8955308 21.2367179, -104.8955485 21.235957)"
1056900293,Calle Sufragio Efectivo Sur,residential,False,True,85.177,,,"LINESTRING (-104.8955308 21.2367179, -104.8955262 21.2374839)"
177904980,Calle Pedro Moreno Oriente,residential,False,True,97.484,,,"LINESTRING (-104.8955485 21.235957, -104.8964868 21.2358962)"
1056900293,Calle Sufragio Efectivo Sur,residential,False,True,84.628,,,"LINESTRING (-104.8955485 21.235957, -104.8955308 21.2367179)"
177904984,Calle General Sóstenes Rocha Oriente,residential,False,False,7.271,,,"LINESTRING (-104.8957182 21.2398149, -104.8957879 21.2398075)"
376624215,Calle Sufragio Efectivo,residential,False,False,31.862,,,"LINESTRING (-104.8957182 21.2398149, -104.8957733 21.239533)"
177904984,Calle General Sóstenes Rocha Oriente,residential,False,True,53.875,,,"LINESTRING (-104.8957182 21.2398149, -104.8953782 21.2398395, -104.8952009 21.239861)"
376824187,Calle Niño Perdido Norte,residential,False,True,49.95399999999999,,,"LINESTRING (-104.8948504 21.2385446, -104.8948861 21.2386889, -104.8949261 21.2388465, -104.8949654 21.2389808)"
928153194,Calle Nicolás Bravo Oriente,residential,False,True,165.251,,,"LINESTRING (-104.8948504 21.2385446, -104.8955378 21.2384862, -104.8960081 21.2384245, -104.8964329 21.2383671)"
376824187,Calle Niño Perdido Norte,residential,False,False,58.813,,,"LINESTRING (-104.8952347 21.2416237, -104.8952226 21.2410949)"
"[915778841, 376913623]","['Calle 5 de Febrero', 'Calle 12 de Octubre']",residential,False,"[False, True]",61.202,,,"LINESTRING (-104.8952347 21.2416237, -104.8954131 21.2416234, -104.8954234 21.2420074)"
376824187,Calle Niño Perdido Norte,residential,False,False,52.124,,,"LINESTRING (-104.8952173 21.2408024, -104.8952092 21.2403337)"
376824187,Calle Niño Perdido Norte,residential,False,True,32.529,,,"LINESTRING (-104.8952173 21.2408024, -104.8952226 21.2410949)"
376824187,Calle Niño Perdido Norte,residential,False,True,52.569,,,"LINESTRING (-104.8952009 21.239861, -104.8952092 21.2403337)"
177904984,Calle General Sóstenes Rocha Oriente,residential,False,False,53.875,,,"LINESTRING (-104.8952009 21.239861, -104.8953782 21.2398395, -104.8957182 21.2398149)"
376824187,Calle Niño Perdido Norte,residential,False,False,58.451,,,"LINESTRING (-104.8952009 21.239861, -104.8951621 21.2396388, -104.8950759 21.2393492)"
376824187,Calle Niño Perdido Norte,residential,False,False,17.221,,,"LINESTRING (-104.8950147 21.2391287, -104.8949654 21.2389808)"
376824187,Calle Niño Perdido Norte,residential,False,True,25.326,,,"LINESTRING (-104.8950147 21.2391287, -104.8950759 21.2393492)"
924041592,,residential,False,True,122.443,,,"LINESTRING (-104.8950147 21.2391287, -104.895246 21.2390405, -104.895312 21.2390451, -104.895378 21.2390729, -104.8954486 21.2391485, -104.8954663 21.2392221, -104.8954815 21.2394639, -104.8954807 21.2395004, -104.8955043 21.2395244, -104.8955493 21.2395352, -104.8957733 21.239533)"
177904985,Calle Leandro Valle Oriente,residential,True,False,61.587,,,"LINESTRING (-104.8958115 21.2407969, -104.8952173 21.2408024)"
376624218,Calle Independencia,residential,False,True,43.555,,,"LINESTRING (-104.8958115 21.2407969, -104.8958128 21.2411886)"
1056901467,Calle Sufragio Efectivo,residential,False,False,110.044,,,"LINESTRING (-104.8958115 21.2407969, -104.8957879 21.2398075)"
177904984,Calle General Sóstenes Rocha Oriente,residential,False,False,68.315,,,"LINESTRING (-104.8957879 21.2398075, -104.8964451 21.2397603)"
177904984,Calle General Sóstenes Rocha Oriente,residential,False,True,7.271,,,"LINESTRING (-104.8957879 21.2398075, -104.8957182 21.2398149)"
1056901467,Calle Sufragio Efectivo,residential,False,True,110.044,,,"LINESTRING (-104.8957879 21.2398075, -104.8958115 21.2407969)"
376824187,Calle Niño Perdido Norte,residential,False,False,32.529,,,"LINESTRING (-104.8952226 21.2410949, -104.8952173 21.2408024)"
376824187,Calle Niño Perdido Norte,residential,False,True,58.813,,,"LINESTRING (-104.8952226 21.2410949, -104.8952347 21.2416237)"
376824187,Calle Niño Perdido Norte,residential,False,False,52.569,,,"LINESTRING (-104.8952092 21.2403337, -104.8952009 21.239861)"
376824187,Calle Niño Perdido Norte,residential,False,True,52.124,,,"LINESTRING (-104.8952092 21.2403337, -104.8952173 21.2408024)"
376824187,Calle Niño Perdido Norte,residential,False,False,25.326,,,"LINESTRING (-104.8950759 21.2393492, -104.8950147 21.2391287)"
376824187,Calle Niño Perdido Norte,residential,False,True,58.451,,,"LINESTRING (-104.8950759 21.2393492, -104.8951621 21.2396388, -104.8952009 21.239861)"
376824187,Calle Niño Perdido Norte,residential,False,True,17.221,,,"LINESTRING (-104.8949654 21.2389808, -104.8950147 21.2391287)"
376824187,Calle Niño Perdido Norte,residential,False,False,49.95399999999999,,,"LINESTRING (-104.8949654 21.2389808, -104.8949261 21.2388465, -104.8948861 21.2386889, -104.8948504 21.2385446)"
177904987,Calle Caloca Norte,residential,False,False,44.358,,,"LINESTRING (-104.8965041 21.2411643, -104.8965316 21.2415624)"
177904987,Calle Caloca Norte,residential,False,True,43.19,,,"LINESTRING (-104.8965041 21.2411643, -104.8964873 21.2407762)"
376824193,Calle 16 de Septiembre,residential,False,False,71.698,,,"LINESTRING (-104.8965041 21.2411643, -104.8958128 21.2411886)"
376624218,Calle Independencia,residential,False,False,43.555,,,"LINESTRING (-104.8958128 21.2411886, -104.8958115 21.2407969)"
376624218,Calle Independencia,residential,False,True,44.326,,,"LINESTRING (-104.8958128 21.2411886, -104.8958072 21.2415872)"
376824193,Calle 16 de Septiembre,residential,False,True,71.698,,,"LINESTRING (-104.8958128 21.2411886, -104.8965041 21.2411643)"
177904987,Calle Caloca Norte,residential,False,False,21.872,,,"LINESTRING (-104.8965316 21.2415624, -104.896545 21.2417587)"
177904987,Calle Caloca Norte,residential,False,True,44.358,,,"LINESTRING (-104.8965316 21.2415624, -104.8965041 21.2411643)"
376824190,Calle Lucio Cabañas,residential,False,False,75.128,,,"LINESTRING (-104.8965316 21.2415624, -104.8958072 21.2415872)"
376624218,Calle Independencia,residential,False,False,44.326,,,"LINESTRING (-104.8958072 21.2415872, -104.8958128 21.2411886)"
376624218,Calle Independencia,residential,False,True,45.312,,,"LINESTRING (-104.8958072 21.2415872, -104.895817 21.2419946)"
376824190,Calle Lucio Cabañas,residential,False,True,75.128,,,"LINESTRING (-104.8958072 21.2415872, -104.8965316 21.2415624)"
894403376,Calle General Gregorio Ruiz Oriente,residential,True,False,44.354,,,"LINESTRING (-104.8969633 21.2417574, -104.8973912 21.2417506)"
177904987,Calle Caloca Norte,residential,False,True,23.384,,,"LINESTRING (-104.896557 21.2419687, -104.896545 21.2417587)"
376824192,Calle Genaro Vázquez,residential,False,False,76.748,,,"LINESTRING (-104.896557 21.2419687, -104.895817 21.2419946)"
376624218,Calle Independencia,residential,False,False,45.312,,,"LINESTRING (-104.895817 21.2419946, -104.8958072 21.2415872)"
376824192,Calle Genaro Vázquez,residential,False,True,76.748,,,"LINESTRING (-104.895817 21.2419946, -104.896557 21.2419687)"
"[915778841, 376913623]","['Calle 5 de Febrero', 'Calle 12 de Octubre']",residential,False,"[False, True]",61.202,,,"LINESTRING (-104.8954234 21.2420074, -104.8954131 21.2416234, -104.8952347 21.2416237)"
1056892655,Calle Leal de Carranza,residential,False,False,92.056,,,"LINESTRING (-104.8996461 21.233114, -104.898772 21.2332608)"
1056909212,Calle Ignacio Zaragoza Sur,secondary,True,False,226.833,,,"LINESTRING (-104.8996461 21.233114, -104.8997735 21.2351505)"
1056892655,Calle Leal de Carranza,residential,False,False,93.193,,,"LINESTRING (-104.898772 21.2332608, -104.8979079 21.2334925)"
1056892655,Calle Leal de Carranza,residential,False,True,92.056,,,"LINESTRING (-104.898772 21.2332608, -104.8996461 21.233114)"
947873919,Calle Tiburcio Grande Sur,residential,False,False,27.411,,,"LINESTRING (-104.8979079 21.2334925, -104.897928 21.2337383)"
1056892655,Calle Leal de Carranza,residential,False,True,93.193,,,"LINESTRING (-104.8979079 21.2334925, -104.898772 21.2332608)"
1056892655,Calle Leal de Carranza,residential,False,False,162.745,,,"LINESTRING (-104.8979079 21.2334925, -104.8966297 21.2337328, -104.8963687 21.2337819)"
177904972,Calle Leal de Carranza,residential,False,False,7.639,,,"LINESTRING (-104.9008424 21.2335012, -104.9007704 21.2334865)"
177904972,Calle Leal de Carranza,residential,False,True,58.358,,,"LINESTRING (-104.9008424 21.2335012, -104.9013938 21.2336074)"
671112114,Calle Ignacio Allende Norte,residential,True,False,88.582,,,"LINESTRING (-104.9015496 21.2370693, -104.9015744 21.2378656)"
56716311,Calle Miguel Hidalgo Norte,secondary,True,False,78.796,2,60,"LINESTRING (-104.9008278 21.2395173, -104.9008014 21.2388091)"
177904984,Calle General Sóstenes Rocha Oriente,residential,False,True,89.52600000000001,,,"LINESTRING (-104.9008278 21.2395173, -104.9007873 21.2394843, -104.9007657 21.2394864, -104.9006204 21.2394905, -104.9004024 21.2395012, -104.8999778 21.2395051)"
908900573,Calle General Sóstenes Rocha Poniente,residential,True,False,85.05,,,"LINESTRING (-104.9008278 21.2395173, -104.9008818 21.2395419, -104.9010136 21.2395414, -104.9012209 21.2395455, -104.9016422 21.2395387)"
132700933,Calle Ignacio Zaragoza Norte,secondary,True,False,51.999,,,"LINESTRING (-104.8999778 21.2395051, -104.9000184 21.2399712)"
177904984,Calle General Sóstenes Rocha Oriente,residential,False,False,89.52600000000001,,,"LINESTRING (-104.8999778 21.2395051, -104.9004024 21.2395012, -104.9006204 21.2394905, -104.9007657 21.2394864, -104.9007873 21.2394843, -104.9008278 21.2395173)"
177904984,Calle General Sóstenes Rocha Oriente,residential,False,True,76.10300000000001,,,"LINESTRING (-104.8999778 21.2395051, -104.8998791 21.2395101, -104.8992447 21.239544)"
928153199,Calle Aldama Norte,residential,True,False,51.406,,,"LINESTRING (-104.8992701 21.2400057, -104.8992447 21.239544)"
699978265,Calle General Sóstenes Rocha Oriente,residential,False,True,77.65,,,"LINESTRING (-104.8992701 21.2400057, -104.8996226 21.2399894, -104.9000184 21.2399712)"
132700933,Calle Ignacio Zaragoza Norte,secondary,True,False,78.084,,,"LINESTRING (-104.9000184 21.2399712, -104.9000526 21.2406727)"
699978265,Calle General Sóstenes Rocha Oriente,residential,False,False,77.65,,,"LINESTRING (-104.9000184 21.2399712, -104.8996226 21.2399894, -104.8992701 21.2400057)"
376624215,Calle Sufragio Efectivo,residential,False,True,31.862,,,"LINESTRING (-104.8957733 21.239533, -104.8957182 21.2398149)"
"[928153198, 376624215]","['Calle Javier Mina Oriente', 'Calle Sufragio Efectivo']",residential,False,False,126.496,,,"LINESTRING (-104.8957733 21.239533, -104.8957681 21.2393337, -104.8957681 21.2392489, -104.8957658 21.2391937, -104.8957514 21.2390296, -104.8964295 21.2389858)"
924041592,,residential,False,False,122.44299999999998,,,"LINESTRING (-104.8957733 21.239533, -104.8955493 21.2395352, -104.8955043 21.2395244, -104.8954807 21.2395004, -104.8954815 21.2394639, -104.8954663 21.2392221, -104.8954486 21.2391485, -104.895378 21.2390729, -104.895312 21.2390451, -104.895246 21.2390405, -104.8950147 21.2391287)"
1056876208,Calle Benito Juárez Oriente,residential,False,True,2.145,,,"LINESTRING (-104.8955101 21.2367179, -104.8955308 21.2367179)"
177904986,Calle Jiménez Norte,residential,False,False,98.34,,,"LINESTRING (-104.9023747 21.2379187, -104.902316 21.2388014)"
177904986,Calle Jiménez Norte,residential,False,True,6.005,,,"LINESTRING (-104.9023747 21.2379187, -104.9023711 21.2378648)"
928067055,Calle Nicolás Bravo Poniente,residential,True,False,68.125,,,"LINESTRING (-104.9023747 21.2379187, -104.903032 21.2379181)"
132700934,Calle 24 de Febrero,residential,False,False,73.77,,,"LINESTRING (-104.9007024 21.2340765, -104.9014082 21.2341621)"
132700934,Calle 24 de Febrero,residential,False,True,4.839,,,"LINESTRING (-104.9007024 21.2340765, -104.900656 21.2340717)"
177904973,Calle Miguel Hidalgo Sur,secondary,True,False,65.596,2,60,"LINESTRING (-104.9007024 21.2340765, -104.9007266 21.2339732, -104.9008424 21.2335012)"
928067055,Calle Nicolás Bravo Poniente,residential,True,False,12.537,,,"LINESTRING (-104.9022581 21.2378887, -104.9023747 21.2379187)"
132700930,Privada Nicolás Bravo,residential,False,True,97.253,,,"LINESTRING (-104.9031486 21.2378855, -104.9040868 21.2378704)"
928067054,Calle Nicolás Bravo Poniente,residential,True,False,12.154,,,"LINESTRING (-104.9031486 21.2378855, -104.9030348 21.2378591)"
177904976,Calle Mariano Abasolo Norte,residential,False,False,6.567,,,"LINESTRING (-104.903032 21.2379181, -104.9030348 21.2378591)"
177904976,Calle Mariano Abasolo Norte,residential,False,True,99.593,,,"LINESTRING (-104.903032 21.2379181, -104.9029898 21.2388129)"
928067055,Calle Nicolás Bravo Poniente,residential,True,False,12.617,,,"LINESTRING (-104.903032 21.2379181, -104.9031486 21.2378855)"
928067059,Calle Miguel Hidalgo Sur,secondary,True,False,10.509,1,60,"LINESTRING (-104.9006608 21.2341661, -104.900656 21.2340717)"
928067060,Calle Miguel Hidalgo Sur,secondary,True,False,10.856,1,60,"LINESTRING (-104.9006608 21.2341661, -104.9007024 21.2340765)"
177904985,Calle Leandro Valle Oriente,residential,True,False,40.014,,,"LINESTRING (-104.8978088 21.240738, -104.8974229 21.2407491)"
930641713,,residential,False,True,89.57300000000001,,,"LINESTRING (-104.8978088 21.240738, -104.8978076 21.2406943, -104.8977976 21.2405487, -104.8978204 21.2405199, -104.8979974 21.2405187, -104.8980108 21.2404887, -104.8979987 21.2401062)"
930641713,,residential,False,False,89.57300000000001,,,"LINESTRING (-104.8979987 21.2401062, -104.8980108 21.2404887, -104.8979974 21.2405187, -104.8978204 21.2405199, -104.8977976 21.2405487, -104.8978076 21.2406943, -104.8978088 21.240738)"
930879177,Privada Pípila,residential,False,True,62.953,,,"LINESTRING (-104.8973912 21.2417506, -104.8974154 21.2411849)"
894403376,Calle General Gregorio Ruiz Oriente,residential,True,False,132.06900000000002,,,"LINESTRING (-104.8973912 21.2417506, -104.8974198 21.2417486, -104.8986649 21.2417149)"
930879177,Privada Pípila,residential,False,False,62.953,,,"LINESTRING (-104.8974154 21.2411849, -104.8973912 21.2417506)"
177904985,Calle Leandro Valle Oriente,residential,True,False,97.014,,,"LINESTRING (-104.8974229 21.2407491, -104.8964873 21.2407762)"
943958168,Privada San Ignacio,residential,False,False,52.925,,,"LINESTRING (-104.8974229 21.2407491, -104.8974093 21.2402733)"
943958168,Privada San Ignacio,residential,False,True,52.925,,,"LINESTRING (-104.8974093 21.2402733, -104.8974229 21.2407491)"
