osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,width
924518972,Avenida Cuarta Poniente Norte,residential,False,True,97.062,"LINESTRING (-92.0532975 16.1196728, -92.0530168 16.1188426)",,,,
924518977,Calle Tercera Norte Poniente,tertiary,False,False,52.681,"LINESTRING (-92.0532975 16.1196728, -92.0528532 16.1198784)",,,,
924518977,Calle Tercera Norte Poniente,tertiary,False,True,112.106,"LINESTRING (-92.0532975 16.1196728, -92.0542362 16.119222)",,,,
473668995,Avenida Quinta Poniente Norte,residential,False,False,81.541,"LINESTRING (-92.0542362 16.119222, -92.0540012 16.1185243)",,,,
473668995,Avenida Quinta Poniente Norte,residential,False,True,77.542,"LINESTRING (-92.0542362 16.119222, -92.0544739 16.1198809)",,,,
924518977,Calle Tercera Norte Poniente,tertiary,False,False,112.106,"LINESTRING (-92.0542362 16.119222, -92.0532975 16.1196728)",,,,
924518977,Calle Tercera Norte Poniente,tertiary,False,True,101.042,"LINESTRING (-92.0542362 16.119222, -92.0550798 16.118811)",,,,
473668997,Avenida Sexta Poniente Norte,residential,False,False,62.242,"LINESTRING (-92.0550798 16.118811, -92.0552545 16.119345)",,,,
473668997,Avenida Sexta Poniente Norte,residential,False,True,68.756,"LINESTRING (-92.0550798 16.118811, -92.0548943 16.1182189)",,,,
924518977,Calle Tercera Norte Poniente,tertiary,False,False,101.042,"LINESTRING (-92.0550798 16.118811, -92.0542362 16.119222)",,,,
924518977,Calle Tercera Norte Poniente,tertiary,False,True,109.642,"LINESTRING (-92.0550798 16.118811, -92.0559797 16.1183368)",,,,
473668998,Avenida Séptima Poniente Norte,residential,False,True,55.87,"LINESTRING (-92.0559797 16.1183368, -92.0561302 16.118818)",,,,
924518977,Calle Tercera Norte Poniente,tertiary,False,False,109.642,"LINESTRING (-92.0559797 16.1183368, -92.0550798 16.118811)",,,,
924518977,Calle Tercera Norte Poniente,tertiary,False,True,27.656,"LINESTRING (-92.0559797 16.1183368, -92.056204 16.1182126)",,,,
924518967,Avenida Primera Oriente Norte,residential,False,True,63.451,"LINESTRING (-92.0501445 16.1189366, -92.0503849 16.1194584)",,,,
924518968,,residential,False,False,64.43,"LINESTRING (-92.0505973 16.1187581, -92.0508523 16.1192832)",,,,
924518986,Calle Central Oriente,residential,True,False,52.284,"LINESTRING (-92.0505973 16.1187581, -92.0501445 16.1189366)",,,,
924518985,Calle Central Poniente,residential,True,False,57.803,"LINESTRING (-92.0511324 16.1185591, -92.0506278 16.1187468)",,,,
949425949,Avenida Primera Poniente Sur,residential,True,False,56.33,"LINESTRING (-92.0511324 16.1185591, -92.0509234 16.118094)",,,,
477145335,Avenida Segunda Poniente Norte,residential,False,True,62.634,"LINESTRING (-92.05164 16.1183658, -92.0518434 16.1188941)",,,,
924508406,Avenida Segunda Poniente Sur,residential,False,False,54.93,"LINESTRING (-92.05164 16.1183658, -92.051433 16.1179136)",,,,
924518985,Calle Central Poniente,residential,True,False,58.329,"LINESTRING (-92.05164 16.1183658, -92.0511324 16.1185591)",,,,
924518985,Calle Central Poniente,residential,True,False,63.712,"LINESTRING (-92.0521928 16.1181507, -92.05164 16.1183658)",,,,
935696739,Avenida Tercera Poniente Sur,residential,False,False,54.827,"LINESTRING (-92.0521928 16.1181507, -92.0521041 16.1179116, -92.0520134 16.1176888)",,,,
924510654,Avenida Cuarta Poniente Sur,residential,False,True,55.261,"LINESTRING (-92.0527465 16.1179696, -92.0526024 16.1174923)",,,,
924518972,Avenida Cuarta Poniente Norte,residential,False,False,61.84,"LINESTRING (-92.0527465 16.1179696, -92.0529169 16.1185011)",,,,
924518985,Calle Central Poniente,residential,True,False,62.483,"LINESTRING (-92.0527465 16.1179696, -92.0521928 16.1181507)",,,,
473668995,Avenida Quinta Poniente Norte,residential,False,True,66.985,"LINESTRING (-92.053696 16.1176578, -92.0538946 16.1182292)",,,,
924510655,Avenida Quinta Poniente Sur,residential,False,False,55.579,"LINESTRING (-92.053696 16.1176578, -92.0535331 16.1171831)",,,,
924518985,Calle Central Poniente,residential,True,False,107.192,"LINESTRING (-92.053696 16.1176578, -92.0527465 16.1179696)",,,,
473668997,Avenida Sexta Poniente Norte,residential,False,False,67.353,"LINESTRING (-92.054628 16.1173602, -92.0548038 16.1179419)",,,,
924510656,Avenida Sexta Poniente Sur,residential,False,True,55.269,"LINESTRING (-92.054628 16.1173602, -92.0544746 16.1168855)",,,,
924518985,Calle Central Poniente,residential,True,False,104.916,"LINESTRING (-92.054628 16.1173602, -92.053696 16.1176578)",,,,
660551619,Calle Tercera Sur Poniente,residential,False,False,72.845,"LINESTRING (-92.0516547 16.1168077, -92.0523024 16.1166028)",,,,
660551619,Calle Tercera Sur Poniente,residential,False,True,65.889,"LINESTRING (-92.0516547 16.1168077, -92.0510688 16.1169929)",,,,
935696739,Avenida Tercera Poniente Sur,residential,False,True,51.796,"LINESTRING (-92.0516547 16.1168077, -92.0518237 16.1172443)",,,,
924518975,Calle Segunda Sur Poniente,tertiary,False,False,70.606,"LINESTRING (-92.0518237 16.1172443, -92.0524556 16.1170581)",,,,
924518975,Calle Segunda Sur Poniente,tertiary,False,True,66.325,"LINESTRING (-92.0518237 16.1172443, -92.0512486 16.1174691)",,,,
935696739,Avenida Tercera Poniente Sur,residential,False,False,51.796,"LINESTRING (-92.0518237 16.1172443, -92.0516547 16.1168077)",,,,
935696739,Avenida Tercera Poniente Sur,residential,False,True,53.419,"LINESTRING (-92.0518237 16.1172443, -92.0520134 16.1176888)",,,,
477145338,Calle Sexta Norte Poniente,residential,False,False,6.881,"LINESTRING (-92.0540218 16.1230658, -92.0540833 16.1230474)",,,,
477145338,Calle Sexta Norte Poniente,residential,False,True,7.376,"LINESTRING (-92.0540218 16.1230658, -92.0539559 16.1230856)",,,,
473669005,Avenida Segunda Poniente Norte,residential,False,True,252.92000000000002,"LINESTRING (-92.0540218 16.1230658, -92.0543651 16.1234903, -92.0548418 16.1240776, -92.0555334 16.1248146)",,,,
477102921,Calle Quinta Norte Poniente,residential,False,False,27.86,"LINESTRING (-92.0536797 16.122052, -92.0534352 16.1221392)",,,,
477102921,Calle Quinta Norte Poniente,residential,False,True,54.153,"LINESTRING (-92.0536797 16.122052, -92.0541521 16.1218753)",,,,
924518971,Avenida Tercera Poniente Norte,residential,False,False,163.74099999999999,"LINESTRING (-92.0536797 16.122052, -92.0534572 16.1214508, -92.053166 16.1206646)",,,,
924518971,Avenida Tercera Poniente Norte,residential,False,True,118.807,"LINESTRING (-92.0536797 16.122052, -92.0537295 16.1221865, -92.0540597 16.1229807, -92.0540668 16.1230042, -92.0540833 16.1230474)",,,,
949843744,Carretera Internacional a Huixtla,trunk,True,False,201.325,"LINESTRING (-92.0586907 16.1221432, -92.0577304 16.1205853)",2,MEX 190,80,17.5
477145328,,residential,False,False,72.306,"LINESTRING (-92.0526735 16.1217512, -92.0526531 16.1216631, -92.0523992 16.121159)",,,,
477145329,,residential,False,False,39.73,"LINESTRING (-92.0526735 16.1217512, -92.0526384 16.1217417, -92.0525378 16.1217314, -92.0523156 16.1218028)",,,,
477145329,,residential,False,True,60.022999999999996,"LINESTRING (-92.0526735 16.1217512, -92.0527618 16.1217752, -92.053224 16.1216926)",,,,
477145330,Avenida Central Norte,residential,False,False,77.441,"LINESTRING (-92.0523156 16.1218028, -92.0526589 16.1224162)",,,,
477145330,Avenida Central Norte,residential,False,True,54.935,"LINESTRING (-92.0523156 16.1218028, -92.052072 16.1213677)",,,,
477145329,,residential,False,True,39.730000000000004,"LINESTRING (-92.0523156 16.1218028, -92.0525378 16.1217314, -92.0526384 16.1217417, -92.0526735 16.1217512)",,,,
477145335,Avenida Segunda Poniente Norte,residential,False,False,100.1,"LINESTRING (-92.053224 16.1216926, -92.0528364 16.120873)",,,,
477145335,Avenida Segunda Poniente Norte,residential,False,True,54.544,"LINESTRING (-92.053224 16.1216926, -92.0534352 16.1221392)",,,,
477145329,,residential,False,False,60.022999999999996,"LINESTRING (-92.053224 16.1216926, -92.0527618 16.1217752, -92.0526735 16.1217512)",,,,
477102921,Calle Quinta Norte Poniente,residential,False,True,88.461,"LINESTRING (-92.0526589 16.1224162, -92.0534352 16.1221392)",,,,
477145330,Avenida Central Norte,residential,False,False,118.166,"LINESTRING (-92.0526589 16.1224162, -92.0531829 16.1233521)",,,,
477145330,Avenida Central Norte,residential,False,True,77.441,"LINESTRING (-92.0526589 16.1224162, -92.0523156 16.1218028)",,,,
924525796,Calle Quinta Norte Oriente,residential,False,False,78.028,"LINESTRING (-92.0526589 16.1224162, -92.0519765 16.1226665)",,,,
660551619,Calle Tercera Sur Poniente,residential,False,False,50.475,"LINESTRING (-92.050115 16.1173111, -92.0505644 16.1171709)",,,,
924518989,Calle Tercera Sur Oriente,residential,False,True,55.789,"LINESTRING (-92.050115 16.1173111, -92.0496158 16.1174585)",,,,
924518990,Avenida Central Sur,residential,False,False,54.463,"LINESTRING (-92.050115 16.1173111, -92.0502843 16.1177731)",,,,
477102921,Calle Quinta Norte Poniente,residential,False,False,88.461,"LINESTRING (-92.0534352 16.1221392, -92.0526589 16.1224162)",,,,
477102921,Calle Quinta Norte Poniente,residential,False,True,27.86,"LINESTRING (-92.0534352 16.1221392, -92.0536797 16.122052)",,,,
477145335,Avenida Segunda Poniente Norte,residential,False,False,54.544,"LINESTRING (-92.0534352 16.1221392, -92.053224 16.1216926)",,,,
477145335,Avenida Segunda Poniente Norte,residential,False,True,119.12500000000001,"LINESTRING (-92.0534352 16.1221392, -92.0537334 16.1227176, -92.0539062 16.123016, -92.0539559 16.1230856)",,,,
477145338,Calle Sexta Norte Poniente,residential,False,False,7.376,"LINESTRING (-92.0539559 16.1230856, -92.0540218 16.1230658)",,,,
477145338,Calle Sexta Norte Poniente,residential,False,True,87.729,"LINESTRING (-92.0539559 16.1230856, -92.0531829 16.1233521)",,,,
477145335,Avenida Segunda Poniente Norte,residential,False,False,119.125,"LINESTRING (-92.0539559 16.1230856, -92.0539062 16.123016, -92.0537334 16.1227176, -92.0534352 16.1221392)",,,,
477145338,Calle Sexta Norte Poniente,residential,False,False,59.618,"LINESTRING (-92.0540833 16.1230474, -92.054619 16.122897)",,,,
477145338,Calle Sexta Norte Poniente,residential,False,True,6.881,"LINESTRING (-92.0540833 16.1230474, -92.0540218 16.1230658)",,,,
924518971,Avenida Tercera Poniente Norte,residential,False,False,118.80699999999999,"LINESTRING (-92.0540833 16.1230474, -92.0540668 16.1230042, -92.0540597 16.1229807, -92.0537295 16.1221865, -92.0536797 16.122052)",,,,
477145330,Avenida Central Norte,residential,False,True,118.166,"LINESTRING (-92.0531829 16.1233521, -92.0526589 16.1224162)",,,,
477145338,Calle Sexta Norte Poniente,residential,False,False,87.729,"LINESTRING (-92.0531829 16.1233521, -92.0539559 16.1230856)",,,,
924525794,Calle Sexta Norte Oriente,residential,False,True,85.202,"LINESTRING (-92.0531829 16.1233521, -92.0524181 16.1235696)",,,,
473668997,Avenida Sexta Poniente Norte,residential,False,True,102.967,"LINESTRING (-92.0562887 16.122851, -92.0560247 16.1219604)",,,,
477145338,Calle Sexta Norte Poniente,residential,False,True,92.518,"LINESTRING (-92.0562887 16.122851, -92.0554342 16.1227153)",,,,
473668997,Avenida Sexta Poniente Norte,residential,False,False,138.20600000000002,"LINESTRING (-92.0562887 16.122851, -92.0565556 16.1235865, -92.0565817 16.1236354, -92.0566202 16.1236792, -92.0569003 16.1239057)",,,,
477145338,Calle Sexta Norte Poniente,residential,False,False,208.108,"LINESTRING (-92.0562887 16.122851, -92.0573644 16.1229708, -92.0577024 16.1229605, -92.0582271 16.1229122)",,,,
473668997,Avenida Sexta Poniente Norte,residential,False,False,59.811,"LINESTRING (-92.0573014 16.1242281, -92.0577121 16.1245937)",,,,
473668997,Avenida Sexta Poniente Norte,residential,False,True,55.865,"LINESTRING (-92.0573014 16.1242281, -92.0569003 16.1239057)",,,,
519401242,Calle Octava Norte Poniente,residential,False,False,58.572,"LINESTRING (-92.0573014 16.1242281, -92.0568681 16.1245509)",,,,
519401242,Calle Octava Norte Poniente,residential,False,True,71.145,"LINESTRING (-92.0573014 16.1242281, -92.0578895 16.1239278)",,,,
473668995,Avenida Quinta Poniente Norte,residential,False,False,102.98,"LINESTRING (-92.0554342 16.1227153, -92.0550989 16.121847)",,,,
473668995,Avenida Quinta Poniente Norte,residential,False,True,87.116,"LINESTRING (-92.0554342 16.1227153, -92.0557912 16.1234197)",,,,
477145338,Calle Sexta Norte Poniente,residential,False,False,92.518,"LINESTRING (-92.0554342 16.1227153, -92.0562887 16.122851)",,,,
477145338,Calle Sexta Norte Poniente,residential,False,True,90.066,"LINESTRING (-92.0554342 16.1227153, -92.0553473 16.1227124, -92.0551769 16.1227278, -92.054619 16.122897)",,,,
473668995,Avenida Quinta Poniente Norte,residential,False,False,87.116,"LINESTRING (-92.0557912 16.1234197, -92.0554342 16.1227153)",,,,
944501868,,residential,False,False,64.381,"LINESTRING (-92.0557912 16.1234197, -92.055271 16.1237121)",,,,
473668995,Avenida Quinta Poniente Norte,residential,False,True,109.784,"LINESTRING (-92.0557912 16.1234197, -92.0561251 16.1238461, -92.0564617 16.1241644)",,,,
473668995,Avenida Quinta Poniente Norte,residential,False,True,61.087,"LINESTRING (-92.0564617 16.1241644, -92.0568681 16.1245509)",,,,
519401241,Calle Séptima Norte Poniente,residential,False,False,59.236,"LINESTRING (-92.0564617 16.1241644, -92.0560204 16.124487)",,,,
519401241,Calle Séptima Norte Poniente,residential,False,True,54.978,"LINESTRING (-92.0564617 16.1241644, -92.0569003 16.1239057)",,,,
473668995,Avenida Quinta Poniente Norte,residential,False,False,109.784,"LINESTRING (-92.0564617 16.1241644, -92.0561251 16.1238461, -92.0557912 16.1234197)",,,,
473668995,Avenida Quinta Poniente Norte,residential,False,False,57.375,"LINESTRING (-92.0572564 16.1249074, -92.0568681 16.1245509)",,,,
519401243,Calle Novena Norte Poniente,residential,False,True,59.886,"LINESTRING (-92.0572564 16.1249074, -92.0577121 16.1245937)",,,,
477145338,Calle Sexta Norte Poniente,residential,False,True,59.618,"LINESTRING (-92.054619 16.122897, -92.0540833 16.1230474)",,,,
477145338,Calle Sexta Norte Poniente,residential,False,False,90.06599999999999,"LINESTRING (-92.054619 16.122897, -92.0551769 16.1227278, -92.0553473 16.1227124, -92.0554342 16.1227153)",,,,
924518972,Avenida Cuarta Poniente Norte,residential,False,False,114.392,"LINESTRING (-92.054619 16.122897, -92.0548401 16.1232052, -92.055271 16.1237121)",,,,
924518972,Avenida Cuarta Poniente Norte,residential,False,True,124.20600000000002,"LINESTRING (-92.054619 16.122897, -92.0544551 16.1225972, -92.0541521 16.1218753)",,,,
924518972,Avenida Cuarta Poniente Norte,residential,False,False,117.612,"LINESTRING (-92.055271 16.1237121, -92.0560204 16.124487)",,,,
944501868,,residential,False,True,64.381,"LINESTRING (-92.055271 16.1237121, -92.0557912 16.1234197)",,,,
924518972,Avenida Cuarta Poniente Norte,residential,False,True,114.392,"LINESTRING (-92.055271 16.1237121, -92.0548401 16.1232052, -92.054619 16.122897)",,,,
519401242,Calle Octava Norte Poniente,residential,False,True,59.397,"LINESTRING (-92.0564185 16.1248652, -92.0568681 16.1245509)",,,,
924518972,Avenida Cuarta Poniente Norte,residential,False,True,59.808,"LINESTRING (-92.0564185 16.1248652, -92.0560204 16.124487)",,,,
473668997,Avenida Sexta Poniente Norte,residential,False,False,55.865,"LINESTRING (-92.0569003 16.1239057, -92.0573014 16.1242281)",,,,
519401241,Calle Séptima Norte Poniente,residential,False,False,54.978,"LINESTRING (-92.0569003 16.1239057, -92.0564617 16.1241644)",,,,
473668997,Avenida Sexta Poniente Norte,residential,False,True,138.20600000000002,"LINESTRING (-92.0569003 16.1239057, -92.0566202 16.1236792, -92.0565817 16.1236354, -92.0565556 16.1235865, -92.0562887 16.122851)",,,,
519401241,Calle Séptima Norte Poniente,residential,False,True,178.95100000000002,"LINESTRING (-92.0569003 16.1239057, -92.0571471 16.1237391, -92.0575534 16.1235686, -92.058039 16.1233847, -92.0584079 16.1232167)",,,,
519401241,Calle Séptima Norte Poniente,residential,False,False,63.508,"LINESTRING (-92.0560204 16.124487, -92.0555334 16.1248146)",,,,
519401241,Calle Séptima Norte Poniente,residential,False,True,59.236,"LINESTRING (-92.0560204 16.124487, -92.0564617 16.1241644)",,,,
924518972,Avenida Cuarta Poniente Norte,residential,False,False,59.808,"LINESTRING (-92.0560204 16.124487, -92.0564185 16.1248652)",,,,
924518972,Avenida Cuarta Poniente Norte,residential,False,True,117.612,"LINESTRING (-92.0560204 16.124487, -92.055271 16.1237121)",,,,
519401241,Calle Séptima Norte Poniente,residential,False,True,63.508,"LINESTRING (-92.0555334 16.1248146, -92.0560204 16.124487)",,,,
473669005,Avenida Segunda Poniente Norte,residential,False,False,252.92000000000002,"LINESTRING (-92.0555334 16.1248146, -92.0548418 16.1240776, -92.0543651 16.1234903, -92.0540218 16.1230658)",,,,
473668995,Avenida Quinta Poniente Norte,residential,False,False,61.087,"LINESTRING (-92.0568681 16.1245509, -92.0564617 16.1241644)",,,,
473668995,Avenida Quinta Poniente Norte,residential,False,True,57.375,"LINESTRING (-92.0568681 16.1245509, -92.0572564 16.1249074)",,,,
519401242,Calle Octava Norte Poniente,residential,False,False,59.397,"LINESTRING (-92.0568681 16.1245509, -92.0564185 16.1248652)",,,,
519401242,Calle Octava Norte Poniente,residential,False,True,58.572,"LINESTRING (-92.0568681 16.1245509, -92.0573014 16.1242281)",,,,
473668997,Avenida Sexta Poniente Norte,residential,False,False,53.937,"LINESTRING (-92.0577121 16.1245937, -92.0580811 16.1249248)",,,,
473668997,Avenida Sexta Poniente Norte,residential,False,True,59.811,"LINESTRING (-92.0577121 16.1245937, -92.0573014 16.1242281)",,,,
519401243,Calle Novena Norte Poniente,residential,False,False,59.886,"LINESTRING (-92.0577121 16.1245937, -92.0572564 16.1249074)",,,,
519401243,Calle Novena Norte Poniente,residential,False,True,65.246,"LINESTRING (-92.0577121 16.1245937, -92.0582028 16.1242443)",,,,
519401244,Calle Décima Norte Poniente,residential,False,False,62.349,"LINESTRING (-92.0585434 16.1245825, -92.0580811 16.1249248)",,,,
519401247,Avenida Séptima Poniente Norte,residential,False,False,52.326,"LINESTRING (-92.0585434 16.1245825, -92.0582028 16.1242443)",,,,
519401247,Avenida Séptima Poniente Norte,residential,False,True,58.943,"LINESTRING (-92.0585434 16.1245825, -92.0589217 16.1249684)",,,,
473668997,Avenida Sexta Poniente Norte,residential,False,True,53.937,"LINESTRING (-92.0580811 16.1249248, -92.0577121 16.1245937)",,,,
519401244,Calle Décima Norte Poniente,residential,False,True,62.349,"LINESTRING (-92.0580811 16.1249248, -92.0585434 16.1245825)",,,,
519401247,Avenida Séptima Poniente Norte,residential,False,False,58.943,"LINESTRING (-92.0589217 16.1249684, -92.0585434 16.1245825)",,,,
519401243,Calle Novena Norte Poniente,residential,False,False,65.246,"LINESTRING (-92.0582028 16.1242443, -92.0577121 16.1245937)",,,,
519401243,Calle Novena Norte Poniente,residential,False,True,73.801,"LINESTRING (-92.0582028 16.1242443, -92.0587413 16.1238285)",,,,
519401247,Avenida Séptima Poniente Norte,residential,False,False,48.565,"LINESTRING (-92.0582028 16.1242443, -92.0578895 16.1239278)",,,,
519401247,Avenida Séptima Poniente Norte,residential,False,True,52.326,"LINESTRING (-92.0582028 16.1242443, -92.0585434 16.1245825)",,,,
519401242,Calle Octava Norte Poniente,residential,False,False,71.145,"LINESTRING (-92.0578895 16.1239278, -92.0573014 16.1242281)",,,,
519401242,Calle Octava Norte Poniente,residential,False,True,83.783,"LINESTRING (-92.0578895 16.1239278, -92.0585666 16.1235475)",,,,
519401247,Avenida Séptima Poniente Norte,residential,False,True,48.565,"LINESTRING (-92.0578895 16.1239278, -92.0582028 16.1242443)",,,,
924518967,Avenida Primera Oriente Norte,residential,False,False,187.427,"LINESTRING (-92.0531885 16.125084, -92.0524181 16.1235696)",,,,
924518967,Avenida Primera Oriente Norte,residential,False,False,110.948,"LINESTRING (-92.0524181 16.1235696, -92.0519765 16.1226665)",,,,
924518967,Avenida Primera Oriente Norte,residential,False,True,187.427,"LINESTRING (-92.0524181 16.1235696, -92.0531885 16.125084)",,,,
924525794,Calle Sexta Norte Oriente,residential,False,False,85.202,"LINESTRING (-92.0524181 16.1235696, -92.0531829 16.1233521)",,,,
924525794,Calle Sexta Norte Oriente,residential,False,True,108.241,"LINESTRING (-92.0524181 16.1235696, -92.0514544 16.1238704)",,,,
519401255,Avenida Segunda Oriente Norte,residential,False,False,106.794,"LINESTRING (-92.0514544 16.1238704, -92.0510947 16.1229743)",,,,
924525794,Calle Sexta Norte Oriente,residential,False,False,108.241,"LINESTRING (-92.0514544 16.1238704, -92.0524181 16.1235696)",,,,
519401255,Avenida Segunda Oriente Norte,residential,False,False,90.297,"LINESTRING (-92.0510947 16.1229743, -92.0507309 16.1222413)",,,,
519401255,Avenida Segunda Oriente Norte,residential,False,True,106.794,"LINESTRING (-92.0510947 16.1229743, -92.0514544 16.1238704)",,,,
924525796,Calle Quinta Norte Oriente,residential,False,True,100.221,"LINESTRING (-92.0510947 16.1229743, -92.0519765 16.1226665)",,,,
924518967,Avenida Primera Oriente Norte,residential,False,False,114.853,"LINESTRING (-92.0519765 16.1226665, -92.0515163 16.121733)",,,,
924518967,Avenida Primera Oriente Norte,residential,False,True,110.948,"LINESTRING (-92.0519765 16.1226665, -92.0524181 16.1235696)",,,,
924525796,Calle Quinta Norte Oriente,residential,False,False,100.221,"LINESTRING (-92.0519765 16.1226665, -92.0510947 16.1229743)",,,,
924525796,Calle Quinta Norte Oriente,residential,False,True,78.028,"LINESTRING (-92.0519765 16.1226665, -92.0526589 16.1224162)",,,,
924518967,Avenida Primera Oriente Norte,residential,False,False,118.516,"LINESTRING (-92.0515163 16.121733, -92.0510203 16.1207796)",,,,
924518967,Avenida Primera Oriente Norte,residential,False,True,114.853,"LINESTRING (-92.0515163 16.121733, -92.0519765 16.1226665)",,,,
924525798,Calle Cuarta Norte Oriente,unclassified,False,True,71.928,"LINESTRING (-92.0515163 16.121733, -92.052072 16.1213677)",,,,
924525798,Calle Cuarta Norte Oriente,unclassified,False,False,101.263,"LINESTRING (-92.0515163 16.121733, -92.0514645 16.1217549, -92.0507309 16.1222413)",,,,
924507480,Avenida Primera Oriente Sur,residential,False,True,55.139,"LINESTRING (-92.0496158 16.1174585, -92.0497788 16.117929)",,,,
924518989,Calle Tercera Sur Oriente,residential,False,False,55.789,"LINESTRING (-92.0496158 16.1174585, -92.050115 16.1173111)",,,,
519473630,,residential,False,False,34.985,"LINESTRING (-92.0586098 16.1186863, -92.0584982 16.1183905)",,,,
519473630,,residential,False,True,49.674,"LINESTRING (-92.0586098 16.1186863, -92.0587396 16.1190646, -92.0587592 16.1191092)",,,,
519473630,,residential,False,True,34.985,"LINESTRING (-92.0584982 16.1183905, -92.0586098 16.1186863)",,,,
519473631,Calle Cuarta Norte Poniente,residential,False,False,50.418,"LINESTRING (-92.0584982 16.1183905, -92.058055 16.1185464)",,,,
519473630,,residential,False,False,154.298,"LINESTRING (-92.0584982 16.1183905, -92.0584519 16.1182572, -92.0584238 16.1180942, -92.0584023 16.1179009, -92.0583661 16.1177064, -92.0582923 16.1175157, -92.0581208 16.117058)",,,,
519473622,,residential,False,False,139.738,"LINESTRING (-92.0581208 16.117058, -92.0579222 16.1171034, -92.0569986 16.1172757, -92.0568357 16.1172677)",,,,
519473630,,residential,False,False,105.07400000000001,"LINESTRING (-92.0581208 16.117058, -92.0580308 16.1167601, -92.0578806 16.1163471, -92.057833 16.1161552)",,,,
519473630,,residential,False,True,154.298,"LINESTRING (-92.0581208 16.117058, -92.0582923 16.1175157, -92.0583661 16.1177064, -92.0584023 16.1179009, -92.0584238 16.1180942, -92.0584519 16.1182572, -92.0584982 16.1183905)",,,,
519473630,,residential,False,False,49.674,"LINESTRING (-92.0587592 16.1191092, -92.0587396 16.1190646, -92.0586098 16.1186863)",,,,
519473622,,residential,False,False,107.12899999999999,"LINESTRING (-92.0568357 16.1172677, -92.0567574 16.1172555, -92.0566495 16.1172551, -92.0565315 16.1172638, -92.056388 16.1173131, -92.0560353 16.1174629, -92.0558965 16.1175379)",,,,
519473622,,residential,False,True,139.738,"LINESTRING (-92.0568357 16.1172677, -92.0569986 16.1172757, -92.0579222 16.1171034, -92.0581208 16.117058)",,,,
519473637,,residential,False,False,63.041,"LINESTRING (-92.0568357 16.1172677, -92.0567936 16.1171421, -92.0567655 16.1169488, -92.056675 16.1167253)",,,,
519473639,,residential,False,False,109.447,"LINESTRING (-92.056675 16.1167253, -92.055699 16.1170247)",,,,
519473637,,residential,False,True,63.041,"LINESTRING (-92.056675 16.1167253, -92.0567655 16.1169488, -92.0567936 16.1171421, -92.0568357 16.1172677)",,,,
519473640,,residential,False,False,17.123,"LINESTRING (-92.0552569 16.1162767, -92.0551005 16.1163104)",,,,
519473648,,residential,False,False,95.67099999999999,"LINESTRING (-92.0552569 16.1162767, -92.0553752 16.1164945, -92.055699 16.1170247)",,,,
519473639,,residential,False,False,10.93,"LINESTRING (-92.055699 16.1170247, -92.0556008 16.1170523)",,,,
519473639,,residential,False,True,109.447,"LINESTRING (-92.055699 16.1170247, -92.056675 16.1167253)",,,,
519473648,,residential,False,True,95.67099999999999,"LINESTRING (-92.055699 16.1170247, -92.0553752 16.1164945, -92.0552569 16.1162767)",,,,
660551619,Calle Tercera Sur Poniente,residential,False,False,57.403,"LINESTRING (-92.0505644 16.1171709, -92.0510688 16.1169929)",,,,
660551619,Calle Tercera Sur Poniente,residential,False,True,50.475,"LINESTRING (-92.0505644 16.1171709, -92.050115 16.1173111)",,,,
924510657,Avenida Primera Poniente Sur,residential,False,True,54.816,"LINESTRING (-92.0505644 16.1171709, -92.0507403 16.117634)",,,,
660551619,Calle Tercera Sur Poniente,residential,False,False,65.889,"LINESTRING (-92.0510688 16.1169929, -92.0516547 16.1168077)",,,,
660551619,Calle Tercera Sur Poniente,residential,False,True,57.403,"LINESTRING (-92.0510688 16.1169929, -92.0505644 16.1171709)",,,,
924508406,Avenida Segunda Poniente Sur,residential,False,True,56.327,"LINESTRING (-92.0510688 16.1169929, -92.0512486 16.1174691)",,,,
519473631,Calle Cuarta Norte Poniente,residential,False,True,147.44799999999998,"LINESTRING (-92.0567859 16.1190568, -92.056859 16.1190503, -92.0570418 16.1189735, -92.0572027 16.1189072, -92.0577647 16.1186752, -92.0578967 16.1186044, -92.058055 16.1185464)",,,,
"[949843744, 875366556]",Carretera Internacional a Huixtla,trunk,True,False,193.801,"LINESTRING (-92.0567859 16.1190568, -92.0565035 16.11857, -92.0562417 16.1181315, -92.0560382 16.117795, -92.0559798 16.1176879, -92.0558965 16.1175379)",2,MEX 190,80,"['7', '17.5']"
519473639,,residential,False,True,10.93,"LINESTRING (-92.0556008 16.1170523, -92.055699 16.1170247)",,,,
875366556,Carretera Internacional a Huixtla,trunk,True,False,72.675,"LINESTRING (-92.0556008 16.1170523, -92.0553219 16.116607, -92.0552166 16.1165193)",2,MEX 190,80,7
949421541,Calle Central Poniente,residential,False,False,10.636,"LINESTRING (-92.0556008 16.1170523, -92.0555612 16.1170651, -92.0555065 16.117083)",,,,
875366557,Carretera Internacional a Huixtla,trunk,True,False,64.408,"LINESTRING (-92.0555065 16.117083, -92.055796 16.1175911)",2,MEX 190,80,7
924518985,Calle Central Poniente,residential,True,False,98.778,"LINESTRING (-92.0555065 16.117083, -92.054628 16.1173602)",,,,
949421541,Calle Central Poniente,residential,False,True,10.636,"LINESTRING (-92.0555065 16.117083, -92.0555612 16.1170651, -92.0556008 16.1170523)",,,,
