osmid,name,highway,oneway,reversed,length,ref,maxspeed,geometry,bridge
336806968,,residential,False,True,67.432,,,"LINESTRING (-100.8976828 18.6219136, -100.8976893 18.62252)",
336807007,Calle Artículo 123,residential,False,False,99.154,,,"LINESTRING (-100.8950335 18.6220168, -100.8959634 18.6218804)",
336807007,Calle Artículo 123,residential,False,True,198.043,,,"LINESTRING (-100.8950335 18.6220168, -100.8931679 18.6222325)",
716954513,Calle General Álvaro Obregón,residential,False,False,49.218,,,"LINESTRING (-100.8950335 18.6220168, -100.8950386 18.6224594)",
716954513,Calle General Álvaro Obregón,residential,False,True,76.229,,,"LINESTRING (-100.8950335 18.6220168, -100.895042 18.6213313)",
336763366,Calle Loma Larga,residential,False,False,20.457,,,"LINESTRING (-100.8931679 18.6222325, -100.893154 18.622416)",
336763366,Calle Loma Larga,residential,False,True,22.877,,,"LINESTRING (-100.8931679 18.6222325, -100.8931821 18.6220272)",
336807007,Calle Artículo 123,residential,False,False,198.043,,,"LINESTRING (-100.8931679 18.6222325, -100.8950335 18.6220168)",
272855845,Calle Primero de Mayo,residential,False,False,92.706,,,"LINESTRING (-100.8976893 18.62252, -100.8985689 18.6225374)",
272855845,Calle Primero de Mayo,residential,False,True,72.538,,,"LINESTRING (-100.8976893 18.62252, -100.8970013 18.622498)",
336806968,,residential,False,False,67.432,,,"LINESTRING (-100.8976893 18.62252, -100.8976828 18.6219136)",
703185296,Calle Pino Suárez,residential,False,False,80.095,,,"LINESTRING (-100.8957928 18.6241998, -100.8958688 18.6234831)",
703198606,Calle Doce de Octubre,residential,False,False,119.883,,,"LINESTRING (-100.8952816 18.6269702, -100.8941801 18.6267003)",
717290324,Calle Atzimba,residential,False,False,47.896,,,"LINESTRING (-100.8952816 18.6269702, -100.8951789 18.6273898)",
717290324,Calle Atzimba,residential,False,True,71.032,,,"LINESTRING (-100.8952816 18.6269702, -100.8954133 18.6263437)",
703198607,Callejón Tanganxuán,residential,False,False,111.215,,,"LINESTRING (-100.8971831 18.6271341, -100.8961367 18.6270033)",
717290323,Calle Tanganxuán,residential,False,False,67.261,,,"LINESTRING (-100.8971831 18.6271341, -100.8972697 18.6265348)",
717290323,Calle Tanganxuán,residential,False,True,43.107,,,"LINESTRING (-100.8971831 18.6271341, -100.8971953 18.6275216)",
717198789,,residential,False,True,33.588,,,"LINESTRING (-100.8955783 18.6237495, -100.8955849 18.6234475)",
336800360,Calle 20 de Noviembre,residential,False,False,30.176,,,"LINESTRING (-100.8955849 18.6234475, -100.8958688 18.6234831)",
336800360,Calle 20 de Noviembre,residential,False,True,61.901,,,"LINESTRING (-100.8955849 18.6234475, -100.8950058 18.623354)",
717198789,,residential,False,False,33.588,,,"LINESTRING (-100.8955849 18.6234475, -100.8955783 18.6237495)",
336800469,Calle Cecilio García,residential,False,False,53.078,,,"LINESTRING (-100.8962971 18.6240571, -100.8963694 18.6235847)",
"[336800384, 717198790]",,residential,False,True,142.286,,,"LINESTRING (-100.8941715 18.6237609, -100.8940934 18.6235017, -100.8930422 18.6233348)",
717198791,,residential,False,True,57.379,,,"LINESTRING (-100.8968926 18.6241842, -100.8974316 18.6241108)",
336806971,Avenida General Emiliano Zapata,residential,False,False,45.06,,,"LINESTRING (-100.8974316 18.6241108, -100.8973714 18.6237096)",
717198791,,residential,False,False,57.379,,,"LINESTRING (-100.8974316 18.6241108, -100.8968926 18.6241842)",
"[718462210, 336806971, 336806980]",Avenida General Emiliano Zapata,residential,False,True,30.231,,,"LINESTRING (-100.8974316 18.6241108, -100.8974447 18.6241983, -100.8974602 18.6242988, -100.8974768 18.6243792)",yes
717290326,,residential,False,True,19.049,,,"LINESTRING (-100.891618 18.6237101, -100.8917984 18.6237212)",
717276985,Privada 20 de Noviembre,residential,False,True,31.951,,,"LINESTRING (-100.8976731 18.6236809, -100.8973714 18.6237096)",
717290337,,residential,False,True,22.929000000000002,,,"LINESTRING (-100.8966498 18.6220809, -100.8967302 18.6220529, -100.8968515 18.6220037)",
336806971,Avenida General Emiliano Zapata,residential,False,False,25.856,,,"LINESTRING (-100.8968515 18.6220037, -100.8967457 18.6217939)",
336806971,Avenida General Emiliano Zapata,residential,False,True,57.809,,,"LINESTRING (-100.8968515 18.6220037, -100.8969576 18.6222356, -100.8969918 18.6223516, -100.8970013 18.622498)",
717290337,,residential,False,False,22.929000000000002,,,"LINESTRING (-100.8968515 18.6220037, -100.8967302 18.6220529, -100.8966498 18.6220809)",
718462212,Privada Tariácuri,residential,False,False,103.64,,,"LINESTRING (-100.8983103 18.6266548, -100.8983817 18.6275844)",
717780652,Privada Ingeniero Salvador Alcaraz,residential,False,True,46.096,,,"LINESTRING (-100.8983157 18.6262526, -100.8983687 18.6258411)",
336800363,Calle Fray Juan de Zumárraga,residential,False,False,5.939,,,"LINESTRING (-100.8971953 18.6275216, -100.897139 18.627519)",
336800363,Calle Fray Juan de Zumárraga,residential,False,True,66.23,,,"LINESTRING (-100.8971953 18.6275216, -100.8978222 18.6275647)",
717290323,Calle Tanganxuán,residential,False,False,43.107,,,"LINESTRING (-100.8971953 18.6275216, -100.8971831 18.6271341)",
336800463,Calle Benito Juárez,residential,False,False,97.66,,,"LINESTRING (-100.9006503 18.623482, -100.9006114 18.6226045)",
336800463,Calle Benito Juárez,residential,False,True,118.353,,,"LINESTRING (-100.9006503 18.623482, -100.9007053 18.6245451)",
718486197,Calle Guillermo Prieto,residential,False,True,46.124,,,"LINESTRING (-100.9006503 18.623482, -100.9002132 18.6234599)",
718469848,Avenida Francisco I. Madero,primary,False,False,96.475,MEX 51,60,"LINESTRING (-100.9002132 18.6234599, -100.9002596 18.6225934)",
718469848,Avenida Francisco I. Madero,primary,False,True,120.935,MEX 51,60,"LINESTRING (-100.9002132 18.6234599, -100.9001551 18.6245461)",
718486197,Calle Guillermo Prieto,residential,False,False,46.124,,,"LINESTRING (-100.9002132 18.6234599, -100.9006503 18.623482)",
272854724,Calle Loma de las Rosas,residential,False,False,8.879,,,"LINESTRING (-100.8912392 18.6239926, -100.8913233 18.6239877)",
