osmid,oneway,ref,name,highway,maxspeed,reversed,length,geometry
907699282,False,,,residential,,True,52.571,"LINESTRING (-103.1131545 23.3243504, -103.1126397 23.3243436)"
469590991,False,,,residential,,False,54.88,"LINESTRING (-103.1131664 23.3262132, -103.112629 23.3262215)"
469590991,False,,,residential,,True,49.232,"LINESTRING (-103.1131664 23.3262132, -103.1136485 23.3262058)"
469591005,False,,,residential,,False,49.615,"LINESTRING (-103.1131664 23.3262132, -103.1131413 23.3266588)"
469591005,False,,,residential,,True,55.232,"LINESTRING (-103.1131664 23.3262132, -103.1131632 23.3257165)"
189460426,False,ZAC 158,Carretera Montemariana-El Ahijadero,residential,40,False,51.789,"LINESTRING (-103.1131413 23.3266588, -103.1136484 23.3266493)"
189460426,False,ZAC 158,Carretera Montemariana-El Ahijadero,residential,40,True,53.439,"LINESTRING (-103.1131413 23.3266588, -103.112618 23.3266665)"
469591005,False,,,residential,,False,47.454,"LINESTRING (-103.1131413 23.3266588, -103.1131283 23.3270854)"
469591005,False,,,residential,,True,49.615,"LINESTRING (-103.1131413 23.3266588, -103.1131664 23.3262132)"
469590992,False,,,residential,,False,53.104,"LINESTRING (-103.1131283 23.3270854, -103.1136482 23.3270726)"
469590992,False,,,residential,,True,50.983,"LINESTRING (-103.1131283 23.3270854, -103.112629 23.3270886)"
469591005,False,,,residential,,False,51.629,"LINESTRING (-103.1131283 23.3270854, -103.1131542 23.3275491)"
469591005,False,,,residential,,True,47.454,"LINESTRING (-103.1131283 23.3270854, -103.1131413 23.3266588)"
469590988,False,,,residential,,False,51.413,"LINESTRING (-103.1131542 23.3275491, -103.1126507 23.3275442)"
469590988,False,,,residential,,True,51.525,"LINESTRING (-103.1131542 23.3275491, -103.1136588 23.3275541)"
469591005,False,,,residential,,False,46.691,"LINESTRING (-103.1131542 23.3275491, -103.1131543 23.327969)"
469591005,False,,,residential,,True,51.629,"LINESTRING (-103.1131542 23.3275491, -103.1131283 23.3270854)"
469591002,False,,,residential,,False,51.517,"LINESTRING (-103.1131543 23.327969, -103.1136588 23.3279626)"
469591002,False,,,residential,,True,51.415,"LINESTRING (-103.1131543 23.327969, -103.1126508 23.3279755)"
469591005,False,,,residential,,False,48.042,"LINESTRING (-103.1131543 23.327969, -103.1131382 23.3284008)"
469591005,False,,,residential,,True,46.691,"LINESTRING (-103.1131543 23.327969, -103.1131542 23.3275491)"
469591005,False,,,residential,,True,47.697,"LINESTRING (-103.1131223 23.3288295, -103.1131382 23.3284008)"
469591006,False,,,residential,,False,66.283,"LINESTRING (-103.1126503 23.3290266, -103.1126506 23.3284305)"
905395880,False,,,residential,,False,51.597,"LINESTRING (-103.1126503 23.3290266, -103.1121453 23.3290097)"
905395881,False,,,residential,,True,91.2,"LINESTRING (-103.1126503 23.3290266, -103.1126319 23.3293877, -103.1125581 23.3297079, -103.1125591 23.3298393)"
469591002,False,,,residential,,False,51.415,"LINESTRING (-103.1126508 23.3279755, -103.1131543 23.327969)"
469591002,False,,,residential,,True,49.291,"LINESTRING (-103.1126508 23.3279755, -103.1121681 23.3279817)"
469591006,False,,,residential,,False,47.958,"LINESTRING (-103.1126508 23.3279755, -103.1126507 23.3275442)"
469591006,False,,,residential,,True,50.594,"LINESTRING (-103.1126508 23.3279755, -103.1126506 23.3284305)"
469590988,False,,,residential,,False,48.278,"LINESTRING (-103.1126507 23.3275442, -103.1121779 23.3275395)"
469590988,False,,,residential,,True,51.413,"LINESTRING (-103.1126507 23.3275442, -103.1131542 23.3275491)"
469591006,False,,,residential,,False,50.709,"LINESTRING (-103.1126507 23.3275442, -103.112629 23.3270886)"
469591006,False,,,residential,,True,47.958,"LINESTRING (-103.1126507 23.3275442, -103.1126508 23.3279755)"
469590992,False,,,residential,,False,50.983,"LINESTRING (-103.112629 23.3270886, -103.1131283 23.3270854)"
469590992,False,,,residential,,True,46.036,"LINESTRING (-103.112629 23.3270886, -103.1121782 23.3270956)"
469591006,False,,,residential,,False,46.949,"LINESTRING (-103.112629 23.3270886, -103.112618 23.3266665)"
469591006,False,,,residential,,True,50.709,"LINESTRING (-103.112629 23.3270886, -103.1126507 23.3275442)"
189460426,False,ZAC 158,Carretera Montemariana-El Ahijadero,residential,40,False,53.439,"LINESTRING (-103.112618 23.3266665, -103.1131413 23.3266588)"
189460426,False,ZAC 158,Carretera Montemariana-El Ahijadero,residential,40,True,44.893,"LINESTRING (-103.112618 23.3266665, -103.1121784 23.3266739)"
469591006,False,,,residential,,False,49.495,"LINESTRING (-103.112618 23.3266665, -103.112629 23.3262215)"
469591006,False,,,residential,,True,46.949,"LINESTRING (-103.112618 23.3266665, -103.112629 23.3270886)"
469590991,False,,,residential,,False,46.904,"LINESTRING (-103.112629 23.3262215, -103.1121697 23.3262286)"
469590991,False,,,residential,,True,54.88,"LINESTRING (-103.112629 23.3262215, -103.1131664 23.3262132)"
469591006,False,,,residential,,False,56.188,"LINESTRING (-103.112629 23.3262215, -103.1126319 23.3257162)"
469591006,False,,,residential,,True,49.495,"LINESTRING (-103.112629 23.3262215, -103.112618 23.3266665)"
469591006,False,,,residential,,False,49.506,"LINESTRING (-103.1126397 23.3243436, -103.1126725 23.3238994)"
469591006,False,,,residential,,True,34.593,"LINESTRING (-103.1126397 23.3243436, -103.1126379 23.3246547)"
907699282,False,,,residential,,False,52.571,"LINESTRING (-103.1126397 23.3243436, -103.1131545 23.3243504)"
907699282,False,,,residential,,True,55.072,"LINESTRING (-103.1126397 23.3243436, -103.1121004 23.3243369)"
469591004,False,,,residential,,False,51.432,"LINESTRING (-103.1126725 23.3238994, -103.113176 23.3238863)"
469591004,False,,,residential,,True,57.091,"LINESTRING (-103.1126725 23.3238994, -103.1121136 23.3239138)"
469591006,False,,,residential,,False,54.291,"LINESTRING (-103.1126725 23.3238994, -103.1126649 23.3234112)"
469591006,False,,,residential,,True,49.506,"LINESTRING (-103.1126725 23.3238994, -103.1126397 23.3243436)"
907699285,False,,,unclassified,,False,53.897,"LINESTRING (-103.1086269 23.323677, -103.1089649 23.3240493)"
469591007,False,,,residential,,False,110.241,"LINESTRING (-103.1086269 23.323677, -103.1094316 23.323411, -103.109656 23.323411)"
469590985,False,,,residential,,False,12.287,"LINESTRING (-103.1101477 23.3234109, -103.1101485 23.3233004)"
469590985,False,,,residential,,True,56.967,"LINESTRING (-103.1101477 23.3234109, -103.1101437 23.3239232)"
469591007,False,,,residential,,False,50.628,"LINESTRING (-103.1101477 23.3234109, -103.1106434 23.323421)"
469591007,False,,,residential,,True,50.207,"LINESTRING (-103.1101477 23.3234109, -103.109656 23.323411)"
469591003,False,,,residential,,False,54.742,"LINESTRING (-103.1111103 23.3234305, -103.1111131 23.3229382)"
469591003,False,,,residential,,True,53.697,"LINESTRING (-103.1111103 23.3234305, -103.1111075 23.3239134)"
469591007,False,,,residential,,False,52.172,"LINESTRING (-103.1111103 23.3234305, -103.1116208 23.323411)"
469591007,False,,,residential,,True,47.686,"LINESTRING (-103.1111103 23.3234305, -103.1106434 23.323421)"
469590998,False,,,unclassified,,False,55.864,"LINESTRING (-103.1116208 23.323411, -103.111621 23.3239134)"
469590998,False,,,unclassified,,True,53.685,"LINESTRING (-103.1116208 23.323411, -103.1116206 23.3229282)"
469591007,False,,,residential,,False,50.401,"LINESTRING (-103.1116208 23.323411, -103.1121144 23.3234117)"
469591007,False,,,residential,,True,52.172,"LINESTRING (-103.1116208 23.323411, -103.1111103 23.3234305)"
469591007,False,,,residential,,False,56.211,"LINESTRING (-103.1121144 23.3234117, -103.1126649 23.3234112)"
469591007,False,,,residential,,True,50.401,"LINESTRING (-103.1121144 23.3234117, -103.1116208 23.323411)"
907699283,False,,,residential,,False,55.831,"LINESTRING (-103.1121144 23.3234117, -103.1121136 23.3239138)"
907699283,False,,,residential,,True,53.772,"LINESTRING (-103.1121144 23.3234117, -103.1121049 23.3229282)"
469591006,False,,,residential,,False,53.724,"LINESTRING (-103.1126649 23.3234112, -103.1126573 23.3229281)"
469591006,False,,,residential,,True,54.291,"LINESTRING (-103.1126649 23.3234112, -103.1126725 23.3238994)"
469591007,False,,,residential,,False,52.2,"LINESTRING (-103.1126649 23.3234112, -103.113176 23.3234011)"
469591007,False,,,residential,,True,56.211,"LINESTRING (-103.1126649 23.3234112, -103.1121144 23.3234117)"
469591005,False,,,residential,,False,53.952,"LINESTRING (-103.113176 23.3234011, -103.113176 23.3238863)"
469591005,False,,,residential,,True,43.822,"LINESTRING (-103.113176 23.3234011, -103.113176 23.323007)"
469591007,False,,,residential,,True,52.2,"LINESTRING (-103.113176 23.3234011, -103.1126649 23.3234112)"
469591008,False,,,residential,,False,49.002,"LINESTRING (-103.1106332 23.3229381, -103.1111131 23.3229382)"
469592109,False,,,residential,,False,53.706,"LINESTRING (-103.1106332 23.3229381, -103.1106434 23.323421)"
469592109,False,,,residential,,True,29.981,"LINESTRING (-103.1106332 23.3229381, -103.110629 23.3226685)"
907708286,False,,,residential,,True,19.97,"LINESTRING (-103.1106332 23.3229381, -103.1104378 23.3229458)"
469591003,False,,,residential,,False,54.142,"LINESTRING (-103.1111131 23.3229382, -103.1111159 23.3224513)"
469591003,False,,,residential,,True,54.742,"LINESTRING (-103.1111131 23.3229382, -103.1111103 23.3234305)"
469591008,False,,,residential,,False,51.832,"LINESTRING (-103.1111131 23.3229382, -103.1116206 23.3229282)"
469591008,False,,,residential,,True,49.002,"LINESTRING (-103.1111131 23.3229382, -103.1106332 23.3229381)"
469590998,False,,,unclassified,,False,53.685,"LINESTRING (-103.1116206 23.3229282, -103.1116208 23.323411)"
469590998,False,,,unclassified,,True,53.318,"LINESTRING (-103.1116206 23.3229282, -103.1116204 23.3224487)"
469591008,False,,,residential,,False,49.451,"LINESTRING (-103.1116206 23.3229282, -103.1121049 23.3229282)"
469591008,False,,,residential,,True,51.832,"LINESTRING (-103.1116206 23.3229282, -103.1111131 23.3229382)"
469591008,False,,,residential,,False,56.405,"LINESTRING (-103.1121049 23.3229282, -103.1126573 23.3229281)"
469591008,False,,,residential,,True,49.451,"LINESTRING (-103.1121049 23.3229282, -103.1116206 23.3229282)"
907699283,False,,,residential,,False,53.772,"LINESTRING (-103.1121049 23.3229282, -103.1121144 23.3234117)"
907699283,False,,,residential,,True,53.594,"LINESTRING (-103.1121049 23.3229282, -103.1120955 23.3224463)"
469591006,False,,,residential,,False,50.388,"LINESTRING (-103.1126573 23.3229281, -103.1126503 23.322475)"
469591006,False,,,residential,,True,53.724,"LINESTRING (-103.1126573 23.3229281, -103.1126649 23.3234112)"
469591008,False,,,residential,,False,53.686,"LINESTRING (-103.1126573 23.3229281, -103.113176 23.323007)"
469591008,False,,,residential,,True,56.405,"LINESTRING (-103.1126573 23.3229281, -103.1121049 23.3229282)"
189460426,False,ZAC 158,Carretera Montemariana-El Ahijadero,residential,40,False,36.179,"LINESTRING (-103.1144675 23.3233022, -103.1145999 23.3230004)"
469591008,False,,,residential,,True,88.743,"LINESTRING (-103.1144675 23.3233022, -103.1136373 23.3230661)"
189460426,False,ZAC 158,Carretera Montemariana-El Ahijadero,residential,40,True,64.891,"LINESTRING (-103.1144675 23.3233022, -103.114403 23.3234491, -103.1143047 23.3238646)"
469590985,False,,,residential,,False,55.288,"LINESTRING (-103.1101295 23.3257656, -103.1101334 23.3252684)"
469590985,False,,,residential,,True,49.294,"LINESTRING (-103.1101295 23.3257656, -103.1101261 23.3262089)"
469592098,False,,,residential,,False,54.652,"LINESTRING (-103.1101295 23.3257656, -103.1106641 23.3257415)"
469591003,False,,,residential,,False,103.706,"LINESTRING (-103.111177 23.325739, -103.1111288 23.3248074)"
469591003,False,,,residential,,True,53.467,"LINESTRING (-103.111177 23.325739, -103.1112019 23.3262193)"
469592098,False,,,residential,,False,48.502,"LINESTRING (-103.111177 23.325739, -103.111652 23.3257361)"
469592098,False,,,residential,,True,44.57,"LINESTRING (-103.111177 23.325739, -103.1107405 23.325741)"
469592098,False,,,residential,,False,51.902,"LINESTRING (-103.111652 23.3257361, -103.1121602 23.3257457)"
469592098,False,,,residential,,True,48.502,"LINESTRING (-103.111652 23.3257361, -103.111177 23.325739)"
907699286,False,,,unclassified,,False,54.23,"LINESTRING (-103.111652 23.3257361, -103.1116628 23.3262237)"
907699286,False,,,unclassified,,True,104.356,"LINESTRING (-103.111652 23.3257361, -103.1116312 23.3247978)"
469592098,False,,,residential,,False,48.275,"LINESTRING (-103.1121602 23.3257457, -103.1126319 23.3257162)"
469592098,False,,,residential,,True,51.902,"LINESTRING (-103.1121602 23.3257457, -103.111652 23.3257361)"
907699281,False,,,residential,,False,53.705,"LINESTRING (-103.1121602 23.3257457, -103.1121697 23.3262286)"
907699281,False,,,residential,,True,108.88,"LINESTRING (-103.1121602 23.3257457, -103.1121036 23.3247679)"
469591006,False,,,residential,,False,118.035,"LINESTRING (-103.1126319 23.3257162, -103.1126379 23.3246547)"
469591006,False,,,residential,,True,56.188,"LINESTRING (-103.1126319 23.3257162, -103.112629 23.3262215)"
469592098,False,,,residential,,False,54.249,"LINESTRING (-103.1126319 23.3257162, -103.1131632 23.3257165)"
469592098,False,,,residential,,True,48.275,"LINESTRING (-103.1126319 23.3257162, -103.1121602 23.3257457)"
469591005,False,,,residential,,False,55.232,"LINESTRING (-103.1131632 23.3257165, -103.1131664 23.3262132)"
469591005,False,,,residential,,True,113.121,"LINESTRING (-103.1131632 23.3257165, -103.1131567 23.3246992)"
469592098,False,,,residential,,False,49.379,"LINESTRING (-103.1131632 23.3257165, -103.1136468 23.3257163)"
469592098,False,,,residential,,True,54.249,"LINESTRING (-103.1131632 23.3257165, -103.1126319 23.3257162)"
469590993,False,,,residential,,False,54.43,"LINESTRING (-103.1136468 23.3257163, -103.1136485 23.3262058)"
469590993,False,,,residential,,True,107.637,"LINESTRING (-103.1136468 23.3257163, -103.1136433 23.3247483)"
469592098,False,,,residential,,False,52.08,"LINESTRING (-103.1136468 23.3257163, -103.1141558 23.3257464)"
469592098,False,,,residential,,True,49.379,"LINESTRING (-103.1136468 23.3257163, -103.1131632 23.3257165)"
189460426,False,ZAC 158,Carretera Montemariana-El Ahijadero,residential,40,False,106.029,"LINESTRING (-103.1141558 23.3257464, -103.114146 23.3247929)"
189460426,False,ZAC 158,Carretera Montemariana-El Ahijadero,residential,40,True,50.238,"LINESTRING (-103.1141558 23.3257464, -103.1141452 23.3261981)"
469592098,False,,,residential,,False,45.879,"LINESTRING (-103.1141558 23.3257464, -103.114605 23.3257559)"
469592098,False,,,residential,,True,52.08,"LINESTRING (-103.1141558 23.3257464, -103.1136468 23.3257163)"
469590994,False,,,residential,,False,56.132,"LINESTRING (-103.114605 23.3257559, -103.1146081 23.3252511)"
469590994,False,,,residential,,True,50.016,"LINESTRING (-103.114605 23.3257559, -103.1146022 23.3262057)"
469592098,False,,,residential,,False,49.652,"LINESTRING (-103.114605 23.3257559, -103.1150893 23.3257157)"
469592098,False,,,residential,,True,45.879,"LINESTRING (-103.114605 23.3257559, -103.1141558 23.3257464)"
469592098,False,,,residential,,False,52.587,"LINESTRING (-103.1155176 23.3257102, -103.1160322 23.3257293)"
469592098,False,,,residential,,True,6.678,"LINESTRING (-103.1155176 23.3257102, -103.1154522 23.325711)"
905395873,False,,,residential,,True,44.262,"LINESTRING (-103.1155176 23.3257102, -103.1155571 23.3253138)"
469592098,False,,,residential,,False,57.352,"LINESTRING (-103.1171 23.3256597, -103.1172032 23.3251527)"
469592098,False,,,residential,,True,50.703,"LINESTRING (-103.1171 23.3256597, -103.1166061 23.3257069)"
469590962,False,,Ramal a Montemariana,secondary,60,True,15.51,"LINESTRING (-103.1094416 23.3294162, -103.1095238 23.3292989)"
469592099,False,ZAC 121,Carretera El Porvenir-El Centro-Montemariana,tertiary,40,False,78.174,"LINESTRING (-103.1094416 23.3294162, -103.1096828 23.3294665, -103.1098608 23.3295881, -103.1100133 23.3298215)"
469592099,False,ZAC 121,Carretera El Porvenir-El Centro-Montemariana,tertiary,40,True,44.56,"LINESTRING (-103.1125591 23.3298393, -103.1121241 23.3298716)"
469592099,False,ZAC 121,Carretera El Porvenir-El Centro-Montemariana,tertiary,40,False,180.258,"LINESTRING (-103.1125591 23.3298393, -103.1130472 23.3296768, -103.1134741 23.3295515, -103.1136417 23.3295059, -103.1138184 23.3295203, -103.1142402 23.329653)"
905395881,False,,,residential,,False,91.2,"LINESTRING (-103.1125591 23.3298393, -103.1125581 23.3297079, -103.1126319 23.3293877, -103.1126503 23.3290266)"
469590962,False,,Ramal a Montemariana,secondary,60,False,35.075,"LINESTRING (-103.1098021 23.328902, -103.1096161 23.3291672)"
469592107,False,,,residential,,False,33.331,"LINESTRING (-103.1098021 23.328902, -103.1101279 23.3289208)"
469590962,False,,Ramal a Montemariana,secondary,60,True,59.449000000000005,"LINESTRING (-103.1098021 23.328902, -103.10995 23.3286411, -103.1100305 23.3284933, -103.1100448 23.3284192)"
469591003,False,,,residential,,False,49.304,"LINESTRING (-103.111202 23.3288936, -103.111202 23.3284502)"
469591003,False,,,residential,,True,50.427,"LINESTRING (-103.111202 23.3288936, -103.111202 23.3293471)"
469592107,False,,,residential,,False,49.194,"LINESTRING (-103.111202 23.3288936, -103.1116838 23.3288936)"
469592107,False,,,residential,,True,58.314,"LINESTRING (-103.111202 23.3288936, -103.1106311 23.3289081)"
469592107,False,,,residential,,False,47.369,"LINESTRING (-103.1116838 23.3288936, -103.1121476 23.3289036)"
469592107,False,,,residential,,True,49.194,"LINESTRING (-103.1116838 23.3288936, -103.111202 23.3288936)"
907699287,False,,,residential,,False,62.351,"LINESTRING (-103.1116838 23.3288936, -103.1116902 23.3294543)"
907699287,False,,,residential,,True,49.318,"LINESTRING (-103.1116838 23.3288936, -103.1116788 23.3284501)"
469590989,False,,,residential,,False,11.8,"LINESTRING (-103.1121476 23.3289036, -103.1121453 23.3290097)"
469590989,False,,,residential,,True,52.695,"LINESTRING (-103.1121476 23.3289036, -103.1121582 23.3284298)"
469592107,False,,,residential,,True,47.369,"LINESTRING (-103.1121476 23.3289036, -103.1116838 23.3288936)"
469592108,False,,,residential,,False,6.19,"LINESTRING (-103.1100448 23.3284192, -103.1101054 23.3284208)"
469590962,False,,Ramal a Montemariana,secondary,60,False,59.449000000000005,"LINESTRING (-103.1100448 23.3284192, -103.1100305 23.3284933, -103.10995 23.3286411, -103.1098021 23.328902)"
469590962,False,,Ramal a Montemariana,secondary,60,True,48.003,"LINESTRING (-103.1100448 23.3284192, -103.1100895 23.3281879, -103.110096 23.3279912)"
469592108,False,,,residential,,True,85.137,"LINESTRING (-103.1100448 23.3284192, -103.1096998 23.3284404, -103.1092121 23.3284235)"
469591003,False,,,residential,,False,51.517,"LINESTRING (-103.111202 23.3284502, -103.1112021 23.3279869)"
469591003,False,,,residential,,True,49.304,"LINESTRING (-103.111202 23.3284502, -103.111202 23.3288936)"
469592108,False,,,residential,,False,48.684,"LINESTRING (-103.111202 23.3284502, -103.1116788 23.3284501)"
469592108,False,,,residential,,True,112.016,"LINESTRING (-103.111202 23.3284502, -103.1101054 23.3284208)"
469592108,False,,,residential,,False,49.001,"LINESTRING (-103.1116788 23.3284501, -103.1121582 23.3284298)"
469592108,False,,,residential,,True,48.684,"LINESTRING (-103.1116788 23.3284501, -103.111202 23.3284502)"
907699287,False,,,residential,,False,49.318,"LINESTRING (-103.1116788 23.3284501, -103.1116838 23.3288936)"
907699287,False,,,residential,,True,49.851,"LINESTRING (-103.1116788 23.3284501, -103.1116737 23.3280018)"
469590989,False,,,residential,,False,52.695,"LINESTRING (-103.1121582 23.3284298, -103.1121476 23.3289036)"
469590989,False,,,residential,,True,49.837,"LINESTRING (-103.1121582 23.3284298, -103.1121681 23.3279817)"
469592108,False,,,residential,,False,50.277,"LINESTRING (-103.1121582 23.3284298, -103.1126506 23.3284305)"
469592108,False,,,residential,,True,49.001,"LINESTRING (-103.1121582 23.3284298, -103.1116788 23.3284501)"
469591006,False,,,residential,,False,50.594,"LINESTRING (-103.1126506 23.3284305, -103.1126508 23.3279755)"
469591006,False,,,residential,,True,66.283,"LINESTRING (-103.1126506 23.3284305, -103.1126503 23.3290266)"
469592108,False,,,residential,,False,49.896,"LINESTRING (-103.1126506 23.3284305, -103.1131382 23.3284008)"
469592108,False,,,residential,,True,50.277,"LINESTRING (-103.1126506 23.3284305, -103.1121582 23.3284298)"
469591005,False,,,residential,,False,47.697,"LINESTRING (-103.1131382 23.3284008, -103.1131223 23.3288295)"
469591005,False,,,residential,,True,48.042,"LINESTRING (-103.1131382 23.3284008, -103.1131543 23.327969)"
469592108,False,,,residential,,True,49.896,"LINESTRING (-103.1131382 23.3284008, -103.1126506 23.3284305)"
469590997,False,,,residential,,False,50.069,"LINESTRING (-103.1106256 23.3224452, -103.1111159 23.3224513)"
469592109,False,,,residential,,False,24.832,"LINESTRING (-103.1106256 23.3224452, -103.110629 23.3226685)"
"[469590985, 469590997]",False,,,residential,,True,50.394999999999996,"LINESTRING (-103.1106256 23.3224452, -103.1103198 23.3224211, -103.1102555 23.3224618, -103.1101857 23.3225381)"
469591007,False,,,residential,,False,47.686,"LINESTRING (-103.1106434 23.323421, -103.1111103 23.3234305)"
469591007,False,,,residential,,True,50.628,"LINESTRING (-103.1106434 23.323421, -103.1101477 23.3234109)"
469592109,False,,,residential,,False,55.275,"LINESTRING (-103.1106434 23.323421, -103.1106442 23.3239181)"
469592109,False,,,residential,,True,53.706,"LINESTRING (-103.1106434 23.323421, -103.1106332 23.3229381)"
469591004,False,,,residential,,False,47.31,"LINESTRING (-103.1106442 23.3239181, -103.1111075 23.3239134)"
469591004,False,,,residential,,True,51.108,"LINESTRING (-103.1106442 23.3239181, -103.1101437 23.3239232)"
469592109,False,,,residential,,False,48.203,"LINESTRING (-103.1106442 23.3239181, -103.1106435 23.3243516)"
469592109,False,,,residential,,True,55.275,"LINESTRING (-103.1106442 23.3239181, -103.1106434 23.323421)"
469592109,False,,,residential,,False,52.359,"LINESTRING (-103.1106435 23.3243516, -103.1106526 23.3248224)"
469592109,False,,,residential,,True,48.203,"LINESTRING (-103.1106435 23.3243516, -103.1106442 23.3239181)"
907699285,False,,,unclassified,,False,47.126,"LINESTRING (-103.1106435 23.3243516, -103.111105 23.3243471)"
907699285,False,,,unclassified,,True,51.374,"LINESTRING (-103.1106435 23.3243516, -103.1101404 23.3243566)"
469592098,False,,,residential,,False,7.801,"LINESTRING (-103.1106641 23.3257415, -103.1107405 23.325741)"
469592098,False,,,residential,,True,54.652,"LINESTRING (-103.1106641 23.3257415, -103.1101295 23.3257656)"
469592109,False,,,residential,,True,102.206,"LINESTRING (-103.1106641 23.3257415, -103.1106526 23.3248224)"
469592110,False,,,residential,,False,51.739,"LINESTRING (-103.1096301 23.3248518, -103.1101367 23.324842)"
469592110,False,,,residential,,True,55.055,"LINESTRING (-103.1096301 23.3248518, -103.1096345 23.3243567)"
905411160,False,,,residential,,False,122.775,"LINESTRING (-103.1096301 23.3248518, -103.1094803 23.3250024, -103.1094414 23.3252647, -103.1101334 23.3252684)"
469590985,False,,,residential,,False,53.975,"LINESTRING (-103.1101367 23.324842, -103.1101404 23.3243566)"
469590985,False,,,residential,,True,47.415,"LINESTRING (-103.1101367 23.324842, -103.1101334 23.3252684)"
469592110,False,,,residential,,False,52.722,"LINESTRING (-103.1101367 23.324842, -103.1106526 23.3248224)"
469592110,False,,,residential,,True,51.739,"LINESTRING (-103.1101367 23.324842, -103.1096301 23.3248518)"
469592109,False,,,residential,,False,102.206,"LINESTRING (-103.1106526 23.3248224, -103.1106641 23.3257415)"
469592109,False,,,residential,,True,52.359,"LINESTRING (-103.1106526 23.3248224, -103.1106435 23.3243516)"
469592110,False,,,residential,,False,48.652,"LINESTRING (-103.1106526 23.3248224, -103.1111288 23.3248074)"
469592110,False,,,residential,,True,52.722,"LINESTRING (-103.1106526 23.3248224, -103.1101367 23.324842)"
469591003,False,,,residential,,False,51.241,"LINESTRING (-103.1111288 23.3248074, -103.111105 23.3243471)"
469591003,False,,,residential,,True,103.706,"LINESTRING (-103.1111288 23.3248074, -103.111177 23.325739)"
469592110,False,,,residential,,False,51.31,"LINESTRING (-103.1111288 23.3248074, -103.1116312 23.3247978)"
469592110,False,,,residential,,True,48.652,"LINESTRING (-103.1111288 23.3248074, -103.1106526 23.3248224)"
469592110,False,,,residential,,False,48.35,"LINESTRING (-103.1116312 23.3247978, -103.1121036 23.3247679)"
469592110,False,,,residential,,True,51.31,"LINESTRING (-103.1116312 23.3247978, -103.1111288 23.3248074)"
907699286,False,,,unclassified,,False,104.356,"LINESTRING (-103.1116312 23.3247978, -103.111652 23.3257361)"
907699286,False,,,unclassified,,True,50.693,"LINESTRING (-103.1116312 23.3247978, -103.1116211 23.324342)"
469592110,False,,,residential,,True,48.35,"LINESTRING (-103.1121036 23.3247679, -103.1116312 23.3247978)"
907699281,False,,,residential,,False,108.88,"LINESTRING (-103.1121036 23.3247679, -103.1121602 23.3257457)"
907699281,False,,,residential,,True,13.121,"LINESTRING (-103.1121036 23.3247679, -103.1121027 23.3246499)"
469592111,False,,,residential,,False,54.651,"LINESTRING (-103.1121027 23.3246499, -103.1126379 23.3246547)"
907699281,False,,,residential,,False,13.121,"LINESTRING (-103.1121027 23.3246499, -103.1121036 23.3247679)"
907699281,False,,,residential,,True,34.805,"LINESTRING (-103.1121027 23.3246499, -103.1121004 23.3243369)"
469591006,False,,,residential,,False,34.593,"LINESTRING (-103.1126379 23.3246547, -103.1126397 23.3243436)"
469591006,False,,,residential,,True,118.035,"LINESTRING (-103.1126379 23.3246547, -103.1126319 23.3257162)"
469592111,False,,,residential,,False,53.204,"LINESTRING (-103.1126379 23.3246547, -103.1131567 23.3246992)"
469592111,False,,,residential,,True,54.651,"LINESTRING (-103.1126379 23.3246547, -103.1121027 23.3246499)"
469591005,False,,,residential,,False,113.121,"LINESTRING (-103.1131567 23.3246992, -103.1131632 23.3257165)"
469591005,False,,,residential,,True,38.785,"LINESTRING (-103.1131567 23.3246992, -103.1131545 23.3243504)"
469592111,False,,,residential,,False,49.985,"LINESTRING (-103.1131567 23.3246992, -103.1136433 23.3247483)"
469592111,False,,,residential,,True,53.204,"LINESTRING (-103.1131567 23.3246992, -103.1126379 23.3246547)"
469590993,False,,,residential,,False,107.637,"LINESTRING (-103.1136433 23.3247483, -103.1136468 23.3257163)"
469590993,False,,,residential,,True,43.533,"LINESTRING (-103.1136433 23.3247483, -103.1136419 23.3243568)"
469592111,False,,,residential,,False,51.569,"LINESTRING (-103.1136433 23.3247483, -103.114146 23.3247929)"
469592111,False,,,residential,,True,49.985,"LINESTRING (-103.1136433 23.3247483, -103.1131567 23.3246992)"
189460426,False,ZAC 158,Carretera Montemariana-El Ahijadero,residential,40,False,48.745,"LINESTRING (-103.114146 23.3247929, -103.1141778 23.3243555)"
189460426,False,ZAC 158,Carretera Montemariana-El Ahijadero,residential,40,True,106.029,"LINESTRING (-103.114146 23.3247929, -103.1141558 23.3257464)"
469592111,False,,,residential,,False,47.754,"LINESTRING (-103.114146 23.3247929, -103.1146106 23.3248421)"
469592111,False,,,residential,,True,51.569,"LINESTRING (-103.114146 23.3247929, -103.1136433 23.3247483)"
469590994,False,,,residential,,False,55.065,"LINESTRING (-103.1146106 23.3248421, -103.1146136 23.3243469)"
469590994,False,,,residential,,True,45.48,"LINESTRING (-103.1146106 23.3248421, -103.1146081 23.3252511)"
469592111,False,,,residential,,False,51.261,"LINESTRING (-103.1146106 23.3248421, -103.1151126 23.3248471)"
469592111,False,,,residential,,True,47.754,"LINESTRING (-103.1146106 23.3248421, -103.114146 23.3247929)"
469592111,False,,,residential,,True,49.937,"LINESTRING (-103.1155993 23.3248912, -103.1151126 23.3248471)"
