osmid,name,highway,oneway,reversed,length,lanes,maxspeed,geometry,ref
769456290,,residential,False,True,216.71800000000002,,,"LINESTRING (-97.2485451 18.3332853, -97.248627 18.3334097, -97.2487583 18.3336778, -97.2489743 18.334157, -97.2491245 18.3346242, -97.2492616 18.3351038)",
769456290,,residential,False,False,216.71800000000002,,,"LINESTRING (-97.2492616 18.3351038, -97.2491245 18.3346242, -97.2489743 18.334157, -97.2487583 18.3336778, -97.248627 18.3334097, -97.2485451 18.3332853)",
"[318484150, 933863599]",Calle Pino Suárez,residential,False,"[False, True]",253.335,,,"LINESTRING (-97.2492616 18.3351038, -97.2490628 18.3351551, -97.2488321 18.3347171, -97.2487221 18.3345885, -97.2485381 18.3343735, -97.2483611 18.334051, -97.2481841 18.3337151, -97.2479399 18.3333755)",
769456296,Callejón del Fresno,residential,False,False,24.234,,,"LINESTRING (-97.2488603 18.3354059, -97.2486377 18.3354593)",
769456286,,residential,False,False,105.93,,,"LINESTRING (-97.2488603 18.3354059, -97.2487079 18.3350085, -97.248577 18.3347632, -97.2484 18.3345717)",
769456286,,residential,False,True,39.505,,,"LINESTRING (-97.2488603 18.3354059, -97.248892 18.3355158, -97.2489054 18.3357568)",
769456297,,residential,False,True,60.475,,,"LINESTRING (-97.2483615 18.3359278, -97.2489054 18.3357568)",
769456298,,residential,False,False,30.681,,,"LINESTRING (-97.2483615 18.3359278, -97.2484946 18.3361731)",
769456298,,residential,False,True,46.1,,,"LINESTRING (-97.2483615 18.3359278, -97.2481737 18.3355535)",
769456297,,residential,False,False,60.475,,,"LINESTRING (-97.2489054 18.3357568, -97.2483615 18.3359278)",
769456286,,residential,False,False,39.505,,,"LINESTRING (-97.2489054 18.3357568, -97.248892 18.3355158, -97.2488603 18.3354059)",
769456286,,residential,False,True,113.381,,,"LINESTRING (-97.2489054 18.3357568, -97.2489132 18.3359088, -97.2489415 18.3361978, -97.2490052 18.3365169, -97.2491256 18.336742)",
769456298,,residential,False,True,80.572,,,"LINESTRING (-97.2487746 18.3368451, -97.2486532 18.3364816, -97.2484946 18.3361731)",
769456296,Callejón del Fresno,residential,False,True,50.083,,,"LINESTRING (-97.2481737 18.3355535, -97.2486377 18.3354593)",
769456298,,residential,False,False,46.1,,,"LINESTRING (-97.2481737 18.3355535, -97.2483615 18.3359278)",
769456302,Calle del Fresno,residential,False,True,45.346000000000004,,,"LINESTRING (-97.2481737 18.3355535, -97.2479994 18.3354753, -97.2477635 18.3354554)",
318486010,Avenida José María Morelos y Pavón,residential,False,False,9.363,,,"LINESTRING (-97.2459812 18.3358455, -97.2459804 18.3357613)",
318486010,Avenida José María Morelos y Pavón,residential,False,True,37.885,,,"LINESTRING (-97.2459812 18.3358455, -97.2459842 18.3361862)",
769456423,Calle de las Rosas,residential,False,True,54.77,,,"LINESTRING (-97.2459812 18.3358455, -97.246498 18.3358898)",
769456423,Calle de las Rosas,residential,False,False,54.77,,,"LINESTRING (-97.246498 18.3358898, -97.2459812 18.3358455)",
769456424,,residential,False,True,36.066,,,"LINESTRING (-97.2456387 18.3357612, -97.2459804 18.3357613)",
318486010,Avenida José María Morelos y Pavón,residential,False,False,55.099,,,"LINESTRING (-97.2459804 18.3357613, -97.245976 18.3352658)",
318486010,Avenida José María Morelos y Pavón,residential,False,True,9.363,,,"LINESTRING (-97.2459804 18.3357613, -97.2459812 18.3358455)",
769456424,,residential,False,False,36.066,,,"LINESTRING (-97.2459804 18.3357613, -97.2456387 18.3357612)",
"[769456425, 769456426]",,residential,False,True,70.175,,,"LINESTRING (-97.2455716 18.337202, -97.2455686 18.336971, -97.2459898 18.3369563)",
318486010,Avenida José María Morelos y Pavón,residential,False,False,85.633,,,"LINESTRING (-97.2459898 18.3369563, -97.2459842 18.3361862)",
318486010,Avenida José María Morelos y Pavón,residential,False,True,99.889,,,"LINESTRING (-97.2459898 18.3369563, -97.2459964 18.3378546)",
"[769456425, 769456426]",,residential,False,False,70.175,,,"LINESTRING (-97.2459898 18.3369563, -97.2455686 18.336971, -97.2455716 18.337202)",
769456426,,residential,False,True,53.968,,,"LINESTRING (-97.2459898 18.3369563, -97.2461244 18.3369131, -97.2463122 18.3368902, -97.2464919 18.3368825)",
769456427,Calle Vicente Guerrero,residential,False,True,87.652,,,"LINESTRING (-97.2432362 18.336775, -97.2440664 18.336756)",
318486007,Calle Vicente Guerrero,residential,False,False,74.214,,,"LINESTRING (-97.2440664 18.336756, -97.2441425 18.3360925)",
318486007,Calle Vicente Guerrero,residential,False,True,112.008,,,"LINESTRING (-97.2440664 18.336756, -97.2440064 18.3377617)",
769456427,Calle Vicente Guerrero,residential,False,False,87.652,,,"LINESTRING (-97.2440664 18.336756, -97.2432362 18.336775)",
769456429,,residential,False,True,43.332,,,"LINESTRING (-97.2409407 18.3348015, -97.241351 18.3347884)",
318484156,Calle Nicolás Bravo,residential,False,False,36.963,,,"LINESTRING (-97.241351 18.3347884, -97.2413604 18.3344561)",
318484156,Calle Nicolás Bravo,residential,False,True,43.337,,,"LINESTRING (-97.241351 18.3347884, -97.2413453 18.3351781)",
769456429,,residential,False,False,43.332,,,"LINESTRING (-97.241351 18.3347884, -97.2409407 18.3348015)",
318486010,Avenida José María Morelos y Pavón,residential,False,False,28.489,,,"LINESTRING (-97.245969 18.3344779, -97.2459667 18.3342217)",
318486010,Avenida José María Morelos y Pavón,residential,False,True,6.394,,,"LINESTRING (-97.245969 18.3344779, -97.2459695 18.3345354)",
769456430,Calle Melchor Ocampo,residential,False,True,99.735,,,"LINESTRING (-97.245969 18.3344779, -97.2469114 18.3345431)",
769456430,Calle Melchor Ocampo,residential,False,False,99.735,,,"LINESTRING (-97.2469114 18.3345431, -97.245969 18.3344779)",
769465249,Avenida Reforma,residential,False,True,28.468,,,"LINESTRING (-97.2469114 18.3345431, -97.2469666 18.3347937)",
769465249,Avenida Reforma,residential,False,False,114.79,,,"LINESTRING (-97.2469114 18.3345431, -97.2467103 18.3336308, -97.2466816 18.3335343)",
769456299,Privada 6 de Enero,residential,False,True,73.039,,,"LINESTRING (-97.2477635 18.3354554, -97.2476979 18.3361093)",
769456302,Calle del Fresno,residential,False,False,45.346000000000004,,,"LINESTRING (-97.2477635 18.3354554, -97.2479994 18.3354753, -97.2481737 18.3355535)",
769456302,Calle del Fresno,residential,False,True,71.985,,,"LINESTRING (-97.2477635 18.3354554, -97.2474997 18.3353977, -97.2470907 18.3353566)",
769456299,Privada 6 de Enero,residential,False,False,73.039,,,"LINESTRING (-97.2476979 18.3361093, -97.2477635 18.3354554)",
769456300,Calle 6 de Enero,residential,False,False,84.39,,,"LINESTRING (-97.2476979 18.3361093, -97.2484946 18.3361731)",
769456300,Calle 6 de Enero,residential,False,True,49.803,,,"LINESTRING (-97.2476979 18.3361093, -97.2472264 18.3360921)",
769456298,,residential,False,True,30.681,,,"LINESTRING (-97.2484946 18.3361731, -97.2483615 18.3359278)",
769456300,Calle 6 de Enero,residential,False,True,84.39,,,"LINESTRING (-97.2484946 18.3361731, -97.2476979 18.3361093)",
769456298,,residential,False,False,80.572,,,"LINESTRING (-97.2484946 18.3361731, -97.2486532 18.3364816, -97.2487746 18.3368451)",
769456300,Calle 6 de Enero,residential,False,False,49.803,,,"LINESTRING (-97.2472264 18.3360921, -97.2476979 18.3361093)",
769465249,Avenida Reforma,residential,False,False,83.04,,,"LINESTRING (-97.2472264 18.3360921, -97.2472005 18.3359442, -97.2471233 18.3355047, -97.2470907 18.3353566)",
769465249,Avenida Reforma,residential,False,True,107.52099999999999,,,"LINESTRING (-97.2472264 18.3360921, -97.2473942 18.3368922, -97.2474304 18.3370394)",
769465249,Avenida Reforma,residential,False,False,63.948,,,"LINESTRING (-97.2470907 18.3353566, -97.2469666 18.3347937)",
769456302,Calle del Fresno,residential,False,False,71.985,,,"LINESTRING (-97.2470907 18.3353566, -97.2474997 18.3353977, -97.2477635 18.3354554)",
769456302,Calle del Fresno,residential,False,True,118.11500000000001,,,"LINESTRING (-97.2470907 18.3353566, -97.2465668 18.3353027, -97.245976 18.3352658)",
769465249,Avenida Reforma,residential,False,True,83.03999999999999,,,"LINESTRING (-97.2470907 18.3353566, -97.2471233 18.3355047, -97.2472005 18.3359442, -97.2472264 18.3360921)",
318486010,Avenida José María Morelos y Pavón,residential,False,False,81.22,,,"LINESTRING (-97.245976 18.3352658, -97.2459695 18.3345354)",
318486010,Avenida José María Morelos y Pavón,residential,False,True,55.099,,,"LINESTRING (-97.245976 18.3352658, -97.2459804 18.3357613)",
769456302,Calle del Fresno,residential,False,True,111.421,,,"LINESTRING (-97.245976 18.3352658, -97.2449205 18.3352809)",
769456302,Calle del Fresno,residential,False,False,118.11500000000001,,,"LINESTRING (-97.245976 18.3352658, -97.2465668 18.3353027, -97.2470907 18.3353566)",
769456302,Calle del Fresno,residential,False,False,111.421,,,"LINESTRING (-97.2449205 18.3352809, -97.245976 18.3352658)",
769456302,Calle del Fresno,residential,False,True,77.444,,,"LINESTRING (-97.2449205 18.3352809, -97.2441884 18.3352346)",
769471814,Calle Ignacio Allende,residential,False,False,53.956,,,"LINESTRING (-97.2449205 18.3352809, -97.2448964 18.3357656)",
769471814,Calle Ignacio Allende,residential,False,True,89.986,,,"LINESTRING (-97.2449205 18.3352809, -97.2449993 18.3344751)",
769454719,Calle Vicente Guerrero,secondary,False,False,54.154,,,"LINESTRING (-97.2441884 18.3352346, -97.2441648 18.3357211)",
769454719,Calle Vicente Guerrero,secondary,False,True,88.023,,,"LINESTRING (-97.2441884 18.3352346, -97.2441924 18.334443)",
769456302,Calle del Fresno,residential,False,False,77.444,,,"LINESTRING (-97.2441884 18.3352346, -97.2449205 18.3352809)",
769456302,Calle del Fresno,residential,False,True,187.741,,,"LINESTRING (-97.2441884 18.3352346, -97.2424104 18.3351876)",
769456302,Calle del Fresno,residential,False,False,187.741,,,"LINESTRING (-97.2424104 18.3351876, -97.2441884 18.3352346)",
769471813,Calle Ignacio Zaragoza,residential,False,False,37.625,,,"LINESTRING (-97.2424104 18.3351876, -97.2424311 18.3348498)",
769471813,Calle Ignacio Zaragoza,residential,False,True,89.073,,,"LINESTRING (-97.2424104 18.3351876, -97.2423893 18.3359884)",
769472580,Callejón del Fresno,residential,False,True,112.426,,,"LINESTRING (-97.2424104 18.3351876, -97.2413453 18.3351781)",
318484156,Calle Nicolás Bravo,residential,False,False,43.337,,,"LINESTRING (-97.2413453 18.3351781, -97.241351 18.3347884)",
318484156,Calle Nicolás Bravo,residential,False,True,84.176,,,"LINESTRING (-97.2413453 18.3351781, -97.2413641 18.3359349)",
769472580,Callejón del Fresno,residential,False,False,112.426,,,"LINESTRING (-97.2413453 18.3351781, -97.2424104 18.3351876)",
769457001,,residential,False,True,36.974,,,"LINESTRING (-97.2422062 18.3382833, -97.2418571 18.3383109)",
769471813,Calle Ignacio Zaragoza,residential,False,False,22.045,,,"LINESTRING (-97.2422062 18.3382833, -97.2422187 18.3380854)",
769471813,Calle Ignacio Zaragoza,residential,False,True,16.765,,,"LINESTRING (-97.2422062 18.3382833, -97.2421967 18.3384338)",
769457001,,residential,False,False,36.974,,,"LINESTRING (-97.2418571 18.3383109, -97.2422062 18.3382833)",
769457002,,residential,False,True,31.334,,,"LINESTRING (-97.2421967 18.3384338, -97.2419 18.3384432)",
769471813,Calle Ignacio Zaragoza,residential,False,False,16.765,,,"LINESTRING (-97.2421967 18.3384338, -97.2422062 18.3382833)",
769471813,Calle Ignacio Zaragoza,residential,False,True,17.5,,,"LINESTRING (-97.2421967 18.3384338, -97.2421868 18.3385909)",
769457002,,residential,False,False,31.334,,,"LINESTRING (-97.2419 18.3384432, -97.2421967 18.3384338)",
769457003,,residential,False,True,35.102,,,"LINESTRING (-97.2421868 18.3385909, -97.2418544 18.3386011)",
769471813,Calle Ignacio Zaragoza,residential,False,False,17.5,,,"LINESTRING (-97.2421868 18.3385909, -97.2421967 18.3384338)",
769471813,Calle Ignacio Zaragoza,residential,False,True,65.36,,,"LINESTRING (-97.2421868 18.3385909, -97.2422028 18.3391785)",
769457003,,residential,False,False,35.102,,,"LINESTRING (-97.2418544 18.3386011, -97.2421868 18.3385909)",
769465247,Calle Independencia,residential,False,False,45.926,,,"LINESTRING (-97.2426371 18.3391531, -97.2422028 18.3391785)",
"[769457004, 769457005, 769457006]",Privada Independencia,residential,False,False,206.378,,,"LINESTRING (-97.2426371 18.3391531, -97.2426765 18.3398576, -97.2425061 18.3399097, -97.2422607 18.3399237, -97.2422028 18.3391785)",
769465247,Calle Independencia,residential,False,True,114.304,,,"LINESTRING (-97.2426371 18.3391531, -97.2437198 18.3391306)",
769456803,,residential,False,True,30.242,,,"LINESTRING (-97.2481951 18.3387131, -97.2484815 18.338721)",
769456803,,residential,False,False,30.242,,,"LINESTRING (-97.2484815 18.338721, -97.2481951 18.3387131)",
769456804,Callejón Malintzi,residential,False,False,77.653,,,"LINESTRING (-97.2484815 18.338721, -97.2484899 18.3380227)",
769465245,Calle Álvarez,secondary,False,True,43.912,,,"LINESTRING (-97.2496515 18.3387905, -97.2493279 18.3385423)",
769456806,,residential,False,True,94.46199999999999,,,"LINESTRING (-97.2494182 18.3376973, -97.2493833 18.3381072, -97.2493579 18.3382943, -97.2493279 18.3385423)",
769465245,Calle Álvarez,secondary,False,False,43.912,,,"LINESTRING (-97.2493279 18.3385423, -97.2496515 18.3387905)",
769465245,Calle Álvarez,secondary,False,True,28.639,,,"LINESTRING (-97.2493279 18.3385423, -97.2491124 18.3383858)",
769456806,,residential,False,False,94.46199999999999,,,"LINESTRING (-97.2493279 18.3385423, -97.2493579 18.3382943, -97.2493833 18.3381072, -97.2494182 18.3376973)",
769456807,,residential,False,True,82.742,,,"LINESTRING (-97.2491661 18.3376438, -97.2491419 18.3381377, -97.2491124 18.3383858)",
769465245,Calle Álvarez,secondary,False,False,28.639,,,"LINESTRING (-97.2491124 18.3383858, -97.2493279 18.3385423)",
769465245,Calle Álvarez,secondary,False,True,64.664,,,"LINESTRING (-97.2491124 18.3383858, -97.2486325 18.3380243)",
769456807,,residential,False,False,82.742,,,"LINESTRING (-97.2491124 18.3383858, -97.2491419 18.3381377, -97.2491661 18.3376438)",
769456426,,residential,False,False,53.968,,,"LINESTRING (-97.2464919 18.3368825, -97.2463122 18.3368902, -97.2461244 18.3369131, -97.2459898 18.3369563)",
769465249,Avenida Reforma,residential,False,False,28.468,,,"LINESTRING (-97.2469666 18.3347937, -97.2469114 18.3345431)",
769465249,Avenida Reforma,residential,False,True,63.948,,,"LINESTRING (-97.2469666 18.3347937, -97.2470907 18.3353566)",
769456809,,residential,False,True,61.131,,,"LINESTRING (-97.2469666 18.3347937, -97.2471751 18.334755, -97.2475417 18.3347461)",
769456809,,residential,False,False,61.131,,,"LINESTRING (-97.2475417 18.3347461, -97.2471751 18.334755, -97.2469666 18.3347937)",
769457129,,residential,False,False,69.031,,,"LINESTRING (-97.2413608 18.3383414, -97.2407551 18.3385756)",
749638077,Carretera Federal Ajalpan,secondary,False,True,27.582,2,25,"LINESTRING (-97.2403848 18.3380285, -97.240533 18.3382328)",
749638077,Carretera Federal Ajalpan,secondary,False,False,27.582,2,25,"LINESTRING (-97.240533 18.3382328, -97.2403848 18.3380285)",
749638077,Carretera Federal Ajalpan,secondary,False,True,44.749,2,25,"LINESTRING (-97.240533 18.3382328, -97.2407551 18.3385756)",
"[769457128, 769457129, 769457130]",,residential,False,True,203.313,,,"LINESTRING (-97.240533 18.3382328, -97.2401056 18.338349, -97.2398669 18.338372, -97.2399795 18.3387742, -97.2407551 18.3385756)",
749638077,Carretera Federal Ajalpan,secondary,False,False,44.749,2,25,"LINESTRING (-97.2407551 18.3385756, -97.240533 18.3382328)",
"[769457128, 769457129, 769457130]",,residential,False,False,203.313,,,"LINESTRING (-97.2407551 18.3385756, -97.2399795 18.3387742, -97.2398669 18.338372, -97.2401056 18.338349, -97.240533 18.3382328)",
749638077,Carretera Federal Ajalpan,secondary,False,True,80.874,2,25,"LINESTRING (-97.2407551 18.3385756, -97.2411436 18.3392025)",
769457129,,residential,False,True,69.031,,,"LINESTRING (-97.2407551 18.3385756, -97.2413608 18.3383414)",
769464151,Callejón Ignacio Zaragoza,residential,False,True,32.358,,,"LINESTRING (-97.2422187 18.3380854, -97.2425142 18.3380079)",
769471813,Calle Ignacio Zaragoza,residential,False,False,48.577,,,"LINESTRING (-97.2422187 18.3380854, -97.2422644 18.3376507)",
769471813,Calle Ignacio Zaragoza,residential,False,True,22.045,,,"LINESTRING (-97.2422187 18.3380854, -97.2422062 18.3382833)",
769464151,Callejón Ignacio Zaragoza,residential,False,False,32.358,,,"LINESTRING (-97.2425142 18.3380079, -97.2422187 18.3380854)",
769454719,Calle Vicente Guerrero,secondary,False,False,41.365,,,"LINESTRING (-97.2441648 18.3357211, -97.2441425 18.3360925)",
769454719,Calle Vicente Guerrero,secondary,False,True,54.154,,,"LINESTRING (-97.2441648 18.3357211, -97.2441884 18.3352346)",
769464154,Calle Adolfo López Mateos,residential,False,True,77.378,,,"LINESTRING (-97.2441648 18.3357211, -97.2448964 18.3357656)",
769464155,Callejón La Granada,residential,False,True,20.02,,,"LINESTRING (-97.2467024 18.3386234, -97.2468756 18.33855)",
769464155,Callejón La Granada,residential,False,False,20.02,,,"LINESTRING (-97.2468756 18.33855, -97.2467024 18.3386234)",
769464158,Privada La Granada,residential,False,True,35.184,,,"LINESTRING (-97.2468756 18.33855, -97.2470228 18.3388339)",
"[769464156, 769464157, 769464158]",Privada La Granada,residential,False,False,83.619,,,"LINESTRING (-97.2468756 18.33855, -97.2468311 18.3384807, -97.2470659 18.3383046, -97.2469272 18.3379409)",
769464158,Privada La Granada,residential,False,False,35.184,,,"LINESTRING (-97.2470228 18.3388339, -97.2468756 18.33855)",
318486005,Calle Miguel Hidalgo,residential,False,False,98.712,,,"LINESTRING (-97.2469272 18.3379409, -97.2459964 18.3378546)",
318486005,Calle Miguel Hidalgo,residential,False,True,25.174,,,"LINESTRING (-97.2469272 18.3379409, -97.2471651 18.337957)",
"[769464156, 769464157, 769464158]",Privada La Granada,residential,False,True,83.619,,,"LINESTRING (-97.2469272 18.3379409, -97.2470659 18.3383046, -97.2468311 18.3384807, -97.2468756 18.33855)",
769471619,Privada del Cedro,residential,False,True,44.133,,,"LINESTRING (-97.2424311 18.3348498, -97.242846 18.334899)",
769471813,Calle Ignacio Zaragoza,residential,False,False,45.566,,,"LINESTRING (-97.2424311 18.3348498, -97.2424804 18.3344427)",
769471813,Calle Ignacio Zaragoza,residential,False,True,37.625,,,"LINESTRING (-97.2424311 18.3348498, -97.2424104 18.3351876)",
769471619,Privada del Cedro,residential,False,False,44.133,,,"LINESTRING (-97.242846 18.334899, -97.2424311 18.3348498)",
769475508,Privada San Pedro,residential,False,True,26.735,,,"LINESTRING (-97.2409711 18.3310982, -97.2412212 18.3310602)",
769475510,,residential,False,False,14.207,,,"LINESTRING (-97.2409711 18.3310982, -97.240947 18.3309725)",
"[769475510, 769475511]",,residential,False,True,50.262,,,"LINESTRING (-97.2409711 18.3310982, -97.2410306 18.3313016, -97.2412783 18.3312491)",
769475509,Privada San Pedro,residential,False,False,21.852,,,"LINESTRING (-97.2412783 18.3312491, -97.2412212 18.3310602)",
769475511,,residential,False,True,12.113,,,"LINESTRING (-97.2412783 18.3312491, -97.2413829 18.3312043)",
"[769475510, 769475511]",,residential,False,False,50.262,,,"LINESTRING (-97.2412783 18.3312491, -97.2410306 18.3313016, -97.2409711 18.3310982)",
769475510,,residential,False,True,14.207,,,"LINESTRING (-97.240947 18.3309725, -97.2409711 18.3310982)",
769475511,,residential,False,False,12.113,,,"LINESTRING (-97.2413829 18.3312043, -97.2412783 18.3312491)",
769475508,Privada San Pedro,residential,False,False,26.735,,,"LINESTRING (-97.2412212 18.3310602, -97.2409711 18.3310982)",
769475509,Privada San Pedro,residential,False,True,21.852,,,"LINESTRING (-97.2412212 18.3310602, -97.2412783 18.3312491)",
769454541,Privada San Pedro,residential,False,True,64.965,,,"LINESTRING (-97.2412212 18.3310602, -97.2413814 18.3309286, -97.2417725 18.3308339)",
318484161,Calle Ignacio Zaragoza,residential,False,False,10.595,,,"LINESTRING (-97.2425846 18.3327034, -97.2425947 18.3326086)",
318484161,Calle Ignacio Zaragoza,residential,False,True,99.824,,,"LINESTRING (-97.2425846 18.3327034, -97.242533 18.3335998)",
769475512,Privada Ignacio Zaragoza,residential,False,True,68.365,,,"LINESTRING (-97.2425846 18.3327034, -97.2419375 18.332677)",
769475512,Privada Ignacio Zaragoza,residential,False,False,68.365,,,"LINESTRING (-97.2419375 18.332677, -97.2425846 18.3327034)",
769475513,Privada Vicente Guerrero,residential,False,True,43.288,,,"LINESTRING (-97.2438557 18.3321361, -97.2442307 18.3319785)",
769454720,Calle Vicente Guerrero,residential,False,False,37.354,,,"LINESTRING (-97.2442307 18.3319785, -97.2442571 18.3316435)",
769475513,Privada Vicente Guerrero,residential,False,False,43.288,,,"LINESTRING (-97.2442307 18.3319785, -97.2438557 18.3321361)",
769454720,Calle Vicente Guerrero,residential,False,True,85.48400000000001,,,"LINESTRING (-97.2442307 18.3319785, -97.2442214 18.3325269, -97.2442195 18.3327472)",
769475514,,residential,False,True,35.544,,,"LINESTRING (-97.246449 18.3323938, -97.2462472 18.3326497)",
318484162,Calle Jesús Carranza,residential,False,False,17.985,,,"LINESTRING (-97.2451996 18.3317924, -97.2450306 18.331813)",
318484162,Calle Jesús Carranza,residential,False,True,153.952,,,"LINESTRING (-97.2451996 18.3317924, -97.2460585 18.3316168, -97.2466074 18.3314391)",
769475515,,residential,False,True,146.209,,,"LINESTRING (-97.2451996 18.3317924, -97.2456642 18.3321965, -97.2459509 18.3324485, -97.2462472 18.3326497)",
769475514,,residential,False,False,35.544,,,"LINESTRING (-97.2462472 18.3326497, -97.246449 18.3323938)",
769475514,,residential,False,True,19.031,,,"LINESTRING (-97.2462472 18.3326497, -97.2461308 18.3327804)",
769475515,,residential,False,False,146.209,,,"LINESTRING (-97.2462472 18.3326497, -97.2459509 18.3324485, -97.2456642 18.3321965, -97.2451996 18.3317924)",
769475515,,residential,False,True,50.091,,,"LINESTRING (-97.2462472 18.3326497, -97.2463504 18.3327077, -97.2466012 18.3329457)",
769475515,,residential,False,False,50.091,,,"LINESTRING (-97.2466012 18.3329457, -97.2463504 18.3327077, -97.2462472 18.3326497)",
769475518,,residential,False,True,86.406,,,"LINESTRING (-97.2484616 18.3304563, -97.2487401 18.330571, -97.249221 18.330746)",
318484162,Calle Jesús Carranza,residential,False,False,118.365,,,"LINESTRING (-97.249221 18.330746, -97.248903 18.3308288, -97.2481467 18.3310508)",
769475518,,residential,False,False,86.406,,,"LINESTRING (-97.249221 18.330746, -97.2487401 18.330571, -97.2484616 18.3304563)",
318484160,Prolongación Vicente Guerrero,residential,False,True,32.373,,,"LINESTRING (-97.245027 18.3308789, -97.2449294 18.3311549)",
318484150,Calle Pino Suárez,residential,False,False,58.96,,,"LINESTRING (-97.2459647 18.3304222, -97.2462517 18.3308771)",
318484150,Calle Pino Suárez,residential,False,True,19.609,,,"LINESTRING (-97.2459647 18.3304222, -97.2458616 18.3302755)",
769475746,,residential,False,True,52.339,,,"LINESTRING (-97.2459647 18.3304222, -97.2455347 18.3306566)",
769475746,,residential,False,False,52.339,,,"LINESTRING (-97.2455347 18.3306566, -97.2459647 18.3304222)",
318484150,Calle Pino Suárez,residential,False,False,19.308,,,"LINESTRING (-97.2465126 18.3312906, -97.2466074 18.3314391)",
318484150,Calle Pino Suárez,residential,False,True,53.595,,,"LINESTRING (-97.2465126 18.3312906, -97.2462517 18.3308771)",
769475747,Callejón La Corregidora,residential,False,True,65.74,,,"LINESTRING (-97.2465126 18.3312906, -97.2470875 18.3310632)",
769475747,Callejón La Corregidora,residential,False,False,65.74,,,"LINESTRING (-97.2470875 18.3310632, -97.2465126 18.3312906)",
318484150,Calle Pino Suárez,residential,False,False,53.595,,,"LINESTRING (-97.2462517 18.3308771, -97.2465126 18.3312906)",
318484150,Calle Pino Suárez,residential,False,True,58.96,,,"LINESTRING (-97.2462517 18.3308771, -97.2459647 18.3304222)",
769475748,Privada Perla,residential,False,True,96.351,,,"LINESTRING (-97.2462517 18.3308771, -97.2470844 18.3305221)",
769475748,Privada Perla,residential,False,False,96.351,,,"LINESTRING (-97.2470844 18.3305221, -97.2462517 18.3308771)",
769476502,,residential,False,True,79.424,,,"LINESTRING (-97.2474431 18.3312005, -97.247638 18.3318904)",
318484162,Calle Jesús Carranza,residential,False,False,92.116,,,"LINESTRING (-97.2474431 18.3312005, -97.2473325 18.3312298, -97.2466074 18.3314391)",
318484162,Calle Jesús Carranza,residential,False,True,76.443,,,"LINESTRING (-97.2474431 18.3312005, -97.2479763 18.3310592, -97.2481467 18.3310508)",
769476502,,residential,False,False,79.424,,,"LINESTRING (-97.247638 18.3318904, -97.2474431 18.3312005)",
769476503,,residential,False,True,71.724,,,"LINESTRING (-97.247638 18.3318904, -97.2470074 18.3321307)",
769476502,,residential,False,True,80.23,,,"LINESTRING (-97.247638 18.3318904, -97.2477201 18.3322009, -97.2479258 18.3325516)",
318484150,Calle Pino Suárez,residential,False,False,80.996,,,"LINESTRING (-97.2470074 18.3321307, -97.2474564 18.3327214)",
318484150,Calle Pino Suárez,residential,False,True,87.73,,,"LINESTRING (-97.2470074 18.3321307, -97.2466074 18.3314391)",
769476503,,residential,False,False,71.724,,,"LINESTRING (-97.2470074 18.3321307, -97.247638 18.3318904)",
769476713,Privada Ignacio Zaragoza,residential,False,True,20.554,,,"LINESTRING (-97.243286 18.3316108, -97.243327 18.3317915)",
"[934155538, 318484143]","['Boulevard Ignacio Zaragoza', 'Avenida Reforma']",residential,True,False,102.62199999999999,,,"LINESTRING (-97.243286 18.3316108, -97.2437601 18.3316135, -97.244036 18.3316354, -97.2441726 18.3316394, -97.2442571 18.3316435)",
769476713,Privada Ignacio Zaragoza,residential,False,False,20.554,,,"LINESTRING (-97.243327 18.3317915, -97.243286 18.3316108)",
769478887,,residential,False,True,96.501,,,"LINESTRING (-97.2465993 18.332707, -97.2466761 18.3327613, -97.2469264 18.3329082, -97.2471128 18.3330762, -97.2472738 18.3332786)",
547960103,Calle Francisco I. Madero,residential,False,True,19.658,,,"LINESTRING (-97.2474454 18.3332099, -97.2472738 18.3332786)",
547960103,Calle Francisco I. Madero,residential,False,False,19.658,,,"LINESTRING (-97.2472738 18.3332786, -97.2474454 18.3332099)",
547960103,Calle Francisco I. Madero,residential,False,True,72.911,,,"LINESTRING (-97.2472738 18.3332786, -97.247069 18.333268, -97.2468124 18.3333359, -97.2466088 18.3334132)",
769478887,,residential,False,False,96.501,,,"LINESTRING (-97.2472738 18.3332786, -97.2471128 18.3330762, -97.2469264 18.3329082, -97.2466761 18.3327613, -97.2465993 18.332707)",
934131718,,residential,False,True,52.697,,,"LINESTRING (-97.2484285 18.335029, -97.2486377 18.3354593)",
769456296,Callejón del Fresno,residential,False,False,50.083,,,"LINESTRING (-97.2486377 18.3354593, -97.2481737 18.3355535)",
769456296,Callejón del Fresno,residential,False,True,24.234,,,"LINESTRING (-97.2486377 18.3354593, -97.2488603 18.3354059)",
934131718,,residential,False,False,52.697,,,"LINESTRING (-97.2486377 18.3354593, -97.2484285 18.335029)",
318484161,Calle Ignacio Zaragoza,residential,False,False,8.315,,,"LINESTRING (-97.2426849 18.3315499, -97.2426886 18.3314752)",
318484161,Calle Ignacio Zaragoza,residential,False,True,118.107,,,"LINESTRING (-97.2426849 18.3315499, -97.2425947 18.3326086)",
318484143,Boulevard Ignacio Zaragoza,residential,True,False,63.865,,,"LINESTRING (-97.2426849 18.3315499, -97.2427878 18.3315696, -97.2430936 18.3315944, -97.243286 18.3316108)",
