osmid,oneway,lanes,ref,name,highway,reversed,length,maxspeed,geometry,bridge
1052858021,False,,,Calle Cohetería,residential,False,47.870000000000005,,"LINESTRING (-98.7920176 21.2607584, -98.7918792 21.2606141, -98.7918706 21.2605943, -98.7918801 21.260573, -98.7920312 21.2604417)",
1052858021,False,,,Calle Cohetería,residential,False,20.98,,"LINESTRING (-98.7924322 21.2611684, -98.7922727 21.2610522)",
1052858021,False,,,Calle Cohetería,residential,False,6.309,,"LINESTRING (-98.7922727 21.2610522, -98.7922344 21.2610081)",
1052858021,False,,,Calle Cohetería,residential,True,20.98,,"LINESTRING (-98.7922727 21.2610522, -98.7924322 21.2611684)",
1052852200,False,,,Callejón Cohetería,residential,False,123.47300000000001,,"LINESTRING (-98.7922727 21.2610522, -98.7921884 21.2612094, -98.7921907 21.2613028, -98.7920768 21.2614919, -98.7920495 21.2616263, -98.7920358 21.2616559, -98.7920062 21.2616832, -98.7916683 21.2619559)",
1052852201,False,,,Andador Callejón del Aguacate,residential,True,22.442,,"LINESTRING (-98.7929242 21.261116, -98.7928422 21.2613028)",
1052852201,False,,,Andador Callejón del Aguacate,residential,False,22.442,,"LINESTRING (-98.7928422 21.2613028, -98.7929242 21.261116)",
1052849953,False,,,Andador Callejón del Aguacate,residential,True,50.492,,"LINESTRING (-98.7928422 21.2613028, -98.7930108 21.2613142, -98.793249 21.2612659, -98.7933217 21.261251)",
1052852201,False,,,Andador Callejón del Aguacate,residential,True,107.867,,"LINESTRING (-98.7928422 21.2613028, -98.7927351 21.2615078, -98.7927192 21.2615967, -98.7927465 21.2617379, -98.7927306 21.2618564, -98.7926463 21.2620545, -98.7925808 21.2622195)",
1052849954,False,,,Andador Callejón del Aguacate,residential,True,13.141,,"LINESTRING (-98.7933024 21.2611342, -98.7933217 21.261251)",
1052849954,False,,,Andador Callejón del Aguacate,residential,False,13.141,,"LINESTRING (-98.7933217 21.261251, -98.7933024 21.2611342)",
1052849953,False,,,Andador Callejón del Aguacate,residential,False,50.492000000000004,,"LINESTRING (-98.7933217 21.261251, -98.793249 21.2612659, -98.7930108 21.2613142, -98.7928422 21.2613028)",
1052849954,False,,,Andador Callejón del Aguacate,residential,True,45.569,,"LINESTRING (-98.7933217 21.261251, -98.7933487 21.2614044, -98.7933582 21.2614156, -98.7933724 21.2614178, -98.7936114 21.2613757)",
888244162,False,,,Calle Callejón del Aguacate,residential,False,182.78400000000002,,"LINESTRING (-98.7936114 21.2613757, -98.7936679 21.261281, -98.7938194 21.2610885, -98.7940192 21.2608348, -98.7942123 21.2606498, -98.7944792 21.2604549, -98.794679 21.2603399, -98.7948641 21.2602624)",
888244162,False,,,Calle Callejón del Aguacate,residential,True,161.77599999999998,,"LINESTRING (-98.7936114 21.2613757, -98.7935485 21.261481, -98.7934546 21.2616559, -98.7934094 21.2618049, -98.7934123 21.2619275, -98.7934105 21.261954, -98.7933883 21.2619758, -98.7931918 21.2620734, -98.7929571 21.2621346, -98.7927599 21.2621996, -98.7926769 21.2622336, -98.7925808 21.2622195)",
1052849954,False,,,Andador Callejón del Aguacate,residential,False,45.569,,"LINESTRING (-98.7936114 21.2613757, -98.7933724 21.2614178, -98.7933582 21.2614156, -98.7933487 21.2614044, -98.7933217 21.261251)",
1052858987,False,,,Calle Cohetería,residential,True,25.634,,"LINESTRING (-98.792013 21.2599599, -98.7922112 21.2598916, -98.792218 21.2598586)",
941629882,False,,,,residential,True,62.730000000000004,,"LINESTRING (-98.7921481 21.259158, -98.7920773 21.2590188, -98.7920183 21.2589338, -98.79197 21.2587938, -98.7919538 21.2586327)",
1052858988,False,,,Callejón Ayuntamiento,residential,False,48.18900000000001,,"LINESTRING (-98.7921481 21.259158, -98.7920745 21.2591171, -98.7917636 21.2590316, -98.7917092 21.259023)",
1052858988,False,,,Callejón Ayuntamiento,residential,True,79.39800000000001,,"LINESTRING (-98.7921481 21.259158, -98.7921582 21.2597491, -98.792218 21.2598586)",
1052858989,False,,,Calle Proletari,residential,True,24.874,,"LINESTRING (-98.7930894 21.2592629, -98.7929146 21.2591096)",
1052858989,False,,,Calle Proletari,residential,False,24.874,,"LINESTRING (-98.7929146 21.2591096, -98.7930894 21.2592629)",
1052858540,False,,,Calle Octavio Rivera Fernández,residential,False,23.009999999999998,,"LINESTRING (-98.7929146 21.2591096, -98.7928963 21.2591293, -98.7927692 21.259266)",
1052858540,False,,,Calle Octavio Rivera Fernández,residential,True,143.83100000000002,,"LINESTRING (-98.7929146 21.2591096, -98.793127 21.2588813, -98.7933046 21.2587355, -98.7934448 21.2587126, -98.7941253 21.2587832)",
208076028,False,,,Calle Plaza Juárez,residential,True,44.192,,"LINESTRING (-98.7914822 21.2637927, -98.7912372 21.2634674)",
"[1052852979, 1052852980]",False,,,"['Calle Plaza Guadalupe', 'Calle Francisco I. Madero']",residential,True,231.62,,"LINESTRING (-98.7883956 21.2602504, -98.7887304 21.2605465, -98.7892452 21.261173, -98.7894799 21.2613301, -98.7897419 21.2617333, -98.7897839 21.26185)",
1052858193,False,,,Privada Luis Donaldo Colosio,residential,True,49.382999999999996,,"LINESTRING (-98.7918114 21.2609907, -98.7919024 21.2610717, -98.7919242 21.2610887, -98.7919514 21.261085, -98.7922344 21.2610081)",
1052858021,False,,,Calle Cohetería,residential,False,35.716,,"LINESTRING (-98.7922344 21.2610081, -98.7920176 21.2607584)",
1052858021,False,,,Calle Cohetería,residential,True,6.309,,"LINESTRING (-98.7922344 21.2610081, -98.7922727 21.2610522)",
1052858193,False,,,Privada Luis Donaldo Colosio,residential,False,49.382999999999996,,"LINESTRING (-98.7922344 21.2610081, -98.7919514 21.261085, -98.7919242 21.2610887, -98.7919024 21.2610717, -98.7918114 21.2609907)",
1052858540,False,,,Calle Octavio Rivera Fernández,residential,False,87.205,,"LINESTRING (-98.7927692 21.259266, -98.792218 21.2598586)",
1052858540,False,,,Calle Octavio Rivera Fernández,residential,True,23.009999999999998,,"LINESTRING (-98.7927692 21.259266, -98.7928963 21.2591293, -98.7929146 21.2591096)",
1052858541,False,,,Calle Luis Donaldo Colosio,residential,True,101.752,,"LINESTRING (-98.7927692 21.259266, -98.7930905 21.2595305, -98.7935098 21.2598668)",
1052858540,False,,,Calle Octavio Rivera Fernández,residential,True,87.205,,"LINESTRING (-98.792218 21.2598586, -98.7927692 21.259266)",
1052858987,False,,,Calle Cohetería,residential,False,25.634,,"LINESTRING (-98.792218 21.2598586, -98.7922112 21.2598916, -98.792013 21.2599599)",
1052858988,False,,,Callejón Ayuntamiento,residential,False,79.39800000000001,,"LINESTRING (-98.792218 21.2598586, -98.7921582 21.2597491, -98.7921481 21.259158)",
1052858541,False,,,Calle Luis Donaldo Colosio,residential,False,101.752,,"LINESTRING (-98.7935098 21.2598668, -98.7930905 21.2595305, -98.7927692 21.259266)",
"[1052858544, 1052857055]",False,,,Andador Callejón del Aguacate,residential,"[False, True]",69.049,,"LINESTRING (-98.7935098 21.2598668, -98.7934778 21.2599428, -98.7934618 21.2600123, -98.7933896 21.2601807, -98.7933892 21.2604676)",
1052858544,False,,,Andador Callejón del Aguacate,residential,True,27.351999999999997,,"LINESTRING (-98.7935098 21.2598668, -98.7935871 21.2596831, -98.7936087 21.2596388)",
1052858542,False,,,Calle Proletari,residential,True,32.83,,"LINESTRING (-98.7933696 21.2594451, -98.7936087 21.2596388)",
1052858542,False,,,Calle Proletari,residential,False,32.83,,"LINESTRING (-98.7936087 21.2596388, -98.7933696 21.2594451)",
1052858544,False,,,Andador Callejón del Aguacate,residential,False,27.351999999999997,,"LINESTRING (-98.7936087 21.2596388, -98.7935871 21.2596831, -98.7935098 21.2598668)",
1052858544,False,,,Andador Callejón del Aguacate,residential,True,22.214000000000002,,"LINESTRING (-98.7936087 21.2596388, -98.7936281 21.2595989, -98.7936748 21.2595738, -98.7937432 21.2595704, -98.7937862 21.2595582)",
1052858543,False,,,Calle Niños Héroes,residential,True,85.99499999999999,,"LINESTRING (-98.79325 21.2591911, -98.7934072 21.2590613, -98.7935233 21.2590407, -98.7938081 21.259084, -98.7940063 21.2591569)",
1052858544,False,,,Andador Callejón del Aguacate,residential,True,50.114,,"LINESTRING (-98.7937862 21.2595582, -98.7940063 21.2591569)",
1052858675,False,,,,residential,False,22.279,,"LINESTRING (-98.7937862 21.2595582, -98.7936083 21.2594457)",
1052855811,False,,,Calle Miguel Hidalgo,residential,True,57.812,,"LINESTRING (-98.7937862 21.2595582, -98.7939408 21.259656, -98.7942568 21.2598372)",
1052858544,False,,,Andador Callejón del Aguacate,residential,False,22.214,,"LINESTRING (-98.7937862 21.2595582, -98.7937432 21.2595704, -98.7936748 21.2595738, -98.7936281 21.2595989, -98.7936087 21.2596388)",
1052858544,False,,,Andador Callejón del Aguacate,residential,False,50.114,,"LINESTRING (-98.7940063 21.2591569, -98.7937862 21.2595582)",
1052858544,False,,,Andador Callejón del Aguacate,residential,True,43.345,,"LINESTRING (-98.7940063 21.2591569, -98.7941253 21.2587832)",
1052858543,False,,,Calle Niños Héroes,residential,False,85.99499999999999,,"LINESTRING (-98.7940063 21.2591569, -98.7938081 21.259084, -98.7935233 21.2590407, -98.7934072 21.2590613, -98.79325 21.2591911)",
1052858544,False,,,Andador Callejón del Aguacate,residential,False,43.345,,"LINESTRING (-98.7941253 21.2587832, -98.7940063 21.2591569)",
1052858540,False,,,Calle Octavio Rivera Fernández,residential,False,143.831,,"LINESTRING (-98.7941253 21.2587832, -98.7934448 21.2587126, -98.7933046 21.2587355, -98.793127 21.2588813, -98.7929146 21.2591096)",
1052858540,False,,,Calle Octavio Rivera Fernández,residential,True,114.113,,"LINESTRING (-98.7941253 21.2587832, -98.7943106 21.2588196, -98.7947407 21.2591088, -98.7950254 21.2593454)",
1052855810,False,,,Callejón Italia,residential,True,24.961,,"LINESTRING (-98.795479 21.2597321, -98.7952979 21.2595841)",
1052855812,False,,,Calle Justo Sierra,residential,True,49.827,,"LINESTRING (-98.7945758 21.2595032, -98.794504 21.2595977, -98.7942568 21.2598372)",
1052855811,False,,,Calle Miguel Hidalgo,residential,True,22.132,,"LINESTRING (-98.7942568 21.2598372, -98.7944387 21.2599415)",
1052855811,False,,,Calle Miguel Hidalgo,residential,False,57.812,,"LINESTRING (-98.7942568 21.2598372, -98.7939408 21.259656, -98.7937862 21.2595582)",
1052855812,False,,,Calle Justo Sierra,residential,False,49.827,,"LINESTRING (-98.7942568 21.2598372, -98.794504 21.2595977, -98.7945758 21.2595032)",
1052855811,False,,,Calle Miguel Hidalgo,residential,False,22.132,,"LINESTRING (-98.7944387 21.2599415, -98.7942568 21.2598372)",
1052855811,False,,,Calle Miguel Hidalgo,residential,True,39.219,,"LINESTRING (-98.7944387 21.2599415, -98.7947663 21.2601181)",
1052855813,False,,,Calle 31 de Julio,residential,True,90.02000000000001,,"LINESTRING (-98.7944387 21.2599415, -98.7947238 21.2596763, -98.7950254 21.2593454)",
1052858540,False,,,Calle Octavio Rivera Fernández,residential,True,38.755,,"LINESTRING (-98.7950254 21.2593454, -98.7952979 21.2595841)",
1052855813,False,,,Calle 31 de Julio,residential,False,90.02000000000001,,"LINESTRING (-98.7950254 21.2593454, -98.7947238 21.2596763, -98.7944387 21.2599415)",
1052858540,False,,,Calle Octavio Rivera Fernández,residential,False,114.113,,"LINESTRING (-98.7950254 21.2593454, -98.7947407 21.2591088, -98.7943106 21.2588196, -98.7941253 21.2587832)",
1052855810,False,,,Callejón Italia,residential,False,24.961,,"LINESTRING (-98.7952979 21.2595841, -98.795479 21.2597321)",
1052858540,False,,,Calle Octavio Rivera Fernández,residential,False,38.755,,"LINESTRING (-98.7952979 21.2595841, -98.7950254 21.2593454)",
1052855814,False,,,Calle Jerusalén,residential,True,81.11999999999999,,"LINESTRING (-98.7952979 21.2595841, -98.794835 21.260028, -98.7947663 21.2601181)",
1052855815,False,,,Privada Anastasio Bustamante,residential,True,22.771,,"LINESTRING (-98.7953116 21.2600362, -98.7952329 21.2602274)",
941629883,False,,,Callejón Ayuntamiento,residential,False,43.846,,"LINESTRING (-98.7917092 21.259023, -98.7918011 21.2586381)",
941629883,False,,,Callejón Ayuntamiento,residential,True,118.444,,"LINESTRING (-98.7917092 21.259023, -98.791669 21.2591911, -98.7916075 21.2593414, -98.79148 21.2594348, -98.7911292 21.2596399, -98.7909629 21.2597583)",
1052858988,False,,,Callejón Ayuntamiento,residential,True,48.189,,"LINESTRING (-98.7917092 21.259023, -98.7917636 21.2590316, -98.7920745 21.2591171, -98.7921481 21.259158)",
941629883,False,,,Callejón Ayuntamiento,residential,True,43.846,,"LINESTRING (-98.7918011 21.2586381, -98.7917092 21.259023)",
1052867711,False,,,Calle Telcon,residential,True,15.835,,"LINESTRING (-98.7918011 21.2586381, -98.7919538 21.2586327)",
1052867711,False,,,Calle Telcon,residential,False,60.295,,"LINESTRING (-98.7918011 21.2586381, -98.791282 21.2586563, -98.7912198 21.2586606)",
1052861639,False,,,Calle Prolongación Ayuntamiento,residential,True,79.394,,"LINESTRING (-98.7911223 21.2593688, -98.7911747 21.2589929, -98.7912198 21.2586606)",
1052861639,False,,,Calle Prolongación Ayuntamiento,residential,False,79.394,,"LINESTRING (-98.7912198 21.2586606, -98.7911747 21.2589929, -98.7911223 21.2593688)",
"[1052861638, 1052867711]",False,,,"['Calle 10 de Mayo', 'Calle Telcon']",residential,False,84.037,,"LINESTRING (-98.7912198 21.2586606, -98.7909131 21.2586583, -98.7906435 21.2586696, -98.7904112 21.2586985)",
1052867711,False,,,Calle Telcon,residential,True,60.295,,"LINESTRING (-98.7912198 21.2586606, -98.791282 21.2586563, -98.7918011 21.2586381)",
1052862802,False,,,Calle 10 de Mayo,residential,True,48.31,,"LINESTRING (-98.7899081 21.2593027, -98.7895915 21.2596216)",
1052862802,False,,,Calle 10 de Mayo,residential,False,48.31,,"LINESTRING (-98.7895915 21.2596216, -98.7899081 21.2593027)",
1052862802,False,,,Calle 10 de Mayo,residential,True,31.606,,"LINESTRING (-98.7895915 21.2596216, -98.789412 21.2598514)",
"[1052862800, 1052862801, 1052862799]",False,,,"['Privada de la Mora', 'Privada 10 de Mayo']",residential,False,76.088,,"LINESTRING (-98.7895915 21.2596216, -98.7894826 21.2595209, -98.7893489 21.2593973, -98.7893342 21.259328, -98.7893033 21.2592982, -98.7892575 21.2592924, -98.7890345 21.2593267)",
1052862802,False,,,Calle 10 de Mayo,residential,False,31.606,,"LINESTRING (-98.789412 21.2598514, -98.7895915 21.2596216)",
207992241,True,2,MEX 85,Carretera Federal México-Laredo,primary,False,65.01400000000001,,"LINESTRING (-98.789412 21.2598514, -98.7892154 21.2596675, -98.7889579 21.2594482)",
1052860891,False,,,Privada Himno Nacional,residential,True,43.781000000000006,,"LINESTRING (-98.7902703 21.2597879, -98.7902158 21.2599575, -98.7902145 21.2599793, -98.7902282 21.2599964, -98.7903635 21.2601156)",
1052860891,False,,,Privada Himno Nacional,residential,False,43.781000000000006,,"LINESTRING (-98.7903635 21.2601156, -98.7902282 21.2599964, -98.7902145 21.2599793, -98.7902158 21.2599575, -98.7902703 21.2597879)",
1052860892,False,,,Calle Himno Nacional,residential,False,24.212,,"LINESTRING (-98.7903635 21.2601156, -98.7902726 21.2601592, -98.7901906 21.2602549)",
1052860892,False,,,Calle Himno Nacional,residential,True,79.718,,"LINESTRING (-98.7903635 21.2601156, -98.7904526 21.2600727, -98.7905597 21.2599702, -98.7906918 21.2598221, -98.7908216 21.2597287, -98.7909629 21.2597583)",
1052860892,False,,,Calle Himno Nacional,residential,True,24.212,,"LINESTRING (-98.7901906 21.2602549, -98.7902726 21.2601592, -98.7903635 21.2601156)",
1052860893,False,,,Calle Porfirio Díaz,residential,True,21.497,,"LINESTRING (-98.7895961 21.2604075, -98.7895154 21.2605856)",
1052860893,False,,,Calle Porfirio Díaz,residential,False,21.497,,"LINESTRING (-98.7895154 21.2605856, -98.7895961 21.2604075)",
1052852978,False,,,Avenida Hidalgo,residential,False,139.909,,"LINESTRING (-98.7895154 21.2605856, -98.7894501 21.2605652, -98.7890746 21.2604165, -98.7888023 21.2602465, -98.7885757 21.2600815, -98.7884443 21.2599578, -98.788396 21.2599091)",
1052852978,False,,,Avenida Hidalgo,residential,True,145.733,,"LINESTRING (-98.7895154 21.2605856, -98.7897773 21.2606677, -98.7899517 21.260764, -98.7900589 21.2608927, -98.7901917 21.2611364, -98.7904224 21.2615064)",
1052860291,False,,,Calle Ayuntamiento Sección 2,residential,True,122.05599999999998,,"LINESTRING (-98.7913433 21.2600021, -98.7913843 21.2601934, -98.7915141 21.2604019, -98.7915386 21.2604184, -98.791566 21.2604178, -98.7919014 21.2602458, -98.791923 21.260239, -98.7919424 21.2602504, -98.7920312 21.2604417)",
1052867710,False,,,Calle Profesor Fernando Domínguez García,residential,True,35.684,,"LINESTRING (-98.7923798 21.2588562, -98.7924732 21.2586672, -98.792479 21.2585545)",
1052868143,False,,,Privada Chote,residential,True,30.051000000000002,,"LINESTRING (-98.7893136 21.2581478, -98.789145 21.2581204, -98.7890262 21.2581176)",
1052868143,False,,,Privada Chote,residential,False,30.051000000000002,,"LINESTRING (-98.7890262 21.2581176, -98.789145 21.2581204, -98.7893136 21.2581478)",
"[1053188780, 208077807]",False,,,"['Calle Panteón', 'Calle del Chote']",residential,False,166.38299999999998,,"LINESTRING (-98.7890262 21.2581176, -98.7890305 21.2580146, -98.7890303 21.2578389, -98.7890357 21.2577627, -98.7890075 21.2577177, -98.7889539 21.2577152, -98.7888721 21.2577452, -98.7888144 21.2577914, -98.7887634 21.2578989, -98.7886709 21.2580145, -98.7885998 21.2580427, -98.7885153 21.2580252, -98.7880589 21.2578211)",
1053188780,False,,,Calle del Chote,residential,True,72.484,,"LINESTRING (-98.7890262 21.2581176, -98.789017 21.2581819, -98.7890094 21.2582865, -98.7889945 21.2584267, -98.7889822 21.2584828, -98.7889429 21.2586433, -98.7889584 21.2587618)",
808038747,False,,,Calle Independencia,residential,True,8.551,,"LINESTRING (-98.7875106 21.2647835, -98.7875111 21.2647066)",
808038747,False,,,Calle Independencia,residential,False,94.687,,"LINESTRING (-98.7875106 21.2647835, -98.78751 21.2648883, -98.787498 21.2650934, -98.7876051 21.2651982, -98.7877372 21.2652415, -98.7878055 21.2652961, -98.7878169 21.2654123, -98.7878557 21.265467)",
1053169131,False,,,Privada Segunda de Independencia,residential,False,39.301,,"LINESTRING (-98.7875106 21.2647835, -98.7874206 21.2648337, -98.7872042 21.2649909)",
1053169134,False,,,Calle Los Pinos,residential,False,51.619,,"LINESTRING (-98.787072 21.2644874, -98.7875111 21.2647066)",
1053169132,False,,,Privada Independencia,residential,True,21.878,,"LINESTRING (-98.7878238 21.2643918, -98.7877493 21.2642077)",
1053169133,False,,,,residential,True,82.58699999999999,,"LINESTRING (-98.7870037 21.2639521, -98.7874297 21.2640956, -98.7877236 21.2642622)",
808038747,False,,,Calle Independencia,residential,True,6.619,,"LINESTRING (-98.7877236 21.2642622, -98.7877493 21.2642077)",
808038747,False,,,Calle Independencia,residential,False,54.787000000000006,,"LINESTRING (-98.7877236 21.2642622, -98.7876635 21.264348, -98.7875738 21.2645146, -98.7875245 21.2646042, -98.7875111 21.2647066)",
1053169133,False,,,,residential,False,82.58699999999999,,"LINESTRING (-98.7877236 21.2642622, -98.7874297 21.2640956, -98.7870037 21.2639521)",
1053169131,False,,,Privada Segunda de Independencia,residential,True,39.301,,"LINESTRING (-98.7872042 21.2649909, -98.7874206 21.2648337, -98.7875106 21.2647835)",
808038747,False,,,Calle Independencia,residential,False,8.551,,"LINESTRING (-98.7875111 21.2647066, -98.7875106 21.2647835)",
1053169134,False,,,Calle Los Pinos,residential,True,51.619,,"LINESTRING (-98.7875111 21.2647066, -98.787072 21.2644874)",
808038747,False,,,Calle Independencia,residential,True,54.787,,"LINESTRING (-98.7875111 21.2647066, -98.7875245 21.2646042, -98.7875738 21.2645146, -98.7876635 21.264348, -98.7877236 21.2642622)",
808038747,False,,,Calle Independencia,residential,True,94.687,,"LINESTRING (-98.7878557 21.265467, -98.7878169 21.2654123, -98.7878055 21.2652961, -98.7877372 21.2652415, -98.7876051 21.2651982, -98.787498 21.2650934, -98.78751 21.2648883, -98.7875106 21.2647835)",
"[1053169129, 1053169135]",False,,,"['Privada 16 de Septiembre', 'Calle 16 de Septiembre']",residential,"[False, True]",181.382,,"LINESTRING (-98.7880447 21.2644009, -98.7884224 21.2641245, -98.7884457 21.2640945, -98.7884462 21.2640614, -98.7884274 21.2639385, -98.7883842 21.2637722, -98.78835 21.2637152, -98.7882566 21.2635945, -98.788164 21.2635395, -98.7878594 21.2633811, -98.7876719 21.2634078)",
1053182631,False,,,Calle Bajada del Puente,residential,True,16.783,,"LINESTRING (-98.7875766 21.2606183, -98.7877028 21.2607129)",
208080569,False,,,Privada Pemex,residential,True,178.18800000000002,,"LINESTRING (-98.7864182 21.2603711, -98.7862018 21.2600579, -98.7861916 21.260026, -98.7862041 21.2599941, -98.7863989 21.2598791, -98.7864314 21.2598799, -98.7864547 21.2599004, -98.7867613 21.2603497, -98.7868032 21.2603822, -98.7868651 21.2603792, -98.7869767 21.2603571, -98.7871271 21.2603509)",
208077811,False,,,Callejón Panteón,residential,False,34.439,,"LINESTRING (-98.7887167 21.2590157, -98.7887473 21.2593241)",
208077811,False,,,Callejón Panteón,residential,True,67.621,,"LINESTRING (-98.7887167 21.2590157, -98.7886814 21.2589405, -98.7886725 21.2588979, -98.7886334 21.2588355, -98.7885521 21.2587841, -98.7884455 21.2586832, -98.7883611 21.2585788, -98.7883344 21.2585395)",
941365510,False,,,Callejón Arroyo,residential,False,38.871,,"LINESTRING (-98.7887167 21.2590157, -98.7887919 21.2589348, -98.7887988 21.2588893, -98.7888329 21.2588528, -98.7889584 21.2587618)",
941365510,False,,,Callejón Arroyo,residential,True,59.614000000000004,,"LINESTRING (-98.7887167 21.2590157, -98.7886552 21.2590339, -98.7884027 21.2590525, -98.7882873 21.2590275, -98.7882159 21.2590172, -98.7881492 21.2590188)",
208077811,False,,,Callejón Panteón,residential,True,34.439,,"LINESTRING (-98.7887473 21.2593241, -98.7887167 21.2590157)",
207992241,True,2,MEX 85,Carretera Federal México-Laredo,primary,False,66.16,,"LINESTRING (-98.7887473 21.2593241, -98.7887084 21.2593063, -98.7885556 21.259295, -98.7884219 21.2592968, -98.7882503 21.2593418, -98.7881381 21.2594027)",
1053176717,False,2,MEX 85,Carretera Federal México-Laredo,primary,False,41.776,80,"LINESTRING (-98.786276 21.2614003, -98.7863247 21.2613093, -98.7864658 21.2610689)",
1053188775,False,,,Calle Panteón Número 2,residential,True,74.183,,"LINESTRING (-98.7870879 21.2579932, -98.7876527 21.2575833)",
1053194189,False,,MEX 102,Carretera Tamazunchale-Huejulta de Reyes,primary,True,160.972,,"LINESTRING (-98.7870879 21.2579932, -98.787109 21.2580301, -98.7873405 21.2583902, -98.787531 21.2586851, -98.7877603 21.2589213, -98.7879883 21.259165)",
1053188775,False,,,Calle Panteón Número 2,residential,False,74.183,,"LINESTRING (-98.7876527 21.2575833, -98.7870879 21.2579932)",
208077807,False,,,Calle Panteón,residential,True,50.001,,"LINESTRING (-98.7876527 21.2575833, -98.7876781 21.2576063, -98.7878377 21.257719, -98.7880589 21.2578211)",
1052858017,False,,,Andador Callejón del Aguacate,residential,False,12.93,,"LINESTRING (-98.79307 21.2609212, -98.7930962 21.2608734, -98.7930951 21.2608108)",
