osmid,oneway,lanes,name,highway,reversed,length,geometry,maxspeed
828179881,True,,,residential,False,6.018,"LINESTRING (-103.3429744 20.6730568, -103.3430321 20.673053)",
836137623,True,2,Avenida Juárez,secondary,False,6.045,"LINESTRING (-103.3418594 20.6752927, -103.3419175 20.6752917)",
402318236,True,1,Macrobús,busway,False,93.577,"LINESTRING (-103.3418594 20.6752927, -103.3419227 20.6751769, -103.3422276 20.6745251)",70
122735101,True,2,Calle Álvaro Obregón,residential,False,7.654,"LINESTRING (-103.3421751 20.6745412, -103.3421047 20.6745612)",
783521056,True,1,Macrobús,busway,False,95.276,"LINESTRING (-103.3421751 20.6745412, -103.3417385 20.6752944)",70
687247408,False,,,residential,True,96.027,"LINESTRING (-103.3411387 20.6712213, -103.3414582 20.6704111)",
45258670,True,2,Calle Federico Medrano,residential,False,68.01,"LINESTRING (-103.3414582 20.6704111, -103.3408487 20.67019)",
687247408,False,,,residential,False,96.027,"LINESTRING (-103.3414582 20.6704111, -103.3411387 20.6712213)",
45258666,True,1,Calle Valentín Gómez Farías,residential,False,76.208,"LINESTRING (-103.3409573 20.6726277, -103.3411011 20.6726633, -103.3416654 20.6728032)",
45258667,True,,Calle Aldama,residential,False,74.766,"LINESTRING (-103.3384165 20.6706035, -103.3377423 20.6703707)",
893597515,False,,,residential,True,51.173,"LINESTRING (-103.3384165 20.6706035, -103.3383337 20.6707809, -103.3383215 20.6708001, -103.338289 20.670842, -103.3382741 20.6708646, -103.3382229 20.6710235)",
402318236,True,1,Macrobús,busway,False,183.846,"LINESTRING (-103.3422276 20.6745251, -103.3430321 20.673053)",70
"[406500082, 122735101]",True,2,"['Calle López Cotilla', 'Calle Álvaro Obregón']",residential,False,5.749,"LINESTRING (-103.3422276 20.6745251, -103.3422029 20.6745332, -103.3421751 20.6745412)",
715918060,False,,,residential,False,48.022,"LINESTRING (-103.334291 20.6682588, -103.3338462 20.6681434)",
124945316,True,1,Calle Riva Palacio,residential,False,58.73,"LINESTRING (-103.3338462 20.6681434, -103.3340048 20.6676365)",
715918060,False,,,residential,True,48.022,"LINESTRING (-103.3338462 20.6681434, -103.334291 20.6682588)",
893597515,False,,,residential,False,51.173,"LINESTRING (-103.3382229 20.6710235, -103.3382741 20.6708646, -103.338289 20.670842, -103.3383215 20.6708001, -103.3383337 20.6707809, -103.3384165 20.6706035)",
893597516,False,,,residential,True,43.218,"LINESTRING (-103.3392812 20.6704861, -103.3391373 20.6708507)",
45258667,True,,Calle Aldama,residential,False,48.763,"LINESTRING (-103.3391373 20.6708507, -103.3386999 20.6706931)",
893597516,False,,,residential,False,43.218,"LINESTRING (-103.3391373 20.6708507, -103.3392812 20.6704861)",
948917032,False,,,residential,True,48.717999999999996,"LINESTRING (-103.3384699 20.6732051, -103.3385584 20.672914, -103.3385973 20.6727835)",
1240294398,True,2,Calle Gigantes,secondary,False,53.37,"LINESTRING (-103.3385973 20.6727835, -103.3381078 20.6726399)",
948917032,False,,,residential,False,48.717999999999996,"LINESTRING (-103.3385973 20.6727835, -103.3385584 20.672914, -103.3384699 20.6732051)",
948917033,False,,,residential,True,40.051,"LINESTRING (-103.341714 20.6740596, -103.3413573 20.6739241)",
687385863,True,,Calle Insurgentes,residential,False,40.39,"LINESTRING (-103.3413573 20.6739241, -103.341456 20.6735728)",
948917033,False,,,residential,False,40.051,"LINESTRING (-103.3413573 20.6739241, -103.341714 20.6740596)",
948917034,False,,,residential,True,41.407,"LINESTRING (-103.3411816 20.6730683, -103.3415625 20.6731763)",
123154555,True,,Calle Insurgentes,residential,False,42.846,"LINESTRING (-103.3415625 20.6731763, -103.3416654 20.6728032)",
948917034,False,,,residential,False,41.407,"LINESTRING (-103.3415625 20.6731763, -103.3411816 20.6730683)",
