osmid,oneway,ref,name,highway,maxspeed,reversed,length,geometry
"[761308041, 761304492]",False,,Callejón D,residential,,True,278.43600000000004,"LINESTRING (-105.8880094 28.5926401, -105.8879184 28.5925501, -105.8878773 28.5925082, -105.887821 28.5924661, -105.8877768 28.5924405, -105.8877167 28.5924146, -105.8876152 28.5923789, -105.8875665 28.5923524, -105.8875401 28.5923233, -105.8875226 28.5922927, -105.8875186 28.5922609, -105.887524 28.5922332, -105.8875417 28.5921976, -105.8875604 28.5921724, -105.8875857 28.5921608, -105.8876199 28.592149, -105.8876701 28.5921414, -105.8877198 28.5921334, -105.8877546 28.5921222, -105.8877865 28.592106, -105.8878968 28.592041, -105.8879997 28.59198, -105.8880415 28.5919609, -105.8880775 28.5919535, -105.8881214 28.5919533, -105.8881684 28.5919571, -105.8882247 28.5919653, -105.8884215 28.592011, -105.888512 28.5920271, -105.8885854 28.5920342, -105.8886492 28.5920313, -105.8887065 28.5920227, -105.8887675 28.5920065, -105.8888322 28.5919918, -105.8889107 28.5919827, -105.8890123 28.5919756, -105.8891212 28.5919771, -105.8892439 28.5919718, -105.889376 28.59196, -105.8895403 28.5919459)"
566795565,False,,,residential,,False,97.63600000000001,"LINESTRING (-105.8859274 28.5938167, -105.8858866 28.5938439, -105.8858429 28.5938668, -105.885637 28.5939589, -105.8856075 28.593977, -105.8855824 28.594002, -105.8855673 28.5940293, -105.8855502 28.594069, -105.8855252 28.5941179, -105.8854919 28.5941715, -105.8854613 28.5942306, -105.8854345 28.5943016, -105.8854084 28.5944081, -105.8853906 28.5944911)"
566795565,False,,,residential,,True,70.654,"LINESTRING (-105.8859274 28.5938167, -105.8859656 28.5937717, -105.8859948 28.5937275, -105.8860171 28.5936895, -105.8860348 28.5936548, -105.8860608 28.5935945, -105.886091 28.5935279, -105.8861151 28.593482, -105.8861426 28.5934393, -105.8861698 28.593404, -105.886201 28.5933678, -105.8862922 28.5932736)"
"[761308037, 761308038]",False,,Calle Jiménez,residential,,False,119.27299999999998,"LINESTRING (-105.8859274 28.5938167, -105.8859572 28.5938738, -105.8859693 28.5939147, -105.8859725 28.5939713, -105.8859723 28.5939976, -105.885974 28.594016, -105.8859788 28.5940363, -105.8859902 28.5940574, -105.8860092 28.5940787, -105.8860789 28.5941579, -105.8862365 28.5943075, -105.886266 28.5943289, -105.8862925 28.5943392, -105.8863471 28.5943487, -105.8863937 28.5943445, -105.8864253 28.5943354, -105.8864564 28.5943154, -105.88649 28.5942813, -105.8865181 28.5942671, -105.8865513 28.5942651, -105.8865902 28.5942783, -105.8866217 28.594301, -105.8866522 28.5943331, -105.8866901 28.5943855)"
153357672,False,,Calle Aldama,residential,,True,136.876,"LINESTRING (-105.8853906 28.5944911, -105.885455 28.5944985, -105.885517 28.5945112, -105.8855787 28.5945371, -105.8856478 28.5945783, -105.8857208 28.5946124, -105.8858127 28.5946295, -105.885916 28.594633, -105.8860253 28.5946233, -105.8861155 28.5946118, -105.8862134 28.5945974, -105.8862915 28.5945821, -105.8863639 28.5945606, -105.8864293 28.5945377, -105.8864878 28.5945135, -105.8865376 28.5944861, -105.8865959 28.5944499, -105.8866479 28.5944162, -105.8866901 28.5943855)"
566795565,False,,,residential,,True,97.63599999999998,"LINESTRING (-105.8853906 28.5944911, -105.8854084 28.5944081, -105.8854345 28.5943016, -105.8854613 28.5942306, -105.8854919 28.5941715, -105.8855252 28.5941179, -105.8855502 28.594069, -105.8855673 28.5940293, -105.8855824 28.594002, -105.8856075 28.593977, -105.885637 28.5939589, -105.8858429 28.5938668, -105.8858866 28.5938439, -105.8859274 28.5938167)"
761304488,False,,Calle Nicolás Bravo,residential,,True,31.499000000000002,"LINESTRING (-105.8853906 28.5944911, -105.8853909 28.5945559, -105.8854037 28.5946007, -105.8854278 28.5946466, -105.8854855 28.5947573)"
761304487,False,,,residential,,False,67.77000000000001,"LINESTRING (-105.8854855 28.5947573, -105.8852743 28.5948668, -105.8852297 28.5948956, -105.8851963 28.5949223, -105.8851616 28.5949548, -105.8849889 28.5951676)"
761304488,False,,Calle Nicolás Bravo,residential,,False,31.499,"LINESTRING (-105.8854855 28.5947573, -105.8854278 28.5946466, -105.8854037 28.5946007, -105.8853909 28.5945559, -105.8853906 28.5944911)"
761304488,False,,Calle Nicolás Bravo,residential,,True,120.398,"LINESTRING (-105.8854855 28.5947573, -105.8855224 28.5948167, -105.8855509 28.594855, -105.885578 28.5948818, -105.8856246 28.594908, -105.8856877 28.594933, -105.8858472 28.5950069, -105.8858952 28.5950346, -105.8859334 28.5950693, -105.885977 28.5951205, -105.8860266 28.5951859, -105.886262 28.5955568)"
294252884,False,,Calle Allende,residential,,False,222.169,"LINESTRING (-105.8849889 28.5951676, -105.8847016 28.5950511, -105.884653 28.5950281, -105.8846144 28.5950031, -105.88459 28.5949795, -105.8843992 28.5947637, -105.884361 28.5947337, -105.8843113 28.594719, -105.8842476 28.5947084, -105.8838138 28.5946601, -105.8837618 28.5946489, -105.8837152 28.5946325, -105.8836643 28.5946042, -105.8833665 28.5944211, -105.8832981 28.5943958, -105.8832264 28.5943899, -105.8831553 28.5943987, -105.8830859 28.5944105, -105.8830061 28.5944396)"
294252884,False,,Calle Allende,residential,,True,73.90800000000002,"LINESTRING (-105.8849889 28.5951676, -105.8850681 28.5952083, -105.8851774 28.5952645, -105.8853541 28.5953466, -105.8853933 28.5953675, -105.8854282 28.5953955, -105.8854536 28.5954255, -105.8854727 28.5954605, -105.8855328 28.5955895)"
761304487,False,,,residential,,True,67.77,"LINESTRING (-105.8849889 28.5951676, -105.8851616 28.5949548, -105.8851963 28.5949223, -105.8852297 28.5948956, -105.8852743 28.5948668, -105.8854855 28.5947573)"
566795566,False,,,residential,,True,20.488,"LINESTRING (-105.8914568 28.5929857, -105.8914314 28.5931686)"
566795566,False,,,residential,,False,63.717,"LINESTRING (-105.8914568 28.5929857, -105.8914742 28.5929138, -105.8914883 28.5928476, -105.8914916 28.592814, -105.8914832 28.5927843, -105.8914655 28.5927596, -105.8911691 28.5925429)"
566795568,False,,,residential,,False,232.25300000000001,"LINESTRING (-105.8914568 28.5929857, -105.891332 28.5930928, -105.8912623 28.5931541, -105.8911959 28.5932035, -105.8910196 28.5933325, -105.8908975 28.5934237, -105.8906662 28.5936139, -105.8906186 28.5936498, -105.8905649 28.5936828, -105.8904744 28.5937296, -105.8904224 28.5937469, -105.8903711 28.5937581, -105.8903101 28.5937664, -105.8902695 28.5937782, -105.8902353 28.5937985, -105.8902102 28.5938267, -105.8901928 28.5938638, -105.8901794 28.5939395, -105.8901686 28.593971, -105.8901492 28.5940057, -105.8901197 28.5940357, -105.8900104 28.5941279, -105.8899581 28.594167, -105.8899011 28.5942018, -105.8898407 28.5942339, -105.8897951 28.5942636, -105.8897378 28.5943054, -105.8897108 28.5943213)"
566795566,False,,,residential,,True,63.71699999999999,"LINESTRING (-105.8911691 28.5925429, -105.8914655 28.5927596, -105.8914832 28.5927843, -105.8914916 28.592814, -105.8914883 28.5928476, -105.8914742 28.5929138, -105.8914568 28.5929857)"
566795567,True,,Calle Cuarta Zona,residential,,False,87.36200000000001,"LINESTRING (-105.8911691 28.5925429, -105.8911054 28.5925941, -105.8910524 28.5926412, -105.8909981 28.592693, -105.8909297 28.5927649, -105.8908761 28.5928355, -105.890813 28.5929333, -105.8907832 28.592986, -105.8907165 28.5931123, -105.8906749 28.5931882)"
761310220,True,,,residential,,False,71.523,"LINESTRING (-105.8911698 28.5914407, -105.8912596 28.5915861, -105.8913126 28.5916904, -105.8913749 28.5918116, -105.8914091 28.5918735, -105.8914524 28.5919427, -105.8914975 28.5920155)"
305034984,False,,,unclassified,,False,211.26599999999996,"LINESTRING (-105.8876031 28.597782, -105.8875199 28.5978235, -105.8873764 28.5978953, -105.8872886 28.5979442, -105.8871873 28.5980101, -105.887133 28.5980502, -105.8870854 28.598099, -105.8870392 28.5981697, -105.8870083 28.5982403, -105.8869902 28.5983157, -105.8869607 28.59851, -105.886952 28.5985715, -105.8869356 28.5986389, -105.8869034 28.5987237, -105.8868662 28.5988073, -105.8868252 28.598865, -105.8867662 28.5989209, -105.8867032 28.5989686, -105.8866107 28.5990192, -105.8863133 28.5991435)"
305034984,False,,,unclassified,,True,441.32499999999993,"LINESTRING (-105.8876031 28.597782, -105.8876591 28.5977473, -105.8877017 28.5977118, -105.8877379 28.5976775, -105.8877691 28.5976375, -105.8877949 28.5975927, -105.8878079 28.5975359, -105.8878133 28.5974756, -105.8878096 28.5974417, -105.8877939 28.5973937, -105.8877429 28.5972745, -105.8876795 28.5970858, -105.8876581 28.5969866, -105.8876484 28.5969006, -105.8876467 28.5968344, -105.887648 28.5967579, -105.8876658 28.5966684, -105.887705 28.5965742, -105.8878059 28.596404, -105.8878455 28.5963487, -105.8879072 28.5962827, -105.8879702 28.5962327, -105.8880309 28.5961956, -105.8880918 28.5961731, -105.8881546 28.5961612, -105.8882304 28.5961594, -105.8883213 28.5961709, -105.8883967 28.5961921, -105.8884664 28.5962221, -105.8885365 28.5962574, -105.8885989 28.5962957, -105.8887685 28.5964005, -105.8891209 28.5966946, -105.8892131 28.5967729, -105.8892744 28.5968056, -105.8893301 28.5968226, -105.8893948 28.5968273, -105.8894642 28.5968215, -105.8895259 28.5968014, -105.8895879 28.5967696, -105.8896261 28.5967393, -105.889661 28.5967013, -105.8896818 28.5966537, -105.8896922 28.5966041, -105.8896949 28.5965477, -105.8896907 28.5965019, -105.8896644 28.5964093, -105.889606 28.5962408)"
"[566795569, 761306926]",False,,Calle Felipe Ángeles,residential,,False,190.32500000000002,"LINESTRING (-105.8876031 28.597782, -105.8875037 28.5977693, -105.8874581 28.5977677, -105.8874093 28.5977699, -105.8873424 28.5977766, -105.8872926 28.5977814, -105.8872433 28.5977823, -105.8871951 28.5977726, -105.8871676 28.5977529, -105.8871582 28.5977267, -105.8871612 28.5977052, -105.8871756 28.597676, -105.8872008 28.5976322, -105.8872464 28.5975583, -105.8872641 28.5975232, -105.8872692 28.5974894, -105.8872588 28.5974639, -105.8872233 28.5974332, -105.8871692 28.5973922, -105.8869332 28.5972474, -105.8868708 28.5972094, -105.8868078 28.5971559, -105.8867548 28.5970829, -105.8865195 28.5967214)"
321045219,False,,Calle Victoria,residential,,True,32.568,"LINESTRING (-105.8865195 28.5967214, -105.886724 28.59649)"
"[566795570, 321045219]",False,,Calle Victoria,residential,,"[False, True]",304.89000000000004,"LINESTRING (-105.8865195 28.5967214, -105.8864813 28.5967732, -105.8864511 28.5968244, -105.8864239 28.5968874, -105.8863867 28.5969604, -105.8863398 28.5970334, -105.8863042 28.5970829, -105.8862633 28.5971247, -105.8862177 28.5971612, -105.8861607 28.5972036, -105.8861282 28.5972353, -105.8860987 28.5972757, -105.8860752 28.5973345, -105.8860544 28.5974037, -105.8860142 28.5975262, -105.8859871 28.5975942, -105.8858563 28.5978671, -105.8858057 28.5979772, -105.8857618 28.5980658, -105.8857406 28.5981152, -105.8857356 28.5981386, -105.8857366 28.598161, -105.8857463 28.5981909, -105.8858013 28.5983192, -105.8858228 28.5983657, -105.8858486 28.5984181, -105.8858757 28.598467, -105.8859039 28.5985123, -105.885919 28.5985412, -105.8859378 28.5985786, -105.8859562 28.5986236, -105.885977 28.5986807, -105.8860464 28.598857, -105.8860662 28.5988891, -105.886085 28.5989118, -105.8861027 28.5989283, -105.8861847 28.5989874, -105.8862161 28.5990095, -105.886242 28.5990365, -105.886266 28.5990688, -105.8863133 28.5991435)"
"[566795569, 761306926]",False,,Calle Felipe Ángeles,residential,,True,190.32499999999996,"LINESTRING (-105.8865195 28.5967214, -105.8867548 28.5970829, -105.8868078 28.5971559, -105.8868708 28.5972094, -105.8869332 28.5972474, -105.8871692 28.5973922, -105.8872233 28.5974332, -105.8872588 28.5974639, -105.8872692 28.5974894, -105.8872641 28.5975232, -105.8872464 28.5975583, -105.8872008 28.5976322, -105.8871756 28.597676, -105.8871612 28.5977052, -105.8871582 28.5977267, -105.8871676 28.5977529, -105.8871951 28.5977726, -105.8872433 28.5977823, -105.8872926 28.5977814, -105.8873424 28.5977766, -105.8874093 28.5977699, -105.8874581 28.5977677, -105.8875037 28.5977693, -105.8876031 28.597782)"
153357675,False,,Calle Juárez,residential,,True,56.894999999999996,"LINESTRING (-105.886262 28.5955568, -105.8863354 28.5955496, -105.8863743 28.5955433, -105.8864078 28.5955336, -105.8864422 28.5955188, -105.8866335 28.5953943, -105.8867039 28.5953457, -105.8867548 28.595306)"
761304488,False,,Calle Nicolás Bravo,residential,,False,120.39800000000001,"LINESTRING (-105.886262 28.5955568, -105.8860266 28.5951859, -105.885977 28.5951205, -105.8859334 28.5950693, -105.8858952 28.5950346, -105.8858472 28.5950069, -105.8856877 28.594933, -105.8856246 28.594908, -105.885578 28.5948818, -105.8855509 28.594855, -105.8855224 28.5948167, -105.8854855 28.5947573)"
761310226,False,,Calle Galeana,residential,,False,71.333,"LINESTRING (-105.886262 28.5955568, -105.8857772 28.595568, -105.8856538 28.5955768, -105.8855817 28.5955839, -105.8855328 28.5955895)"
"[153357672, 761310217, 761304490, 761304491]",False,,"['Calle Mina', 'Calle Aldama', 'Callejón E']",residential,,False,374.4769999999999,"LINESTRING (-105.8881677 28.5928276, -105.8883397 28.5927163, -105.888393 28.5926816, -105.888454 28.5926401, -105.8885117 28.5925965, -105.8885633 28.5925576, -105.8885824 28.5925472, -105.8886141 28.5925431, -105.8886441 28.5925484, -105.8886785 28.5925707, -105.8887531 28.5926389, -105.8887818 28.5926783, -105.8887893 28.5927031, -105.8887878 28.5927226, -105.8887745 28.592746, -105.8886921 28.5928161, -105.8886431 28.5928567, -105.8885772 28.5929181, -105.8885214 28.5929721, -105.888385 28.5931011, -105.8883468 28.5931371, -105.8883088 28.5931764, -105.8882733 28.5932076, -105.8882364 28.5932353, -105.8881845 28.5932541, -105.8881436 28.5932571, -105.8878162 28.5932578, -105.8876299 28.5933566, -105.8873067 28.5935353, -105.8872356 28.5935808, -105.887209 28.5936027, -105.887189 28.5936276, -105.8871679 28.5936601, -105.887129 28.5937169, -105.8870764 28.5937776, -105.8870418 28.5938203, -105.8870316 28.5938431, -105.8870252 28.5938687, -105.8870167 28.5939039, -105.8870023 28.5939482, -105.8869808 28.593991, -105.8868987 28.5941243, -105.8868564 28.594185, -105.8868055 28.5942509, -105.8867545 28.5943175, -105.8866901 28.5943855)"
761304491,False,,Calle Aldama,residential,,True,35.623,"LINESTRING (-105.8881677 28.5928276, -105.8881311 28.5928611, -105.8880946 28.5928985, -105.8879533 28.5930273, -105.8879384 28.5930462, -105.8879281 28.5930672)"
761304492,False,,Callejón D,residential,,True,25.971,"LINESTRING (-105.8881677 28.5928276, -105.8880664 28.5927007, -105.8880094 28.5926401)"
761304496,False,,,residential,,True,151.5,"LINESTRING (-105.8903232 28.5907881, -105.8903056 28.5908329, -105.890299 28.5908669, -105.8902813 28.5909344, -105.8902632 28.5909797, -105.890229 28.5910318, -105.890172 28.5910892, -105.8900556 28.5911881, -105.8899782 28.5912694, -105.8899138 28.5913512, -105.8897924 28.5915273, -105.8897348 28.5916191, -105.8896838 28.5917021, -105.8896369 28.5917816, -105.8895403 28.5919459)"
566795565,False,,,residential,,False,70.654,"LINESTRING (-105.8862922 28.5932736, -105.886201 28.5933678, -105.8861698 28.593404, -105.8861426 28.5934393, -105.8861151 28.593482, -105.886091 28.5935279, -105.8860608 28.5935945, -105.8860348 28.5936548, -105.8860171 28.5936895, -105.8859948 28.5937275, -105.8859656 28.5937717, -105.8859274 28.5938167)"
566795565,False,,,residential,,True,116.40100000000002,"LINESTRING (-105.8862922 28.5932736, -105.8864373 28.5931229, -105.8864722 28.5930958, -105.8865131 28.5930769, -105.8865564 28.593064, -105.8866258 28.5930513, -105.8867481 28.5930322, -105.8867981 28.5930198, -105.8868665 28.592993, -105.8869151 28.5929692, -105.8869587 28.592938, -105.8869915 28.5929053, -105.8870244 28.5928667, -105.8870573 28.5928314, -105.8870955 28.5928161, -105.8872893 28.592787)"
761308039,False,,,residential,,True,134.815,"LINESTRING (-105.8862922 28.5932736, -105.8864927 28.5933978, -105.8865567 28.5934222, -105.8865942 28.5934268, -105.8866355 28.5934205, -105.8866814 28.5933993, -105.886737 28.5933634, -105.8868008 28.5933124, -105.8868501 28.5932618, -105.8868859 28.5932174, -105.8869272 28.5931781, -105.8869858 28.5931373, -105.8870392 28.5931008, -105.8870881 28.5930578, -105.8871371 28.5929979, -105.8871894 28.5929274, -105.8872893 28.592787)"
761306365,False,,Callejón F,residential,,True,40.873,"LINESTRING (-105.8906749 28.5931882, -105.8905703 28.5931823, -105.8904938 28.5931776, -105.8904687 28.59317, -105.8904533 28.5931617, -105.8904427 28.5931455, -105.890432 28.5931208, -105.8903788 28.593006)"
761310214,False,,Privada De Zaragoza,residential,,True,34.372,"LINESTRING (-105.8906749 28.5931882, -105.8906417 28.5932303, -105.8906068 28.5932795, -105.8905813 28.5933177, -105.8905512 28.5933534, -105.8904707 28.5934393)"
"[566795568, 761306367]",False,,,residential,,"[False, True]",120.87299999999999,"LINESTRING (-105.8886528 28.594301, -105.8886768 28.5943097, -105.888702 28.5943156, -105.8887289 28.5943142, -105.8887576 28.5943158, -105.8887781 28.594325, -105.8887983 28.5943445, -105.8888698 28.5944276, -105.8888959 28.594457, -105.8889194 28.5944651, -105.8889397 28.5944619, -105.8889641 28.5944501, -105.8889925 28.5944276, -105.8890314 28.5943999, -105.8890709 28.5943755, -105.8891209 28.5943496, -105.8891856 28.5943186, -105.8892513 28.5942857, -105.8893016 28.5942609, -105.8893442 28.5942489, -105.8893807 28.5942453, -105.889421 28.5942462, -105.8894552 28.5942498, -105.889484 28.5942657, -105.8895153 28.5942924, -105.8895655 28.5943178, -105.8896225 28.5943316, -105.889667 28.5943313, -105.8897108 28.5943213)"
761308035,False,CHIH 42,Carretera Aquiles Serdán,secondary,60,False,79.33099999999999,"LINESTRING (-105.8886528 28.594301, -105.8885915 28.5943469, -105.8884212 28.5944641, -105.8883166 28.5945294, -105.8882341 28.5945689, -105.8881476 28.5946095, -105.8880658 28.5946372, -105.8879622 28.5946625)"
761308035,False,CHIH 42,Carretera Aquiles Serdán,secondary,60,True,62.492999999999995,"LINESTRING (-105.8886528 28.594301, -105.8888087 28.5941859, -105.888861 28.5941454, -105.8889056 28.594109, -105.8889445 28.5940719, -105.888972 28.5940381, -105.8889999 28.5940019, -105.8890294 28.5939677, -105.8890642 28.5939348, -105.8891027 28.5939051)"
761306365,False,,Callejón F,residential,,False,40.873,"LINESTRING (-105.8903788 28.593006, -105.890432 28.5931208, -105.8904427 28.5931455, -105.8904533 28.5931617, -105.8904687 28.59317, -105.8904938 28.5931776, -105.8905703 28.5931823, -105.8906749 28.5931882)"
761310228,True,,Calle Zaragoza,secondary,,False,82.23599999999999,"LINESTRING (-105.8903788 28.593006, -105.8904047 28.5929786, -105.8904298 28.5929439, -105.8904648 28.5928797, -105.8904941 28.5928111, -105.8905179 28.5927346, -105.8905327 28.5926545, -105.8905461 28.5925538, -105.8905554 28.5924408, -105.8905591 28.5923477, -105.8905631 28.5922977)"
761308035,False,CHIH 42,Carretera Aquiles Serdán,secondary,60,True,35.21,"LINESTRING (-105.8891027 28.5939051, -105.8893834 28.5937063)"
761310218,False,,Callejón C,residential,,False,43.431,"LINESTRING (-105.8891027 28.5939051, -105.8888195 28.5936039)"
761308035,False,CHIH 42,Carretera Aquiles Serdán,secondary,60,False,62.493,"LINESTRING (-105.8891027 28.5939051, -105.8890642 28.5939348, -105.8890294 28.5939677, -105.8889999 28.5940019, -105.888972 28.5940381, -105.8889445 28.5940719, -105.8889056 28.594109, -105.888861 28.5941454, -105.8888087 28.5941859, -105.8886528 28.594301)"
761310214,False,,Privada De Zaragoza,residential,,False,34.372,"LINESTRING (-105.8904707 28.5934393, -105.8905512 28.5933534, -105.8905813 28.5933177, -105.8906068 28.5932795, -105.8906417 28.5932303, -105.8906749 28.5931882)"
"[761310216, 153357678]",False,,Calle 5 De Mayo,residential,,True,247.72899999999998,"LINESTRING (-105.889606 28.5962408, -105.8895792 28.5962298, -105.889535 28.5962015, -105.8895031 28.5961691, -105.8894712 28.5961279, -105.8894434 28.596092, -105.8894018 28.5960434, -105.8893465 28.5959795, -105.8893143 28.5959283, -105.8892882 28.5958806, -105.8892644 28.5958479, -105.8892439 28.5958182, -105.8892188 28.5957797, -105.889191 28.5957349, -105.8891581 28.5956872, -105.8891392 28.5956575, -105.8891197 28.5956273, -105.8891058 28.5956016, -105.8890837 28.5955562, -105.8890698 28.5955341, -105.889056 28.5955137, -105.8890392 28.5954935, -105.8890218 28.5954758, -105.8890157 28.5954694, -105.8890102 28.5954642, -105.8890027 28.5954575, -105.8889876 28.5954441, -105.888964 28.5954226, -105.8888295 28.5953089, -105.8886813 28.5952018, -105.8886039 28.5951461, -105.8885013 28.5950648, -105.8884855 28.5950556, -105.8884634 28.5950487, -105.8884299 28.5950511, -105.8883957 28.5950567, -105.8883642 28.5950596, -105.8883343 28.5950552, -105.8883028 28.5950431, -105.8882736 28.5950287, -105.8882448 28.5950075, -105.8880835 28.594873, -105.8880309 28.594827, -105.8880059 28.5947933, -105.8879883 28.5947508, -105.8879726 28.5946922, -105.8879622 28.5946625)"
305034984,False,,,unclassified,,False,441.32499999999993,"LINESTRING (-105.889606 28.5962408, -105.8896644 28.5964093, -105.8896907 28.5965019, -105.8896949 28.5965477, -105.8896922 28.5966041, -105.8896818 28.5966537, -105.889661 28.5967013, -105.8896261 28.5967393, -105.8895879 28.5967696, -105.8895259 28.5968014, -105.8894642 28.5968215, -105.8893948 28.5968273, -105.8893301 28.5968226, -105.8892744 28.5968056, -105.8892131 28.5967729, -105.8891209 28.5966946, -105.8887685 28.5964005, -105.8885989 28.5962957, -105.8885365 28.5962574, -105.8884664 28.5962221, -105.8883967 28.5961921, -105.8883213 28.5961709, -105.8882304 28.5961594, -105.8881546 28.5961612, -105.8880918 28.5961731, -105.8880309 28.5961956, -105.8879702 28.5962327, -105.8879072 28.5962827, -105.8878455 28.5963487, -105.8878059 28.596404, -105.887705 28.5965742, -105.8876658 28.5966684, -105.887648 28.5967579, -105.8876467 28.5968344, -105.8876484 28.5969006, -105.8876581 28.5969866, -105.8876795 28.5970858, -105.8877429 28.5972745, -105.8877939 28.5973937, -105.8878096 28.5974417, -105.8878133 28.5974756, -105.8878079 28.5975359, -105.8877949 28.5975927, -105.8877691 28.5976375, -105.8877379 28.5976775, -105.8877017 28.5977118, -105.8876591 28.5977473, -105.8876031 28.597782)"
305034984,False,,,unclassified,,True,200.83400000000003,"LINESTRING (-105.889606 28.5962408, -105.8895691 28.5961515, -105.8894458 28.5958724, -105.8892741 28.595462, -105.8892315 28.5953384, -105.8892164 28.5952736, -105.8892111 28.5952289, -105.8892121 28.5951744, -105.8892255 28.5950917, -105.8892537 28.5950234, -105.8892922 28.5949786, -105.8893465 28.5949374, -105.8893995 28.5949121, -105.8894699 28.5948927, -105.889541 28.5948821, -105.8896154 28.5948815, -105.8897931 28.5949072)"
153357675,False,,Calle Juárez,residential,,False,7.803,"LINESTRING (-105.8888195 28.5936039, -105.8887548 28.5936451)"
153357675,False,,Calle Juárez,residential,,True,33.016,"LINESTRING (-105.8888195 28.5936039, -105.889088 28.5934234)"
761310218,False,,Callejón C,residential,,True,43.431,"LINESTRING (-105.8888195 28.5936039, -105.8891027 28.5939051)"
761310227,False,,Calle Galeana,residential,,True,11.949,"LINESTRING (-105.88459 28.5956348, -105.8845859 28.5955274)"
761306370,False,,Calle Francisco Portillo,residential,,False,155.873,"LINESTRING (-105.88459 28.5956348, -105.8845903 28.5956787, -105.884588 28.5957278, -105.8845719 28.5957617, -105.8845356 28.5957917, -105.8844716 28.59582, -105.8844025 28.5958488, -105.8843113 28.595895, -105.8842261 28.5959451, -105.8841471 28.5960025, -105.8840767 28.5960637, -105.8840197 28.5961147, -105.8839643 28.5961623, -105.883906 28.5961997, -105.8838366 28.5962362, -105.8836976 28.596295, -105.8834577 28.5963834, -105.8833535 28.5964258)"
761310224,False,CHIH 42,Carretera Aquiles Serdán,secondary,60,False,149.985,"LINESTRING (-105.88459 28.5956348, -105.884489 28.5956389, -105.8844025 28.5956501, -105.8843077 28.5956669, -105.8842047 28.5956822, -105.8830685 28.595817)"
761310225,False,CHIH 42,Carretera Aquiles Serdán,secondary,60,True,159.526,"LINESTRING (-105.88459 28.5956348, -105.8846322 28.5956398, -105.8846882 28.5956531, -105.8847348 28.5956716, -105.8847905 28.5957043, -105.8850516 28.5958906, -105.885111 28.5959271, -105.885173 28.5959575, -105.885232 28.5959734, -105.885288 28.5959778, -105.8853534 28.5959736, -105.8854097 28.5959636, -105.88546 28.5959505, -105.8858204 28.5958382, -105.8858814 28.5958229, -105.8859332 28.5958136, -105.8859835 28.5958073, -105.8860342 28.5958075, -105.8860756 28.5958112)"
761310227,False,,Calle Galeana,residential,,False,11.949,"LINESTRING (-105.8845859 28.5955274, -105.88459 28.5956348)"
294252883,False,,,residential,,False,272.776,"LINESTRING (-105.8845859 28.5955274, -105.8843653 28.5954555, -105.8843067 28.5954446, -105.8842416 28.5954396, -105.8841816 28.5954402, -105.8841276 28.5954473, -105.8836234 28.5955439, -105.8835295 28.5955568, -105.8834524 28.5955662, -105.8833652 28.5955721, -105.8831339 28.5955939, -105.8830179 28.5956021, -105.8828871 28.5956098, -105.8827972 28.5956139, -105.8827473 28.5956174, -105.8826888 28.5956204, -105.8826341 28.5956195, -105.8825828 28.5956145, -105.882524 28.5956069, -105.8823631 28.5955789, -105.8822927 28.5955706, -105.8822229 28.5955668, -105.8818303 28.595555)"
761310226,False,,Calle Galeana,residential,,True,95.392,"LINESTRING (-105.8845859 28.5955274, -105.884826 28.5956163, -105.8848847 28.5956345, -105.8849618 28.5956445, -105.8850335 28.5956481, -105.8851284 28.5956457, -105.8852407 28.5956339, -105.8855328 28.5955895)"
525658288,False,,,residential,,False,36.605,"LINESTRING (-105.8818303 28.595555, -105.8819839 28.5958553)"
294252883,False,,,residential,,True,272.776,"LINESTRING (-105.8818303 28.595555, -105.8822229 28.5955668, -105.8822927 28.5955706, -105.8823631 28.5955789, -105.882524 28.5956069, -105.8825828 28.5956145, -105.8826341 28.5956195, -105.8826888 28.5956204, -105.8827473 28.5956174, -105.8827972 28.5956139, -105.8828871 28.5956098, -105.8830179 28.5956021, -105.8831339 28.5955939, -105.8833652 28.5955721, -105.8834524 28.5955662, -105.8835295 28.5955568, -105.8836234 28.5955439, -105.8841276 28.5954473, -105.8841816 28.5954402, -105.8842416 28.5954396, -105.8843067 28.5954446, -105.8843653 28.5954555, -105.8845859 28.5955274)"
761306925,False,,,residential,,True,11.46,"LINESTRING (-105.883215 28.5961938, -105.883272 28.5962839)"
"[761306923, 761306924]",False,,,residential,,True,81.556,"LINESTRING (-105.883215 28.5961938, -105.8830675 28.5962686, -105.8829883 28.5963157, -105.8828978 28.5963681, -105.8828522 28.5963981, -105.8828033 28.5964364, -105.8827751 28.5964789, -105.8827687 28.5965065, -105.8827691 28.5965321, -105.8827748 28.5965565, -105.8827899 28.5965792, -105.8828177 28.5966054, -105.8829018 28.5966831)"
761306925,False,,,residential,,False,44.400999999999996,"LINESTRING (-105.883215 28.5961938, -105.8831707 28.596112, -105.8831453 28.5960567, -105.8831211 28.5959925, -105.8830685 28.595817)"
321045221,False,,Calle Francisco Portillo,residential,,False,80.67,"LINESTRING (-105.8829018 28.5966831, -105.8828388 28.5967308, -105.8827731 28.5967814, -105.882698 28.5968403, -105.8824744 28.5970222, -105.882295 28.5971753)"
