osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,access
779660136,,,residential,,False,False,49.579,"LINESTRING (-99.6678494 19.2277491, -99.6683214 19.2277626)",
779660137,,,residential,,False,True,12.271,"LINESTRING (-99.6684958 19.2267699, -99.6683792 19.2267624)",
224683184,2,Calle Union de Campesinos,tertiary,,False,False,16.892,"LINESTRING (-99.6678664 19.2267484, -99.6678641 19.2269003)",
224683184,2,Calle Union de Campesinos,tertiary,,False,True,115.897,"LINESTRING (-99.6678664 19.2267484, -99.6678803 19.2257062)",
779660137,,,residential,,False,False,53.863,"LINESTRING (-99.6678664 19.2267484, -99.6683792 19.2267624)",
224683184,2,Calle Union de Campesinos,tertiary,,False,False,65.839,"LINESTRING (-99.667848 19.2278779, -99.6678449 19.22847)",
224683184,2,Calle Union de Campesinos,tertiary,,False,True,14.323,"LINESTRING (-99.667848 19.2278779, -99.6678494 19.2277491)",
224683184,2,Calle Union de Campesinos,tertiary,,False,False,17.291,"LINESTRING (-99.6678641 19.2269003, -99.6678634 19.2270558)",
224683184,2,Calle Union de Campesinos,tertiary,,False,True,16.892,"LINESTRING (-99.6678641 19.2269003, -99.6678664 19.2267484)",
"[779662426, 779660151]",,Privada A San Juan Tilapa,residential,,False,False,89.289,"LINESTRING (-99.6678641 19.2269003, -99.6671433 19.2269148, -99.6670139 19.2269187)",
779660139,,,residential,,False,True,33.396,"LINESTRING (-99.6670233 19.2260304, -99.6673244 19.2261272)",
779660139,,,residential,,False,False,15.457,"LINESTRING (-99.6674652 19.2261678, -99.6673244 19.2261272)",
779660139,,,residential,,False,False,33.396,"LINESTRING (-99.6673244 19.2261272, -99.6670233 19.2260304)",
779660139,,,residential,,False,True,15.457,"LINESTRING (-99.6673244 19.2261272, -99.6674652 19.2261678)",
779660140,,,residential,,False,True,68.229,"LINESTRING (-99.6673244 19.2261272, -99.6674592 19.2257119, -99.6675126 19.2255399)",
857988741,,Calle A San Juan Tilapa José María Morelos,tertiary,,False,False,8.651,"LINESTRING (-99.6675126 19.2255399, -99.6675864 19.2255745)",
857988741,,Calle A San Juan Tilapa José María Morelos,tertiary,,False,True,80.989,"LINESTRING (-99.6675126 19.2255399, -99.6668192 19.2252208)",
779660140,,,residential,,False,False,68.229,"LINESTRING (-99.6675126 19.2255399, -99.6674592 19.2257119, -99.6673244 19.2261272)",
779660141,,,residential,,False,True,64.673,"LINESTRING (-99.6668207 19.2258708, -99.6662307 19.2257037)",
779660141,,,residential,,False,False,64.673,"LINESTRING (-99.6662307 19.2257037, -99.6668207 19.2258708)",
779660721,,Calle Xinantécatl,residential,,False,False,48.43,"LINESTRING (-99.6662307 19.2257037, -99.6662793 19.2255536, -99.6662942 19.2254803, -99.6663024 19.22542, -99.6663232 19.2252782)",
"[779662426, 779660151]",,Privada A San Juan Tilapa,residential,,False,True,89.289,"LINESTRING (-99.6670139 19.2269187, -99.6671433 19.2269148, -99.6678641 19.2269003)",
779660148,,,residential,,False,True,52.347,"LINESTRING (-99.6673559 19.2276284, -99.6678541 19.22761)",
224683184,2,Calle Union de Campesinos,tertiary,,False,False,15.475,"LINESTRING (-99.6678541 19.22761, -99.6678494 19.2277491)",
779660148,,,residential,,False,False,52.347,"LINESTRING (-99.6678541 19.22761, -99.6673559 19.2276284)",
224683184,2,Calle Union de Campesinos,tertiary,,False,True,45.759,"LINESTRING (-99.6678541 19.22761, -99.6678561 19.22746, -99.6678575 19.2271985)",
779660149,,Privada Progreso,residential,,False,True,88.448,"LINESTRING (-99.6670152 19.2272118, -99.6678575 19.2271985)",
224683184,2,Calle Union de Campesinos,tertiary,,False,True,15.88,"LINESTRING (-99.6678575 19.2271985, -99.6678634 19.2270558)",
779660149,,Privada Progreso,residential,,False,False,88.448,"LINESTRING (-99.6678575 19.2271985, -99.6670152 19.2272118)",
224683184,2,Calle Union de Campesinos,tertiary,,False,False,45.759,"LINESTRING (-99.6678575 19.2271985, -99.6678561 19.22746, -99.6678541 19.22761)",
224683169,,Calle del Correo,residential,,False,False,34.355,"LINESTRING (-99.6699362 19.2256593, -99.6702634 19.2256574)",
224683169,,Calle del Correo,residential,,False,True,39.635,"LINESTRING (-99.6699362 19.2256593, -99.6695587 19.2256609)",
779670216,,Calle del Puente,residential,,False,False,72.236,"LINESTRING (-99.6699362 19.2256593, -99.6699308 19.2251009, -99.6699294 19.2250097)",
779670217,,Privada Industria,residential,,False,True,37.317,"LINESTRING (-99.6702043 19.226818, -99.6702044 19.2271536)",
224683159,,Calle Industria,residential,,False,False,39.181,"LINESTRING (-99.6702044 19.2271536, -99.6705772 19.2271694)",
224683159,,Calle Industria,residential,,False,True,17.852,"LINESTRING (-99.6702044 19.2271536, -99.6700345 19.2271474)",
779670217,,Privada Industria,residential,,False,False,37.317,"LINESTRING (-99.6702044 19.2271536, -99.6702043 19.226818)",
779670218,,,residential,,False,True,52.353,"LINESTRING (-99.6690792 19.2266445, -99.6690557 19.2271148)",
"[779675609, 779675610, 779670219]",,,residential,,False,"[False, True]",114.85300000000001,"LINESTRING (-99.6680827 19.2248806, -99.6680996 19.2244541, -99.6681046 19.2244107, -99.6681077 19.2243978, -99.6681105 19.2243921, -99.6681153 19.2243891, -99.6681391 19.2243854, -99.6686842 19.2243896)",
779670220,,,residential,,False,True,49.838,"LINESTRING (-99.6696143 19.2279513, -99.6696143 19.2275031)",
779670220,,,residential,,False,False,49.838,"LINESTRING (-99.6696143 19.2275031, -99.6696143 19.2279513)",
772546161,,Calle Progreso,residential,,False,False,161.59400000000002,"LINESTRING (-99.6696143 19.2275031, -99.6693917 19.2276094, -99.6691181 19.2277259, -99.6689836 19.2277832, -99.6688948 19.2278247, -99.6688056 19.2278769, -99.6687171 19.2279333, -99.6685159 19.2280729, -99.6682982 19.2282414)",
772546161,,Calle Progreso,residential,,False,True,40.282,"LINESTRING (-99.6696143 19.2275031, -99.6696939 19.2274576, -99.6697678 19.2274102, -99.6699337 19.2273026)",
779660137,,,residential,,False,False,12.271,"LINESTRING (-99.6683792 19.2267624, -99.6684958 19.2267699)",
779660137,,,residential,,False,True,53.863,"LINESTRING (-99.6683792 19.2267624, -99.6678664 19.2267484)",
779670221,,,residential,,False,True,86.65,"LINESTRING (-99.6683792 19.2267624, -99.6683718 19.2265122, -99.6683714 19.2264853, -99.6683687 19.2264628, -99.6683557 19.2263476, -99.668351 19.2262368, -99.6683637 19.2259844)",
779670224,,Calle A San Juan Tilapa José María Morelos,residential,,False,False,78.316,"LINESTRING (-99.6683637 19.2259844, -99.6690216 19.2263163)",
779670224,,Calle A San Juan Tilapa José María Morelos,residential,,False,True,59.438,"LINESTRING (-99.6683637 19.2259844, -99.6678803 19.2257062)",
779670221,,,residential,,False,False,86.65,"LINESTRING (-99.6683637 19.2259844, -99.668351 19.2262368, -99.6683557 19.2263476, -99.6683687 19.2264628, -99.6683714 19.2264853, -99.6683718 19.2265122, -99.6683792 19.2267624)",
779670222,,,residential,,False,True,42.287,"LINESTRING (-99.6690618 19.2259379, -99.6690216 19.2263163)",
779670222,,,residential,,False,False,42.287,"LINESTRING (-99.6690216 19.2263163, -99.6690618 19.2259379)",
779670224,,Calle A San Juan Tilapa José María Morelos,residential,,False,True,78.316,"LINESTRING (-99.6690216 19.2263163, -99.6683637 19.2259844)",
779670224,,Calle A San Juan Tilapa José María Morelos,residential,,False,False,22.144,"LINESTRING (-99.6690216 19.2263163, -99.6691654 19.2263795, -99.6692143 19.226397)",
779670223,,,residential,,False,True,46.992,"LINESTRING (-99.6692521 19.2259759, -99.6692143 19.226397)",
779670223,,,residential,,False,False,46.992,"LINESTRING (-99.6692143 19.226397, -99.6692521 19.2259759)",
779670224,,Calle A San Juan Tilapa José María Morelos,residential,,False,False,149.947,"LINESTRING (-99.6692143 19.226397, -99.6692753 19.2264106, -99.669334 19.2264147, -99.6706406 19.2264084)",
779670224,,Calle A San Juan Tilapa José María Morelos,residential,,False,True,22.144,"LINESTRING (-99.6692143 19.226397, -99.6691654 19.2263795, -99.6690216 19.2263163)",
779670225,,Privada Del Correo,residential,,False,True,56.796,"LINESTRING (-99.6695446 19.2251503, -99.6695587 19.2256609)",
224683169,,Calle del Correo,residential,,False,False,39.635,"LINESTRING (-99.6695587 19.2256609, -99.6699362 19.2256593)",
224683169,,Calle del Correo,residential,,False,True,44.575,"LINESTRING (-99.6695587 19.2256609, -99.6691342 19.2256669)",
779670225,,Privada Del Correo,residential,,False,False,56.796,"LINESTRING (-99.6695587 19.2256609, -99.6695446 19.2251503)",
779670226,,Privada Violeta,residential,,False,True,39.228,"LINESTRING (-99.6702553 19.2260101, -99.6702634 19.2256574)",
224683169,,Calle del Correo,residential,,False,False,45.61,"LINESTRING (-99.6702634 19.2256574, -99.6706978 19.2256556)",
224683169,,Calle del Correo,residential,,False,True,34.355,"LINESTRING (-99.6702634 19.2256574, -99.6699362 19.2256593)",
779670226,,Privada Violeta,residential,,False,False,39.228,"LINESTRING (-99.6702634 19.2256574, -99.6702553 19.2260101)",
224683169,,Calle del Correo,residential,,False,False,58.398,"LINESTRING (-99.668578 19.2256659, -99.6691342 19.2256669)",
224683169,,Calle del Correo,residential,,False,True,30.639,"LINESTRING (-99.668578 19.2256659, -99.6682862 19.225669)",
"[779657218, 779672103]",,"['Cerrada Del Correo', 'Calle Galena']",residential,,False,"[False, True]",138.83499999999998,"LINESTRING (-99.668578 19.2256659, -99.6685494 19.225339, -99.6685471 19.2253254, -99.6685435 19.2253149, -99.6685385 19.2253085, -99.6685302 19.2253029, -99.6685203 19.2253007, -99.6676006 19.2253177)",
779672104,,Cerrada Industria,residential,,False,True,20.433,"LINESTRING (-99.669794 19.2269624, -99.6697859 19.227146)",
224683159,,Calle Industria,residential,,False,False,26.102,"LINESTRING (-99.6697859 19.227146, -99.6700345 19.2271474)",
779672104,,Cerrada Industria,residential,,False,False,20.433,"LINESTRING (-99.6697859 19.227146, -99.669794 19.2269624)",
224683159,,Calle Industria,residential,,False,True,76.76400000000001,"LINESTRING (-99.6697859 19.227146, -99.6694893 19.227141, -99.6690557 19.2271148)",
779672106,,Privada Leona Vicario,residential,,False,True,25.87,"LINESTRING (-99.6702379 19.2282059, -99.6704842 19.2282124)",
397179554,2,Calle Libertad,tertiary,20,True,False,50.708,"LINESTRING (-99.6704842 19.2282124, -99.6704518 19.2286674)",permissive
779672106,,Privada Leona Vicario,residential,,False,False,25.87,"LINESTRING (-99.6704842 19.2282124, -99.6702379 19.2282059)",
397179554,2,Calle Libertad,tertiary,20,True,False,15.415,"LINESTRING (-99.6704943 19.2280741, -99.6704842 19.2282124)",permissive
779670227,,,residential,,False,True,64.681,"LINESTRING (-99.6704943 19.2280741, -99.6707522 19.2280951, -99.6708374 19.2281033, -99.6709125 19.2281071, -99.6711083 19.228121)",
779670228,,,residential,,False,True,68.717,"LINESTRING (-99.6698489 19.2279729, -99.6705018 19.228016)",
397179554,2,Calle Libertad,tertiary,20,True,False,6.508,"LINESTRING (-99.6705018 19.228016, -99.6704943 19.2280741)",permissive
779670228,,,residential,,False,False,68.717,"LINESTRING (-99.6705018 19.228016, -99.6698489 19.2279729)",
779670229,,,residential,,False,True,66.47,"LINESTRING (-99.6700153 19.2277449, -99.6700345 19.2271474)",
779675611,1,Calle del Puente,residential,20,False,False,9.71,"LINESTRING (-99.6686842 19.2243896, -99.66864 19.2243129)",permissive
"[779675609, 779675610, 779670219]",,,residential,,False,"[False, True]",114.853,"LINESTRING (-99.6686842 19.2243896, -99.6681391 19.2243854, -99.6681153 19.2243891, -99.6681105 19.2243921, -99.6681077 19.2243978, -99.6681046 19.2244107, -99.6680996 19.2244541, -99.6680827 19.2248806)",
"[779675611, 779675612]",1,Calle del Puente,residential,20,False,True,17.194,"LINESTRING (-99.6686842 19.2243896, -99.6687166 19.2243918, -99.6687927 19.2243979, -99.6688472 19.2244041)",permissive
779675598,,,residential,,False,False,37.551,"LINESTRING (-99.6697256 19.2249375, -99.6697404 19.224802, -99.6697414 19.2247712, -99.6697365 19.2247387, -99.6697269 19.2247033, -99.6696914 19.2246077)",
779675612,1,Calle del Puente,residential,20,False,False,73.993,"LINESTRING (-99.6697256 19.2249375, -99.6694084 19.2246849, -99.6692878 19.2245855, -99.6691878 19.2245075)",permissive
779675612,1,Calle del Puente,residential,20,False,True,23.251,"LINESTRING (-99.6697256 19.2249375, -99.6697712 19.2249679, -99.6698074 19.2249857, -99.669849 19.2249971, -99.6699294 19.2250097)",permissive
779675587,,,residential,,False,False,24.346,"LINESTRING (-99.6699294 19.2250097, -99.6699844 19.224797)",
779670216,,Calle del Puente,residential,,False,True,72.236,"LINESTRING (-99.6699294 19.2250097, -99.6699308 19.2251009, -99.6699362 19.2256593)",
779675612,1,Calle del Puente,residential,20,False,False,23.251,"LINESTRING (-99.6699294 19.2250097, -99.669849 19.2249971, -99.6698074 19.2249857, -99.6697712 19.2249679, -99.6697256 19.2249375)",permissive
779683675,,Calle 16 de Septiembre,residential,,False,False,46.422,"LINESTRING (-99.670555 19.2236169, -99.6701132 19.2236332)",
779683675,,Calle 16 de Septiembre,residential,,False,True,16.329,"LINESTRING (-99.670555 19.2236169, -99.6707104 19.2236111)",
224683189,,Calle Libertad,residential,,False,True,52.080999999999996,"LINESTRING (-99.670555 19.2236169, -99.6705598 19.2234268, -99.6705611 19.2233534, -99.6705652 19.2232926, -99.6705812 19.2231495)",
779675941,,,residential,,False,True,40.028,"LINESTRING (-99.6703613 19.2251351, -99.6707424 19.225145)",
779672108,2,Calle Libertad,tertiary,20,True,False,56.969,"LINESTRING (-99.6707424 19.225145, -99.6706978 19.2256556)",permissive
779675941,,,residential,,False,False,40.028,"LINESTRING (-99.6707424 19.225145, -99.6703613 19.2251351)",
779679093,,Calle Concordia,residential,,False,True,53.128,"LINESTRING (-99.6723716 19.2244576, -99.6728584 19.2243272)",
779679091,,,residential,,False,False,53.976,"LINESTRING (-99.6723716 19.2244576, -99.6724024 19.2241144, -99.6723971 19.2240866, -99.6723863 19.2240688, -99.6723193 19.2240017)",
779679093,,Calle Concordia,residential,,False,False,79.27199999999999,"LINESTRING (-99.6723716 19.2244576, -99.6719129 19.2245728, -99.6718539 19.2245842, -99.6717896 19.2245893, -99.671634 19.2245868)",
779679093,,Calle Concordia,residential,,False,False,53.128,"LINESTRING (-99.6728584 19.2243272, -99.6723716 19.2244576)",
779679093,,Calle Concordia,residential,,False,True,27.485,"LINESTRING (-99.6728584 19.2243272, -99.6731199 19.2243386)",
779686473,,Privada Concordia,residential,,False,False,13.25,"LINESTRING (-99.6728584 19.2243272, -99.6728356 19.22421)",
779679093,,Calle Concordia,residential,,False,False,27.485,"LINESTRING (-99.6731199 19.2243386, -99.6728584 19.2243272)",
779686477,,Avenida Cuauhtemoc,tertiary,,True,False,5.952,"LINESTRING (-99.6731199 19.2243386, -99.6731238 19.2242852)",
779679094,,,residential,,False,True,34.242999999999995,"LINESTRING (-99.6721154 19.2239321, -99.6721168 19.2238283, -99.6721275 19.2236244)",
224683119,,Calle 16 de Septiembre,tertiary,,False,False,47.871,"LINESTRING (-99.6721275 19.2236244, -99.6716716 19.2236189)",
224683119,,Calle 16 de Septiembre,tertiary,,False,True,7.048,"LINESTRING (-99.6721275 19.2236244, -99.6721946 19.2236262)",
779679094,,,residential,,False,False,34.242999999999995,"LINESTRING (-99.6721275 19.2236244, -99.6721168 19.2238283, -99.6721154 19.2239321)",
779679094,,,residential,,False,True,22.746,"LINESTRING (-99.6721275 19.2236244, -99.6721356 19.2234927, -99.6721342 19.2234699, -99.6721302 19.2234509, -99.6721208 19.2234218)",
779679095,,,residential,,False,False,45.408,"LINESTRING (-99.6726425 19.2239093, -99.6722107 19.2238865)",
779679096,,,residential,,False,False,18.768,"LINESTRING (-99.6726425 19.2239093, -99.6726304 19.2240777)",
779679096,,,residential,,False,True,29.259,"LINESTRING (-99.6726425 19.2239093, -99.6726787 19.2236484)",
779679096,,,residential,,False,True,18.768,"LINESTRING (-99.6726304 19.2240777, -99.6726425 19.2239093)",
224683119,,Calle 16 de Septiembre,tertiary,,False,False,46.096,"LINESTRING (-99.6726787 19.2236484, -99.6722402 19.2236281)",
224683119,,Calle 16 de Septiembre,tertiary,,False,True,4.223,"LINESTRING (-99.6726787 19.2236484, -99.6727189 19.2236497)",
779679096,,,residential,,False,False,29.259,"LINESTRING (-99.6726787 19.2236484, -99.6726425 19.2239093)",
779679097,,,residential,,False,True,39.157,"LINESTRING (-99.6722509 19.2232761, -99.6722402 19.2236281)",
224683119,,Calle 16 de Septiembre,tertiary,,False,False,4.792,"LINESTRING (-99.6722402 19.2236281, -99.6721946 19.2236262)",
224683119,,Calle 16 de Septiembre,tertiary,,False,True,46.096,"LINESTRING (-99.6722402 19.2236281, -99.6726787 19.2236484)",
779679097,,,residential,,False,False,39.157,"LINESTRING (-99.6722402 19.2236281, -99.6722509 19.2232761)",
779932986,,Calle Miguel Hidalgo,residential,,False,False,31.658,"LINESTRING (-99.6736068 19.2227582, -99.6739058 19.2227949)",
949518329,,Avenida Cuauhtémoc,residential,,True,False,56.959,"LINESTRING (-99.6736068 19.2227582, -99.6737556 19.2222656)",
779932986,,Calle Miguel Hidalgo,residential,,False,True,36.846999999999994,"LINESTRING (-99.6736068 19.2227582, -99.6734069 19.2227291, -99.6732608 19.2227031)",
779679099,,,residential,,False,False,42.259,"LINESTRING (-99.6735048 19.2245336, -99.6731044 19.2244949)",
779686477,,Avenida Cuauhtemoc,tertiary,,True,False,46.283,"LINESTRING (-99.6730256 19.2253045, -99.6730658 19.22489)",
779954853,,Calle Reforma,residential,,False,True,27.571,"LINESTRING (-99.6730256 19.2253045, -99.6732876 19.2253212)",
779675587,,,residential,,False,True,24.346,"LINESTRING (-99.6699844 19.224797, -99.6699294 19.2250097)",
779675588,,,residential,,False,True,22.919,"LINESTRING (-99.6691462 19.2254611, -99.6691342 19.2256669)",
224683169,,Calle del Correo,residential,,False,False,44.575,"LINESTRING (-99.6691342 19.2256669, -99.6695587 19.2256609)",
224683169,,Calle del Correo,residential,,False,True,58.398,"LINESTRING (-99.6691342 19.2256669, -99.668578 19.2256659)",
779675588,,,residential,,False,False,22.919,"LINESTRING (-99.6691342 19.2256669, -99.6691462 19.2254611)",
779675613,,Privada Callejón Concordia,residential,,False,True,52.518,"LINESTRING (-99.6702996 19.2244677, -99.6704847 19.2244855, -99.6705812 19.2244931, -99.6707984 19.2244994)",
224683183,,Calle Doctor Alfonso Alarcón Esquivel,residential,,False,False,16.185,"LINESTRING (-99.667667 19.2244519, -99.6676536 19.2245969)",
224683183,,Calle Doctor Alfonso Alarcón Esquivel,residential,,False,True,22.755,"LINESTRING (-99.667667 19.2244519, -99.667675 19.2242474)",
779675589,,,residential,,False,True,23.175,"LINESTRING (-99.667667 19.2244519, -99.6678876 19.2244589)",
779675589,,,residential,,False,False,23.175,"LINESTRING (-99.6678876 19.2244589, -99.667667 19.2244519)",
779675590,,,residential,,False,True,18.554,"LINESTRING (-99.6682785 19.2255023, -99.6682862 19.225669)",
224683169,,Calle del Correo,residential,,False,False,30.639,"LINESTRING (-99.6682862 19.225669, -99.668578 19.2256659)",
779675590,,,residential,,False,False,18.554,"LINESTRING (-99.6682862 19.225669, -99.6682785 19.2255023)",
224683169,,Calle del Correo,residential,,False,True,43.049,"LINESTRING (-99.6682862 19.225669, -99.6679808 19.2256821, -99.6679312 19.2256885, -99.6678803 19.2257062)",
779675591,,,residential,,False,True,30.422,"LINESTRING (-99.6689089 19.2251541, -99.6686192 19.225149)",
779675591,,,residential,,False,False,30.422,"LINESTRING (-99.6686192 19.225149, -99.6689089 19.2251541)",
779675608,,,residential,,False,False,7.606,"LINESTRING (-99.6686192 19.225149, -99.6686192 19.2252174)",
779675608,,,residential,,False,True,86.85300000000001,"LINESTRING (-99.6686192 19.225149, -99.6686313 19.224973, -99.6686416 19.2249301, -99.6686561 19.2248875, -99.6688472 19.2244041)",
779675592,,,residential,,False,True,62.194,"LINESTRING (-99.6688888 19.2236541, -99.6684522 19.2240321)",
779675592,,,residential,,False,False,62.194,"LINESTRING (-99.6684522 19.2240321, -99.6688888 19.2236541)",
779675611,1,Calle del Puente,residential,20,False,False,19.415,"LINESTRING (-99.6684522 19.2240321, -99.6683443 19.2238903)",permissive
779675611,1,Calle del Puente,residential,20,False,True,17.771,"LINESTRING (-99.6684522 19.2240321, -99.6685487 19.2241634)",permissive
"[779675593, 779675594]",,,residential,,False,True,65.278,"LINESTRING (-99.669857 19.2239663, -99.6700676 19.2239827, -99.6701011 19.2239777, -99.6701239 19.2239612, -99.6701266 19.2239333, -99.6701132 19.2236332)",
779675598,,,residential,,False,True,37.550999999999995,"LINESTRING (-99.6696914 19.2246077, -99.6697269 19.2247033, -99.6697365 19.2247387, -99.6697414 19.2247712, -99.6697404 19.224802, -99.6697256 19.2249375)",
779675599,,,residential,,False,True,67.828,"LINESTRING (-99.6695754 19.2229177, -99.6693796 19.223499)",
779675599,,,residential,,False,False,67.828,"LINESTRING (-99.6693796 19.223499, -99.6695754 19.2229177)",
779683675,,Calle 16 de Septiembre,residential,,False,False,36.488,"LINESTRING (-99.6693796 19.223499, -99.6690368 19.2234451)",
779683675,,Calle 16 de Septiembre,residential,,False,True,78.556,"LINESTRING (-99.6693796 19.223499, -99.6698262 19.2235965, -99.6699469 19.2236168, -99.6701132 19.2236332)",
779683675,,Calle 16 de Septiembre,residential,,False,False,38.373,"LINESTRING (-99.6690368 19.2234451, -99.6686761 19.2233895)",
779683675,,Calle 16 de Septiembre,residential,,False,True,36.488,"LINESTRING (-99.6690368 19.2234451, -99.6693796 19.223499)",
"[779675600, 779932980, 779932981]",,Calle 5 De Febrero,residential,,False,False,204.60199999999998,"LINESTRING (-99.6690368 19.2234451, -99.6692208 19.2228593, -99.6692231 19.222847, -99.6692211 19.2228392, -99.6692146 19.2228304, -99.6691838 19.2228152, -99.6691032 19.2227838, -99.6690887 19.2227718, -99.669082 19.2227601, -99.6690789 19.2227472, -99.6690778 19.2227316, -99.6690725 19.2220085, -99.6690774 19.2217094)",
779675601,,,residential,,False,True,50.886,"LINESTRING (-99.6687828 19.2229431, -99.6686761 19.2233895)",
779675601,,,residential,,False,False,50.886,"LINESTRING (-99.6686761 19.2233895, -99.6687828 19.2229431)",
779683675,,Calle 16 de Septiembre,residential,,False,False,37.246,"LINESTRING (-99.6686761 19.2233895, -99.668326 19.2233355)",
779683675,,Calle 16 de Septiembre,residential,,False,True,38.373,"LINESTRING (-99.6686761 19.2233895, -99.6690368 19.2234451)",
863688323,,Privada Cuarta 16 De Septiembre,residential,,False,True,68.932,"LINESTRING (-99.6684703 19.2227316, -99.6684544 19.2227655, -99.6684448 19.2227965, -99.668326 19.2233355)",
779683675,,Calle 16 de Septiembre,residential,,False,False,41.242,"LINESTRING (-99.668326 19.2233355, -99.6679385 19.2232748)",
779683675,,Calle 16 de Septiembre,residential,,False,True,37.246,"LINESTRING (-99.668326 19.2233355, -99.6686761 19.2233895)",
863688323,,Privada Cuarta 16 De Septiembre,residential,,False,False,68.932,"LINESTRING (-99.668326 19.2233355, -99.6684448 19.2227965, -99.6684544 19.2227655, -99.6684703 19.2227316)",
779675603,,,residential,,False,True,86.875,"LINESTRING (-99.6694238 19.2237485, -99.6691498 19.2244857)",
779675604,,,residential,,False,True,54.237,"LINESTRING (-99.6690202 19.2239827, -99.66864 19.2243129)",
779675604,,,residential,,False,False,54.237,"LINESTRING (-99.66864 19.2243129, -99.6690202 19.2239827)",
779675611,1,Calle del Puente,residential,20,False,False,19.19,"LINESTRING (-99.66864 19.2243129, -99.6685487 19.2241634)",permissive
779675611,1,Calle del Puente,residential,20,False,True,9.71,"LINESTRING (-99.66864 19.2243129, -99.6686842 19.2243896)",permissive
779675605,,,residential,,False,True,49.487,"LINESTRING (-99.6687064 19.2236054, -99.6683443 19.2238903)",
779675605,,,residential,,False,False,49.487,"LINESTRING (-99.6683443 19.2238903, -99.6687064 19.2236054)",
779675611,1,Calle del Puente,residential,20,False,True,19.415,"LINESTRING (-99.6683443 19.2238903, -99.6684522 19.2240321)",permissive
779675611,1,Calle del Puente,residential,20,False,False,81.02600000000001,"LINESTRING (-99.6683443 19.2238903, -99.6681302 19.2236194, -99.6679929 19.2234047, -99.6679785 19.2233763, -99.6679634 19.2233432, -99.6679385 19.2232748)",permissive
779675606,,,residential,,False,True,51.532,"LINESTRING (-99.6680586 19.2241385, -99.6685487 19.2241634)",
779675607,,Cerrada Del Puente,residential,,False,True,40.126,"LINESTRING (-99.6690363 19.2248388, -99.6691878 19.2245075)",
779675608,,,residential,,False,True,7.606,"LINESTRING (-99.6686192 19.2252174, -99.6686192 19.225149)",
779675608,,,residential,,False,False,86.853,"LINESTRING (-99.6688472 19.2244041, -99.6686561 19.2248875, -99.6686416 19.2249301, -99.6686313 19.224973, -99.6686192 19.225149)",
"[779675611, 779675612]",1,Calle del Puente,residential,20,False,False,17.194000000000003,"LINESTRING (-99.6688472 19.2244041, -99.6687927 19.2243979, -99.6687166 19.2243918, -99.6686842 19.2243896)",permissive
779675612,1,Calle del Puente,residential,20,False,True,33.206,"LINESTRING (-99.6688472 19.2244041, -99.668939 19.224416, -99.6689977 19.2244307, -99.6691498 19.2244857)",permissive
224683189,,Calle Libertad,residential,,False,True,14.513,"LINESTRING (-99.6705812 19.2231495, -99.6705984 19.22302)",
224683189,,Calle Libertad,residential,,False,False,52.081,"LINESTRING (-99.6705812 19.2231495, -99.6705652 19.2232926, -99.6705611 19.2233534, -99.6705598 19.2234268, -99.670555 19.2236169)",
"[779683049, 779679071]",,Privada 16 De Septiembre,residential,,False,True,79.49699999999999,"LINESTRING (-99.6705812 19.2231495, -99.6708401 19.2231622, -99.6708541 19.223165, -99.6708662 19.2231723, -99.6708716 19.2231856, -99.6708716 19.2233021, -99.6708696 19.223328, -99.6708622 19.2233534, -99.6708501 19.2233863, -99.6708447 19.2234167, -99.670828 19.2236104)",
779679072,,,residential,,False,True,74.099,"LINESTRING (-99.6716921 19.2230797, -99.6723971 19.2231102)",
779681374,,Calle Reforma,residential,,False,False,44.688,"LINESTRING (-99.6716921 19.2230797, -99.6717107 19.2226782)",
779681374,,Calle Reforma,residential,,False,True,59.995,"LINESTRING (-99.6716921 19.2230797, -99.6716716 19.2236189)",
779679072,,,residential,,False,False,74.099,"LINESTRING (-99.6723971 19.2231102, -99.6716921 19.2230797)",
779679073,,,residential,,False,True,57.035,"LINESTRING (-99.6713175 19.2230925, -99.6713054 19.2236053)",
224683119,,Calle 16 de Septiembre,tertiary,,False,False,29.987,"LINESTRING (-99.6713054 19.2236053, -99.6710198 19.2236066)",
224683119,,Calle 16 de Septiembre,tertiary,,False,True,38.479,"LINESTRING (-99.6713054 19.2236053, -99.6716716 19.2236189)",
779679073,,,residential,,False,False,57.035,"LINESTRING (-99.6713054 19.2236053, -99.6713175 19.2230925)",
779672108,2,Calle Libertad,tertiary,20,True,False,21.322,"LINESTRING (-99.6707591 19.2249539, -99.6707424 19.225145)",permissive
779679074,,,residential,,False,True,45.416,"LINESTRING (-99.6707591 19.2249539, -99.6711914 19.2249679)",
779679074,,,residential,,False,False,45.416,"LINESTRING (-99.6711914 19.2249679, -99.6707591 19.2249539)",
779679075,,,residential,,False,True,30.529,"LINESTRING (-99.6712866 19.225111, -99.6712612 19.2253845)",
779679075,,,residential,,False,False,30.529,"LINESTRING (-99.6712612 19.2253845, -99.6712866 19.225111)",
"[779679076, 779681374]",,Calle Reforma,residential,,False,False,72.131,"LINESTRING (-99.6712612 19.2253845, -99.6715696 19.2252465, -99.6715864 19.2252272, -99.6715938 19.2251933, -99.6716101 19.2249269)",
