osmid,highway,oneway,reversed,length,name,geometry,lanes
98247218,residential,False,True,69.275,Avenida Benito Juárez,"LINESTRING (-95.2259811 16.3290491, -95.2259796 16.3294672, -95.2259506 16.3296702)",
98247208,residential,False,True,71.067,Calle Morelos,"LINESTRING (-95.2272558 16.328191, -95.2266127 16.3280249)",
98247258,residential,False,False,54.416,Calle Libertad,"LINESTRING (-95.2272558 16.328191, -95.2271549 16.3286707)",1
98247258,residential,False,True,10.575,Calle Libertad,"LINESTRING (-95.2272558 16.328191, -95.2272813 16.3280991)",1
52526129,residential,False,True,46.98,Calle Coronel Francisco Cortés,"LINESTRING (-95.2259897 16.3259553, -95.2264271 16.3260033)",
98247218,residential,False,False,107.137,Avenida Benito Juárez,"LINESTRING (-95.2259897 16.3259553, -95.2260281 16.3249925)",
52526129,residential,False,False,131.964,Calle Coronel Francisco Cortés,"LINESTRING (-95.2259897 16.3259553, -95.2259656 16.3259512, -95.2254711 16.325898, -95.2253454 16.3258859, -95.2252886 16.3258784, -95.2250946 16.3258557, -95.2248419 16.3258309, -95.2247608 16.3258236)",
98247218,residential,False,True,104.828,Avenida Benito Juárez,"LINESTRING (-95.2259897 16.3259553, -95.2259988 16.3261964, -95.2259986 16.3264443, -95.225996 16.3265741, -95.2259896 16.3268978)",
52526129,residential,False,False,81.385,Calle Coronel Francisco Cortés,"LINESTRING (-95.2238221 16.3257284, -95.2230667 16.3256276)",
913012273,residential,False,False,69.926,Avenida Constitución,"LINESTRING (-95.2238221 16.3257284, -95.2238982 16.3251038)",
913012273,residential,False,True,49.909,Avenida Constitución,"LINESTRING (-95.2238221 16.3257284, -95.2237456 16.3261712)",
52526129,residential,False,True,100.72900000000001,Calle Coronel Francisco Cortés,"LINESTRING (-95.2238221 16.3257284, -95.2243716 16.3257868, -95.2245136 16.3258002, -95.2247608 16.3258236)",
98247171,residential,False,False,29.888,Avenida Arcadio G. Molina,"LINESTRING (-95.2247608 16.3258236, -95.224722 16.3260898)",
98247171,residential,False,True,116.106,Avenida Arcadio G. Molina,"LINESTRING (-95.2247608 16.3258236, -95.2249343 16.3247928)",
52526129,residential,False,False,100.72900000000001,Calle Coronel Francisco Cortés,"LINESTRING (-95.2247608 16.3258236, -95.2245136 16.3258002, -95.2243716 16.3257868, -95.2238221 16.3257284)",
52526129,residential,False,True,131.964,Calle Coronel Francisco Cortés,"LINESTRING (-95.2247608 16.3258236, -95.2248419 16.3258309, -95.2250946 16.3258557, -95.2252886 16.3258784, -95.2253454 16.3258859, -95.2254711 16.325898, -95.2259656 16.3259512, -95.2259897 16.3259553)",
52526129,residential,False,False,69.105,Calle Coronel Francisco Cortés,"LINESTRING (-95.2270715 16.3260649, -95.2264271 16.3260033)",
52526129,residential,False,True,70.004,Calle Coronel Francisco Cortés,"LINESTRING (-95.2270715 16.3260649, -95.2277246 16.3261242)",
98247192,residential,False,False,47.271,Avenida Mateo Jiménez,"LINESTRING (-95.2270715 16.3260649, -95.2269691 16.3264785)",
98247192,residential,False,True,38.2,Avenida Mateo Jiménez,"LINESTRING (-95.2270715 16.3260649, -95.2271485 16.3257294)",
98247278,residential,False,False,37.2,Calle Nicolás Bravo,"LINESTRING (-95.2244747 16.3298959, -95.2248223 16.3299214)",
98247278,residential,False,True,3.959,Calle Nicolás Bravo,"LINESTRING (-95.2244747 16.3298959, -95.2244377 16.3298985)",
523601297,residential,False,False,73.219,Calle Atilano Morales,"LINESTRING (-95.2244747 16.3298959, -95.2244962 16.3296035, -95.2245113 16.329464, -95.2245107 16.3293263, -95.2244992 16.3292396)",
98247283,residential,False,False,23.113,Calzada del Panteón,"LINESTRING (-95.2244631 16.3289091, -95.2242661 16.3289955)",
98247283,residential,False,True,36.25,Calzada del Panteón,"LINESTRING (-95.2244631 16.3289091, -95.2247732 16.328776)",
523601297,residential,False,True,36.977000000000004,Calle Atilano Morales,"LINESTRING (-95.2244631 16.3289091, -95.2244783 16.3289962, -95.2244883 16.3291001, -95.2244992 16.3292396)",
98247278,residential,False,False,50.074,Calle Nicolás Bravo,"LINESTRING (-95.2248223 16.3299214, -95.2252901 16.3299568)",
98247278,residential,False,True,37.2,Calle Nicolás Bravo,"LINESTRING (-95.2248223 16.3299214, -95.2244747 16.3298959)",
523601300,residential,False,False,45.665,Privada Nicolás Bravo,"LINESTRING (-95.2248223 16.3299214, -95.2248642 16.3295127)",
98247202,residential,False,False,47.757,Calle Vicente Guerrero,"LINESTRING (-95.2252117 16.3288619, -95.2247732 16.328776)",
98247202,residential,False,True,84.7,Calle Vicente Guerrero,"LINESTRING (-95.2252117 16.3288619, -95.2259811 16.3290491)",
523601301,residential,False,False,26.181,,"LINESTRING (-95.2252117 16.3288619, -95.2252042 16.3289001, -95.2251845 16.3290293, -95.2251725 16.3290943)",
98247171,residential,False,False,34.662,Avenida Arcadio G. Molina,"LINESTRING (-95.2244492 16.3280173, -95.2244019 16.3283257)",
98247171,residential,False,True,49.329,Avenida Arcadio G. Molina,"LINESTRING (-95.2244492 16.3280173, -95.2244933 16.3275757)",
523601298,residential,False,False,54.081,,"LINESTRING (-95.2244492 16.3280173, -95.2248394 16.3280863, -95.2249472 16.3281075)",
98247171,residential,False,False,37.391,Avenida Arcadio G. Molina,"LINESTRING (-95.2244019 16.3283257, -95.2243384 16.3286564)",
98247171,residential,False,True,34.662,Avenida Arcadio G. Molina,"LINESTRING (-95.2244019 16.3283257, -95.2244492 16.3280173)",
523601299,residential,False,False,41.832,,"LINESTRING (-95.2244019 16.3283257, -95.2247935 16.3283431)",
523601298,residential,False,True,31.93,,"LINESTRING (-95.2252403 16.3281653, -95.2249472 16.3281075)",
523601299,residential,False,True,41.832,,"LINESTRING (-95.2247935 16.3283431, -95.2244019 16.3283257)",
523601300,residential,False,True,45.665,Privada Nicolás Bravo,"LINESTRING (-95.2248642 16.3295127, -95.2248223 16.3299214)",
"[677140396, 523601301]",residential,False,True,55.243,,"LINESTRING (-95.2253473 16.3294189, -95.2251347 16.3293812, -95.2251391 16.3293176, -95.2251725 16.3290943)",
523601302,residential,False,False,37.71,,"LINESTRING (-95.2255214 16.3291482, -95.2251725 16.3290943)",
523601302,residential,False,True,37.71,,"LINESTRING (-95.2251725 16.3290943, -95.2255214 16.3291482)",
"[677140396, 523601301]",residential,False,False,55.242999999999995,,"LINESTRING (-95.2251725 16.3290943, -95.2251391 16.3293176, -95.2251347 16.3293812, -95.2253473 16.3294189)",
523601301,residential,False,True,26.181,,"LINESTRING (-95.2251725 16.3290943, -95.2251845 16.3290293, -95.2252042 16.3289001, -95.2252117 16.3288619)",
98247278,residential,False,False,31.786,Calle Nicolás Bravo,"LINESTRING (-95.2264761 16.3300196, -95.2265409 16.3300222, -95.2266145 16.3300194, -95.2266851 16.3300172, -95.2267738 16.3300154)",
98247278,residential,False,True,30.972,Calle Nicolás Bravo,"LINESTRING (-95.2264761 16.3300196, -95.226375 16.3300145, -95.2262843 16.3300141, -95.2261864 16.3300226)",
523601303,residential,False,False,56.916,,"LINESTRING (-95.2264761 16.3300196, -95.2264582 16.3302648, -95.2264264 16.3305291)",
523601303,residential,False,True,56.916,,"LINESTRING (-95.2264264 16.3305291, -95.2264582 16.3302648, -95.2264761 16.3300196)",
98247278,residential,False,False,3.959,Calle Nicolás Bravo,"LINESTRING (-95.2244377 16.3298985, -95.2244747 16.3298959)",
98247278,residential,False,True,31.635,Calle Nicolás Bravo,"LINESTRING (-95.2244377 16.3298985, -95.2241422 16.3298756)",
523601306,residential,False,False,82.586,Calle Atilano Morales,"LINESTRING (-95.2244377 16.3298985, -95.2244127 16.3303419, -95.2243712 16.3306379)",
523601306,residential,False,True,82.586,Calle Atilano Morales,"LINESTRING (-95.2243712 16.3306379, -95.2244127 16.3303419, -95.2244377 16.3298985)",
98247278,residential,False,True,50.074,Calle Nicolás Bravo,"LINESTRING (-95.2252901 16.3299568, -95.2248223 16.3299214)",
98247278,residential,False,False,65.262,Calle Nicolás Bravo,"LINESTRING (-95.2252901 16.3299568, -95.2254192 16.3299699, -95.2256959 16.3299899, -95.2257682 16.3299967, -95.2258998 16.3299998)",
98247225,residential,False,False,45.161,Calle Licenciado Luis Donaldo Colosio,"LINESTRING (-95.2218827 16.3242792, -95.2214649 16.3242145)",
523653982,residential,False,False,82.306,Prolongación Francisco I. Madero,"LINESTRING (-95.2218827 16.3242792, -95.2219391 16.3245939, -95.2219489 16.3247495, -95.2219666 16.3249298, -95.2219855 16.3250117)",
523653982,residential,False,True,59.925,Prolongación Francisco I. Madero,"LINESTRING (-95.2218827 16.3242792, -95.2217483 16.3238566, -95.2217215 16.323763)",
654508898,residential,False,True,183.85199999999998,Calle Morelos,"LINESTRING (-95.2218827 16.3242792, -95.2223673 16.324367, -95.2226619 16.3244204, -95.2226962 16.3244252, -95.222804 16.3244404, -95.2235872 16.3245073)",
523653982,residential,False,False,59.925,Prolongación Francisco I. Madero,"LINESTRING (-95.2217215 16.323763, -95.2217483 16.3238566, -95.2218827 16.3242792)",
525207860,residential,False,False,46.881,Calle Matamoros,"LINESTRING (-95.2217215 16.323763, -95.2215397 16.3235061, -95.2214613 16.3234244)",
525207860,residential,False,True,216.341,Calle Matamoros,"LINESTRING (-95.2217215 16.323763, -95.2219447 16.3238953, -95.2221633 16.3240009, -95.2223784 16.3240522, -95.2226195 16.3241476, -95.2227654 16.3241972, -95.2235872 16.3245073)",
921145215,residential,False,False,61.724000000000004,,"LINESTRING (-95.2222836 16.3236714, -95.2226806 16.3238841, -95.2227455 16.323783)",
523654002,residential,False,False,30.561,Prolongación Francisco I. Madero,"LINESTRING (-95.2228372 16.3218615, -95.222683 16.3220931)",
523718239,residential,False,False,148.846,,"LINESTRING (-95.2228372 16.3218615, -95.2241399 16.3223399)",
523654002,residential,False,True,33.505,Prolongación Francisco I. Madero,"LINESTRING (-95.2221839 16.3232548, -95.2223077 16.3229779)",
525405409,residential,False,False,52.874,Avenida Zaragoza,"LINESTRING (-95.2221839 16.3232548, -95.2218539 16.3229001)",
525405409,residential,False,True,83.912,Avenida Zaragoza,"LINESTRING (-95.2221839 16.3232548, -95.2227455 16.323783)",
98247186,residential,False,False,12.998,Calle Hernán Cortés,"LINESTRING (-95.2202653 16.3270173, -95.2202165 16.3271244)",
523792527,residential,False,False,63.156,,"LINESTRING (-95.2202653 16.3270173, -95.2196821 16.3269206)",
98247186,residential,False,True,60.346000000000004,Calle Hernán Cortés,"LINESTRING (-95.2202653 16.3270173, -95.2202994 16.3267649, -95.2203002 16.3266804, -95.2203114 16.326477)",
98247186,residential,False,False,25.304,Calle Hernán Cortés,"LINESTRING (-95.2203304 16.3261892, -95.2203189 16.3264165)",
525271712,residential,False,False,32.772,,"LINESTRING (-95.2203304 16.3261892, -95.2200334 16.3261142)",
98247186,residential,False,True,141.69500000000002,Calle Hernán Cortés,"LINESTRING (-95.2203304 16.3261892, -95.2204366 16.3258282, -95.2205708 16.3254807, -95.2207609 16.3249846)",
98247173,residential,False,False,7.395,Calle Coronel Francisco Cortés,"LINESTRING (-95.2207609 16.3249846, -95.2206917 16.324981)",
98247173,residential,False,True,116.184,Calle Coronel Francisco Cortés,"LINESTRING (-95.2207609 16.3249846, -95.2217602 16.3250533, -95.2218469 16.3250589)",
98247186,residential,False,False,141.69500000000002,Calle Hernán Cortés,"LINESTRING (-95.2207609 16.3249846, -95.2205708 16.3254807, -95.2204366 16.3258282, -95.2203304 16.3261892)",
98247159,residential,False,False,68.466,Prolongación Matamoros,"LINESTRING (-95.2194844 16.3220697, -95.2188617 16.3219214)",
98247159,residential,False,True,107.421,Prolongación Matamoros,"LINESTRING (-95.2194844 16.3220697, -95.2204617 16.3223012)",
525207860,residential,False,False,13.16,Calle Matamoros,"LINESTRING (-95.2205538 16.3223799, -95.2204617 16.3223012)",
525207860,residential,False,True,102.571,Calle Matamoros,"LINESTRING (-95.2205538 16.3223799, -95.2211523 16.3231017)",
523760625,residential,False,False,50.029,,"LINESTRING (-95.2205538 16.3223799, -95.2206303 16.3222365, -95.2206934 16.3219541)",
98247173,residential,False,True,38.74,Calle Coronel Francisco Cortés,"LINESTRING (-95.2184363 16.3248524, -95.2187992 16.3248429)",
523773473,residential,False,False,135.057,,"LINESTRING (-95.2184363 16.3248524, -95.2185883 16.3236466)",
98247225,residential,False,True,12.849,Calle Licenciado Luis Donaldo Colosio,"LINESTRING (-95.2185883 16.3236466, -95.2187085 16.3236534)",
523773473,residential,False,True,135.057,,"LINESTRING (-95.2185883 16.3236466, -95.2184363 16.3248524)",
523760625,residential,False,True,50.029,,"LINESTRING (-95.2206934 16.3219541, -95.2206303 16.3222365, -95.2205538 16.3223799)",
98247173,residential,False,False,48.996,Calle Coronel Francisco Cortés,"LINESTRING (-95.2196229 16.3248765, -95.2191642 16.3248571)",
98247173,residential,False,True,13.009,Calle Coronel Francisco Cortés,"LINESTRING (-95.2196229 16.3248765, -95.2197441 16.3248891)",
523849942,residential,False,False,114.993,Calle Rafaél Ramírez,"LINESTRING (-95.2196229 16.3248765, -95.2197698 16.323852)",
98247225,residential,False,False,1.685,Calle Licenciado Luis Donaldo Colosio,"LINESTRING (-95.2197698 16.323852, -95.2197546 16.3238479)",
98247225,residential,False,True,31.099,Calle Licenciado Luis Donaldo Colosio,"LINESTRING (-95.2197698 16.323852, -95.2200532 16.3239172)",
523849942,residential,False,True,114.993,Calle Rafaél Ramírez,"LINESTRING (-95.2197698 16.323852, -95.2196229 16.3248765)",
98247173,residential,False,False,36.674,Calle Coronel Francisco Cortés,"LINESTRING (-95.2200813 16.3249528, -95.2197441 16.3248891)",
98247173,residential,False,True,34.363,Calle Coronel Francisco Cortés,"LINESTRING (-95.2200813 16.3249528, -95.220403 16.3249665)",
523849943,residential,False,False,112.161,,"LINESTRING (-95.2200813 16.3249528, -95.2201966 16.3239502)",
524422000,residential,False,False,126.87299999999999,,"LINESTRING (-95.2200813 16.3249528, -95.2200346 16.325194, -95.2197429 16.3260448)",
98247225,residential,False,False,15.736,Calle Licenciado Luis Donaldo Colosio,"LINESTRING (-95.2201966 16.3239502, -95.2200532 16.3239172)",
98247225,residential,False,True,21.706,Calle Licenciado Luis Donaldo Colosio,"LINESTRING (-95.2201966 16.3239502, -95.2203952 16.3239924)",
523849943,residential,False,True,112.161,,"LINESTRING (-95.2201966 16.3239502, -95.2200813 16.3249528)",
98247173,residential,False,True,48.996,Calle Coronel Francisco Cortés,"LINESTRING (-95.2191642 16.3248571, -95.2196229 16.3248765)",
98247173,residential,False,False,38.982,Calle Coronel Francisco Cortés,"LINESTRING (-95.2191642 16.3248571, -95.2188491 16.3248448, -95.2187992 16.3248429)",
523849945,residential,False,False,126.19800000000001,Calle Licenciado Emilio García,"LINESTRING (-95.2191642 16.3248571, -95.2192632 16.3242202, -95.2193204 16.3237323)",
"[524422005, 920700551]",residential,False,"[False, True]",122.70199999999998,Calle Licenciado Emilio García,"LINESTRING (-95.2191642 16.3248571, -95.2191258 16.3250906, -95.2190888 16.3254334, -95.2190586 16.3255471, -95.2190255 16.3257838, -95.2190396 16.3258494, -95.2191268 16.3259029)",
98247225,residential,False,False,13.797,Calle Licenciado Luis Donaldo Colosio,"LINESTRING (-95.2193204 16.3237323, -95.2191938 16.3237071)",
98247225,residential,False,True,9.745,Calle Licenciado Luis Donaldo Colosio,"LINESTRING (-95.2193204 16.3237323, -95.2194084 16.3237557)",
523849945,residential,False,True,126.19800000000001,Calle Licenciado Emilio García,"LINESTRING (-95.2193204 16.3237323, -95.2192632 16.3242202, -95.2191642 16.3248571)",
98247173,residential,False,False,38.74,Calle Coronel Francisco Cortés,"LINESTRING (-95.2187992 16.3248429, -95.2184363 16.3248524)",
523849947,residential,False,False,131.634,Calle Paraíso,"LINESTRING (-95.2187992 16.3248429, -95.2189342 16.3236662)",
98247173,residential,False,True,38.982,Calle Coronel Francisco Cortés,"LINESTRING (-95.2187992 16.3248429, -95.2188491 16.3248448, -95.2191642 16.3248571)",
98247225,residential,False,False,24.127,Calle Licenciado Luis Donaldo Colosio,"LINESTRING (-95.2189342 16.3236662, -95.2187085 16.3236534)",
523849947,residential,False,True,131.634,Calle Paraíso,"LINESTRING (-95.2189342 16.3236662, -95.2187992 16.3248429)",
98247225,residential,False,True,28.094,Calle Licenciado Luis Donaldo Colosio,"LINESTRING (-95.2189342 16.3236662, -95.2189747 16.323669, -95.2191938 16.3237071)",
98247225,residential,False,False,21.706,Calle Licenciado Luis Donaldo Colosio,"LINESTRING (-95.2203952 16.3239924, -95.2201966 16.3239502)",
98247225,residential,False,True,38.363,Calle Licenciado Luis Donaldo Colosio,"LINESTRING (-95.2203952 16.3239924, -95.2204812 16.3240157, -95.2207453 16.3240702)",
523849948,residential,False,False,122.967,,"LINESTRING (-95.2203952 16.3239924, -95.2204744 16.3234509, -95.2205372 16.3228951)",
98247269,residential,False,True,69.543,Calle Matamoros,"LINESTRING (-95.2205372 16.3228951, -95.2211523 16.3231017)",
98247269,residential,False,False,79.769,Calle Matamoros,"LINESTRING (-95.2205372 16.3228951, -95.219886 16.3225944, -95.2198632 16.3225849)",
523849948,residential,False,True,122.967,,"LINESTRING (-95.2205372 16.3228951, -95.2204744 16.3234509, -95.2203952 16.3239924)",
523849950,residential,False,False,33.645,,"LINESTRING (-95.2188089 16.3222197, -95.2188617 16.3219214)",
98247269,residential,False,True,60.93900000000001,Calle Matamoros,"LINESTRING (-95.2188089 16.3222197, -95.2189228 16.3222429, -95.2193539 16.3223814)",
98247159,residential,False,True,68.466,Prolongación Matamoros,"LINESTRING (-95.2188617 16.3219214, -95.2194844 16.3220697)",
523849950,residential,False,True,33.645,,"LINESTRING (-95.2188617 16.3219214, -95.2188089 16.3222197)",
525405409,residential,False,False,83.912,Avenida Zaragoza,"LINESTRING (-95.2227455 16.323783, -95.2221839 16.3232548)",
525405409,residential,False,True,144.752,Avenida Zaragoza,"LINESTRING (-95.2227455 16.323783, -95.2228329 16.3238475, -95.224011 16.3242375)",
921145215,residential,False,True,61.724000000000004,,"LINESTRING (-95.2227455 16.323783, -95.2226806 16.3238841, -95.2222836 16.3236714)",
525405409,residential,False,True,107.35,Avenida Zaragoza,"LINESTRING (-95.224011 16.3242375, -95.2249768 16.3245076)",
913012273,residential,False,False,53.127,Avenida Constitución,"LINESTRING (-95.224011 16.3242375, -95.2241195 16.3237712)",
913012273,residential,False,True,36.7,Avenida Constitución,"LINESTRING (-95.224011 16.3242375, -95.2239659 16.3245647)",
525405409,residential,False,False,144.752,Avenida Zaragoza,"LINESTRING (-95.224011 16.3242375, -95.2228329 16.3238475, -95.2227455 16.323783)",
525405409,residential,False,True,71.888,Avenida Zaragoza,"LINESTRING (-95.2259939 16.3246408, -95.2266595 16.3247405)",
912617525,residential,False,False,49.613,Avenida Benito Juárez,"LINESTRING (-95.2259939 16.3246408, -95.2260566 16.3241987)",
525405409,residential,False,False,109.553,Avenida Zaragoza,"LINESTRING (-95.2259939 16.3246408, -95.2256339 16.3246003, -95.2249768 16.3245076)",
524420102,residential,False,False,86.994,,"LINESTRING (-95.226244 16.3234428, -95.2269185 16.3238822)",
912617525,residential,False,True,51.882,Avenida Benito Juárez,"LINESTRING (-95.226244 16.3234428, -95.2261078 16.3238907)",
524420102,residential,False,True,112.518,,"LINESTRING (-95.226244 16.3234428, -95.2260858 16.3233545, -95.2254568 16.3229948, -95.2253367 16.3229273)",
52526129,residential,False,False,46.98,Calle Coronel Francisco Cortés,"LINESTRING (-95.2264271 16.3260033, -95.2259897 16.3259553)",
52526129,residential,False,True,69.105,Calle Coronel Francisco Cortés,"LINESTRING (-95.2264271 16.3260033, -95.2270715 16.3260649)",
912617785,residential,False,False,98.078,Callejón Matamoros Tercera Privada,"LINESTRING (-95.2264271 16.3260033, -95.2265561 16.32513)",
912617785,residential,False,False,24.097,Callejón Matamoros Tercera Privada,"LINESTRING (-95.2265561 16.32513, -95.2266102 16.3249196)",
912617785,residential,False,True,98.078,Callejón Matamoros Tercera Privada,"LINESTRING (-95.2265561 16.32513, -95.2264271 16.3260033)",
525207860,residential,False,False,58.389,Calle Matamoros,"LINESTRING (-95.2265561 16.32513, -95.2263767 16.3250791, -95.2260281 16.3249925)",
525207860,residential,False,True,51.328,Calle Matamoros,"LINESTRING (-95.2265561 16.32513, -95.2269248 16.325236, -95.2270127 16.3252733)",
525405409,residential,False,False,71.888,Avenida Zaragoza,"LINESTRING (-95.2266595 16.3247405, -95.2259939 16.3246408)",
525405409,residential,False,True,36.189,Avenida Zaragoza,"LINESTRING (-95.2266595 16.3247405, -95.226995 16.324788)",
523867764,residential,False,False,44.626000000000005,Callejón Matamoros Tercera Privada,"LINESTRING (-95.2266595 16.3247405, -95.226701 16.3245595, -95.226767 16.324353)",
525405409,residential,False,False,36.189,Avenida Zaragoza,"LINESTRING (-95.226995 16.324788, -95.2266595 16.3247405)",
525405409,residential,False,True,38.778,Avenida Zaragoza,"LINESTRING (-95.226995 16.324788, -95.2273545 16.3248389)",
523867763,residential,False,False,65.977,,"LINESTRING (-95.226995 16.324788, -95.2270666 16.3245135, -95.2271463 16.3242127)",
523867763,residential,False,False,18.545,,"LINESTRING (-95.2271463 16.3242127, -95.2272007 16.3240543)",
677140400,residential,False,True,33.421,,"LINESTRING (-95.2271463 16.3242127, -95.2268977 16.3240299)",
919020478,residential,False,True,40.605,,"LINESTRING (-95.2271463 16.3242127, -95.2274421 16.3244424)",
523867763,residential,False,True,65.977,,"LINESTRING (-95.2271463 16.3242127, -95.2270666 16.3245135, -95.226995 16.324788)",
523867764,residential,False,True,16.573,Callejón Matamoros Tercera Privada,"LINESTRING (-95.2269185 16.3238822, -95.2268977 16.3240299)",
524420102,residential,False,True,86.994,,"LINESTRING (-95.2269185 16.3238822, -95.226244 16.3234428)",
524420102,residential,False,False,35.708,,"LINESTRING (-95.2269185 16.3238822, -95.2271064 16.3239897, -95.2272007 16.3240543)",
523867764,residential,False,False,38.67,Callejón Matamoros Tercera Privada,"LINESTRING (-95.226767 16.324353, -95.2268175 16.3241887, -95.2268977 16.3240299)",
523867764,residential,False,True,44.626000000000005,Callejón Matamoros Tercera Privada,"LINESTRING (-95.226767 16.324353, -95.226701 16.3245595, -95.2266595 16.3247405)",
523867765,residential,False,False,77.82,,"LINESTRING (-95.226767 16.324353, -95.2263558 16.3242463, -95.2260566 16.3241987)",
912617525,residential,False,True,49.613,Avenida Benito Juárez,"LINESTRING (-95.2260566 16.3241987, -95.2259939 16.3246408)",
523867765,residential,False,False,106.511,,"LINESTRING (-95.2260566 16.3241987, -95.2257041 16.3241606, -95.2253251 16.3240926, -95.225074 16.3240365)",
523867765,residential,False,True,77.82,,"LINESTRING (-95.2260566 16.3241987, -95.2263558 16.3242463, -95.226767 16.324353)",
912617525,residential,False,False,34.787,Avenida Benito Juárez,"LINESTRING (-95.2260566 16.3241987, -95.2260794 16.3239888, -95.2261078 16.3238907)",
98247171,residential,False,False,53.401,Avenida Arcadio G. Molina,"LINESTRING (-95.225074 16.3240365, -95.2249768 16.3245076)",
98247171,residential,False,True,40.691,Avenida Arcadio G. Molina,"LINESTRING (-95.225074 16.3240365, -95.2251369 16.32371, -95.2251436 16.3236767)",
523867765,residential,False,True,106.51100000000001,,"LINESTRING (-95.225074 16.3240365, -95.2253251 16.3240926, -95.2257041 16.3241606, -95.2260566 16.3241987)",
523867767,residential,False,False,106.172,,"LINESTRING (-95.225074 16.3240365, -95.2244962 16.3238999, -95.2241195 16.3237712)",
912617525,residential,False,False,51.882,Avenida Benito Juárez,"LINESTRING (-95.2261078 16.3238907, -95.226244 16.3234428)",
523867766,residential,False,False,105.842,,"LINESTRING (-95.2261078 16.3238907, -95.2256457 16.3238098, -95.2252482 16.323719, -95.2251436 16.3236767)",
912617525,residential,False,True,34.787,Avenida Benito Juárez,"LINESTRING (-95.2261078 16.3238907, -95.2260794 16.3239888, -95.2260566 16.3241987)",
913012273,residential,False,False,36.864,Avenida Constitución,"LINESTRING (-95.2241195 16.3237712, -95.2242132 16.3234521)",
913012273,residential,False,True,53.127,Avenida Constitución,"LINESTRING (-95.2241195 16.3237712, -95.224011 16.3242375)",
523867767,residential,False,True,106.172,,"LINESTRING (-95.2241195 16.3237712, -95.2244962 16.3238999, -95.225074 16.3240365)",
523867774,residential,False,False,215.14600000000002,,"LINESTRING (-95.2241195 16.3237712, -95.2239124 16.3237072, -95.2233925 16.3235334, -95.2229406 16.3233996, -95.2227367 16.3233069, -95.2225544 16.3231782, -95.2223077 16.3229779)",
98247171,residential,False,True,38.174,Avenida Arcadio G. Molina,"LINESTRING (-95.2251436 16.3236767, -95.2252113 16.3233396)",
98247171,residential,False,False,40.691,Avenida Arcadio G. Molina,"LINESTRING (-95.2251436 16.3236767, -95.2251369 16.32371, -95.225074 16.3240365)",
523867766,residential,False,True,105.842,,"LINESTRING (-95.2251436 16.3236767, -95.2252482 16.323719, -95.2256457 16.3238098, -95.2261078 16.3238907)",
523867768,residential,False,False,102.379,,"LINESTRING (-95.2251436 16.3236767, -95.2245661 16.3234986, -95.2242257 16.3234096)",
913012273,residential,False,False,30.523,Avenida Constitución,"LINESTRING (-95.2242257 16.3234096, -95.2243033 16.3231454)",
913012273,residential,False,True,4.91,Avenida Constitución,"LINESTRING (-95.2242257 16.3234096, -95.2242132 16.3234521)",
523867768,residential,False,True,102.379,,"LINESTRING (-95.2242257 16.3234096, -95.2245661 16.3234986, -95.2251436 16.3236767)",
98247171,residential,False,False,38.174,Avenida Arcadio G. Molina,"LINESTRING (-95.2252113 16.3233396, -95.2251436 16.3236767)",
98247171,residential,False,True,34.782,Avenida Arcadio G. Molina,"LINESTRING (-95.2252113 16.3233396, -95.2253011 16.3230389)",
523867769,residential,False,False,99.113,,"LINESTRING (-95.2252113 16.3233396, -95.2243172 16.3230983)",
920613317,residential,False,True,68.983,,"LINESTRING (-95.2252113 16.3233396, -95.2254558 16.3234115, -95.2256479 16.3234652, -95.2258316 16.3235141)",
523867769,residential,False,True,99.113,,"LINESTRING (-95.2243172 16.3230983, -95.2252113 16.3233396)",
913012273,residential,False,False,30.453,Avenida Constitución,"LINESTRING (-95.2243172 16.3230983, -95.2243946 16.3228347)",
913012273,residential,False,True,5.443,Avenida Constitución,"LINESTRING (-95.2243172 16.3230983, -95.2243033 16.3231454)",
913012273,residential,False,False,32.012,Avenida Constitución,"LINESTRING (-95.2244045 16.3228009, -95.2245279 16.3225385)",
913012273,residential,False,True,3.904,Avenida Constitución,"LINESTRING (-95.2244045 16.3228009, -95.2243946 16.3228347)",
523867770,residential,False,False,99.293,,"LINESTRING (-95.2244045 16.3228009, -95.2247196 16.3228753, -95.2253011 16.3230389)",
913012273,residential,False,False,5.443,Avenida Constitución,"LINESTRING (-95.2243033 16.3231454, -95.2243172 16.3230983)",
913012273,residential,False,True,30.523,Avenida Constitución,"LINESTRING (-95.2243033 16.3231454, -95.2242257 16.3234096)",
531275298,residential,False,False,210.29199999999997,,"LINESTRING (-95.2243033 16.3231454, -95.2239544 16.3230115, -95.2237042 16.3228528, -95.2233979 16.3226685, -95.2230401 16.3223635, -95.222683 16.3220931)",
523867772,residential,False,False,43.637,,"LINESTRING (-95.2243946 16.3228347, -95.2240248 16.3226672)",
913012273,residential,False,False,3.904,Avenida Constitución,"LINESTRING (-95.2243946 16.3228347, -95.2244045 16.3228009)",
913012273,residential,False,True,30.453,Avenida Constitución,"LINESTRING (-95.2243946 16.3228347, -95.2243172 16.3230983)",
523867772,residential,False,False,30.207,,"LINESTRING (-95.2240248 16.3226672, -95.2237877 16.3225188)",
523867772,residential,False,True,43.637,,"LINESTRING (-95.2240248 16.3226672, -95.2243946 16.3228347)",
654508957,residential,False,False,38.411,,"LINESTRING (-95.2240248 16.3226672, -95.2241399 16.3223399)",
