osmid,oneway,name,highway,reversed,length,geometry,bridge
730042915,False,Calle Niños Héroes,residential,False,28.205,"LINESTRING (-102.1264171 19.4175498, -102.1261516 19.4175093)",
730042915,False,Calle Niños Héroes,residential,True,109.079,"LINESTRING (-102.1264171 19.4175498, -102.1274471 19.4176864)",
460961557,True,Calle Las Flores,residential,False,51.124,"LINESTRING (-102.1264171 19.4175498, -102.1263759 19.4177695, -102.1263209 19.4180004)",
304602900,True,Avenida 20 de Noviembre,residential,False,65.29,"LINESTRING (-102.1264977 19.4169173, -102.1258807 19.4168389)",
460961557,True,Calle Las Flores,residential,False,8.452,"LINESTRING (-102.1264977 19.4169173, -102.1264963 19.4169933)",
304602901,True,Avenida 20 de Noviembre,residential,False,110.29,"LINESTRING (-102.1264963 19.4169933, -102.1275356 19.417145)",
460961557,True,Calle Las Flores,residential,False,62.435,"LINESTRING (-102.1264963 19.4169933, -102.1264171 19.4175498)",
460961555,False,Calle Galeana,residential,True,59.207,"LINESTRING (-102.125673 19.4151591, -102.1256199 19.4156892)",
"[460961555, 740794844, 740794843]",False,Calle Galeana,residential,False,50.107000000000006,"LINESTRING (-102.125673 19.4151591, -102.1257533 19.4148032, -102.1257553 19.414752, -102.125754 19.4147165)",yes
460961553,True,Calle Américas,residential,False,113.809,"LINESTRING (-102.126747 19.4153059, -102.125673 19.4151591)",
730040877,True,Constitución,residential,False,61.123,"LINESTRING (-102.126747 19.4153059, -102.1266626 19.4158498)",
460961553,True,Calle Américas,residential,False,110.85,"LINESTRING (-102.1277944 19.41544, -102.126747 19.4153059)",
730042916,True,Calle Isabel La Católica,residential,False,54.304,"LINESTRING (-102.1277944 19.41544, -102.1278695 19.4149568)",
310375980,True,Avenida 16 de Septiembre,residential,False,51.238,"LINESTRING (-102.129861 19.4157336, -102.1299298 19.4152774)",
730333185,True,Calle Libertad,residential,False,108.592,"LINESTRING (-102.129861 19.4157336, -102.1288365 19.4155918)",
906594080,False,Calle Revolución,residential,False,7.322,"LINESTRING (-102.1321848 19.4144099, -102.132173 19.4144748)",
906594080,False,Calle Revolución,residential,True,61.378,"LINESTRING (-102.1321848 19.4144099, -102.1322495 19.4138613)",
310375974,True,Avenida Madero,residential,False,85.41499999999999,"LINESTRING (-102.1321848 19.4144099, -102.1314689 19.4143045, -102.1314222 19.4143035, -102.1313844 19.4143232)",
310375971,True,Avenida Madero,residential,False,108.86,"LINESTRING (-102.132173 19.4144748, -102.1332006 19.4146132)",
906594080,False,Calle Revolución,residential,False,112.459,"LINESTRING (-102.132173 19.4144748, -102.1320274 19.4154768)",
906594080,False,Calle Revolución,residential,True,7.322,"LINESTRING (-102.132173 19.4144748, -102.1321848 19.4144099)",
310375974,True,Avenida Madero,residential,False,109.121,"LINESTRING (-102.1332157 19.414543, -102.1321848 19.4144099)",
906594078,False,Faragón,residential,False,60.373,"LINESTRING (-102.1332157 19.414543, -102.1332978 19.4140056)",
906594078,False,Faragón,residential,True,7.965,"LINESTRING (-102.1332157 19.414543, -102.1332006 19.4146132)",
310375971,True,Avenida Madero,residential,False,109.647,"LINESTRING (-102.1332006 19.4146132, -102.1342315 19.4147776)",
460961558,True,Faragón,residential,False,113.82,"LINESTRING (-102.1332006 19.4146132, -102.1330546 19.4156275)",
906594078,False,Faragón,residential,False,7.965,"LINESTRING (-102.1332006 19.4146132, -102.1332157 19.414543)",
310375978,True,Avenida Independencia,residential,False,112.282,"LINESTRING (-102.1309978 19.4153281, -102.1299387 19.4151801)",
461777057,True,Calle Pino Suárez,residential,False,7.398,"LINESTRING (-102.1309978 19.4153281, -102.1309867 19.4153938)",
310375975,True,Avenida Independencia,residential,False,109.445,"LINESTRING (-102.1309867 19.4153938, -102.1320171 19.4155499)",
461777057,True,Calle Pino Suárez,residential,False,54.588,"LINESTRING (-102.1309867 19.4153938, -102.1309139 19.4158799)",
310375978,True,Avenida Independencia,residential,False,109.02,"LINESTRING (-102.1330546 19.4156275, -102.1320274 19.4154768)",
460961558,True,Faragón,residential,False,7.698,"LINESTRING (-102.1330546 19.4156275, -102.1330403 19.4156954)",
310375975,True,Avenida Independencia,residential,False,109.169,"LINESTRING (-102.1330403 19.4156954, -102.1340718 19.4158276)",
460961558,True,Faragón,residential,False,53.48,"LINESTRING (-102.1330403 19.4156954, -102.1329623 19.4161707)",
310375978,True,Avenida Independencia,residential,False,109.235,"LINESTRING (-102.1320274 19.4154768, -102.1309978 19.4153281)",
906594080,False,Calle Revolución,residential,False,8.2,"LINESTRING (-102.1320274 19.4154768, -102.1320171 19.4155499)",
906594080,False,Calle Revolución,residential,True,112.459,"LINESTRING (-102.1320274 19.4154768, -102.132173 19.4144748)",
310375975,True,Avenida Independencia,residential,False,108.518,"LINESTRING (-102.1320171 19.4155499, -102.1330403 19.4156954)",
906594080,False,Calle Revolución,residential,True,8.2,"LINESTRING (-102.1320171 19.4155499, -102.1320274 19.4154768)",
460961552,True,Calle Libertad,residential,False,110.496,"LINESTRING (-102.1319588 19.4160076, -102.1309139 19.4158799)",
460961559,True,Calle Revolución,residential,False,51.26,"LINESTRING (-102.1319588 19.4160076, -102.1320171 19.4155499)",
304602908,True,Avenida Insurgentes,residential,False,107.705,"LINESTRING (-102.1328727 19.4167154, -102.1318566 19.4165745)",
460961558,True,Faragón,residential,False,7.729,"LINESTRING (-102.1328727 19.4167154, -102.1328658 19.4167846)",
304602909,True,Avenida Insurgentes,residential,False,112.713,"LINESTRING (-102.1328658 19.4167846, -102.13393 19.4169265)",
460961558,True,Faragón,residential,False,62.243,"LINESTRING (-102.1328658 19.4167846, -102.1327846 19.4173391)",
460961558,True,Faragón,residential,False,7.999,"LINESTRING (-102.1327223 19.417782, -102.132713 19.4178534)",
461777060,True,Avenida Agustín de Iturbide,residential,False,110.78,"LINESTRING (-102.1327223 19.417782, -102.1316771 19.4176376)",
460961559,True,Calle Revolución,residential,False,7.344,"LINESTRING (-102.1316744 19.4177036, -102.1316771 19.4176376)",
461777059,True,Avenida Agustín de Iturbide,residential,False,110.18700000000001,"LINESTRING (-102.1316744 19.4177036, -102.1319858 19.4177453, -102.132713 19.4178534)",
304602907,True,Avenida Narciso Mendoza,secondary,False,111.299,"LINESTRING (-102.1304968 19.4185414, -102.1294451 19.418407)",
906594081,True,Calle Álvaro Obregón,residential,False,8.83,"LINESTRING (-102.1304968 19.4185414, -102.1304834 19.4186198)",
304602907,True,Avenida Narciso Mendoza,secondary,False,114.394,"LINESTRING (-102.1326017 19.4188387, -102.1315223 19.4186902)",
906594153,True,Calle Nicolás Bravo,residential,False,8.582,"LINESTRING (-102.1326017 19.4188387, -102.1325926 19.4189154)",
310375967,False,Calle Mártires de Uruapan,residential,False,110.578,"LINESTRING (-102.131428 19.419336, -102.1303868 19.4191789)",
906594079,True,Calle Miguel Hidalgo,residential,False,63.686,"LINESTRING (-102.131428 19.419336, -102.1315092 19.4187684)",
310375967,False,Calle Mártires de Uruapan,residential,True,112.952,"LINESTRING (-102.131428 19.419336, -102.1316724 19.419354, -102.1324935 19.4194802)",
461781997,True,Avenida Benito Juárez,residential,False,112.769,"LINESTRING (-102.1282706 19.4193509, -102.127205 19.4192148)",
906594085,True,Calle Simón Bolívar,residential,False,7.884,"LINESTRING (-102.1282706 19.4193509, -102.1282665 19.4194217)",
461781996,True,Avenida Benito Juárez,residential,False,107.723,"LINESTRING (-102.1282665 19.4194217, -102.129282 19.4195676)",
906594085,True,Calle Simón Bolívar,residential,False,51.479,"LINESTRING (-102.1282665 19.4194217, -102.1281941 19.4198796)",
461777062,False,Calle Álvaro Obregón,residential,False,9.354,"LINESTRING (-102.1303359 19.4196291, -102.1303251 19.4197126)",
461781994,True,Avenida Mariano Matamoros,residential,False,110.272,"LINESTRING (-102.1303359 19.4196291, -102.1292944 19.4194925)",
461777062,False,Calle Álvaro Obregón,residential,True,9.354,"LINESTRING (-102.1303251 19.4197126, -102.1303359 19.4196291)",
461781995,True,Avenida Mariano Matamoros,residential,False,110.024,"LINESTRING (-102.1303251 19.4197126, -102.131364 19.4198506)",
461777062,False,Calle Álvaro Obregón,residential,False,113.382,"LINESTRING (-102.1303251 19.4197126, -102.1302916 19.4199263, -102.1302367 19.4203311, -102.130191 19.4205309, -102.1301857 19.4206233, -102.1302007 19.4207209)",
460961560,False,Calle Miguel Hidalgo,residential,False,6.27,"LINESTRING (-102.1313689 19.4197944, -102.131364 19.4198506)",
461781994,True,Avenida Mariano Matamoros,residential,False,109.878,"LINESTRING (-102.1313689 19.4197944, -102.1303359 19.4196291)",
906594079,True,Calle Miguel Hidalgo,residential,False,51.347,"LINESTRING (-102.1313689 19.4197944, -102.131428 19.419336)",
460961560,False,Calle Miguel Hidalgo,residential,False,113.627,"LINESTRING (-102.131364 19.4198506, -102.1311906 19.4208593)",
460961560,False,Calle Miguel Hidalgo,residential,True,6.27,"LINESTRING (-102.131364 19.4198506, -102.1313689 19.4197944)",
461781995,True,Avenida Mariano Matamoros,residential,False,110.24,"LINESTRING (-102.131364 19.4198506, -102.1323993 19.4200225)",
461781994,True,Avenida Mariano Matamoros,residential,False,111.122,"LINESTRING (-102.1324168 19.4199427, -102.1313689 19.4197944)",
732408854,True,Calle Nicolás Bravo,tertiary,False,9.061,"LINESTRING (-102.1324168 19.4199427, -102.1323993 19.4200225)",
461781995,True,Avenida Mariano Matamoros,residential,False,108.584,"LINESTRING (-102.1323993 19.4200225, -102.1334182 19.4201963)",
732408854,True,Calle Nicolás Bravo,tertiary,False,112.311,"LINESTRING (-102.1323993 19.4200225, -102.1322365 19.4210208)",
461782003,False,Calle Allende,residential,False,102.673,"LINESTRING (-102.1343298 19.4208624, -102.1333687 19.4206863)",
461782003,False,Calle Allende,residential,True,59.47,"LINESTRING (-102.1343298 19.4208624, -102.1348933 19.4209225)",
461782004,False,Calle Leona Vicario,residential,False,51.211,"LINESTRING (-102.1343298 19.4208624, -102.1342584 19.421318)",
461782004,False,Calle Leona Vicario,residential,True,58.995,"LINESTRING (-102.1343298 19.4208624, -102.134392 19.4203351)",
461782004,False,Calle Leona Vicario,residential,False,23.306,"LINESTRING (-102.1342584 19.421318, -102.1342147 19.4215235)",
461782004,False,Calle Leona Vicario,residential,True,51.211,"LINESTRING (-102.1342584 19.421318, -102.1343298 19.4208624)",
461782008,False,Calle Tancítaro,residential,True,101.411,"LINESTRING (-102.1342584 19.421318, -102.1333054 19.4211632)",
310375979,True,Calle Educación,tertiary,False,54.732,"LINESTRING (-102.1333687 19.4206863, -102.1334182 19.4201963)",
461782003,False,Calle Allende,residential,True,102.673,"LINESTRING (-102.1333687 19.4206863, -102.1343298 19.4208624)",
732436353,False,Privada Allende,residential,False,59.131,"LINESTRING (-102.1333687 19.4206863, -102.1328147 19.4205873)",
310375974,True,Avenida Madero,residential,False,52.167,"LINESTRING (-102.1347347 19.4147627, -102.1342422 19.4146968)",
304602908,True,Avenida Insurgentes,residential,False,109.895,"LINESTRING (-102.1349865 19.4169827, -102.1339475 19.4168541)",
732464494,False,Calle Eréndira,residential,False,9.96,"LINESTRING (-102.1349865 19.4169827, -102.1349688 19.4170707)",
732464494,False,Calle Eréndira,residential,True,9.96,"LINESTRING (-102.1349688 19.4170707, -102.1349865 19.4169827)",
732464494,False,Calle Eréndira,residential,False,112.11000000000001,"LINESTRING (-102.1349688 19.4170707, -102.1348236 19.4178895, -102.1347905 19.4180648)",
516498285,False,Eréndira,residential,True,6.231,"LINESTRING (-102.1347781 19.4181196, -102.1347905 19.4180648)",
701386608,False,Calle Xóchitl,residential,False,111.103,"LINESTRING (-102.1322495 19.4138613, -102.1332978 19.4140056)",
906594080,False,Calle Revolución,residential,False,61.378,"LINESTRING (-102.1322495 19.4138613, -102.1321848 19.4144099)",
701386608,False,Calle Xóchitl,residential,True,111.103,"LINESTRING (-102.1332978 19.4140056, -102.1322495 19.4138613)",
906594078,False,Faragón,residential,False,47.889,"LINESTRING (-102.1332978 19.4140056, -102.1333656 19.4135797)",
906594078,False,Faragón,residential,True,60.373,"LINESTRING (-102.1332978 19.4140056, -102.1332157 19.414543)",
304602897,True,Avenida Lázaro Cárdenas,residential,False,109.777,"LINESTRING (-102.1256125 19.4157689, -102.1266465 19.4159227)",
460961555,False,Calle Galeana,residential,False,8.896,"LINESTRING (-102.1256125 19.4157689, -102.1256199 19.4156892)",
460961555,False,Calle Galeana,residential,True,46.553,"LINESTRING (-102.1256125 19.4157689, -102.1255635 19.416185)",
460961555,False,Calle Galeana,residential,False,46.553,"LINESTRING (-102.1255635 19.416185, -102.1256125 19.4157689)",
304602905,False,Ahuanitzar,secondary,True,80.107,"LINESTRING (-102.1255635 19.416185, -102.1256849 19.4163861, -102.1258807 19.4168389)",
310375982,False,Avenida 5 de Mayo,residential,False,53.903,"LINESTRING (-102.1292065 19.4200471, -102.129282 19.4195676)",
310375982,False,Avenida 5 de Mayo,residential,True,57.647,"LINESTRING (-102.1292065 19.4200471, -102.1291512 19.4205629)",
701411892,False,Calle 5 de Febrero,residential,False,107.791,"LINESTRING (-102.1292065 19.4200471, -102.1281941 19.4198796)",
701411892,False,Calle 5 de Febrero,residential,True,107.791,"LINESTRING (-102.1281941 19.4198796, -102.1292065 19.4200471)",
906594085,True,Calle Simón Bolívar,residential,False,61.197,"LINESTRING (-102.1281941 19.4198796, -102.1281043 19.4204234)",
832188185,True,Calle Las Flores,residential,False,4.951,"LINESTRING (-102.1263209 19.4180004, -102.1263162 19.4180447)",
832188186,True,Ahuanitzar,secondary,False,5.336,"LINESTRING (-102.1263209 19.4180004, -102.126273 19.4179842)",
310375959,True,Avenida Narciso Mendoza,secondary,False,110.726,"LINESTRING (-102.1263162 19.4180447, -102.127356 19.4182176)",
310375973,True,Calle Las Flores,residential,False,115.686,"LINESTRING (-102.1263162 19.4180447, -102.1261806 19.4190772)",
310375976,True,Calle José de San Martín,residential,False,51.333,"LINESTRING (-102.128902 19.4151343, -102.1288365 19.4155918)",
730336711,True,Avenida Independencia,residential,False,108.956,"LINESTRING (-102.128902 19.4151343, -102.1299298 19.4152774)",
906594084,False,Calle José de San Martín,residential,True,7.995,"LINESTRING (-102.128902 19.4151343, -102.1289118 19.415063)",
730336710,True,Avenida Independencia,residential,False,14.392,"LINESTRING (-102.1289118 19.415063, -102.1287753 19.4150764)",
906594084,False,Calle José de San Martín,residential,False,7.995,"LINESTRING (-102.1289118 19.415063, -102.128902 19.4151343)",
"[460961554, 906594084, 740796342, 740796343]",False,"['Avenida Madero', 'Calle José de San Martín']",residential,"[False, True]",162.618,"LINESTRING (-102.1289118 19.415063, -102.1289424 19.4147305, -102.1289507 19.4146716, -102.1289489 19.4146564, -102.1289411 19.4146533, -102.1287306 19.4147039, -102.1285872 19.4147168, -102.1285415 19.4147103, -102.1283713 19.4146548, -102.128284 19.4146027, -102.1282545 19.4145711, -102.1282196 19.4145192, -102.1281156 19.4142454)",yes
730244027,False,,residential,True,45.456,"LINESTRING (-102.126503 19.4211646, -102.1269352 19.4211335)",
460961568,False,Calle Tenochtitlán,residential,False,34.37,"LINESTRING (-102.1269352 19.4211335, -102.1268795 19.4214381)",
460961568,False,Calle Tenochtitlán,residential,True,94.829,"LINESTRING (-102.1269352 19.4211335, -102.1270656 19.4202896)",
730244027,False,,residential,False,45.456,"LINESTRING (-102.1269352 19.4211335, -102.126503 19.4211646)",
461777060,True,Avenida Agustín de Iturbide,residential,False,110.992,"LINESTRING (-102.1337691 19.4179292, -102.1327223 19.417782)",
730333188,False,Uruapan - Apatzingan,secondary,False,8.035,"LINESTRING (-102.1337691 19.4179292, -102.1337588 19.4180008)",
730333188,False,Uruapan - Apatzingan,secondary,True,112.765,"LINESTRING (-102.1337691 19.4179292, -102.13393 19.4169265)",
461777059,True,Avenida Agustín de Iturbide,residential,False,107.707,"LINESTRING (-102.1337588 19.4180008, -102.1347781 19.4181196)",
730333188,False,Uruapan - Apatzingan,secondary,True,8.035,"LINESTRING (-102.1337588 19.4180008, -102.1337691 19.4179292)",
730333191,False,Uruapan - Apatzingan,secondary,False,109.288,"LINESTRING (-102.1337588 19.4180008, -102.1335948 19.4189714)",
461781994,True,Avenida Mariano Matamoros,residential,False,108.033,"LINESTRING (-102.1334267 19.4201345, -102.1324168 19.4199427)",
310375979,True,Calle Educación,tertiary,False,57.406,"LINESTRING (-102.1334267 19.4201345, -102.1334728 19.4197429, -102.1334881 19.4196215)",
310375979,True,Calle Educación,tertiary,False,6.929,"LINESTRING (-102.1334182 19.4201963, -102.1334267 19.4201345)",
461781995,True,Avenida Mariano Matamoros,residential,False,10.752,"LINESTRING (-102.1334182 19.4201963, -102.1335206 19.4201914)",
460961554,False,Avenida Madero,residential,False,23.789,"LINESTRING (-102.1281156 19.4142454, -102.1280533 19.4141183, -102.1280038 19.414061)",
"[460961554, 906594084, 740796342, 740796343]",False,"['Avenida Madero', 'Calle José de San Martín']",residential,"[False, True]",162.618,"LINESTRING (-102.1281156 19.4142454, -102.1282196 19.4145192, -102.1282545 19.4145711, -102.128284 19.4146027, -102.1283713 19.4146548, -102.1285415 19.4147103, -102.1285872 19.4147168, -102.1287306 19.4147039, -102.1289411 19.4146533, -102.1289489 19.4146564, -102.1289507 19.4146716, -102.1289424 19.4147305, -102.1289118 19.415063)",yes
"[832464060, 832464061, 734513964]",False,,residential,"[False, True]",15.235,"LINESTRING (-102.1281156 19.4142454, -102.1280969 19.4142505, -102.1280109 19.4142632, -102.1279733 19.4142721)",yes
906594086,False,Calle Isabel La Católica,residential,True,76.91,"LINESTRING (-102.1279733 19.4142721, -102.1278695 19.4149568)",
"[832464060, 734513964, 832464061]",False,,residential,"[False, True]",15.235,"LINESTRING (-102.1279733 19.4142721, -102.1280109 19.4142632, -102.1280969 19.4142505, -102.1281156 19.4142454)",yes
"[740794841, 740794842, 906594086]",False,Calle Isabel La Católica,residential,False,23.708,"LINESTRING (-102.1279733 19.4142721, -102.1279882 19.4141974, -102.1280007 19.4140925, -102.1280038 19.414061)",yes
