osmid,oneway,highway,reversed,length,geometry,lanes,ref,name
376743723,True,tertiary,False,90.19,"LINESTRING (-105.1032767 20.8249247, -105.1024294 20.8247495)",,,
231410722,False,residential,False,89.854,"LINESTRING (-105.1004921 20.8249287, -105.0996622 20.8247022)",,,
231410722,False,residential,True,111.139,"LINESTRING (-105.1004921 20.8249287, -105.1015322 20.8251609)",,,
376694446,False,residential,True,54.783,"LINESTRING (-105.1004921 20.8249287, -105.1006047 20.8244474)",,,
376694446,False,residential,False,67.741,"LINESTRING (-105.1004921 20.8249287, -105.1003985 20.825214, -105.1002743 20.8255023)",,,
376694395,False,residential,False,64.4,"LINESTRING (-105.1032697 20.8250089, -105.1031248 20.825572)",,,
376694395,False,residential,True,9.391,"LINESTRING (-105.1032697 20.8250089, -105.1032767 20.8249247)",,,
231410726,True,tertiary,False,122.041,"LINESTRING (-105.1032697 20.8250089, -105.1038053 20.825128, -105.1044062 20.8252842)",,,
376694396,False,residential,False,42.558,"LINESTRING (-105.0982493 20.8251136, -105.0986579 20.8251387)",,,
376694396,False,residential,True,98.38,"LINESTRING (-105.0982493 20.8251136, -105.0979996 20.8250676, -105.0973673 20.8248046)",,,
"[724162737, 944200391]",False,residential,"[False, True]",74.989,"LINESTRING (-105.0982493 20.8251136, -105.0982685 20.8249162, -105.0983242 20.8248565, -105.0987483 20.8248352)",,,
376694396,False,residential,True,42.558,"LINESTRING (-105.0986579 20.8251387, -105.0982493 20.8251136)",,,
376694433,False,residential,True,35.031,"LINESTRING (-105.0986579 20.8251387, -105.0987483 20.8248352)",,,
376694396,False,residential,False,89.381,"LINESTRING (-105.0986579 20.8251387, -105.0987374 20.8252196, -105.0988658 20.8252385, -105.0994773 20.8252713)",,,
231410722,False,residential,False,111.139,"LINESTRING (-105.1015322 20.8251609, -105.1004921 20.8249287)",,,
231410722,False,residential,True,78.402,"LINESTRING (-105.1015322 20.8251609, -105.1022606 20.8253443)",,,
376694427,False,residential,False,55.198,"LINESTRING (-105.1015322 20.8251609, -105.1016639 20.82468)",,,
376694427,False,residential,True,79.088,"LINESTRING (-105.1015322 20.8251609, -105.1013656 20.8258549)",,,
231410722,False,residential,False,78.402,"LINESTRING (-105.1022606 20.8253443, -105.1015322 20.8251609)",,,
231410722,False,residential,True,93.317,"LINESTRING (-105.1022606 20.8253443, -105.1031248 20.825572)",,,
944270532,False,residential,True,59.483,"LINESTRING (-105.1022606 20.8253443, -105.102408 20.8248274)",,,
944270532,False,residential,False,95.53,"LINESTRING (-105.1022606 20.8253443, -105.1021719 20.8256767, -105.1020662 20.8261837)",,,
376694446,False,residential,False,76.305,"LINESTRING (-105.1002743 20.8255023, -105.1000825 20.8261647)",,,
376694396,False,residential,False,120.63,"LINESTRING (-105.1002743 20.8255023, -105.1004542 20.8255887, -105.101122 20.8257475, -105.1013656 20.8258549)",,,
376694396,False,residential,True,87.847,"LINESTRING (-105.1002743 20.8255023, -105.1001467 20.8254313, -105.0995539 20.8252628, -105.0994773 20.8252713)",,,
376694446,False,residential,True,67.741,"LINESTRING (-105.1002743 20.8255023, -105.1003985 20.825214, -105.1004921 20.8249287)",,,
231410722,False,residential,False,93.317,"LINESTRING (-105.1031248 20.825572, -105.1022606 20.8253443)",,,
231410722,False,residential,True,124.686,"LINESTRING (-105.1031248 20.825572, -105.1042848 20.8258581)",,,
376694395,False,residential,False,65.456,"LINESTRING (-105.1031248 20.825572, -105.1030044 20.8261498)",,,
376694395,False,residential,True,64.4,"LINESTRING (-105.1031248 20.825572, -105.1032697 20.8250089)",,,
376694404,False,residential,True,238.012,"LINESTRING (-105.0969851 20.8258149, -105.0974161 20.8259169, -105.0981197 20.8259791, -105.0984671 20.8259386, -105.099036 20.825931, -105.0992463 20.8259905)",,,
376743720,False,residential,False,60.632999999999996,"LINESTRING (-105.0969851 20.8258149, -105.0970937 20.8255417, -105.0971715 20.8252985)",,,
724162595,False,residential,True,32.079,"LINESTRING (-105.0969851 20.8258149, -105.096813 20.8257931, -105.0966783 20.8257849)",,,
376694427,False,residential,False,79.088,"LINESTRING (-105.1013656 20.8258549, -105.1015322 20.8251609)",,,
376694427,False,residential,True,42.764,"LINESTRING (-105.1013656 20.8258549, -105.101287 20.8262324)",,,
376694396,False,residential,True,120.63,"LINESTRING (-105.1013656 20.8258549, -105.101122 20.8257475, -105.1004542 20.8255887, -105.1002743 20.8255023)",,,
231410722,False,residential,False,124.686,"LINESTRING (-105.1042848 20.8258581, -105.1031248 20.825572)",,,
376694447,False,residential,False,1.721,"LINESTRING (-105.1042848 20.8258581, -105.1042807 20.8258731)",,,
376694447,False,residential,True,65.05,"LINESTRING (-105.1042848 20.8258581, -105.1044062 20.8252842)",,,
376694446,False,residential,True,76.305,"LINESTRING (-105.1000825 20.8261647, -105.1002743 20.8255023)",,,
376694404,False,residential,False,89.311,"LINESTRING (-105.1000825 20.8261647, -105.0993525 20.8260345, -105.0992463 20.8259905)",,,
376694404,False,residential,True,126.40299999999999,"LINESTRING (-105.1000825 20.8261647, -105.1004107 20.8262438, -105.1006516 20.8262573, -105.101287 20.8262324)",,,
376694395,False,residential,False,58.28,"LINESTRING (-105.1030044 20.8261498, -105.102884 20.8266617)",,,
376694395,False,residential,True,65.456,"LINESTRING (-105.1030044 20.8261498, -105.1031248 20.825572)",,,
376694404,False,residential,False,97.58,"LINESTRING (-105.1030044 20.8261498, -105.1020662 20.8261837)",,,
376694404,False,residential,True,136.229,"LINESTRING (-105.1030044 20.8261498, -105.1033853 20.8260677, -105.1040908 20.8259274, -105.1042807 20.8258731)",,,
376694404,False,residential,False,81.163,"LINESTRING (-105.1020662 20.8261837, -105.101287 20.8262324)",,,
376694404,False,residential,True,97.58,"LINESTRING (-105.1020662 20.8261837, -105.1030044 20.8261498)",,,
944270532,False,residential,False,63.345,"LINESTRING (-105.1020662 20.8261837, -105.1019711 20.8267464)",,,
944270532,False,residential,True,95.53,"LINESTRING (-105.1020662 20.8261837, -105.1021719 20.8256767, -105.1022606 20.8253443)",,,
376694404,False,residential,True,81.163,"LINESTRING (-105.101287 20.8262324, -105.1020662 20.8261837)",,,
376694427,False,residential,False,42.764,"LINESTRING (-105.101287 20.8262324, -105.1013656 20.8258549)",,,
376694427,False,residential,True,63.099,"LINESTRING (-105.101287 20.8262324, -105.1011401 20.826783)",,,
376694404,False,residential,False,126.40299999999999,"LINESTRING (-105.101287 20.8262324, -105.1006516 20.8262573, -105.1004107 20.8262438, -105.1000825 20.8261647)",,,
376694395,False,residential,False,67.086,"LINESTRING (-105.102884 20.8266617, -105.102771 20.8272557)",,,
376694395,False,residential,True,58.28,"LINESTRING (-105.102884 20.8266617, -105.1030044 20.8261498)",,,
376745412,False,residential,False,95.344,"LINESTRING (-105.102884 20.8266617, -105.1019711 20.8267464)",,,
376745412,False,residential,True,127.101,"LINESTRING (-105.102884 20.8266617, -105.1041042 20.826585)",,,
376745412,False,residential,False,86.461,"LINESTRING (-105.1019711 20.8267464, -105.1011401 20.826783)",,,
376745412,False,residential,True,95.344,"LINESTRING (-105.1019711 20.8267464, -105.102884 20.8266617)",,,
944270532,False,residential,False,53.737,"LINESTRING (-105.1019711 20.8267464, -105.10192 20.8272273)",,,
944270532,False,residential,True,63.345,"LINESTRING (-105.1019711 20.8267464, -105.1020662 20.8261837)",,,
376694395,False,residential,True,67.086,"LINESTRING (-105.102771 20.8272557, -105.102884 20.8266617)",,,
376745418,False,residential,False,123.885,"LINESTRING (-105.102771 20.8272557, -105.1029985 20.827214, -105.1035126 20.8271606, -105.103955 20.8271806)",,,
376745418,False,residential,True,88.516,"LINESTRING (-105.102771 20.8272557, -105.1025118 20.8272539, -105.1022968 20.8272426, -105.10192 20.8272273)",,,
944270532,False,residential,True,53.737,"LINESTRING (-105.10192 20.8272273, -105.1019711 20.8267464)",,,
376745418,False,residential,False,88.51599999999999,"LINESTRING (-105.10192 20.8272273, -105.1022968 20.8272426, -105.1025118 20.8272539, -105.102771 20.8272557)",,,
376694422,False,residential,True,34.274,"LINESTRING (-105.0980033 20.820452, -105.098026 20.8201445)",,,
944200396,False,residential,False,59.675,"LINESTRING (-105.0962636 20.8214884, -105.0957003 20.8215923)",,,
376694445,False,residential,False,83.78200000000001,"LINESTRING (-105.0962636 20.8214884, -105.096398 20.8218197, -105.096632 20.8221536)",,,
376694445,False,residential,True,110.648,"LINESTRING (-105.0962636 20.8214884, -105.0960504 20.8209123, -105.0959165 20.8205477)",,,
231410726,True,tertiary,False,88.519,"LINESTRING (-105.098932 20.8240975, -105.0997628 20.8242728)",,,
376694433,False,residential,True,6.888,"LINESTRING (-105.098932 20.8240975, -105.0989467 20.8240371)",,,
376694433,False,residential,False,47.257999999999996,"LINESTRING (-105.098932 20.8240975, -105.0988741 20.8242901, -105.0988328 20.8245117)",,,
"[376745404, 376745414]",False,residential,True,121.286,"LINESTRING (-105.1014366 20.8217031, -105.1010356 20.8216738, -105.1010116 20.8220728, -105.1009678 20.8223853)",,,
376745409,False,residential,True,42.338,"LINESTRING (-105.104783 20.8221226, -105.1046491 20.8224822)",,,
376694395,False,residential,False,96.592,"LINESTRING (-105.1041954 20.822277, -105.1038764 20.8230929)",,,
376694395,False,residential,True,20.143,"LINESTRING (-105.1041954 20.822277, -105.1040211 20.8221978)",,,
376745403,False,residential,False,52.385,"LINESTRING (-105.1041954 20.822277, -105.1046491 20.8224822)",,,
376745405,False,residential,True,94.436,"LINESTRING (-105.1009678 20.8223853, -105.1000592 20.8223784)",,,
"[376745404, 376745414]",False,residential,False,121.286,"LINESTRING (-105.1009678 20.8223853, -105.1010116 20.8220728, -105.1010356 20.8216738, -105.1014366 20.8217031)",,,
376745414,False,residential,True,44.89,"LINESTRING (-105.1009678 20.8223853, -105.1010044 20.8225496, -105.1010044 20.8226436, -105.1009548 20.8227777)",,,
376745403,False,residential,True,52.385,"LINESTRING (-105.1046491 20.8224822, -105.1041954 20.822277)",,,
376745409,False,residential,False,42.338,"LINESTRING (-105.1046491 20.8224822, -105.104783 20.8221226)",,,
376745409,False,residential,True,48.453,"LINESTRING (-105.1046491 20.8224822, -105.1044574 20.8228794)",,,
376745409,False,residential,False,48.453,"LINESTRING (-105.1044574 20.8228794, -105.1046491 20.8224822)",,,
376745414,False,residential,False,44.89,"LINESTRING (-105.1009548 20.8227777, -105.1010044 20.8226436, -105.1010044 20.8225496, -105.1009678 20.8223853)",,,
376694397,False,residential,False,51.12,"LINESTRING (-105.0965144 20.8228504, -105.0969167 20.8225859)",,,
376694397,False,residential,True,49.359,"LINESTRING (-105.0965144 20.8228504, -105.0961603 20.8231462)",,,
376745402,False,residential,True,70.296,"LINESTRING (-105.0965144 20.8228504, -105.097142 20.8230861)",,,
376743720,False,residential,False,57.828,"LINESTRING (-105.0982229 20.8228479, -105.0982323 20.8226737, -105.0982376 20.8223281)",,,
376743720,False,residential,True,51.952,"LINESTRING (-105.0982229 20.8228479, -105.0981854 20.8230246, -105.0980875 20.8232967)",,,
376745416,False,residential,True,107.268,"LINESTRING (-105.0982229 20.8228479, -105.0983168 20.8228436, -105.0984617 20.822794, -105.0985882 20.8227234, -105.0986983 20.8227082, -105.0991988 20.8228568)",,,
724162736,False,residential,True,81.211,"LINESTRING (-105.0991988 20.8228568, -105.0999447 20.8230744)",,,
376694433,False,residential,False,77.675,"LINESTRING (-105.0991988 20.8228568, -105.0991267 20.8233301, -105.099065 20.8235429)",,,
376694433,False,residential,True,117.524,"LINESTRING (-105.0991988 20.8228568, -105.0992998 20.822571, -105.0993748 20.8222465, -105.0994583 20.8218298)",,,
376745416,False,residential,False,107.268,"LINESTRING (-105.0991988 20.8228568, -105.0986983 20.8227082, -105.0985882 20.8227234, -105.0984617 20.822794, -105.0983168 20.8228436, -105.0982229 20.8228479)",,,
376745413,False,residential,True,55.439,"LINESTRING (-105.1019205 20.8231078, -105.101945 20.8232775, -105.1019021 20.8235445, -105.1018923 20.8236011)",,,
376745413,False,residential,True,54.984,"LINESTRING (-105.1018923 20.8236011, -105.1018076 20.8240892)",,,
"[376745406, 944509462]",False,residential,False,168.037,"LINESTRING (-105.1018923 20.8236011, -105.1015512 20.8235269, -105.1011616 20.8234678, -105.1009481 20.8234333, -105.1008569 20.8233969, -105.1008207 20.8234195, -105.1007094 20.8238871)",,,
376745413,False,residential,False,55.43899999999999,"LINESTRING (-105.1018923 20.8236011, -105.1019021 20.8235445, -105.101945 20.8232775, -105.1019205 20.8231078)",,,
376694393,False,residential,False,53.484,"LINESTRING (-105.0997732 20.8241994, -105.0998678 20.8237266)",,,
376694393,False,residential,True,8.233,"LINESTRING (-105.0997732 20.8241994, -105.0997628 20.8242728)",,,
376743723,True,tertiary,False,87.775,"LINESTRING (-105.0997732 20.8241994, -105.0989467 20.8240371)",,,
231410726,True,tertiary,False,89.628,"LINESTRING (-105.0997628 20.8242728, -105.1006047 20.8244474)",,,
376694393,False,residential,False,8.233,"LINESTRING (-105.0997628 20.8242728, -105.0997732 20.8241994)",,,
376694393,False,residential,True,48.879,"LINESTRING (-105.0997628 20.8242728, -105.0996622 20.8247022)",,,
376694396,False,residential,False,87.847,"LINESTRING (-105.0994773 20.8252713, -105.0995539 20.8252628, -105.1001467 20.8254313, -105.1002743 20.8255023)",,,
376694396,False,residential,True,89.381,"LINESTRING (-105.0994773 20.8252713, -105.0988658 20.8252385, -105.0987374 20.8252196, -105.0986579 20.8251387)",,,
376745411,False,residential,True,83.93299999999999,"LINESTRING (-105.0994773 20.8252713, -105.0994239 20.8255561, -105.0993667 20.8257296, -105.0992463 20.8259905)",,,
376694404,False,residential,False,238.01199999999997,"LINESTRING (-105.0992463 20.8259905, -105.099036 20.825931, -105.0984671 20.8259386, -105.0981197 20.8259791, -105.0974161 20.8259169, -105.0969851 20.8258149)",,,
376694404,False,residential,True,89.311,"LINESTRING (-105.0992463 20.8259905, -105.0993525 20.8260345, -105.1000825 20.8261647)",,,
376745411,False,residential,False,83.93299999999999,"LINESTRING (-105.0992463 20.8259905, -105.0993667 20.8257296, -105.0994239 20.8255561, -105.0994773 20.8252713)",,,
376694447,False,residential,False,68.019,"LINESTRING (-105.1041042 20.826585, -105.103955 20.8271806)",,,
376745412,False,residential,False,127.101,"LINESTRING (-105.1041042 20.826585, -105.102884 20.8266617)",,,
376694447,False,residential,True,81.286,"LINESTRING (-105.1041042 20.826585, -105.104176 20.826252, -105.1042807 20.8258731)",,,
376694427,False,residential,False,63.099,"LINESTRING (-105.1011401 20.826783, -105.101287 20.8262324)",,,
376745412,False,residential,False,66.037,"LINESTRING (-105.1011401 20.826783, -105.1005097 20.8268574)",,,
376745412,False,residential,True,86.461,"LINESTRING (-105.1011401 20.826783, -105.1019711 20.8267464)",,,
376694427,False,residential,True,108.26,"LINESTRING (-105.1011401 20.826783, -105.1010447 20.8273178, -105.1009957 20.8274014, -105.1009351 20.8274122, -105.1006408 20.827369)",,,
376745412,False,residential,True,66.037,"LINESTRING (-105.1005097 20.8268574, -105.1011401 20.826783)",,,
376694447,False,residential,False,59.259,"LINESTRING (-105.103955 20.8271806, -105.1038449 20.8277035)",,,
376694447,False,residential,True,68.019,"LINESTRING (-105.103955 20.8271806, -105.1041042 20.826585)",,,
376745418,False,residential,True,123.88499999999999,"LINESTRING (-105.103955 20.8271806, -105.1035126 20.8271606, -105.1029985 20.827214, -105.102771 20.8272557)",,,
376694427,False,residential,False,108.25999999999999,"LINESTRING (-105.1006408 20.827369, -105.1009351 20.8274122, -105.1009957 20.8274014, -105.1010447 20.8273178, -105.1011401 20.826783)",,,
376694447,False,residential,True,59.259,"LINESTRING (-105.1038449 20.8277035, -105.103955 20.8271806)",,,
376694439,False,unclassified,True,21.228,"LINESTRING (-105.0971658 20.8190414, -105.0972533 20.8192139)",,,
376694439,False,unclassified,False,54.948,"LINESTRING (-105.0971658 20.8190414, -105.0970495 20.8189582, -105.0966901 20.8188366)",,,
724161368,False,residential,True,29.858,"LINESTRING (-105.0984443 20.820554, -105.0985871 20.820321)",,,
"[376694420, 724162735]",False,residential,"[False, True]",92.882,"LINESTRING (-105.1007887 20.8210456, -105.1007059 20.8213877, -105.1006532 20.8214399, -105.1002116 20.821445)",,,
376694433,False,residential,False,35.031,"LINESTRING (-105.0987483 20.8248352, -105.0986579 20.8251387)",,,
376694433,False,residential,True,37.028,"LINESTRING (-105.0987483 20.8248352, -105.0988328 20.8245117)",,,
"[724162737, 944200391]",False,residential,"[False, True]",74.989,"LINESTRING (-105.0987483 20.8248352, -105.0983242 20.8248565, -105.0982685 20.8249162, -105.0982493 20.8251136)",,,
376694441,False,residential,False,52.389,"LINESTRING (-105.096632 20.8221536, -105.0970774 20.821933)",,,
724162323,False,residential,False,56.447,"LINESTRING (-105.096632 20.8221536, -105.0969167 20.8225859)",,,
376694441,False,residential,True,101.92099999999999,"LINESTRING (-105.096632 20.8221536, -105.0962642 20.8223384, -105.0957406 20.822532)",,,
376694445,False,residential,True,83.78200000000001,"LINESTRING (-105.096632 20.8221536, -105.096398 20.8218197, -105.0962636 20.8214884)",,,
376694397,False,residential,True,51.12,"LINESTRING (-105.0969167 20.8225859, -105.0965144 20.8228504)",,,
724162323,False,residential,True,56.447,"LINESTRING (-105.0969167 20.8225859, -105.096632 20.8221536)",,,
376694397,False,residential,False,85.173,"LINESTRING (-105.0969167 20.8225859, -105.0970414 20.8224969, -105.0976168 20.8221898)",,,
376694443,False,residential,False,45.563,"LINESTRING (-105.0957017 20.8226574, -105.0956547 20.8230648)",,,
376694443,False,residential,True,14.518,"LINESTRING (-105.0957017 20.8226574, -105.0957406 20.822532)",,,
724162594,False,residential,False,47.579,"LINESTRING (-105.0976283 20.8253267, -105.0971715 20.8252985)",,,
376743720,False,residential,False,58.568,"LINESTRING (-105.0971715 20.8252985, -105.0973673 20.8248046)",,,
724162594,False,residential,True,47.579,"LINESTRING (-105.0971715 20.8252985, -105.0976283 20.8253267)",,,
376743720,False,residential,True,60.632999999999996,"LINESTRING (-105.0971715 20.8252985, -105.0970937 20.8255417, -105.0969851 20.8258149)",,,
724162595,False,residential,False,32.079,"LINESTRING (-105.0966783 20.8257849, -105.096813 20.8257931, -105.0969851 20.8258149)",,,
944148083,False,residential,False,62.849000000000004,"LINESTRING (-105.0966783 20.8257849, -105.0966096 20.8257535, -105.0965412 20.8256407, -105.096509 20.8255241, -105.0963534 20.8253286)",,,
376694391,False,residential,False,59.394,"LINESTRING (-105.1039824 20.8245378, -105.1045326 20.8246822)",,,
376694391,False,residential,True,64.577,"LINESTRING (-105.1039824 20.8245378, -105.1033809 20.8243922)",,,
724162597,False,residential,False,57.707,"LINESTRING (-105.1039824 20.8245378, -105.1038348 20.8250381)",,,
376743723,True,tertiary,False,59.359,"LINESTRING (-105.1038348 20.8250381, -105.1032767 20.8249247)",,,
724162597,False,residential,True,57.707,"LINESTRING (-105.1038348 20.8250381, -105.1039824 20.8245378)",,,
376694396,False,residential,False,169.08499999999998,"LINESTRING (-105.0958288 20.8243164, -105.0960587 20.8243729, -105.0964525 20.8244781, -105.0969703 20.8246493, -105.0973673 20.8248046)",,,
724162538,False,residential,False,76.294,"LINESTRING (-105.0958288 20.8243164, -105.0957189 20.8244151, -105.0956102 20.8249492)",,,
724162538,False,residential,True,76.294,"LINESTRING (-105.0956102 20.8249492, -105.0957189 20.8244151, -105.0958288 20.8243164)",,,
303888319,False,primary,True,10.797,"LINESTRING (-105.0973413 20.8191623, -105.0972533 20.8192139)",2,MEX 90,Carretera Guadalajara - Puerto Vallarta
944103197,False,residential,False,135.242,"LINESTRING (-105.0973413 20.8191623, -105.0981828 20.8189818, -105.0986068 20.8190839)",,,
376694433,False,residential,False,6.888,"LINESTRING (-105.0989467 20.8240371, -105.098932 20.8240975)",,,
376694433,False,residential,True,56.311,"LINESTRING (-105.0989467 20.8240371, -105.099065 20.8235429)",,,
376743723,True,tertiary,False,8.358,"LINESTRING (-105.0989467 20.8240371, -105.0988667 20.8240448)",,,
231410728,True,tertiary,False,22.61,"LINESTRING (-105.0992105 20.8201158, -105.0992918 20.8199272)",,,
944137412,False,residential,True,7.246,"LINESTRING (-105.0992105 20.8201158, -105.099147 20.8200889)",,,
231410725,True,tertiary,False,21.726,"LINESTRING (-105.0992244 20.8199074, -105.099147 20.8200889)",,,
944137413,False,residential,True,7.343,"LINESTRING (-105.0992244 20.8199074, -105.0992918 20.8199272)",,,
944148083,False,residential,True,62.849000000000004,"LINESTRING (-105.0963534 20.8253286, -105.096509 20.8255241, -105.0965412 20.8256407, -105.0966096 20.8257535, -105.0966783 20.8257849)",,,
944200390,False,residential,True,64.985,"LINESTRING (-105.1035391 20.8226762, -105.1035284 20.8228429, -105.103704 20.8230171, -105.1038764 20.8230929)",,,
376694443,False,residential,True,39.887,"LINESTRING (-105.0957003 20.8215923, -105.0955501 20.8212622)",,,
944200396,False,residential,True,59.675,"LINESTRING (-105.0957003 20.8215923, -105.0962636 20.8214884)",,,
376694443,False,residential,False,107.243,"LINESTRING (-105.0957003 20.8215923, -105.095813 20.8218401, -105.0957406 20.822532)",,,
303888319,False,primary,False,22.785,"LINESTRING (-105.0956869 20.8204173, -105.0958639 20.8202964)",2,MEX 90,Carretera Guadalajara - Puerto Vallarta
944270536,False,residential,False,21.973,"LINESTRING (-105.0956869 20.8204173, -105.0958861 20.8204835)",,,
944218398,False,residential,True,290.91999999999996,"LINESTRING (-105.1046884 20.8214515, -105.1041654 20.8213236, -105.1039522 20.8213637, -105.1038583 20.8213412, -105.1037121 20.8212334, -105.1035163 20.8211607, -105.1033178 20.8212008, -105.1029986 20.8211807, -105.1019999 20.8209685)",,,
303888319,False,primary,False,26.032,"LINESTRING (-105.0963557 20.8199068, -105.0965488 20.8197577)",2,MEX 90,Carretera Guadalajara - Puerto Vallarta
303888319,False,primary,True,67.004,"LINESTRING (-105.0963557 20.8199068, -105.0958639 20.8202964)",2,MEX 90,Carretera Guadalajara - Puerto Vallarta
"[944218400, 724162322]",False,residential,"[False, True]",134.214,"LINESTRING (-105.0963557 20.8199068, -105.0964446 20.8200012, -105.0965412 20.8200413, -105.096796 20.8200638, -105.0968604 20.8201077, -105.0968711 20.8201929, -105.0967987 20.8203459, -105.0966548 20.8204574, -105.0963995 20.8204907)",,,
303888319,False,primary,False,94.962,"LINESTRING (-105.0965488 20.8197577, -105.0972533 20.8192139)",2,MEX 90,Carretera Guadalajara - Puerto Vallarta
303888319,False,primary,True,26.032,"LINESTRING (-105.0965488 20.8197577, -105.0963557 20.8199068)",2,MEX 90,Carretera Guadalajara - Puerto Vallarta
944218408,False,residential,True,103.469,"LINESTRING (-105.0965488 20.8197577, -105.0966901 20.8188366)",,,
376694445,False,residential,True,20.932,"LINESTRING (-105.0958861 20.8204835, -105.0958639 20.8202964)",,,
944270536,False,residential,True,21.973,"LINESTRING (-105.0958861 20.8204835, -105.0956869 20.8204173)",,,
376694445,False,residential,False,7.807,"LINESTRING (-105.0958861 20.8204835, -105.0958959 20.8205035, -105.0959165 20.8205477)",,,
724161368,False,residential,False,29.858,"LINESTRING (-105.0985871 20.820321, -105.0984443 20.820554)",,,
724161368,False,residential,True,45.268,"LINESTRING (-105.0985871 20.820321, -105.0988035 20.8199677)",,,
944509461,False,residential,True,61.531,"LINESTRING (-105.0985871 20.820321, -105.098026 20.8201445)",,,
944509464,False,residential,True,56.143,"LINESTRING (-105.1010057 20.8197304, -105.100502 20.819548)",,,
944509465,False,residential,True,74.848,"LINESTRING (-105.1011291 20.8192453, -105.1005223 20.8188828)",,,
376694447,False,residential,True,1.721,"LINESTRING (-105.1042807 20.8258731, -105.1042848 20.8258581)",,,
376694404,False,residential,False,136.22899999999998,"LINESTRING (-105.1042807 20.8258731, -105.1040908 20.8259274, -105.1033853 20.8260677, -105.1030044 20.8261498)",,,
376694447,False,residential,False,81.286,"LINESTRING (-105.1042807 20.8258731, -105.104176 20.826252, -105.1041042 20.826585)",,,
