osmid,oneway,lanes,ref,name,highway,reversed,length,geometry
765425399,False,,,Avenida H,residential,True,10.413,"LINESTRING (-112.154671 30.719014, -112.154665 30.7189205)"
765425400,False,,,Callejón 11,residential,False,293.061,"LINESTRING (-112.154671 30.719014, -112.1544108 30.7190612, -112.1542096 30.7191004, -112.1537 30.7191904, -112.1533781 30.7192042, -112.1530308 30.7192273, -112.1527746 30.7192284, -112.1525212 30.7191881, -112.1524514 30.7191565, -112.1522543 30.719067, -112.1521845 30.7190071, -112.1521309 30.7189275, -112.1520947 30.7188191, -112.1520556 30.7186067)"
985523818,False,,,,residential,True,130.701,"LINESTRING (-112.154671 30.719014, -112.1549231 30.7190532, -112.1550277 30.7190935, -112.1551538 30.7191489, -112.155591 30.7192884, -112.1559732 30.7193483)"
985515107,False,,,Calle Baja California,residential,False,171.303,"LINESTRING (-112.1577461 30.7192607, -112.1574672 30.7193126, -112.1572848 30.7193518, -112.1570796 30.719376, -112.1565123 30.7194014, -112.1562628 30.7193898, -112.1559732 30.7193483)"
765424142,False,,,,residential,True,119.063,"LINESTRING (-112.1577492 30.7130389, -112.1589857 30.7129108)"
985512832,False,,,Avenida K,residential,False,59.178,"LINESTRING (-112.1577492 30.7130389, -112.1578091 30.7135686)"
985512832,False,,,Avenida K,residential,True,61.268,"LINESTRING (-112.1577492 30.7130389, -112.1576871 30.7124905)"
683281712,False,,,Avenida L,residential,False,62.551,"LINESTRING (-112.1589857 30.7129108, -112.1589275 30.7123505)"
683281712,False,,,Avenida L,residential,True,59.469,"LINESTRING (-112.1589857 30.7129108, -112.159041 30.7134435)"
765424142,False,,,,residential,False,119.063,"LINESTRING (-112.1589857 30.7129108, -112.1577492 30.7130389)"
765424143,False,,,Callejón 9,residential,True,57.624,"LINESTRING (-112.1599764 30.7163057, -112.1593755 30.7163467)"
683281712,False,,,Avenida L,residential,False,59.984,"LINESTRING (-112.1593755 30.7163467, -112.1593158 30.7158097)"
683281712,False,,,Avenida L,residential,True,59.649,"LINESTRING (-112.1593755 30.7163467, -112.1594349 30.7168807)"
765424143,False,,,Callejón 9,residential,False,57.624,"LINESTRING (-112.1593755 30.7163467, -112.1599764 30.7163057)"
150916886,False,,,Calle 9,residential,True,119.59,"LINESTRING (-112.1518222 30.7164305, -112.1524052 30.7163684, -112.1530637 30.7162982)"
150916907,True,,,Avenida Profesor Adalberto Sotelo,residential,False,129.473,"LINESTRING (-112.1518222 30.7164305, -112.1518957 30.7169783, -112.1519774 30.7175872)"
985147929,False,,,,residential,True,67.596,"LINESTRING (-112.1573371 30.714205, -112.1566343 30.7142719)"
683281713,False,,,Avenida J,residential,False,62.456,"LINESTRING (-112.1566343 30.7142719, -112.1565408 30.713716)"
683281713,False,,,Avenida J,residential,True,68.661,"LINESTRING (-112.1566343 30.7142719, -112.1566946 30.7148872)"
985147929,False,,,,residential,False,67.596,"LINESTRING (-112.1566343 30.7142719, -112.1573371 30.714205)"
985509847,False,,,Privada Isssteson,residential,True,55.153,"LINESTRING (-112.1566987 30.7179222, -112.1567577 30.7184156)"
985509847,False,,,Privada Isssteson,residential,False,55.153,"LINESTRING (-112.1567577 30.7184156, -112.1566987 30.7179222)"
985515111,False,,,Profesor Adalberto Sotelo,residential,False,33.09,"LINESTRING (-112.1567577 30.7184156, -112.1571029 30.7183935)"
985515111,False,,,Profesor Adalberto Sotelo,residential,True,87.575,"LINESTRING (-112.1567577 30.7184156, -112.1558423 30.7184469)"
