osmid,oneway,ref,name,highway,maxspeed,reversed,length,geometry,bridge
756634722,False,,Calle Chihuahua,residential,,True,50.454,"LINESTRING (-115.0583607 32.3710827, -115.0587194 32.3708267, -115.0587711 32.3707899)",
414583499,False,,Calle Francisco Villa,residential,,True,98.363,"LINESTRING (-115.0582668 32.3700146, -115.0587711 32.3707899)",
756660008,False,,Calle Obregón,residential,,False,61.707,"LINESTRING (-115.0582668 32.3700146, -115.0588381 32.3697405)",
"[756660008, 756632008]",False,,"['Calle 16 De Septiembre', 'Calle Obregón']",residential,,True,147.17700000000002,"LINESTRING (-115.0582668 32.3700146, -115.0579228 32.3701816, -115.0579061 32.3701998, -115.0579041 32.3702224, -115.057945 32.3703, -115.0583607 32.3710827)",
414583494,False,,Calle Cuahutémoc,residential,,False,55.04,"LINESTRING (-115.0592181 32.3679862, -115.0595366 32.3684017)",
756636158,False,,,residential,,False,62.848,"LINESTRING (-115.0592181 32.3679862, -115.0586468 32.3682805)",
756636158,False,,,residential,,True,66.206,"LINESTRING (-115.0592181 32.3679862, -115.0598337 32.3676961)",
414583488,False,,Calle Venustiano Carranza,residential,,True,50.719,"LINESTRING (-115.0604461 32.3673935, -115.0607224 32.3677854)",
756636158,False,,,residential,,False,66.635,"LINESTRING (-115.0604461 32.3673935, -115.0598337 32.3676961)",
"[414583488, 756646420]",False,,Calle Venustiano Carranza,residential,,False,69.398,"LINESTRING (-115.0604461 32.3673935, -115.0604428 32.3673249, -115.0604475 32.3672989, -115.0604676 32.3672722, -115.0609463 32.3669823)",
756625490,False,,Calle Guadalupe Victoria,residential,,True,54.657,"LINESTRING (-115.0580791 32.3685941, -115.0583721 32.3690188)",
756636158,False,,,residential,,True,63.708,"LINESTRING (-115.0580791 32.3685941, -115.0586468 32.3682805)",
756646419,False,,,residential,,True,48.33,"LINESTRING (-115.0658199 32.3666991, -115.0658957 32.367129)",
414583490,False,,Calle 24 De Febrero,residential,,True,63.738,"LINESTRING (-115.0609463 32.3669823, -115.0613084 32.3674671)",
756646420,False,,,residential,,False,60.799,"LINESTRING (-115.0609463 32.3669823, -115.0614707 32.3666617)",
"[414583488, 756646420]",False,,Calle Venustiano Carranza,residential,,True,69.398,"LINESTRING (-115.0609463 32.3669823, -115.0604676 32.3672722, -115.0604475 32.3672989, -115.0604428 32.3673249, -115.0604461 32.3673935)",
54358729,False,BC 3,Carretera Ejido Monterrey-Mazó,secondary,60,False,47.302,"LINESTRING (-115.0627984 32.365862, -115.0630894 32.3662092)",
756646420,False,,,residential,,True,86.053,"LINESTRING (-115.0627984 32.365862, -115.0620595 32.3663196)",
414583491,False,,Avenida Coahuila,residential,,True,67.39,"LINESTRING (-115.0620595 32.3663196, -115.0624497 32.3668282)",
756646420,False,,,residential,,False,86.053,"LINESTRING (-115.0620595 32.3663196, -115.0627984 32.365862)",
756646420,False,,,residential,,True,67.12,"LINESTRING (-115.0620595 32.3663196, -115.0614707 32.3666617)",
"[414583491, 756646421]",False,,Avenida Coahuila,residential,,False,108.602,"LINESTRING (-115.0620595 32.3663196, -115.0617929 32.3659956, -115.0617933 32.3659767, -115.0618026 32.3659699, -115.0623196 32.3656309)",
"[414583491, 756646421]",False,,Avenida Coahuila,residential,,True,108.602,"LINESTRING (-115.0623196 32.3656309, -115.0618026 32.3659699, -115.0617933 32.3659767, -115.0617929 32.3659956, -115.0620595 32.3663196)",
756637641,False,,Calle Obregón,residential,,True,102.09,"LINESTRING (-115.0646894 32.3666436, -115.063768 32.3671307)",
"[414583479, 756644783]",False,,Calle Zacatecas,residential,,False,184.526,"LINESTRING (-115.0646894 32.3666436, -115.0638317 32.3660019, -115.0637499 32.3659554, -115.0631598 32.3663043)",
756644783,False,,,residential,,True,97.97999999999999,"LINESTRING (-115.0646894 32.3666436, -115.0651789 32.3670015, -115.0653546 32.3671624, -115.065372 32.3671896, -115.0653841 32.3672201, -115.0654008 32.3672705)",
756644784,False,,,unclassified,,False,49.533,"LINESTRING (-115.064173 32.3661112, -115.0645687 32.3664057)",
756644784,False,,,unclassified,,True,46.625,"LINESTRING (-115.064173 32.3661112, -115.0637962 32.3658382)",
756644785,False,,,residential,,False,159.598,"LINESTRING (-115.064173 32.3661112, -115.0654283 32.3651438)",
756644785,False,,,residential,,True,159.598,"LINESTRING (-115.0654283 32.3651438, -115.064173 32.3661112)",
756644786,False,,,residential,,True,115.393,"LINESTRING (-115.0654632 32.3656943, -115.0645687 32.3664057)",
756644787,False,,,residential,,True,51.141,"LINESTRING (-115.0648061 32.3670378, -115.0650966 32.3674268)",
313215132,False,BC 35,Ramal a Ejido Veracruz Número 3,tertiary,,False,33.441,"LINESTRING (-115.0650966 32.3674268, -115.0654008 32.3672705)",
313215132,False,BC 35,Ramal a Ejido Veracruz Número 3,tertiary,,True,62.764,"LINESTRING (-115.0650966 32.3674268, -115.064527 32.367722)",
756644787,False,,,residential,,False,51.141,"LINESTRING (-115.0650966 32.3674268, -115.0648061 32.3670378)",
756644787,False,,,residential,,True,46.266,"LINESTRING (-115.0650966 32.3674268, -115.0653639 32.3677763)",
756644787,False,,,residential,,False,46.266,"LINESTRING (-115.0653639 32.3677763, -115.0650966 32.3674268)",
313215132,False,BC 35,Ramal a Ejido Veracruz Número 3,tertiary,,False,62.764,"LINESTRING (-115.064527 32.367722, -115.0650966 32.3674268)",
313215132,False,BC 35,Ramal a Ejido Veracruz Número 3,tertiary,,True,23.326,"LINESTRING (-115.064527 32.367722, -115.0643179 32.3678352)",
768555429,False,,,residential,,False,92.574,"LINESTRING (-115.064527 32.367722, -115.0650153 32.3684452)",
756644788,False,,,residential,,True,55.679,"LINESTRING (-115.0650153 32.3684452, -115.0655195 32.3681818)",
768555429,False,,,residential,,True,92.574,"LINESTRING (-115.0650153 32.3684452, -115.064527 32.367722)",
756644780,False,,,residential,,False,60.565,"LINESTRING (-115.0650153 32.3684452, -115.0651551 32.3687799, -115.0651614 32.3687995, -115.0651601 32.3688145, -115.0651534 32.3688241, -115.0651363 32.3688303, -115.0649878 32.3688535)",
756644788,False,,,residential,,False,55.679,"LINESTRING (-115.0655195 32.3681818, -115.0650153 32.3684452)",
414583487,False,,Calle Francisco I. Madero,residential,,True,24.011,"LINESTRING (-115.0618167 32.3704122, -115.0616679 32.3702366)",
756625491,False,,,residential,,False,129.542,"LINESTRING (-115.0618167 32.3704122, -115.0611971 32.3705311, -115.0610778 32.3705583, -115.0609571 32.3705945, -115.0608337 32.3706387, -115.0607345 32.3706874, -115.0605387 32.3708097)",
756625491,False,,,residential,,True,132.48,"LINESTRING (-115.0618167 32.3704122, -115.0620849 32.3703578, -115.0621694 32.3703306, -115.0622754 32.3702876, -115.0623518 32.3702502, -115.0630519 32.3698605)",
54358729,False,BC 3,Carretera Ejido Monterrey-Mazó,secondary,60,True,35.083,"LINESTRING (-115.065089 32.3691571, -115.0650568 32.3690461, -115.0649878 32.3688535)",
756625491,False,,,residential,,False,208.599,"LINESTRING (-115.065089 32.3691571, -115.0645888 32.3693757, -115.064452 32.3694222, -115.0641234 32.3694584, -115.0637439 32.369549, -115.0635709 32.3696147, -115.0630519 32.3698605)",
756660007,False,,Calle Morelos,residential,,False,34.027,"LINESTRING (-115.0630519 32.3698605, -115.0628534 32.3696045)",
756625491,False,,,residential,,False,132.48,"LINESTRING (-115.0630519 32.3698605, -115.0623518 32.3702502, -115.0622754 32.3702876, -115.0621694 32.3703306, -115.0620849 32.3703578, -115.0618167 32.3704122)",
756625491,False,,,residential,,True,208.599,"LINESTRING (-115.0630519 32.3698605, -115.0635709 32.3696147, -115.0637439 32.369549, -115.0641234 32.3694584, -115.064452 32.3694222, -115.0645888 32.3693757, -115.065089 32.3691571)",
756660005,False,BC 35,Ramal a Ejido Veracruz Número 3,tertiary,,False,31.004,"LINESTRING (-115.0655752 32.3671958, -115.0658957 32.367129)",
756644784,False,,,unclassified,,False,275.45,"LINESTRING (-115.0655752 32.3671958, -115.0656939 32.36739, -115.0657649 32.3675407, -115.0658146 32.3676687, -115.06584 32.3678194, -115.0658615 32.3681161, -115.0658762 32.3696283)",
756644784,False,,,unclassified,,True,129.23,"LINESTRING (-115.0655752 32.3671958, -115.0654981 32.3671171, -115.0651842 32.3668531, -115.0645687 32.3664057)",
"[313215132, 313215564, 756660005]",False,BC 35,Ramal a Ejido Veracruz Número 3,tertiary,,True,18.384999999999998,"LINESTRING (-115.0655752 32.3671958, -115.0655415 32.3672083, -115.0654448 32.3672487, -115.0654119 32.367264, -115.0654008 32.3672705)",yes
54358729,False,BC 3,Carretera Ejido Monterrey-Mazó,secondary,60,False,35.083,"LINESTRING (-115.0649878 32.3688535, -115.0650568 32.3690461, -115.065089 32.3691571)",
54358729,False,BC 3,Carretera Ejido Monterrey-Mazó,secondary,60,True,38.466,"LINESTRING (-115.0649878 32.3688535, -115.0649335 32.3687323, -115.0648248 32.3685364)",
756644780,False,,,residential,,True,60.565,"LINESTRING (-115.0649878 32.3688535, -115.0651363 32.3688303, -115.0651534 32.3688241, -115.0651601 32.3688145, -115.0651614 32.3687995, -115.0651551 32.3687799, -115.0650153 32.3684452)",
"[756632602, 756625491]",False,,,residential,,True,67.845,"LINESTRING (-115.0594001 32.3714474, -115.0595756 32.3715536, -115.0596044 32.3715601, -115.05962 32.3715562, -115.0596616 32.3715347, -115.0599472 32.3712843)",
