osmid,oneway,ref,name,highway,maxspeed,reversed,length,geometry,bridge
907985447,False,,,residential,,True,46.491,"LINESTRING (-101.0740444 22.1144781, -101.0740632 22.1145415, -101.074373 22.1147459)",
851073423,False,,,residential,,False,56.494,"LINESTRING (-101.0745084 22.1147061, -101.0742644 22.1145098, -101.0741597 22.1144787, -101.0740444 22.1144781)",
851073426,False,,,residential,,False,37.386,"LINESTRING (-101.0720703 22.1138314, -101.0721079 22.113906, -101.0723171 22.11407)",
833549133,False,,Calle Las Palmas,residential,,True,78.709,"LINESTRING (-101.0717565 22.1140899, -101.0717918 22.1138394, -101.0720493 22.1134517)",
851073428,False,,,residential,,False,23.953,"LINESTRING (-101.0723895 22.1130139, -101.0725692 22.1131506)",
851073428,False,,,residential,,True,31.529,"LINESTRING (-101.0728374 22.1132872, -101.0725692 22.1131506)",
613935763,False,,,residential,,False,9.883,"LINESTRING (-101.0726045 22.1126746, -101.0726953 22.1127033)",
613935763,False,,,residential,,True,18.43,"LINESTRING (-101.0726045 22.1126746, -101.0724351 22.1126213)",
851073429,False,,,residential,,True,51.565,"LINESTRING (-101.0726045 22.1126746, -101.0725129 22.1122187)",
851073429,False,,,residential,,False,51.565,"LINESTRING (-101.0725129 22.1122187, -101.0726045 22.1126746)",
851073430,False,,Privada Juárez,residential,,True,48.499,"LINESTRING (-101.0741758 22.111928, -101.0741141 22.1123604)",
851073431,False,,,residential,,True,26.808,"LINESTRING (-101.0734731 22.1085559, -101.0732156 22.1085907)",
833549119,False,,,residential,,False,43.657,"LINESTRING (-101.0732156 22.1085907, -101.0735566 22.1083576)",
833549119,False,,,residential,,True,41.396,"LINESTRING (-101.0732156 22.1085907, -101.0729004 22.1088216)",
851073431,False,,,residential,,False,26.808,"LINESTRING (-101.0732156 22.1085907, -101.0734731 22.1085559)",
851073435,False,,,residential,,False,25.6,"LINESTRING (-101.0736716 22.1095797, -101.0736441 22.1096971, -101.0736308 22.1098065)",
851073435,False,,,residential,,True,86.637,"LINESTRING (-101.0736716 22.1095797, -101.073736 22.109453, -101.0737601 22.1093511, -101.0737681 22.1091051, -101.0736747 22.1088297)",
851073436,False,,,residential,,True,90.796,"LINESTRING (-101.0736716 22.1095797, -101.0730842 22.1094381, -101.0729608 22.1093933, -101.0728539 22.1093069)",
851076689,False,MEX 70;MEX 80,Carretera Ojuelos de Jalisco-San Luis Potosí,trunk,80,False,7.296,"LINESTRING (-101.0736308 22.1098065, -101.0735603 22.1098128)",
851073435,False,,,residential,,True,25.6,"LINESTRING (-101.0736308 22.1098065, -101.0736441 22.1096971, -101.0736716 22.1095797)",
"[851076689, 613935794, 851052235]",False,MEX 70;MEX 80,Carretera Ojuelos de Jalisco-San Luis Potosí,trunk,80,True,157.693,"LINESTRING (-101.0736308 22.1098065, -101.0737897 22.1098033, -101.0740323 22.1098211, -101.0742654 22.1098868, -101.0750564 22.1102541)",yes
851044318,False,,,residential,,True,70.852,"LINESTRING (-101.0778826 22.1128549, -101.0780717 22.1128251, -101.0780234 22.1123678)",
833549104,False,,,residential,,True,18.373,"LINESTRING (-101.0760671 22.1108617, -101.0759097 22.110784)",
"[833549104, 851044316]",False,,,residential,,False,108.048,"LINESTRING (-101.0760671 22.1108617, -101.0764159 22.1110339, -101.0765715 22.1111283, -101.0766006 22.111175, -101.0765916 22.1112241, -101.0764584 22.1115296)",
"[907944888, 907973565, 907973566]",False,,,residential,,False,107.77400000000002,"LINESTRING (-101.0760671 22.1108617, -101.0756645 22.1112943, -101.0754204 22.1115478, -101.0753806 22.111593)",yes
907974459,False,,,residential,,True,67.261,"LINESTRING (-101.0761298 22.1095399, -101.0758214 22.1096232, -101.0754938 22.1096711)",
852536531,False,,Calle Simón de la Cruz y Leyva,residential,,False,36.488,"LINESTRING (-101.0754938 22.1096711, -101.0754284 22.1093486)",
852536531,False,,Calle Simón de la Cruz y Leyva,residential,,True,27.946,"LINESTRING (-101.0754938 22.1096711, -101.0755439 22.1099181)",
907974459,False,,,residential,,False,67.261,"LINESTRING (-101.0754938 22.1096711, -101.0758214 22.1096232, -101.0761298 22.1095399)",
907985446,False,,,residential,,True,36.886,"LINESTRING (-101.0763417 22.1104917, -101.0761542 22.1107743)",
851052235,False,MEX 70;MEX 80,Carretera Ojuelos de Jalisco-San Luis Potosí,trunk,80,False,48.063,"LINESTRING (-101.0761542 22.1107743, -101.0757402 22.110575)",
851052235,False,MEX 70;MEX 80,Carretera Ojuelos de Jalisco-San Luis Potosí,trunk,80,True,160.209,"LINESTRING (-101.0761542 22.1107743, -101.0775342 22.1114386)",
907985446,False,,,residential,,False,36.886,"LINESTRING (-101.0761542 22.1107743, -101.0763417 22.1104917)",
907985447,False,,,residential,,False,46.491,"LINESTRING (-101.074373 22.1147459, -101.0740632 22.1145415, -101.0740444 22.1144781)",
907985448,False,,,residential,,False,40.074,"LINESTRING (-101.0728548 22.1118485, -101.0727502 22.1117018, -101.0725535 22.1116725)",
907985450,False,,,residential,,True,35.19,"LINESTRING (-101.075871 22.1098269, -101.0755439 22.1099181)",
852536531,False,,Calle Simón de la Cruz y Leyva,residential,,False,27.946,"LINESTRING (-101.0755439 22.1099181, -101.0754938 22.1096711)",
852536531,False,,Calle Simón de la Cruz y Leyva,residential,,True,70.24,"LINESTRING (-101.0755439 22.1099181, -101.0756699 22.1105389)",
907985450,False,,,residential,,False,35.19,"LINESTRING (-101.0755439 22.1099181, -101.075871 22.1098269)",
907985452,False,,,residential,,True,35.948,"LINESTRING (-101.0756604 22.1076377, -101.0760027 22.1077005)",
907985452,False,,,residential,,False,35.948,"LINESTRING (-101.0760027 22.1077005, -101.0756604 22.1076377)",
852536531,False,,Calle Simón de la Cruz y Leyva,residential,,False,72.753,"LINESTRING (-101.0760027 22.1077005, -101.0760668 22.1073457, -101.0761507 22.1070616)",
852536531,False,,Calle Simón de la Cruz y Leyva,residential,,True,89.16300000000001,"LINESTRING (-101.0760027 22.1077005, -101.0759783 22.1078352, -101.075879 22.1081061, -101.0757101 22.1084515)",
907996285,False,,,residential,,True,32.335,"LINESTRING (-101.073736 22.1127256, -101.0736152 22.1124572)",
613935849,False,,Calle Juárez,residential,,True,23.43,"LINESTRING (-101.0736152 22.1124572, -101.0738344 22.112401)",
907996285,False,,,residential,,False,32.335,"LINESTRING (-101.0736152 22.1124572, -101.073736 22.1127256)",
613935849,False,,Calle Juárez,residential,,False,74.909,"LINESTRING (-101.0736152 22.1124572, -101.0735375 22.1124771, -101.0733846 22.1125492, -101.0732881 22.112666, -101.0732076 22.1129493)",
