osmid,oneway,name,highway,reversed,length,geometry,lanes,ref,maxspeed
444295628,False,Calle A,residential,False,106.99600000000001,"LINESTRING (-110.4209818 24.1035429, -110.4213109 24.1032119, -110.4215741 24.1029276, -110.4216758 24.1028188)",,,
661426540,False,,residential,True,31.939,"LINESTRING (-110.4209818 24.1035429, -110.420901 24.1034963, -110.4208364 24.1034375, -110.4207879 24.103391, -110.4207552 24.1033478)",,,
444295628,False,Calle A,residential,True,106.99600000000001,"LINESTRING (-110.4216758 24.1028188, -110.4215741 24.1029276, -110.4213109 24.1032119, -110.4209818 24.1035429)",,,
661426539,False,,residential,False,15.338000000000001,"LINESTRING (-110.4216758 24.1028188, -110.421632 24.1027718, -110.4215683 24.1027225)",,,
"[127415348, 661426543]",False,Calle Palo Escopeta,residential,"[False, True]",168.21200000000002,"LINESTRING (-110.4216758 24.1028188, -110.4218068 24.1029296, -110.4230165 24.1037058)",,,
127415333,False,Calle Emiliano Zapata,residential,False,20.229,"LINESTRING (-110.4195195 24.1069357, -110.4193541 24.1068342)",,,
"[127415333, 127415359]",False,Calle Emiliano Zapata,residential,True,94.601,"LINESTRING (-110.4195195 24.1069357, -110.4197603 24.1071204, -110.4202603 24.1074512)",,,
"[444295633, 663885498]",False,,residential,"[False, True]",98.55600000000001,"LINESTRING (-110.4195195 24.1069357, -110.4196577 24.1067103, -110.4197231 24.1065907, -110.4198524 24.1062847, -110.4199263 24.1061326)",,,
661486265,False,,residential,True,103.422,"LINESTRING (-110.4198657 24.1041788, -110.4195045 24.1033091)",,,
444302254,False,,residential,False,117.034,"LINESTRING (-110.4198657 24.1041788, -110.4201387 24.1039528, -110.4203475 24.1037752, -110.4204841 24.1036421, -110.4206856 24.1034401)",,,
444302254,False,,residential,True,137.87,"LINESTRING (-110.4198657 24.1041788, -110.4197384 24.1042662, -110.4195971 24.1043518, -110.4193622 24.1045159, -110.4191664 24.1046524, -110.4187627 24.1049015)",,,
444302254,False,,residential,False,12.46,"LINESTRING (-110.4206856 24.1034401, -110.4207552 24.1033478)",,,
1229166879,False,,residential,False,73.766,"LINESTRING (-110.4206856 24.1034401, -110.4200022 24.1036658)",,,
444302254,False,,residential,True,117.034,"LINESTRING (-110.4206856 24.1034401, -110.4204841 24.1036421, -110.4203475 24.1037752, -110.4201387 24.1039528, -110.4198657 24.1041788)",,,
444302254,False,,residential,True,12.46,"LINESTRING (-110.4207552 24.1033478, -110.4206856 24.1034401)",,,
661426540,False,,residential,True,47.75,"LINESTRING (-110.4207552 24.1033478, -110.4205985 24.1029429)",,,
444302254,False,,residential,False,113.52799999999999,"LINESTRING (-110.4207552 24.1033478, -110.420866 24.1031416, -110.4210721 24.1029074, -110.4211123 24.1028817, -110.4211499 24.1028657, -110.4213873 24.1027935, -110.4215683 24.1027225)",,,
661426540,False,,residential,False,31.939,"LINESTRING (-110.4207552 24.1033478, -110.4207879 24.103391, -110.4208364 24.1034375, -110.420901 24.1034963, -110.4209818 24.1035429)",,,
952410203,False,,residential,False,18.662,"LINESTRING (-110.4218351 24.1022419, -110.4217722 24.1020842)",,,
952410202,False,,residential,False,46.695,"LINESTRING (-110.4218351 24.1022419, -110.4220179 24.1020467, -110.4221405 24.101928)",,,
952410203,False,,residential,True,67.535,"LINESTRING (-110.4218351 24.1022419, -110.4218613 24.1023752, -110.4218284 24.1024545, -110.4217492 24.102525, -110.4214672 24.10265)",,,
127415335,False,,residential,True,59.116,"LINESTRING (-110.4221405 24.101928, -110.4219607 24.1017769, -110.4217238 24.1015568)",,,
952410202,False,,residential,True,46.695,"LINESTRING (-110.4221405 24.101928, -110.4220179 24.1020467, -110.4218351 24.1022419)",,,
661426539,False,,residential,False,13.05,"LINESTRING (-110.4215683 24.1027225, -110.4214672 24.10265)",,,
444302254,False,,residential,True,113.52799999999999,"LINESTRING (-110.4215683 24.1027225, -110.4213873 24.1027935, -110.4211499 24.1028657, -110.4211123 24.1028817, -110.4210721 24.1029074, -110.420866 24.1031416, -110.4207552 24.1033478)",,,
661426539,False,,residential,True,15.338000000000001,"LINESTRING (-110.4215683 24.1027225, -110.421632 24.1027718, -110.4216758 24.1028188)",,,
1229166882,False,,residential,False,35.34,"LINESTRING (-110.4214768 24.1013011, -110.4215846 24.1016033)",,,
127415335,False,,residential,False,37.924,"LINESTRING (-110.4214768 24.1013011, -110.421602 24.1014276, -110.4216927 24.1015279, -110.4217238 24.1015568)",,,
127415335,False,,residential,True,125.80800000000002,"LINESTRING (-110.4214768 24.1013011, -110.4210262 24.1008922, -110.4207354 24.1006466, -110.4205971 24.1005049)",,,
127415335,False,,residential,False,125.808,"LINESTRING (-110.4205971 24.1005049, -110.4207354 24.1006466, -110.4210262 24.1008922, -110.4214768 24.1013011)",,,
444329486,False,,residential,False,119.22300000000001,"LINESTRING (-110.4205971 24.1005049, -110.4202791 24.1006441, -110.4199872 24.1007564, -110.4198088 24.1008151, -110.4195144 24.1009187)",,,
444329486,False,,residential,True,119.223,"LINESTRING (-110.4195144 24.1009187, -110.4198088 24.1008151, -110.4199872 24.1007564, -110.4202791 24.1006441, -110.4205971 24.1005049)",,,
661426537,False,,residential,True,82.854,"LINESTRING (-110.4195144 24.1009187, -110.4194814 24.1009215, -110.4194495 24.1009131, -110.4193832 24.100867, -110.419357 24.1008629, -110.419322 24.1008688, -110.4187441 24.1010304)",,,
661426537,False,,residential,True,51.974,"LINESTRING (-110.4187441 24.1010304, -110.4182618 24.1011874)",,,
661426537,False,,residential,False,82.85400000000001,"LINESTRING (-110.4187441 24.1010304, -110.419322 24.1008688, -110.419357 24.1008629, -110.4193832 24.100867, -110.4194495 24.1009131, -110.4194814 24.1009215, -110.4195144 24.1009187)",,,
444295628,False,Calle A,residential,False,32.161,"LINESTRING (-110.4207585 24.1037481, -110.4209818 24.1035429)",,,
127415361,False,Calle Palo Amarillo,residential,False,27.543,"LINESTRING (-110.4207585 24.1037481, -110.420949 24.1039075, -110.4209537 24.1039185)",,,
444295628,False,Calle A,residential,True,234.209,"LINESTRING (-110.4207585 24.1037481, -110.4204983 24.104002, -110.4202591 24.1042387, -110.4200979 24.1044371, -110.4199782 24.104655, -110.4198823 24.1049512, -110.4197735 24.1053357, -110.4197159 24.1055697)",,,
1229166883,False,,residential,True,38.974,"LINESTRING (-110.4209537 24.1039185, -110.4211801 24.1036354)",,,
127415361,False,Calle Palo Amarillo,residential,False,209.03,"LINESTRING (-110.4209537 24.1039185, -110.4209524 24.1039286, -110.4208884 24.1040526, -110.4207382 24.1044021, -110.4207395 24.1044339, -110.4207511 24.1044622, -110.4219141 24.1052041)",,,
127415361,False,Calle Palo Amarillo,residential,True,27.543,"LINESTRING (-110.4209537 24.1039185, -110.420949 24.1039075, -110.4207585 24.1037481)",,,
661426534,False,Calle Benito Juárez,tertiary,False,50.576,"LINESTRING (-110.4165459 24.1007516, -110.4161581 24.1010372)",,,
661426534,False,Calle Benito Juárez,tertiary,True,55.768,"LINESTRING (-110.4165459 24.1007516, -110.4169685 24.1004311)",,,
661486279,False,,residential,True,113.475,"LINESTRING (-110.4165459 24.1007516, -110.4172572 24.1015389)",,,
127415365,False,Alfredo V. Bonfil,residential,False,76.425,"LINESTRING (-110.4161604 24.1019151, -110.4156974 24.1013731)",,,
127415365,False,Alfredo V. Bonfil,residential,True,24.979,"LINESTRING (-110.4161604 24.1019151, -110.4163118 24.1020922)",,,
661426537,False,,residential,False,62.121,"LINESTRING (-110.4161604 24.1019151, -110.4167329 24.1017176)",,,
127417518,False,,residential,False,31.408,"LINESTRING (-110.4167329 24.1017176, -110.4169355 24.1019311)",,,
127417518,False,,residential,True,95.54,"LINESTRING (-110.4167329 24.1017176, -110.4161581 24.1010372)",,,
661426537,False,,residential,False,56.806,"LINESTRING (-110.4167329 24.1017176, -110.4172572 24.1015389)",,,
661426537,False,,residential,True,62.121,"LINESTRING (-110.4167329 24.1017176, -110.4161604 24.1019151)",,,
661426537,False,,residential,False,52.629,"LINESTRING (-110.417779 24.10136, -110.4182618 24.1011874)",,,
661426537,False,,residential,True,56.576,"LINESTRING (-110.417779 24.10136, -110.4172572 24.1015389)",,,
661486284,False,,residential,False,132.048,"LINESTRING (-110.417779 24.10136, -110.4169685 24.1004311)",,,
661426537,False,,residential,False,51.974,"LINESTRING (-110.4182618 24.1011874, -110.4187441 24.1010304)",,,
661426537,False,,residential,True,52.629,"LINESTRING (-110.4182618 24.1011874, -110.417779 24.10136)",,,
661426541,False,Calle Miguel Hidalgo y Costilla,residential,True,118.272,"LINESTRING (-110.4195045 24.1033091, -110.4205985 24.1029429)",,,
661486265,False,,residential,False,103.422,"LINESTRING (-110.4195045 24.1033091, -110.4198657 24.1041788)",,,
661486265,False,,residential,True,45.806,"LINESTRING (-110.4195045 24.1033091, -110.419346 24.1029234)",,,
661426541,False,Calle Miguel Hidalgo y Costilla,residential,False,169.519,"LINESTRING (-110.4195045 24.1033091, -110.4189894 24.1035501, -110.4181554 24.1041926)",,,
661426540,False,,residential,False,47.75,"LINESTRING (-110.4205985 24.1029429, -110.4207552 24.1033478)",,,
661426540,False,,residential,True,46.281,"LINESTRING (-110.4205985 24.1029429, -110.4204474 24.1025502)",,,
661426541,False,Calle Miguel Hidalgo y Costilla,residential,False,118.272,"LINESTRING (-110.4205985 24.1029429, -110.4195045 24.1033091)",,,
661426541,False,Calle Miguel Hidalgo y Costilla,residential,True,93.996,"LINESTRING (-110.4205985 24.1029429, -110.4214672 24.10265)",,,
661426539,False,,residential,True,13.05,"LINESTRING (-110.4214672 24.10265, -110.4215683 24.1027225)",,,
661426541,False,Calle Miguel Hidalgo y Costilla,residential,False,93.996,"LINESTRING (-110.4214672 24.10265, -110.4205985 24.1029429)",,,
952410203,False,,residential,False,67.535,"LINESTRING (-110.4214672 24.10265, -110.4217492 24.102525, -110.4218284 24.1024545, -110.4218613 24.1023752, -110.4218351 24.1022419)",,,
444295628,False,Calle A,residential,False,234.20899999999997,"LINESTRING (-110.4197159 24.1055697, -110.4197735 24.1053357, -110.4198823 24.1049512, -110.4199782 24.104655, -110.4200979 24.1044371, -110.4202591 24.1042387, -110.4204983 24.104002, -110.4207585 24.1037481)",,,
444295628,False,Calle A,residential,True,30.762999999999998,"LINESTRING (-110.4197159 24.1055697, -110.4196923 24.1056389, -110.4196331 24.1058358)",,,
"[444295635, 127415367]",False,Calle Palo Blanco,residential,"[False, True]",202.78799999999998,"LINESTRING (-110.4197159 24.1055697, -110.4197595 24.1055387, -110.4197973 24.1055113, -110.4201107 24.1052488, -110.4201468 24.1052404, -110.4201869 24.1052383, -110.421335 24.1059562)",,,
661486265,False,,residential,False,38.201,"LINESTRING (-110.4189768 24.1021094, -110.4191203 24.102427)",,,
127417520,False,Calle Leona Vicario,residential,False,57.647999999999996,"LINESTRING (-110.4182402 24.1018734, -110.4180224 24.102031, -110.4177915 24.1021912)",,,
127417517,False,Calle Francisco Javier Mina,residential,False,56.71,"LINESTRING (-110.4191203 24.102427, -110.4186668 24.1027249)",,,
661486265,False,,residential,False,59.762,"LINESTRING (-110.4191203 24.102427, -110.419346 24.1029234)",,,
661486265,False,,residential,True,38.201,"LINESTRING (-110.4191203 24.102427, -110.4189768 24.1021094)",,,
952410205,False,Calle Francisco Javier Mina,residential,True,121.602,"LINESTRING (-110.4191203 24.102427, -110.4202453 24.102051)",,,
127417517,False,Calle Francisco Javier Mina,residential,False,69.967,"LINESTRING (-110.418123 24.1030947, -110.4175676 24.1034674)",,,
127417517,False,Calle Francisco Javier Mina,residential,True,60.527,"LINESTRING (-110.418123 24.1030947, -110.4186012 24.1027695)",,,
661486263,False,,residential,True,59.646,"LINESTRING (-110.418123 24.1030947, -110.4177554 24.1026762)",,,
127417520,False,Calle Leona Vicario,residential,False,12.443,"LINESTRING (-110.4174944 24.1023971, -110.417395 24.1024626)",,,
127417520,False,Calle Leona Vicario,residential,True,37.862,"LINESTRING (-110.4174944 24.1023971, -110.4177915 24.1021912)",,,
661486263,False,,residential,False,40.804,"LINESTRING (-110.4174944 24.1023971, -110.4177554 24.1026762)",,,
127417520,False,Calle Leona Vicario,residential,False,37.862,"LINESTRING (-110.4177915 24.1021912, -110.4174944 24.1023971)",,,
127417520,False,Calle Leona Vicario,residential,True,57.647999999999996,"LINESTRING (-110.4177915 24.1021912, -110.4180224 24.102031, -110.4182402 24.1018734)",,,
"[661426536, 663885497]",False,,residential,False,112.11699999999999,"LINESTRING (-110.4177915 24.1021912, -110.4174592 24.1017903, -110.4174357 24.1017817, -110.4174109 24.1017799, -110.4171882 24.1018435, -110.4169355 24.1019311)",,,
127417518,False,,residential,True,31.408,"LINESTRING (-110.4169355 24.1019311, -110.4167329 24.1017176)",,,
"[661426536, 663885497]",False,,residential,True,112.11699999999999,"LINESTRING (-110.4169355 24.1019311, -110.4171882 24.1018435, -110.4174109 24.1017799, -110.4174357 24.1017817, -110.4174592 24.1017903, -110.4177915 24.1021912)",,,
663885496,False,,residential,False,75.287,"LINESTRING (-110.4169355 24.1019311, -110.4171445 24.102173, -110.417395 24.1024626)",,,
127417517,False,Calle Francisco Javier Mina,residential,False,10.559,"LINESTRING (-110.4143969 24.10572, -110.4143128 24.1057759)",,,
127417517,False,Calle Francisco Javier Mina,residential,True,106.195,"LINESTRING (-110.4143969 24.10572, -110.4152406 24.1051552)",,,
661486268,True,Boulevard General Agustín Olachea Avilés,trunk,False,94.857,"LINESTRING (-110.4143969 24.10572, -110.4143608 24.1056713, -110.4138306 24.1050415)",4,MEX 1,70
127417506,False,Calle Nicolás Bravo,residential,True,105.385,"LINESTRING (-110.4156691 24.1071677, -110.416474 24.106569)",,,
661486268,True,Boulevard General Agustín Olachea Avilés,trunk,False,101.053,"LINESTRING (-110.4156691 24.1071677, -110.4152219 24.1066617, -110.4150426 24.1064614)",4,MEX 1,70
54672951,True,Boulevard General Agustín Olachea Avilés,trunk,False,93.982,"LINESTRING (-110.4137341 24.1051161, -110.4143128 24.1057759)",4,MEX 1,70
127417520,False,Calle Leona Vicario,residential,True,12.835,"LINESTRING (-110.4137341 24.1051161, -110.4138306 24.1050415)",,,
661426537,False,,residential,False,56.576,"LINESTRING (-110.4172572 24.1015389, -110.417779 24.10136)",,,
661426537,False,,residential,True,56.806,"LINESTRING (-110.4172572 24.1015389, -110.4167329 24.1017176)",,,
661486279,False,,residential,False,113.475,"LINESTRING (-110.4172572 24.1015389, -110.4165459 24.1007516)",,,
661426534,False,Calle Benito Juárez,tertiary,False,55.768,"LINESTRING (-110.4169685 24.1004311, -110.4165459 24.1007516)",,,
661486284,False,,residential,True,132.048,"LINESTRING (-110.4169685 24.1004311, -110.417779 24.10136)",,,
127417517,False,Calle Francisco Javier Mina,residential,True,10.559,"LINESTRING (-110.4143128 24.1057759, -110.4143969 24.10572)",,,
661498035,False,,residential,False,9.083,"LINESTRING (-110.4143128 24.1057759, -110.4142698 24.1057787, -110.4142486 24.1057817, -110.4142258 24.1057909)",,,
661498035,False,,residential,True,9.083,"LINESTRING (-110.4142258 24.1057909, -110.4142486 24.1057817, -110.4142698 24.1057787, -110.4143128 24.1057759)",,,
661486268,True,Boulevard General Agustín Olachea Avilés,trunk,False,86.66,"LINESTRING (-110.416221 24.1077619, -110.4161267 24.1076734, -110.4156691 24.1071677)",4,MEX 1,70
127415324,False,Calle Vicente Guerrero,residential,True,79.051,"LINESTRING (-110.4164714 24.1077159, -110.4170882 24.1072818)",,,
662425273,True,Calle Vicente Guerrero,residential,False,25.924,"LINESTRING (-110.4164714 24.1077159, -110.4163874 24.1077317, -110.4163241 24.107743, -110.416221 24.1077619)",,,
661486268,True,Boulevard General Agustín Olachea Avilés,trunk,False,21.673000000000002,"LINESTRING (-110.4163624 24.1079078, -110.4163159 24.1078646, -110.416221 24.1077619)",4,MEX 1,70
662425274,True,Calle Vicente Guerrero,residential,False,24.043,"LINESTRING (-110.4163624 24.1079078, -110.4164011 24.1078345, -110.4164319 24.1077813, -110.4164714 24.1077159)",,,
127417520,False,Calle Leona Vicario,residential,False,12.835,"LINESTRING (-110.4138306 24.1050415, -110.4137341 24.1051161)",,,
127417520,False,Calle Leona Vicario,residential,True,105.019,"LINESTRING (-110.4138306 24.1050415, -110.4142338 24.1047511, -110.4146429 24.1044565)",,,
952410203,False,,residential,True,18.662,"LINESTRING (-110.4217722 24.1020842, -110.4218351 24.1022419)",,,
952410204,False,Calle María Esteba,residential,True,144.107,"LINESTRING (-110.4217722 24.1020842, -110.4204474 24.1025502)",,,
952410203,False,,residential,False,56.778,"LINESTRING (-110.4217722 24.1020842, -110.4216053 24.1016681, -110.4215846 24.1016033)",,,
661426540,False,,residential,False,46.281,"LINESTRING (-110.4204474 24.1025502, -110.4205985 24.1029429)",,,
661426540,False,,residential,True,59.178,"LINESTRING (-110.4204474 24.1025502, -110.4202453 24.102051)",,,
952410204,False,Calle María Esteba,residential,False,144.107,"LINESTRING (-110.4204474 24.1025502, -110.4217722 24.1020842)",,,
952410204,False,Calle María Esteba,residential,True,119.246,"LINESTRING (-110.4204474 24.1025502, -110.419346 24.1029234)",,,
661486265,False,,residential,False,45.806,"LINESTRING (-110.419346 24.1029234, -110.4195045 24.1033091)",,,
661486265,False,,residential,True,59.762,"LINESTRING (-110.419346 24.1029234, -110.4191203 24.102427)",,,
952410204,False,Calle María Esteba,residential,False,119.246,"LINESTRING (-110.419346 24.1029234, -110.4204474 24.1025502)",,,
1229166880,False,,residential,False,77.78399999999999,"LINESTRING (-110.419346 24.1029234, -110.4190813 24.1028437, -110.4189985 24.1028237, -110.4188937 24.1028036, -110.4186012 24.1027695)",,,
661426540,False,,residential,False,59.178,"LINESTRING (-110.4202453 24.102051, -110.4204474 24.1025502)",,,
952410205,False,Calle Francisco Javier Mina,residential,False,121.602,"LINESTRING (-110.4202453 24.102051, -110.4191203 24.102427)",,,
952410205,False,Calle Francisco Javier Mina,residential,True,144.769,"LINESTRING (-110.4202453 24.102051, -110.4215846 24.1016033)",,,
952410205,False,Calle Francisco Javier Mina,residential,False,144.769,"LINESTRING (-110.4215846 24.1016033, -110.4202453 24.102051)",,,
952410205,False,Calle Francisco Javier Mina,residential,True,15.045,"LINESTRING (-110.4215846 24.1016033, -110.4217238 24.1015568)",,,
1229166882,False,,residential,True,35.34,"LINESTRING (-110.4215846 24.1016033, -110.4214768 24.1013011)",,,
952410203,False,,residential,True,56.778,"LINESTRING (-110.4215846 24.1016033, -110.4216053 24.1016681, -110.4217722 24.1020842)",,,
952410205,False,Calle Francisco Javier Mina,residential,False,15.045,"LINESTRING (-110.4217238 24.1015568, -110.4215846 24.1016033)",,,
127415335,False,,residential,False,59.116,"LINESTRING (-110.4217238 24.1015568, -110.4219607 24.1017769, -110.4221405 24.101928)",,,
127415335,False,,residential,True,37.924,"LINESTRING (-110.4217238 24.1015568, -110.4216927 24.1015279, -110.421602 24.1014276, -110.4214768 24.1013011)",,,
1229166879,False,,residential,True,73.766,"LINESTRING (-110.4200022 24.1036658, -110.4206856 24.1034401)",,,
127417517,False,Calle Francisco Javier Mina,residential,False,60.527,"LINESTRING (-110.4186012 24.1027695, -110.418123 24.1030947)",,,
127417517,False,Calle Francisco Javier Mina,residential,True,8.302,"LINESTRING (-110.4186012 24.1027695, -110.4186668 24.1027249)",,,
1229166880,False,,residential,True,77.78399999999999,"LINESTRING (-110.4186012 24.1027695, -110.4188937 24.1028036, -110.4189985 24.1028237, -110.4190813 24.1028437, -110.419346 24.1029234)",,,
127417517,False,Calle Francisco Javier Mina,residential,False,8.302,"LINESTRING (-110.4186668 24.1027249, -110.4186012 24.1027695)",,,
127417517,False,Calle Francisco Javier Mina,residential,True,56.71,"LINESTRING (-110.4186668 24.1027249, -110.4191203 24.102427)",,,
1229166881,False,,residential,True,124.239,"LINESTRING (-110.4186668 24.1027249, -110.4184216 24.1023985, -110.4183743 24.10237, -110.4183242 24.1023545, -110.418267 24.1023551, -110.4182099 24.1023718, -110.4177554 24.1026762)",,,
661486263,False,,residential,False,59.646,"LINESTRING (-110.4177554 24.1026762, -110.418123 24.1030947)",,,
661486263,False,,residential,True,40.804,"LINESTRING (-110.4177554 24.1026762, -110.4174944 24.1023971)",,,
1229166881,False,,residential,False,124.239,"LINESTRING (-110.4177554 24.1026762, -110.4182099 24.1023718, -110.418267 24.1023551, -110.4183242 24.1023545, -110.4183743 24.10237, -110.4184216 24.1023985, -110.4186668 24.1027249)",,,
