osmid,name,highway,oneway,reversed,length,ref,geometry,maxspeed,bridge
784036065,Cerrada Tercera De Hidalgo,residential,False,False,30.067,,"LINESTRING (-99.5791541 19.0352459, -99.5792037 19.0349796)",,
529792065,Calle Hidalgo Poniente,residential,False,False,56.193,,"LINESTRING (-99.5791541 19.0352459, -99.5789771 19.0352091, -99.5788725 19.0351884, -99.5786297 19.0351482)",,
784036066,Privada 10 León Guzmán,residential,False,True,19.06,,"LINESTRING (-99.5796044 19.0350444, -99.5797724 19.0351089)",,
784038178,Calle León Guzmán,residential,False,True,30.967,,"LINESTRING (-99.5796044 19.0350444, -99.5794948 19.0353029)",,
784038178,Calle León Guzmán,residential,False,False,113.925,,"LINESTRING (-99.5796044 19.0350444, -99.5797201 19.0348107, -99.5798099 19.0345759, -99.5799977 19.0340905)",,
784036066,Privada 10 León Guzmán,residential,False,False,19.06,,"LINESTRING (-99.5797724 19.0351089, -99.5796044 19.0350444)",,
784039376,,residential,False,True,43.113,,"LINESTRING (-99.5777647 19.0353549, -99.5781684 19.0354234)",,
529792027,Calle 5 De Mayo,residential,False,False,39.439,,"LINESTRING (-99.5781684 19.0354234, -99.5782663 19.035081)",,
529792027,Calle 5 De Mayo,residential,False,True,11.212,,"LINESTRING (-99.5781684 19.0354234, -99.5781416 19.035521)",,
784039376,,residential,False,False,43.113,,"LINESTRING (-99.5781684 19.0354234, -99.5777647 19.0353549)",,
784039377,Cerrada Primera De Hidalgo,residential,False,True,38.374,,"LINESTRING (-99.5787008 19.0348097, -99.5786297 19.0351482)",,
529792065,Calle Hidalgo Poniente,residential,False,False,38.923,,"LINESTRING (-99.5786297 19.0351482, -99.5782663 19.035081)",,
784039377,Cerrada Primera De Hidalgo,residential,False,False,38.374,,"LINESTRING (-99.5786297 19.0351482, -99.5787008 19.0348097)",,
529792065,Calle Hidalgo Poniente,residential,False,True,56.193,,"LINESTRING (-99.5786297 19.0351482, -99.5788725 19.0351884, -99.5789771 19.0352091, -99.5791541 19.0352459)",,
784039378,Callejón Primer Hidalgo Sur,residential,False,True,29.378,,"LINESTRING (-99.5779337 19.0347514, -99.5778663 19.0350078)",,
784036067,Calle Hidalgo,residential,False,False,18.193,,"LINESTRING (-99.5778663 19.0350078, -99.5776963 19.0349771)",,
784036067,Calle Hidalgo,residential,False,True,42.827,,"LINESTRING (-99.5778663 19.0350078, -99.5782663 19.035081)",,
784039378,Callejón Primer Hidalgo Sur,residential,False,False,29.378,,"LINESTRING (-99.5778663 19.0350078, -99.5779337 19.0347514)",,
784039379,Cerrada Tercera 5 De Mayo,residential,False,True,32.053,,"LINESTRING (-99.5778412 19.0354715, -99.5781416 19.035521)",,
529792027,Calle 5 De Mayo,residential,False,False,11.212,,"LINESTRING (-99.5781416 19.035521, -99.5781684 19.0354234)",,
529792027,Calle 5 De Mayo,residential,False,True,34.292,,"LINESTRING (-99.5781416 19.035521, -99.5780678 19.0358214)",,
784039379,Cerrada Tercera 5 De Mayo,residential,False,False,32.053,,"LINESTRING (-99.5781416 19.035521, -99.5778412 19.0354715)",,
784039380,,residential,False,True,9.102,,"LINESTRING (-99.5777124 19.0356376, -99.5776936 19.0357175)",,
784039380,,residential,False,False,9.102,,"LINESTRING (-99.5776936 19.0357175, -99.5777124 19.0356376)",,
784039381,Cerrada Segunda 5 De Mayo,residential,False,True,40.995,,"LINESTRING (-99.5776936 19.0357175, -99.5780678 19.0358214)",,
"[784042308, 784039381]",Cerrada Segunda 5 De Mayo,residential,False,"[False, True]",36.20399999999999,,"LINESTRING (-99.5776936 19.0357175, -99.5776038 19.0356934, -99.5775629 19.0356928, -99.5775441 19.0356991, -99.5775341 19.0357067, -99.577526 19.0357187, -99.5774965 19.0358696)",,
784039382,Cerrada Primera 5 De Mayo,residential,False,True,37.241,,"LINESTRING (-99.5784125 19.0358988, -99.5780678 19.0358214)",,
784037677,,residential,False,True,68.853,,"LINESTRING (-99.5788148 19.0330209, -99.5793593 19.0333651)",,
784037677,,residential,False,False,68.853,,"LINESTRING (-99.5793593 19.0333651, -99.5788148 19.0330209)",,
"[784037675, 784037677]",,residential,False,True,94.78200000000001,,"LINESTRING (-99.5793593 19.0333651, -99.5794706 19.0334434, -99.579531 19.0334741, -99.5795846 19.0334881, -99.5796356 19.0334862, -99.5796805 19.0334792, -99.5797221 19.0334646, -99.5797777 19.0334348, -99.5800996 19.0331597)",,
"[784037676, 784037678]",,residential,False,True,78.15899999999999,,"LINESTRING (-99.5793593 19.0333651, -99.5791662 19.0336966, -99.5791494 19.0337087, -99.5791263 19.0337141, -99.5791041 19.0337144, -99.5788282 19.0337042)",,
783988439,Calle Los Manantiales,residential,False,True,69.161,,"LINESTRING (-99.5799977 19.0340905, -99.5801311 19.0340136, -99.5802652 19.0339584, -99.5803088 19.0339394, -99.5803463 19.0339046, -99.5803745 19.0338602, -99.5804181 19.0337619, -99.5804375 19.0336814)",,
784038178,Calle León Guzmán,residential,False,True,113.925,,"LINESTRING (-99.5799977 19.0340905, -99.5798099 19.0345759, -99.5797201 19.0348107, -99.5796044 19.0350444)",,
784219013,Carretera Tenango-Tenancingo,primary,False,False,131.65699999999998,MEX 55,"LINESTRING (-99.5799977 19.0340905, -99.5796637 19.0340479, -99.5794317 19.0339908, -99.579172 19.0338791, -99.5788282 19.0337042)",,
784219013,Carretera Tenango-Tenancingo,primary,False,True,144.549,MEX 55,"LINESTRING (-99.5799977 19.0340905, -99.5805958 19.0340719, -99.5812118 19.0341074, -99.5813669 19.0341429)",,
784219013,Carretera Tenango-Tenancingo,primary,False,False,15.019,MEX 55,"LINESTRING (-99.5788282 19.0337042, -99.5787011 19.0336425)",,
"[784037676, 784037678]",,residential,False,False,78.15899999999999,,"LINESTRING (-99.5788282 19.0337042, -99.5791041 19.0337144, -99.5791263 19.0337141, -99.5791494 19.0337087, -99.5791662 19.0336966, -99.5793593 19.0333651)",,
784219013,Carretera Tenango-Tenancingo,primary,False,True,131.657,MEX 55,"LINESTRING (-99.5788282 19.0337042, -99.579172 19.0338791, -99.5794317 19.0339908, -99.5796637 19.0340479, -99.5799977 19.0340905)",,
784042306,Cerrada Primera Hidalgo,residential,False,True,14.024,,"LINESTRING (-99.5776668 19.0351001, -99.5776963 19.0349771)",,
784036067,Calle Hidalgo,residential,False,False,79.974,,"LINESTRING (-99.5776963 19.0349771, -99.5769473 19.0348508)",,
784036067,Calle Hidalgo,residential,False,True,18.193,,"LINESTRING (-99.5776963 19.0349771, -99.5778663 19.0350078)",,
784042306,Cerrada Primera Hidalgo,residential,False,False,14.024,,"LINESTRING (-99.5776963 19.0349771, -99.5776668 19.0351001)",,
"[784042308, 784039381]",Cerrada Segunda 5 De Mayo,residential,False,"[False, True]",36.204,,"LINESTRING (-99.5774965 19.0358696, -99.577526 19.0357187, -99.5775341 19.0357067, -99.5775441 19.0356991, -99.5775629 19.0356928, -99.5776038 19.0356934, -99.5776936 19.0357175)",,
784045751,,residential,False,True,77.475,,"LINESTRING (-99.5789462 19.0325151, -99.5791541 19.0326507, -99.5792118 19.0326811, -99.5793808 19.0327369, -99.5794331 19.0327483, -99.5796181 19.0327636)",,
529792020,Camino Antiguo A La Cruz,residential,False,False,11.49,,"LINESTRING (-99.5796181 19.0327636, -99.5796302 19.0326609)",,
"[529792020, 784045750]",Camino Antiguo A La Cruz,residential,False,True,69.447,,"LINESTRING (-99.5796181 19.0327636, -99.5796017 19.0329594, -99.5796181 19.0329851, -99.5796476 19.0329943, -99.5798193 19.0330247, -99.5800272 19.033078)",,
784045751,,residential,False,False,77.47500000000001,,"LINESTRING (-99.5796181 19.0327636, -99.5794331 19.0327483, -99.5793808 19.0327369, -99.5792118 19.0326811, -99.5791541 19.0326507, -99.5789462 19.0325151)",,
784053163,Cerrada De Juárez,residential,False,True,27.912,,"LINESTRING (-99.5763203 19.0358962, -99.5761715 19.0361041)",,
784046866,Calle Campo Deportivo Oriente,residential,False,True,29.601,,"LINESTRING (-99.5755586 19.0332935, -99.5758402 19.0332948)",,
784046868,Privada Francisco Sarabia,residential,False,True,54.476,,"LINESTRING (-99.5748921 19.0325861, -99.5750275 19.033059)",,
784046868,Privada Francisco Sarabia,residential,False,False,54.476,,"LINESTRING (-99.5750275 19.033059, -99.5748921 19.0325861)",,
784219013,Carretera Tenango-Tenancingo,primary,False,False,107.481,MEX 55,"LINESTRING (-99.5750275 19.033059, -99.5742391 19.0336745)",,
784219013,Carretera Tenango-Tenancingo,primary,False,True,275.5,MEX 55,"LINESTRING (-99.5750275 19.033059, -99.5756755 19.0325537, -99.5758341 19.0324724, -99.5760863 19.0324036, -99.576296 19.032407, -99.5764893 19.032439, -99.5766661 19.0325151, -99.5773096 19.0328562)",,
"[784046869, 784051997]",,residential,False,True,64.34100000000001,,"LINESTRING (-99.5752649 19.0335521, -99.5750054 19.0335888, -99.574986 19.0335851, -99.5749658 19.0335724, -99.5749564 19.0335585, -99.5748009 19.0333291)",,
784046865,,residential,False,False,74.453,,"LINESTRING (-99.5742577 19.0337588, -99.5748009 19.0333291)",,
784046865,,residential,False,True,16.653,,"LINESTRING (-99.5742577 19.0337588, -99.5741437 19.0338628)",,
784053164,Prolongación Hidalgo,residential,False,True,9.575,,"LINESTRING (-99.5742577 19.0337588, -99.5742391 19.0336745)",,
784053164,Prolongación Hidalgo,residential,False,False,116.321,,"LINESTRING (-99.5742577 19.0337588, -99.5744736 19.0341048, -99.5746319 19.0343394, -99.5747872 19.0345744, -99.5748556 19.0346356)",,
784046865,,residential,False,True,74.453,,"LINESTRING (-99.5748009 19.0333291, -99.5742577 19.0337588)",,
"[784046865, 529792060]",Calle Francisco Sarabia Sur,residential,False,False,223.22500000000002,,"LINESTRING (-99.5748009 19.0333291, -99.5755825 19.0327013, -99.5758054 19.0325861, -99.5758858 19.0325937, -99.5759301 19.0326457, -99.5758402 19.0332948)",,
"[784051997, 784046869]",,residential,False,False,64.341,,"LINESTRING (-99.5748009 19.0333291, -99.5749564 19.0335585, -99.5749658 19.0335724, -99.574986 19.0335851, -99.5750054 19.0335888, -99.5752649 19.0335521)",,
"[784051994, 784051996]",,residential,False,True,73.211,,"LINESTRING (-99.5761621 19.0355552, -99.5761701 19.0356173, -99.5761889 19.0356401, -99.5762251 19.0356579, -99.576376 19.0356839, -99.5767763 19.0357454)",,
784025261,Calle General Ignacio Zaragoza Sur,tertiary,False,False,50.001,,"LINESTRING (-99.5767763 19.0357454, -99.5767117 19.0361909)",30,
784025261,Calle General Ignacio Zaragoza Sur,tertiary,False,True,67.388,,"LINESTRING (-99.5767763 19.0357454, -99.576905 19.0351517)",30,
"[784051994, 784051996]",,residential,False,False,73.211,,"LINESTRING (-99.5767763 19.0357454, -99.576376 19.0356839, -99.5762251 19.0356579, -99.5761889 19.0356401, -99.5761701 19.0356173, -99.5761621 19.0355552)",,
784051998,Privada Segunda De Diagonal C. Miguel Hidalgo,residential,False,True,57.369,,"LINESTRING (-99.5736837 19.0331984, -99.5742013 19.033362)",,
784051999,,residential,False,True,74.035,,"LINESTRING (-99.5764089 19.0339629, -99.5771062 19.0340567)",,
784025261,Calle General Ignacio Zaragoza Sur,tertiary,False,False,24.994,,"LINESTRING (-99.5771062 19.0340567, -99.5770606 19.0342773)",30,
784025261,Calle General Ignacio Zaragoza Sur,tertiary,False,True,45.411,,"LINESTRING (-99.5771062 19.0340567, -99.5771799 19.0336543)",30,
784051999,,residential,False,False,74.035,,"LINESTRING (-99.5771062 19.0340567, -99.5764089 19.0339629)",,
784052000,,residential,False,True,55.989,,"LINESTRING (-99.5765322 19.0342139, -99.5770606 19.0342773)",,
784025261,Calle General Ignacio Zaragoza Sur,tertiary,False,False,64.873,,"LINESTRING (-99.5770606 19.0342773, -99.5769473 19.0348508)",30,
784025261,Calle General Ignacio Zaragoza Sur,tertiary,False,True,24.994,,"LINESTRING (-99.5770606 19.0342773, -99.5771062 19.0340567)",30,
784052000,,residential,False,False,55.989,,"LINESTRING (-99.5770606 19.0342773, -99.5765322 19.0342139)",,
784025261,Calle General Ignacio Zaragoza Sur,tertiary,False,False,67.388,,"LINESTRING (-99.576905 19.0351517, -99.5767763 19.0357454)",30,
784025261,Calle General Ignacio Zaragoza Sur,tertiary,False,True,33.753,,"LINESTRING (-99.576905 19.0351517, -99.5769473 19.0348508)",30,
784052002,Callejón Zaragoza,residential,False,True,136.333,,"LINESTRING (-99.576905 19.0351517, -99.5764478 19.0351039, -99.5756177 19.0350025)",,
"[529792037, 784208758, 784208759]",Privada Quinta De Cuauhtémoc,residential,False,True,443.3499999999999,,"LINESTRING (-99.573204 19.0374432, -99.5723534 19.0375865, -99.5722977 19.0375852, -99.5722541 19.0375659, -99.572229 19.0375326, -99.5722186 19.0375009, -99.5721505 19.0366902, -99.5721503 19.036617, -99.5721579 19.0366029, -99.5721686 19.0365899, -99.5721829 19.0365793, -99.5722152 19.0365688, -99.5731419 19.0365643, -99.5743623 19.036586)",,
784009607,Camino Viejo A San Francisco Tepexozuca,residential,False,False,7.996,,"LINESTRING (-99.5748851 19.0369252, -99.5748623 19.0369938)",,
866859882,Prolongación Cuauhtémoc,tertiary,True,False,91.701,,"LINESTRING (-99.5748851 19.0369252, -99.5748512 19.0369123, -99.574819 19.0368946, -99.5747345 19.0368115, -99.5746104 19.0366841, -99.5744864 19.0365631, -99.5743473 19.0364097, -99.5742829 19.0363355)",40,
784025257,Calle Cuauhtémoc,tertiary,False,False,62.715,,"LINESTRING (-99.5736889 19.0356901, -99.5732519 19.0353061)",40,
866859881,Calle Cuauhtémoc,tertiary,True,False,11.063,,"LINESTRING (-99.5736889 19.0356901, -99.573739 19.0357776)",40,
"[784214097, 784214093]",,residential,False,True,83.115,,"LINESTRING (-99.5731386 19.0361131, -99.5731356 19.036004, -99.573141 19.0359734, -99.5731559 19.0359567, -99.5731808 19.0359428, -99.5735335 19.035869, -99.5736177 19.0358452, -99.5736728 19.0358208, -99.573739 19.0357776)",,
784012275,Calle Diagonal Hidalgo,unclassified,False,False,81.771,,"LINESTRING (-99.5738434 19.0327204, -99.5740686 19.0329981, -99.5741397 19.0331616, -99.5742013 19.033362)",,
"[784214096, 784214094]",,residential,False,True,71.559,,"LINESTRING (-99.5737592 19.0351019, -99.5737178 19.0351986, -99.5737156 19.035243, -99.5737206 19.0352883, -99.573788 19.035733)",,
784219012,Privada Primera Carretera Tenango-Tenancingo,residential,False,True,28.834,,"LINESTRING (-99.5742765 19.0340897, -99.5741437 19.0338628)",,
784046865,,residential,False,False,16.653,,"LINESTRING (-99.5741437 19.0338628, -99.5742577 19.0337588)",,
784046865,,residential,False,True,104.557,,"LINESTRING (-99.5741437 19.0338628, -99.573392 19.0344786)",,
784219012,Privada Primera Carretera Tenango-Tenancingo,residential,False,False,28.834,,"LINESTRING (-99.5741437 19.0338628, -99.5742765 19.0340897)",,
784214096,,residential,False,True,7.15,,"LINESTRING (-99.573788 19.035733, -99.573739 19.0357776)",,
866859877,Calle Cuauhtémoc,tertiary,True,False,11.457,,"LINESTRING (-99.573788 19.035733, -99.5736889 19.0356901)",40,
"[784214096, 784214094]",,residential,False,False,71.559,,"LINESTRING (-99.573788 19.035733, -99.5737206 19.0352883, -99.5737156 19.035243, -99.5737178 19.0351986, -99.5737592 19.0351019)",,
784214098,Privada Cuauhtémoc,tertiary_link,False,True,8.387,,"LINESTRING (-99.5740504 19.0360352, -99.5739885 19.0360828)",,
866859880,Calle Cuauhtémoc,tertiary,True,False,43.473,,"LINESTRING (-99.5740504 19.0360352, -99.573788 19.035733)",40,
529792038,Privada Sexta De Cuauhtémoc,residential,False,False,9.911,,"LINESTRING (-99.5742829 19.0363355, -99.574204 19.0363843)",,
529792038,Privada Sexta De Cuauhtémoc,residential,False,True,116.859,,"LINESTRING (-99.5742829 19.0363355, -99.5745099 19.0353067)",,
866859882,Prolongación Cuauhtémoc,tertiary,True,False,41.38,,"LINESTRING (-99.5742829 19.0363355, -99.5740504 19.0360352)",40,
784219013,Carretera Tenango-Tenancingo,primary,False,False,144.549,MEX 55,"LINESTRING (-99.5813669 19.0341429, -99.5812118 19.0341074, -99.5805958 19.0340719, -99.5799977 19.0340905)",,
892427617,,residential,False,False,95.84,,"LINESTRING (-99.5813669 19.0341429, -99.5813611 19.0342806, -99.5813228 19.0345664, -99.5812824 19.034669, -99.5812121 19.0347636, -99.5810631 19.0349206)",,
866894199,Calle Cuauhtémoc,tertiary,False,True,40.282,,"LINESTRING (-99.5750709 19.0369309, -99.5751382 19.0369307, -99.5751938 19.0369307, -99.5752836 19.0369371, -99.5754513 19.036965)",40,
867910113,Calle Cuauhtémoc,tertiary,True,False,19.576999999999998,,"LINESTRING (-99.5750709 19.0369309, -99.5750094 19.0369263, -99.5749752 19.0369263, -99.5749256 19.0369288, -99.5748851 19.0369252)",40,
784025260,Calle General Ignacio Zaragoza,unclassified,False,True,11.289,,"LINESTRING (-99.5753615 19.0414642, -99.5754232 19.0413811)",30,
866898152,,residential,False,True,81.174,,"LINESTRING (-99.5753615 19.0414642, -99.5746131 19.0412841)",,
866898152,,residential,False,False,81.174,,"LINESTRING (-99.5746131 19.0412841, -99.5753615 19.0414642)",,
783978299,,residential,False,False,144.682,,"LINESTRING (-99.5816478 19.0395593, -99.581615 19.0394878, -99.5810638 19.0383811)",,
892427617,,residential,False,True,95.83999999999999,,"LINESTRING (-99.5810631 19.0349206, -99.5812121 19.0347636, -99.5812824 19.034669, -99.5813228 19.0345664, -99.5813611 19.0342806, -99.5813669 19.0341429)",,
