osmid,name,highway,oneway,reversed,length,bridge,geometry
962007217,Calle El Roble,residential,False,True,110.354,,"LINESTRING (-99.7174129 22.9940495, -99.7169462 22.9942272, -99.7164337 22.9944632)"
"[962591024, 880894494]",,residential,False,False,122.499,,"LINESTRING (-99.7174129 22.9940495, -99.7170847 22.9939752, -99.7169922 22.9939876, -99.7168869 22.9940604, -99.7165878 22.9942839, -99.7164337 22.9944632)"
784274512,Calle Doctor Millet,residential,False,True,90.619,,"LINESTRING (-99.7156963 22.9949729, -99.7155515 22.9949573, -99.7148238 22.9948361)"
962007217,Calle El Roble,residential,False,False,94.503,,"LINESTRING (-99.7156963 22.9949729, -99.7159645 22.9947853, -99.7163776 22.994489, -99.7164337 22.9944632)"
"[962007217, 784274510]","['Calle El Roble', 'Calle Prolongación El Roble']",residential,False,"[False, True]",421.78400000000005,,"LINESTRING (-99.7156963 22.9949729, -99.7156548 22.9950047, -99.7154066 22.9951951, -99.7152886 22.9953926, -99.7149935 22.9959753, -99.7148057 22.996516, -99.7146861 22.9970356, -99.714662 22.9974504, -99.7146392 22.9978442, -99.7145292 22.9980924, -99.7144678 22.9982666, -99.7143817 22.9984697)"
189390772,Calle Mariano Matamoros,residential,False,False,119.82,,"LINESTRING (-99.7090041 22.9966512, -99.7101733 22.9965986)"
880884090,,residential,False,True,94.557,,"LINESTRING (-99.7127954 22.992209, -99.7136489 22.9925343)"
962593514,Prolongación Licenciado Benito Juárez,residential,False,False,53.847,,"LINESTRING (-99.7127954 22.992209, -99.7126877 22.992683)"
"[962591024, 880894494]",,residential,False,True,122.499,,"LINESTRING (-99.7164337 22.9944632, -99.7165878 22.9942839, -99.7168869 22.9940604, -99.7169922 22.9939876, -99.7170847 22.9939752, -99.7174129 22.9940495)"
962007217,Calle El Roble,residential,False,False,110.354,,"LINESTRING (-99.7164337 22.9944632, -99.7169462 22.9942272, -99.7174129 22.9940495)"
962007217,Calle El Roble,residential,False,True,94.50299999999999,,"LINESTRING (-99.7164337 22.9944632, -99.7163776 22.994489, -99.7159645 22.9947853, -99.7156963 22.9949729)"
151981194,Calle Melchor Ocampo,residential,False,False,9.875,,"LINESTRING (-99.7133879 22.9972899, -99.7134062 22.9973771)"
151981194,Calle Melchor Ocampo,residential,False,True,300.501,,"LINESTRING (-99.7133879 22.9972899, -99.7132847 22.9968048, -99.7132532 22.9965474, -99.713358 22.9961604, -99.713455 22.9957036, -99.7136892 22.9946404)"
"[962605749, 962605750, 960812247]",Privada Mariano Matamoros,residential,False,True,89.976,,"LINESTRING (-99.7133879 22.9972899, -99.7131078 22.9972011, -99.7130178 22.9971727, -99.7129241 22.9971467, -99.7129165 22.9971285, -99.7129239 22.9970838, -99.7129157 22.9970693, -99.7126361 22.9969649)"
962598289,Calle Efrén García Gómez,residential,False,False,8.79,,"LINESTRING (-99.7143817 22.9984697, -99.7142959 22.9984664)"
"[962007217, 784274510]","['Calle El Roble', 'Calle Prolongación El Roble']",residential,False,"[False, True]",421.78399999999993,,"LINESTRING (-99.7143817 22.9984697, -99.7144678 22.9982666, -99.7145292 22.9980924, -99.7146392 22.9978442, -99.714662 22.9974504, -99.7146861 22.9970356, -99.7148057 22.996516, -99.7149935 22.9959753, -99.7152886 22.9953926, -99.7154066 22.9951951, -99.7156548 22.9950047, -99.7156963 22.9949729)"
"[883192940, 962598289, 962675331, 962675332]","['Calle Efrén García Gómez', 'Privada Efrén García Gómez']",residential,False,True,365.0470000000001,,"LINESTRING (-99.7143817 22.9984697, -99.7148725 22.9988059, -99.7152065 22.998938, -99.7155418 22.9990594, -99.7158301 22.9991639, -99.7163457 22.9993682, -99.7164188 22.9993837, -99.7164758 22.9993713, -99.7166374 22.9992855, -99.7167581 22.99928, -99.716858 22.9993219, -99.7169258 22.9994429, -99.7172463 22.999975)"
"[962675332, 962598289, 962675331, 883192940]","['Calle Efrén García Gómez', 'Privada Efrén García Gómez']",residential,False,False,365.047,,"LINESTRING (-99.7172463 22.999975, -99.7169258 22.9994429, -99.716858 22.9993219, -99.7167581 22.99928, -99.7166374 22.9992855, -99.7164758 22.9993713, -99.7164188 22.9993837, -99.7163457 22.9993682, -99.7158301 22.9991639, -99.7155418 22.9990594, -99.7152065 22.998938, -99.7148725 22.9988059, -99.7143817 22.9984697)"
784274490,Calle Melchor Ocampo,residential,False,False,14.36,,"LINESTRING (-99.7141564 22.9987035, -99.7140585 22.998796)"
"[784274488, 784274490, 784274491]",Calle Melchor Ocampo,residential,False,True,30.307,yes,"LINESTRING (-99.7141564 22.9987035, -99.7141966 22.9986602, -99.7142717 22.9985405, -99.7142959 22.9984664)"
883192941,,residential,False,True,96.681,,"LINESTRING (-99.7141564 22.9987035, -99.7143576 22.998759, -99.7144635 22.9987985, -99.7149034 22.999201)"
883192941,,residential,False,False,96.681,,"LINESTRING (-99.7149034 22.999201, -99.7144635 22.9987985, -99.7143576 22.998759, -99.7141564 22.9987035)"
962585940,Calle Mateo Acuña,residential,False,True,31.72,,"LINESTRING (-99.7180684 22.9935641, -99.7180617 22.9932789)"
151981194,Calle Melchor Ocampo,residential,False,False,52.311,,"LINESTRING (-99.7137973 22.9941806, -99.7136892 22.9946404)"
151981194,Calle Melchor Ocampo,residential,False,True,56.101,,"LINESTRING (-99.7137973 22.9941806, -99.7139128 22.9936874)"
962598929,,residential,False,False,39.327,,"LINESTRING (-99.7137973 22.9941806, -99.7141725 22.9942567)"
962598929,,residential,False,True,39.327,,"LINESTRING (-99.7141725 22.9942567, -99.7137973 22.9941806)"
784274487,Calle Democracia,residential,False,True,139.835,,"LINESTRING (-99.7147562 22.9998772, -99.7140585 22.998796)"
962675330,,residential,False,False,52.688,,"LINESTRING (-99.7147562 22.9998772, -99.7149825 22.9998343, -99.7152561 22.9999034)"
962609967,,residential,False,True,60.854,,"LINESTRING (-99.7117504 22.9937061, -99.7113295 22.9933196)"
189389828,Calle García de la Cadena,residential,False,False,22.907,,"LINESTRING (-99.7113295 22.9933196, -99.7114257 22.9931336)"
189389828,Calle García de la Cadena,residential,False,True,15.368,,"LINESTRING (-99.7113295 22.9933196, -99.711265 22.9934444)"
962609967,,residential,False,False,60.854,,"LINESTRING (-99.7113295 22.9933196, -99.7117504 22.9937061)"
962609968,,residential,False,True,38.043,,"LINESTRING (-99.710463 22.9932691, -99.7105744 22.9929427)"
151981200,Calle Ramírez Guillén,residential,False,False,89.688,,"LINESTRING (-99.7105744 22.9929427, -99.7114257 22.9931336)"
962609968,,residential,False,False,38.043,,"LINESTRING (-99.7105744 22.9929427, -99.710463 22.9932691)"
962609971,Privada 3,residential,False,True,29.241,,"LINESTRING (-99.7110128 22.9933209, -99.711265 22.9934444)"
189389828,Calle García de la Cadena,residential,False,False,15.368,,"LINESTRING (-99.711265 22.9934444, -99.7113295 22.9933196)"
189389828,Calle García de la Cadena,residential,False,True,84.175,,"LINESTRING (-99.711265 22.9934444, -99.710927 22.9941345)"
962609971,Privada 3,residential,False,False,29.241,,"LINESTRING (-99.711265 22.9934444, -99.7110128 22.9933209)"
962675330,,residential,False,True,52.688,,"LINESTRING (-99.7152561 22.9999034, -99.7149825 22.9998343, -99.7147562 22.9998772)"
