osmid,oneway,name,highway,reversed,length,geometry,ref,tunnel,maxspeed
100763821,True,Prolongación Boulevard del Valle,tertiary,False,12.018,"LINESTRING (-100.9423607 25.5384047, -100.9422668 25.5383376)",,,
222541005,True,Boulevard Jaime Benavides Pompa,primary,False,55.178,"LINESTRING (-100.9423607 25.5384047, -100.942476 25.5379195)",,,
100763804,False,Calle del Valle,residential,True,11.664,"LINESTRING (-100.9422239 25.5385197, -100.9423198 25.538579)",,,
100349887,True,Boulevard Jaime Benavides Pompa,primary,False,101.482,"LINESTRING (-100.9422239 25.5385197, -100.9420516 25.5391598, -100.9419858 25.5394067)",,,
100763827,True,Carretera Saltillo-Monterrey,unclassified,False,31.952,"LINESTRING (-100.9460004 25.5375722, -100.9461843 25.5373376)",,,
846307558,True,,unclassified,False,40.557,"LINESTRING (-100.9460004 25.5375722, -100.94599 25.5375117, -100.9459636 25.5374639, -100.945932 25.5374427, -100.9458838 25.5374276, -100.9458375 25.5374228, -100.9457855 25.5374276, -100.945702 25.5374524)",,,
255716100,True,Boulevard Ramos Arizpe,trunk,False,143.84300000000002,"LINESTRING (-100.9418548 25.5419939, -100.9419 25.5419417, -100.9427679 25.5409966)",MEX 40;MEX 57,,
836378851,False,,unclassified,True,147.192,"LINESTRING (-100.9418548 25.5419939, -100.9419386 25.5420098, -100.9419771 25.5420065, -100.942006 25.5419962, -100.9421173 25.541897, -100.9428476 25.5410893)",,,
221878157,False,Calle Venustiano Carranza,residential,False,136.986,"LINESTRING (-100.9443737 25.5394654, -100.9444079 25.5394224, -100.9444521 25.5393686, -100.9444997 25.5393195, -100.9445561 25.5392633, -100.9446593 25.5391622, -100.9447036 25.5391398, -100.9447599 25.5391308, -100.9448162 25.5391374, -100.9455451 25.5393286)",,,
836328322,False,,unclassified,False,59.155,"LINESTRING (-100.9443737 25.5394654, -100.9442208 25.5396529, -100.9440087 25.5398829)",,,
836328322,False,,unclassified,True,8.796,"LINESTRING (-100.9443737 25.5394654, -100.9443482 25.5394369, -100.9443261 25.5393994)",,,
100763827,True,Carretera Saltillo-Monterrey,unclassified,False,181.555,"LINESTRING (-100.9443261 25.5393994, -100.9443904 25.539325, -100.9454781 25.5381403)",,,
836328322,False,,unclassified,False,8.796,"LINESTRING (-100.9443261 25.5393994, -100.9443482 25.5394369, -100.9443737 25.5394654)",,,
99459054,True,Boulevard Plan de Guadalupe,primary,False,10.623,"LINESTRING (-100.9490259 25.538063, -100.9490358 25.5380317, -100.9490481 25.5379697)",,,
"[836674147, 100349903]",True,Boulevard Manuel Acuña,tertiary,False,131.421,"LINESTRING (-100.9490259 25.538063, -100.9493273 25.538134, -100.9502752 25.5384168)",,,
100349898,True,Boulevard Manuel Acuña,primary,False,18.805,"LINESTRING (-100.9490481 25.5379697, -100.9488648 25.5379344)",,,
904329936,True,Boulevard Plan de Guadalupe,secondary,False,102.304,"LINESTRING (-100.9490481 25.5379697, -100.9492025 25.5371539, -100.9492198 25.5370628)",,,
100763827,True,Carretera Saltillo-Monterrey,unclassified,False,14.489,"LINESTRING (-100.9461843 25.5373376, -100.9462185 25.5373031, -100.9462754 25.5372366)",,,
769393451,True,Boulevard Manuel Acuña,primary,False,45.92,"LINESTRING (-100.9461843 25.5373376, -100.9464075 25.5373943, -100.9466247 25.53745)",,,
153491768,False,Calle Obispado,residential,True,8.432,"LINESTRING (-100.9444732 25.5365973, -100.9445181 25.5365332)",,,
769393451,True,Boulevard Manuel Acuña,primary,False,88.795,"LINESTRING (-100.9444732 25.5365973, -100.9446191 25.5366695, -100.9448458 25.5367754, -100.945008 25.5368504, -100.9452575 25.5369672)",,,
100349887,True,Boulevard Jaime Benavides Pompa,primary,False,18.869,"LINESTRING (-100.9424201 25.5376697, -100.9423757 25.5378346)",,,
222541005,True,Boulevard Jaime Benavides Pompa,primary,False,48.017,"LINESTRING (-100.9425716 25.537522, -100.9425793 25.5374941, -100.9426913 25.5371039)",,,
845074341,True,,primary_link,False,22.418999999999997,"LINESTRING (-100.9425716 25.537522, -100.9425176 25.5375665, -100.9424861 25.5375979, -100.9424201 25.5376697)",,,
100763786,True,Carretera Saltillo-Monterrey,unclassified,False,30.805,"LINESTRING (-100.9461629 25.536932, -100.945969 25.5371468)",,,
846307557,True,,unclassified,False,35.896,"LINESTRING (-100.9461629 25.536932, -100.9461838 25.5369886, -100.9462019 25.5370295, -100.9462241 25.5370546, -100.946265 25.5370797, -100.9463025 25.537093, -100.9463612 25.5370972, -100.9464195 25.5370918)",,,
100763786,True,Carretera Saltillo-Monterrey,unclassified,False,227.35,"LINESTRING (-100.945702 25.5374524, -100.9452255 25.537993, -100.9442599 25.5390293)",,,
