osmid,name,highway,oneway,reversed,length,lanes,maxspeed,geometry,tunnel
565868388,Cerrada de Vía Central,residential,False,True,22.258,,,"LINESTRING (-96.8871304 17.278506, -96.8871391 17.278706)",
565868390,Avenida Héroe de Nacozari,residential,False,False,22.769,,,"LINESTRING (-96.8883713 17.2802726, -96.8884337 17.2803156, -96.8885464 17.2803908)",
565868390,Avenida Héroe de Nacozari,residential,False,True,265.494,,,"LINESTRING (-96.8883713 17.2802726, -96.8882726 17.2801868, -96.8882312 17.2801478, -96.8881751 17.2800976, -96.8881156 17.2800408, -96.8880601 17.2799839, -96.8880082 17.2799265, -96.8879019 17.2798122, -96.8878523 17.2797537, -96.8878109 17.2796957, -96.8877221 17.2795686, -96.8876725 17.2794867, -96.8876392 17.2794276, -96.8876165 17.2793802, -96.8875838 17.2793184, -96.8874799 17.2790898, -96.8871045 17.2782491)",
565868392,,residential,False,False,60.871,,,"LINESTRING (-96.8883713 17.2802726, -96.8884326 17.2802591, -96.8884885 17.2802494, -96.8885393 17.2802456, -96.8886074 17.2802465, -96.8887772 17.2802417, -96.8888371 17.2802378, -96.888888 17.2802261, -96.8889337 17.2802019)",
565868390,Avenida Héroe de Nacozari,residential,False,False,142.32,,,"LINESTRING (-96.8885464 17.2803908, -96.8886077 17.2804254, -96.8886783 17.2804638, -96.8887705 17.2805134, -96.888847 17.2805491, -96.8889124 17.2805826, -96.8889731 17.2806071, -96.889084 17.2806483, -96.8891868 17.2806834, -96.8893175 17.2807308, -96.8894179 17.2807671, -96.8894903 17.2807938, -96.8896567 17.2808535, -96.8897337 17.2808802, -96.8897765 17.2808908)",
565868390,Avenida Héroe de Nacozari,residential,False,True,22.769,,,"LINESTRING (-96.8885464 17.2803908, -96.8884337 17.2803156, -96.8883713 17.2802726)",
565868393,,residential,False,False,50.914,,,"LINESTRING (-96.8885464 17.2803908, -96.8885617 17.2803775, -96.8885922 17.2803707, -96.8886288 17.2803688, -96.888705 17.280361, -96.8890192 17.2803648)",
286017281,Calle Lázaro Cárdenas,residential,False,False,9.797,,,"LINESTRING (-96.8897765 17.2808908, -96.8897719 17.2809788)",
286017281,Calle Lázaro Cárdenas,residential,False,True,27.71,,,"LINESTRING (-96.8897765 17.2808908, -96.8897809 17.2808082, -96.8897751 17.2806418)",
565868390,Avenida Héroe de Nacozari,residential,False,True,142.32,,,"LINESTRING (-96.8897765 17.2808908, -96.8897337 17.2808802, -96.8896567 17.2808535, -96.8894903 17.2807938, -96.8894179 17.2807671, -96.8893175 17.2807308, -96.8891868 17.2806834, -96.889084 17.2806483, -96.8889731 17.2806071, -96.8889124 17.2805826, -96.888847 17.2805491, -96.8887705 17.2805134, -96.8886783 17.2804638, -96.8886077 17.2804254, -96.8885464 17.2803908)",
565868391,,residential,False,False,55.664,,,"LINESTRING (-96.8897765 17.2808908, -96.8899107 17.2809284, -96.8902731 17.2810508)",
565868391,,residential,False,True,55.664,,,"LINESTRING (-96.8902731 17.2810508, -96.8899107 17.2809284, -96.8897765 17.2808908)",
565868392,,residential,False,True,60.870999999999995,,,"LINESTRING (-96.8889337 17.2802019, -96.888888 17.2802261, -96.8888371 17.2802378, -96.8887772 17.2802417, -96.8886074 17.2802465, -96.8885393 17.2802456, -96.8884885 17.2802494, -96.8884326 17.2802591, -96.8883713 17.2802726)",
565868393,,residential,False,True,50.91400000000001,,,"LINESTRING (-96.8890192 17.2803648, -96.888705 17.280361, -96.8886288 17.2803688, -96.8885922 17.2803707, -96.8885617 17.2803775, -96.8885464 17.2803908)",
286017013,Avenida Héroe de Nacozari,residential,False,False,26.047,,,"LINESTRING (-96.891262 17.2815241, -96.8910363 17.2814323)",
"[565868424, 903679031, 565868423]",,unclassified,False,False,19.586,,,"LINESTRING (-96.891262 17.2815241, -96.8912628 17.2814997, -96.891262 17.2814608, -96.8912677 17.2813481)",yes
286017268,,unclassified,False,True,11.16,,,"LINESTRING (-96.8912677 17.2813481, -96.891245 17.2812501)",
"[565868424, 565868423, 903679031]",,unclassified,False,True,19.586,,,"LINESTRING (-96.8912677 17.2813481, -96.891262 17.2814608, -96.8912628 17.2814997, -96.891262 17.2815241)",yes
286017266,Nicolás Bravo,unclassified,False,False,78.214,,,"LINESTRING (-96.8904962 17.2785128, -96.8904309 17.2783533, -96.8903751 17.2781831, -96.8903321 17.2778317)",
286017266,Nicolás Bravo,unclassified,False,True,94.73899999999999,,,"LINESTRING (-96.8904962 17.2785128, -96.8905065 17.2785379, -96.8905865 17.27861, -96.8906575 17.2786634, -96.8908055 17.2787341, -96.8910744 17.2788942, -96.8911892 17.2789821, -96.8912124 17.279006)",
565868434,,residential,False,False,41.818,,,"LINESTRING (-96.8904962 17.2785128, -96.8904443 17.2785351, -96.890392 17.2785425, -96.8903242 17.278544, -96.8902448 17.2785594, -96.8901763 17.2785646, -96.8901108 17.2785756)",
565868434,,residential,False,True,41.818,,,"LINESTRING (-96.8901108 17.2785756, -96.8901763 17.2785646, -96.8902448 17.2785594, -96.8903242 17.278544, -96.890392 17.2785425, -96.8904443 17.2785351, -96.8904962 17.2785128)",
292581700,Avenida Héroe de Nacozari,unclassified,False,False,204.123,,,"LINESTRING (-96.8855789 17.2755149, -96.8852774 17.2750875, -96.8851214 17.274884, -96.8849746 17.2746742, -96.8847708 17.2744115, -96.8847626 17.2744009, -96.8846483 17.2742525, -96.8845676 17.2741568, -96.8845335 17.2740985, -96.884507 17.2740502, -96.8844943 17.2740316, -96.8844809 17.2740099)",
292581700,Avenida Héroe de Nacozari,unclassified,False,True,69.295,,,"LINESTRING (-96.8855789 17.2755149, -96.8857476 17.2757229, -96.8859565 17.2760227)",
"[565920776, 903380146]",,residential,False,True,82.175,,,"LINESTRING (-96.8855789 17.2755149, -96.885536 17.2755508, -96.8855587 17.2756462, -96.8855533 17.2757999, -96.885552 17.2759792, -96.8856532 17.2762137)",
286016986,Avenida Huijazoo,tertiary,False,True,4.739,,,"LINESTRING (-96.8827654 17.2772378, -96.8827751 17.2771962)",
292581700,Avenida Héroe de Nacozari,unclassified,False,False,16.673,,,"LINESTRING (-96.8844809 17.2740099, -96.8843905 17.2738873)",
292581700,Avenida Héroe de Nacozari,unclassified,False,True,204.123,,,"LINESTRING (-96.8844809 17.2740099, -96.8844943 17.2740316, -96.884507 17.2740502, -96.8845335 17.2740985, -96.8845676 17.2741568, -96.8846483 17.2742525, -96.8847626 17.2744009, -96.8847708 17.2744115, -96.8849746 17.2746742, -96.8851214 17.274884, -96.8852774 17.2750875, -96.8855789 17.2755149)",
565921156,,residential,False,False,51.838,,,"LINESTRING (-96.8844809 17.2740099, -96.8843991 17.2740685, -96.8843669 17.2741043, -96.8842033 17.2742337, -96.8841563 17.2742823, -96.8841362 17.274331)",
286017016,,residential,False,False,62.438,,,"LINESTRING (-96.8841362 17.274331, -96.8840897 17.2742205, -96.88406 17.274164, -96.8838411 17.2738476)",
286017016,,residential,False,True,52.79,,,"LINESTRING (-96.8841362 17.274331, -96.8841416 17.2744121, -96.8841258 17.2748053)",
565921156,,residential,False,True,51.83800000000001,,,"LINESTRING (-96.8841362 17.274331, -96.8841563 17.2742823, -96.8842033 17.2742337, -96.8843669 17.2741043, -96.8843991 17.2740685, -96.8844809 17.2740099)",
286017282,,residential,False,False,89.713,,,"LINESTRING (-96.8877423 17.2766512, -96.8877972 17.2774563)",
903391149,,residential,False,False,35.736,,,"LINESTRING (-96.8877423 17.2766512, -96.8874058 17.2766578)",
286017282,,residential,False,True,108.30699999999999,,,"LINESTRING (-96.8877423 17.2766512, -96.8877094 17.2765603, -96.8876877 17.2764838, -96.8876741 17.2764189, -96.8876449 17.2763773, -96.8875726 17.276377, -96.8875057 17.2763664, -96.8873539 17.2763644, -96.8872182 17.2763394, -96.8870539 17.276326, -96.8869348 17.2763163)",
652881246,,residential,False,False,133.398,,,"LINESTRING (-96.8874108 17.2818897, -96.8886671 17.2819047)",
286017283,Lázaro Cárdenas,residential,False,True,55.425,,,"LINESTRING (-96.8874108 17.2818897, -96.8874189 17.281687, -96.8874214 17.2816452, -96.8874254 17.2813915)",
286017002,,residential,False,False,21.056,,,"LINESTRING (-96.8861415 17.2759545, -96.8859565 17.2760227)",
286017002,,residential,False,True,370.965,,,"LINESTRING (-96.8861415 17.2759545, -96.8862473 17.2759315, -96.8863861 17.2759219, -96.8865062 17.2759223, -96.8866368 17.2759239, -96.8867063 17.2759356, -96.8867758 17.275955, -96.8868379 17.2759738, -96.8869335 17.2759759, -96.886986 17.2759798, -96.8870478 17.2759769, -96.8874551 17.2759699, -96.8876047 17.275974, -96.8877862 17.2760158, -96.8879283 17.276077, -96.8880265 17.2761535, -96.8881251 17.2762321, -96.8881903 17.2762587, -96.888343 17.2762719, -96.8884519 17.2762719, -96.8885983 17.2762444, -96.8889542 17.2761838, -96.8895267 17.2761045)",
566788196,,residential,False,False,55.504999999999995,,,"LINESTRING (-96.8861415 17.2759545, -96.8861137 17.2758366, -96.8861045 17.2757202, -96.886082 17.2754595)",
566788196,,residential,False,True,55.505,,,"LINESTRING (-96.886082 17.2754595, -96.8861045 17.2757202, -96.8861137 17.2758366, -96.8861415 17.2759545)",
286017010,Calle Cristóbal Colón,residential,False,False,166.29500000000002,,,"LINESTRING (-96.8893995 17.2755647, -96.8893817 17.2752376, -96.8893334 17.2749967, -96.8892851 17.2747515, -96.8892201 17.2746361, -96.889134 17.2745597, -96.8890177 17.2745092, -96.888844 17.27445, -96.8887066 17.274437)",
"[903693980, 566833188]",,residential,False,False,524.441,,,"LINESTRING (-96.8893995 17.2755647, -96.8894844 17.275567, -96.8905814 17.2754645, -96.8906136 17.2754517, -96.890619 17.2754236, -96.8906109 17.2753723, -96.890552 17.2751595, -96.8904768 17.2748806, -96.8904688 17.2748422, -96.8904741 17.2748166, -96.8905009 17.2747909, -96.8905385 17.2747807, -96.8906726 17.2747602, -96.8907048 17.2747346, -96.8907236 17.2746936, -96.8907182 17.2746526, -96.890568 17.2740123, -96.8896212 17.2741353, -96.8895944 17.2741481, -96.8895756 17.2741814, -96.8895756 17.2742249, -96.8895541 17.2742505, -96.8895193 17.274271, -96.8894871 17.2742838, -96.88942 17.274312, -96.8889721 17.2743607, -96.8889345 17.2743479, -96.8888755 17.2743479, -96.8888112 17.2743632, -96.8887656 17.2743914, -96.888728 17.2744221, -96.8887066 17.274437)",
286017010,Calle Cristóbal Colón,residential,False,True,62.366,,,"LINESTRING (-96.8893995 17.2755647, -96.8894074 17.2757107, -96.8894361 17.2759169, -96.8894678 17.275989, -96.8895267 17.2761045)",
567195477,,living_street,False,False,39.278999999999996,,,"LINESTRING (-96.8910572 17.280065, -96.8910481 17.2798816, -96.8910387 17.2797122)",
652883657,Avenida Cuauhxilotitlan Poniente,tertiary,False,False,158.098,2,,"LINESTRING (-96.8910572 17.280065, -96.8900058 17.2795758, -96.8897189 17.2794417)",
652883657,Avenida Cuauhxilotitlan Poniente,tertiary,False,True,14.47,2,,"LINESTRING (-96.8910572 17.280065, -96.8910746 17.2800731, -96.8910928 17.280081, -96.891181 17.2801194)",
567195477,,living_street,False,True,39.278999999999996,,,"LINESTRING (-96.8910387 17.2797122, -96.8910481 17.2798816, -96.8910572 17.280065)",
286017266,Nicolás Bravo,unclassified,False,False,94.73900000000002,,,"LINESTRING (-96.8912124 17.279006, -96.8911892 17.2789821, -96.8910744 17.2788942, -96.8908055 17.2787341, -96.8906575 17.2786634, -96.8905865 17.27861, -96.8905065 17.2785379, -96.8904962 17.2785128)",
286017266,Nicolás Bravo,unclassified,False,True,25.323,,,"LINESTRING (-96.8912124 17.279006, -96.8912662 17.2790615, -96.8913275 17.2792019)",
905743600,,residential,False,True,6.645,,,"LINESTRING (-96.882663 17.2749879, -96.8827254 17.2749833)",
286017006,,residential,False,False,70.00399999999999,,,"LINESTRING (-96.882663 17.2749879, -96.8826625 17.2750724, -96.8826527 17.2751781, -96.88269 17.2753043, -96.8827408 17.2754674, -96.8827631 17.2756034)",
286017006,,residential,False,True,57.363,,,"LINESTRING (-96.882663 17.2749879, -96.8826476 17.2747882, -96.8826462 17.2747049, -96.882664 17.2744732)",
286017006,,residential,False,True,54.602,,,"LINESTRING (-96.882664 17.2744732, -96.8825829 17.2739883)",
286017006,,residential,False,False,57.36299999999999,,,"LINESTRING (-96.882664 17.2744732, -96.8826462 17.2747049, -96.8826476 17.2747882, -96.882663 17.2749879)",
904925829,,residential,False,True,57.458,,,"LINESTRING (-96.882664 17.2744732, -96.88272 17.274687, -96.8827254 17.2749833)",
286016991,Calle Porfirio Díaz,tertiary,False,False,5.407,,,"LINESTRING (-96.8867393 17.2773974, -96.8866884 17.277396)",
904925832,Avenida Heroes de Nacozari,unclassified,False,True,20.723,,,"LINESTRING (-96.8867393 17.2773974, -96.8866591 17.2772275)",
286016991,Calle Porfirio Díaz,tertiary,False,True,112.926,,,"LINESTRING (-96.8867393 17.2773974, -96.8868506 17.2774004, -96.8873921 17.2774726, -96.8877972 17.2774563)",
565868384,Avenida Heroes de Nacozari,residential,False,False,102.42,,,"LINESTRING (-96.8867393 17.2773974, -96.8868981 17.2777338, -96.8870118 17.2779892, -96.8871045 17.2782491)",
286017281,Calle Lázaro Cárdenas,residential,False,False,40.454,,,"LINESTRING (-96.8897657 17.2802781, -96.8897751 17.2806418)",
652881238,Privada Primera Privada de Lázaro Cárdenas,residential,False,True,30.882,,,"LINESTRING (-96.8897657 17.2802781, -96.8900564 17.2802689)",
286017281,Calle Lázaro Cárdenas,residential,False,True,93.147,,,"LINESTRING (-96.8897657 17.2802781, -96.889766 17.2802228, -96.8897189 17.2794417)",
652881246,,residential,False,True,133.398,,,"LINESTRING (-96.8886671 17.2819047, -96.8874108 17.2818897)",
286017281,Calle Lázaro Cárdenas,residential,False,True,40.454,,,"LINESTRING (-96.8897751 17.2806418, -96.8897657 17.2802781)",
652881263,Privada Segunda Privada de Lázaro Cárdenas,residential,False,True,68.517,,,"LINESTRING (-96.8897751 17.2806418, -96.8904197 17.2806128)",
286017281,Calle Lázaro Cárdenas,residential,False,False,27.71,,,"LINESTRING (-96.8897751 17.2806418, -96.8897809 17.2808082, -96.8897765 17.2808908)",
652881205,,residential,False,False,146.73600000000002,,,"LINESTRING (-96.8830687 17.2812295, -96.8832725 17.2811347, -96.8834871 17.2810349, -96.8836936 17.2809478, -96.8839163 17.2809171, -96.8843693 17.2810209)",
652881238,Privada Primera Privada de Lázaro Cárdenas,residential,False,False,30.882,,,"LINESTRING (-96.8900564 17.2802689, -96.8897657 17.2802781)",
652881187,,residential,False,True,129.28,,,"LINESTRING (-96.8886425 17.281425, -96.8874254 17.2813915)",
652881215,,residential,False,False,87.23,,,"LINESTRING (-96.8910728 17.282216, -96.8910363 17.2814323)",
652881194,,residential,False,False,51.812,,,"LINESTRING (-96.8855001 17.2782566, -96.8850132 17.2782875)",
286017003,Arroyo Galeana,tertiary,False,False,55.44,,,"LINESTRING (-96.8855001 17.2782566, -96.8855181 17.2785114, -96.885488 17.2787529)",
286017003,Arroyo Galeana,tertiary,False,True,80.431,,,"LINESTRING (-96.8855001 17.2782566, -96.8854946 17.278077, -96.8855539 17.2775363)",
286017014,Calle Vicente Guerrero,residential,False,True,72.298,,,"LINESTRING (-96.8850274 17.2736917, -96.884503 17.2738043, -96.8844325 17.2738451, -96.8843905 17.2738873)",
652881187,,residential,False,False,129.28,,,"LINESTRING (-96.8874254 17.2813915, -96.8886425 17.281425)",
286017283,Lázaro Cárdenas,residential,False,False,55.425,,,"LINESTRING (-96.8874254 17.2813915, -96.8874214 17.2816452, -96.8874189 17.281687, -96.8874108 17.2818897)",
286017283,Lázaro Cárdenas,residential,False,True,238.942,,,"LINESTRING (-96.8874254 17.2813915, -96.8874276 17.2812556, -96.8874094 17.2807728, -96.8874244 17.2795231, -96.8874426 17.2792436)",
286017013,Avenida Héroe de Nacozari,residential,False,True,26.047,,,"LINESTRING (-96.8910363 17.2814323, -96.891262 17.2815241)",
652881215,,residential,False,True,87.23,,,"LINESTRING (-96.8910363 17.2814323, -96.8910728 17.282216)",
286017013,Avenida Héroe de Nacozari,residential,False,False,27.93,,,"LINESTRING (-96.8910363 17.2814323, -96.890951 17.2814112, -96.8907877 17.2813513)",
652881194,,residential,False,True,51.812,,,"LINESTRING (-96.8850132 17.2782875, -96.8855001 17.2782566)",
652881205,,residential,False,True,11.172,,,"LINESTRING (-96.8844716 17.2810444, -96.8843693 17.2810209)",
286017003,Arroyo Galeana,tertiary,False,False,139.308,,,"LINESTRING (-96.8844716 17.2810444, -96.8843966 17.2815588, -96.8842964 17.282286)",
286017003,Arroyo Galeana,tertiary,False,True,150.47799999999998,,,"LINESTRING (-96.8844716 17.2810444, -96.8845248 17.2806797, -96.8845547 17.2805083, -96.8846252 17.2803248, -96.8846978 17.2802024, -96.8847982 17.280078, -96.8849563 17.279978, -96.8850716 17.2798964)",
652881263,Privada Segunda Privada de Lázaro Cárdenas,residential,False,False,68.517,,,"LINESTRING (-96.8904197 17.2806128, -96.8897751 17.2806418)",
903364256,,residential,False,True,33.54,,,"LINESTRING (-96.8895113 17.2776823, -96.8894926 17.2773812)",
286016991,Calle Porfirio Díaz,tertiary,False,False,27.745,,,"LINESTRING (-96.8894926 17.2773812, -96.8892313 17.2773797)",
903364256,,residential,False,False,33.54,,,"LINESTRING (-96.8894926 17.2773812, -96.8895113 17.2776823)",
286016991,Calle Porfirio Díaz,tertiary,False,True,26.927,,,"LINESTRING (-96.8894926 17.2773812, -96.8896091 17.2773818, -96.8897461 17.2773769)",
903364257,,residential,False,True,37.913,,,"LINESTRING (-96.8897729 17.2777169, -96.8897461 17.2773769)",
286016991,Calle Porfirio Díaz,tertiary,False,True,13.771,,,"LINESTRING (-96.8897461 17.2773769, -96.8898757 17.2773722)",
903364257,,residential,False,False,37.913,,,"LINESTRING (-96.8897461 17.2773769, -96.8897729 17.2777169)",
286016991,Calle Porfirio Díaz,tertiary,False,False,26.927,,,"LINESTRING (-96.8897461 17.2773769, -96.8896091 17.2773818, -96.8894926 17.2773812)",
652883657,Avenida Cuauhxilotitlan Poniente,tertiary,False,False,25.239,2,,"LINESTRING (-96.8895319 17.2793543, -96.8893184 17.2792545)",
652883657,Avenida Cuauhxilotitlan Poniente,tertiary,False,True,22.106,2,,"LINESTRING (-96.8895319 17.2793543, -96.8897189 17.2794417)",
903391146,,residential,False,True,150.677,,,"LINESTRING (-96.8895319 17.2793543, -96.8894872 17.2779999)",
903391146,,residential,False,False,150.677,,,"LINESTRING (-96.8894872 17.2779999, -96.8895319 17.2793543)",
903391149,,residential,False,True,35.736,,,"LINESTRING (-96.8874058 17.2766578, -96.8877423 17.2766512)",
286017272,Calle Lázaro Cárdenas,residential,False,True,36.462,,,"LINESTRING (-96.8886485 17.2777338, -96.8886293 17.2774064)",
903391150,,residential,False,True,52.347,,,"LINESTRING (-96.8886485 17.2777338, -96.8891412 17.2777169)",
286017272,Calle Lázaro Cárdenas,residential,False,False,137.918,,,"LINESTRING (-96.8886485 17.2777338, -96.8887128 17.2788338, -96.8887148 17.2789724)",
903391150,,residential,False,False,52.347,,,"LINESTRING (-96.8891412 17.2777169, -96.8886485 17.2777338)",
652883657,Avenida Cuauhxilotitlan Poniente,tertiary,False,False,71.353,2,,"LINESTRING (-96.8893184 17.2792545, -96.8887148 17.2789724)",
652883657,Avenida Cuauhxilotitlan Poniente,tertiary,False,True,25.239,2,,"LINESTRING (-96.8893184 17.2792545, -96.8895319 17.2793543)",
903391151,,residential,False,True,109.159,,,"LINESTRING (-96.8893184 17.2792545, -96.88927 17.2782739)",
903391151,,residential,False,False,109.159,,,"LINESTRING (-96.88927 17.2782739, -96.8893184 17.2792545)",
903667068,,residential,False,False,141.15800000000002,,,"LINESTRING (-96.8862981 17.2793202, -96.8871067 17.2793368, -96.887151 17.2793087, -96.8871509 17.2788623)",
903667069,,residential,False,False,62.952,,,"LINESTRING (-96.8860808 17.2787426, -96.885488 17.2787529)",
903667070,,residential,False,True,50.305,,,"LINESTRING (-96.8862753 17.2783457, -96.8863198 17.2778953)",
683161542,Avenida Cuauhxolotitlan,tertiary,False,True,78.896,2,,"LINESTRING (-96.8863198 17.2778953, -96.8869914 17.2781989)",
903667070,,residential,False,False,50.305,,,"LINESTRING (-96.8863198 17.2778953, -96.8862753 17.2783457)",
683161542,Avenida Cuauhxolotitlan,tertiary,False,False,90.595,2,,"LINESTRING (-96.8863198 17.2778953, -96.8860712 17.2777829, -96.8858268 17.2776664, -96.8855539 17.2775363)",
286017268,,unclassified,False,False,11.16,,,"LINESTRING (-96.891245 17.2812501, -96.8912677 17.2813481)",
286017268,,unclassified,False,True,130.993,,,"LINESTRING (-96.891245 17.2812501, -96.8912189 17.2811372, -96.8911698 17.2809638, -96.8911185 17.2808149, -96.891063 17.2806477, -96.8910587 17.2804967, -96.8910929 17.2802887, -96.891181 17.2801194)",
904086150,,residential,False,True,128.308,,,"LINESTRING (-96.8819636 17.2803562, -96.8829238 17.2800514, -96.8831196 17.2800347)",
286017266,Nicolás Bravo,unclassified,False,False,57.226,,,"LINESTRING (-96.8903321 17.2778317, -96.8903174 17.2777119, -96.8903101 17.2776523, -96.8902527 17.2773228)",
286017266,Nicolás Bravo,unclassified,False,True,78.214,,,"LINESTRING (-96.8903321 17.2778317, -96.8903751 17.2781831, -96.8904309 17.2783533, -96.8904962 17.2785128)",
904089638,,residential,False,True,92.52499999999999,,,"LINESTRING (-96.8903321 17.2778317, -96.8910228 17.2777745, -96.8910415 17.2777412, -96.8910308 17.2776093)",
904089638,,residential,False,False,92.52499999999999,,,"LINESTRING (-96.8910308 17.2776093, -96.8910415 17.2777412, -96.8910228 17.2777745, -96.8903321 17.2778317)",
905743600,,residential,False,False,6.645,,,"LINESTRING (-96.8827254 17.2749833, -96.882663 17.2749879)",
904925829,,residential,False,False,57.458,,,"LINESTRING (-96.8827254 17.2749833, -96.88272 17.274687, -96.882664 17.2744732)",
904925829,,residential,False,True,88.309,,,"LINESTRING (-96.8827254 17.2749833, -96.8827763 17.2752274, -96.8828058 17.2754425, -96.8828192 17.2757706)",
286016996,Avenida Huijazoo,tertiary,False,False,4.003,,,"LINESTRING (-96.8828192 17.2757706, -96.8827816 17.2757732)",
286016996,Avenida Huijazoo,tertiary,False,True,145.972,,,"LINESTRING (-96.8828192 17.2757706, -96.8841905 17.2756773)",
904925829,,residential,False,False,88.309,,,"LINESTRING (-96.8828192 17.2757706, -96.8828058 17.2754425, -96.8827763 17.2752274, -96.8827254 17.2749833)",
904925830,,residential,False,True,68.76,,,"LINESTRING (-96.8842676 17.2816316, -96.8843693 17.2810209)",
652881205,,residential,False,False,11.172,,,"LINESTRING (-96.8843693 17.2810209, -96.8844716 17.2810444)",
904925830,,residential,False,False,68.76,,,"LINESTRING (-96.8843693 17.2810209, -96.8842676 17.2816316)",
652881205,,residential,False,True,146.736,,,"LINESTRING (-96.8843693 17.2810209, -96.8839163 17.2809171, -96.8836936 17.2809478, -96.8834871 17.2810349, -96.8832725 17.2811347, -96.8830687 17.2812295)",
