osmid,ref,name,highway,oneway,reversed,length,geometry,maxspeed
463189680,,Avenida Juárez Norte,residential,False,False,123.155,"LINESTRING (-100.8260677 19.8598543, -100.8258236 19.8609378)",
725435702,,Privada Juárez Norte,residential,False,True,32.997,"LINESTRING (-100.8257467 19.8612256, -100.8258236 19.8609378)",
373908103,,Calle de los Pocitos,residential,False,False,69.462,"LINESTRING (-100.8288421 19.8622908, -100.828677 19.8622292, -100.8282478 19.8620136)",
463189686,,Calle Benito Juárez,residential,False,False,35.787,"LINESTRING (-100.8288421 19.8622908, -100.8288339 19.8621715, -100.8287886 19.8621086, -100.828791 19.8619823)",
463189687,,Calle Benito Juárez,residential,False,True,33.036,"LINESTRING (-100.828791 19.8619823, -100.8290861 19.8620883)",
725188548,,Privada Benito Juárez,residential,False,False,14.739,"LINESTRING (-100.828791 19.8619823, -100.8288125 19.8618513)",
463189686,,Calle Benito Juárez,residential,False,True,35.787,"LINESTRING (-100.828791 19.8619823, -100.8287886 19.8621086, -100.8288339 19.8621715, -100.8288421 19.8622908)",
725188548,,Privada Benito Juárez,residential,False,True,14.739,"LINESTRING (-100.8288125 19.8618513, -100.828791 19.8619823)",
463189687,,Calle Benito Juárez,residential,False,False,33.036,"LINESTRING (-100.8290861 19.8620883, -100.828791 19.8619823)",
463189688,,Calle Santiago Tapia,residential,False,False,92.736,"LINESTRING (-100.8276725 19.8606529, -100.8274127 19.8614503)",
463189689,,Calle Salazar,residential,False,False,57.575,"LINESTRING (-100.8276725 19.8606529, -100.827144 19.8605079)",
463189689,,Calle Salazar,residential,False,True,75.325,"LINESTRING (-100.8276725 19.8606529, -100.8283821 19.860769)",
463189683,,Calle Nicolás Romero,residential,False,False,96.861,"LINESTRING (-100.8283821 19.860769, -100.8282841 19.8616352)",
463189689,,Calle Salazar,residential,False,False,75.325,"LINESTRING (-100.8283821 19.860769, -100.8276725 19.8606529)",
463189683,,Calle Nicolás Romero,residential,False,True,57.644999999999996,"LINESTRING (-100.8283821 19.860769, -100.8283986 19.86066, -100.8284477 19.8602543)",
105350744,MEX 120,Acámbaro - Zinapécuaro,primary,False,True,91.815,"LINESTRING (-100.827144 19.8605079, -100.8269157 19.8613052)",
463189689,,Calle Salazar,residential,False,True,57.575,"LINESTRING (-100.827144 19.8605079, -100.8276725 19.8606529)",
105350744,MEX 120,Acámbaro - Zinapécuaro,primary,False,False,53.06700000000001,"LINESTRING (-100.827144 19.8605079, -100.8272678 19.8601712, -100.827308 19.8601233, -100.8273579 19.860086)",
373908085,,Calle Cedros,residential,False,False,21.3,"LINESTRING (-100.8310351 19.8620091, -100.8312131 19.8621022)",
373908085,,Calle Cedros,residential,False,True,30.457,"LINESTRING (-100.8310351 19.8620091, -100.8307875 19.8618649)",
373908085,,Calle Cedros,residential,False,True,36.481,"LINESTRING (-100.8321521 19.8625501, -100.8318395 19.8624045)",
373908078,,Calle Fresno,residential,False,False,59.405,"LINESTRING (-100.8313194 19.8615774, -100.8312131 19.8621022)",
373908078,,Calle Fresno,residential,False,True,42.741,"LINESTRING (-100.8313194 19.8615774, -100.8313693 19.8611959)",
463189700,,Calle Gardenia,residential,False,True,81.842,"LINESTRING (-100.8313194 19.8615774, -100.8320181 19.8619089)",
373908078,,Calle Fresno,residential,False,False,42.741,"LINESTRING (-100.8313693 19.8611959, -100.8313194 19.8615774)",
373908078,,Calle Fresno,residential,False,True,41.89,"LINESTRING (-100.8313693 19.8611959, -100.8314479 19.8608265)",
463189701,,Calle Camelinas,residential,False,True,89.683,"LINESTRING (-100.8313693 19.8611959, -100.8321688 19.8614876)",
463189704,,Privada Los Parajes,residential,False,False,54.894,"LINESTRING (-100.830899 19.8614182, -100.8304406 19.8611777)",
725188550,,Calle Magnolia,residential,False,False,51.021,"LINESTRING (-100.830899 19.8614182, -100.8307875 19.8618649)",
725188550,,Calle Magnolia,residential,False,True,78.144,"LINESTRING (-100.830899 19.8614182, -100.8310529 19.8607305)",
463189704,,Privada Los Parajes,residential,False,True,54.894,"LINESTRING (-100.8304406 19.8611777, -100.830899 19.8614182)",
373908085,,Calle Cedros,residential,False,False,110.934,"LINESTRING (-100.829812 19.8615207, -100.8303386 19.8616065, -100.8307875 19.8618649)",
376595796,,Calle Señor Cura Ramón López Lara,residential,False,False,111.504,"LINESTRING (-100.829812 19.8615207, -100.8298157 19.8614289, -100.829842 19.8607709, -100.8298471 19.8605185)",
256175065,,Avenida Melchor Ocampo,residential,False,False,74.791,"LINESTRING (-100.8304206 19.8595882, -100.831128 19.8596869)",
256175065,,Avenida Melchor Ocampo,residential,False,True,54.219,"LINESTRING (-100.8304206 19.8595882, -100.8299114 19.8594966)",
463189709,,Privada Melchor Ocampo--,residential,False,False,62.06,"LINESTRING (-100.8304206 19.8595882, -100.830395 19.8601458)",
463189709,,Privada Melchor Ocampo--,residential,False,True,62.06,"LINESTRING (-100.830395 19.8601458, -100.8304206 19.8595882)",
725435459,,Calle Juan B. Figueroa,tertiary,False,True,15.42,"LINESTRING (-100.8252247 19.8598385, -100.8252556 19.8597029)",
"[725435457, 840782506]",,"['Jiménez', 'Calle Jiménez']",unclassified,False,False,70.413,"LINESTRING (-100.8252247 19.8598385, -100.8249772 19.8597802, -100.8248267 19.8598141, -100.8245839 19.8599101)",
840782505,,Calle Juan B. Figueroa,tertiary,False,False,110.62899999999999,"LINESTRING (-100.8252247 19.8598385, -100.8250639 19.86038, -100.8249743 19.8608044)",
840782506,,Calle Jiménez,unclassified,False,False,18.135,"LINESTRING (-100.8245839 19.8599101, -100.8244109 19.8599212)",
736286556,,,residential,False,False,54.142,"LINESTRING (-100.8245839 19.8599101, -100.8244595 19.8600413, -100.8242892 19.8602091, -100.8242073 19.8602273)",
"[725435457, 840782506]",,"['Jiménez', 'Calle Jiménez']",unclassified,False,True,70.41300000000001,"LINESTRING (-100.8245839 19.8599101, -100.8248267 19.8598141, -100.8249772 19.8597802, -100.8252247 19.8598385)",
463189710,,Calle Licenciado Felipe Rivera,residential,False,False,33.66,"LINESTRING (-100.8253273 19.8594078, -100.8252556 19.8597029)",
463189710,,Calle Licenciado Felipe Rivera,residential,False,True,39.469,"LINESTRING (-100.8253273 19.8594078, -100.8254248 19.8590649)",
463189714,,Calle Santos Degollado,residential,False,False,95.755,"LINESTRING (-100.8253273 19.8594078, -100.8244347 19.859216)",
463187672,,Calle Allende,residential,False,False,55.273,"LINESTRING (-100.8289494 19.8555884, -100.8288888 19.8560822)",
463187672,,Calle Allende,residential,False,True,84.152,"LINESTRING (-100.8289494 19.8555884, -100.829057 19.8548384)",
463189716,,Calle Siervo de la Nación,residential,False,False,96.367,"LINESTRING (-100.8289494 19.8555884, -100.8280366 19.8554701)",
463189716,,Calle Siervo de la Nación,residential,False,True,96.367,"LINESTRING (-100.8280366 19.8554701, -100.8289494 19.8555884)",
725420148,,Calzada del Panteón,unclassified,False,False,121.975,"LINESTRING (-100.8280366 19.8554701, -100.8287267 19.8545858)",
725420148,,Calzada del Panteón,unclassified,False,True,35.215,"LINESTRING (-100.8280366 19.8554701, -100.8278272 19.8557181)",
376595796,,Calle Señor Cura Ramón López Lara,residential,False,False,70.47,"LINESTRING (-100.8301123 19.856306, -100.830175 19.855675)",
376595796,,Calle Señor Cura Ramón López Lara,residential,False,True,26.446,"LINESTRING (-100.8301123 19.856306, -100.8300887 19.8565428)",
463189717,,Calle Hermenegildo Galeana,residential,False,False,129.649,"LINESTRING (-100.8301123 19.856306, -100.8288727 19.8563172)",
463187672,,Calle Allende,residential,False,True,26.185,"LINESTRING (-100.8288727 19.8563172, -100.8288888 19.8560822)",
463189717,,Calle Hermenegildo Galeana,residential,False,True,129.649,"LINESTRING (-100.8288727 19.8563172, -100.8301123 19.856306)",
463187672,,Calle Allende,residential,False,False,113.962,"LINESTRING (-100.8288727 19.8563172, -100.8288503 19.856869, -100.828801 19.8573394)",
463187672,,Calle Allende,residential,False,False,26.185,"LINESTRING (-100.8288888 19.8560822, -100.8288727 19.8563172)",
463187672,,Calle Allende,residential,False,True,55.273,"LINESTRING (-100.8288888 19.8560822, -100.8289494 19.8555884)",
463189718,,Privada 1ra de Allende,residential,False,False,74.242,"LINESTRING (-100.8288888 19.8560822, -100.8281795 19.8560553)",
463189718,,Privada 1ra de Allende,residential,False,True,74.242,"LINESTRING (-100.8281795 19.8560553, -100.8288888 19.8560822)",
463189719,,,residential,False,True,212.669,"LINESTRING (-100.8257708 19.8554675, -100.8263609 19.8552858, -100.8269456 19.8550335, -100.8273158 19.8548948, -100.8274473 19.8547939, -100.8275748 19.8546477)",
27061670,MEX 120,Huajumbaro - San José,primary,False,False,59.753,"LINESTRING (-100.8275248 19.8545341, -100.8273649 19.8540182)",
27061670,MEX 120,Huajumbaro - San José,primary,False,True,13.671,"LINESTRING (-100.8275248 19.8545341, -100.8275748 19.8546477)",
463189720,,Calle Pino,residential,False,False,75.338,"LINESTRING (-100.8275248 19.8545341, -100.826813 19.85443)",
463189720,,Calle Pino,residential,False,False,57.848,"LINESTRING (-100.8261839 19.8543575, -100.8256365 19.8542829)",
463189720,,Calle Pino,residential,False,True,66.287,"LINESTRING (-100.8261839 19.8543575, -100.826813 19.85443)",
"[463189721, 725437459]",,"['Calle Fresno', 'Fresno']",residential,False,False,195.637,"LINESTRING (-100.8261839 19.8543575, -100.826133 19.8546476, -100.8261061 19.8546829, -100.8260661 19.8546919, -100.8254543 19.8546551, -100.8246218 19.8544612)",
463189720,,Calle Pino,residential,False,True,60.262,"LINESTRING (-100.8240795 19.8540644, -100.8246504 19.8541377)",
463191830,,Calle Cedro,residential,False,False,33.378,"LINESTRING (-100.8240795 19.8540644, -100.8240222 19.8543597)",
463189721,,Calle Fresno,residential,False,True,63.717,"LINESTRING (-100.8240222 19.8543597, -100.8246218 19.8544612)",
463191830,,Calle Cedro,residential,False,True,33.378,"LINESTRING (-100.8240222 19.8543597, -100.8240795 19.8540644)",
463189720,,Calle Pino,residential,False,False,60.262,"LINESTRING (-100.8246504 19.8541377, -100.8240795 19.8540644)",
463189720,,Calle Pino,residential,False,True,66.736,"LINESTRING (-100.8246504 19.8541377, -100.8252817 19.8542251)",
463191831,,Calle Cedro,residential,False,False,36.096,"LINESTRING (-100.8246504 19.8541377, -100.8246218 19.8544612)",
463189721,,Calle Fresno,residential,False,False,63.717,"LINESTRING (-100.8246218 19.8544612, -100.8240222 19.8543597)",
463191831,,Calle Cedro,residential,False,False,197.474,"LINESTRING (-100.8246218 19.8544612, -100.824187 19.8561894)",
463191831,,Calle Cedro,residential,False,True,36.096,"LINESTRING (-100.8246218 19.8544612, -100.8246504 19.8541377)",
"[463189721, 725437459]",,"['Fresno', 'Calle Fresno']",residential,False,True,195.637,"LINESTRING (-100.8246218 19.8544612, -100.8254543 19.8546551, -100.8260661 19.8546919, -100.8261061 19.8546829, -100.826133 19.8546476, -100.8261839 19.8543575)",
463191831,,Calle Cedro,residential,False,True,197.474,"LINESTRING (-100.824187 19.8561894, -100.8246218 19.8544612)",
463191840,,Calle Mezquite,residential,False,True,41.831,"LINESTRING (-100.824187 19.8561894, -100.8242755 19.8562298, -100.8245759 19.8562045)",
463189720,,Calle Pino,residential,False,False,37.659,"LINESTRING (-100.8256365 19.8542829, -100.8252817 19.8542251)",
463189720,,Calle Pino,residential,False,True,57.848,"LINESTRING (-100.8256365 19.8542829, -100.8261839 19.8543575)",
463191832,,Calle Almendro,residential,False,True,40.575,"LINESTRING (-100.8256365 19.8542829, -100.825871 19.8539922)",
463189720,,Calle Pino,residential,False,False,66.287,"LINESTRING (-100.826813 19.85443, -100.8261839 19.8543575)",
463189720,,Calle Pino,residential,False,True,75.338,"LINESTRING (-100.826813 19.85443, -100.8275248 19.8545341)",
463191832,,Calle Almendro,residential,False,False,40.575,"LINESTRING (-100.825871 19.8539922, -100.8256365 19.8542829)",
463191832,,Calle Almendro,residential,False,True,34.812,"LINESTRING (-100.825871 19.8539922, -100.8260583 19.8537334)",
463191835,,Calle Pirul,residential,False,False,57.755,"LINESTRING (-100.825871 19.8539922, -100.825344 19.853837)",
463191835,,Calle Pirul,residential,False,True,57.755,"LINESTRING (-100.825344 19.853837, -100.825871 19.8539922)",
463191836,,Calle Capulín,residential,False,False,43.644,"LINESTRING (-100.825344 19.853837, -100.8252817 19.8542251)",
463189720,,Calle Pino,residential,False,False,66.736,"LINESTRING (-100.8252817 19.8542251, -100.8246504 19.8541377)",
463189720,,Calle Pino,residential,False,True,37.659,"LINESTRING (-100.8252817 19.8542251, -100.8256365 19.8542829)",
463191836,,Calle Capulín,residential,False,True,43.644,"LINESTRING (-100.8252817 19.8542251, -100.825344 19.853837)",
463191840,,Calle Mezquite,residential,False,False,41.831,"LINESTRING (-100.8245759 19.8562045, -100.8242755 19.8562298, -100.824187 19.8561894)",
373908106,,Calle Félix Ireta Viveros,residential,False,True,75.682,"LINESTRING (-100.8241864 19.8566931, -100.8244451 19.8567869, -100.8248813 19.8568761)",
"[725437457, 725437458]",,,residential,False,True,165.126,"LINESTRING (-100.8241864 19.8566931, -100.8240126 19.8571001, -100.8236505 19.8569386, -100.8229387 19.8569355)",
840782506,,Calle Jiménez,unclassified,False,True,18.135,"LINESTRING (-100.8244109 19.8599212, -100.8245839 19.8599101)",
463189713,,Calle Jiménez,residential,False,False,40.226,"LINESTRING (-100.8244109 19.8599212, -100.8243224 19.8600336, -100.8242073 19.8602273)",
463192169,,Calle Batán,unclassified,False,False,130.582,"LINESTRING (-100.8244109 19.8599212, -100.8242959 19.8598483, -100.8240786 19.8598206, -100.8238973 19.8598625, -100.8236774 19.8600492, -100.823391 19.8603221)",
463192169,,Calle Batán,unclassified,False,True,28.776,"LINESTRING (-100.8231931 19.8605019, -100.823391 19.8603221)",
463192173,,Callejón de los Zinapos,residential,False,False,42.327,"LINESTRING (-100.8237122 19.8605537, -100.823391 19.8603221)",
463192169,,Calle Batán,unclassified,False,False,28.776,"LINESTRING (-100.823391 19.8603221, -100.8231931 19.8605019)",
463192173,,Callejón de los Zinapos,residential,False,True,42.327,"LINESTRING (-100.823391 19.8603221, -100.8237122 19.8605537)",
463192169,,Calle Batán,unclassified,False,True,130.582,"LINESTRING (-100.823391 19.8603221, -100.8236774 19.8600492, -100.8238973 19.8598625, -100.8240786 19.8598206, -100.8242959 19.8598483, -100.8244109 19.8599212)",
376595791,,Calle Pueblita,residential,False,False,93.492,"LINESTRING (-100.8281003 19.8624322, -100.8272293 19.8622428)",
376595791,,Calle Pueblita,residential,False,True,9.173,"LINESTRING (-100.8281003 19.8624322, -100.8281855 19.8624518)",
463271657,,Tierras Coloradas,residential,False,False,33.882,"LINESTRING (-100.8267163 19.8619247, -100.8266266 19.8622175)",
27061670,MEX 120,Huajumbaro - San José,primary,False,True,59.753,"LINESTRING (-100.8273649 19.8540182, -100.8275248 19.8545341)",
725420149,MEX 120,Huajumbaro - San José,primary,False,False,39.749,"LINESTRING (-100.8273649 19.8540182, -100.8273495 19.8539169, -100.8273485 19.8538424, -100.8273997 19.853766, -100.8274803 19.8537169)",
376595791,,Calle Pueblita,residential,False,True,63.093,"LINESTRING (-100.8266266 19.8622175, -100.8272293 19.8622428)",
463271657,,Tierras Coloradas,residential,False,True,33.882,"LINESTRING (-100.8266266 19.8622175, -100.8267163 19.8619247)",
376595791,,Calle Pueblita,residential,False,False,204.536,"LINESTRING (-100.8266266 19.8622175, -100.8262743 19.8622251, -100.8255774 19.8622946, -100.825327 19.8623225, -100.8246811 19.8623946)",
376595782,,Calle de Guerrero,residential,False,False,54.423,"LINESTRING (-100.8274127 19.8614503, -100.8269157 19.8613052)",
463189688,,Calle Santiago Tapia,residential,False,False,90.185,"LINESTRING (-100.8274127 19.8614503, -100.8272293 19.8622428)",
463189688,,Calle Santiago Tapia,residential,False,True,92.736,"LINESTRING (-100.8274127 19.8614503, -100.8276725 19.8606529)",
376595782,,Calle de Guerrero,residential,False,True,93.684,"LINESTRING (-100.8274127 19.8614503, -100.8276299 19.8615082, -100.8279377 19.8615931, -100.8282841 19.8616352)",
376595782,,Calle de Guerrero,residential,False,True,90.051,"LINESTRING (-100.8249743 19.8608044, -100.8258236 19.8609378)",
725435458,,Calle Juan B. Figueroa,tertiary,False,False,32.381,"LINESTRING (-100.8249743 19.8608044, -100.8249715 19.8610956)",
376595782,,Calle de Guerrero,residential,False,False,121.083,"LINESTRING (-100.8249743 19.8608044, -100.8245131 19.8606228, -100.8240629 19.8605419, -100.8238641 19.8605266)",
840782505,,Calle Juan B. Figueroa,tertiary,False,True,110.62899999999999,"LINESTRING (-100.8249743 19.8608044, -100.8250639 19.86038, -100.8252247 19.8598385)",
376595782,,Calle de Guerrero,residential,False,False,90.051,"LINESTRING (-100.8258236 19.8609378, -100.8249743 19.8608044)",
463189680,,Avenida Juárez Norte,residential,False,True,123.155,"LINESTRING (-100.8258236 19.8609378, -100.8260677 19.8598543)",
725435702,,Privada Juárez Norte,residential,False,False,32.997,"LINESTRING (-100.8258236 19.8609378, -100.8257467 19.8612256)",
376595782,,Calle de Guerrero,residential,False,True,121.854,"LINESTRING (-100.8258236 19.8609378, -100.8261267 19.8610195, -100.8263692 19.8610895, -100.8265593 19.8611964, -100.8269157 19.8613052)",
256175065,,Avenida Melchor Ocampo,residential,False,False,84.523,"LINESTRING (-100.8254248 19.8590649, -100.8262303 19.8591269)",
463189710,,Calle Licenciado Felipe Rivera,residential,False,False,39.469,"LINESTRING (-100.8254248 19.8590649, -100.8253273 19.8594078)",
463189710,,Calle Licenciado Felipe Rivera,residential,False,True,86.969,"LINESTRING (-100.8254248 19.8590649, -100.8256057 19.8583015)",
256175065,,Avenida Melchor Ocampo,residential,False,True,107.126,"LINESTRING (-100.8254248 19.8590649, -100.8248905 19.8590476, -100.8244347 19.859216)",
463187672,,Calle Allende,residential,False,False,84.152,"LINESTRING (-100.829057 19.8548384, -100.8289494 19.8555884)",
463187672,,Calle Allende,residential,False,True,82.207,"LINESTRING (-100.829057 19.8548384, -100.8291483 19.8541041)",
725094809,MEX 120,Carretera Huajumbaro-San José,primary,False,True,44.523,"LINESTRING (-100.829057 19.8548384, -100.8287267 19.8545858)",90
725094809,MEX 120,Carretera Huajumbaro-San José,primary,False,False,149.418,"LINESTRING (-100.829057 19.8548384, -100.8293797 19.8550798, -100.830175 19.855675)",90
463187653,,Calle Francisco Montés de Oca,residential,False,False,70.436,"LINESTRING (-100.8318293 19.8549858, -100.8311575 19.8549411)",
463187664,,Calle David Contreras,residential,False,False,97.43,"LINESTRING (-100.8318293 19.8549858, -100.8319502 19.854117)",
463187664,,Calle David Contreras,residential,False,True,82.38,"LINESTRING (-100.8318293 19.8549858, -100.831733 19.8557211)",
463189710,,Calle Licenciado Felipe Rivera,residential,False,False,86.969,"LINESTRING (-100.8256057 19.8583015, -100.8254248 19.8590649)",
463189710,,Calle Licenciado Felipe Rivera,residential,False,True,152.715,"LINESTRING (-100.8256057 19.8583015, -100.8259097 19.8569582)",
725445625,,Calle General Francisco J. Mújica,residential,False,False,102.474,"LINESTRING (-100.8256057 19.8583015, -100.8246454 19.8581184)",
725445625,,Calle General Francisco J. Mújica,residential,False,True,82.924,"LINESTRING (-100.8256057 19.8583015, -100.8263914 19.8584018)",
376595796,,Calle Señor Cura Ramón López Lara,residential,False,False,99.267,"LINESTRING (-100.8300296 19.8574338, -100.8300887 19.8565428)",
376595796,,Calle Señor Cura Ramón López Lara,residential,False,True,80.989,"LINESTRING (-100.8300296 19.8574338, -100.829988 19.8581611)",
463187643,,Avenida Arteaga,residential,False,False,66.482,"LINESTRING (-100.8300296 19.8574338, -100.8293978 19.8573678)",
463187643,,Avenida Arteaga,residential,False,True,74.063,"LINESTRING (-100.8300296 19.8574338, -100.8307318 19.8575201)",
463187643,,Avenida Arteaga,residential,False,False,113.579,"LINESTRING (-100.828801 19.8573394, -100.8277255 19.8571976)",
463187643,,Avenida Arteaga,residential,False,True,52.362,"LINESTRING (-100.828801 19.8573394, -100.8293008 19.8573672)",
463187672,,Calle Allende,residential,False,False,154.139,"LINESTRING (-100.828801 19.8573394, -100.8286296 19.8587162)",
463187672,,Calle Allende,residential,False,True,113.962,"LINESTRING (-100.828801 19.8573394, -100.8288503 19.856869, -100.8288727 19.8563172)",
256175068,,Calle 20 de Noviembre,residential,False,False,65.244,"LINESTRING (-100.8284974 19.859825, -100.8278793 19.8597455)",
256175068,,Calle 20 de Noviembre,residential,False,True,145.127,"LINESTRING (-100.8284974 19.859825, -100.829871 19.8600105)",
463187672,,Calle Allende,residential,False,False,48.018,"LINESTRING (-100.8284974 19.859825, -100.8284477 19.8602543)",
463187672,,Calle Allende,residential,False,True,58.416,"LINESTRING (-100.8284974 19.859825, -100.8285798 19.8593054)",
256175065,,Avenida Melchor Ocampo,residential,False,False,140.875,"LINESTRING (-100.8285798 19.8593054, -100.8299114 19.8594966)",
256175065,,Avenida Melchor Ocampo,residential,False,True,115.665,"LINESTRING (-100.8285798 19.8593054, -100.8274773 19.8592231)",
463187672,,Calle Allende,residential,False,False,58.416,"LINESTRING (-100.8285798 19.8593054, -100.8284974 19.859825)",
463187672,,Calle Allende,residential,False,True,65.723,"LINESTRING (-100.8285798 19.8593054, -100.8286296 19.8587162)",
463187636,,Calle Ciprés,residential,False,False,60.226,"LINESTRING (-100.8320266 19.8597848, -100.8321009 19.8592477)",
463187636,,Calle Ciprés,residential,False,True,50.693,"LINESTRING (-100.8320266 19.8597848, -100.8319558 19.8602358)",
725396720,,Avenida Melchor Ocampo,residential,False,True,49.826,"LINESTRING (-100.8320266 19.8597848, -100.8315568 19.8597103)",
373908082,,Calle Dalia,residential,False,False,49.427,"LINESTRING (-100.8321688 19.8614876, -100.8320181 19.8619089)",
463189701,,Calle Camelinas,residential,False,False,89.683,"LINESTRING (-100.8321688 19.8614876, -100.8313693 19.8611959)",
373908082,,Calle Dalia,residential,False,False,58.188,"LINESTRING (-100.8320181 19.8619089, -100.8318395 19.8624045)",
373908082,,Calle Dalia,residential,False,True,49.427,"LINESTRING (-100.8320181 19.8619089, -100.8321688 19.8614876)",
463189700,,Calle Gardenia,residential,False,False,81.842,"LINESTRING (-100.8320181 19.8619089, -100.8313194 19.8615774)",
463187673,,Avenida Hidalgo,tertiary,False,False,48.972,"LINESTRING (-100.8278203 19.8601555, -100.8273579 19.860086)",
463187673,,Avenida Hidalgo,tertiary,False,True,66.528,"LINESTRING (-100.8278203 19.8601555, -100.8284477 19.8602543)",
705811373,,Privada 20 de Noviembre,residential,False,False,46.006,"LINESTRING (-100.8278203 19.8601555, -100.8278793 19.8597455)",
256175068,,Calle 20 de Noviembre,residential,False,False,46.103,"LINESTRING (-100.8278793 19.8597455, -100.8274412 19.8596994)",
256175068,,Calle 20 de Noviembre,residential,False,True,65.244,"LINESTRING (-100.8278793 19.8597455, -100.8284974 19.859825)",
705811373,,Privada 20 de Noviembre,residential,False,True,46.006,"LINESTRING (-100.8278793 19.8597455, -100.8278203 19.8601555)",
373908111,,Calle Niños Héroes,residential,False,False,83.331,"LINESTRING (-100.8310963 19.8556883, -100.8311575 19.8549411)",
705812489,,Calle Agustín Melgar,residential,False,False,66.689,"LINESTRING (-100.8310963 19.8556883, -100.831733 19.8557211)",
373908111,,Calle Niños Héroes,residential,False,True,93.399,"LINESTRING (-100.8310963 19.8556883, -100.8310953 19.8563518, -100.8311148 19.8565273)",
463187664,,Calle David Contreras,residential,False,False,82.38,"LINESTRING (-100.831733 19.8557211, -100.8318293 19.8549858)",
705812489,,Calle Agustín Melgar,residential,False,True,66.689,"LINESTRING (-100.831733 19.8557211, -100.8310963 19.8556883)",
725396719,,Privada David Contreras,residential,False,True,60.391,"LINESTRING (-100.831733 19.8557211, -100.8316787 19.8562618)",
463189710,,Calle Licenciado Felipe Rivera,residential,False,False,82.984,"LINESTRING (-100.8260125 19.8562182, -100.8259097 19.8569582)",
725437452,,,residential,False,True,71.357,"LINESTRING (-100.8235958 19.8573761, -100.8229137 19.8573606)",
725437452,,,residential,False,False,71.357,"LINESTRING (-100.8229137 19.8573606, -100.8235958 19.8573761)",
725437454,,,residential,False,True,47.341,"LINESTRING (-100.8229137 19.8573606, -100.8229387 19.8569355)",
"[725437452, 725437453, 725437454, 725437455]",,,residential,False,True,148.32999999999998,"LINESTRING (-100.8229137 19.8573606, -100.8224398 19.8573307, -100.8224237 19.8575527, -100.8229011 19.8575754, -100.8229137 19.8573606)",
"[725437452, 725437453, 725437454, 725437455]",,,residential,False,False,148.32999999999998,"LINESTRING (-100.8229137 19.8573606, -100.8229011 19.8575754, -100.8224237 19.8575527, -100.8224398 19.8573307, -100.8229137 19.8573606)",
725437454,,,residential,False,False,47.341,"LINESTRING (-100.8229387 19.8569355, -100.8229137 19.8573606)",
"[725437457, 725437458]",,,residential,False,False,165.126,"LINESTRING (-100.8229387 19.8569355, -100.8236505 19.8569386, -100.8240126 19.8571001, -100.8241864 19.8566931)",
376595791,,Calle Pueblita,residential,False,False,21.335,"LINESTRING (-100.8283782 19.8625148, -100.8281855 19.8624518)",
463189713,,Calle Jiménez,residential,False,False,48.947,"LINESTRING (-100.8242073 19.8602273, -100.8240904 19.86033, -100.8238641 19.8605266)",
463189713,,Calle Jiménez,residential,False,True,40.226,"LINESTRING (-100.8242073 19.8602273, -100.8243224 19.8600336, -100.8244109 19.8599212)",
736286556,,,residential,False,True,54.141999999999996,"LINESTRING (-100.8242073 19.8602273, -100.8242892 19.8602091, -100.8244595 19.8600413, -100.8245839 19.8599101)",
463187673,,Avenida Hidalgo,tertiary,False,False,139.879,"LINESTRING (-100.8297649 19.8604727, -100.8284477 19.8602543)",
878587162,,Avenida Hidalgo,tertiary,True,False,9.992,"LINESTRING (-100.8297649 19.8604727, -100.8298471 19.8605185)",
376595796,,Calle Señor Cura Ramón López Lara,residential,False,False,6.504,"LINESTRING (-100.8298471 19.8605185, -100.8298506 19.8604601)",
256175066,,Avenida Lázaro Cárdenas,tertiary,True,False,128.302,"LINESTRING (-100.8298471 19.8605185, -100.8299004 19.8605244, -100.8310529 19.8607305)",
376595796,,Calle Señor Cura Ramón López Lara,residential,False,True,111.504,"LINESTRING (-100.8298471 19.8605185, -100.829842 19.8607709, -100.8298157 19.8614289, -100.829812 19.8615207)",
