osmid,oneway,name,highway,reversed,length,lanes,geometry,bridge
398526731,False,Calle B,residential,True,67.195,,"LINESTRING (-96.9153539 19.5432517, -96.9158133 19.5428301)",
398722623,False,Privada Antonio M. Quirasco,residential,False,40.646,,"LINESTRING (-96.9131091 19.5441628, -96.9130223 19.5440119, -96.9128781 19.5438736)",
146841141,False,Calle Gobernador Antonio Nava,residential,False,76.408,,"LINESTRING (-96.9130942 19.5446798, -96.912567 19.5442051)",
398722624,False,Privada de Antonio Nava,residential,False,32.768,,"LINESTRING (-96.9130942 19.5446798, -96.9132964 19.544455)",
146841141,False,Calle Gobernador Antonio Nava,residential,True,92.50800000000001,,"LINESTRING (-96.9130942 19.5446798, -96.9134219 19.544961, -96.9137299 19.5452566)",
398722624,False,Privada de Antonio Nava,residential,True,32.768,,"LINESTRING (-96.9132964 19.544455, -96.9130942 19.5446798)",
146841174,True,Avenida Justino Sarmiento,residential,False,34.205,1,"LINESTRING (-96.9193529 19.5418321, -96.9190499 19.5419465)",
410045522,False,Justino Sarmiento,residential,False,39.973,,"LINESTRING (-96.9156014 19.5444477, -96.9153882 19.5447458)",
886326723,False,Calle Tres,residential,False,5.73,,"LINESTRING (-96.9156014 19.5444477, -96.9155604 19.5444136)",
886326723,False,Calle Tres,residential,True,55.634,,"LINESTRING (-96.9156014 19.5444477, -96.916 19.5447782)",
410045522,False,Justino Sarmiento,residential,True,39.973,,"LINESTRING (-96.9153882 19.5447458, -96.9156014 19.5444477)",
146841092,False,Calle Adalberto Arroniz Rodríguez,residential,True,6.996,,"LINESTRING (-96.9127035 19.53987, -96.9127403 19.5398175)",
412742239,False,Privada Lagos Cházaro,residential,False,36.255,,"LINESTRING (-96.9124111 19.5403013, -96.9122226 19.5405747)",
886309928,True,Calle Gobernador Francisco Lagos Cházaro,residential,False,113.739,,"LINESTRING (-96.9124111 19.5403013, -96.9133168 19.540865)",
412742239,False,Privada Lagos Cházaro,residential,True,36.255,,"LINESTRING (-96.9122226 19.5405747, -96.9124111 19.5403013)",
412742240,False,Privada Francisco Lagos Chazaro,residential,False,24.901,,"LINESTRING (-96.9122226 19.5405747, -96.9120232 19.5404529)",
412742240,False,Privada Francisco Lagos Chazaro,residential,True,6.606,,"LINESTRING (-96.9122226 19.5405747, -96.9122767 19.5406052)",
412742240,False,Privada Francisco Lagos Chazaro,residential,False,6.606,,"LINESTRING (-96.9122767 19.5406052, -96.9122226 19.5405747)",
412742240,False,Privada Francisco Lagos Chazaro,residential,True,24.901,,"LINESTRING (-96.9120232 19.5404529, -96.9122226 19.5405747)",
121102448,True,Calle Francisco Sarabia,secondary,False,25.008,1,"LINESTRING (-96.9156058 19.5390428, -96.9155215 19.5392532)",
903574267,False,,residential,False,3.11,,"LINESTRING (-96.9156058 19.5390428, -96.9155811 19.5390273)",
449737615,False,Privada Francisco Sarabia,residential,False,5.074,,"LINESTRING (-96.9155215 19.5392532, -96.9154812 19.5392279)",
121102448,True,Calle Francisco Sarabia,secondary,False,38.145,1,"LINESTRING (-96.9155215 19.5392532, -96.9154169 19.5394945, -96.9153597 19.5395568)",
737445485,False,,residential,False,39.455,,"LINESTRING (-96.9104247 19.5432093, -96.9106281 19.5429107)",
146841114,False,Privada Gabriel Garzón,residential,True,74.828,,"LINESTRING (-96.9106281 19.5429107, -96.9111873 19.5433292)",
737445485,False,,residential,True,39.455,,"LINESTRING (-96.9106281 19.5429107, -96.9104247 19.5432093)",
"[146841114, 146841146, 886305661]",False,"['Privada Gabriel Garzón', 'Privada Gobernador Gonzalo Vázquez Vela']",residential,"[False, True]",205.45599999999996,,"LINESTRING (-96.9106281 19.5429107, -96.910374 19.5427676, -96.9103372 19.5427644, -96.9103101 19.5427747, -96.9099919 19.5432385, -96.9099899 19.5432657, -96.9100032 19.543289, -96.9107753 19.5438193)",
753385995,False,,residential,False,69.343,,"LINESTRING (-96.9131854 19.5399454, -96.9138099 19.5397392)",
753385994,False,Privada Pípila,residential,False,34.172,,"LINESTRING (-96.9138099 19.5397392, -96.9137691 19.5394343)",
753385994,False,Privada Pípila,residential,True,18.662,,"LINESTRING (-96.9138099 19.5397392, -96.9138413 19.5399044)",
753385995,False,,residential,True,69.343,,"LINESTRING (-96.9138099 19.5397392, -96.9131854 19.5399454)",
146841113,False,Privada Pípila,residential,True,21.399,,"LINESTRING (-96.9138773 19.5400776, -96.9139129 19.5402671)",
753385994,False,Privada Pípila,residential,False,18.662,,"LINESTRING (-96.9138413 19.5399044, -96.9138099 19.5397392)",
144693213,False,Calle Gobernador Herrera Tejeda,residential,True,98.637,,"LINESTRING (-96.9173734 19.5433693, -96.9167446 19.5440294)",
887027106,True,Avenida Justino Sarmiento,residential,False,11.7,1,"LINESTRING (-96.9173734 19.5433693, -96.9174621 19.5433054)",
146841090,True,Callejón del Obispo,residential,False,9.59,,"LINESTRING (-96.9183142 19.5389702, -96.9182692 19.5390453)",
885610592,True,Avenida de las Américas,secondary,False,150.622,2,"LINESTRING (-96.9183142 19.5389702, -96.9170566 19.5383143)",
449737615,False,Privada Francisco Sarabia,residential,True,5.074,,"LINESTRING (-96.9154812 19.5392279, -96.9155215 19.5392532)",
903574267,False,,residential,True,3.11,,"LINESTRING (-96.9155811 19.5390273, -96.9156058 19.5390428)",
885615395,False,Calle Coyoacán,residential,False,50.734,,"LINESTRING (-96.911077 19.5369384, -96.9106626 19.5367025)",
885615393,True,Calle Coyoacán,residential,False,112.557,,"LINESTRING (-96.911077 19.5369384, -96.9111058 19.536981, -96.9115698 19.5372199, -96.9119172 19.5374689, -96.9119699 19.5374847)",
426574571,False,Calle Coyoacán,residential,True,52.676,,"LINESTRING (-96.9119699 19.5374847, -96.9123638 19.537779)",
885613579,True,Calle Coyoacán,residential,False,52.337,,"LINESTRING (-96.9119699 19.5374847, -96.9119405 19.5374346, -96.9118566 19.5373759, -96.9115873 19.5371894)",
885927728,False,,residential,True,26.859,,"LINESTRING (-96.9100469 19.5380874, -96.9099122 19.5382929)",
885927728,False,,residential,False,26.859,,"LINESTRING (-96.9099122 19.5382929, -96.9100469 19.5380874)",
398715666,True,Calle Emilio Leyzegui,residential,False,22.921,,"LINESTRING (-96.9102285 19.5382023, -96.9100469 19.5380874)",
885927729,False,,residential,True,26.641,,"LINESTRING (-96.9102285 19.5382023, -96.9101027 19.5384105)",
885927729,False,,residential,False,26.641,,"LINESTRING (-96.9101027 19.5384105, -96.9102285 19.5382023)",
886315910,False,Privada Segunda A. P. Rivera,residential,True,39.857,,"LINESTRING (-96.9129941 19.542125, -96.9132456 19.5418561)",
233530157,False,Calle Gobernador Antonio Pérez Rivera,residential,False,59.316,,"LINESTRING (-96.9132456 19.5418561, -96.9129265 19.5414155)",
233530157,False,Calle Gobernador Antonio Pérez Rivera,residential,True,55.671,,"LINESTRING (-96.9132456 19.5418561, -96.9135514 19.5422655)",
886315910,False,Privada Segunda A. P. Rivera,residential,False,39.857,,"LINESTRING (-96.9132456 19.5418561, -96.9129941 19.542125)",
233534569,False,Calle Pablo Casals,residential,False,50.533,,"LINESTRING (-96.9121895 19.544585, -96.912518 19.5449177)",
233534569,False,Calle Pablo Casals,residential,True,10.508,,"LINESTRING (-96.9121895 19.544585, -96.9121274 19.5445108)",
886313660,True,Calle Gobernador Antonio M. Quirasco,residential,False,57.873,,"LINESTRING (-96.9121895 19.544585, -96.912567 19.5442051)",
146841141,False,Calle Gobernador Antonio Nava,residential,True,76.408,,"LINESTRING (-96.912567 19.5442051, -96.9130942 19.5446798)",
886313660,True,Calle Gobernador Antonio M. Quirasco,residential,False,49.209,,"LINESTRING (-96.912567 19.5442051, -96.9128781 19.5438736)",
376023680,False,Calle Camino Antiguo a Naolinco,residential,False,8.23,,"LINESTRING (-96.9120701 19.5433092, -96.9120685 19.5433832)",
886313658,True,Calle Gobernador Antonio Nava,residential,False,6.582,,"LINESTRING (-96.9120701 19.5433092, -96.912024 19.543269)",
146841124,True,Calle Gobernador Antonio M. Quirasco,residential,False,4.76,,"LINESTRING (-96.9126357 19.5440205, -96.9126033 19.5440505)",
886313658,True,Calle Gobernador Antonio Nava,residential,False,98.836,,"LINESTRING (-96.9126357 19.5440205, -96.9120701 19.5433092)",
146841094,True,Calle Gobernador Antonio Nava,residential,False,92.986,,"LINESTRING (-96.9120685 19.5433832, -96.9126033 19.5440505)",
376023680,False,Calle Camino Antiguo a Naolinco,residential,True,8.23,,"LINESTRING (-96.9120685 19.5433832, -96.9120701 19.5433092)",
376023680,False,Calle Camino Antiguo a Naolinco,residential,False,94.197,,"LINESTRING (-96.9120685 19.5433832, -96.9120642 19.5435867, -96.9120547 19.5436747, -96.9120321 19.5437698, -96.9119579 19.5439847, -96.9119209 19.5441335, -96.9118854 19.5442049)",
886313660,True,Calle Gobernador Antonio M. Quirasco,residential,False,38.397,,"LINESTRING (-96.9128781 19.5438736, -96.9131148 19.54361)",
398722623,False,Privada Antonio M. Quirasco,residential,True,40.646,,"LINESTRING (-96.9128781 19.5438736, -96.9130223 19.5440119, -96.9131091 19.5441628)",
886325326,False,Calle Gobernador Jorge Serdán Norte,residential,True,10.679,,"LINESTRING (-96.9131148 19.54361, -96.9130437 19.5435412)",
886326722,True,Calle Paricutín,residential,False,54.132999999999996,,"LINESTRING (-96.9131148 19.54361, -96.9133696 19.5433597, -96.9134286 19.5433446, -96.9135084 19.5433782)",
146841102,True,Calle Gobernador Jorge Serdán Norte,residential,False,164.421,,"LINESTRING (-96.9131119 19.5434492, -96.9122135 19.5422369)",
903120485,True,Calle Gobernador Antonio M. Quirasco,residential,False,12.479,,"LINESTRING (-96.9131119 19.5434492, -96.9130437 19.5435412)",
886325327,False,Privada Primera A. P. Rivera,residential,True,49.106,,"LINESTRING (-96.9132637 19.5426141, -96.9135514 19.5422655)",
233530157,False,Calle Gobernador Antonio Pérez Rivera,residential,False,55.671,,"LINESTRING (-96.9135514 19.5422655, -96.9132456 19.5418561)",
233530157,False,Calle Gobernador Antonio Pérez Rivera,residential,True,65.167,,"LINESTRING (-96.9135514 19.5422655, -96.9139229 19.5427355)",
886325327,False,Privada Primera A. P. Rivera,residential,False,49.106,,"LINESTRING (-96.9135514 19.5422655, -96.9132637 19.5426141)",
886328095,True,Calle Paricutín,residential,False,44.495000000000005,,"LINESTRING (-96.9139423 19.54332, -96.9142077 19.5432908, -96.9143548 19.543238)",
886322975,False,Calle Volcán de Colima,residential,True,19.047,,"LINESTRING (-96.9149489 19.5408913, -96.9148086 19.5410002)",
886316811,False,Calle Volcán de Colima,residential,False,53.587,,"LINESTRING (-96.9149489 19.5408913, -96.9150876 19.5411852, -96.9151372 19.5412587, -96.9151898 19.5413125)",
886316811,False,Calle Volcán de Colima,residential,True,47.245000000000005,,"LINESTRING (-96.9149489 19.5408913, -96.9148177 19.5406133, -96.9147509 19.5405104)",
886322975,False,Calle Volcán de Colima,residential,False,19.047,,"LINESTRING (-96.9148086 19.5410002, -96.9149489 19.5408913)",
151454372,False,Calle 3,residential,True,60.299,,"LINESTRING (-96.9165963 19.5406804, -96.9166682 19.5407197, -96.9168168 19.541015, -96.9169275 19.541104)",
146841170,True,Calle Iztaccíhuatl,residential,False,35.409,,"LINESTRING (-96.9187687 19.5430594, -96.919013 19.5432794)",
887037447,False,Privada Iztaccíhuatl,residential,True,66.548,,"LINESTRING (-96.9187687 19.5430594, -96.9192061 19.5426255)",
887037447,False,Privada Iztaccíhuatl,residential,False,66.548,,"LINESTRING (-96.9192061 19.5426255, -96.9187687 19.5430594)",
887998908,False,Prolongación Popocatépetl,residential,True,36.398,,"LINESTRING (-96.9187967 19.5452909, -96.9189371 19.5449915)",
888000065,False,Calle Miami,residential,False,21.851,,"LINESTRING (-96.9181529 19.5449669, -96.9180206 19.5451188)",
888000064,True,Calle Miami,residential,False,93.824,,"LINESTRING (-96.9181529 19.5449669, -96.9181952 19.5449412, -96.9186528 19.544473, -96.9187844 19.5443722)",
906003366,False,Calle Paricutín,residential,True,8.48,,"LINESTRING (-96.9186516 19.5412048, -96.9185756 19.541231)",
902797577,True,Calle Paricutín,residential,False,54.226,,"LINESTRING (-96.9186516 19.5412048, -96.9187246 19.5412017, -96.9190814 19.5410747, -96.9191255 19.5410323)",
146841090,True,Callejón del Obispo,residential,False,73.684,,"LINESTRING (-96.9186931 19.5384121, -96.9184428 19.5387709, -96.9183142 19.5389702)",
146841175,False,Calle Carolino Anaya,residential,True,30.996,,"LINESTRING (-96.919033 19.5385516, -96.9192969 19.5386775)",
902799423,True,Calle Carolino Anaya,residential,False,40.132999999999996,,"LINESTRING (-96.919033 19.5385516, -96.9189379 19.5385517, -96.9188567 19.5385135, -96.9187414 19.5384541, -96.9186931 19.5384121)",
903466862,False,Calle Gabriel Garzón,residential,False,82.023,,"LINESTRING (-96.91171 19.5439875, -96.9112482 19.5433919)",
903466864,True,Calle Gabriel Garzón,residential,False,31.934000000000005,,"LINESTRING (-96.91171 19.5439875, -96.9117125 19.5440372, -96.91178 19.5441257, -96.9118454 19.5441862, -96.9118854 19.5442049)",
903466863,False,Calle Gabriel Garzón,residential,True,42.427,,"LINESTRING (-96.9118854 19.5442049, -96.9121274 19.5445108)",
146841084,True,Calle Gabriel Garzón,residential,False,31.196,,"LINESTRING (-96.9118854 19.5442049, -96.9118724 19.544156, -96.9118245 19.5440885, -96.9117497 19.544011, -96.91171 19.5439875)",
"[376023680, 902693814]",False,Calle Camino Antiguo a Naolinco,residential,False,80.457,,"LINESTRING (-96.9118854 19.5442049, -96.9118464 19.5442649, -96.9117949 19.5443587, -96.9116103 19.5446551, -96.9114894 19.5448242)",
376023680,False,Calle Camino Antiguo a Naolinco,residential,True,94.197,,"LINESTRING (-96.9118854 19.5442049, -96.9119209 19.5441335, -96.9119579 19.5439847, -96.9120321 19.5437698, -96.9120547 19.5436747, -96.9120642 19.5435867, -96.9120685 19.5433832)",
