osmid,highway,oneway,reversed,length,name,geometry,lanes,ref,maxspeed
190137888,residential,False,True,116.993,Antonia Ortega de Carrión,"LINESTRING (-56.0400262 -34.5022476, -56.0407665 -34.5013904)",,,
192473718,residential,False,False,89.924,Uruguay,"LINESTRING (-56.0400262 -34.5022476, -56.040849 -34.5026883)",,,
192473718,residential,False,True,116.342,Uruguay,"LINESTRING (-56.0400262 -34.5022476, -56.0389947 -34.5016376)",,,
192380256,primary,False,True,116.276,Presidente Tomás Berreta,"LINESTRING (-56.0446382 -34.5023023, -56.0435935 -34.5017088)",2,6,45
727334940,residential,False,False,114.729,Ute 3,"LINESTRING (-56.0446382 -34.5023023, -56.0453126 -34.501433)",,,
192473718,residential,False,True,89.924,Uruguay,"LINESTRING (-56.040849 -34.5026883, -56.0400262 -34.5022476)",,,
190137856,residential,False,False,94.564,Fructuoso Rivera,"LINESTRING (-56.0412341 -34.5026407, -56.0418196 -34.5019404)",,,
190137851,residential,False,False,81.705,,"LINESTRING (-56.042996 -34.4948992, -56.0436808 -34.4953697)",,,
190137851,residential,False,True,104.654,,"LINESTRING (-56.042996 -34.4948992, -56.0421188 -34.4942966)",,,
727334939,residential,False,True,124.981,José Pedro Varela,"LINESTRING (-56.042996 -34.4948992, -56.0422712 -34.4958513)",,,
192380255,residential,True,False,119.144,José Batlle y Ordóñez,"LINESTRING (-56.0418823 -34.4981689, -56.0408121 -34.4975605)",,,
1158004027,residential,False,True,118.148,José Batlle y Ordóñez,"LINESTRING (-56.0418823 -34.4981689, -56.042944 -34.4987717)",,,
1158004028,residential,False,True,116.686,Baltasar Brum,"LINESTRING (-56.0418823 -34.4981689, -56.042629 -34.4973189)",,,
192380258,residential,False,False,51.787,Treinta y Tres,"LINESTRING (-56.0417898 -34.4955796, -56.0413236 -34.4953164)",,,
192380258,residential,False,True,53.47,Treinta y Tres,"LINESTRING (-56.0417898 -34.4955796, -56.0422712 -34.4958513)",,,
895240476,residential,False,False,38.594,,"LINESTRING (-56.0417898 -34.4955796, -56.0415448 -34.4958619)",,,
895240476,residential,False,True,38.594,,"LINESTRING (-56.0415448 -34.4958619, -56.0417898 -34.4955796)",,,
