osmid,oneway,name,highway,reversed,length,geometry,lanes,ref,maxspeed,junction
855673745,True,,primary,False,27.585,"LINESTRING (-57.8380513 -34.4681775, -57.8383124 -34.4683008)",,1,,
215438642,True,Avenida Buenos Aires,primary,False,30.001,"LINESTRING (-57.8417116 -34.4712614, -57.8419442 -34.4714512)",,1,45,
874437268,False,,residential,True,12.615,"LINESTRING (-57.8417116 -34.4712614, -57.8416075 -34.4713356)",,,,
924932891,True,Avenida Buenos Aires,primary,False,30.039,"LINESTRING (-57.8418295 -34.4715343, -57.8416075 -34.4713356)",,1,45,
52164704,True,Arquitecto Miguel Ángel Odriozola Odriozola,residential,False,24.899,"LINESTRING (-57.8439534 -34.472893, -57.8438369 -34.4729114, -57.8438154 -34.472925, -57.8438012 -34.472937, -57.8437925 -34.4729478, -57.8437713 -34.4729732, -57.8437463 -34.4730112)",,,,
895341992,True,Arquitecto Miguel Ángel Odriozola Odriozola,residential,False,19.580999999999996,"LINESTRING (-57.8439534 -34.472893, -57.8438387 -34.4728731, -57.8438218 -34.4728695, -57.8438045 -34.4728621, -57.8437938 -34.4728507, -57.8437725 -34.4728209)",,,,
924932890,True,Avenida Buenos Aires,primary,False,12.766000000000004,"LINESTRING (-57.8436557 -34.472942, -57.8436644 -34.4729418, -57.8436731 -34.4729423, -57.8436816 -34.4729435, -57.84369 -34.4729454, -57.8436981 -34.472948, -57.843706 -34.4729514, -57.8437132 -34.4729554, -57.8437199 -34.47296, -57.843726 -34.472965, -57.8437312 -34.4729708, -57.8437359 -34.4729768, -57.8437396 -34.4729832, -57.8437428 -34.4729902, -57.8437449 -34.4729971, -57.843746 -34.473004, -57.8437463 -34.4730112)",,1,45,roundabout
963453299,True,Avenida Buenos Aires,primary,False,19.202999999999996,"LINESTRING (-57.8437463 -34.4730112, -57.8437457 -34.4730184, -57.8437443 -34.4730256, -57.8437417 -34.4730325, -57.8437385 -34.4730392, -57.8437344 -34.4730455, -57.8437295 -34.4730514, -57.8437237 -34.4730569, -57.8437176 -34.4730617, -57.8437106 -34.4730663, -57.8437031 -34.4730699, -57.8436952 -34.473073, -57.8436871 -34.4730754, -57.8436787 -34.4730771, -57.84367 -34.473078, -57.8436612 -34.4730783, -57.8436525 -34.4730778, -57.8436438 -34.4730763, -57.8436357 -34.4730742, -57.8436276 -34.4730715, -57.84362 -34.473068, -57.8436127 -34.4730639, -57.8436061 -34.4730591, -57.8436003 -34.4730538, -57.843595 -34.4730481)",,1,45,roundabout
924932890,True,Avenida Buenos Aires,primary,False,15.692000000000002,"LINESTRING (-57.843595 -34.4730481, -57.8435904 -34.4730421, -57.8435869 -34.4730356, -57.843584 -34.4730287, -57.843582 -34.4730218, -57.8435811 -34.4730146, -57.8435808 -34.47301, -57.8435811 -34.4730028, -57.8435826 -34.4729957, -57.8435849 -34.4729887, -57.8435881 -34.472982, -57.8435921 -34.4729758, -57.8435968 -34.4729698, -57.8436023 -34.4729641, -57.8436084 -34.472959, -57.8436154 -34.4729545, -57.8436226 -34.4729507, -57.8436305 -34.4729475, -57.8436386 -34.4729449, -57.843647 -34.4729432, -57.8436557 -34.472942)",,1,45,roundabout
924932891,True,Avenida Buenos Aires,primary,False,51.586,"LINESTRING (-57.843595 -34.4730481, -57.8432221 -34.4727461, -57.8431953 -34.4727216)",,1,45,
240198903,True,General Rivera,residential,False,52.075,"LINESTRING (-57.8437725 -34.4728209, -57.8438061 -34.4723534)",,,,
179065808,False,Domingo Baque,residential,True,16.424,"LINESTRING (-57.8405464 -34.4705035, -57.8405254 -34.4705622, -57.8405053 -34.4706471)",,,,
925370483,True,Avenida Franklin Delano Roosevelt,primary,False,20.152,"LINESTRING (-57.8405464 -34.4705035, -57.8404684 -34.4704592, -57.8403871 -34.4703808)",2,1,45,
855673743,True,Avenida Franklin Delano Roosevelt,primary,False,23.259,"LINESTRING (-57.8404749 -34.4701814, -57.8406542 -34.4703294)",,1,,
74355568,True,Domingo Baque,residential,False,89.086,"LINESTRING (-57.8404749 -34.4701814, -57.8405238 -34.4701255, -57.8405547 -34.4693937)",,,,
963501838,False,,primary,True,20.206,"LINESTRING (-57.8404749 -34.4701814, -57.8404085 -34.4702299, -57.8403582 -34.4702748, -57.8403445 -34.4703209)",,,,
925370481,True,Avenida General Flores,residential,False,22.926,"LINESTRING (-57.8403871 -34.4703808, -57.8401383 -34.4703599)",,,,
925370483,True,Avenida Franklin Delano Roosevelt,primary,False,7.721,"LINESTRING (-57.8403871 -34.4703808, -57.8403445 -34.4703209)",2,1,45,
925370483,True,Avenida Franklin Delano Roosevelt,primary,False,45.296,"LINESTRING (-57.83959 -34.4695492, -57.8392526 -34.4692516)",2,1,45,
179065810,False,Soriano,residential,True,94.97200000000001,"LINESTRING (-57.83959 -34.4695492, -57.83941 -34.469681, -57.8393852 -34.4703363)",,,,
925370486,False,,residential,True,12.133,"LINESTRING (-57.8392146 -34.4692181, -57.8393122 -34.4691444)",,,,
925370483,True,Avenida Franklin Delano Roosevelt,primary,False,123.75300000000001,"LINESTRING (-57.8392146 -34.4692181, -57.8391306 -34.4691435, -57.838733 -34.4687806, -57.8382997 -34.4683998)",2,1,45,
855673743,True,Avenida Franklin Delano Roosevelt,primary,False,14.472,"LINESTRING (-57.8393122 -34.4691444, -57.839421 -34.4692387)",,1,,
925370486,False,,residential,False,12.133,"LINESTRING (-57.8393122 -34.4691444, -57.8392146 -34.4692181)",,,,
136484865,False,José Pedro Varela,residential,True,80.27600000000001,"LINESTRING (-57.8383124 -34.4683008, -57.8383156 -34.4682508, -57.8383572 -34.4675798)",,,,
"[855673745, 855673743]",True,Avenida Franklin Delano Roosevelt,primary,False,131.391,"LINESTRING (-57.8383124 -34.4683008, -57.8383698 -34.4683279, -57.8392257 -34.4690695, -57.8393122 -34.4691444)",,1,,
91280054,True,Rivadavia,residential,False,89.612,"LINESTRING (-57.8395774 -34.4693766, -57.8405547 -34.4693937)",,,,
855673743,True,Avenida Franklin Delano Roosevelt,primary,False,14.924,"LINESTRING (-57.8395774 -34.4693766, -57.8396885 -34.4694747)",,1,,
855673743,True,Avenida Franklin Delano Roosevelt,primary,False,20.993,"LINESTRING (-57.839421 -34.4692387, -57.8395774 -34.4693766)",,1,,
855673744,True,,residential,False,11.07,"LINESTRING (-57.8382997 -34.4683998, -57.8383124 -34.4683008)",,,,
925370483,True,Avenida Franklin Delano Roosevelt,primary,False,33.609,"LINESTRING (-57.8382997 -34.4683998, -57.8380513 -34.4681775)",2,1,45,
963453293,False,,residential,True,10.512,"LINESTRING (-57.8382997 -34.4683998, -57.8382169 -34.4684652)",,,,
449558407,False,Avenida General Flores,residential,False,69.088,"LINESTRING (-57.8401383 -34.4703599, -57.8398566 -34.4703498, -57.8393852 -34.4703363)",,,,
963453293,False,,residential,False,10.512,"LINESTRING (-57.8382169 -34.4684652, -57.8382997 -34.4683998)",,,,
136484865,False,José Pedro Varela,residential,True,10.133,"LINESTRING (-57.8383572 -34.4675798, -57.838365 -34.4674889)",,,,
136484865,False,José Pedro Varela,residential,False,80.27600000000001,"LINESTRING (-57.8383572 -34.4675798, -57.8383156 -34.4682508, -57.8383124 -34.4683008)",,,,
449560880,True,David Rosenthal,residential,False,22.195,"LINESTRING (-57.8383572 -34.4675798, -57.8384672 -34.467618, -57.8385746 -34.467667)",,,,
449560880,True,David Rosenthal,residential,False,115.824,"LINESTRING (-57.8385746 -34.467667, -57.8394545 -34.4684145)",,,,
136483222,True,Coronel Arroyo,residential,False,30.491,"LINESTRING (-57.8386972 -34.4675024, -57.838365 -34.4674889)",,,,
963501830,True,Coronel Arroyo,residential,False,24.532,"LINESTRING (-57.8386972 -34.4675024, -57.8386322 -34.4675246, -57.8385799 -34.4675621, -57.8385718 -34.4676042, -57.8385746 -34.467667)",,,,
136484865,False,José Pedro Varela,residential,False,15.962,"LINESTRING (-57.8383729 -34.4673455, -57.838365 -34.4674889)",,,,
136484865,False,José Pedro Varela,residential,True,87.245,"LINESTRING (-57.8383729 -34.4673455, -57.8384163 -34.4665617)",,,,
963501832,False,,primary_link,True,11.758,"LINESTRING (-57.8431953 -34.4727216, -57.8432836 -34.4726449)",,,,
924932891,True,Avenida Buenos Aires,primary,False,73.02,"LINESTRING (-57.8431953 -34.4727216, -57.8428592 -34.4724267, -57.8426508 -34.4722423)",,1,45,
215438642,True,Avenida Buenos Aires,primary,False,39.482,"LINESTRING (-57.8432836 -34.4726449, -57.843591 -34.4728936)",,1,45,
963501832,False,,primary_link,False,11.758,"LINESTRING (-57.8432836 -34.4726449, -57.8431953 -34.4727216)",,,,
925370480,True,Avenida General Flores,tertiary,False,21.926,"LINESTRING (-57.8407705 -34.4704346, -57.8405464 -34.4705035)",,,,
215438642,True,Avenida Buenos Aires,primary,False,112.78800000000001,"LINESTRING (-57.8407705 -34.4704346, -57.8409615 -34.4706083, -57.8411655 -34.4707953, -57.8415079 -34.4710922, -57.8416095 -34.4711763)",,1,45,
925370483,True,Avenida Franklin Delano Roosevelt,primary,False,110.632,"LINESTRING (-57.8403445 -34.4703209, -57.840222 -34.4701488, -57.8401239 -34.4700332, -57.839939 -34.4698574, -57.83959 -34.4695492)",2,1,45,
963501838,False,,primary,False,20.206,"LINESTRING (-57.8403445 -34.4703209, -57.8403582 -34.4702748, -57.8404085 -34.4702299, -57.8404749 -34.4701814)",,,,
91280054,True,Rivadavia,residential,False,58.847,"LINESTRING (-57.8443909 -34.4694931, -57.8449967 -34.4695113, -57.8450324 -34.4695124)",,,,
"[994903952, 994903953]",False,,residential,"[False, True]",97.568,"LINESTRING (-57.8443909 -34.4694931, -57.8443694 -34.4699791, -57.8438951 -34.4699702)",,,,
240198903,True,General Rivera,residential,False,54.669,"LINESTRING (-57.8438951 -34.4699702, -57.8439141 -34.4694788)",,,,
"[994903952, 994903953]",False,,residential,"[False, True]",97.568,"LINESTRING (-57.8438951 -34.4699702, -57.8443694 -34.4699791, -57.8443909 -34.4694931)",,,,
925370483,True,Avenida Franklin Delano Roosevelt,primary,False,5.1,"LINESTRING (-57.8392526 -34.4692516, -57.8392146 -34.4692181)",2,1,45,
136395845,False,Doctor Luis Casanello,residential,False,90.712,"LINESTRING (-57.8392526 -34.4692516, -57.8390667 -34.4693666, -57.8383096 -34.4693628)",,,,
442515342,True,Avenida General Artigas,tertiary,False,84.291,"LINESTRING (-57.8427418 -34.4713967, -57.8427237 -34.4721546)",,,,
445825404,True,18 de Julio,residential,False,75.46000000000001,"LINESTRING (-57.8427418 -34.4713967, -57.842088 -34.4713832, -57.8420292 -34.4713957, -57.8419442 -34.4714512)",,,,
