osmid,name,highway,oneway,reversed,length,lanes,ref,geometry,bridge
221997222,вулиця Над Липою,residential,False,False,233.411,,,"LINESTRING (24.5620702 49.6696373, 24.5622797 49.6693786, 24.5625678 49.6691503, 24.5627199 49.6690607, 24.5629433 49.6689541, 24.5632195 49.6688343, 24.5633063 49.6687834, 24.5633483 49.6687336, 24.5633912 49.6686555, 24.5635094 49.6683191, 24.5636202 49.6679013)",
221997222,вулиця Над Липою,residential,False,True,102.291,,,"LINESTRING (24.5620702 49.6696373, 24.5619509 49.6698377, 24.5618679 49.6699738, 24.561798 49.6701363, 24.5617285 49.6703775, 24.5617064 49.6705216)",
778061916,,residential,False,True,118.06299999999999,,,"LINESTRING (24.5620702 49.6696373, 24.5619741 49.6695243, 24.5618972 49.6694697, 24.5617784 49.6694406, 24.5615648 49.6694609, 24.5612499 49.6695073, 24.5606169 49.669631)",
221997248,Підвальна вулиця,residential,False,True,23.114,,,"LINESTRING (24.5611602 49.6680899, 24.5609893 49.6682659)",
221997248,Підвальна вулиця,residential,False,False,118.91100000000002,,,"LINESTRING (24.5611602 49.6680899, 24.5612617 49.6680191, 24.5614547 49.6678778, 24.5616593 49.6677725, 24.5617798 49.6677447, 24.5618677 49.6677372, 24.561983 49.6677372, 24.5625919 49.667807)",
778071774,Бічна Підвальна вулиця,residential,False,False,78.53399999999999,,,"LINESTRING (24.5611602 49.6680899, 24.5614499 49.6681428, 24.5616379 49.6681818, 24.5618779 49.6682371, 24.5621793 49.6683362)",
778071775,,residential,False,True,35.621,,,"LINESTRING (24.5621793 49.6683362, 24.562619 49.6684833)",
778071774,Бічна Підвальна вулиця,residential,False,False,78.378,,,"LINESTRING (24.5621793 49.6683362, 24.5619401 49.6686555, 24.5617138 49.6689734)",
778071774,Бічна Підвальна вулиця,residential,False,True,78.53399999999999,,,"LINESTRING (24.5621793 49.6683362, 24.5618779 49.6682371, 24.5616379 49.6681818, 24.5614499 49.6681428, 24.5611602 49.6680899)",
778071774,Бічна Підвальна вулиця,residential,False,True,78.378,,,"LINESTRING (24.5617138 49.6689734, 24.5619401 49.6686555, 24.5621793 49.6683362)",
778071775,,residential,False,False,35.621,,,"LINESTRING (24.562619 49.6684833, 24.5621793 49.6683362)",
129820022,вулиця Івана Богуна,residential,False,False,47.768,,,"LINESTRING (24.5563723 49.6694247, 24.5566112 49.6690239)",
129820022,вулиця Івана Богуна,residential,False,True,6.287,,,"LINESTRING (24.5563723 49.6694247, 24.5563541 49.6694553, 24.5563419 49.6694777)",
777234324,вулиця Богуна,residential,False,False,72.361,,,"LINESTRING (24.5563419 49.6694777, 24.557189 49.6698283)",
129820022,вулиця Івана Богуна,residential,False,False,6.287,,,"LINESTRING (24.5563419 49.6694777, 24.5563541 49.6694553, 24.5563723 49.6694247)",
129820022,вулиця Івана Богуна,residential,False,True,124.59,,,"LINESTRING (24.5563419 49.6694777, 24.5560393 49.6700338, 24.5558067 49.6705429)",
