osmid,oneway,name,highway,reversed,length,maxspeed,geometry,lanes
372750957,False,,living_street,False,48.801,,"LINESTRING (36.0698039 48.5260007, 36.0701336 48.5263814)",
372750957,False,,living_street,True,57.593,,"LINESTRING (36.0698039 48.5260007, 36.0697005 48.5258877, 36.0700665 48.5257479, 36.0702051 48.5256949)",
372750957,False,,living_street,True,93.176,,"LINESTRING (36.0698039 48.5260007, 36.0697125 48.5261771, 36.069278 48.5263406, 36.0695368 48.5266114)",
372750957,False,,living_street,True,50.849,,"LINESTRING (36.0695368 48.5266114, 36.0701336 48.5263814)",
372750957,False,,living_street,False,93.176,,"LINESTRING (36.0695368 48.5266114, 36.069278 48.5263406, 36.0697125 48.5261771, 36.0698039 48.5260007)",
32875623,False,,residential,False,11.303,,"LINESTRING (36.0690838 48.5240789, 36.0690062 48.5239912)",
32875620,True,Харківська вулиця,tertiary,False,111.622,,"LINESTRING (36.0690838 48.5240789, 36.0689118 48.5241628, 36.0686146 48.5242926, 36.06842 48.5243787, 36.0681917 48.5244771, 36.0679638 48.5245756, 36.0678179 48.5246301)",
391772327,False,,tertiary_link,False,11.927,,"LINESTRING (36.0677324 48.524539, 36.0678179 48.5246301)",
32875621,True,Харківська вулиця,tertiary,False,111.86500000000001,,"LINESTRING (36.0677324 48.524539, 36.067805 48.5245091, 36.0681072 48.5243848, 36.0684434 48.5242425, 36.0688204 48.5240742, 36.0688856 48.5240451, 36.0690062 48.5239912)",
391772327,False,,tertiary_link,True,11.927,,"LINESTRING (36.0678179 48.5246301, 36.0677324 48.524539)",
32875620,True,Харківська вулиця,tertiary,False,155.046,,"LINESTRING (36.0678179 48.5246301, 36.0677412 48.5246599, 36.0674845 48.5247535, 36.0671383 48.5248723, 36.0666614 48.5250272, 36.0661683 48.5251632, 36.0659229 48.5252348)",
32875638,False,вул. Героїв рятувальників,tertiary,False,5.181,50,"LINESTRING (36.069697 48.5250561, 36.0697573 48.5250321)",
32875638,False,вул. Героїв рятувальників,tertiary,True,4.193,50,"LINESTRING (36.069697 48.5250561, 36.069648 48.5250753)",
832482731,False,,living_street,False,58.629999999999995,,"LINESTRING (36.069697 48.5250561, 36.0694445 48.5247775, 36.0692873 48.524604)",
440586767,False,вулиця Льоні Голікова,residential,True,91.025,,"LINESTRING (36.0721649 48.5181948, 36.0720554 48.5183046, 36.0719462 48.5184177, 36.0718958 48.5185081, 36.0718596 48.5185987, 36.0717639 48.5188272, 36.0716792 48.5189395)",
432533686,False,вулиця Миру,residential,False,91.125,,"LINESTRING (36.0716792 48.5189395, 36.0705992 48.5185397)",
432533686,False,вулиця Миру,residential,True,61.317,,"LINESTRING (36.0716792 48.5189395, 36.0722653 48.5191654, 36.0724069 48.5192062)",
440586767,False,вулиця Льоні Голікова,residential,False,91.02499999999999,,"LINESTRING (36.0716792 48.5189395, 36.0717639 48.5188272, 36.0718596 48.5185987, 36.0718958 48.5185081, 36.0719462 48.5184177, 36.0720554 48.5183046, 36.0721649 48.5181948)",
432533686,False,вулиця Миру,residential,False,20.468,,"LINESTRING (36.067108 48.5186357, 36.067233 48.5188001)",
432533686,False,вулиця Миру,residential,True,225.45999999999998,,"LINESTRING (36.067108 48.5186357, 36.0669017 48.5184349, 36.0668672 48.5184106, 36.0668239 48.5183914, 36.0657997 48.5181412, 36.0658886 48.51796, 36.0665414 48.5178714, 36.0670321 48.5178061, 36.0670765 48.5177987)",
"[366192721, 447168238]",False,,living_street,"[False, True]",258.796,,"LINESTRING (36.067108 48.5186357, 36.0681162 48.5188447, 36.0683823 48.5183218, 36.0673456 48.5180801, 36.0672623 48.5180532, 36.0672288 48.5180337, 36.0672046 48.5180124, 36.0671456 48.5179306, 36.0670765 48.5177987)",
250079396,False,,residential,True,47.153,,"LINESTRING (36.0702215 48.5216305, 36.0696097 48.5215055)",
447168245,False,,living_street,True,80.112,,"LINESTRING (36.0702215 48.5216305, 36.0698682 48.5223119)",
250079396,False,,residential,False,58.742000000000004,,"LINESTRING (36.0702215 48.5216305, 36.0708343 48.5217414, 36.0709306 48.5217665, 36.0709858 48.52178)",
588240634,False,,living_street,False,49.528,,"LINESTRING (36.0684338 48.5219175, 36.0678551 48.5221444)",
447168265,False,,living_street,True,234.64999999999998,20,"LINESTRING (36.0684338 48.5219175, 36.0677958 48.5211507, 36.0673918 48.5213226, 36.0673679 48.5213418, 36.0673371 48.521504, 36.067341 48.5215279, 36.0678551 48.5221444)",
588240634,False,,living_street,True,37.492000000000004,,"LINESTRING (36.0684338 48.5219175, 36.0686185 48.5218368, 36.0688545 48.5217277)",
588240634,False,,living_street,False,24.383,,"LINESTRING (36.0678551 48.5221444, 36.0675807 48.5222671)",
588240634,False,,living_street,True,49.528,,"LINESTRING (36.0678551 48.5221444, 36.0684338 48.5219175)",
447168265,False,,living_street,False,234.64999999999998,20,"LINESTRING (36.0678551 48.5221444, 36.067341 48.5215279, 36.0673371 48.521504, 36.0673679 48.5213418, 36.0673918 48.5213226, 36.0677958 48.5211507, 36.0684338 48.5219175)",
447168245,False,,living_street,False,80.112,,"LINESTRING (36.0698682 48.5223119, 36.0702215 48.5216305)",
32875633,False,вул. Героїв України,tertiary,False,60.735,50,"LINESTRING (36.0722096 48.5243942, 36.0714338 48.5242089)",2
32875633,False,вул. Героїв України,tertiary,True,28.04,50,"LINESTRING (36.0722096 48.5243942, 36.0725679 48.5244795)",2
447168217,False,,living_street,False,58.374,,"LINESTRING (36.0722096 48.5243942, 36.0721746 48.5244643, 36.0719719 48.524895)",
447168217,False,,living_street,True,58.374,,"LINESTRING (36.0719719 48.524895, 36.0721746 48.5244643, 36.0722096 48.5243942)",
682160252,False,вул. Героїв України,tertiary,False,109.237,50,"LINESTRING (36.0740215 48.5254852, 36.0732586 48.5246427)",2
447168212,False,,living_street,True,83.52300000000001,,"LINESTRING (36.0740215 48.5254852, 36.0739176 48.5255234, 36.0730368 48.5258579)",
"[682160254, 682160255]",False,вул. Героїв України,tertiary,False,79.504,"['50', '30']","LINESTRING (36.0740215 48.5254852, 36.0743001 48.5257796, 36.0744855 48.5259896, 36.0745048 48.5260114, 36.0745802 48.5260969)",2
"[213434074, 432534941]",False,"['Спортивна вулиця', 'Дніпровська вулиця']",residential,False,159.10199999999998,30,"LINESTRING (36.0771422 48.5255397, 36.0770773 48.5254701, 36.0769056 48.5252923, 36.0768001 48.5252261, 36.075451 48.5257617)",
213434074,False,Спортивна вулиця,residential,True,48.174,,"LINESTRING (36.0771422 48.5255397, 36.0772264 48.5256264, 36.0774126 48.5258346, 36.0774877 48.5259074)",
447168243,False,,living_street,True,118.786,,"LINESTRING (36.0771422 48.5255397, 36.0770484 48.5255821, 36.0757627 48.5260931)",
432534941,False,Дніпровська вулиця,residential,False,31.785,30,"LINESTRING (36.075451 48.5257617, 36.0750778 48.5259053)",
"[213434074, 432534941]",False,"['Спортивна вулиця', 'Дніпровська вулиця']",residential,True,159.102,30,"LINESTRING (36.075451 48.5257617, 36.0768001 48.5252261, 36.0769056 48.5252923, 36.0770773 48.5254701, 36.0771422 48.5255397)",
447168256,False,,living_street,True,43.415,,"LINESTRING (36.075451 48.5257617, 36.075504 48.5258174, 36.0757627 48.5260931)",
447168212,False,,living_street,False,83.52300000000001,,"LINESTRING (36.0730368 48.5258579, 36.0739176 48.5255234, 36.0740215 48.5254852)",
213434074,False,Спортивна вулиця,residential,False,48.174,,"LINESTRING (36.0774877 48.5259074, 36.0774126 48.5258346, 36.0772264 48.5256264, 36.0771422 48.5255397)",
213434074,False,Спортивна вулиця,residential,True,41.580999999999996,,"LINESTRING (36.0774877 48.5259074, 36.0775908 48.5260139, 36.0777508 48.5261988, 36.0777768 48.5262285)",
447168232,False,,living_street,True,120.437,,"LINESTRING (36.0774877 48.5259074, 36.0773698 48.525958, 36.076087 48.5264664)",
447168256,False,,living_street,True,47.889,,"LINESTRING (36.0757627 48.5260931, 36.076087 48.5264664)",
447168243,False,,living_street,False,118.786,,"LINESTRING (36.0757627 48.5260931, 36.0770484 48.5255821, 36.0771422 48.5255397)",
447168256,False,,living_street,False,43.415,,"LINESTRING (36.0757627 48.5260931, 36.075504 48.5258174, 36.075451 48.5257617)",
447168213,False,,living_street,False,190.567,,"LINESTRING (36.0672096 48.5263295, 36.0678484 48.5260916, 36.0694488 48.5254706)",
213434072,False,,living_street,True,33.287,20,"LINESTRING (36.0773964 48.5263902, 36.0776589 48.5262789, 36.0777768 48.5262285)",
447168256,False,,living_street,False,47.889,,"LINESTRING (36.076087 48.5264664, 36.0757627 48.5260931)",
447168232,False,,living_street,False,120.437,,"LINESTRING (36.076087 48.5264664, 36.0773698 48.525958, 36.0774877 48.5259074)",
447507166,False,,living_street,False,20.727,,"LINESTRING (36.0662202 48.5222957, 36.0660753 48.5221359)",
447507166,False,,living_street,True,71.842,,"LINESTRING (36.0662202 48.5222957, 36.0667422 48.5228415)",
447507165,False,,living_street,True,61.64,,"LINESTRING (36.0662202 48.5222957, 36.065767 48.5225222, 36.0656529 48.5225772, 36.0655511 48.5226287)",
447507166,False,,living_street,False,71.842,,"LINESTRING (36.0667422 48.5228415, 36.0662202 48.5222957)",
447507166,False,,living_street,True,20.727,,"LINESTRING (36.0660753 48.5221359, 36.0662202 48.5222957)",
447507175,False,,living_street,False,76.019,,"LINESTRING (36.0672 48.5206168, 36.0681097 48.5202938)",
447507175,False,,living_street,True,76.019,,"LINESTRING (36.0681097 48.5202938, 36.0672 48.5206168)",
"[250079394, 432533686]",False,вулиця Миру,residential,False,180.468,,"LINESTRING (36.0681097 48.5202938, 36.0679735 48.5205814, 36.0679556 48.5206187, 36.0679215 48.5206879, 36.0681483 48.5209519, 36.0688545 48.5217277)",
432533686,False,вулиця Миру,residential,True,63.31,,"LINESTRING (36.0681097 48.5202938, 36.0681891 48.5201091, 36.0682106 48.5200498, 36.0682091 48.5199986, 36.068188 48.5199318, 36.0681482 48.5198586, 36.068062 48.5197541)",
447507176,False,,living_street,False,105.083,,"LINESTRING (36.0668114 48.520209, 36.068062 48.5197541)",
432533686,False,вулиця Миру,residential,True,51.296,,"LINESTRING (36.068062 48.5197541, 36.0677096 48.5193562)",
447507176,False,,living_street,True,105.083,,"LINESTRING (36.068062 48.5197541, 36.0668114 48.520209)",
432533686,False,вулиця Миру,residential,False,63.31,,"LINESTRING (36.068062 48.5197541, 36.0681482 48.5198586, 36.068188 48.5199318, 36.0682091 48.5199986, 36.0682106 48.5200498, 36.0681891 48.5201091, 36.0681097 48.5202938)",
447507178,False,,living_street,False,101.512,,"LINESTRING (36.0665141 48.5198105, 36.0677096 48.5193562)",
432533686,False,вулиця Миру,residential,False,51.296,,"LINESTRING (36.0677096 48.5193562, 36.068062 48.5197541)",
432533686,False,вулиця Миру,residential,True,51.027,,"LINESTRING (36.0677096 48.5193562, 36.0673695 48.5189564)",
447507178,False,,living_street,True,101.512,,"LINESTRING (36.0677096 48.5193562, 36.0665141 48.5198105)",
447507180,False,,living_street,False,99.308,,"LINESTRING (36.0662098 48.519412, 36.0673695 48.5189564)",
432533686,False,вулиця Миру,residential,False,51.027,,"LINESTRING (36.0673695 48.5189564, 36.0677096 48.5193562)",
432533686,False,вулиця Миру,residential,True,20.078,,"LINESTRING (36.0673695 48.5189564, 36.067233 48.5188001)",
447507180,False,,living_street,True,99.308,,"LINESTRING (36.0673695 48.5189564, 36.0662098 48.519412)",
587940075,False,,living_street,False,73.993,,"LINESTRING (36.0742584 48.5209138, 36.0733027 48.5207086)",
447507182,False,,living_street,True,24.629,,"LINESTRING (36.0733027 48.5207086, 36.0732395 48.5209261)",
587940075,False,,living_street,True,73.993,,"LINESTRING (36.0733027 48.5207086, 36.0742584 48.5209138)",
447507182,False,,living_street,False,49.53,,"LINESTRING (36.0733027 48.5207086, 36.0734117 48.5204348, 36.0734742 48.5202779)",
32875637,False,вулиця Нікітіна,residential,False,39.482,,"LINESTRING (36.0737743 48.5195156, 36.0732694 48.5193963)",
32875637,False,вулиця Нікітіна,residential,True,116.287,,"LINESTRING (36.0737743 48.5195156, 36.0752687 48.5198531)",
447507182,False,,living_street,True,39.542,,"LINESTRING (36.0737743 48.5195156, 36.0737394 48.5196011, 36.0736343 48.5198589)",
447507184,False,,living_street,False,73.147,,"LINESTRING (36.0734742 48.5202779, 36.0744204 48.5204778)",
447507182,False,,living_street,False,48.059,,"LINESTRING (36.0734742 48.5202779, 36.0735756 48.5200124, 36.0736343 48.5198589)",
447507182,False,,living_street,True,49.53,,"LINESTRING (36.0734742 48.5202779, 36.0734117 48.5204348, 36.0733027 48.5207086)",
447507184,False,,living_street,True,73.147,,"LINESTRING (36.0744204 48.5204778, 36.0734742 48.5202779)",
447507185,False,,living_street,False,106.152,,"LINESTRING (36.074626 48.521067, 36.0750923 48.5201637)",
447507185,False,,living_street,False,112.605,,"LINESTRING (36.0750923 48.5201637, 36.0736343 48.5198589)",
447507185,False,,living_street,True,106.152,,"LINESTRING (36.0750923 48.5201637, 36.074626 48.521067)",
947689073,False,,living_street,False,36.9,,"LINESTRING (36.0750923 48.5201637, 36.0752183 48.5199418, 36.0752687 48.5198531)",
447507185,False,,living_street,True,112.605,,"LINESTRING (36.0736343 48.5198589, 36.0750923 48.5201637)",
447507182,False,,living_street,False,39.542,,"LINESTRING (36.0736343 48.5198589, 36.0737394 48.5196011, 36.0737743 48.5195156)",
447507182,False,,living_street,True,48.059,,"LINESTRING (36.0736343 48.5198589, 36.0735756 48.5200124, 36.0734742 48.5202779)",
32875624,False,вулиця Ігоря Пєтрова,residential,False,40.17900000000001,,"LINESTRING (36.0744956 48.5222617, 36.0745388 48.5221791, 36.074629 48.5220067, 36.0746468 48.5219736, 36.0746752 48.5219205)",
32875624,False,вулиця Ігоря Пєтрова,residential,True,124.606,,"LINESTRING (36.0744956 48.5222617, 36.0744124 48.5224226, 36.0742082 48.5228174, 36.0740102 48.5232008, 36.0739425 48.5233207)",
447507188,False,,living_street,False,39.777,,"LINESTRING (36.0744956 48.5222617, 36.0744108 48.5222422, 36.0740813 48.5221637, 36.0741136 48.5221009)",
78861731,False,вулиця Некрасова,unclassified,True,62.826,,"LINESTRING (36.074254 48.521821, 36.0734486 48.5216348)",2
78861731,False,вулиця Некрасова,unclassified,False,32.935,,"LINESTRING (36.074254 48.521821, 36.07459 48.5219004, 36.0746752 48.5219205)",2
447507188,False,,living_street,True,32.797,,"LINESTRING (36.074254 48.521821, 36.0742101 48.5219085, 36.0741136 48.5221009)",
78861731,False,вулиця Некрасова,unclassified,False,32.326,,"LINESTRING (36.0730342 48.521539, 36.0734486 48.5216348)",2
78861731,False,вулиця Некрасова,unclassified,True,62.972,,"LINESTRING (36.0730342 48.521539, 36.0722255 48.5213551)",2
447507189,False,,living_street,False,31.296,,"LINESTRING (36.0730342 48.521539, 36.0729932 48.5216237, 36.0729044 48.521807)",
447507189,False,,living_street,False,94.862,,"LINESTRING (36.0729044 48.521807, 36.0741136 48.5221009)",
447507190,False,,living_street,True,30.362,,"LINESTRING (36.0729044 48.521807, 36.0725155 48.5217164)",
447507189,False,,living_street,True,31.296,,"LINESTRING (36.0729044 48.521807, 36.0729932 48.5216237, 36.0730342 48.521539)",
447507189,False,,living_street,True,94.862,,"LINESTRING (36.0741136 48.5221009, 36.0729044 48.521807)",
447507188,False,,living_street,False,32.797,,"LINESTRING (36.0741136 48.5221009, 36.0742101 48.5219085, 36.074254 48.521821)",
447507188,False,,living_street,True,39.777,,"LINESTRING (36.0741136 48.5221009, 36.0740813 48.5221637, 36.0744108 48.5222422, 36.0744956 48.5222617)",
447507190,False,,living_street,False,30.362,,"LINESTRING (36.0725155 48.5217164, 36.0729044 48.521807)",
32875624,False,вулиця Ігоря Пєтрова,residential,False,124.60600000000001,,"LINESTRING (36.0739425 48.5233207, 36.0740102 48.5232008, 36.0742082 48.5228174, 36.0744124 48.5224226, 36.0744956 48.5222617)",
32875624,False,вулиця Ігоря Пєтрова,residential,True,120.59800000000001,,"LINESTRING (36.0739425 48.5233207, 36.0739215 48.5233605, 36.0737144 48.5237529, 36.0734104 48.5243464)",
447507191,False,,living_street,False,30.887,,"LINESTRING (36.0739425 48.5233207, 36.07385 48.5232989, 36.0735462 48.5232298)",
447507191,False,,living_street,False,149.678,,"LINESTRING (36.0735462 48.5232298, 36.0737094 48.5228822, 36.0723034 48.5225703)",
447507191,False,,living_street,True,30.887,,"LINESTRING (36.0735462 48.5232298, 36.07385 48.5232989, 36.0739425 48.5233207)",
447507192,False,,living_street,True,62.832,,"LINESTRING (36.0735462 48.5232298, 36.0733544 48.5235427, 36.0730324 48.5234639)",
447507191,False,,living_street,True,149.678,,"LINESTRING (36.0723034 48.5225703, 36.0737094 48.5228822, 36.0735462 48.5232298)",
32875639,True,вулиця Михайла Грушевського,tertiary,False,36.103,,"LINESTRING (36.0706408 48.5261891, 36.0703939 48.5259086)",
368182917,False,,unclassified,False,8.844,,"LINESTRING (36.0706408 48.5261891, 36.0707475 48.5261526)",
447507182,False,,living_street,False,24.629,,"LINESTRING (36.0732395 48.5209261, 36.0733027 48.5207086)",
588240634,False,,living_street,True,24.383,,"LINESTRING (36.0675807 48.5222671, 36.0678551 48.5221444)",
432534941,False,Дніпровська вулиця,residential,True,31.785,30,"LINESTRING (36.0750778 48.5259053, 36.075451 48.5257617)",
432534941,False,Дніпровська вулиця,residential,False,42.387,30,"LINESTRING (36.0750778 48.5259053, 36.0746853 48.5260563, 36.0745802 48.5260969)",
432534941,False,Дніпровська вулиця,residential,True,42.387,30,"LINESTRING (36.0745802 48.5260969, 36.0746853 48.5260563, 36.0750778 48.5259053)",
"[682160254, 682160255]",False,вул. Героїв України,tertiary,True,79.504,"['30', '50']","LINESTRING (36.0745802 48.5260969, 36.0745048 48.5260114, 36.0744855 48.5259896, 36.0743001 48.5257796, 36.0740215 48.5254852)",2
832482731,False,,living_street,True,58.629999999999995,,"LINESTRING (36.0692873 48.524604, 36.0694445 48.5247775, 36.069697 48.5250561)",
32875632,False,вул. Григорія Сковороди,tertiary,True,40.367,50,"LINESTRING (36.0662016 48.5255474, 36.0659229 48.5252348)",
32875632,False,вул. Григорія Сковороди,tertiary,False,85.733,50,"LINESTRING (36.0662016 48.5255474, 36.0662678 48.5256217, 36.0667994 48.526209)",
846120603,False,,living_street,False,83.017,20,"LINESTRING (36.0662016 48.5255474, 36.0661327 48.525579, 36.0658682 48.5257002, 36.0652108 48.5257396, 36.0651493 48.5257433)",
846120603,False,,living_street,True,83.017,20,"LINESTRING (36.0651493 48.5257433, 36.0652108 48.5257396, 36.0658682 48.5257002, 36.0661327 48.525579, 36.0662016 48.5255474)",
32875624,False,вулиця Ігоря Пєтрова,residential,True,34.792,,"LINESTRING (36.0734104 48.5243464, 36.0732586 48.5246427)",
32875624,False,вулиця Ігоря Пєтрова,residential,False,120.598,,"LINESTRING (36.0734104 48.5243464, 36.0737144 48.5237529, 36.0739215 48.5233605, 36.0739425 48.5233207)",
859027106,False,вулиця Ігоря Пєтрова,unclassified,False,112.90100000000001,20,"LINESTRING (36.0734104 48.5243464, 36.0735722 48.5243749, 36.0739679 48.5244369, 36.0740779 48.5245648, 36.0743085 48.5244813, 36.0745097 48.5247655)",
859027106,False,вулиця Ігоря Пєтрова,unclassified,True,112.901,20,"LINESTRING (36.0745097 48.5247655, 36.0743085 48.5244813, 36.0740779 48.5245648, 36.0739679 48.5244369, 36.0735722 48.5243749, 36.0734104 48.5243464)",
32875637,False,вулиця Нікітіна,residential,False,116.287,,"LINESTRING (36.0752687 48.5198531, 36.0737743 48.5195156)",
32875637,False,вулиця Нікітіна,residential,True,36.627,,"LINESTRING (36.0752687 48.5198531, 36.0757394 48.5199594)",
947689073,False,,living_street,True,36.9,,"LINESTRING (36.0752687 48.5198531, 36.0752183 48.5199418, 36.0750923 48.5201637)",
947689075,False,,living_street,False,60.784,,"LINESTRING (36.0735666 48.521401, 36.0743471 48.5215787)",
947689074,False,,living_street,False,55.776,,"LINESTRING (36.0735666 48.521401, 36.0731506 48.5213055, 36.072851 48.5212368)",
947689074,False,,living_street,True,27.412,,"LINESTRING (36.0735666 48.521401, 36.0734649 48.5216004, 36.0734486 48.5216348)",
947689074,False,,living_street,True,55.776,,"LINESTRING (36.072851 48.5212368, 36.0731506 48.5213055, 36.0735666 48.521401)",
947689075,False,,living_street,True,60.784,,"LINESTRING (36.0743471 48.5215787, 36.0735666 48.521401)",
954875761,False,,tertiary_link,False,12.019,,"LINESTRING (36.0709317 48.5222114, 36.0707787 48.5221738)",
32875620,True,Харківська вулиця,tertiary,False,198.35799999999998,,"LINESTRING (36.0709317 48.5222114, 36.0708095 48.5224316, 36.0706631 48.5226958, 36.0704942 48.5229463, 36.0703495 48.5231431, 36.0701941 48.5233141, 36.0700125 48.5234798, 36.0698737 48.5235933, 36.0697376 48.5236955, 36.0696482 48.5237605)",
954875761,False,,tertiary_link,True,12.019,,"LINESTRING (36.0707787 48.5221738, 36.0709317 48.5222114)",
32875621,True,Харківська вулиця,tertiary,False,46.370000000000005,,"LINESTRING (36.0707787 48.5221738, 36.070801 48.5221338, 36.0708243 48.5220889, 36.070853 48.5220335, 36.0709858 48.52178)",
78861731,False,вулиця Некрасова,unclassified,False,62.826,,"LINESTRING (36.0734486 48.5216348, 36.074254 48.521821)",2
78861731,False,вулиця Некрасова,unclassified,True,32.326,,"LINESTRING (36.0734486 48.5216348, 36.0730342 48.521539)",2
947689074,False,,living_street,False,27.412,,"LINESTRING (36.0734486 48.5216348, 36.0734649 48.5216004, 36.0735666 48.521401)",
