osmid,name,highway,oneway,reversed,length,geometry,bridge,ref
233637705,вулиця Пилипа Орлика,residential,False,True,414.7949999999999,"LINESTRING (30.8707477 49.5476554, 30.8702791 49.54749, 30.8700164 49.5474556, 30.8695537 49.5474315, 30.86924 49.5473971, 30.8687283 49.5473055, 30.8685401 49.5472725, 30.8682539 49.5472089, 30.8679931 49.5471147, 30.867799 49.5470206, 30.8676898 49.5469619, 30.8675932 49.5468883, 30.8675211 49.5467907, 30.8675352 49.5467478, 30.8676002 49.5467091, 30.8676948 49.5467, 30.8678153 49.5467097, 30.8679383 49.5467265, 30.8681906 49.5467947, 30.8687245 49.546973, 30.868895 49.5470078, 30.8691245 49.5470316, 30.869318 49.54704, 30.8694772 49.5470226)",,
233517396,вулиця Богуславка,residential,False,False,21.901,"LINESTRING (30.8690114 49.5483578, 30.8690798 49.5485497)",,
233517447,,unclassified,False,True,20.427,"LINESTRING (30.8690114 49.5483578, 30.868956 49.5484501, 30.8688587 49.5485065)",,
233517380,,residential,False,True,42.188,"LINESTRING (30.8676439 49.5483689, 30.8679065 49.5483866, 30.8682153 49.5484429)",,
233517380,,residential,False,True,46.953,"LINESTRING (30.8682153 49.5484429, 30.8688587 49.5485065)",,
233517380,,residential,False,False,42.188,"LINESTRING (30.8682153 49.5484429, 30.8679065 49.5483866, 30.8676439 49.5483689)",,
233517397,,residential,False,True,295.133,"LINESTRING (30.8682153 49.5484429, 30.8681407 49.5484905, 30.8679424 49.5487038, 30.8677924 49.5489193, 30.8677413 49.5490067, 30.8674469 49.5495611, 30.8673296 49.5497397, 30.8667863 49.5502801, 30.8664913 49.5506938, 30.8664079 49.5508073)",,
233517380,,residential,False,False,46.953,"LINESTRING (30.8688587 49.5485065, 30.8682153 49.5484429)",,
233517380,,residential,False,True,16.659,"LINESTRING (30.8688587 49.5485065, 30.8690798 49.5485497)",,
233517447,,unclassified,False,False,20.427,"LINESTRING (30.8688587 49.5485065, 30.868956 49.5484501, 30.8690114 49.5483578)",,
233517380,,residential,False,False,16.659,"LINESTRING (30.8690798 49.5485497, 30.8688587 49.5485065)",,
233517396,вулиця Богуславка,residential,False,False,9.969,"LINESTRING (30.8690798 49.5485497, 30.8691837 49.5486088)",,
233517396,вулиця Богуславка,residential,False,True,21.901,"LINESTRING (30.8690798 49.5485497, 30.8690114 49.5483578)",,
233517396,вулиця Богуславка,residential,False,False,7.93,"LINESTRING (30.8691837 49.5486088, 30.8692355 49.5486717)",,
233517396,вулиця Богуславка,residential,False,True,9.969,"LINESTRING (30.8691837 49.5486088, 30.8690798 49.5485497)",,
233517511,,residential,False,True,170.552,"LINESTRING (30.8691837 49.5486088, 30.8703244 49.5483346, 30.8704399 49.5481565, 30.8705558 49.5479751, 30.8705683 49.5478513, 30.8705923 49.5477931, 30.8707477 49.5476554)",,
232790628,вулиця Богуславка,residential,False,False,5.843,"LINESTRING (30.8692663 49.5487203, 30.8692355 49.5486717)",,
232790628,вулиця Богуславка,residential,False,True,350.851,"LINESTRING (30.8692663 49.5487203, 30.8693337 49.5487936, 30.8693878 49.5488753, 30.8694665 49.5490342, 30.8695096 49.5491049, 30.869548 49.5491648, 30.8695548 49.5492718, 30.8695295 49.5493344, 30.8693264 49.5494643, 30.8692312 49.5496411, 30.8691291 49.5498994, 30.8690206 49.5500833, 30.8688019 49.550334, 30.8687152 49.5504649, 30.8686051 49.5506225, 30.8684539 49.5507727, 30.8681793 49.55101, 30.8674851 49.5513846)",,
233517475,,residential,False,True,93.733,"LINESTRING (30.8692663 49.5487203, 30.8692126 49.5487952, 30.8690988 49.5488792, 30.8688276 49.5490337, 30.8687432 49.5490791, 30.8684443 49.5492646, 30.8684137 49.5493368)",,
233517475,,residential,False,False,93.733,"LINESTRING (30.8684137 49.5493368, 30.8684443 49.5492646, 30.8687432 49.5490791, 30.8688276 49.5490337, 30.8690988 49.5488792, 30.8692126 49.5487952, 30.8692663 49.5487203)",,
233517485,,residential,False,False,72.423,"LINESTRING (30.8715361 49.5499798, 30.8714055 49.5500507, 30.8712398 49.5501152, 30.8710858 49.5501455, 30.8708714 49.5501645, 30.8706196 49.5502139)",,
205163293,вулиця Шевченка,secondary,False,False,224.56099999999998,"LINESTRING (30.8757366 49.5499839, 30.8759024 49.5502707, 30.8759899 49.5504699, 30.8760789 49.550726, 30.876144 49.5509764, 30.8763105 49.551618, 30.8763819 49.5519538)",,
205163293,вулиця Шевченка,secondary,False,True,31.214999999999996,"LINESTRING (30.8757366 49.5499839, 30.8756678 49.549843, 30.8756003 49.5497175)",,
233517402,Карячинська вулиця,residential,False,True,16.93,"LINESTRING (30.8757366 49.5499839, 30.8758446 49.5499821, 30.8759712 49.54998)",,
233637665,вулиця Ярослава Мудрого,residential,False,True,105.671,"LINESTRING (30.8757366 49.5499839, 30.8754242 49.5498404, 30.8749605 49.5496479, 30.8745615 49.5494201)",,
233517402,Карячинська вулиця,residential,False,False,37.368,"LINESTRING (30.8764887 49.5499944, 30.8759712 49.54998)",,
233517402,Карячинська вулиця,residential,False,True,258.90999999999997,"LINESTRING (30.8764887 49.5499944, 30.8769487 49.5500703, 30.8772502 49.5500872, 30.8774765 49.5501119, 30.8777494 49.5501602, 30.8780347 49.5502214, 30.8781661 49.5502646, 30.8782417 49.5503006, 30.8783084 49.5503396, 30.8784911 49.5504651, 30.8786589 49.5505981, 30.8791189 49.5509522, 30.8794091 49.551152)",,
233637734,,unclassified,False,True,22.111,"LINESTRING (30.8764887 49.5499944, 30.8764771 49.549912, 30.8764024 49.5498065)",,
233637721,провулок Чорних Запорожців,residential,False,True,100.633,"LINESTRING (30.8694069 49.5502484, 30.8694344 49.5503891, 30.8692175 49.5507158, 30.8689277 49.5510773)",,
233517454,,residential,False,False,81.845,"LINESTRING (30.8712593 49.5507943, 30.8711365 49.5505565, 30.8710683 49.5504768, 30.8708227 49.550358, 30.8707096 49.5502821, 30.8706196 49.5502139)",,
233517454,,residential,False,True,148.554,"LINESTRING (30.8712593 49.5507943, 30.8711521 49.5511256, 30.8711232 49.551198, 30.8711112 49.5512811, 30.8711156 49.5513454, 30.8711309 49.5514011, 30.8711638 49.5514784, 30.871234 49.5516074, 30.8713529 49.5519628, 30.8714153 49.5520943)",,
236102490,,road,False,True,62.451,"LINESTRING (30.8712593 49.5507943, 30.8713194 49.5507866, 30.8715824 49.5507957, 30.8716136 49.5508008, 30.8716292 49.5508134, 30.8716484 49.5508474, 30.871655 49.5508832, 30.8716517 49.5510307, 30.8716716 49.5510514, 30.8717687 49.5510815)",,
233517397,,residential,False,False,295.133,"LINESTRING (30.8664079 49.5508073, 30.8664913 49.5506938, 30.8667863 49.5502801, 30.8673296 49.5497397, 30.8674469 49.5495611, 30.8677413 49.5490067, 30.8677924 49.5489193, 30.8679424 49.5487038, 30.8681407 49.5484905, 30.8682153 49.5484429)",,
233517370,Молодіжний провулок,residential,False,True,125.135,"LINESTRING (30.8689277 49.5510773, 30.8690245 49.5511113, 30.8691467 49.5511492, 30.8692259 49.5511888, 30.869395 49.5512774, 30.8694703 49.5514217, 30.869474 49.5515481, 30.8694262 49.5516984, 30.8693423 49.5518808, 30.8692581 49.5520071)",,
233637721,провулок Чорних Запорожців,residential,False,False,100.633,"LINESTRING (30.8689277 49.5510773, 30.8692175 49.5507158, 30.8694344 49.5503891, 30.8694069 49.5502484)",,
233637721,провулок Чорних Запорожців,residential,False,True,116.34899999999999,"LINESTRING (30.8689277 49.5510773, 30.8687874 49.5512465, 30.868486 49.5515577, 30.8682893 49.5517139, 30.86822 49.5517507, 30.8681441 49.5517449, 30.867907 49.5516567)",,
233517402,Карячинська вулиця,residential,False,False,258.91,"LINESTRING (30.8794091 49.551152, 30.8791189 49.5509522, 30.8786589 49.5505981, 30.8784911 49.5504651, 30.8783084 49.5503396, 30.8782417 49.5503006, 30.8781661 49.5502646, 30.8780347 49.5502214, 30.8777494 49.5501602, 30.8774765 49.5501119, 30.8772502 49.5500872, 30.8769487 49.5500703, 30.8764887 49.5499944)",,
233517520,,residential,False,True,139.845,"LINESTRING (30.8794091 49.551152, 30.8793608 49.5511914, 30.8792979 49.5512343, 30.8789626 49.5513119, 30.878487 49.5514349, 30.8782297 49.5515884, 30.8781726 49.5516717, 30.8781252 49.5516939, 30.8778001 49.5517834)",,
233637721,провулок Чорних Запорожців,residential,False,False,116.34900000000002,"LINESTRING (30.867907 49.5516567, 30.8681441 49.5517449, 30.86822 49.5517507, 30.8682893 49.5517139, 30.868486 49.5515577, 30.8687874 49.5512465, 30.8689277 49.5510773)",,
233637721,провулок Чорних Запорожців,residential,False,True,51.61,"LINESTRING (30.867907 49.5516567, 30.8677963 49.5517674, 30.8674477 49.5520107)",,
1161288682,,unclassified,False,True,42.978,"LINESTRING (30.867907 49.5516567, 30.8676644 49.5515148, 30.8674851 49.5513846)",,
233517520,,residential,False,False,139.845,"LINESTRING (30.8778001 49.5517834, 30.8781252 49.5516939, 30.8781726 49.5516717, 30.8782297 49.5515884, 30.878487 49.5514349, 30.8789626 49.5513119, 30.8792979 49.5512343, 30.8793608 49.5511914, 30.8794091 49.551152)",,
233517520,,residential,False,True,104.067,"LINESTRING (30.8778001 49.5517834, 30.8772885 49.5518535, 30.8766339 49.5519275, 30.8763819 49.5519538)",,
205163293,вулиця Шевченка,secondary,False,True,224.561,"LINESTRING (30.8763819 49.5519538, 30.8763105 49.551618, 30.876144 49.5509764, 30.8760789 49.550726, 30.8759899 49.5504699, 30.8759024 49.5502707, 30.8757366 49.5499839)",,
233517520,,residential,False,False,104.067,"LINESTRING (30.8763819 49.5519538, 30.8766339 49.5519275, 30.8772885 49.5518535, 30.8778001 49.5517834)",,
233517370,Молодіжний провулок,residential,False,False,125.135,"LINESTRING (30.8692581 49.5520071, 30.8693423 49.5518808, 30.8694262 49.5516984, 30.869474 49.5515481, 30.8694703 49.5514217, 30.869395 49.5512774, 30.8692259 49.5511888, 30.8691467 49.5511492, 30.8690245 49.5511113, 30.8689277 49.5510773)",,
233517454,,residential,False,False,148.554,"LINESTRING (30.8714153 49.5520943, 30.8713529 49.5519628, 30.871234 49.5516074, 30.8711638 49.5514784, 30.8711309 49.5514011, 30.8711156 49.5513454, 30.8711112 49.5512811, 30.8711232 49.551198, 30.8711521 49.5511256, 30.8712593 49.5507943)",,
176784812,Корсуньська вулиця,tertiary,False,True,21.901,"LINESTRING (30.8769769 49.5447652, 30.8772376 49.5446643)",,
233623149,,residential,False,False,43.263,"LINESTRING (30.8769769 49.5447652, 30.8772728 49.5451036)",,
176784812,Корсуньська вулиця,tertiary,False,False,102.596,"LINESTRING (30.8769769 49.5447652, 30.8765295 49.5449678, 30.8758321 49.5453122)",,
233623084,,residential,False,True,39.35,"LINESTRING (30.8789331 49.5449759, 30.8784089 49.5450736)",,
233623191,,residential,False,True,84.845,"LINESTRING (30.8789331 49.5449759, 30.8789621 49.5448728, 30.878772 49.5446641, 30.8786963 49.5446238, 30.8783718 49.5443414)",,
233623084,,residential,False,False,39.35,"LINESTRING (30.8784089 49.5450736, 30.8789331 49.5449759)",,
233623044,Нагорна вулиця,residential,False,True,49.56,"LINESTRING (30.8784089 49.5450736, 30.878624 49.5453857, 30.8786906 49.5454801)",,
233623164,,residential,False,True,85.081,"LINESTRING (30.8784089 49.5450736, 30.8783127 49.5450538, 30.8782146 49.5450425, 30.8780456 49.5450406, 30.8779041 49.5450511, 30.87779 49.5450672, 30.877578 49.5451223, 30.8774021 49.5451435, 30.8772728 49.5451036)",,
233623149,,residential,False,True,43.263,"LINESTRING (30.8772728 49.5451036, 30.8769769 49.5447652)",,
233623149,,residential,False,False,41.742000000000004,"LINESTRING (30.8772728 49.5451036, 30.8772493 49.5451469, 30.8770559 49.5453069, 30.8770473 49.5453468, 30.8770929 49.5454274)",,
233623164,,residential,False,False,85.08099999999999,"LINESTRING (30.8772728 49.5451036, 30.8774021 49.5451435, 30.877578 49.5451223, 30.87779 49.5450672, 30.8779041 49.5450511, 30.8780456 49.5450406, 30.8782146 49.5450425, 30.8783127 49.5450538, 30.8784089 49.5450736)",,
233623149,,residential,False,True,41.742000000000004,"LINESTRING (30.8770929 49.5454274, 30.8770473 49.5453468, 30.8770559 49.5453069, 30.8772493 49.5451469, 30.8772728 49.5451036)",,
233623044,Нагорна вулиця,residential,False,True,38.29,"LINESTRING (30.8786906 49.5454801, 30.8790464 49.5457356)",,
233623044,Нагорна вулиця,residential,False,False,49.56,"LINESTRING (30.8786906 49.5454801, 30.878624 49.5453857, 30.8784089 49.5450736)",,
233623137,,residential,False,False,61.095,"LINESTRING (30.8786906 49.5454801, 30.8784135 49.5455763, 30.8781745 49.5456262, 30.8778945 49.5456448)",,
233623137,,residential,False,True,61.095,"LINESTRING (30.8778945 49.5456448, 30.8781745 49.5456262, 30.8784135 49.5455763, 30.8786906 49.5454801)",,
233623044,Нагорна вулиця,residential,False,False,38.29,"LINESTRING (30.8790464 49.5457356, 30.8786906 49.5454801)",,
233623044,Нагорна вулиця,residential,False,True,94.981,"LINESTRING (30.8790464 49.5457356, 30.8794366 49.5458976, 30.8800315 49.5461468, 30.8800971 49.5462308)",,
233637669,Мальовнича вулиця,residential,False,False,297.13699999999994,"LINESTRING (30.8790464 49.5457356, 30.8788145 49.5459485, 30.8787362 49.5460361, 30.8785819 49.5462564, 30.8784349 49.5463862, 30.8780139 49.5467117, 30.8779481 49.5469093, 30.877909 49.5471964, 30.8779332 49.5473307, 30.8779254 49.547637, 30.8780633 49.5477959, 30.8780899 49.5478575, 30.8781052 49.5479163, 30.8780921 49.5480429, 30.8780726 49.5481597)",,
233623044,Нагорна вулиця,residential,False,False,94.981,"LINESTRING (30.8800971 49.5462308, 30.8800315 49.5461468, 30.8794366 49.5458976, 30.8790464 49.5457356)",,
233637667,,residential,False,False,22.279,"LINESTRING (30.8800971 49.5462308, 30.8800445 49.5462888, 30.8799746 49.5464139)",,
