osmid,oneway,name,highway,reversed,length,geometry,lanes,maxspeed
85628068,False,Imaneq,living_street,True,80.713,"LINESTRING (-51.7389697 64.1752212, -51.7387122 64.1751102, -51.7385362 64.1745887, -51.7385283 64.1745479)",,
117011761,False,Fjeldvej,residential,True,31.574,"LINESTRING (-51.7296812 64.1737045, -51.7303329 64.1736995)",,
117011755,False,Sanilia,residential,False,121.31400000000001,"LINESTRING (-51.7296812 64.1737045, -51.7295475 64.1739792, -51.7294613 64.174131, -51.7293969 64.1743426, -51.7293946 64.1744463, -51.7294103 64.174526, -51.7294586 64.1746206, -51.7296356 64.1746627, -51.7297241 64.1747234)",,
117011761,False,Fjeldvej,residential,False,228.85199999999998,"LINESTRING (-51.7296812 64.1737045, -51.7293701 64.1736975, -51.7289919 64.1737197, -51.7287478 64.1737501, -51.7285684 64.1738083, -51.7284481 64.1738731, -51.7283269 64.1740143, -51.7281775 64.1742101, -51.7280472 64.1744609, -51.7279699 64.1746241, -51.7276159 64.1748461, -51.7273504 64.1749968, -51.727109 64.1750518, -51.7268702 64.1750658)",,
252668560,False,Fjeldvej,residential,True,85.608,"LINESTRING (-51.7296812 64.1737045, -51.7297161 64.1734615, -51.7297322 64.173396, -51.7296436 64.1733563, -51.7294103 64.1733505, -51.7291474 64.173389, -51.7288256 64.1735059)",,
117011755,False,Sanilia,residential,True,121.31400000000001,"LINESTRING (-51.7297241 64.1747234, -51.7296356 64.1746627, -51.7294586 64.1746206, -51.7294103 64.174526, -51.7293946 64.1744463, -51.7293969 64.1743426, -51.7294613 64.174131, -51.7295475 64.1739792, -51.7296812 64.1737045)",,
117011760,False,C. P. Holbøllsvej,residential,True,16.037,"LINESTRING (-51.7297241 64.1747234, -51.7299577 64.1747318, -51.730054 64.1747281)",,
29245335,False,Quassunnguaq,tertiary,False,115.17,"LINESTRING (-51.7303329 64.1736995, -51.730054 64.1747281)",,
117011761,False,Fjeldvej,residential,False,31.574,"LINESTRING (-51.7303329 64.1736995, -51.7296812 64.1737045)",,
29245335,False,Quassunnguaq,tertiary,True,44.16,"LINESTRING (-51.7303329 64.1736995, -51.7303638 64.1736338, -51.7305127 64.1735596, -51.7306817 64.1735246, -51.7310121 64.1734824)",,
"[29413001, 307957291]",False,Qimerlua,residential,True,407.707,"LINESTRING (-51.7282355 64.1731927, -51.7287612 64.1727277, -51.7292011 64.1724215, -51.7296356 64.172099, -51.7298824 64.1718466, -51.7299851 64.17163, -51.7301126 64.1714715, -51.7302675 64.1714081, -51.7304064 64.1713907, -51.7306146 64.1713809, -51.7307581 64.1714259, -51.7308121 64.1714805, -51.7308803 64.1715921, -51.7309646 64.171886, -51.730974 64.172037, -51.7308989 64.1722661, -51.7308345 64.1724063, -51.7308614 64.1725185, -51.7309418 64.1725921, -51.7310438 64.1726447, -51.7313784 64.1727241)",,
252668560,False,Fjeldvej,residential,False,85.608,"LINESTRING (-51.7288256 64.1735059, -51.7291474 64.173389, -51.7294103 64.1733505, -51.7296436 64.1733563, -51.7297322 64.173396, -51.7297161 64.1734615, -51.7296812 64.1737045)",,
253268572,False,,residential,False,21.851,"LINESTRING (-51.7338957 64.1739977, -51.7335895 64.1738534)",,
253268572,False,,residential,False,13.61,"LINESTRING (-51.7335895 64.1738534, -51.7333496 64.1737897)",,
253268572,False,,residential,True,21.851,"LINESTRING (-51.7335895 64.1738534, -51.7338957 64.1739977)",,
253268575,False,,residential,False,36.947,"LINESTRING (-51.7335895 64.1738534, -51.7338416 64.1737004, -51.7336564 64.1735812)",,
253268572,False,,residential,True,13.61,"LINESTRING (-51.7333496 64.1737897, -51.7335895 64.1738534)",,
85628087,True,Ceresvej,residential,False,100.315,"LINESTRING (-51.7333496 64.1737897, -51.7322497 64.174472, -51.7321507 64.1745251)",,
85628087,True,Ceresvej,residential,False,27.539,"LINESTRING (-51.7336564 64.1735812, -51.7333496 64.1737897)",,
253268575,False,,residential,True,36.947,"LINESTRING (-51.7336564 64.1735812, -51.7338416 64.1737004, -51.7335895 64.1738534)",,
253672509,False,,residential,False,194.78100000000003,"LINESTRING (-51.7328346 64.1798222, -51.7320977 64.1801018, -51.7319664 64.1801281, -51.7314595 64.1800861, -51.7302579 64.1801001, -51.730054 64.1801889, -51.7291608 64.1802017)",,
253672509,False,,residential,True,194.781,"LINESTRING (-51.7291608 64.1802017, -51.730054 64.1801889, -51.7302579 64.1801001, -51.7314595 64.1800861, -51.7319664 64.1801281, -51.7320977 64.1801018, -51.7328346 64.1798222)",,
253674863,False,Kisserneqqortuunnguaq,residential,True,75.162,"LINESTRING (-51.7291608 64.1802017, -51.7291344 64.1800909, -51.7291045 64.1795265)",,
282816472,False,Flygården,residential,True,76.867,"LINESTRING (-51.7300271 64.1783873, -51.7298985 64.1784968, -51.7293918 64.1787013, -51.7288524 64.178829)",,
"[314142178, 445238642]",False,Hellmannit Aqqutaat,residential,False,88.77100000000002,"LINESTRING (-51.7423777 64.1811228, -51.7421334 64.1810685, -51.741491 64.1809798, -51.7412281 64.1809494, -51.7407298 64.1809058, -51.7406273 64.1808968)",,15
29245007,False,Kirkevej,residential,False,211.73700000000002,"LINESTRING (-51.7366952 64.1736554, -51.7357618 64.174103, -51.7348552 64.1745528, -51.7337823 64.1750751)",,
256047531,False,Kiassaateqarfik,residential,True,141.253,"LINESTRING (-51.7401525 64.1737174, -51.7405844 64.1735222, -51.7411902 64.1733495, -51.7421125 64.1730383, -51.7424539 64.172945)",,
85876696,False,Kisserneqqortuunnguaq,residential,False,79.07900000000001,"LINESTRING (-51.7288524 64.178829, -51.7289704 64.1790463, -51.7290697 64.1792134, -51.72912 64.1793287, -51.7291045 64.1795265)",,
85876696,False,Kisserneqqortuunnguaq,residential,True,192.672,"LINESTRING (-51.7288524 64.178829, -51.7286432 64.1785487, -51.7286056 64.178419, -51.7286137 64.1782788, -51.7287612 64.1779598, -51.7289573 64.1776683, -51.7292789 64.177149)",,
282816472,False,Flygården,residential,False,76.867,"LINESTRING (-51.7288524 64.178829, -51.7293918 64.1787013, -51.7298985 64.1784968, -51.7300271 64.1783873)",,
78027749,False,Rasmuuseeqqap Aqqutaa,residential,False,10.215,"LINESTRING (-51.7401413 64.1789372, -51.7402373 64.1788554)",,
78027749,False,Rasmuuseeqqap Aqqutaa,residential,True,57.113,"LINESTRING (-51.7401413 64.1789372, -51.7394714 64.1793599)",,
"[85628074, 1041307517]",False,Nikolaj Rosingip Aqqutaa,residential,False,153.182,"LINESTRING (-51.7401413 64.1789372, -51.7402355 64.1791379, -51.7402831 64.1793151, -51.7402897 64.1794334, -51.740288 64.1794458, -51.7402864 64.1794532, -51.7402841 64.1794605, -51.7402807 64.1794679, -51.7402758 64.1794752, -51.740214 64.179532, -51.7399082 64.1797609, -51.7397448 64.1798548, -51.7395195 64.1799552, -51.7391448 64.1801416)",,
85535426,False,Gertrud Raskvej,tertiary,False,99.529,"LINESTRING (-51.7412206 64.1793403, -51.7412113 64.1793706, -51.7412038 64.1793874, -51.7410973 64.1795065, -51.7408204 64.1797473, -51.7406917 64.179995, -51.7406756 64.1801912)",,
85535426,False,Gertrud Raskvej,tertiary,True,49.206999999999994,"LINESTRING (-51.7412206 64.1793403, -51.7411989 64.1793126, -51.7411476 64.1792461, -51.7409223 64.1791234, -51.7406169 64.1789934)",,
85876676,False,Hans Egedesvej,residential,True,14.672,"LINESTRING (-51.7412206 64.1793403, -51.7413745 64.1793614, -51.7415095 64.17938)",,
78027749,False,Rasmuuseeqqap Aqqutaa,residential,True,10.215,"LINESTRING (-51.7402373 64.1788554, -51.7401413 64.1789372)",,
85535425,False,H.J. Rinksvej,tertiary,False,24.023,"LINESTRING (-51.7402373 64.1788554, -51.7403135 64.1788746, -51.7406169 64.1789934)",,
85535425,False,H.J. Rinksvej,tertiary,True,159.694,"LINESTRING (-51.7402373 64.1788554, -51.7400575 64.1788088, -51.7398418 64.1787611, -51.7391375 64.1786642, -51.7383687 64.1785548, -51.7378034 64.1784791, -51.7374378 64.1784296, -51.7371432 64.1783704)",,
1038253873,False,Fjeldvej,residential,True,76.203,"LINESTRING (-51.7272779 64.1744103, -51.727286 64.1745295, -51.7268702 64.1750658)",,
117011761,False,Fjeldvej,residential,True,37.612,"LINESTRING (-51.7265457 64.1753731, -51.7268702 64.1750658)",,
117011761,False,Fjeldvej,residential,False,37.612,"LINESTRING (-51.7268702 64.1750658, -51.7265457 64.1753731)",,
117011761,False,Fjeldvej,residential,True,228.852,"LINESTRING (-51.7268702 64.1750658, -51.727109 64.1750518, -51.7273504 64.1749968, -51.7276159 64.1748461, -51.7279699 64.1746241, -51.7280472 64.1744609, -51.7281775 64.1742101, -51.7283269 64.1740143, -51.7284481 64.1738731, -51.7285684 64.1738083, -51.7287478 64.1737501, -51.7289919 64.1737197, -51.7293701 64.1736975, -51.7296812 64.1737045)",,
1038253873,False,Fjeldvej,residential,False,76.203,"LINESTRING (-51.7268702 64.1750658, -51.727286 64.1745295, -51.7272779 64.1744103)",,
