osmid,name,highway,oneway,reversed,length,lanes,ref,geometry,bridge
259408370,,residential,False,False,91.74200000000002,,,"LINESTRING (-87.8741987 13.7419474, -87.8741712 13.7421866, -87.8741903 13.7423985, -87.8742025 13.7426483, -87.8741979 13.7427698)",
393907690,,tertiary,False,False,114.594,,,"LINESTRING (-87.8741987 13.7419474, -87.8746241 13.7420073, -87.8749993 13.7419977, -87.8752544 13.7420155)",
393907690,,tertiary,False,True,68.421,,,"LINESTRING (-87.8741987 13.7419474, -87.8737812 13.7419025, -87.8735683 13.7418883)",
259405206,,unclassified,False,True,129.313,,,"LINESTRING (-87.8741979 13.7427698, -87.8741208 13.7427212, -87.8740292 13.7426582, -87.8739215 13.7426149, -87.8737949 13.742564, -87.8736542 13.7424906, -87.873454 13.7423672, -87.8733713 13.7422516, -87.8732732 13.7420848)",
259408370,,residential,False,True,91.742,,,"LINESTRING (-87.8741979 13.7427698, -87.8742025 13.7426483, -87.8741903 13.7423985, -87.8741712 13.7421866, -87.8741987 13.7419474)",
259405204,3a Calle Poniente,tertiary,False,True,40.49,,,"LINESTRING (-87.8735683 13.7418883, -87.8732048 13.7417993)",
259408377,5a Calle Poniente,tertiary,False,False,38.689,,,"LINESTRING (-87.8735683 13.7418883, -87.8734476 13.7419787, -87.8732732 13.7420848)",
393907690,,tertiary,False,False,68.421,,,"LINESTRING (-87.8735683 13.7418883, -87.8737812 13.7419025, -87.8741987 13.7419474)",
393907683,5a Calle Oriente,residential,False,True,128.07999999999998,,,"LINESTRING (-87.8687799 13.7436531, -87.86888 13.7435837, -87.8689966 13.7434353, -87.8691463 13.7432782, -87.8694079 13.7429808, -87.8695779 13.742806)",
"[149482699, 149482694, 393907687]","['1a Calle Oriente', 'Carretera Anamorós - Nueva Esparta']",tertiary,False,True,159.24699999999999,2,UNI 4,"LINESTRING (-87.8688736 13.7407962, -87.8689314 13.7408622, -87.8692786 13.7410642, -87.8695041 13.7411834, -87.8697932 13.7412838, -87.8702086 13.7413154)",yes
259408555,,unclassified,False,False,337.641,,,"LINESTRING (-87.8688736 13.7407962, -87.8688963 13.7406107, -87.8689661 13.7403466, -87.8689952 13.7401405, -87.8689611 13.7397246, -87.8688867 13.7392624, -87.8688304 13.7387602, -87.8687495 13.7384007, -87.8687051 13.7380572, -87.8686762 13.7377941)",
259408555,,unclassified,False,True,337.641,,,"LINESTRING (-87.8686762 13.7377941, -87.8687051 13.7380572, -87.8687495 13.7384007, -87.8688304 13.7387602, -87.8688867 13.7392624, -87.8689611 13.7397246, -87.8689952 13.7401405, -87.8689661 13.7403466, -87.8688963 13.7406107, -87.8688736 13.7407962)",
393907690,,tertiary,False,True,99.144,,,"LINESTRING (-87.8760874 13.7423885, -87.8758475 13.7422963, -87.8755113 13.7421309, -87.8752544 13.7420155)",
829851749,5a Calle Oriente,tertiary,False,False,23.995,,,"LINESTRING (-87.8715191 13.74238, -87.8713009 13.7424205)",
259408377,5a Calle Poniente,tertiary,False,True,41.978,,,"LINESTRING (-87.8715191 13.74238, -87.8715969 13.7423655, -87.8718736 13.742333, -87.8719039 13.7423282)",
"[390869568, 390869474, 390869470]",,unclassified,False,False,371.648,,,"LINESTRING (-87.8715191 13.74238, -87.8715095 13.7426604, -87.8715745 13.7431792, -87.8716113 13.7433069, -87.8716353 13.7437331, -87.8716232 13.7440307, -87.8716135 13.7443617, -87.8715247 13.7446047, -87.8714481 13.7448454, -87.871358 13.7450548, -87.8713533 13.7451788, -87.8713513 13.7454392, -87.8713682 13.7456681)",yes
393907684,3a Avenida Norte,residential,False,True,63.79,,,"LINESTRING (-87.8719039 13.7423282, -87.8718525 13.7417567)",
259408377,5a Calle Poniente,tertiary,False,False,41.978,,,"LINESTRING (-87.8719039 13.7423282, -87.8718736 13.742333, -87.8715969 13.7423655, -87.8715191 13.74238)",
259408377,5a Calle Poniente,tertiary,False,True,66.943,,,"LINESTRING (-87.8719039 13.7423282, -87.8722234 13.7422511, -87.8725099 13.7422041)",
259405200,2a Avenida Sur,residential,False,True,7.996,,,"LINESTRING (-87.8708844 13.7393753, -87.8709374 13.7393251)",
259405200,2a Avenida Sur,residential,False,False,149.24699999999999,,,"LINESTRING (-87.8708844 13.7393753, -87.8708142 13.7394615, -87.870751 13.7395915, -87.8706946 13.7397391, -87.8706623 13.7399454, -87.8706771 13.7402677, -87.8706832 13.7405206, -87.8706915 13.7406672)",
393908346,,residential,False,False,147.45499999999998,,,"LINESTRING (-87.8708844 13.7393753, -87.8708491 13.7391845, -87.8707451 13.739104, -87.8697125 13.739104)",
393908346,,residential,False,True,147.455,,,"LINESTRING (-87.8697125 13.739104, -87.8707451 13.739104, -87.8708491 13.7391845, -87.8708844 13.7393753)",
393908347,,residential,False,True,21.524,,,"LINESTRING (-87.8698949 13.738708, -87.8700904 13.7386705)",
393908347,,residential,False,False,21.524,,,"LINESTRING (-87.8700904 13.7386705, -87.8698949 13.738708)",
393908347,,residential,False,True,96.55,,,"LINESTRING (-87.8700904 13.7386705, -87.8709836 13.7387041)",
393908348,,residential,False,False,125.638,,,"LINESTRING (-87.8700904 13.7386705, -87.8700102 13.7375433)",
393908348,,residential,False,True,125.638,,,"LINESTRING (-87.8700102 13.7375433, -87.8700904 13.7386705)",
994039103,,residential,False,False,48.701,,,"LINESTRING (-87.8736681 13.7406878, -87.8741089 13.7405957)",
