osmid,oneway,lanes,name,highway,reversed,length,geometry,maxspeed,ref,bridge
463598692,False,2,Avenida La Paz,tertiary,True,22.592,"LINESTRING (-89.1994898 13.7322868, -89.1995943 13.7324628)",20,,
668035463,False,4,Calle las Acacias,tertiary,True,258.05,"LINESTRING (-89.1994898 13.7322868, -89.1988751 13.7326733, -89.1985908 13.7328375, -89.19827 13.7329994, -89.1978559 13.7332257, -89.1976574 13.7333612, -89.197481 13.7335288)",,,
181548485,False,,,residential,False,9.878,"LINESTRING (-89.2023778 13.732435, -89.2022874 13.7324484)",,,
1154156929,False,4,29 Avenida Norte,tertiary,False,56.568,"LINESTRING (-89.2023778 13.732435, -89.2024452 13.7329395)",50,,
1154156929,False,4,29 Avenida Norte,tertiary,True,55.433,"LINESTRING (-89.2023778 13.732435, -89.2023187 13.7319398)",50,,
181548492,False,,,residential,True,113.113,"LINESTRING (-89.2034915 13.7326041, -89.2044894 13.7329125)",,,
181548513,False,,,residential,False,32.077,"LINESTRING (-89.2034915 13.7326041, -89.2034111 13.7328818)",,,
181548513,False,,,residential,True,46.165,"LINESTRING (-89.2034915 13.7326041, -89.2035967 13.7322017)",,,
181548504,False,,,residential,True,39.109,"LINESTRING (-89.2030733 13.7327552, -89.2034111 13.7328818)",,,
181548521,True,,,residential,False,19.676,"LINESTRING (-89.2045497 13.7329568, -89.2046385 13.7328023)",,,
181548504,False,,,residential,False,39.109,"LINESTRING (-89.2034111 13.7328818, -89.2030733 13.7327552)",,,
181548504,False,,,residential,True,105.75,"LINESTRING (-89.2034111 13.7328818, -89.2043472 13.7331603)",,,
181548513,False,,,residential,False,30.925,"LINESTRING (-89.2034111 13.7328818, -89.2033335 13.7331495)",,,
181548513,False,,,residential,True,32.077,"LINESTRING (-89.2034111 13.7328818, -89.2034915 13.7326041)",,,
181548499,False,,,residential,False,98.751,"LINESTRING (-89.2024452 13.7329395, -89.2033335 13.7331495)",,,
1154156929,False,4,29 Avenida Norte,tertiary,False,23.047,"LINESTRING (-89.2024452 13.7329395, -89.2024714 13.7331452)",50,,
1154156929,False,4,29 Avenida Norte,tertiary,True,56.568,"LINESTRING (-89.2024452 13.7329395, -89.2023778 13.732435)",50,,
181548521,True,,,residential,False,29.418,"LINESTRING (-89.2044246 13.7331918, -89.2045497 13.7329568)",,,
181548499,False,,,residential,False,98.395,"LINESTRING (-89.2033335 13.7331495, -89.2041943 13.733439)",,,
181548499,False,,,residential,True,98.751,"LINESTRING (-89.2033335 13.7331495, -89.2024452 13.7329395)",,,
181548513,False,,,residential,False,34.296,"LINESTRING (-89.2033335 13.7331495, -89.2032475 13.7334464)",,,
181548513,False,,,residential,True,30.925,"LINESTRING (-89.2033335 13.7331495, -89.2034111 13.7328818)",,,
181548508,False,,,residential,False,85.643,"LINESTRING (-89.2024838 13.7332394, -89.2032475 13.7334464)",,,
463598693,False,4,29 Avenida Norte,tertiary,False,44.972,"LINESTRING (-89.2024838 13.7332394, -89.2025372 13.7336405)",40,,
463598693,False,4,29 Avenida Norte,tertiary,True,10.56,"LINESTRING (-89.2024838 13.7332394, -89.2024714 13.7331452)",40,,
181548521,True,,,residential,False,35.582,"LINESTRING (-89.2042748 13.7334768, -89.2044246 13.7331918)",,,
181548508,False,,,residential,True,85.643,"LINESTRING (-89.2032475 13.7334464, -89.2024838 13.7332394)",,,
181548513,False,,,residential,True,34.296,"LINESTRING (-89.2032475 13.7334464, -89.2033335 13.7331495)",,,
181548508,False,,,residential,False,94.648,"LINESTRING (-89.2032475 13.7334464, -89.2032941 13.7334596, -89.2037577 13.7335909, -89.2038175 13.733605, -89.2040795 13.7337096)",,,
181548506,False,4,Calle las Acacias,tertiary,True,50.355,"LINESTRING (-89.197481 13.7335288, -89.1971496 13.7338473)",,,
181548520,False,,,residential,False,43.439,"LINESTRING (-89.197481 13.7335288, -89.1976901 13.7338625)",,,
668035463,False,4,Calle las Acacias,tertiary,False,258.05,"LINESTRING (-89.197481 13.7335288, -89.1976574 13.7333612, -89.1978559 13.7332257, -89.19827 13.7329994, -89.1985908 13.7328375, -89.1988751 13.7326733, -89.1994898 13.7322868)",,,
181548508,False,,,residential,True,7.218,"LINESTRING (-89.2041413 13.7337343, -89.2040795 13.7337096)",,,
181548521,True,,,residential,False,32.059,"LINESTRING (-89.2041413 13.7337343, -89.2042748 13.7334768)",,,
181548520,False,,,residential,True,43.439,"LINESTRING (-89.1976901 13.7338625, -89.197481 13.7335288)",,,
181548494,False,,Calle las Margaritas,residential,True,252.92999999999998,"LINESTRING (-89.1976901 13.7338625, -89.1984808 13.7334151, -89.1995714 13.7327985, -89.1997137 13.732718)",,,
463598686,False,,,residential,False,151.572,"LINESTRING (-89.1976901 13.7338625, -89.1977835 13.7340543, -89.197925 13.7342128, -89.1982328 13.7345111, -89.1982463 13.734567, -89.1982439 13.734639, -89.1980459 13.7349775)",,,
48526356,False,,,residential,True,39.664,"LINESTRING (-89.2047022 13.7343878, -89.2043924 13.7345793)",,,
1250853093,False,,,residential,True,86.399,"LINESTRING (-89.2047022 13.7343878, -89.2046767 13.7343461, -89.2040142 13.7340047)",,,
463598694,False,4,Avenida Moneñor Oscar Arnulfo Romero,tertiary,True,43.422,"LINESTRING (-89.2027131 13.7349847, -89.2026564 13.7345981)",40,,
"[463598696, 181548511]",False,,Pasaje E,residential,False,186.558,"LINESTRING (-89.2027131 13.7349847, -89.203762 13.7349822, -89.2038234 13.7349833, -89.2044399 13.7350028)",,,
463598694,False,4,Avenida Moneñor Oscar Arnulfo Romero,tertiary,False,49.962999999999994,"LINESTRING (-89.2027131 13.7349847, -89.2027711 13.7353285, -89.202788 13.7354281)",40,,
48526366,False,,Pasaje el Callejón,residential,True,30.217,"LINESTRING (-89.2045446 13.7352548, -89.2044399 13.7350028)",,,
561880509,False,,2a Avenida Norte,residential,True,53.45,"LINESTRING (-89.1996784 13.7361784, -89.1996346 13.7356996)",,,
181548482,False,,2a Ave Norte,residential,True,52.595,"LINESTRING (-89.1996784 13.7361784, -89.1995009 13.7365388, -89.1994523 13.7365951)",20,,
"[561880508, 564138573]",False,,2a Calle,residential,False,107.43100000000001,"LINESTRING (-89.1996784 13.7361784, -89.199933 13.7362679, -89.2003529 13.736368, -89.2005905 13.7363936, -89.2006429 13.7363924)",,,
181548486,False,,,residential,True,51.836,"LINESTRING (-89.1983909 13.7363869, -89.1983253 13.7368487)",,,
564138586,False,,,residential,True,89.391,"LINESTRING (-89.1983909 13.7363869, -89.1991988 13.7365612)",,,
564138586,False,,,residential,False,142.63400000000001,"LINESTRING (-89.1983909 13.7363869, -89.1981069 13.736349, -89.1974931 13.7364361, -89.1970801 13.7364158)",,,
37688289,False,,Calle el Bambú,tertiary,True,10.326,"LINESTRING (-89.2041384 13.736556, -89.2040428 13.7365566)",40,,
1257554255,False,,,living_street,False,9.898,"LINESTRING (-89.2041384 13.736556, -89.2041403 13.736467)",,,
181548484,False,,,residential,True,52.916,"LINESTRING (-89.1991988 13.7365612, -89.1991281 13.7370321)",,,
564138586,False,,,residential,False,89.391,"LINESTRING (-89.1991988 13.7365612, -89.1983909 13.7363869)",,,
564138586,False,,,residential,True,27.759,"LINESTRING (-89.1991988 13.7365612, -89.1993883 13.7365966, -89.1994523 13.7365951)",,,
181548482,False,,2a Ave Norte,residential,False,52.595,"LINESTRING (-89.1994523 13.7365951, -89.1995009 13.7365388, -89.1996784 13.7361784)",20,,
"[48507334, 564138574]",False,,,residential,True,79.895,"LINESTRING (-89.1994523 13.7365951, -89.1998155 13.7366898, -89.2001702 13.7367675)",,,
564138586,False,,,residential,False,27.759,"LINESTRING (-89.1994523 13.7365951, -89.1993883 13.7365966, -89.1991988 13.7365612)",,,
48506291,False,,Calle a los Llanitos,unclassified,True,46.22,"LINESTRING (-89.1969922 13.7368226, -89.1970801 13.7364158)",,,
"[564138578, 48506291]",False,,Calle a los Llanitos,unclassified,False,78.728,"LINESTRING (-89.1969922 13.7368226, -89.1969317 13.7370837, -89.1968903 13.7371952, -89.1968274 13.7373053, -89.1967186 13.7374703)",,,
"[564138592, 181548525, 564138591]",False,,,residential,False,145.85,"LINESTRING (-89.1969922 13.7368226, -89.1970449 13.7368308, -89.1974254 13.7368903, -89.1974729 13.7368929, -89.197998 13.7368128, -89.1980939 13.7368102, -89.1981918 13.7368128, -89.1983253 13.7368487)",,,
181548486,False,,,residential,False,51.836,"LINESTRING (-89.1983253 13.7368487, -89.1983909 13.7363869)",,,
564138591,False,,,residential,False,91.488,"LINESTRING (-89.1983253 13.7368487, -89.1983709 13.7369008, -89.1990662 13.7370499, -89.1991281 13.7370321)",,,
"[564138592, 181548525, 564138591]",False,,,residential,True,145.84999999999997,"LINESTRING (-89.1983253 13.7368487, -89.1981918 13.7368128, -89.1980939 13.7368102, -89.197998 13.7368128, -89.1974729 13.7368929, -89.1974254 13.7368903, -89.1970449 13.7368308, -89.1969922 13.7368226)",,,
37688750,False,,Avenida Santa Marta,living_street,False,64.285,"LINESTRING (-89.2027976 13.737009, -89.2027503 13.7364327)",,,
37688750,False,,Avenida Santa Marta,living_street,True,46.533,"LINESTRING (-89.2027976 13.737009, -89.2028286 13.7374264)",,,
181548495,False,,Calle el Zunza,living_street,True,124.447,"LINESTRING (-89.2027976 13.737009, -89.2016502 13.7371103)",,,
181548484,False,,,residential,False,52.916,"LINESTRING (-89.1991281 13.7370321, -89.1991988 13.7365612)",,,
"[564138583, 564138591]",False,,,residential,False,34.352,"LINESTRING (-89.1991281 13.7370321, -89.1991849 13.7370135, -89.1992694 13.7370161, -89.1994397 13.7370486)",,,
564138591,False,,,residential,True,91.488,"LINESTRING (-89.1991281 13.7370321, -89.1990662 13.7370499, -89.1983709 13.7369008, -89.1983253 13.7368487)",,,
180307414,False,,Calle Principal,residential,True,49.238,"LINESTRING (-89.1956149 13.7371274, -89.1956289 13.7366848)",,,
564138583,False,,,residential,True,68.841,"LINESTRING (-89.2000647 13.7371698, -89.1994397 13.7370486)",,,
181548523,False,,,residential,True,34.882,"LINESTRING (-89.2014374 13.7379676, -89.2015687 13.737681)",,,
181548510,False,,Calle Diagonal el Mirador,residential,False,168.05,"LINESTRING (-89.2014374 13.7379676, -89.2016406 13.7383663, -89.2015762 13.7389165, -89.2015082 13.7394249)",,,
"[181548523, 677927340]",False,,,residential,False,211.103,"LINESTRING (-89.2014374 13.7379676, -89.2012883 13.7382587, -89.2008685 13.7388998, -89.2010929 13.7390829, -89.2015082 13.7394249)",,,
"[37688787, 677927342, 677927343]",False,,1a Avenida Norte,residential,False,326.385,"LINESTRING (-89.1992098 13.738373, -89.1992141 13.7386189, -89.1991798 13.7389607, -89.1993444 13.7394119, -89.1995414 13.7398203, -89.1996441 13.7400412, -89.1996865 13.7401094, -89.1997456 13.7401441, -89.1998246 13.7401055, -89.1998654 13.7400439, -89.1999359 13.7399036, -89.1999657 13.7397658, -89.1999631 13.7396007, -89.199981 13.7393702, -89.2000441 13.7392066)",,,yes
181548510,False,,Calle Diagonal el Mirador,residential,False,20.049,"LINESTRING (-89.2015082 13.7394249, -89.2014843 13.7396037)",,,
181548510,False,,Calle Diagonal el Mirador,residential,True,168.04999999999998,"LINESTRING (-89.2015082 13.7394249, -89.2015762 13.7389165, -89.2016406 13.7383663, -89.2014374 13.7379676)",,,
"[181548523, 677927340]",False,,,residential,True,211.103,"LINESTRING (-89.2015082 13.7394249, -89.2010929 13.7390829, -89.2008685 13.7388998, -89.2012883 13.7382587, -89.2014374 13.7379676)",,,
181548510,False,,Calle Diagonal el Mirador,residential,True,20.049,"LINESTRING (-89.2014843 13.7396037, -89.2015082 13.7394249)",,,
561880511,False,,1a Avenida Norte,residential,False,22.102,"LINESTRING (-89.2016174 13.7373065, -89.2016502 13.7371103)",,SAL09N,
181658681,False,,Pasaje Galán,residential,False,110.143,"LINESTRING (-89.2016174 13.7373065, -89.2015672 13.7372652, -89.2015487 13.7372469, -89.2015319 13.7372254, -89.2015152 13.7371956, -89.2012197 13.7364061)",,,
561880511,False,,1a Avenida Norte,residential,True,23.146,"LINESTRING (-89.2016174 13.7373065, -89.2015938 13.7374063, -89.2015643 13.7375081)",,SAL09N,
564138477,False,,2a Calle,tertiary,False,41.267,"LINESTRING (-89.2012197 13.7364061, -89.2016017 13.7363999)",,,
181658681,False,,Pasaje Galán,residential,True,110.143,"LINESTRING (-89.2012197 13.7364061, -89.2015152 13.7371956, -89.2015319 13.7372254, -89.2015487 13.7372469, -89.2015672 13.7372652, -89.2016174 13.7373065)",,,
"[564138477, 556875278]",False,,2a Calle,tertiary,True,62.34,"LINESTRING (-89.2012197 13.7364061, -89.2010528 13.7364084, -89.2006429 13.7363924)",,,
37688787,False,,1a Avenida Norte,residential,False,253.29099999999997,"LINESTRING (-89.2000441 13.7392066, -89.2000875 13.7391402, -89.2001442 13.7390877, -89.2003998 13.7389583, -89.2004871 13.7388744, -89.2005368 13.7387756, -89.2007157 13.738548, -89.2013599 13.7377853, -89.2015643 13.7375081)",,,
"[37688787, 677927342, 677927343]",False,,1a Avenida Norte,residential,True,326.385,"LINESTRING (-89.2000441 13.7392066, -89.199981 13.7393702, -89.1999631 13.7396007, -89.1999657 13.7397658, -89.1999359 13.7399036, -89.1998654 13.7400439, -89.1998246 13.7401055, -89.1997456 13.7401441, -89.1996865 13.7401094, -89.1996441 13.7400412, -89.1995414 13.7398203, -89.1993444 13.7394119, -89.1991798 13.7389607, -89.1992141 13.7386189, -89.1992098 13.738373)",,,yes
181775422,False,,,residential,False,106.53299999999999,"LINESTRING (-89.2000441 13.7392066, -89.200056 13.7394029, -89.2000259 13.7395418, -89.2000541 13.7395874, -89.2000942 13.7395922, -89.2001211 13.7395677, -89.2002638 13.7392715, -89.20029 13.7392392, -89.200329 13.7392121, -89.200407 13.7392015)",,,
181775422,False,,,residential,True,106.53299999999999,"LINESTRING (-89.200407 13.7392015, -89.200329 13.7392121, -89.20029 13.7392392, -89.2002638 13.7392715, -89.2001211 13.7395677, -89.2000942 13.7395922, -89.2000541 13.7395874, -89.2000259 13.7395418, -89.200056 13.7394029, -89.2000441 13.7392066)",,,
677927341,False,,,residential,False,64.541,"LINESTRING (-89.200407 13.7392015, -89.2004276 13.7392615, -89.200381 13.7395685, -89.2003041 13.7397614)",,,
677927341,False,,,residential,True,64.541,"LINESTRING (-89.2003041 13.7397614, -89.200381 13.7395685, -89.2004276 13.7392615, -89.200407 13.7392015)",,,
181548506,False,4,Calle las Acacias,tertiary,False,50.355,"LINESTRING (-89.1971496 13.7338473, -89.197481 13.7335288)",,,
181548506,False,4,Calle las Acacias,tertiary,True,32.081,"LINESTRING (-89.1971496 13.7338473, -89.1970405 13.7339579, -89.1969801 13.7340047, -89.1969189 13.7340147)",,,
182030798,False,,,residential,False,160.391,"LINESTRING (-89.1971496 13.7338473, -89.1973831 13.7342956, -89.1975931 13.7345545, -89.1978479 13.7348021, -89.1980459 13.7349775)",,,
182030798,False,,,residential,True,160.39100000000002,"LINESTRING (-89.1980459 13.7349775, -89.1978479 13.7348021, -89.1975931 13.7345545, -89.1973831 13.7342956, -89.1971496 13.7338473)",,,
463598686,False,,,residential,False,34.459,"LINESTRING (-89.1980459 13.7349775, -89.1979274 13.7351992, -89.1979163 13.7352173, -89.1978957 13.7352508)",,,
463598686,False,,,residential,True,151.57199999999997,"LINESTRING (-89.1980459 13.7349775, -89.1982439 13.734639, -89.1982463 13.734567, -89.1982328 13.7345111, -89.197925 13.7342128, -89.1977835 13.7340543, -89.1976901 13.7338625)",,,
556875271,False,,Avenida Dolores,residential,True,31.098,"LINESTRING (-89.1954887 13.7310463, -89.1956294 13.7312903)",,,
396982540,False,,Residencial Amaranto,living_street,False,82.39,"LINESTRING (-89.1988159 13.7308142, -89.1980783 13.7310029)",,,
463598692,False,2,Avenida La Paz,tertiary,True,51.666,"LINESTRING (-89.1988159 13.7308142, -89.1988843 13.730983, -89.1990009 13.7312426)",20,,
396982540,False,,Residencial Amaranto,living_street,True,82.39,"LINESTRING (-89.1980783 13.7310029, -89.1988159 13.7308142)",,,
988620145,False,,Las Tres Magnolias,residential,False,14.04,"LINESTRING (-89.1988739 13.7312695, -89.1990009 13.7312426)",,,
988620146,False,,Calle las Magnolias,residential,True,15.7,"LINESTRING (-89.199058 13.7317127, -89.1991981 13.7316751)",,,
988620141,False,,Calle Andalucía,residential,False,16.803,"LINESTRING (-89.1999701 13.7335425, -89.2000939 13.733451)",,,
463598686,False,,,residential,True,34.459,"LINESTRING (-89.1978957 13.7352508, -89.1979163 13.7352173, -89.1979274 13.7351992, -89.1980459 13.7349775)",,,
677929640,False,2,Calle el Progresso,tertiary,False,174.201,"LINESTRING (-89.1978957 13.7352508, -89.1978488 13.7352116, -89.1972343 13.7345388, -89.1969189 13.7340147)",,,
677929640,False,2,Calle el Progresso,tertiary,True,61.161,"LINESTRING (-89.1978957 13.7352508, -89.1981939 13.7354991, -89.1983419 13.735587)",,,
179030461,False,,Avenida Dolores,residential,False,43.908,"LINESTRING (-89.1958382 13.7343813, -89.1957937 13.7339888)",,,
391990238,False,,Calle el Amatillo,tertiary,True,96.761,"LINESTRING (-89.1958382 13.7343813, -89.1961421 13.7342126, -89.1963313 13.7341006, -89.1964693 13.734022, -89.1966175 13.7339532)",,,
397119697,False,,,living_street,False,14.697,"LINESTRING (-89.1995943 13.7324628, -89.1997217 13.7324164)",,,
463598692,False,2,Avenida La Paz,tertiary,False,22.592,"LINESTRING (-89.1995943 13.7324628, -89.1994898 13.7322868)",20,,
463598692,False,2,Avenida La Paz,tertiary,True,31.17,"LINESTRING (-89.1995943 13.7324628, -89.1997137 13.732718)",20,,
397119697,False,,,living_street,True,14.697,"LINESTRING (-89.1997217 13.7324164, -89.1995943 13.7324628)",,,
397119698,False,,,living_street,False,11.641,"LINESTRING (-89.1999222 13.7331395, -89.2000196 13.7330947)",,,
"[564138493, 564138485]",False,2,Avenida La Paz,tertiary,False,38.231,"LINESTRING (-89.1999222 13.7331395, -89.1998636 13.7330211, -89.1997689 13.7328296)",20,,
"[564138485, 463598687]",False,2,Avenida La Paz,tertiary,True,39.321,"LINESTRING (-89.1999222 13.7331395, -89.1999941 13.7332848, -89.2000939 13.733451)",20,,
397119699,False,,,living_street,False,13.301,"LINESTRING (-89.1997689 13.7328296, -89.1998816 13.7327814)",,,
564138493,False,2,Avenida La Paz,tertiary,False,13.767,"LINESTRING (-89.1997689 13.7328296, -89.1997137 13.732718)",20,,
"[564138485, 564138493]",False,2,Avenida La Paz,tertiary,True,38.231,"LINESTRING (-89.1997689 13.7328296, -89.1998636 13.7330211, -89.1999222 13.7331395)",20,,
397119698,False,,,living_street,True,11.641,"LINESTRING (-89.2000196 13.7330947, -89.1999222 13.7331395)",,,
397119699,False,,,living_street,True,13.301,"LINESTRING (-89.1998816 13.7327814, -89.1997689 13.7328296)",,,
397120514,False,4,Calle Castillo,living_street,True,128.653,"LINESTRING (-89.1960429 13.7347949, -89.1966183 13.7342711, -89.1966888 13.7342204, -89.1968048 13.7341403, -89.1969189 13.7340147)",,,
442601386,False,,Colonia Belgalatea,living_street,False,36.443,"LINESTRING (-89.1967186 13.7374703, -89.1970162 13.7376247)",,,
"[564138578, 48506291]",False,,Calle a los Llanitos,unclassified,True,78.72800000000001,"LINESTRING (-89.1967186 13.7374703, -89.1968274 13.7373053, -89.1968903 13.7371952, -89.1969317 13.7370837, -89.1969922 13.7368226)",,,
442601386,False,,Colonia Belgalatea,living_street,True,28.839,"LINESTRING (-89.1972507 13.7377487, -89.1970162 13.7376247)",,,
442601386,False,,Colonia Belgalatea,living_street,False,28.839,"LINESTRING (-89.1970162 13.7376247, -89.1972507 13.7377487)",,,
442601386,False,,Colonia Belgalatea,living_street,True,36.443,"LINESTRING (-89.1970162 13.7376247, -89.1967186 13.7374703)",,,
442601389,False,,Colonia Belgalatea,living_street,False,72.97,"LINESTRING (-89.1970162 13.7376247, -89.1966946 13.7382018)",,,
442601389,False,,Colonia Belgalatea,living_street,True,72.97,"LINESTRING (-89.1966946 13.7382018, -89.1970162 13.7376247)",,,
442601400,False,,,living_street,False,24.361,"LINESTRING (-89.1994397 13.7370486, -89.1993974 13.7372638)",,,
564138583,False,,,residential,False,68.841,"LINESTRING (-89.1994397 13.7370486, -89.2000647 13.7371698)",,,
"[564138591, 564138583]",False,,,residential,True,34.352000000000004,"LINESTRING (-89.1994397 13.7370486, -89.1992694 13.7370161, -89.1991849 13.7370135, -89.1991281 13.7370321)",,,
442601400,False,,,living_street,True,24.361,"LINESTRING (-89.1993974 13.7372638, -89.1994397 13.7370486)",,,
37688194,False,,Calle Independencia,tertiary,False,59.167,"LINESTRING (-89.1991983 13.7357455, -89.1986543 13.7358078)",,,
37688194,False,,Calle Independencia,tertiary,True,47.403,"LINESTRING (-89.1991983 13.7357455, -89.1996346 13.7356996)",,,
1257572965,False,,Colonia Independencia,living_street,False,4.749,"LINESTRING (-89.1991983 13.7357455, -89.1991974 13.7357882)",,,
"[442601416, 454008752, 454008751]",False,,,living_street,False,79.281,"LINESTRING (-89.1987086 13.7351624, -89.1986354 13.7353796, -89.1984484 13.7353145, -89.1983419 13.735587)",,,
"[454008752, 442601416, 454008751]",False,,,living_street,True,79.281,"LINESTRING (-89.1983419 13.735587, -89.1984484 13.7353145, -89.1986354 13.7353796, -89.1987086 13.7351624)",,,
677929640,False,2,Calle el Progresso,tertiary,False,61.161,"LINESTRING (-89.1983419 13.735587, -89.1981939 13.7354991, -89.1978957 13.7352508)",,,
677929640,False,2,Calle el Progresso,tertiary,True,42.291,"LINESTRING (-89.1983419 13.735587, -89.1986132 13.7357493, -89.1986543 13.7358078)",,,
1154156930,False,4,Calle al Volcán,secondary,False,33.171,"LINESTRING (-89.202567 13.7317908, -89.2022984 13.7316462)",60,SAL39W,
682198307,False,4,Calle al Volcán,secondary,True,120.851,"LINESTRING (-89.202567 13.7317908, -89.2029165 13.7319716, -89.2030433 13.7320396, -89.2035967 13.7322017)",60,SAL39W,
386980166,False,4,29 Avenida Norte,tertiary,True,32.72,"LINESTRING (-89.2023187 13.7319398, -89.2022984 13.7316462)",50,,
1154156929,False,4,29 Avenida Norte,tertiary,False,55.433,"LINESTRING (-89.2023187 13.7319398, -89.2023778 13.732435)",50,,
442606958,True,,,secondary_link,False,35.487,"LINESTRING (-89.2023187 13.7319398, -89.2023436 13.7318622, -89.2023598 13.7318427, -89.2023866 13.7318193, -89.2024121 13.7318127, -89.2024416 13.7318062, -89.202567 13.7317908)",,,
37688194,False,,Calle Independencia,tertiary,False,47.403,"LINESTRING (-89.1996346 13.7356996, -89.1991983 13.7357455)",,,
37688194,False,,Calle Independencia,tertiary,True,100.146,"LINESTRING (-89.1996346 13.7356996, -89.2005546 13.735588)",,,
561880509,False,,2a Avenida Norte,residential,False,53.45,"LINESTRING (-89.1996346 13.7356996, -89.1996784 13.7361784)",,,
"[37688266, 564138594, 439914878]",False,,"['1a Calle Oriente', '2a Avenida Sur']",residential,True,184.142,"LINESTRING (-89.1996346 13.7356996, -89.1996151 13.7352294, -89.1995963 13.734887, -89.2004634 13.7348662)",,,
561880510,False,,1a Avenida Norte,residential,False,48.652,"LINESTRING (-89.2016017 13.7363999, -89.2015562 13.7359646)",,,
564138477,False,,2a Calle,tertiary,True,41.267,"LINESTRING (-89.2016017 13.7363999, -89.2012197 13.7364061)",,,
561880511,False,,1a Avenida Norte,residential,True,79.24000000000001,"LINESTRING (-89.2016017 13.7363999, -89.2016391 13.7367536, -89.2016512 13.7369464, -89.2016502 13.7371103)",,SAL09N,
"[180307409, 564138482]",False,,Calle Miguel Marmol,tertiary,False,124.127,"LINESTRING (-89.2016017 13.7363999, -89.2021385 13.7364091, -89.2025047 13.7364231, -89.2027503 13.7364327)",40,,
561880567,False,,1a Avenida Sur,residential,False,79.515,"LINESTRING (-89.2014719 13.7354721, -89.2013635 13.7347648)",,,
"[564138461, 24590655]",False,,Calle 15 de Septiembre,tertiary,True,142.844,"LINESTRING (-89.2014719 13.7354721, -89.2018738 13.7354417, -89.2022738 13.7354672, -89.2024128 13.7354794, -89.202788 13.7354281)",40,,
"[564138476, 564138462]",False,,Calle 15 de Septiembre,tertiary,False,99.923,"LINESTRING (-89.2014719 13.7354721, -89.200774 13.7355645, -89.2005546 13.735588)",,,
"[564138480, 561880510]",False,,1a Avenida Norte,residential,True,55.533,"LINESTRING (-89.2014719 13.7354721, -89.201507 13.7357156, -89.2015562 13.7359646)",,,
48526352,False,,1a Avenida Sur,residential,False,53.568,"LINESTRING (-89.2013635 13.7347648, -89.2012978 13.7342873)",,,
561880567,False,,1a Avenida Sur,residential,True,79.515,"LINESTRING (-89.2013635 13.7347648, -89.2014719 13.7354721)",,,
"[561880569, 564138460]",False,,Calle Comandante Dimas Rodriguez,residential,False,140.88,"LINESTRING (-89.2013635 13.7347648, -89.2016893 13.7347253, -89.2018025 13.7347117, -89.2026564 13.7345981)",,,
"[564138474, 37688974]",False,,Calle Comandante Dimas Rodriguez,residential,True,97.877,"LINESTRING (-89.2013635 13.7347648, -89.200841 13.7348237, -89.2005397 13.7348576, -89.2004634 13.7348662)",,,
37688750,False,,Avenida Santa Marta,living_street,True,64.285,"LINESTRING (-89.2027503 13.7364327, -89.2027976 13.737009)",,,
180307409,False,,Calle Miguel Marmol,tertiary,False,10.912,"LINESTRING (-89.2027503 13.7364327, -89.2028513 13.7364347)",40,,
"[180307409, 564138482]",False,,Calle Miguel Marmol,tertiary,True,124.127,"LINESTRING (-89.2027503 13.7364327, -89.2025047 13.7364231, -89.2021385 13.7364091, -89.2016017 13.7363999)",40,,
"[564138540, 564138565, 564138543]",False,,Avenida Copenhague,residential,False,55.834,"LINESTRING (-89.2040244 13.7371958, -89.2040368 13.7372618, -89.2040414 13.7372768, -89.2040577 13.7373298, -89.2040774 13.7373796, -89.2040971 13.7374218, -89.2041276 13.7374834, -89.2042394 13.7376466)",,,
"[37688491, 564138565]",False,,Avenida Copenhague,residential,True,71.142,"LINESTRING (-89.2040244 13.7371958, -89.2040211 13.7371478, -89.2040218 13.737096, -89.2040271 13.7370427, -89.2040428 13.7365566)",,,
37688651,False,,Calle Finlandia,residential,True,186.036,"LINESTRING (-89.2043041 13.7387908, -89.2036364 13.7389369, -89.2033493 13.7391329, -89.203232 13.7393625, -89.2031084 13.7397556)",,,
564138541,False,,Avenida Copenhague,residential,False,55.608999999999995,"LINESTRING (-89.2043041 13.7387908, -89.2043447 13.7389088, -89.2044288 13.7392755)",,,
564138541,False,,Avenida Copenhague,residential,True,67.058,"LINESTRING (-89.2043041 13.7387908, -89.204181 13.7385751, -89.2041262 13.7384063, -89.204126 13.7383533, -89.2041667 13.7382332)",,,
"[564138546, 564138547]",False,,Calle el Bosque,residential,False,68.906,"LINESTRING (-89.2018969 13.7382075, -89.2017113 13.7379441, -89.2016696 13.7378911, -89.201645 13.7378611, -89.2016275 13.7378301, -89.201592 13.7377562, -89.2015687 13.737681)",,SAL09N,
"[678750892, 37688695]",False,,Calle Oslo,residential,False,129.511,"LINESTRING (-89.2018969 13.7382075, -89.2023445 13.7379038, -89.2024682 13.7378251, -89.2025162 13.7378257, -89.2025551 13.7378479, -89.2025985 13.7378947, -89.2027866 13.7381782)",,,
564138563,False,,Pasaje Madrid,living_street,False,52.99,"LINESTRING (-89.2023393 13.7374608, -89.2028286 13.7374264)",,,
37688750,False,,Avenida Santa Marta,living_street,False,46.533,"LINESTRING (-89.2028286 13.7374264, -89.2027976 13.737009)",,,
37688750,False,,Avenida Santa Marta,living_street,True,7.993,"LINESTRING (-89.2028286 13.7374264, -89.2028339 13.7374981)",,,
564138563,False,,Pasaje Madrid,living_street,True,52.99,"LINESTRING (-89.2028286 13.7374264, -89.2023393 13.7374608)",,,
