osmid,name,highway,maxspeed,oneway,reversed,length,lanes,ref,geometry
117694686,,residential,,False,False,129.317,,,"LINESTRING (-76.5350092 20.2542336, -76.5359891 20.2535213)"
117694730,José Martí,tertiary,,False,True,43.323,,,"LINESTRING (-76.5350092 20.2542336, -76.5352972 20.2545143)"
"[117694730, 751211246]",José Martí,tertiary,,False,False,186.752,,,"LINESTRING (-76.5350092 20.2542336, -76.5349231 20.2540968, -76.5349418 20.2539283, -76.535185 20.2529213, -76.5352879 20.2527467, -76.5353954 20.2526832)"
117694797,General Victor Ramos,tertiary,50,False,False,77.921,2,,"LINESTRING (-76.5391423 20.2560603, -76.5397131 20.2556083)"
117694797,General Victor Ramos,tertiary,50,False,True,69.884,2,,"LINESTRING (-76.5391423 20.2560603, -76.5386353 20.2564711)"
667906001,Calle General Garcia,secondary,50,False,False,74.785,,6-342,"LINESTRING (-76.5391423 20.2560603, -76.5387994 20.2557076, -76.5386606 20.2555622)"
667906001,Calle General Garcia,secondary,50,False,True,87.293,,6-342,"LINESTRING (-76.5391423 20.2560603, -76.5391613 20.2560917, -76.5396952 20.2566485)"
117694508,Tamara Búnker Bider,residential,,False,False,57.367,1,,"LINESTRING (-76.5431106 20.2578806, -76.5426175 20.258109)"
117694508,Tamara Búnker Bider,residential,,False,True,79.029,1,,"LINESTRING (-76.5431106 20.2578806, -76.5437658 20.2575238)"
117694565,,residential,,False,False,112.231,,,"LINESTRING (-76.5431106 20.2578806, -76.5425288 20.2570316)"
117694657,,residential,,False,False,83.345,,,"LINESTRING (-76.5404516 20.2539584, -76.5403416 20.253216)"
237536139,José Martí Pérez,tertiary,50,False,False,77.225,1,,"LINESTRING (-76.5404516 20.2539584, -76.5399168 20.2544386)"
237536139,José Martí Pérez,tertiary,50,False,True,29.013,1,,"LINESTRING (-76.5404516 20.2539584, -76.5406702 20.2537971)"
117694508,Tamara Búnker Bider,residential,,False,False,69.998,1,,"LINESTRING (-76.5426175 20.258109, -76.5420139 20.258384)"
117694508,Tamara Búnker Bider,residential,,False,True,57.367,1,,"LINESTRING (-76.5426175 20.258109, -76.5431106 20.2578806)"
117694671,26 de Julio,residential,,False,False,96.695,1,,"LINESTRING (-76.5426175 20.258109, -76.5421371 20.2573653)"
117694671,26 de Julio,residential,,False,True,74.108,1,,"LINESTRING (-76.5426175 20.258109, -76.5428983 20.2587212)"
117694564,,residential,,False,True,105.304,,,"LINESTRING (-76.5392668 20.2538068, -76.5385352 20.2544593)"
618578532,Benjamin Ramírez Rondón,residential,,False,False,97.639,1,,"LINESTRING (-76.5392668 20.2538068, -76.5399168 20.2544386)"
618578532,Benjamin Ramírez Rondón,residential,,False,True,68.936,1,,"LINESTRING (-76.5392668 20.2538068, -76.5388424 20.2533316)"
117694491,,residential,,False,True,30.453,,,"LINESTRING (-76.538599 20.2534828, -76.5388424 20.2533316)"
117694682,,residential,,False,False,171.423,,,"LINESTRING (-76.538599 20.2534828, -76.5382017 20.2519869)"
117694491,,residential,,False,False,73.78999999999999,,,"LINESTRING (-76.538599 20.2534828, -76.5381371 20.2536529, -76.5379462 20.2537375)"
117694566,,residential,,False,False,76.228,,,"LINESTRING (-76.5381576 20.2540569, -76.5375755 20.2544713)"
555570725,Calle General Milanes,tertiary,45,False,True,59.613,,,"LINESTRING (-76.5381576 20.2540569, -76.5385352 20.2544593)"
555570725,Calle General Milanes,tertiary,45,False,False,41.812,,,"LINESTRING (-76.5381576 20.2540569, -76.5380358 20.2538667, -76.5379462 20.2537375)"
117694584,,residential,,False,False,45.228,,,"LINESTRING (-76.5418652 20.2545728, -76.5416728 20.2542083)"
117694584,,residential,,False,True,23.888,,,"LINESTRING (-76.5418652 20.2545728, -76.5419781 20.2547597)"
117694681,,residential,,False,True,76.488,,,"LINESTRING (-76.5418652 20.2545728, -76.5424254 20.254129)"
117694707,,residential,,False,True,40.791,,,"LINESTRING (-76.5370398 20.2588035, -76.5374213 20.258723)"
117694748,,residential,,False,False,160.69500000000002,,,"LINESTRING (-76.5370398 20.2588035, -76.5369924 20.2586069, -76.5363668 20.2575105)"
117694748,,residential,,False,True,127.358,,,"LINESTRING (-76.5370398 20.2588035, -76.5371916 20.2594481, -76.537378 20.2599007)"
117694695,,residential,,False,False,130.343,,,"LINESTRING (-76.5406186 20.2592797, -76.5397984 20.2583954)"
117694697,José Montejo Urquiza,residential,,False,False,70.048,1,,"LINESTRING (-76.5406186 20.2592797, -76.5399471 20.2592789)"
117694697,José Montejo Urquiza,residential,,False,True,68.392,1,,"LINESTRING (-76.5406186 20.2592797, -76.5408206 20.2592857, -76.5412739 20.2592992)"
117694531,,residential,,False,True,51.597,,,"LINESTRING (-76.5395135 20.2513567, -76.5400061 20.2513984)"
117694650,,residential,,False,True,75.571,,,"LINESTRING (-76.5395135 20.2513567, -76.5395073 20.2520363)"
117694476,,residential,,False,True,111.997,,,"LINESTRING (-76.5354617 20.252644, -76.5359891 20.2535213)"
1126201297,José Martí,tertiary,,False,True,8.175,,,"LINESTRING (-76.5354617 20.252644, -76.5353954 20.2526832)"
1126201297,José Martí,tertiary,,False,False,129.80700000000002,,,"LINESTRING (-76.5354617 20.252644, -76.5361419 20.2524223, -76.5366661 20.2524274)"
117694491,,residential,,False,False,60.721,,,"LINESTRING (-76.5409235 20.2532288, -76.5403416 20.253216)"
117694694,,residential,,False,False,70.491,,,"LINESTRING (-76.5409235 20.2532288, -76.5410809 20.2526123)"
117694694,,residential,,False,True,48.219,,,"LINESTRING (-76.5409235 20.2532288, -76.5408203 20.2536515)"
117694531,,residential,,False,False,51.597,,,"LINESTRING (-76.5400061 20.2513984, -76.5395135 20.2513567)"
117694604,,residential,,False,True,74.686,,,"LINESTRING (-76.5400061 20.2513984, -76.5399514 20.2520681)"
117694531,,residential,,False,True,50.771,,,"LINESTRING (-76.5400061 20.2513984, -76.5403398 20.2514702, -76.5404785 20.2515076)"
117694736,,residential,,False,False,47.796,,,"LINESTRING (-76.5387002 20.2515414, -76.5382422 20.2515299)"
117694736,,residential,,False,True,33.421,,,"LINESTRING (-76.5387002 20.2515414, -76.5390205 20.2515354)"
117694681,,residential,,False,False,122.159,,,"LINESTRING (-76.5434981 20.2536884, -76.5424254 20.254129)"
117694738,,residential,,False,False,35.138,,,"LINESTRING (-76.5434981 20.2536884, -76.5434007 20.2533859)"
117694738,,residential,,False,True,47.189,,,"LINESTRING (-76.5434981 20.2536884, -76.5436667 20.2540822)"
117694524,,residential,,False,False,55.195,,,"LINESTRING (-76.5425288 20.2570316, -76.5421371 20.2573653)"
117694565,,residential,,False,True,112.231,,,"LINESTRING (-76.5425288 20.2570316, -76.5431106 20.2578806)"
618578530,,tertiary,,False,False,11.678,,,"LINESTRING (-76.5425288 20.2570316, -76.54262 20.2569707)"
117694553,Benjamin Ramírez Rondón,residential,,False,True,68.232,1,,"LINESTRING (-76.5425288 20.2570316, -76.5421535 20.2568934, -76.5419844 20.2567195)"
117694760,,residential,,False,False,69.536,,,"LINESTRING (-76.5396952 20.2566485, -76.5391943 20.2570611)"
117694760,,residential,,False,True,84.744,,,"LINESTRING (-76.5396952 20.2566485, -76.5402979 20.2561375)"
667906001,Calle General Garcia,secondary,50,False,True,151.643,,6-342,"LINESTRING (-76.5396952 20.2566485, -76.5406455 20.2576805)"
667906001,Calle General Garcia,secondary,50,False,False,87.293,,6-342,"LINESTRING (-76.5396952 20.2566485, -76.5391613 20.2560917, -76.5391423 20.2560603)"
117694525,,residential,,False,True,103.631,,,"LINESTRING (-76.5433635 20.2563526, -76.54262 20.2569707)"
117694599,,residential,,False,False,62.613,,,"LINESTRING (-76.5433635 20.2563526, -76.5432273 20.2558042)"
117694599,,residential,,False,True,35.728,,,"LINESTRING (-76.5433635 20.2563526, -76.5434585 20.2566613)"
117694521,,residential,,False,False,108.041,,,"LINESTRING (-76.5420799 20.2554251, -76.5424418 20.2560308, -76.5425252 20.2562968)"
117694530,,residential,,False,False,13.936,,,"LINESTRING (-76.5420799 20.2554251, -76.5420017 20.2555049, -76.5419987 20.2555216)"
117694530,,residential,,False,True,82.667,,,"LINESTRING (-76.5420799 20.2554251, -76.5423632 20.2551363, -76.5425728 20.2550281, -76.5427073 20.2550189)"
117694599,,residential,,False,False,40.398,,,"LINESTRING (-76.5424254 20.254129, -76.5422297 20.2538155)"
117694599,,residential,,False,True,43.879,,,"LINESTRING (-76.5424254 20.254129, -76.542638 20.2544695)"
117694681,,residential,,False,False,76.488,,,"LINESTRING (-76.5424254 20.254129, -76.5418652 20.2545728)"
117694681,,residential,,False,True,122.159,,,"LINESTRING (-76.5424254 20.254129, -76.5434981 20.2536884)"
822902607,,residential,,False,True,45.886,,,"LINESTRING (-76.5435863 20.2521817, -76.5439585 20.2519618)"
117694716,,residential,,False,False,67.8,,,"LINESTRING (-76.5435863 20.2521817, -76.5432228 20.252273, -76.542996 20.2524166)"
117694666,,residential,,False,True,94.776,,,"LINESTRING (-76.5377577 20.2533212, -76.5368963 20.2535921)"
555570725,Calle General Milanes,tertiary,45,False,True,50.294,,,"LINESTRING (-76.5377577 20.2533212, -76.5379462 20.2537375)"
555570725,Calle General Milanes,tertiary,45,False,False,152.03699999999998,,,"LINESTRING (-76.5377577 20.2533212, -76.5376295 20.2527702, -76.5376369 20.2519669)"
117694784,,residential,,False,False,72.447,,,"LINESTRING (-76.5376409 20.2593411, -76.5374213 20.258723)"
117694784,,residential,,False,True,39.707,,,"LINESTRING (-76.5376409 20.2593411, -76.5377375 20.2596865)"
117694612,,residential,,False,True,143.298,,,"LINESTRING (-76.5376409 20.2593411, -76.5384103 20.259196, -76.5389687 20.2590205)"
117694697,José Montejo Urquiza,residential,,False,False,58.191,1,,"LINESTRING (-76.53829 20.2596143, -76.5377375 20.2596865)"
"[304439736, 117694784]",,residential,,False,False,217.866,,,"LINESTRING (-76.53829 20.2596143, -76.5384465 20.2604239, -76.5381974 20.2604736, -76.5377375 20.2596865)"
117694697,José Montejo Urquiza,residential,,False,True,93.507,1,,"LINESTRING (-76.53829 20.2596143, -76.5391368 20.2593385)"
117694490,,residential,,False,False,111.027,,,"LINESTRING (-76.5429481 20.2559915, -76.5427073 20.2550189)"
117694758,,residential,,False,False,35.806,,,"LINESTRING (-76.5429481 20.2559915, -76.5432273 20.2558042)"
117694758,,residential,,False,True,55.666,,,"LINESTRING (-76.5429481 20.2559915, -76.5425252 20.2562968)"
117694666,,residential,,False,False,94.776,,,"LINESTRING (-76.5368963 20.2535921, -76.5377577 20.2533212)"
117694666,,residential,,False,True,52.025,,,"LINESTRING (-76.5368963 20.2535921, -76.5364375 20.2537755)"
117694673,Calle General Garcia,tertiary,45,False,False,120.878,,,"LINESTRING (-76.5368963 20.2535921, -76.537172 20.2539931, -76.5375755 20.2544713)"
117694673,Calle General Garcia,tertiary,45,False,True,132.12,,,"LINESTRING (-76.5368963 20.2535921, -76.5367363 20.2530367, -76.5366661 20.2524274)"
117694525,,residential,,False,False,103.631,,,"LINESTRING (-76.54262 20.2569707, -76.5433635 20.2563526)"
117694741,,tertiary,,False,True,118.838,,,"LINESTRING (-76.54262 20.2569707, -76.5436323 20.2574609)"
1270835862,Gerardo Zamora Alvarez,residential,,False,False,118.838,,,"LINESTRING (-76.54262 20.2569707, -76.5436323 20.2574609)"
618578530,,tertiary,,False,True,11.678,,,"LINESTRING (-76.54262 20.2569707, -76.5425288 20.2570316)"
117694697,José Montejo Urquiza,residential,,False,False,93.507,1,,"LINESTRING (-76.5391368 20.2593385, -76.53829 20.2596143)"
117694718,,residential,,False,True,39.469,,,"LINESTRING (-76.5391368 20.2593385, -76.5389687 20.2590205)"
117694697,José Montejo Urquiza,residential,,False,True,85.833,1,,"LINESTRING (-76.5391368 20.2593385, -76.539614 20.2592442, -76.5399471 20.2592789)"
117694490,,residential,,False,True,111.027,,,"LINESTRING (-76.5427073 20.2550189, -76.5429481 20.2559915)"
117694530,,residential,,False,True,26.675,,,"LINESTRING (-76.5427073 20.2550189, -76.5429593 20.2549782)"
117694530,,residential,,False,False,82.667,,,"LINESTRING (-76.5427073 20.2550189, -76.5425728 20.2550281, -76.5423632 20.2551363, -76.5420799 20.2554251)"
117694526,,residential,,False,True,83.735,,,"LINESTRING (-76.5346052 20.2555706, -76.5346454 20.2563227)"
117694763,,residential,,False,False,56.124,,,"LINESTRING (-76.5346052 20.2555706, -76.5350914 20.2553545)"
"[375322265, 822902594]",,residential,,False,False,166.074,,,"LINESTRING (-76.5346052 20.2555706, -76.5345549 20.2550569, -76.5345638 20.2550278, -76.5345818 20.2550045, -76.5346106 20.2549866, -76.5351817 20.2548728, -76.5355108 20.2547341)"
117694760,,residential,,False,True,104.183,,,"LINESTRING (-76.5384747 20.2577108, -76.5391943 20.2570611)"
1126201294,José Martí,residential,,False,False,129.353,,,"LINESTRING (-76.5384747 20.2577108, -76.5376062 20.2568805)"
1126201294,José Martí,residential,,False,True,65.445,,,"LINESTRING (-76.5384747 20.2577108, -76.5389017 20.258142)"
117694758,,residential,,False,False,58.448,,,"LINESTRING (-76.5413252 20.2572344, -76.5417524 20.2568943)"
117694758,,residential,,False,True,85.249,,,"LINESTRING (-76.5413252 20.2572344, -76.540699 20.257727)"
117694761,Calle General Milanes,residential,45,False,False,51.76,,,"LINESTRING (-76.5413252 20.2572344, -76.5409982 20.2568843)"
117694761,Calle General Milanes,residential,45,False,True,149.23000000000002,,,"LINESTRING (-76.5413252 20.2572344, -76.541813 20.2577952, -76.5420139 20.258384)"
117694730,José Martí,tertiary,,False,False,116.761,,,"LINESTRING (-76.5374693 20.2567584, -76.5367228 20.255976)"
117694730,José Martí,tertiary,,False,True,19.705,,,"LINESTRING (-76.5374693 20.2567584, -76.5376062 20.2568805)"
1126201311,José Martí Pérez,tertiary,,False,False,58.483,1,6-342,"LINESTRING (-76.5374693 20.2567584, -76.5370413 20.2570981)"
1126201311,José Martí Pérez,tertiary,,False,True,111.36699999999999,1,6-342,"LINESTRING (-76.5374693 20.2567584, -76.5377408 20.2565053, -76.5381556 20.2559941)"
117694476,,residential,,False,False,6.166,,,"LINESTRING (-76.5361911 20.2539599, -76.5361724 20.2539073)"
117694476,,residential,,False,True,68.585,,,"LINESTRING (-76.5361911 20.2539599, -76.536424 20.2545367)"
117694488,,residential,,False,True,111.786,,,"LINESTRING (-76.5361911 20.2539599, -76.5352972 20.2545143)"
117694604,,residential,,False,False,58.384,,,"LINESTRING (-76.5399377 20.252593, -76.5399514 20.2520681)"
117694663,,residential,,False,False,45.721,,,"LINESTRING (-76.5399377 20.252593, -76.5395 20.2525719)"
117694663,,residential,,False,True,34.996,,,"LINESTRING (-76.5399377 20.252593, -76.5402731 20.2525866)"
117694671,26 de Julio,residential,,False,False,121.168,1,,"LINESTRING (-76.5417524 20.2568943, -76.541086 20.2560018)"
117694671,26 de Julio,residential,,False,True,65.98,1,,"LINESTRING (-76.5417524 20.2568943, -76.5421371 20.2573653)"
117694758,,residential,,False,False,31.041,,,"LINESTRING (-76.5417524 20.2568943, -76.5419844 20.2567195)"
117694758,,residential,,False,True,58.448,,,"LINESTRING (-76.5417524 20.2568943, -76.5413252 20.2572344)"
117694599,,residential,,False,False,96.008,,,"LINESTRING (-76.5432273 20.2558042, -76.5429593 20.2549782)"
117694599,,residential,,False,True,62.613,,,"LINESTRING (-76.5432273 20.2558042, -76.5433635 20.2563526)"
117694758,,residential,,False,False,107.386,,,"LINESTRING (-76.5432273 20.2558042, -76.5439787 20.2551441)"
117694758,,residential,,False,True,35.806,,,"LINESTRING (-76.5432273 20.2558042, -76.5429481 20.2559915)"
117694666,,residential,,False,False,52.025,,,"LINESTRING (-76.5364375 20.2537755, -76.5368963 20.2535921)"
117694666,,residential,,False,True,31.298,,,"LINESTRING (-76.5364375 20.2537755, -76.5361724 20.2539073)"
117694688,Calle Antonio Maceo,residential,45,False,False,132.61599999999999,1,,"LINESTRING (-76.5364375 20.2537755, -76.5368681 20.2545354, -76.5370738 20.2548056)"
117694780,,residential,,False,False,50.686,,,"LINESTRING (-76.53707 20.2523611, -76.5370816 20.2519054)"
117694738,,residential,,False,False,47.189,,,"LINESTRING (-76.5436667 20.2540822, -76.5434981 20.2536884)"
117694738,,residential,,False,True,78.251,,,"LINESTRING (-76.5436667 20.2540822, -76.5439238 20.2547433)"
117694760,,residential,,False,False,115.632,,,"LINESTRING (-76.5436667 20.2540822, -76.542638 20.2544695)"
1126201354,General Victor Ramos,tertiary,,False,False,43.742,,6-342,"LINESTRING (-76.5367126 20.257288, -76.5363668 20.2575105)"
117694691,,residential,,False,False,176.22,,,"LINESTRING (-76.5367126 20.257288, -76.5370442 20.2578413, -76.5374213 20.258723)"
1126201354,General Victor Ramos,tertiary,,False,True,40.275999999999996,,6-342,"LINESTRING (-76.5367126 20.257288, -76.5369292 20.2571594, -76.5370413 20.2570981)"
117694612,,residential,,False,False,50.8,,,"LINESTRING (-76.5401569 20.2580862, -76.5397984 20.2583954)"
117694612,,residential,,False,True,68.066,,,"LINESTRING (-76.5401569 20.2580862, -76.5406455 20.2576805)"
117694688,Calle Antonio Maceo,residential,45,False,False,178.241,1,,"LINESTRING (-76.5401569 20.2580862, -76.5412739 20.2592992)"
117694688,Calle Antonio Maceo,residential,45,False,True,151.908,1,,"LINESTRING (-76.5401569 20.2580862, -76.5391943 20.2570611)"
117694648,,residential,,False,True,53.607,,,"LINESTRING (-76.5390205 20.2515354, -76.5390354 20.2520173)"
117694736,,residential,,False,False,33.421,,,"LINESTRING (-76.5390205 20.2515354, -76.5387002 20.2515414)"
117694491,,residential,,False,False,30.453,,,"LINESTRING (-76.5388424 20.2533316, -76.538599 20.2534828)"
618578532,Benjamin Ramírez Rondón,residential,,False,False,68.936,1,,"LINESTRING (-76.5388424 20.2533316, -76.5392668 20.2538068)"
117694491,,residential,,False,True,72.485,,,"LINESTRING (-76.5388424 20.2533316, -76.5392454 20.2531508, -76.5394926 20.2531308)"
117694738,,residential,,False,False,44.933,,,"LINESTRING (-76.5439787 20.2551441, -76.5439238 20.2547433)"
117694758,,residential,,False,True,107.386,,,"LINESTRING (-76.5439787 20.2551441, -76.5432273 20.2558042)"
117694658,,residential,,False,True,121.878,,,"LINESTRING (-76.5402731 20.2525866, -76.5404785 20.2515076)"
117694663,,residential,,False,False,34.996,,,"LINESTRING (-76.5402731 20.2525866, -76.5399377 20.252593)"
117694663,,residential,,False,True,37.966,,,"LINESTRING (-76.5402731 20.2525866, -76.540636 20.2526123)"
117694758,,residential,,False,False,55.666,,,"LINESTRING (-76.5425252 20.2562968, -76.5429481 20.2559915)"
117694758,,residential,,False,True,23.793,,,"LINESTRING (-76.5425252 20.2562968, -76.5423517 20.2564357)"
117694521,,residential,,False,True,108.041,,,"LINESTRING (-76.5425252 20.2562968, -76.5424418 20.2560308, -76.5420799 20.2554251)"
117694673,Calle General Garcia,tertiary,45,False,True,58.156,,,"LINESTRING (-76.5366661 20.2524274, -76.5366989 20.2519053)"
117694673,Calle General Garcia,tertiary,45,False,False,132.12,,,"LINESTRING (-76.5366661 20.2524274, -76.5367363 20.2530367, -76.5368963 20.2535921)"
1126201297,José Martí,tertiary,,False,True,129.80700000000002,,,"LINESTRING (-76.5366661 20.2524274, -76.5361419 20.2524223, -76.5354617 20.252644)"
117694564,,residential,,False,False,105.304,,,"LINESTRING (-76.5385352 20.2544593, -76.5392668 20.2538068)"
117694564,,residential,,False,True,73.843,,,"LINESTRING (-76.5385352 20.2544593, -76.5380204 20.2549151)"
555570725,Calle General Milanes,tertiary,45,False,False,59.613,,,"LINESTRING (-76.5385352 20.2544593, -76.5381576 20.2540569)"
555570725,Calle General Milanes,tertiary,45,False,True,96.79599999999999,,,"LINESTRING (-76.5385352 20.2544593, -76.5388202 20.2547413, -76.5391709 20.2550934)"
117694688,Calle Antonio Maceo,residential,45,False,False,151.908,1,,"LINESTRING (-76.5391943 20.2570611, -76.5401569 20.2580862)"
117694688,Calle Antonio Maceo,residential,45,False,True,87.775,1,,"LINESTRING (-76.5391943 20.2570611, -76.5386353 20.2564711)"
117694760,,residential,,False,False,104.183,,,"LINESTRING (-76.5391943 20.2570611, -76.5384747 20.2577108)"
117694760,,residential,,False,True,69.536,,,"LINESTRING (-76.5391943 20.2570611, -76.5396952 20.2566485)"
117694530,,residential,,False,True,58.21,,,"LINESTRING (-76.5413894 20.2560016, -76.5418196 20.2556682)"
117694553,Benjamin Ramírez Rondón,residential,,False,False,101.118,1,,"LINESTRING (-76.5413894 20.2560016, -76.5419844 20.2567195)"
117694553,Benjamin Ramírez Rondón,residential,,False,True,68.62,1,,"LINESTRING (-76.5413894 20.2560016, -76.5409664 20.255529)"
117694697,José Montejo Urquiza,residential,,False,True,70.048,1,,"LINESTRING (-76.5399471 20.2592789, -76.5406186 20.2592797)"
1126201294,José Martí,residential,,False,False,80.991,,,"LINESTRING (-76.5399471 20.2592789, -76.5394448 20.2587235)"
117694697,José Montejo Urquiza,residential,,False,False,85.833,1,,"LINESTRING (-76.5399471 20.2592789, -76.539614 20.2592442, -76.5391368 20.2593385)"
117694671,26 de Julio,residential,,False,False,74.108,1,,"LINESTRING (-76.5428983 20.2587212, -76.5426175 20.258109)"
117694697,José Montejo Urquiza,residential,,False,False,71.956,1,,"LINESTRING (-76.5428983 20.2587212, -76.5422627 20.2589726)"
117694671,26 de Julio,residential,,False,True,102.349,1,,"LINESTRING (-76.5428983 20.2587212, -76.5429664 20.2591982, -76.542953 20.2596372)"
117694553,Benjamin Ramírez Rondón,residential,,False,True,101.118,1,,"LINESTRING (-76.5419844 20.2567195, -76.5413894 20.2560016)"
117694758,,residential,,False,False,49.638,,,"LINESTRING (-76.5419844 20.2567195, -76.5423517 20.2564357)"
117694758,,residential,,False,True,31.041,,,"LINESTRING (-76.5419844 20.2567195, -76.5417524 20.2568943)"
117694553,Benjamin Ramírez Rondón,residential,,False,False,68.232,1,,"LINESTRING (-76.5419844 20.2567195, -76.5421535 20.2568934, -76.5425288 20.2570316)"
117694620,,residential,,False,True,44.606,,,"LINESTRING (-76.5361616 20.2599532, -76.5365889 20.2599683)"
117694620,,residential,,False,False,86.083,,,"LINESTRING (-76.5361616 20.2599532, -76.5360401 20.2599257, -76.5354466 20.2595771)"
117694564,,residential,,False,False,112.503,,,"LINESTRING (-76.5367228 20.255976, -76.5375471 20.2553236)"
117694730,José Martí,tertiary,,False,False,10.564,,,"LINESTRING (-76.5367228 20.255976, -76.5366571 20.2559037)"
117694730,José Martí,tertiary,,False,True,116.761,,,"LINESTRING (-76.5367228 20.255976, -76.5374693 20.2567584)"
117694697,José Montejo Urquiza,residential,,False,False,44.426,1,,"LINESTRING (-76.5377375 20.2596865, -76.537378 20.2599007)"
117694697,José Montejo Urquiza,residential,,False,True,58.191,1,,"LINESTRING (-76.5377375 20.2596865, -76.53829 20.2596143)"
"[117694784, 304439736]",,residential,,False,True,217.866,,,"LINESTRING (-76.5377375 20.2596865, -76.5381974 20.2604736, -76.5384465 20.2604239, -76.53829 20.2596143)"
117694784,,residential,,False,False,39.707,,,"LINESTRING (-76.5377375 20.2596865, -76.5376409 20.2593411)"
117694491,,residential,,False,False,89.073,,,"LINESTRING (-76.5403416 20.253216, -76.5394926 20.2531308)"
117694491,,residential,,False,True,60.721,,,"LINESTRING (-76.5403416 20.253216, -76.5409235 20.2532288)"
117694657,,residential,,False,True,83.345,,,"LINESTRING (-76.5403416 20.253216, -76.5404516 20.2539584)"
117694671,26 de Julio,residential,,False,False,82.925,1,,"LINESTRING (-76.5408275 20.2556473, -76.5404305 20.2550012)"
117694671,26 de Julio,residential,,False,True,47.76,1,,"LINESTRING (-76.5408275 20.2556473, -76.541086 20.2560018)"
117694760,,residential,,False,False,77.61,,,"LINESTRING (-76.5408275 20.2556473, -76.5402979 20.2561375)"
117694760,,residential,,False,True,19.57,,,"LINESTRING (-76.5408275 20.2556473, -76.5409664 20.255529)"
117694566,,residential,,False,False,64.195,,,"LINESTRING (-76.5375755 20.2544713, -76.5370738 20.2548056)"
117694566,,residential,,False,True,76.228,,,"LINESTRING (-76.5375755 20.2544713, -76.5381576 20.2540569)"
117694673,Calle General Garcia,tertiary,45,False,False,67.744,,,"LINESTRING (-76.5375755 20.2544713, -76.5380204 20.2549151)"
117694673,Calle General Garcia,tertiary,45,False,True,120.878,,,"LINESTRING (-76.5375755 20.2544713, -76.537172 20.2539931, -76.5368963 20.2535921)"
117694488,,residential,,False,False,111.786,,,"LINESTRING (-76.5352972 20.2545143, -76.5361911 20.2539599)"
117694730,José Martí,tertiary,,False,False,43.323,,,"LINESTRING (-76.5352972 20.2545143, -76.5350092 20.2542336)"
117694730,José Martí,tertiary,,False,True,33.074,,,"LINESTRING (-76.5352972 20.2545143, -76.5355108 20.2547341)"
117694760,,residential,,False,False,84.744,,,"LINESTRING (-76.5402979 20.2561375, -76.5396952 20.2566485)"
117694760,,residential,,False,True,77.61,,,"LINESTRING (-76.5402979 20.2561375, -76.5408275 20.2556473)"
117694761,Calle General Milanes,residential,45,False,False,84.76,,,"LINESTRING (-76.5402979 20.2561375, -76.5397131 20.2556083)"
117694761,Calle General Milanes,residential,45,False,True,29.082,,,"LINESTRING (-76.5402979 20.2561375, -76.5404832 20.2563329)"
117694564,,residential,,False,False,73.843,,,"LINESTRING (-76.5380204 20.2549151, -76.5385352 20.2544593)"
117694564,,residential,,False,True,67.09,,,"LINESTRING (-76.5380204 20.2549151, -76.5375471 20.2553236)"
117694673,Calle General Garcia,tertiary,45,False,False,98.172,,,"LINESTRING (-76.5380204 20.2549151, -76.5386606 20.2555622)"
117694673,Calle General Garcia,tertiary,45,False,True,67.744,,,"LINESTRING (-76.5380204 20.2549151, -76.5375755 20.2544713)"
117694612,,residential,,False,False,51.881,,,"LINESTRING (-76.5397984 20.2583954, -76.5394448 20.2587235)"
117694612,,residential,,False,True,50.8,,,"LINESTRING (-76.5397984 20.2583954, -76.5401569 20.2580862)"
117694695,,residential,,False,True,130.343,,,"LINESTRING (-76.5397984 20.2583954, -76.5406186 20.2592797)"
"[117694707, 117694695]",,residential,,False,False,134.68,,,"LINESTRING (-76.5397984 20.2583954, -76.5392779 20.2578349, -76.5389017 20.258142)"
117694730,José Martí,tertiary,,False,False,45.092,,,"LINESTRING (-76.5358021 20.2550337, -76.5355108 20.2547341)"
117694730,José Martí,tertiary,,False,True,40.849,,,"LINESTRING (-76.5358021 20.2550337, -76.5360734 20.2552986)"
117694763,,residential,,False,False,85.223,,,"LINESTRING (-76.5358021 20.2550337, -76.536424 20.2545367)"
117694763,,residential,,False,True,82.274,,,"LINESTRING (-76.5358021 20.2550337, -76.5350914 20.2553545)"
117694476,,residential,,False,False,46.988,,,"LINESTRING (-76.5361724 20.2539073, -76.5359891 20.2535213)"
117694476,,residential,,False,True,6.166,,,"LINESTRING (-76.5361724 20.2539073, -76.5361911 20.2539599)"
117694666,,residential,,False,False,31.298,,,"LINESTRING (-76.5361724 20.2539073, -76.5364375 20.2537755)"
237536139,José Martí Pérez,tertiary,50,False,False,72.039,1,,"LINESTRING (-76.5429455 20.2513733, -76.5425257 20.2518877)"
117694663,,residential,,False,False,46.412,,,"LINESTRING (-76.5410809 20.2526123, -76.540636 20.2526123)"
117694694,,residential,,False,False,107.332,,,"LINESTRING (-76.5410809 20.2526123, -76.5413753 20.2516874)"
117694694,,residential,,False,True,70.491,,,"LINESTRING (-76.5410809 20.2526123, -76.5409235 20.2532288)"
117694566,,residential,,False,False,54.564,,,"LINESTRING (-76.5370738 20.2548056, -76.5366474 20.2550898)"
117694566,,residential,,False,True,64.195,,,"LINESTRING (-76.5370738 20.2548056, -76.5375755 20.2544713)"
117694688,Calle Antonio Maceo,residential,45,False,False,75.865,1,,"LINESTRING (-76.5370738 20.2548056, -76.5375471 20.2553236)"
