osmid,name,highway,maxspeed,oneway,reversed,length,ref,geometry
119985152,Resulta,residential,,False,True,74.721,,"LINESTRING (-79.7184089 22.1004098, -79.7181125 22.1010231)"
119985193,1ra,residential,,False,False,78.279,,"LINESTRING (-79.7184089 22.1004098, -79.7177169 22.1001191)"
119985112,2da del Ferrocarril,residential,,False,False,162.903,,"LINESTRING (-79.7228586 22.1020084, -79.7239231 22.1030917)"
119985112,2da del Ferrocarril,residential,,False,True,86.514,,"LINESTRING (-79.7228586 22.1020084, -79.722299 22.1014283)"
119985184,Maceo,residential,,False,False,77.677,,"LINESTRING (-79.7228586 22.1020084, -79.7232931 22.1014375)"
119985184,Maceo,residential,,False,True,77.948,,"LINESTRING (-79.7228586 22.1020084, -79.7224226 22.1025813)"
119985076,Máximo Gómez,residential,,False,True,102.242,,"LINESTRING (-79.7199213 22.107352, -79.72062 22.106699)"
119985204,Guáimaro,residential,,False,False,112.698,,"LINESTRING (-79.7199213 22.107352, -79.7206949 22.1080686)"
119985204,Guáimaro,residential,,False,True,92.276,,"LINESTRING (-79.7199213 22.107352, -79.7192977 22.1067563)"
116532612,Carlos Manuel de Céspedes,secondary,50,False,False,138.341,,"LINESTRING (-79.7240053 22.1068392, -79.7230827 22.1059352)"
119985207,Plácido,residential,,False,False,105.653,,"LINESTRING (-79.7240053 22.1068392, -79.7234397 22.1076318)"
119985074,,residential,,False,True,83.993,,"LINESTRING (-79.7155711 22.0991847, -79.715199 22.0998568)"
119985193,1ra,residential,,False,True,85.286,,"LINESTRING (-79.7155711 22.0991847, -79.7163194 22.0995127)"
119985186,,residential,,False,False,90.32,,"LINESTRING (-79.7177169 22.1001191, -79.7180709 22.099376)"
119985186,,residential,,False,True,77.659,,"LINESTRING (-79.7177169 22.1001191, -79.7173998 22.1007527)"
119985193,1ra,residential,,False,False,79.319,,"LINESTRING (-79.7177169 22.1001191, -79.7170115 22.0998333)"
119985193,1ra,residential,,False,True,78.279,,"LINESTRING (-79.7177169 22.1001191, -79.7184089 22.1004098)"
119985032,2da,residential,,False,False,46.131,,"LINESTRING (-79.715199 22.0998568, -79.7147906 22.0996867)"
119985032,2da,residential,,False,True,88.92,,"LINESTRING (-79.715199 22.0998568, -79.7159874 22.1001822)"
119985074,,residential,,False,False,83.993,,"LINESTRING (-79.715199 22.0998568, -79.7155711 22.0991847)"
119985074,,residential,,False,True,77.526,,"LINESTRING (-79.715199 22.0998568, -79.7148141 22.1004559)"
119985136,Juan Bravo,tertiary,,False,False,119.382,,"LINESTRING (-79.7203475 22.101581, -79.7206361 22.1005412)"
119985136,Juan Bravo,tertiary,,False,True,118.218,,"LINESTRING (-79.7203475 22.101581, -79.7200687 22.1026123)"
119985150,,residential,,False,False,74.146,,"LINESTRING (-79.7203475 22.101581, -79.719657 22.101393)"
119985150,,residential,,False,True,84.763,,"LINESTRING (-79.7203475 22.101581, -79.7211371 22.1017952)"
119985136,Juan Bravo,tertiary,,False,False,99.199,,"LINESTRING (-79.7198514 22.1034814, -79.7200687 22.1026123)"
119985180,Martí,tertiary,50,False,True,72.0,,"LINESTRING (-79.7198514 22.1034814, -79.7204981 22.1037269)"
119985136,Juan Bravo,tertiary,,False,True,67.414,,"LINESTRING (-79.7198514 22.1034814, -79.7197268 22.1038851, -79.7196715 22.1040643)"
119985180,Martí,tertiary,50,False,False,96.22200000000001,,"LINESTRING (-79.7198514 22.1034814, -79.7194292 22.1033146, -79.7189888 22.1031497)"
119985150,,residential,,False,True,86.169,,"LINESTRING (-79.7188548 22.1011737, -79.719657 22.101393)"
119985211,Bernabé Rodríguez,residential,,False,False,147.181,,"LINESTRING (-79.7188548 22.1011737, -79.7192446 22.0999003)"
119985211,Bernabé Rodríguez,residential,,False,True,12.47,,"LINESTRING (-79.7188548 22.1011737, -79.7188218 22.1012816)"
116532612,Carlos Manuel de Céspedes,secondary,50,False,True,113.029,,"LINESTRING (-79.7223288 22.1051967, -79.7230827 22.1059352)"
119985076,Máximo Gómez,residential,,False,False,86.5,,"LINESTRING (-79.7223288 22.1051967, -79.7217238 22.1057361)"
119985076,Máximo Gómez,residential,,False,True,105.187,,"LINESTRING (-79.7223288 22.1051967, -79.7230705 22.1045466)"
116532612,Carlos Manuel de Céspedes,secondary,50,False,False,108.456,,"LINESTRING (-79.7223288 22.1051967, -79.7222779 22.1051468, -79.7213895 22.1047665)"
119985186,,residential,,False,False,76.286,,"LINESTRING (-79.7170803 22.1013716, -79.7173998 22.1007527)"
119985186,,residential,,False,True,51.679,,"LINESTRING (-79.7170803 22.1013716, -79.716881 22.1017981)"
1124855592,3ra,residential,,False,False,76.76,,"LINESTRING (-79.7170803 22.1013716, -79.7163998 22.1010905)"
"[1124855592, 119985157]",3ra,residential,,False,True,99.666,,"LINESTRING (-79.7170803 22.1013716, -79.717509 22.1015629, -79.7175848 22.1017769, -79.7178136 22.1018667)"
116532612,Carlos Manuel de Céspedes,secondary,50,False,False,85.62,,"LINESTRING (-79.716316 22.1029265, -79.7154913 22.1030217)"
119985186,,residential,,False,False,84.819,,"LINESTRING (-79.716316 22.1029265, -79.716672 22.1022387)"
116532612,Carlos Manuel de Céspedes,secondary,50,False,True,133.466,,"LINESTRING (-79.716316 22.1029265, -79.7167752 22.1028735, -79.7175372 22.1031847)"
119985036,,residential,,False,False,77.17,,"LINESTRING (-79.7156886 22.1008186, -79.7159874 22.1001822)"
119985036,,residential,,False,True,52.369,,"LINESTRING (-79.7156886 22.1008186, -79.715481 22.1012485)"
1124855592,3ra,residential,,False,False,98.71,,"LINESTRING (-79.7156886 22.1008186, -79.7148141 22.1004559)"
1124855592,3ra,residential,,False,True,79.264,,"LINESTRING (-79.7156886 22.1008186, -79.7163998 22.1010905)"
119985162,Jose del Carmen Hernandez,tertiary,,False,False,103.914,,"LINESTRING (-79.7192977 22.1067563, -79.7199954 22.1060814)"
119985204,Guáimaro,residential,,False,False,92.276,,"LINESTRING (-79.7192977 22.1067563, -79.7199213 22.107352)"
119985204,Guáimaro,residential,,False,True,70.549,,"LINESTRING (-79.7192977 22.1067563, -79.718828 22.1062946)"
119985057,,residential,,False,False,74.26,,"LINESTRING (-79.7163998 22.1010905, -79.7166937 22.1004807)"
119985057,,residential,,False,True,51.856,,"LINESTRING (-79.7163998 22.1010905, -79.7161888 22.1015139)"
1124855592,3ra,residential,,False,False,79.264,,"LINESTRING (-79.7163998 22.1010905, -79.7156886 22.1008186)"
1124855592,3ra,residential,,False,True,76.76,,"LINESTRING (-79.7163998 22.1010905, -79.7170803 22.1013716)"
119985180,Martí,tertiary,50,False,False,49.512,,"LINESTRING (-79.7222195 22.1036347, -79.721766 22.1037821)"
119985180,Martí,tertiary,50,False,True,77.949,,"LINESTRING (-79.7222195 22.1036347, -79.722938 22.103415)"
119985200,Serafín Sánchez,residential,,False,False,31.608,,"LINESTRING (-79.7222195 22.1036347, -79.7224202 22.1038497)"
119985032,2da,residential,,False,False,78.525,,"LINESTRING (-79.7188218 22.1012816, -79.7181125 22.1010231)"
119985211,Bernabé Rodríguez,residential,,False,False,12.47,,"LINESTRING (-79.7188218 22.1012816, -79.7188548 22.1011737)"
119985211,Bernabé Rodríguez,residential,,False,True,95.626,,"LINESTRING (-79.7188218 22.1012816, -79.7185695 22.1021092)"
119985045,República,residential,,False,False,61.809,,"LINESTRING (-79.7206361 22.1005412, -79.7200959 22.1002994)"
119985045,República,residential,,False,True,91.104,,"LINESTRING (-79.7206361 22.1005412, -79.7214295 22.100903)"
119985136,Juan Bravo,tertiary,,False,False,53.353,,"LINESTRING (-79.7206361 22.1005412, -79.7207638 22.1000762)"
119985136,Juan Bravo,tertiary,,False,True,119.382,,"LINESTRING (-79.7206361 22.1005412, -79.7203475 22.101581)"
119985045,República,residential,,False,False,98.294,,"LINESTRING (-79.7200959 22.1002994, -79.7192446 22.0999003)"
119985045,República,residential,,False,True,61.809,,"LINESTRING (-79.7200959 22.1002994, -79.7206361 22.1005412)"
1110619099,Juan Bruno Zayas,residential,,False,False,76.142,,"LINESTRING (-79.7200959 22.1002994, -79.7203553 22.0996582)"
1110619099,Juan Bruno Zayas,residential,,False,True,129.738,,"LINESTRING (-79.7200959 22.1002994, -79.719657 22.101393)"
119985152,Resulta,residential,,False,False,51.181,,"LINESTRING (-79.717436 22.1025518, -79.7176645 22.1021431)"
119985180,Martí,tertiary,50,False,False,86.066,,"LINESTRING (-79.717436 22.1025518, -79.716672 22.1022387)"
119985180,Martí,tertiary,50,False,True,33.583,,"LINESTRING (-79.717436 22.1025518, -79.7177318 22.1026787)"
116532612,Carlos Manuel de Céspedes,secondary,50,False,True,85.62,,"LINESTRING (-79.7154913 22.1030217, -79.716316 22.1029265)"
119985057,,residential,,False,False,126.248,,"LINESTRING (-79.7154913 22.1030217, -79.7159797 22.1019804)"
119985096,3ra del Ferrocarril,residential,,False,True,137.324,,"LINESTRING (-79.7211668 22.0993047, -79.7220712 22.1002119)"
140866260,Juan Bravo,residential,,False,False,13.718,,"LINESTRING (-79.7211668 22.0993047, -79.7212631 22.0992195)"
140866260,Juan Bravo,residential,,False,True,79.07600000000001,,"LINESTRING (-79.7211668 22.0993047, -79.7211273 22.0993503, -79.7209637 22.0995661, -79.720819 22.099875, -79.7208051 22.0999256)"
119985042,,residential,,False,True,103.27,,"LINESTRING (-79.7171949 22.1040576, -79.7175372 22.1031847)"
119985212,Estrada Palma,residential,,False,True,130.639,,"LINESTRING (-79.7171949 22.1040576, -79.7183865 22.1044594)"
1110620734,,residential,,False,False,17.141,,"LINESTRING (-79.7171949 22.1040576, -79.7171241 22.1041971)"
119985045,República,residential,,False,False,57.911,,"LINESTRING (-79.7180709 22.099376, -79.7175559 22.0991673)"
119985045,República,residential,,False,True,78.466,,"LINESTRING (-79.7180709 22.099376, -79.7187594 22.0996777)"
119985186,,residential,,False,True,90.32,,"LINESTRING (-79.7180709 22.099376, -79.7177169 22.1001191)"
119985045,República,residential,,False,True,57.911,,"LINESTRING (-79.7175559 22.0991673, -79.7180709 22.099376)"
116532612,Carlos Manuel de Céspedes,secondary,50,False,False,58.299,,"LINESTRING (-79.720313 22.1043249, -79.7197953 22.1041132)"
116532612,Carlos Manuel de Céspedes,secondary,50,False,True,64.466,,"LINESTRING (-79.720313 22.1043249, -79.7208847 22.1045606)"
119985085,Ramiro Capablanca,residential,,False,False,69.175,,"LINESTRING (-79.720313 22.1043249, -79.7204981 22.1037269)"
119985032,2da,residential,,False,False,79.343,,"LINESTRING (-79.7181125 22.1010231, -79.7173998 22.1007527)"
119985032,2da,residential,,False,True,78.525,,"LINESTRING (-79.7181125 22.1010231, -79.7188218 22.1012816)"
119985152,Resulta,residential,,False,False,74.721,,"LINESTRING (-79.7181125 22.1010231, -79.7184089 22.1004098)"
119985152,Resulta,residential,,False,True,98.977,,"LINESTRING (-79.7181125 22.1010231, -79.7180426 22.1013157, -79.7178136 22.1018667)"
116532612,Carlos Manuel de Céspedes,secondary,50,False,False,113.029,,"LINESTRING (-79.7230827 22.1059352, -79.7223288 22.1051967)"
