osmid,name,highway,oneway,reversed,length,geometry,maxspeed,ref
50875205,27,residential,False,False,57.029,"LINESTRING (-82.3565935 22.821185, -82.3564654 22.8206859)",,
50875205,27,residential,False,True,55.91,"LINESTRING (-82.3565935 22.821185, -82.3567354 22.8216705)",,
50875209,30,residential,False,False,76.761,"LINESTRING (-82.3565935 22.821185, -82.3558706 22.8213655)",,
50875209,30,residential,False,True,77.162,"LINESTRING (-82.3565935 22.821185, -82.357319 22.8209996)",,
50875194,19,residential,False,False,57.064,"LINESTRING (-82.3541258 22.821771, -82.3542174 22.8222772)",50,
50875194,19,residential,False,True,53.453,"LINESTRING (-82.3541258 22.821771, -82.3540199 22.8213003)",50,
50875209,30,residential,False,False,71.237,"LINESTRING (-82.3541258 22.821771, -82.3534526 22.8219304)",,
50875209,30,residential,False,True,56.746,"LINESTRING (-82.3541258 22.821771, -82.3546623 22.8216449)",,
50875190,25,residential,False,False,35.572,"LINESTRING (-82.3561319 22.8223289, -82.3562159 22.8226393)",,
50875190,25,residential,False,True,55.1,"LINESTRING (-82.3561319 22.8223289, -82.3560049 22.8218474)",,
50875212,26,residential,False,False,79.619,"LINESTRING (-82.3561319 22.8223289, -82.3553812 22.8225131)",,
50875212,26,residential,False,True,78.53,"LINESTRING (-82.3561319 22.8223289, -82.3568683 22.8221338)",,
50875194,19,residential,False,True,80.76,"LINESTRING (-82.3555995 22.8268668, -82.3553376 22.8261818)",50,
787020855,12,tertiary,True,False,29.654,"LINESTRING (-82.3555995 22.8268668, -82.3558374 22.8268078, -82.3558789 22.8267975)",,
929052386,12,tertiary,False,True,46.195,"LINESTRING (-82.3555995 22.8268668, -82.355209 22.8269931, -82.3551744 22.8270049)",50,
50875178,28,residential,False,False,53.322,"LINESTRING (-82.3547565 22.8221537, -82.3552581 22.8220264)",,
50875178,28,residential,False,True,56.933,"LINESTRING (-82.3547565 22.8221537, -82.3542174 22.8222772)",,
50875187,Avenida 21,secondary,False,False,57.394,"LINESTRING (-82.3547565 22.8221537, -82.3546623 22.8216449)",50,2-450
50875187,Avenida 21,secondary,False,True,54.965,"LINESTRING (-82.3547565 22.8221537, -82.354803 22.8224048, -82.3548496 22.8226405)",50,2-450
929052382,20,tertiary,False,True,82.131,"LINESTRING (-82.3580633 22.8234867, -82.3572938 22.8236929)",,
929052383,29,tertiary,False,False,44.755,"LINESTRING (-82.3580633 22.8234867, -82.3579433 22.8230997)",,
929052381,20,residential,False,False,87.707,"LINESTRING (-82.3580633 22.8234867, -82.3583747 22.8234077, -82.358888 22.8232761)",,
929052384,29,residential,False,True,151.48999999999998,"LINESTRING (-82.3580633 22.8234867, -82.3581317 22.8237042, -82.3581733 22.8237883, -82.3582108 22.8238489, -82.358239 22.8239144, -82.3584877 22.8247881)",,
50875192,23,residential,False,True,55.54,"LINESTRING (-82.3557812 22.8240913, -82.3558982 22.824579)",,
929065099,20,tertiary,False,False,84.805,"LINESTRING (-82.3557812 22.8240913, -82.3565757 22.8238782)",,
929065099,20,tertiary,False,True,60.615,"LINESTRING (-82.3557812 22.8240913, -82.3552729 22.8242294, -82.3552138 22.8242451)",,
50875209,30,residential,False,False,49.443,"LINESTRING (-82.3551317 22.8215423, -82.3546623 22.8216449)",,
50875209,30,residential,False,True,78.24,"LINESTRING (-82.3551317 22.8215423, -82.3558706 22.8213655)",,
531347529,23,residential,False,False,55.836,"LINESTRING (-82.3551317 22.8215423, -82.3550065 22.8210536)",,
531347529,23,residential,False,True,55.366,"LINESTRING (-82.3551317 22.8215423, -82.3552581 22.8220264)",,
50875194,19,residential,False,False,43.608,"LINESTRING (-82.35433 22.8227677, -82.3544093 22.823153)",50,
50875194,19,residential,False,True,55.749,"LINESTRING (-82.35433 22.8227677, -82.3542174 22.8222772)",50,
50875212,26,residential,False,False,78.803,"LINESTRING (-82.35433 22.8227677, -82.3535834 22.8229371)",,
50875212,26,residential,False,True,55.1,"LINESTRING (-82.35433 22.8227677, -82.3548496 22.8226405)",,
111708420,14,residential,False,False,88.069,"LINESTRING (-82.3570725 22.8257231, -82.3562483 22.8259472)",,
929052379,25,residential,False,False,84.637,"LINESTRING (-82.3570725 22.8257231, -82.3572785 22.8264602)",,
929052379,25,residential,False,True,73.83500000000001,"LINESTRING (-82.3570725 22.8257231, -82.3569627 22.8253315, -82.3568923 22.8250802)",,
50875205,27,residential,False,False,56.746,"LINESTRING (-82.3564654 22.8206859, -82.3563269 22.8201918)",,
50875205,27,residential,False,True,57.029,"LINESTRING (-82.3564654 22.8206859, -82.3565935 22.821185)",,
51063014,32,tertiary,False,False,77.319,"LINESTRING (-82.3564654 22.8206859, -82.3557378 22.8208696)",50,2-570
51063014,32,tertiary,False,True,77.186,"LINESTRING (-82.3564654 22.8206859, -82.3571934 22.8205082)",50,2-570
50875179,15,residential,False,False,36.938,"LINESTRING (-82.3534691 22.8252204, -82.3533368 22.8249114)",,
50875179,15,residential,False,True,78.901,"LINESTRING (-82.3534691 22.8252204, -82.3537979 22.825862)",,
50875182,18,residential,False,True,75.142,"LINESTRING (-82.3534691 22.8252204, -82.3541743 22.8250355)",,
50875182,18,residential,False,False,203.702,"LINESTRING (-82.3534691 22.8252204, -82.3531851 22.8252917, -82.3515596 22.8257287)",,
51063014,32,tertiary,False,True,77.694,"LINESTRING (-82.3550065 22.8210536, -82.3557378 22.8208696)",50,2-570
531347529,23,residential,False,False,57.506,"LINESTRING (-82.3550065 22.8210536, -82.354877 22.8205504)",,
531347529,23,residential,False,True,55.836,"LINESTRING (-82.3550065 22.8210536, -82.3551317 22.8215423)",,
51063014,32,tertiary,False,False,45.699000000000005,"LINESTRING (-82.3550065 22.8210536, -82.354622 22.8211475, -82.3545755 22.8211589)",50,2-570
50875178,28,residential,False,False,92.266,"LINESTRING (-82.3574557 22.8214946, -82.3583244 22.8212769)",,
50875178,28,residential,False,True,76.371,"LINESTRING (-82.3574557 22.8214946, -82.3567354 22.8216705)",,
50875189,29,residential,False,False,56.797,"LINESTRING (-82.3574557 22.8214946, -82.357319 22.8209996)",,
50875189,29,residential,False,True,53.876,"LINESTRING (-82.3574557 22.8214946, -82.3575926 22.8219624)",,
50875217,24,tertiary,False,False,89.411,"LINESTRING (-82.3600721 22.8206492, -82.3600884 22.8204347, -82.3600803 22.820253, -82.3600428 22.8200379, -82.3600079 22.8198513)",50,
50875217,24,tertiary,False,True,236.41,"LINESTRING (-82.3600721 22.8206492, -82.36002 22.8208674, -82.3599717 22.8210095, -82.35991 22.8211418, -82.3598483 22.8212456, -82.3597987 22.8213185, -82.3597264 22.8214108, -82.3596244 22.8215287, -82.3595063 22.8216362, -82.3593615 22.8217512, -82.3592006 22.8218464, -82.3590195 22.8219279, -82.3588814 22.82197, -82.3587607 22.8220009, -82.3585501 22.8220491)",50,
50875194,19,residential,False,False,53.453,"LINESTRING (-82.3540199 22.8213003, -82.3541258 22.821771)",50,
134362943,32,tertiary,False,True,59.075,"LINESTRING (-82.3540199 22.8213003, -82.3545755 22.8211589)",60,
726566766,19,residential,False,True,57.659,"LINESTRING (-82.3540199 22.8213003, -82.3538979 22.8207941)",,
726566767,32,tertiary,False,False,62.798,"LINESTRING (-82.3540199 22.8213003, -82.3534257 22.8214381)",,
50875182,18,residential,False,False,86.971,"LINESTRING (-82.3567146 22.8243656, -82.3558982 22.824579)",,
50875182,18,residential,False,True,77.362,"LINESTRING (-82.3567146 22.8243656, -82.3574448 22.8241893)",,
929052379,25,residential,False,False,81.52,"LINESTRING (-82.3567146 22.8243656, -82.3568923 22.8250802)",,
929052379,25,residential,False,True,56.035,"LINESTRING (-82.3567146 22.8243656, -82.3565757 22.8238782)",,
50875179,15,residential,False,False,78.901,"LINESTRING (-82.3537979 22.825862, -82.3534691 22.8252204)",,
50875179,15,residential,False,True,82.656,"LINESTRING (-82.3537979 22.825862, -82.3541399 22.8265352)",,
111708537,16,residential,False,False,52.57,"LINESTRING (-82.3537979 22.825862, -82.3533023 22.8259839)",,
111708537,16,residential,False,True,74.801,"LINESTRING (-82.3537979 22.825862, -82.3544988 22.8256744)",,
50875187,Avenida 21,secondary,False,True,41.507,"LINESTRING (-82.3548496 22.8226405, -82.3549431 22.8230037)",50,2-450
50875212,26,residential,False,False,55.1,"LINESTRING (-82.3548496 22.8226405, -82.35433 22.8227677)",,
50875212,26,residential,False,True,56.295,"LINESTRING (-82.3548496 22.8226405, -82.3553812 22.8225131)",,
50875187,Avenida 21,secondary,False,False,54.965,"LINESTRING (-82.3548496 22.8226405, -82.354803 22.8224048, -82.3547565 22.8221537)",50,2-450
111708537,16,residential,False,False,86.319,"LINESTRING (-82.3568923 22.8250802, -82.3560762 22.8252721)",,
929052379,25,residential,False,True,81.52,"LINESTRING (-82.3568923 22.8250802, -82.3567146 22.8243656)",,
929052379,25,residential,False,False,73.83500000000001,"LINESTRING (-82.3568923 22.8250802, -82.3569627 22.8253315, -82.3570725 22.8257231)",,
111708420,14,residential,False,False,45.42,"LINESTRING (-82.3535248 22.8267059, -82.3530987 22.8268182)",,
111708420,14,residential,False,True,65.835,"LINESTRING (-82.3535248 22.8267059, -82.3541399 22.8265352)",,
111708566,13,residential,False,False,83.459,"LINESTRING (-82.3535248 22.8267059, -82.3533023 22.8259839)",,
50875190,25,residential,False,False,55.325,"LINESTRING (-82.3558706 22.8213655, -82.3560049 22.8218474)",,
50875190,25,residential,False,True,56.797,"LINESTRING (-82.3558706 22.8213655, -82.3557378 22.8208696)",,
50875209,30,residential,False,False,78.24,"LINESTRING (-82.3558706 22.8213655, -82.3551317 22.8215423)",,
50875209,30,residential,False,True,76.761,"LINESTRING (-82.3558706 22.8213655, -82.3565935 22.821185)",,
50875192,23,residential,False,False,79.199,"LINESTRING (-82.3560762 22.8252721, -82.3558982 22.824579)",,
50875192,23,residential,False,True,77.112,"LINESTRING (-82.3560762 22.8252721, -82.3562483 22.8259472)",,
111708537,16,residential,False,False,62.507,"LINESTRING (-82.3560762 22.8252721, -82.3554868 22.8254166)",,
111708537,16,residential,False,True,86.319,"LINESTRING (-82.3560762 22.8252721, -82.3568923 22.8250802)",,
50875178,28,residential,False,False,79.085,"LINESTRING (-82.3552581 22.8220264, -82.3560049 22.8218474)",,
50875178,28,residential,False,True,53.322,"LINESTRING (-82.3552581 22.8220264, -82.3547565 22.8221537)",,
531347529,23,residential,False,False,55.366,"LINESTRING (-82.3552581 22.8220264, -82.3551317 22.8215423)",,
531347529,23,residential,False,True,55.57000000000001,"LINESTRING (-82.3552581 22.8220264, -82.3553047 22.8222108, -82.3553812 22.8225131)",,
929052378,22,residential,False,False,76.51,"LINESTRING (-82.356434 22.8234062, -82.3571556 22.8232299)",,
929052379,25,residential,False,False,54.456,"LINESTRING (-82.356434 22.8234062, -82.3565757 22.8238782)",,
929052380,25,residential,False,True,88.156,"LINESTRING (-82.356434 22.8234062, -82.3564116 22.8233258, -82.3562159 22.8226393)",,
50875194,19,residential,False,False,69.663,"LINESTRING (-82.3544093 22.823153, -82.354532 22.8237692)",50,
50875194,19,residential,False,True,43.608,"LINESTRING (-82.3544093 22.823153, -82.35433 22.8227677)",50,
50875211,24,tertiary,False,True,79.838,"LINESTRING (-82.3544093 22.823153, -82.3537042 22.8233456, -82.3536634 22.8233597)",,
787020854,24,tertiary,False,False,57.172,"LINESTRING (-82.3544093 22.823153, -82.354916 22.8230113, -82.3549431 22.8230037)",50,
50875190,25,residential,False,False,56.797,"LINESTRING (-82.3557378 22.8208696, -82.3558706 22.8213655)",,
50875190,25,residential,False,True,58.585,"LINESTRING (-82.3557378 22.8208696, -82.3555977 22.8203588)",,
51063014,32,tertiary,False,False,77.694,"LINESTRING (-82.3557378 22.8208696, -82.3550065 22.8210536)",50,2-570
51063014,32,tertiary,False,True,77.319,"LINESTRING (-82.3557378 22.8208696, -82.3564654 22.8206859)",50,2-570
50875178,28,residential,False,False,76.371,"LINESTRING (-82.3567354 22.8216705, -82.3574557 22.8214946)",,
50875178,28,residential,False,True,77.41,"LINESTRING (-82.3567354 22.8216705, -82.3560049 22.8218474)",,
50875205,27,residential,False,False,55.91,"LINESTRING (-82.3567354 22.8216705, -82.3565935 22.821185)",,
50875205,27,residential,False,True,53.287,"LINESTRING (-82.3567354 22.8216705, -82.3568683 22.8221338)",,
111708420,14,residential,False,True,45.42,"LINESTRING (-82.3530987 22.8268182, -82.3535248 22.8267059)",,
111708514,11,residential,False,False,84.171,"LINESTRING (-82.3530987 22.8268182, -82.3528756 22.8260897)",,
"[111708420, 590882847]",14,residential,False,"[False, True]",159.135,"LINESTRING (-82.3530987 22.8268182, -82.3525505 22.8269483, -82.3528756 22.8260897)",,
50875178,28,residential,False,True,92.266,"LINESTRING (-82.3583244 22.8212769, -82.3574557 22.8214946)",,
237891881,31,residential,False,False,12.83,"LINESTRING (-82.3583244 22.8212769, -82.3582856 22.8211672)",,
237891881,31,residential,False,True,37.282,"LINESTRING (-82.3583244 22.8212769, -82.35842 22.8216004)",,
50875194,19,residential,False,False,78.67,"LINESTRING (-82.3550801 22.8255153, -82.3553376 22.8261818)",50,
50875194,19,residential,False,True,75.939,"LINESTRING (-82.3550801 22.8255153, -82.3548442 22.8248679)",50,
111708537,16,residential,False,False,62.147,"LINESTRING (-82.3550801 22.8255153, -82.3544988 22.8256744)",,
111708537,16,residential,False,True,43.102,"LINESTRING (-82.3550801 22.8255153, -82.3554868 22.8254166)",,
50875157,22,residential,False,True,58.623,"LINESTRING (-82.3550724 22.8235964, -82.354532 22.8237692)",,
50875187,Avenida 21,secondary,False,True,73.574,"LINESTRING (-82.3550724 22.8235964, -82.3552138 22.8242451)",50,2-450
50875187,Avenida 21,secondary,False,False,67.225,"LINESTRING (-82.3550724 22.8235964, -82.355033 22.8234158, -82.3549431 22.8230037)",50,2-450
929052379,25,residential,False,False,56.035,"LINESTRING (-82.3565757 22.8238782, -82.3567146 22.8243656)",,
929052379,25,residential,False,True,54.456,"LINESTRING (-82.3565757 22.8238782, -82.356434 22.8234062)",,
929065099,20,tertiary,False,False,76.427,"LINESTRING (-82.3565757 22.8238782, -82.3572938 22.8236929)",,
929065099,20,tertiary,False,True,84.805,"LINESTRING (-82.3565757 22.8238782, -82.3557812 22.8240913)",,
111708537,16,residential,False,False,45.286,"LINESTRING (-82.3533023 22.8259839, -82.3528756 22.8260897)",,
111708537,16,residential,False,True,52.57,"LINESTRING (-82.3533023 22.8259839, -82.3537979 22.825862)",,
111708566,13,residential,False,False,66.239,"LINESTRING (-82.3533023 22.8259839, -82.3531408 22.8254071)",,
111708566,13,residential,False,True,83.459,"LINESTRING (-82.3533023 22.8259839, -82.3535248 22.8267059)",,
50875178,28,residential,False,False,77.41,"LINESTRING (-82.3560049 22.8218474, -82.3567354 22.8216705)",,
50875178,28,residential,False,True,79.085,"LINESTRING (-82.3560049 22.8218474, -82.3552581 22.8220264)",,
50875190,25,residential,False,False,55.1,"LINESTRING (-82.3560049 22.8218474, -82.3561319 22.8223289)",,
50875190,25,residential,False,True,55.325,"LINESTRING (-82.3560049 22.8218474, -82.3558706 22.8213655)",,
50875192,23,residential,False,False,77.112,"LINESTRING (-82.3562483 22.8259472, -82.3560762 22.8252721)",,
50875192,23,residential,False,True,82.234,"LINESTRING (-82.3562483 22.8259472, -82.3564283 22.8266679)",,
111708420,14,residential,False,False,61.83,"LINESTRING (-82.3562483 22.8259472, -82.3556655 22.8260909)",,
111708420,14,residential,False,True,88.069,"LINESTRING (-82.3562483 22.8259472, -82.3570725 22.8257231)",,
50875197,17,tertiary,True,False,81.161,"LINESTRING (-82.3544988 22.8256744, -82.3548314 22.8263368)",,
111708537,16,residential,False,False,74.801,"LINESTRING (-82.3544988 22.8256744, -82.3537979 22.825862)",,
111708537,16,residential,False,True,62.147,"LINESTRING (-82.3544988 22.8256744, -82.3550801 22.8255153)",,
50875212,26,residential,False,False,56.295,"LINESTRING (-82.3553812 22.8225131, -82.3548496 22.8226405)",,
50875212,26,residential,False,True,79.619,"LINESTRING (-82.3553812 22.8225131, -82.3561319 22.8223289)",,
531347529,23,residential,False,True,39.148,"LINESTRING (-82.3553812 22.8225131, -82.3554762 22.8228541)",,
531347529,23,residential,False,False,55.57000000000001,"LINESTRING (-82.3553812 22.8225131, -82.3553047 22.8222108, -82.3552581 22.8220264)",,
50875205,27,residential,False,False,53.287,"LINESTRING (-82.3568683 22.8221338, -82.3567354 22.8216705)",,
50875205,27,residential,False,True,35.859,"LINESTRING (-82.3568683 22.8221338, -82.3569666 22.8224433)",,
50875212,26,residential,False,False,78.53,"LINESTRING (-82.3568683 22.8221338, -82.3561319 22.8223289)",,
50875212,26,residential,False,True,76.641,"LINESTRING (-82.3568683 22.8221338, -82.3575926 22.8219624)",,
50875172,20,residential,False,False,55.384,"LINESTRING (-82.3546951 22.8243848, -82.3552138 22.8242451)",,
50875172,20,residential,False,True,79.059,"LINESTRING (-82.3546951 22.8243848, -82.3539563 22.8245893)",,
50875194,19,residential,False,False,55.85,"LINESTRING (-82.3546951 22.8243848, -82.3548442 22.8248679)",50,
50875194,19,residential,False,True,70.463,"LINESTRING (-82.3546951 22.8243848, -82.354532 22.8237692)",50,
50875182,18,residential,False,False,61.221,"LINESTRING (-82.3558982 22.824579, -82.3553254 22.8247352)",,
50875182,18,residential,False,True,86.971,"LINESTRING (-82.3558982 22.824579, -82.3567146 22.8243656)",,
50875192,23,residential,False,False,55.54,"LINESTRING (-82.3558982 22.824579, -82.3557812 22.8240913)",,
50875192,23,residential,False,True,79.199,"LINESTRING (-82.3558982 22.824579, -82.3560762 22.8252721)",,
237891876,14A,residential,False,False,77.266,"LINESTRING (-82.3593286 22.8250289, -82.3585981 22.8252007)",,
237891876,14A,residential,False,True,45.722,"LINESTRING (-82.3593286 22.8250289, -82.3597599 22.8249238)",,
237891881,31,residential,False,False,47.855,"LINESTRING (-82.3593286 22.8250289, -82.3592179 22.8246108)",,
237891881,31,residential,False,True,48.077,"LINESTRING (-82.3593286 22.8250289, -82.35944 22.8254489)",,
237891876,14A,residential,False,True,95.04,"LINESTRING (-82.357694 22.8253908, -82.3585981 22.8252007)",,
111708414,27,tertiary,False,False,110.13499999999999,"LINESTRING (-82.357694 22.8253908, -82.3577123 22.82553, -82.3577753 22.8260087, -82.3577889 22.8261737, -82.3577742 22.8262966, -82.3577433 22.8263702)",,
111708414,27,tertiary,False,True,136.306,"LINESTRING (-82.357694 22.8253908, -82.3576587 22.8251146, -82.3576416 22.8249813, -82.3576237 22.8248413, -82.3575365 22.8245235, -82.3574448 22.8241893)",,
237891876,14A,residential,False,False,95.04,"LINESTRING (-82.3585981 22.8252007, -82.357694 22.8253908)",,
237891876,14A,residential,False,True,77.266,"LINESTRING (-82.3585981 22.8252007, -82.3593286 22.8250289)",,
237891877,29,residential,False,False,47.254,"LINESTRING (-82.3585981 22.8252007, -82.3584877 22.8247881)",,
237891877,29,residential,False,True,47.254,"LINESTRING (-82.3584877 22.8247881, -82.3585981 22.8252007)",,
404509734,16,residential,False,True,77.39,"LINESTRING (-82.3584877 22.8247881, -82.3592179 22.8246108)",,
929052384,29,residential,False,False,151.49,"LINESTRING (-82.3584877 22.8247881, -82.358239 22.8239144, -82.3582108 22.8238489, -82.3581733 22.8237883, -82.3581317 22.8237042, -82.3580633 22.8234867)",,
237891878,33A,residential,False,False,82.084,"LINESTRING (-82.3600915 22.8244009, -82.3598957 22.8236851)",,
404509734,16,residential,False,False,44.696,"LINESTRING (-82.3600915 22.8244009, -82.3596685 22.8244987)",,
50875216,18,residential,False,False,44.774,"LINESTRING (-82.3598957 22.8236851, -82.359472 22.8237832)",,
237891878,33A,residential,False,True,82.084,"LINESTRING (-82.3598957 22.8236851, -82.3600915 22.8244009)",,
50875216,18,residential,False,False,46.383,"LINESTRING (-82.359472 22.8237832, -82.3590329 22.8238842)",,
50875216,18,residential,False,True,44.774,"LINESTRING (-82.359472 22.8237832, -82.3598957 22.8236851)",,
237891879,33,residential,False,False,82.069,"LINESTRING (-82.359472 22.8237832, -82.3596685 22.8244987)",,
237891879,33,residential,False,False,48.188,"LINESTRING (-82.3596685 22.8244987, -82.3597599 22.8249238)",,
237891879,33,residential,False,True,82.069,"LINESTRING (-82.3596685 22.8244987, -82.359472 22.8237832)",,
404509734,16,residential,False,False,47.834,"LINESTRING (-82.3596685 22.8244987, -82.3592179 22.8246108)",,
404509734,16,residential,False,True,44.696,"LINESTRING (-82.3596685 22.8244987, -82.3600915 22.8244009)",,
237891876,14A,residential,False,False,45.722,"LINESTRING (-82.3597599 22.8249238, -82.3593286 22.8250289)",,
237891879,33,residential,False,False,47.996,"LINESTRING (-82.3597599 22.8249238, -82.3598598 22.8253455)",,
237891879,33,residential,False,True,48.188,"LINESTRING (-82.3597599 22.8249238, -82.3596685 22.8244987)",,
237891879,33,residential,False,True,58.821,"LINESTRING (-82.3599762 22.8258635, -82.3598598 22.8253455)",,
385942591,12,residential,False,False,42.822,"LINESTRING (-82.3599762 22.8258635, -82.3595705 22.8259556)",,
237891879,33,residential,False,False,58.821,"LINESTRING (-82.3598598 22.8253455, -82.3599762 22.8258635)",,
237891879,33,residential,False,True,47.996,"LINESTRING (-82.3598598 22.8253455, -82.3597599 22.8249238)",,
237891880,14,residential,False,False,44.534,"LINESTRING (-82.3598598 22.8253455, -82.35944 22.8254489)",,
50875179,15,residential,False,True,36.938,"LINESTRING (-82.3533368 22.8249114, -82.3534691 22.8252204)",,
404509822,9,residential,False,True,51.704,"LINESTRING (-82.3509531 22.8238581, -82.351129 22.8242939)",,
"[933107248, 385942574]","['24', '13']",residential,False,True,185.19400000000002,"LINESTRING (-82.3509531 22.8238581, -82.3522281 22.8235105, -82.3523508 22.8239357)",,
"[933107247, 50875175, 404509823]","['9', '13', '26']",residential,False,False,239.377,"LINESTRING (-82.3509531 22.8238581, -82.350764 22.8234303, -82.3522053 22.82302, -82.3521255 22.8227287)",,
933107247,13,residential,False,True,43.173,"LINESTRING (-82.352042 22.8223605, -82.3520173 22.8224141, -82.3521255 22.8227287)",,
726566766,19,residential,False,False,57.659,"LINESTRING (-82.3538979 22.8207941, -82.3540199 22.8213003)",,
531347529,23,residential,False,True,36.596,"LINESTRING (-82.3547949 22.8202301, -82.354877 22.8205504)",,
