osmid,name,highway,maxspeed,oneway,reversed,length,ref,geometry
38738848,Calle 46,residential,,False,False,47.89,,"LINESTRING (-81.9124455 22.7821552, -81.9122344 22.7825394)"
38738848,Calle 46,residential,,False,True,78.442,,"LINESTRING (-81.9124455 22.7821552, -81.9128093 22.7815346)"
40707092,Avenida 55,secondary,50,False,False,99.283,CS,"LINESTRING (-81.9124455 22.7821552, -81.9133094 22.7825587)"
38739903,Avenida 53,residential,,False,False,125.738,,"LINESTRING (-81.9141915 22.783458, -81.9130902 22.7829603)"
39765426,Calle 42,residential,,False,False,47.669,,"LINESTRING (-81.9141915 22.783458, -81.9143904 22.7830705)"
39765426,Calle 42,residential,,False,True,59.696,,"LINESTRING (-81.9141915 22.783458, -81.9139425 22.7839433)"
38738848,Calle 46,residential,,False,True,47.89,,"LINESTRING (-81.9122344 22.7825394, -81.9124455 22.7821552)"
38739903,Avenida 53,residential,,False,True,99.439,,"LINESTRING (-81.9122344 22.7825394, -81.9130902 22.7829603)"
38738845,Calle 44,residential,,False,False,80.514,,"LINESTRING (-81.9133094 22.7825587, -81.913662 22.7819117)"
38738845,Calle 44,residential,,False,True,49.992,,"LINESTRING (-81.9133094 22.7825587, -81.9130902 22.7829603)"
40707092,Avenida 55,secondary,50,False,False,124.582,CS,"LINESTRING (-81.9133094 22.7825587, -81.9143904 22.7830705)"
40707092,Avenida 55,secondary,50,False,True,99.283,CS,"LINESTRING (-81.9133094 22.7825587, -81.9124455 22.7821552)"
39765426,Calle 42,residential,,False,False,80.268,,"LINESTRING (-81.9143904 22.7830705, -81.9147253 22.782418)"
39765426,Calle 42,residential,,False,True,47.669,,"LINESTRING (-81.9143904 22.7830705, -81.9141915 22.783458)"
40707092,Avenida 55,secondary,50,False,False,98.878,CS,"LINESTRING (-81.9143904 22.7830705, -81.9152538 22.7834668)"
40707092,Avenida 55,secondary,50,False,True,124.582,CS,"LINESTRING (-81.9143904 22.7830705, -81.9133094 22.7825587)"
39496865,Avenida 55,secondary,50,False,False,98.073,CS,"LINESTRING (-81.9152538 22.7834668, -81.916107 22.7838657)"
39972555,Calle 40,residential,,False,False,96.142,,"LINESTRING (-81.9152538 22.7834668, -81.9148283 22.7842373)"
39972555,Calle 40,residential,,False,True,81.719,,"LINESTRING (-81.9152538 22.7834668, -81.915614 22.7828112)"
40707092,Avenida 55,secondary,50,False,True,98.878,CS,"LINESTRING (-81.9152538 22.7834668, -81.9143904 22.7830705)"
38738821,Calle 38,residential,,False,False,81.817,,"LINESTRING (-81.916107 22.7838657, -81.9164578 22.7832048)"
38738821,Calle 38,residential,,False,True,84.527,,"LINESTRING (-81.916107 22.7838657, -81.9157446 22.7845485)"
39496865,Avenida 55,secondary,50,False,False,99.362,CS,"LINESTRING (-81.916107 22.7838657, -81.9169752 22.7842629)"
39496865,Avenida 55,secondary,50,False,True,98.073,CS,"LINESTRING (-81.916107 22.7838657, -81.9152538 22.7834668)"
39496865,Avenida 55,secondary,50,False,True,99.362,CS,"LINESTRING (-81.9169752 22.7842629, -81.916107 22.7838657)"
40987860,Calle 36,residential,,False,False,79.758,,"LINESTRING (-81.9169752 22.7842629, -81.9173009 22.7836115)"
39496865,Avenida 55,secondary,50,False,False,87.9,CS,"LINESTRING (-81.9169752 22.7842629, -81.9170324 22.7842902, -81.9173641 22.7844488, -81.9174066 22.7844689, -81.9177372 22.7846253)"
39452449,Calle 34,residential,,False,False,80.861,,"LINESTRING (-81.9177372 22.7846253, -81.9180996 22.7839794)"
39496865,Avenida 55,secondary,50,False,False,102.874,CS,"LINESTRING (-81.9177372 22.7846253, -81.9186317 22.7850446)"
"[39452449, 41191676]","['Calle 34', 'Avenida 47']",residential,,False,True,157.72600000000003,,"LINESTRING (-81.9177372 22.7846253, -81.9176017 22.7848668, -81.9175793 22.7849068, -81.9174344 22.785165, -81.9171199 22.7850529, -81.9170675 22.7850342, -81.9167215 22.7849109, -81.9166616 22.7848895, -81.9166143 22.7848722)"
39496865,Avenida 55,secondary,50,False,True,87.89999999999999,CS,"LINESTRING (-81.9177372 22.7846253, -81.9174066 22.7844689, -81.9173641 22.7844488, -81.9170324 22.7842902, -81.9169752 22.7842629)"
38738795,Calle 32,residential,,False,True,81.831,,"LINESTRING (-81.9186317 22.7850446, -81.9189449 22.7843677)"
39496863,Calle 32,residential,,False,False,74.177,,"LINESTRING (-81.9186317 22.7850446, -81.9183095 22.7856419)"
39496865,Avenida 55,secondary,50,False,False,118.494,CS,"LINESTRING (-81.9186317 22.7850446, -81.9196655 22.7855212)"
39496865,Avenida 55,secondary,50,False,True,102.874,CS,"LINESTRING (-81.9186317 22.7850446, -81.9177372 22.7846253)"
39496862,Calle 30,secondary,50,False,True,79.149,,"LINESTRING (-81.9191085 22.7860141, -81.9196655 22.7855212)"
39496862,Calle 30,secondary,50,False,False,33.307,,"LINESTRING (-81.9191085 22.7860141, -81.9190322 22.78608, -81.9189966 22.7861107, -81.918938 22.7861613, -81.9188713 22.7862188)"
38738847,Avenida 57,tertiary,50,False,False,83.405,,"LINESTRING (-81.9213778 22.7854834, -81.9206472 22.7851534)"
368708493,26,residential,,False,False,32.315,,"LINESTRING (-81.9213778 22.7854834, -81.9215162 22.7852223)"
38738847,Avenida 57,tertiary,50,False,False,72.843,,"LINESTRING (-81.9206472 22.7851534, -81.9200089 22.7848656)"
38738847,Avenida 57,tertiary,50,False,True,83.405,,"LINESTRING (-81.9206472 22.7851534, -81.9213778 22.7854834)"
38739914,Calle 28,residential,,False,False,113.912,,"LINESTRING (-81.9206472 22.7851534, -81.9209975 22.784516, -81.9211361 22.7842337)"
38739914,Calle 28,residential,,False,False,60.476,,"LINESTRING (-81.9211361 22.7842337, -81.9213932 22.7837442)"
38739915,Avenida 61,residential,,False,False,75.162,,"LINESTRING (-81.9211361 22.7842337, -81.9204888 22.7839163)"
38739914,Calle 28,residential,,False,True,113.912,,"LINESTRING (-81.9211361 22.7842337, -81.9209975 22.784516, -81.9206472 22.7851534)"
38739915,Avenida 61,residential,,False,False,118.143,,"LINESTRING (-81.9204888 22.7839163, -81.9194548 22.7834472)"
38739915,Avenida 61,residential,,False,True,75.162,,"LINESTRING (-81.9204888 22.7839163, -81.9211361 22.7842337)"
38738794,Calle 30,residential,,False,False,116.459,,"LINESTRING (-81.9204888 22.7839163, -81.920331 22.7842284, -81.9200089 22.7848656)"
"[38738794, 39754391]","['Avenida 63', 'Calle 30']",residential,,False,"[False, True]",177.76,,"LINESTRING (-81.9204888 22.7839163, -81.9207369 22.7834255, -81.9197067 22.7829614)"
38738795,Calle 32,residential,,False,False,47.876,,"LINESTRING (-81.9194548 22.7834472, -81.9192308 22.783825)"
38738795,Calle 32,residential,,False,True,59.874,,"LINESTRING (-81.9194548 22.7834472, -81.9197067 22.7829614)"
38739915,Avenida 61,residential,,False,False,100.071,,"LINESTRING (-81.9194548 22.7834472, -81.9185872 22.7830348)"
38739915,Avenida 61,residential,,False,True,118.143,,"LINESTRING (-81.9194548 22.7834472, -81.9204888 22.7839163)"
38739915,Avenida 61,residential,,False,False,92.956,,"LINESTRING (-81.9185872 22.7830348, -81.9177758 22.7826617)"
38739915,Avenida 61,residential,,False,True,100.071,,"LINESTRING (-81.9185872 22.7830348, -81.9194548 22.7834472)"
39452449,Calle 34,residential,,False,False,61.251,,"LINESTRING (-81.9185872 22.7830348, -81.9188502 22.7825402)"
39452449,Calle 34,residential,,False,True,52.262,,"LINESTRING (-81.9185872 22.7830348, -81.9183693 22.7834597)"
38739915,Avenida 61,residential,,False,False,34.146,,"LINESTRING (-81.9177758 22.7826617, -81.9174737 22.7825324)"
38739915,Avenida 61,residential,,False,True,92.956,,"LINESTRING (-81.9177758 22.7826617, -81.9185872 22.7830348)"
40987860,Calle 36,residential,,False,False,61.284,,"LINESTRING (-81.9177758 22.7826617, -81.9180261 22.7821612)"
40987860,Calle 36,residential,,False,True,116.295,,"LINESTRING (-81.9177758 22.7826617, -81.9173009 22.7836115)"
38739915,Avenida 61,residential,,False,True,34.146,,"LINESTRING (-81.9174737 22.7825324, -81.9177758 22.7826617)"
38738795,Calle 32,residential,,False,False,67.087,,"LINESTRING (-81.9192308 22.783825, -81.9189449 22.7843677)"
38738795,Calle 32,residential,,False,True,47.876,,"LINESTRING (-81.9192308 22.783825, -81.9194548 22.7834472)"
38739916,Avenida 59,residential,,False,False,97.213,,"LINESTRING (-81.9192308 22.783825, -81.9183693 22.7834597)"
38739916,Avenida 59,residential,,False,True,97.213,,"LINESTRING (-81.9183693 22.7834597, -81.9192308 22.783825)"
39452449,Calle 34,residential,,False,False,52.262,,"LINESTRING (-81.9183693 22.7834597, -81.9185872 22.7830348)"
39452449,Calle 34,residential,,False,True,64.062,,"LINESTRING (-81.9183693 22.7834597, -81.9180996 22.7839794)"
38738795,Calle 32,residential,,False,False,59.874,,"LINESTRING (-81.9197067 22.7829614, -81.9194548 22.7834472)"
38738795,Calle 32,residential,,False,True,56.853,,"LINESTRING (-81.9197067 22.7829614, -81.9199605 22.7825068)"
39754391,Avenida 63,residential,,False,False,99.518,,"LINESTRING (-81.9197067 22.7829614, -81.9188502 22.7825402)"
"[38738794, 39754391]","['Avenida 63', 'Calle 30']",residential,,False,"[False, True]",177.76,,"LINESTRING (-81.9197067 22.7829614, -81.9207369 22.7834255, -81.9204888 22.7839163)"
39452449,Calle 34,residential,,False,False,56.594,,"LINESTRING (-81.9188502 22.7825402, -81.9190993 22.782086)"
39452449,Calle 34,residential,,False,True,61.251,,"LINESTRING (-81.9188502 22.7825402, -81.9185872 22.7830348)"
39754391,Avenida 63,residential,,False,False,94.414,,"LINESTRING (-81.9188502 22.7825402, -81.9180261 22.7821612)"
39754391,Avenida 63,residential,,False,True,99.518,,"LINESTRING (-81.9188502 22.7825402, -81.9197067 22.7829614)"
39754391,Avenida 63,residential,,False,False,93.424,,"LINESTRING (-81.9180261 22.7821612, -81.9172168 22.781775)"
39754391,Avenida 63,residential,,False,True,94.414,,"LINESTRING (-81.9180261 22.7821612, -81.9188502 22.7825402)"
40987860,Calle 36,residential,,False,True,61.284,,"LINESTRING (-81.9180261 22.7821612, -81.9177758 22.7826617)"
40987860,Calle 36,residential,,False,False,61.517,,"LINESTRING (-81.9180261 22.7821612, -81.9182684 22.7816766, -81.9182776 22.7816589)"
38738821,Calle 38,residential,,False,False,64.374,,"LINESTRING (-81.9172168 22.781775, -81.9174928 22.781255)"
38738821,Calle 38,residential,,False,True,65.611,,"LINESTRING (-81.9172168 22.781775, -81.9169355 22.782305)"
39754391,Avenida 63,residential,,False,False,94.546,,"LINESTRING (-81.9172168 22.781775, -81.9164044 22.7813726)"
39754391,Avenida 63,residential,,False,True,93.424,,"LINESTRING (-81.9172168 22.781775, -81.9180261 22.7821612)"
39754391,Avenida 63,residential,,False,True,94.546,,"LINESTRING (-81.9164044 22.7813726, -81.9172168 22.781775)"
39972555,Calle 40,residential,,False,False,67.587,,"LINESTRING (-81.9164044 22.7813726, -81.9161156 22.781919)"
39992053,Avenida 63,residential,,False,False,105.909,,"LINESTRING (-81.9164044 22.7813726, -81.9154799 22.7809476)"
"[39972555, 40032156]","['Avenida 65', 'Calle 40']",residential,,False,"[False, True]",150.30100000000002,,"LINESTRING (-81.9164044 22.7813726, -81.9166485 22.7809438, -81.9166656 22.7809322, -81.9166821 22.7809215, -81.916702 22.7809157, -81.9167216 22.7809129, -81.916775 22.7809226, -81.9168266 22.7809372, -81.916983 22.7810196, -81.9174928 22.781255)"
38738813,Calle 28,residential,,False,False,124.029,,"LINESTRING (-81.9183333 22.7878163, -81.9174002 22.7885263)"
38738815,Avenida 43,residential,,False,False,93.164,,"LINESTRING (-81.9183333 22.7878163, -81.9176587 22.7872549)"
38738815,Avenida 43,residential,,False,True,234.118,,"LINESTRING (-81.9183333 22.7878163, -81.9201177 22.7891303)"
38738817,Avenida 45,residential,,False,False,95.895,,"LINESTRING (-81.918149 22.7859224, -81.9173064 22.7855479)"
38738817,Avenida 45,residential,,False,True,81.052,,"LINESTRING (-81.918149 22.7859224, -81.9188713 22.7862188)"
39765427,Calle 32,residential,,False,False,146.652,,"LINESTRING (-81.918149 22.7859224, -81.9172357 22.7869375)"
39496863,Calle 32,residential,,False,True,74.177,,"LINESTRING (-81.9183095 22.7856419, -81.9186317 22.7850446)"
39754395,Avenida 47,residential,,False,True,96.151,,"LINESTRING (-81.9166143 22.7848722, -81.9157446 22.7845485)"
38738823,Calle 36,residential,,False,True,48.918,,"LINESTRING (-81.9166143 22.7848722, -81.9165031 22.785055, -81.9164824 22.7850931, -81.916381 22.7852559)"
"[39452449, 41191676]","['Calle 34', 'Avenida 47']",residential,,False,False,157.726,,"LINESTRING (-81.9166143 22.7848722, -81.9166616 22.7848895, -81.9167215 22.7849109, -81.9170675 22.7850342, -81.9171199 22.7850529, -81.9174344 22.785165, -81.9175793 22.7849068, -81.9176017 22.7848668, -81.9177372 22.7846253)"
38738821,Calle 38,residential,,False,False,43.877,,"LINESTRING (-81.9174928 22.781255, -81.917681 22.7809006)"
38738821,Calle 38,residential,,False,True,64.374,,"LINESTRING (-81.9174928 22.781255, -81.9172168 22.781775)"
40032156,Avenida 65,residential,,False,False,92.144,,"LINESTRING (-81.9174928 22.781255, -81.9182776 22.7816589)"
"[39972555, 40032156]","['Avenida 65', 'Calle 40']",residential,,False,"[False, True]",150.30100000000002,,"LINESTRING (-81.9174928 22.781255, -81.916983 22.7810196, -81.9168266 22.7809372, -81.916775 22.7809226, -81.9167216 22.7809129, -81.916702 22.7809157, -81.9166821 22.7809215, -81.9166656 22.7809322, -81.9166485 22.7809438, -81.9164044 22.7813726)"
38738845,Calle 44,residential,,False,True,75.112,,"LINESTRING (-81.9144076 22.7805059, -81.9141084 22.7811225)"
39992053,Avenida 63,residential,,False,True,120.406,,"LINESTRING (-81.9144076 22.7805059, -81.9154799 22.7809476)"
40032156,Avenida 65,residential,,False,False,96.706,,"LINESTRING (-81.9182776 22.7816589, -81.9190993 22.782086)"
40032156,Avenida 65,residential,,False,True,92.144,,"LINESTRING (-81.9182776 22.7816589, -81.9174928 22.781255)"
40987860,Calle 36,residential,,False,False,52.175,,"LINESTRING (-81.9182776 22.7816589, -81.9183772 22.7814663, -81.918573 22.781285)"
40987860,Calle 36,residential,,False,True,61.517,,"LINESTRING (-81.9182776 22.7816589, -81.9182684 22.7816766, -81.9180261 22.7821612)"
39452449,Calle 34,residential,,False,False,71.497,,"LINESTRING (-81.9190993 22.782086, -81.9194328 22.7815213)"
39452449,Calle 34,residential,,False,True,56.594,,"LINESTRING (-81.9190993 22.782086, -81.9188502 22.7825402)"
40032156,Avenida 65,residential,,False,False,99.923,,"LINESTRING (-81.9190993 22.782086, -81.9199605 22.7825068)"
40032156,Avenida 65,residential,,False,True,96.706,,"LINESTRING (-81.9190993 22.782086, -81.9182776 22.7816589)"
40032156,Avenida 65,residential,,False,True,52.667,,"LINESTRING (-81.9204177 22.7827228, -81.9199605 22.7825068)"
38739914,Calle 28,residential,,False,False,48.838,,"LINESTRING (-81.9213932 22.7837442, -81.9216102 22.7833532)"
38739914,Calle 28,residential,,False,True,60.476,,"LINESTRING (-81.9213932 22.7837442, -81.9211361 22.7842337)"
38738813,Calle 28,residential,,False,True,41.245,,"LINESTRING (-81.9165503 22.789173, -81.9168606 22.7889369)"
368708493,26,residential,,False,True,32.315,,"LINESTRING (-81.9215162 22.7852223, -81.9213778 22.7854834)"
38739914,Calle 28,residential,,False,True,48.838,,"LINESTRING (-81.9216102 22.7833532, -81.9213932 22.7837442)"
39972553,Avenida 39,residential,,False,False,61.213,,"LINESTRING (-81.9177532 22.7889703, -81.9174002 22.7885263)"
729926369,26,residential,,False,True,89.734,,"LINESTRING (-81.9177532 22.7889703, -81.9185257 22.7885908)"
729926369,26,residential,,False,False,89.734,,"LINESTRING (-81.9185257 22.7885908, -81.9177532 22.7889703)"
