osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,lanes
161912505,,,tertiary,,False,True,334.34799999999996,"LINESTRING (-76.4753207 20.5560426, -76.4754834 20.5561584, -76.4757901 20.5564046, -76.4761056 20.5567124, -76.4763861 20.5569626, -76.4767323 20.5573278, -76.476912 20.5574879, -76.4771355 20.5577012, -76.4773151 20.5578859, -76.477464 20.558238)",,
161912221,,,residential,,False,False,30.964,"LINESTRING (-76.4723872 20.55552, -76.4721272 20.5553848)",,
161912221,,,residential,,False,True,99.609,"LINESTRING (-76.4723872 20.55552, -76.4732236 20.5559549)",,
1027242006,,,residential,,False,True,74.218,"LINESTRING (-76.4723872 20.55552, -76.4725426 20.5548686)",,
755777765,,,residential,,False,True,55.764,"LINESTRING (-76.4724949 20.5575472, -76.4726868 20.557079)",,
"[755777765, 161914095]",,,residential,,False,False,64.684,"LINESTRING (-76.4724949 20.5575472, -76.472369 20.5578545, -76.4723397 20.5579034, -76.4722728 20.5579327, -76.4721391 20.5579093)",,
1027242608,,,residential,,False,True,82.66499999999999,"LINESTRING (-76.4724949 20.5575472, -76.4729816 20.5577504, -76.4730416 20.557766, -76.4731035 20.5577703, -76.473236 20.5577386)",,
161912877,,,residential,,False,False,56.65,"LINESTRING (-76.473236 20.5577386, -76.4734949 20.5572905)",,
161912877,,,residential,,False,True,107.311,"LINESTRING (-76.473236 20.5577386, -76.4731594 20.5578712, -76.4727578 20.5585935)",,
1027242608,,,residential,,False,False,82.66499999999999,"LINESTRING (-76.473236 20.5577386, -76.4731035 20.5577703, -76.4730416 20.557766, -76.4729816 20.5577504, -76.4724949 20.5575472)",,
1027242006,,,residential,,False,False,74.218,"LINESTRING (-76.4725426 20.5548686, -76.4723872 20.55552)",,
162376920,,,tertiary,,False,False,88.023,"LINESTRING (-76.4725426 20.5548686, -76.4723113 20.5548338, -76.4717005 20.5548141)",,
162376920,,,tertiary,,False,True,121.70400000000001,"LINESTRING (-76.4725426 20.5548686, -76.4732715 20.55509, -76.4736469 20.5552263)",,
1061169958,,,residential,,False,True,43.709,"LINESTRING (-76.4743254 20.5593643, -76.4747064 20.5595294)",,
1061169958,,,residential,,False,False,43.709,"LINESTRING (-76.4747064 20.5595294, -76.4743254 20.5593643)",,
1061169959,,,residential,,False,False,38.448,"LINESTRING (-76.4747064 20.5595294, -76.4745721 20.5598515)",,
1061169959,,,residential,,False,True,52.352,"LINESTRING (-76.4747064 20.5595294, -76.4748892 20.5590908)",,
1061169959,,,residential,,False,True,38.448,"LINESTRING (-76.4745721 20.5598515, -76.4747064 20.5595294)",,
162377520,,,residential,,False,False,15.823,"LINESTRING (-76.4748892 20.5590908, -76.4750276 20.5591496)",,
162377520,,,residential,,False,True,26.37,"LINESTRING (-76.4748892 20.5590908, -76.4746586 20.5589927)",,
1061169959,,,residential,,False,False,52.352,"LINESTRING (-76.4748892 20.5590908, -76.4747064 20.5595294)",,
1061169961,,,residential,,False,True,52.68300000000001,"LINESTRING (-76.4766347 20.5591031, -76.4766455 20.5590403, -76.4766777 20.5587967, -76.4766929 20.5586326)",,
162377519,,,residential,,False,False,36.217,"LINESTRING (-76.4761144 20.5579252, -76.4758098 20.5577679)",,
162377255,,,residential,,False,True,122.31,"LINESTRING (-76.4769539 20.5580383, -76.4768064 20.5578675, -76.4765784 20.5577017, -76.4760268 20.5573771)",,
161912877,,,residential,,False,False,107.311,"LINESTRING (-76.4727578 20.5585935, -76.4731594 20.5578712, -76.473236 20.5577386)",,
"[161912877, 755777767]",,,residential,,False,True,128.306,"LINESTRING (-76.4727578 20.5585935, -76.4725404 20.5589845, -76.4718216 20.5587489)",,
1024422178,,,residential,,False,False,87.46200000000002,"LINESTRING (-76.4727578 20.5585935, -76.4726644 20.5585563, -76.4724672 20.5584695, -76.4724055 20.5584338, -76.4722567 20.5583798, -76.4720864 20.5583221, -76.4719791 20.558317)",,
39185472,CC,Carretera Central,trunk,50,False,True,16.421,"LINESTRING (-76.4725913 20.5593232, -76.4725187 20.5594543)",,
39185472,CC,Carretera Central,trunk,50,False,False,243.798,"LINESTRING (-76.4725913 20.5593232, -76.4728155 20.5589182, -76.473091 20.5584481, -76.4736698 20.5573773)",,
162377557,,,residential,,False,False,77.453,"LINESTRING (-76.4725913 20.5593232, -76.4727074 20.5594034, -76.4732121 20.5597066)",,
