osmid,name,highway,maxspeed,oneway,reversed,length,geometry,ref,lanes,bridge
352901269,Zanja,residential,,False,False,62.403,"LINESTRING (-82.3866862 22.9246321, -82.3862174 22.9249906)",,,
38611728,2,residential,,False,False,81.51,"LINESTRING (-82.3851195 22.9300868, -82.3843627 22.9298598)",,,
245132316,5,residential,,False,False,51.654,"LINESTRING (-82.3851195 22.9300868, -82.3852613 22.929641)",,,
38611728,2,residential,,False,True,82.753,"LINESTRING (-82.3851195 22.9300868, -82.3857988 22.9302868, -82.3858892 22.9303134)",,,
"[505428897, 245132318]",5,residential,,False,True,217.70299999999992,"LINESTRING (-82.3851195 22.9300868, -82.3848903 22.9307504, -82.3848713 22.9308335, -82.3848654 22.9309357, -82.3848957 22.9310088, -82.3851081 22.9312521, -82.3852116 22.9313344, -82.3852806 22.9313522, -82.385333 22.9313287, -82.3855322 22.9311133, -82.3856094 22.9310711, -82.3856875 22.9310615)",,,
38611728,2,residential,,False,False,41.367,"LINESTRING (-82.3843627 22.9298598, -82.3839748 22.929756)",,,
38611728,2,residential,,False,True,81.51,"LINESTRING (-82.3843627 22.9298598, -82.3851195 22.9300868)",,,
38611730,3,residential,,False,False,51.358,"LINESTRING (-82.3843627 22.9298598, -82.3845189 22.9294209)",,,
38610741,4,residential,,True,False,79.871,"LINESTRING (-82.3845189 22.9294209, -82.3852613 22.929641)",,,
38611730,3,residential,,False,False,61.411,"LINESTRING (-82.3845189 22.9294209, -82.3846986 22.928894)",,,
38611730,3,residential,,False,True,51.358,"LINESTRING (-82.3845189 22.9294209, -82.3843627 22.9298598)",,,
38610872,6,residential,,True,False,45.288,"LINESTRING (-82.3846986 22.928894, -82.3842794 22.9287643)",,,
38611730,3,residential,,False,False,52.201,"LINESTRING (-82.3846986 22.928894, -82.3848363 22.928442)",,,
38611730,3,residential,,False,True,61.411,"LINESTRING (-82.3846986 22.928894, -82.3845189 22.9294209)",,,
38611730,3,residential,,False,False,53.176,"LINESTRING (-82.3848363 22.928442, -82.3849744 22.927981)",,,
38611730,3,residential,,False,True,52.201,"LINESTRING (-82.3848363 22.928442, -82.3846986 22.928894)",,,
371290254,8,tertiary,,True,False,77.964,"LINESTRING (-82.3848363 22.928442, -82.3855715 22.928624)",,,
38611730,3,residential,,False,False,57.967,"LINESTRING (-82.3849744 22.927981, -82.3851297 22.9274797)",,,
38611730,3,residential,,False,True,53.176,"LINESTRING (-82.3849744 22.927981, -82.3848363 22.928442)",,,
371290245,10,tertiary,,True,False,90.812,"LINESTRING (-82.3849744 22.927981, -82.3841152 22.927779)",,,
38611730,3,residential,,False,False,59.312,"LINESTRING (-82.3851297 22.9274797, -82.3852976 22.9269692)",,,
38611730,3,residential,,False,True,57.967,"LINESTRING (-82.3851297 22.9274797, -82.3849744 22.927981)",,,
371290247,12,residential,,True,False,75.328,"LINESTRING (-82.3851297 22.9274797, -82.3857847 22.9276385, -82.385841 22.9276522)",,,
38611619,14,residential,,True,False,91.028,"LINESTRING (-82.3852976 22.9269692, -82.3844404 22.9267527)",,,
38611730,3,residential,,False,False,59.572,"LINESTRING (-82.3852976 22.9269692, -82.3854692 22.9264573)",,,
38611730,3,residential,,False,True,59.312,"LINESTRING (-82.3852976 22.9269692, -82.3851297 22.9274797)",,,
38611730,3,residential,,False,False,59.678,"LINESTRING (-82.3854692 22.9264573, -82.3856436 22.9259452)",,,
38611730,3,residential,,False,True,59.572,"LINESTRING (-82.3854692 22.9264573, -82.3852976 22.9269692)",,,
371290249,16,residential,,True,False,69.298,"LINESTRING (-82.3854692 22.9264573, -82.3861224 22.92662)",,,
38611730,3,residential,,False,False,59.066,"LINESTRING (-82.3856436 22.9259452, -82.3858093 22.9254364)",,,
38611730,3,residential,,False,True,59.678,"LINESTRING (-82.3856436 22.9259452, -82.3854692 22.9264573)",,,
371290250,18,residential,,True,False,51.19,"LINESTRING (-82.3856436 22.9259452, -82.3851602 22.9258281)",,,
38611730,3,residential,,False,True,18.958,"LINESTRING (-82.3858599 22.9252724, -82.3858093 22.9254364)",,,
352901269,Zanja,residential,,False,False,24.622,"LINESTRING (-82.3858599 22.9252724, -82.3856695 22.9254076)",,,
352901269,Zanja,residential,,False,True,48.19200000000001,"LINESTRING (-82.3858599 22.9252724, -82.3861576 22.9250393, -82.3862174 22.9249906)",,,
38611735,20,residential,,True,False,14.671,"LINESTRING (-82.3856695 22.9254076, -82.3858093 22.9254364)",,,
352901269,Zanja,residential,,False,False,9.136,"LINESTRING (-82.3856695 22.9254076, -82.3855999 22.925459)",,,
352901269,Zanja,residential,,False,True,24.622,"LINESTRING (-82.3856695 22.9254076, -82.3858599 22.9252724)",,,
38611730,3,residential,,False,False,18.958,"LINESTRING (-82.3858093 22.9254364, -82.3858599 22.9252724)",,,
38611730,3,residential,,False,True,59.066,"LINESTRING (-82.3858093 22.9254364, -82.3856436 22.9259452)",,,
38611735,20,residential,,True,False,63.409,"LINESTRING (-82.3858093 22.9254364, -82.3864094 22.9255768)",,,
245132316,5,residential,,False,False,58.925,"LINESTRING (-82.3864094 22.9255768, -82.3865553 22.9250642)",,,
245132316,5,residential,,False,True,59.153,"LINESTRING (-82.3864094 22.9255768, -82.386263 22.9260914)",,,
38611735,20,residential,,True,False,76.20400000000001,"LINESTRING (-82.3864094 22.9255768, -82.3870301 22.9257216, -82.3871292 22.92575)",,,
38610930,7,secondary,50,True,False,59.173,"LINESTRING (-82.3871292 22.92575, -82.3869875 22.9262659)",,,
38611735,20,residential,,True,False,75.842,"LINESTRING (-82.3871292 22.92575, -82.3878465 22.9259196)",,,
38611735,20,residential,,True,False,78.617,"LINESTRING (-82.3878465 22.9259196, -82.3885928 22.9260852)",,,
371290256,9,residential,,False,False,61.918,"LINESTRING (-82.3878465 22.9259196, -82.3880012 22.9253813)",,,
371290256,9,residential,,False,True,57.863,"LINESTRING (-82.3878465 22.9259196, -82.3877093 22.9264244)",,,
491485167,11,residential,,False,False,62.44,"LINESTRING (-82.3885928 22.9260852, -82.3887444 22.9255413)",,,
491485167,11,residential,,False,True,58.343,"LINESTRING (-82.3885928 22.9260852, -82.3884554 22.9265944)",,,
38611735,20,residential,,True,False,77.557,"LINESTRING (-82.3885928 22.9260852, -82.3892104 22.9262263, -82.3893285 22.9262505)",,,
352901264,17,residential,,False,False,65.157,"LINESTRING (-82.3905648 22.9265296, -82.3907072 22.9259585)",,,
352901264,17,residential,,False,True,57.522,"LINESTRING (-82.3905648 22.9265296, -82.390443 22.9270346)",,,
38611735,20,residential,,True,False,89.49499999999999,"LINESTRING (-82.3905648 22.9265296, -82.391347 22.9267149, -82.391406 22.9267426)",,,
352901269,Zanja,residential,,False,True,62.403,"LINESTRING (-82.3862174 22.9249906, -82.3866862 22.9246321)",,,
352901269,Zanja,residential,,False,False,48.19200000000001,"LINESTRING (-82.3862174 22.9249906, -82.3861576 22.9250393, -82.3858599 22.9252724)",,,
38611750,22,residential,,True,False,35.56,"LINESTRING (-82.3865553 22.9250642, -82.3862174 22.9249906)",,,
245132316,5,residential,,False,False,49.883,"LINESTRING (-82.3865553 22.9250642, -82.3866862 22.9246321)",,,
245132316,5,residential,,False,True,58.925,"LINESTRING (-82.3865553 22.9250642, -82.3864094 22.9255768)",,,
38610930,7,secondary,50,True,False,59.595,"LINESTRING (-82.3872731 22.9252307, -82.3871292 22.92575)",,,
38611750,22,residential,,True,False,75.807,"LINESTRING (-82.3872731 22.9252307, -82.3865553 22.9250642)",,,
371290256,9,residential,,False,False,58.252,"LINESTRING (-82.3880012 22.9253813, -82.3881481 22.9248752)",,,
371290256,9,residential,,False,True,61.918,"LINESTRING (-82.3880012 22.9253813, -82.3878465 22.9259196)",,,
38611750,22,residential,,True,False,76.425,"LINESTRING (-82.3880012 22.9253813, -82.3873478 22.9252475, -82.3872731 22.9252307)",,,
38611750,22,residential,,True,False,78.164,"LINESTRING (-82.3887444 22.9255413, -82.3880012 22.9253813)",,,
491485167,11,residential,,False,False,60.426,"LINESTRING (-82.3887444 22.9255413, -82.3888808 22.9250126)",,,
491485167,11,residential,,False,True,62.44,"LINESTRING (-82.3887444 22.9255413, -82.3885928 22.9260852)",,,
38611750,22,residential,,True,False,78.66,"LINESTRING (-82.3894905 22.9257093, -82.3887444 22.9255413)",,,
352902666,13,secondary,50,True,False,63.522,"LINESTRING (-82.3894905 22.9257093, -82.3896486 22.9251569)",,,
491485164,15,residential,,False,False,65.23,"LINESTRING (-82.3901231 22.9258429, -82.3902535 22.9252687)",,,
491485164,15,residential,,False,True,63.859,"LINESTRING (-82.3901231 22.9258429, -82.3899917 22.9264043)",,,
38611750,22,residential,,True,False,66.468,"LINESTRING (-82.3901231 22.9258429, -82.3895707 22.9257251, -82.3894905 22.9257093)",,,
38611080,19,residential,,False,False,70.93,"LINESTRING (-82.3915596 22.9261206, -82.391406 22.9267426)",,,
38611080,19,residential,,False,True,65.842,"LINESTRING (-82.3915596 22.9261206, -82.3916927 22.9255413)",,,
38611750,22,residential,,True,False,89.137,"LINESTRING (-82.3915596 22.9261206, -82.3907072 22.9259585)",,,
38611763,1,residential,,False,False,59.293,"LINESTRING (-82.3841152 22.927779, -82.3842788 22.9272675)",,,
371290245,10,tertiary,,True,False,37.202,"LINESTRING (-82.3841152 22.927779, -82.3837653 22.9276891)",,,
38611763,1,residential,,False,False,59.588,"LINESTRING (-82.3842788 22.9272675, -82.3844404 22.9267527)",,,
38611763,1,residential,,False,True,59.293,"LINESTRING (-82.3842788 22.9272675, -82.3841152 22.927779)",,,
371290247,12,residential,,True,False,90.279,"LINESTRING (-82.3842788 22.9272675, -82.3851297 22.9274797)",,,
38611619,14,residential,,True,False,33.846,"LINESTRING (-82.3844404 22.9267527, -82.3841198 22.9266788)",,,
38611763,1,residential,,False,False,52.04,"LINESTRING (-82.3844404 22.9267527, -82.3845773 22.926302)",,,
38611763,1,residential,,False,True,59.588,"LINESTRING (-82.3844404 22.9267527, -82.3842788 22.9272675)",,,
352901269,Zanja,residential,,False,False,60.928,"LINESTRING (-82.3855999 22.925459, -82.3851602 22.9258281)",,,
352901269,Zanja,residential,,False,True,9.136,"LINESTRING (-82.3855999 22.925459, -82.3856695 22.9254076)",,,
"[38611788, 886591302]",20,residential,,False,False,85.55799999999999,"LINESTRING (-82.3855999 22.925459, -82.3855181 22.9254391, -82.3852008 22.9253657, -82.3847928 22.9252606)",,,yes
38611788,20,residential,,False,False,49.031,"LINESTRING (-82.3847928 22.9252606, -82.3843298 22.9251484)",,,
352901270,1,residential,,False,True,63.162,"LINESTRING (-82.3847928 22.9252606, -82.3849478 22.9247108)",,,
"[38611788, 886591302]",20,residential,,False,True,85.55799999999999,"LINESTRING (-82.3847928 22.9252606, -82.3852008 22.9253657, -82.3855181 22.9254391, -82.3855999 22.925459)",,,yes
38611795,24,residential,,False,False,39.98,"LINESTRING (-82.3850808 22.9241903, -82.3854595 22.9242776)",,,
38611795,24,residential,,False,True,49.713,"LINESTRING (-82.3850808 22.9241903, -82.3846099 22.9240818)",,,
352901270,1,residential,,False,False,59.458,"LINESTRING (-82.3850808 22.9241903, -82.3849478 22.9247108)",,,
38611795,24,residential,,False,False,19.255,"LINESTRING (-82.3856417 22.9243196, -82.3858241 22.9243616)",,,
38611795,24,residential,,False,True,19.235,"LINESTRING (-82.3856417 22.9243196, -82.3854595 22.9242776)",,,
38611795,24,residential,,False,True,33.255,"LINESTRING (-82.3861391 22.9244342, -82.3858241 22.9243616)",,,
"[38611795, 886591303]",24,residential,,False,False,64.411,"LINESTRING (-82.3861391 22.9244342, -82.3866065 22.9245419, -82.3867496 22.9245734)",,,yes
38611788,20,residential,,False,False,48.97,"LINESTRING (-82.3843298 22.9251484, -82.3838673 22.9250366)",,,
38611788,20,residential,,False,True,49.031,"LINESTRING (-82.3843298 22.9251484, -82.3847928 22.9252606)",,,
263289816,1A,residential,,False,False,122.02,"LINESTRING (-82.3843298 22.9251484, -82.3846099 22.9240818)",,,
38611788,20,residential,,False,True,48.97,"LINESTRING (-82.3838673 22.9250366, -82.3843298 22.9251484)",,,
38611858,8,tertiary,,False,False,48.48,"LINESTRING (-82.3840335 22.9280275, -82.3843721 22.9283322)",,,
38611858,8,tertiary,,False,True,46.382,"LINESTRING (-82.3840335 22.9280275, -82.3837282 22.9277194)",,,
38610816,9,residential,,True,False,12.508,"LINESTRING (-82.3858873 22.9323651, -82.3859325 22.9322606)",,,
38610856,7,secondary,50,False,False,31.985,"LINESTRING (-82.3858873 22.9323651, -82.3858658 22.9324291, -82.3857849 22.9326368)",,,
38610856,7,secondary,50,False,True,22.303,"LINESTRING (-82.3858873 22.9323651, -82.3858938 22.9322811, -82.3858864 22.932236, -82.3858641 22.9321683)",,,
245132315,A,secondary,50,True,False,20.81,"LINESTRING (-82.3858572 22.9316759, -82.3858165 22.9317321, -82.3857658 22.9318422)",,,
424668157,,secondary_link,,True,False,15.036999999999999,"LINESTRING (-82.3858572 22.9316759, -82.3857866 22.931672, -82.3857221 22.9316348)",,,
"[505428897, 245132318]",5,residential,,False,False,217.70300000000003,"LINESTRING (-82.3856875 22.9310615, -82.3856094 22.9310711, -82.3855322 22.9311133, -82.385333 22.9313287, -82.3852806 22.9313522, -82.3852116 22.9313344, -82.3851081 22.9312521, -82.3848957 22.9310088, -82.3848654 22.9309357, -82.3848713 22.9308335, -82.3848903 22.9307504, -82.3851195 22.9300868)",,,
"[424668034, 371290253]",7,secondary,50,False,False,64.411,"LINESTRING (-82.3856875 22.9310615, -82.3856752 22.9311518, -82.3856644 22.9313249, -82.3856813 22.931457, -82.3856979 22.9315285, -82.3857055 22.9315744, -82.3857221 22.9316348)",,,
424668034,7,secondary,50,False,True,85.86,"LINESTRING (-82.3856875 22.9310615, -82.3856984 22.9309719, -82.3857277 22.9308449, -82.3857484 22.9307537, -82.3858892 22.9303134)",,,
245132317,B,secondary,50,True,False,12.426,"LINESTRING (-82.3858641 22.9321683, -82.3859325 22.9322606)",,,
38610856,7,secondary,50,False,False,22.303,"LINESTRING (-82.3858641 22.9321683, -82.3858864 22.932236, -82.3858938 22.9322811, -82.3858873 22.9323651)",,,
424668036,7,secondary,50,False,True,37.669,"LINESTRING (-82.3858641 22.9321683, -82.3858075 22.9320084, -82.3857658 22.9318422)",,,
38610816,9,residential,,True,False,76.274,"LINESTRING (-82.3859325 22.9322606, -82.3861607 22.9316791, -82.3861857 22.9316155)",,,
245132317,B,secondary,50,True,False,38.32,"LINESTRING (-82.3859325 22.9322606, -82.3860014 22.9323276, -82.3861086 22.9323977, -82.3862248 22.9324737)",,,
38610872,6,residential,,True,False,29.541,"LINESTRING (-82.3842794 22.9287643, -82.3840073 22.9286761)",,,
262572719,3A,residential,,False,False,61.422,"LINESTRING (-82.3842794 22.9287643, -82.3841039 22.9292925)",,,
262572718,22,residential,,False,True,39.567,"LINESTRING (-82.3849478 22.9247108, -82.3853248 22.9247886)",,,
352901270,1,residential,,False,False,63.162,"LINESTRING (-82.3849478 22.9247108, -82.3847928 22.9252606)",,,
352901270,1,residential,,False,True,59.458,"LINESTRING (-82.3849478 22.9247108, -82.3850808 22.9241903)",,,
38611545,29,residential,,False,False,76.69,"LINESTRING (-82.3919918 22.9314281, -82.3925287 22.9309473)",,,
262572710,29,residential,,False,True,37.321,"LINESTRING (-82.3919918 22.9314281, -82.3918843 22.9317488)",,,
491485168,6,residential,,False,False,59.81,"LINESTRING (-82.3919918 22.9314281, -82.3915889 22.9310387)",,,
491485168,6,residential,,False,True,58.094,"LINESTRING (-82.3919918 22.9314281, -82.3923826 22.9318068)",,,
262572718,22,residential,,False,False,27.13,"LINESTRING (-82.3859451 22.9249326, -82.3856883 22.9248727)",,,
262572708,13,residential,,False,False,33.532,"LINESTRING (-82.3899755 22.9240021, -82.3898831 22.9242914)",,,
262572708,13,residential,,False,False,39.964,"LINESTRING (-82.3898831 22.9242914, -82.3897835 22.9246389)",,,
262572708,13,residential,,False,True,33.532,"LINESTRING (-82.3898831 22.9242914, -82.3899755 22.9240021)",,,
38610741,4,residential,,True,False,44.834,"LINESTRING (-82.3841039 22.9292925, -82.3845189 22.9294209)",,,
262572719,3A,residential,,False,True,61.422,"LINESTRING (-82.3841039 22.9292925, -82.3842794 22.9287643)",,,
38611795,24,residential,,False,False,49.713,"LINESTRING (-82.3846099 22.9240818, -82.3850808 22.9241903)",,,
263289816,1A,residential,,False,True,122.02,"LINESTRING (-82.3846099 22.9240818, -82.3843298 22.9251484)",,,
38610845,26,residential,,False,False,14.985,"LINESTRING (-82.3897835 22.9246389, -82.3896408 22.9246091)",,,
262572708,13,residential,,False,False,11.664,"LINESTRING (-82.3897835 22.9246389, -82.3897593 22.9247414)",,,
262572708,13,residential,,False,True,39.964,"LINESTRING (-82.3897835 22.9246389, -82.3898831 22.9242914)",,,
38610845,26,residential,,False,True,62.374,"LINESTRING (-82.3897835 22.9246389, -82.3898311 22.9246496, -82.3903757 22.9247699)",,,
360440023,17A,residential,,False,False,68.195,"LINESTRING (-82.3910117 22.9271522, -82.3905881 22.9276254)",,,
371290250,18,residential,,True,False,59.690999999999995,"LINESTRING (-82.3910117 22.9271522, -82.3904804 22.9270423, -82.390443 22.9270346)",,,
360440023,17A,residential,,False,True,68.195,"LINESTRING (-82.3905881 22.9276254, -82.3910117 22.9271522)",,,
371290249,16,residential,,True,False,48.81100000000001,"LINESTRING (-82.3905881 22.9276254, -82.3909644 22.9277141, -82.3910498 22.9277344)",,,
360439972,Plaza Juan Delgado,residential,,False,True,55.827,"LINESTRING (-82.3870018 22.9284303, -82.3871317 22.9279427)",,,
371290244,10,tertiary,50,True,False,57.141000000000005,"LINESTRING (-82.3870018 22.9284303, -82.3864924 22.9283112, -82.386461 22.9283038)",,,
755777821,B,secondary,50,True,False,43.022,"LINESTRING (-82.3862248 22.9324737, -82.3866292 22.9325785)",2-376,,
352902665,12,tertiary,50,True,False,18.161,"LINESTRING (-82.3871317 22.9279427, -82.3873042 22.9279806)",,,
360439972,Plaza Juan Delgado,residential,,False,False,55.827,"LINESTRING (-82.3871317 22.9279427, -82.3870018 22.9284303)",,,
262572718,22,residential,,False,False,39.567,"LINESTRING (-82.3853248 22.9247886, -82.3849478 22.9247108)",,,
1028847935,,residential,,False,True,58.471,"LINESTRING (-82.3853248 22.9247886, -82.3854595 22.9242776)",,,
262572718,22,residential,,False,True,38.384,"LINESTRING (-82.3853248 22.9247886, -82.3855914 22.9248503, -82.3856883 22.9248727)",,,
38611750,22,residential,,True,False,53.77,"LINESTRING (-82.3920734 22.9262201, -82.3915596 22.9261206)",,,
383320584,Calzada Beltrán,tertiary,50,False,False,71.673,"LINESTRING (-82.3920734 22.9262201, -82.3915402 22.9266376)",,2,
383320584,Calzada Beltrán,tertiary,50,False,True,9.531,"LINESTRING (-82.3920734 22.9262201, -82.3921478 22.9261686)",,2,
371290253,7,secondary,50,False,False,23.492,"LINESTRING (-82.3857221 22.9316348, -82.3857658 22.9318422)",,,
"[424668034, 371290253]",7,secondary,50,False,True,64.411,"LINESTRING (-82.3857221 22.9316348, -82.3857055 22.9315744, -82.3856979 22.9315285, -82.3856813 22.931457, -82.3856644 22.9313249, -82.3856752 22.9311518, -82.3856875 22.9310615)",,,
38611763,1,residential,,False,True,52.04,"LINESTRING (-82.3845773 22.926302, -82.3844404 22.9267527)",,,
352901269,Zanja,residential,,False,True,8.026,"LINESTRING (-82.3845773 22.926302, -82.3846364 22.9262546)",,,
352901269,Zanja,residential,,False,False,62.854,"LINESTRING (-82.3845773 22.926302, -82.3843269 22.9265087, -82.3841198 22.9266788)",,,
352901264,17,residential,,False,True,20.316,"LINESTRING (-82.3910212 22.9247176, -82.3909799 22.9248963)",,,
1225071014,10,tertiary,,False,True,39.721,"LINESTRING (-82.3834864 22.9274401, -82.3837282 22.9277194)",,,
38611728,2,residential,,False,True,41.367,"LINESTRING (-82.3839748 22.929756, -82.3843627 22.9298598)",,,
38611795,24,residential,,False,False,19.235,"LINESTRING (-82.3854595 22.9242776, -82.3856417 22.9243196)",,,
38611795,24,residential,,False,True,39.98,"LINESTRING (-82.3854595 22.9242776, -82.3850808 22.9241903)",,,
1028847935,,residential,,False,False,58.471,"LINESTRING (-82.3854595 22.9242776, -82.3853248 22.9247886)",,,
262572718,22,residential,,False,True,27.13,"LINESTRING (-82.3856883 22.9248727, -82.3859451 22.9249326)",,,
1028847936,,residential,,False,True,58.509,"LINESTRING (-82.3856883 22.9248727, -82.3858241 22.9243616)",,,
262572718,22,residential,,False,False,38.384,"LINESTRING (-82.3856883 22.9248727, -82.3855914 22.9248503, -82.3853248 22.9247886)",,,
38611795,24,residential,,False,False,33.255,"LINESTRING (-82.3858241 22.9243616, -82.3861391 22.9244342)",,,
38611795,24,residential,,False,True,19.255,"LINESTRING (-82.3858241 22.9243616, -82.3856417 22.9243196)",,,
1028847936,,residential,,False,False,58.509,"LINESTRING (-82.3858241 22.9243616, -82.3856883 22.9248727)",,,
