osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
239894123,2,Rivadavia,tertiary,40,False,False,31.001,"LINESTRING (-60.5676505 -33.0798618, -60.5673185 -33.0798434)",
239894123,2,Rivadavia,tertiary,40,False,True,42.884,"LINESTRING (-60.5676505 -33.0798618, -60.5681105 -33.0798751)",
239894135,2,Calle 18,residential,40,False,True,108.601,"LINESTRING (-60.5676505 -33.0798618, -60.5669622 -33.0790736)",
239894123,2,Rivadavia,tertiary,40,False,False,42.884,"LINESTRING (-60.5681105 -33.0798751, -60.5676505 -33.0798618)",
"[188553050, 239894123, 188553324]",2,Rivadavia,tertiary,40,False,True,109.294,"LINESTRING (-60.5681105 -33.0798751, -60.5684577 -33.0798868, -60.568589 -33.0798912, -60.5686462 -33.0798931, -60.5692826 -33.0799145)",yes
239894158,2,Santiago del Estero,residential,40,False,False,107.215,"LINESTRING (-60.5681105 -33.0798751, -60.5681071 -33.0799679, -60.5687924 -33.0806233)",
188553050,2,Rivadavia,tertiary,40,False,False,34.71,"LINESTRING (-60.5696536 -33.0799428, -60.5692826 -33.0799145)",
188553050,2,Rivadavia,tertiary,40,False,True,122.81,"LINESTRING (-60.5696536 -33.0799428, -60.5709705 -33.0799901)",
239894133,2,El Libertador,residential,40,False,False,118.564,"LINESTRING (-60.5696536 -33.0799428, -60.5687852 -33.0791634)",
188553331,2,Manuel Belgrano,residential,40,False,False,120.427,"LINESTRING (-60.5672797 -33.0805708, -60.565988 -33.0805318)",
188553331,2,Manuel Belgrano,residential,40,False,True,141.06,"LINESTRING (-60.5672797 -33.0805708, -60.5687924 -33.0806233)",
239894156,2,Necochea,residential,40,False,False,85.932,"LINESTRING (-60.5672797 -33.0805708, -60.5672586 -33.0813434)",
239894156,2,Necochea,residential,40,False,True,80.964,"LINESTRING (-60.5672797 -33.0805708, -60.5673185 -33.0798434)",
80177256,2,Simón Bolivar,tertiary,40,False,False,122.072,"LINESTRING (-60.5672586 -33.0813434, -60.5659494 -33.0813004)",
80177256,2,Simón Bolivar,tertiary,40,False,True,219.91,"LINESTRING (-60.5672586 -33.0813434, -60.5696171 -33.0814209)",
239894156,2,Necochea,residential,40,False,True,85.932,"LINESTRING (-60.5672586 -33.0813434, -60.5672797 -33.0805708)",
167698377,2,Tierra del Fuego,residential,40,False,False,54.447,"LINESTRING (-60.565758 -33.0767598, -60.5653636 -33.0763985)",
167698377,2,Tierra del Fuego,residential,40,False,True,116.541,"LINESTRING (-60.565758 -33.0767598, -60.5670079 -33.0767991)",
892600681,,,residential,,False,True,131.597,"LINESTRING (-60.565758 -33.0767598, -60.5667796 -33.077577)",
80174730,2,San Juan,tertiary,40,False,False,45.061,"LINESTRING (-60.5667796 -33.077577, -60.5662983 -33.0775373)",
80174730,2,San Juan,tertiary,40,False,True,212.842,"LINESTRING (-60.5667796 -33.077577, -60.5690624 -33.0776476)",
892600681,,,residential,,False,False,131.597,"LINESTRING (-60.5667796 -33.077577, -60.565758 -33.0767598)",
239935596,2,El Libertador,residential,40,False,True,121.568,"LINESTRING (-60.5667796 -33.077577, -60.5668824 -33.0777059, -60.5676539 -33.0783859)",
80174730,2,San Juan,tertiary,40,False,False,212.842,"LINESTRING (-60.5690624 -33.0776476, -60.5667796 -33.077577)",
80174730,2,San Juan,tertiary,40,False,True,122.615,"LINESTRING (-60.5690624 -33.0776476, -60.5703771 -33.0776963)",
239935599,2,Leandro Alem,residential,40,False,True,86.828,"LINESTRING (-60.5690624 -33.0776476, -60.5690433 -33.0784283)",
892600682,,Leandro Alem,residential,,False,False,95.119,"LINESTRING (-60.5690624 -33.0776476, -60.5687201 -33.0768417)",
188553049,2,Avellaneda,residential,40,False,False,129.541,"LINESTRING (-60.5690433 -33.0784283, -60.5676539 -33.0783859)",
188553049,2,Avellaneda,residential,40,False,True,187.868,"LINESTRING (-60.5690433 -33.0784283, -60.5710583 -33.0784898)",
239935599,2,Leandro Alem,residential,40,False,False,86.828,"LINESTRING (-60.5690433 -33.0784283, -60.5690624 -33.0776476)",
239935599,2,Leandro Alem,residential,40,False,True,82.727,"LINESTRING (-60.5690433 -33.0784283, -60.5690188 -33.079172)",
188553051,2,Juan José Paso,residential,40,False,False,21.786,"LINESTRING (-60.5690188 -33.079172, -60.5687852 -33.0791634)",
188553051,2,Juan José Paso,residential,40,False,True,186.06,"LINESTRING (-60.5690188 -33.079172, -60.5710138 -33.0792459)",
239935599,2,Leandro Alem,residential,40,False,False,82.727,"LINESTRING (-60.5690188 -33.079172, -60.5690433 -33.0784283)",
483108115,2,Córdoba,tertiary,40,False,False,35.152,"LINESTRING (-60.564275 -33.0743361, -60.5638981 -33.0743224)",
483108115,2,Córdoba,tertiary,40,False,True,105.669,"LINESTRING (-60.564275 -33.0743361, -60.565408 -33.0743772)",
167698386,2,Córdoba,tertiary,40,False,False,79.853,"LINESTRING (-60.5662813 -33.0744067, -60.5671376 -33.0744357)",
167698386,2,Córdoba,tertiary,40,False,True,81.438,"LINESTRING (-60.5662813 -33.0744067, -60.565408 -33.0743772)",
483108115,2,Córdoba,tertiary,40,False,False,52.051,"LINESTRING (-60.5638981 -33.0743224, -60.56334 -33.0743022)",
483108115,2,Córdoba,tertiary,40,False,True,35.152,"LINESTRING (-60.5638981 -33.0743224, -60.564275 -33.0743361)",
888398961,2,San Juan,tertiary,40,False,False,178.853,"LINESTRING (-60.5654942 -33.0775055, -60.5635759 -33.0774474)",
888398962,,,residential,,False,True,12.305,"LINESTRING (-60.5654942 -33.0775055, -60.5655913 -33.0775805)",
"[888398961, 1208939855]","['1', '2']",San Juan,tertiary,40,False,True,75.811,"LINESTRING (-60.5654942 -33.0775055, -60.5659144 -33.0774912, -60.5661879 -33.0774991, -60.5662983 -33.0775373)",
888398962,,,residential,,False,False,135.131,"LINESTRING (-60.5654942 -33.0775055, -60.5653791 -33.0774166, -60.5644649 -33.0766495)",
888398961,2,San Juan,tertiary,40,False,True,178.853,"LINESTRING (-60.5635759 -33.0774474, -60.5654942 -33.0775055)",
888398963,,,residential,,False,False,91.346,"LINESTRING (-60.5635759 -33.0774474, -60.5633271 -33.0766528)",
888398963,,,residential,,False,True,8.886,"LINESTRING (-60.5635759 -33.0774474, -60.5635743 -33.0775273)",
80177256,2,Simón Bolivar,tertiary,40,False,False,255.351,"LINESTRING (-60.5723557 -33.0815108, -60.5696171 -33.0814209)",
80177256,2,Simón Bolivar,tertiary,40,False,True,17.912,"LINESTRING (-60.5723557 -33.0815108, -60.5725478 -33.0815171)",
1194536102,,,residential,,False,True,21.991,"LINESTRING (-60.5723557 -33.0815108, -60.5723671 -33.0814586, -60.5723805 -33.0814215, -60.5724308 -33.0813243)",
239891035,2,,residential,40,False,False,80.019,"LINESTRING (-60.5724308 -33.0813243, -60.5724028 -33.0813162, -60.5719618 -33.0807278)",
1194536102,,,residential,,False,False,21.991,"LINESTRING (-60.5724308 -33.0813243, -60.5723805 -33.0814215, -60.5723671 -33.0814586, -60.5723557 -33.0815108)",
80177256,2,Simón Bolivar,tertiary,40,False,False,219.91,"LINESTRING (-60.5696171 -33.0814209, -60.5672586 -33.0813434)",
80177256,2,Simón Bolivar,tertiary,40,False,True,255.351,"LINESTRING (-60.5696171 -33.0814209, -60.5723557 -33.0815108)",
1194536103,,,residential,,False,True,117.755,"LINESTRING (-60.5696171 -33.0814209, -60.5696024 -33.0813861, -60.5695796 -33.0813512, -60.5687924 -33.0806233)",
