osmid,oneway,name,highway,reversed,length,geometry,maxspeed
28788319,False,743 - Aviador Rohland,residential,False,50.79,"LINESTRING (-58.5908897 -34.5988439, -58.5908183 -34.5986153, -58.5907432 -34.5984034)",40
248524929,False,714 - Boulevard F.I.N.C.A.,residential,False,30.916,"LINESTRING (-58.5902298 -34.5976995, -58.5905563 -34.5976283)",
248524929,False,714 - Boulevard F.I.N.C.A.,residential,True,62.082,"LINESTRING (-58.5902298 -34.5976995, -58.5895741 -34.5978423)",
"[28788320, 28788326]",False,"['743 - Aviador Rohland', '716 - Aviador Jorge Newbery']",residential,"[False, True]",110.153,"LINESTRING (-58.5902298 -34.5976995, -58.590463 -34.5984211, -58.5904688 -34.5984317, -58.59048 -34.5984387, -58.5904959 -34.5984416, -58.5905127 -34.5984413, -58.5907432 -34.5984034)",40
28788321,False,743 - Aviador Rohland,residential,False,58.352,"LINESTRING (-58.5905563 -34.5976283, -58.5903758 -34.597125)",40
248524929,False,714 - Boulevard F.I.N.C.A.,residential,False,17.999,"LINESTRING (-58.5905563 -34.5976283, -58.5907464 -34.5975869)",
248524929,False,714 - Boulevard F.I.N.C.A.,residential,True,30.916,"LINESTRING (-58.5905563 -34.5976283, -58.5902298 -34.5976995)",
28788321,False,743 - Aviador Rohland,residential,False,79.186,"LINESTRING (-58.5903758 -34.597125, -58.5901666 -34.596434)",40
28788321,False,743 - Aviador Rohland,residential,True,58.352,"LINESTRING (-58.5903758 -34.597125, -58.5905563 -34.5976283)",40
"[28788312, 28788325]",False,"['745 - Aviador Santos Dumont', '712 - Aviador Sánchez']",residential,False,120.719,"LINESTRING (-58.5903758 -34.597125, -58.5907856 -34.5970257, -58.5908299 -34.5969961, -58.5908429 -34.5969584, -58.5906732 -34.5963258)",40
"[28788312, 28788310]",False,"['741 - Paracaidista Picasso', '712 - Aviador Sánchez']",residential,True,126.78200000000001,"LINESTRING (-58.5903758 -34.597125, -58.5899308 -34.5972266, -58.5898707 -34.597211, -58.5898502 -34.5971918, -58.5896222 -34.5965355)",40
28788321,False,743 - Aviador Rohland,residential,False,168.576,"LINESTRING (-58.5901666 -34.596434, -58.5897186 -34.5949635)",40
28788321,False,743 - Aviador Rohland,residential,True,79.186,"LINESTRING (-58.5901666 -34.596434, -58.5903758 -34.597125)",40
295598703,False,710 - Alas Argentinas,residential,False,47.906,"LINESTRING (-58.5901666 -34.596434, -58.5906732 -34.5963258)",
295598703,False,710 - Alas Argentinas,residential,True,51.094,"LINESTRING (-58.5901666 -34.596434, -58.5899225 -34.5964781, -58.5896222 -34.5965355)",
28787770,False,708 - Conde Zeppelin,residential,False,52.92,"LINESTRING (-58.5897186 -34.5949635, -58.5902816 -34.5948553)",
28787770,False,708 - Conde Zeppelin,residential,True,56.6,"LINESTRING (-58.5897186 -34.5949635, -58.5891219 -34.595097)",
28788321,False,743 - Aviador Rohland,residential,True,168.576,"LINESTRING (-58.5897186 -34.5949635, -58.5901666 -34.596434)",40
248524929,False,714 - Boulevard F.I.N.C.A.,residential,False,68.727,"LINESTRING (-58.5907464 -34.5975869, -58.5914696 -34.5974207)",
248524929,False,714 - Boulevard F.I.N.C.A.,residential,True,17.999,"LINESTRING (-58.5907464 -34.5975869, -58.5905563 -34.5976283)",
"[28788323, 28788326]",False,"['745 - Aviador Santos Dumont', '716 - Aviador Jorge Newbery']",residential,True,106.69300000000001,"LINESTRING (-58.5907464 -34.5975869, -58.5909509 -34.598311, -58.5909536 -34.5983257, -58.5909511 -34.5983405, -58.5909395 -34.5983541, -58.5909234 -34.5983629, -58.5907432 -34.5984034)",40
28788325,False,745 - Aviador Santos Dumont,residential,False,167.395,"LINESTRING (-58.5906732 -34.5963258, -58.5902816 -34.5948553)",40
295598703,False,710 - Alas Argentinas,residential,True,47.906,"LINESTRING (-58.5906732 -34.5963258, -58.5901666 -34.596434)",
"[28788312, 28788325]",False,"['745 - Aviador Santos Dumont', '712 - Aviador Sánchez']",residential,True,120.71900000000001,"LINESTRING (-58.5906732 -34.5963258, -58.5908429 -34.5969584, -58.5908299 -34.5969961, -58.5907856 -34.5970257, -58.5903758 -34.597125)",40
295598703,False,710 - Alas Argentinas,residential,False,61.766000000000005,"LINESTRING (-58.5906732 -34.5963258, -58.5909853 -34.5962587, -58.5913308 -34.5962023)",
28787770,False,708 - Conde Zeppelin,residential,True,52.92,"LINESTRING (-58.5902816 -34.5948553, -58.5897186 -34.5949635)",
28788325,False,745 - Aviador Santos Dumont,residential,True,167.395,"LINESTRING (-58.5902816 -34.5948553, -58.5906732 -34.5963258)",40
28787770,False,708 - Conde Zeppelin,residential,False,86.76400000000001,"LINESTRING (-58.5902816 -34.5948553, -58.5910605 -34.5946874, -58.591203 -34.5946808)",
28788319,False,743 - Aviador Rohland,residential,True,50.79,"LINESTRING (-58.5907432 -34.5984034, -58.5908183 -34.5986153, -58.5908897 -34.5988439)",40
"[28788323, 28788326]",False,"['745 - Aviador Santos Dumont', '716 - Aviador Jorge Newbery']",residential,False,106.69299999999998,"LINESTRING (-58.5907432 -34.5984034, -58.5909234 -34.5983629, -58.5909395 -34.5983541, -58.5909511 -34.5983405, -58.5909536 -34.5983257, -58.5909509 -34.598311, -58.5907464 -34.5975869)",40
"[28788320, 28788326]",False,"['743 - Aviador Rohland', '716 - Aviador Jorge Newbery']",residential,"[False, True]",110.15299999999999,"LINESTRING (-58.5907432 -34.5984034, -58.5905127 -34.5984413, -58.5904959 -34.5984416, -58.59048 -34.5984387, -58.5904688 -34.5984317, -58.590463 -34.5984211, -58.5902298 -34.5976995)",40
295597887,True,749 - Aviador Germán Wernicke,tertiary,False,77.554,"LINESTRING (-58.5918905 -34.6013011, -58.592252 -34.6019319)",
296361150,False,724 - Hugo Zeyen,residential,False,65.596,"LINESTRING (-58.5917604 -34.6005847, -58.5920925 -34.6005578, -58.5924734 -34.600525)",
296361151,True,749 - Aviador Germán Wernicke,tertiary,False,80.616,"LINESTRING (-58.5917604 -34.6005847, -58.591855 -34.6011824, -58.5918905 -34.6013011)",
296361155,True,749 - Aviador Germán Wernicke,tertiary,False,82.656,"LINESTRING (-58.5916724 -34.5998449, -58.5917604 -34.6005847)",
28787862,False,722 - De las Margaritas,residential,True,73.592,"LINESTRING (-58.5916724 -34.5998449, -58.5917234 -34.5998408, -58.5921011 -34.5998408, -58.5924758 -34.5998549)",
296361154,True,722 - De las Margaritas,residential,False,185.188,"LINESTRING (-58.5916724 -34.5998449, -58.5913715 -34.5998691, -58.5909853 -34.5999397, -58.5908789 -34.5999688, -58.5905819 -34.6000669, -58.590398 -34.6001609, -58.5900154 -34.6004131, -58.5898937 -34.6005295)",
28788393,True,749 - Aviador Germán Wernicke,tertiary,False,124.344,"LINESTRING (-58.5916056 -34.598728, -58.5916724 -34.5998449)",
28788059,False,718 - De los Paraísos,residential,False,79.723,"LINESTRING (-58.5916056 -34.598728, -58.5917053 -34.5987239, -58.5918306 -34.5987334, -58.5924676 -34.5988186)",
28788059,False,718 - De los Paraísos,residential,True,66.89,"LINESTRING (-58.5916056 -34.598728, -58.5914213 -34.5987427, -58.5908897 -34.5988439)",
28788393,True,749 - Aviador Germán Wernicke,tertiary,False,145.897,"LINESTRING (-58.5914696 -34.5974207, -58.5916056 -34.598728)",
248524929,False,714 - Boulevard F.I.N.C.A.,residential,True,68.727,"LINESTRING (-58.5914696 -34.5974207, -58.5907464 -34.5975869)",
248525544,False,749 - Aviador Germán Wernicke,tertiary,False,136.074,"LINESTRING (-58.5914696 -34.5974207, -58.5913308 -34.5962023)",
248525545,False,714 - Boulevard F.I.N.C.A.,residential,False,68.65,"LINESTRING (-58.5914696 -34.5974207, -58.5922124 -34.5975061)",
248525544,False,749 - Aviador Germán Wernicke,tertiary,False,169.587,"LINESTRING (-58.5913308 -34.5962023, -58.591203 -34.5946808)",
248525544,False,749 - Aviador Germán Wernicke,tertiary,True,136.074,"LINESTRING (-58.5913308 -34.5962023, -58.5914696 -34.5974207)",
295598703,False,710 - Alas Argentinas,residential,False,76.69800000000001,"LINESTRING (-58.5913308 -34.5962023, -58.5915292 -34.5962105, -58.592164 -34.5962727)",
295598703,False,710 - Alas Argentinas,residential,True,61.766000000000005,"LINESTRING (-58.5913308 -34.5962023, -58.5909853 -34.5962587, -58.5906732 -34.5963258)",
28787770,False,708 - Conde Zeppelin,residential,False,89.767,"LINESTRING (-58.591203 -34.5946808, -58.5921794 -34.5947562)",
248525544,False,749 - Aviador Germán Wernicke,tertiary,True,169.587,"LINESTRING (-58.591203 -34.5946808, -58.5913308 -34.5962023)",
28787770,False,708 - Conde Zeppelin,residential,True,86.76400000000001,"LINESTRING (-58.591203 -34.5946808, -58.5910605 -34.5946874, -58.5902816 -34.5948553)",
28788404,False,720 - De las Violetas,residential,False,65.813,"LINESTRING (-58.589894 -34.5998304, -58.59009 -34.5997515, -58.5903244 -34.5996218, -58.5904938 -34.5995083)",
"[295597930, 28788404]",False,720 - De las Violetas,residential,True,46.983,"LINESTRING (-58.5909987 -34.5994337, -58.5906154 -34.599497, -58.5904938 -34.5995083)",
28788424,False,765 - De los Nardos,residential,False,70.632,"LINESTRING (-58.5931128 -34.5995336, -58.5932025 -34.5989027)",40
28788424,False,765 - De los Nardos,residential,True,45.799,"LINESTRING (-58.5931128 -34.5995336, -58.59303 -34.5999398)",40
28788410,False,720 - De las Violetas,residential,False,121.882,"LINESTRING (-58.5931128 -34.5995336, -58.593253 -34.5995503, -58.5933882 -34.5995768, -58.5935707 -34.5996241, -58.5939475 -34.599809, -58.5942922 -34.6000079)",40
28788422,False,773 - De los Plátanos (Norte),residential,False,59.63,"LINESTRING (-58.5938687 -34.6004154, -58.5942922 -34.6000079)",40
28787862,False,722 - De las Margaritas,residential,False,93.585,"LINESTRING (-58.5938687 -34.6004154, -58.5937464 -34.6003153, -58.5935437 -34.6001985, -58.593258 -34.6000448, -58.59303 -34.5999398)",
28787862,False,722 - De las Margaritas,residential,True,91.72999999999999,"LINESTRING (-58.5938687 -34.6004154, -58.5941197 -34.6006749, -58.594464 -34.6010786)",
28788422,False,773 - De los Plátanos (Norte),residential,False,60.133,"LINESTRING (-58.5942922 -34.6000079, -58.5947362 -34.5996093)",40
28788422,False,773 - De los Plátanos (Norte),residential,True,59.63,"LINESTRING (-58.5942922 -34.6000079, -58.5938687 -34.6004154)",40
28788410,False,720 - De las Violetas,residential,True,121.882,"LINESTRING (-58.5942922 -34.6000079, -58.5939475 -34.599809, -58.5935707 -34.5996241, -58.5933882 -34.5995768, -58.593253 -34.5995503, -58.5931128 -34.5995336)",40
26750377,False,771 - Aviador Teniente Benjamín Matienzo,tertiary,False,23.223,"LINESTRING (-58.5956492 -34.5987932, -58.5955505 -34.5986008)",
28788422,False,773 - De los Plátanos (Norte),residential,True,123.362,"LINESTRING (-58.5956492 -34.5987932, -58.5947362 -34.5996093)",40
28788424,False,765 - De los Nardos,residential,False,45.799,"LINESTRING (-58.59303 -34.5999398, -58.5931128 -34.5995336)",40
28787862,False,722 - De las Margaritas,residential,False,52.081,"LINESTRING (-58.59303 -34.5999398, -58.5928948 -34.5998967, -58.592714 -34.5998619, -58.5924758 -34.5998549)",
28787862,False,722 - De las Margaritas,residential,True,93.58500000000001,"LINESTRING (-58.59303 -34.5999398, -58.593258 -34.6000448, -58.5935437 -34.6001985, -58.5937464 -34.6003153, -58.5938687 -34.6004154)",
28788059,False,718 - De los Paraísos,residential,True,67.912,"LINESTRING (-58.5932025 -34.5989027, -58.5924676 -34.5988186)",
28788424,False,765 - De los Nardos,residential,True,70.632,"LINESTRING (-58.5932025 -34.5989027, -58.5931128 -34.5995336)",40
28788059,False,718 - De los Paraísos,residential,False,52.247,"LINESTRING (-58.5932025 -34.5989027, -58.5932958 -34.5989226, -58.5933897 -34.5989557, -58.5937142 -34.5991059)",
28788424,False,765 - De los Nardos,residential,False,147.518,"LINESTRING (-58.5932025 -34.5989027, -58.5932501 -34.5988568, -58.5939741 -34.5977395)",40
28788427,False,763 - De los Claveles,residential,False,147.397,"LINESTRING (-58.5932025 -34.5989027, -58.5930105 -34.5983634, -58.593157 -34.5976094)",40
248525545,False,714 - Boulevard F.I.N.C.A.,residential,False,58.482,"LINESTRING (-58.5939741 -34.5977395, -58.594506 -34.5980309)",
28788424,False,765 - De los Nardos,residential,True,147.518,"LINESTRING (-58.5939741 -34.5977395, -58.5932501 -34.5988568, -58.5932025 -34.5989027)",40
248525545,False,714 - Boulevard F.I.N.C.A.,residential,True,76.828,"LINESTRING (-58.5939741 -34.5977395, -58.5938998 -34.5977, -58.593157 -34.5976094)",
248525545,False,714 - Boulevard F.I.N.C.A.,residential,True,44.358,"LINESTRING (-58.593157 -34.5976094, -58.5926762 -34.5975594)",
28788427,False,763 - De los Claveles,residential,True,147.397,"LINESTRING (-58.593157 -34.5976094, -58.5930105 -34.5983634, -58.5932025 -34.5989027)",40
248525545,False,714 - Boulevard F.I.N.C.A.,residential,False,76.828,"LINESTRING (-58.593157 -34.5976094, -58.5938998 -34.5977, -58.5939741 -34.5977395)",
28788429,False,763 - De los Claveles,residential,False,137.803,"LINESTRING (-58.5926762 -34.5975594, -58.5929034 -34.5963343)",
248525545,False,714 - Boulevard F.I.N.C.A.,residential,False,44.358,"LINESTRING (-58.5926762 -34.5975594, -58.593157 -34.5976094)",
248525545,False,714 - Boulevard F.I.N.C.A.,residential,True,32.844,"LINESTRING (-58.5926762 -34.5975594, -58.5923209 -34.5975181)",
28788429,False,763 - De los Claveles,residential,True,137.803,"LINESTRING (-58.5929034 -34.5963343, -58.5926762 -34.5975594)",
295598703,False,710 - Alas Argentinas,residential,True,68.025,"LINESTRING (-58.5929034 -34.5963343, -58.592164 -34.5962727)",
28788429,False,763 - De los Claveles,residential,False,187.1,"LINESTRING (-58.5929034 -34.5963343, -58.5929907 -34.5957506, -58.5932073 -34.5946707)",
295598703,False,710 - Alas Argentinas,residential,False,116.455,"LINESTRING (-58.5929034 -34.5963343, -58.5935924 -34.5964204, -58.5937885 -34.5963849, -58.5941257 -34.5962506)",
26750377,False,771 - Aviador Teniente Benjamín Matienzo,tertiary,True,160.44799999999998,"LINESTRING (-58.5932073 -34.5946707, -58.5936179 -34.5953835, -58.5939596 -34.595974)",
28788429,False,763 - De los Claveles,residential,True,187.1,"LINESTRING (-58.5932073 -34.5946707, -58.5929907 -34.5957506, -58.5929034 -34.5963343)",
295593941,False,728 - De los Geranios,residential,False,63.679,"LINESTRING (-58.592882 -34.6016889, -58.592252 -34.6019319)",
28788435,False,755 - De los Pensamientos,residential,False,136.277,"LINESTRING (-58.592882 -34.6016889, -58.5927345 -34.601415, -58.5925547 -34.6010364, -58.5924862 -34.6008304, -58.5924717 -34.6006822, -58.5924734 -34.600525)",
295593941,False,728 - De los Geranios,residential,True,63.093999999999994,"LINESTRING (-58.592882 -34.6016889, -58.5931125 -34.6016, -58.5935062 -34.6014481)",
28788435,False,755 - De los Pensamientos,residential,False,74.512,"LINESTRING (-58.5924734 -34.600525, -58.5924758 -34.5998549)",
28788435,False,755 - De los Pensamientos,residential,True,136.277,"LINESTRING (-58.5924734 -34.600525, -58.5924717 -34.6006822, -58.5924862 -34.6008304, -58.5925547 -34.6010364, -58.5927345 -34.601415, -58.592882 -34.6016889)",
296361150,False,724 - Hugo Zeyen,residential,False,163.446,"LINESTRING (-58.5924734 -34.600525, -58.5928233 -34.6005271, -58.5929082 -34.6005377, -58.5929861 -34.6005544, -58.5930759 -34.6005785, -58.5931638 -34.6006138, -58.5932449 -34.6006679, -58.5933021 -34.6007288, -58.5933742 -34.6008228, -58.5934696 -34.6009734, -58.5937085 -34.6013701)",
296361150,False,724 - Hugo Zeyen,residential,True,65.596,"LINESTRING (-58.5924734 -34.600525, -58.5920925 -34.6005578, -58.5917604 -34.6005847)",
28788435,False,755 - De los Pensamientos,residential,True,74.512,"LINESTRING (-58.5924758 -34.5998549, -58.5924734 -34.600525)",
28787862,False,722 - De las Margaritas,residential,False,73.592,"LINESTRING (-58.5924758 -34.5998549, -58.5921011 -34.5998408, -58.5917234 -34.5998408, -58.5916724 -34.5998449)",
28787862,False,722 - De las Margaritas,residential,True,52.081,"LINESTRING (-58.5924758 -34.5998549, -58.592714 -34.5998619, -58.5928948 -34.5998967, -58.59303 -34.5999398)",
28788435,False,755 - De los Pensamientos,residential,False,115.75999999999999,"LINESTRING (-58.5924758 -34.5998549, -58.5925011 -34.5996074, -58.5924406 -34.5990131, -58.5924402 -34.5989646, -58.5924456 -34.5989226, -58.5924676 -34.5988186)",
28788059,False,718 - De los Paraísos,residential,False,67.912,"LINESTRING (-58.5924676 -34.5988186, -58.5932025 -34.5989027)",
28788059,False,718 - De los Paraísos,residential,True,79.723,"LINESTRING (-58.5924676 -34.5988186, -58.5918306 -34.5987334, -58.5917053 -34.5987239, -58.5916056 -34.598728)",
28788435,False,755 - De los Pensamientos,residential,False,146.305,"LINESTRING (-58.5924676 -34.5988186, -58.5924933 -34.598736, -58.5925005 -34.5986864, -58.5924954 -34.5986344, -58.592389 -34.5981349, -58.5923273 -34.597844, -58.5923209 -34.5975181)",
28788435,False,755 - De los Pensamientos,residential,True,115.75999999999999,"LINESTRING (-58.5924676 -34.5988186, -58.5924456 -34.5989226, -58.5924402 -34.5989646, -58.5924406 -34.5990131, -58.5925011 -34.5996074, -58.5924758 -34.5998549)",
248525545,False,714 - Boulevard F.I.N.C.A.,residential,False,32.844,"LINESTRING (-58.5923209 -34.5975181, -58.5926762 -34.5975594)",
248525545,False,714 - Boulevard F.I.N.C.A.,residential,True,10.02,"LINESTRING (-58.5923209 -34.5975181, -58.5922124 -34.5975061)",
28788435,False,755 - De los Pensamientos,residential,True,146.305,"LINESTRING (-58.5923209 -34.5975181, -58.5923273 -34.597844, -58.592389 -34.5981349, -58.5924954 -34.5986344, -58.5925005 -34.5986864, -58.5924933 -34.598736, -58.5924676 -34.5988186)",
295598703,False,710 - Alas Argentinas,residential,False,68.025,"LINESTRING (-58.592164 -34.5962727, -58.5929034 -34.5963343)",
295598703,False,710 - Alas Argentinas,residential,True,76.69800000000001,"LINESTRING (-58.592164 -34.5962727, -58.5915292 -34.5962105, -58.5913308 -34.5962023)",
643261597,False,755 - De los Pensamientos,residential,False,154.666,"LINESTRING (-58.592164 -34.5962727, -58.5922298 -34.5957006, -58.5922384 -34.5954816, -58.5921955 -34.5951707, -58.5921874 -34.5948865)",
643261597,False,755 - De los Pensamientos,residential,True,137.88500000000002,"LINESTRING (-58.592164 -34.5962727, -58.5921293 -34.5966716, -58.5921151 -34.5968761, -58.592134 -34.5970204, -58.5921691 -34.597287, -58.5922124 -34.5975061)",
643261597,False,755 - De los Pensamientos,residential,True,18.844,"LINESTRING (-58.592191 -34.594587, -58.5921794 -34.5947562)",
28787772,False,708 - Conde Zeppelin,residential,False,118.78800000000001,"LINESTRING (-58.592191 -34.594587, -58.5924181 -34.5946215, -58.5926756 -34.5946524, -58.5926418 -34.5949375, -58.5921874 -34.5948865)",40
28787770,False,708 - Conde Zeppelin,residential,False,56.6,"LINESTRING (-58.5891219 -34.595097, -58.5897186 -34.5949635)",
28787770,False,708 - Conde Zeppelin,residential,True,17.728,"LINESTRING (-58.5891219 -34.595097, -58.5889339 -34.5951353)",
28788438,False,741 - Paracaidista Picasso,residential,False,87.711,"LINESTRING (-58.5891219 -34.595097, -58.5888917 -34.5943313)",40
28788438,False,741 - Paracaidista Picasso,residential,True,87.711,"LINESTRING (-58.5888917 -34.5943313, -58.5891219 -34.595097)",40
"[28788441, 28788444]",False,"['706 - Aviador Mermoz', '739 - Aviador Coli']",residential,False,106.12599999999999,"LINESTRING (-58.5888917 -34.5943313, -58.5887209 -34.5943629, -58.5885116 -34.5944115, -58.5884499 -34.5943784, -58.5883185 -34.5941222, -58.5882085 -34.593844)",40
28788451,False,704 - Aviador Franco,residential,False,56.189,"LINESTRING (-58.5876118 -34.5939626, -58.5882085 -34.593844)",
295598989,True,737 - Boulevard General Don José de San Martín,residential,False,65.674,"LINESTRING (-58.5876118 -34.5939626, -58.5877409 -34.5941674, -58.587813 -34.5943183, -58.5878096 -34.5943581, -58.587768 -34.5944161, -58.5876749 -34.5944642)",
28788451,False,704 - Aviador Franco,residential,True,56.189,"LINESTRING (-58.5882085 -34.593844, -58.5876118 -34.5939626)",
"[28788441, 28788444]",False,"['706 - Aviador Mermoz', '739 - Aviador Coli']",residential,True,106.126,"LINESTRING (-58.5882085 -34.593844, -58.5883185 -34.5941222, -58.5884499 -34.5943784, -58.5885116 -34.5944115, -58.5887209 -34.5943629, -58.5888917 -34.5943313)",40
28788059,False,718 - De los Paraísos,residential,False,32.515,"LINESTRING (-58.5937142 -34.5991059, -58.5940281 -34.5992428)",
28788469,False,767 - De los Gladiolos,residential,False,139.789,"LINESTRING (-58.5937142 -34.5991059, -58.594506 -34.5980309)",40
28788059,False,718 - De los Paraísos,residential,True,52.247,"LINESTRING (-58.5937142 -34.5991059, -58.5933897 -34.5989557, -58.5932958 -34.5989226, -58.5932025 -34.5989027)",
28788469,False,767 - De los Gladiolos,residential,True,139.789,"LINESTRING (-58.594506 -34.5980309, -58.5937142 -34.5991059)",40
248525545,False,714 - Boulevard F.I.N.C.A.,residential,False,35.821,"LINESTRING (-58.594506 -34.5980309, -58.5948313 -34.59821)",
248525545,False,714 - Boulevard F.I.N.C.A.,residential,True,58.482,"LINESTRING (-58.594506 -34.5980309, -58.5939741 -34.5977395)",
28788059,False,718 - De los Paraísos,residential,False,76.56,"LINESTRING (-58.5940281 -34.5992428, -58.5947362 -34.5996093)",
28788059,False,718 - De los Paraísos,residential,True,32.515,"LINESTRING (-58.5940281 -34.5992428, -58.5937142 -34.5991059)",
28788473,False,769 - Lampe,residential,False,136.358,"LINESTRING (-58.5940281 -34.5992428, -58.5948313 -34.59821)",40
28788473,False,769 - Lampe,residential,True,136.358,"LINESTRING (-58.5948313 -34.59821, -58.5940281 -34.5992428)",40
248525545,False,714 - Boulevard F.I.N.C.A.,residential,False,78.878,"LINESTRING (-58.5948313 -34.59821, -58.5955505 -34.5986008)",
248525545,False,714 - Boulevard F.I.N.C.A.,residential,True,35.821,"LINESTRING (-58.5948313 -34.59821, -58.594506 -34.5980309)",
26750377,False,771 - Aviador Teniente Benjamín Matienzo,tertiary,False,27.98,"LINESTRING (-58.5948047 -34.5973282, -58.5946583 -34.5971073)",
26750377,False,771 - Aviador Teniente Benjamín Matienzo,tertiary,True,93.545,"LINESTRING (-58.5948047 -34.5973282, -58.5952437 -34.5980879)",
28800079,False,Diagonal 100 - Aviadora Reitsch,residential,False,33.662,"LINESTRING (-58.5948047 -34.5973282, -58.5951723 -34.5973192)",
28800087,False,1018 - Aviador Fredes,residential,True,77.999,"LINESTRING (-58.5963649 -34.5972623, -58.5959872 -34.5978911)",
28801825,False,Diagonal 102 - Libertad,residential,True,62.435,"LINESTRING (-58.5963649 -34.5972623, -58.596123 -34.5967373)",
28800079,False,Diagonal 100 - Aviadora Reitsch,residential,True,60.619,"LINESTRING (-58.5963649 -34.5972623, -58.5957907 -34.5972869, -58.5957037 -34.5972928)",
28800153,False,1018 - Aviador Fredes,residential,False,178.429,"LINESTRING (-58.5963649 -34.5972623, -58.5964593 -34.5972128, -58.5972881 -34.5958629)",
26750377,False,771 - Aviador Teniente Benjamín Matienzo,tertiary,False,93.545,"LINESTRING (-58.5952437 -34.5980879, -58.5948047 -34.5973282)",
26750377,False,771 - Aviador Teniente Benjamín Matienzo,tertiary,True,63.571,"LINESTRING (-58.5952437 -34.5980879, -58.5955505 -34.5986008)",
28800093,False,1016 - Aviador Eusebione,residential,False,52.429,"LINESTRING (-58.5952437 -34.5980879, -58.59576 -34.5978837)",
28800087,False,1018 - Aviador Fredes,residential,False,77.999,"LINESTRING (-58.5959872 -34.5978911, -58.5963649 -34.5972623)",
28800087,False,1018 - Aviador Fredes,residential,True,88.461,"LINESTRING (-58.5959872 -34.5978911, -58.5955505 -34.5986008)",
28800093,False,1016 - Aviador Eusebione,residential,True,21.503999999999998,"LINESTRING (-58.5959872 -34.5978911, -58.5958585 -34.5978628, -58.59576 -34.5978837)",
28800093,False,1016 - Aviador Eusebione,residential,True,52.429,"LINESTRING (-58.59576 -34.5978837, -58.5952437 -34.5980879)",
28800093,False,1016 - Aviador Eusebione,residential,False,21.503999999999998,"LINESTRING (-58.59576 -34.5978837, -58.5958585 -34.5978628, -58.5959872 -34.5978911)",
28800422,False,1014 - Aviador Post,residential,False,71.59299999999999,"LINESTRING (-58.59576 -34.5978837, -58.5956869 -34.59779, -58.5955893 -34.5975892, -58.5956106 -34.5974397, -58.5957037 -34.5972928)",
28800079,False,Diagonal 100 - Aviadora Reitsch,residential,True,48.728,"LINESTRING (-58.5957037 -34.5972928, -58.5951723 -34.5973192)",
28800079,False,Diagonal 100 - Aviadora Reitsch,residential,False,60.619,"LINESTRING (-58.5957037 -34.5972928, -58.5957907 -34.5972869, -58.5963649 -34.5972623)",
28800422,False,1014 - Aviador Post,residential,False,74.25,"LINESTRING (-58.5957037 -34.5972928, -58.5958327 -34.5972199, -58.5959529 -34.5970433, -58.596123 -34.5967373)",
28800422,False,1014 - Aviador Post,residential,True,71.593,"LINESTRING (-58.5957037 -34.5972928, -58.5956106 -34.5974397, -58.5955893 -34.5975892, -58.5956869 -34.59779, -58.59576 -34.5978837)",
28800920,False,1017 - Aviador Udet,residential,False,85.513,"LINESTRING (-58.5968423 -34.5951551, -58.596434 -34.5944634)",40
28800920,False,1017 - Aviador Udet,residential,True,22.636,"LINESTRING (-58.5968423 -34.5951551, -58.5969623 -34.5953331)",40
28800920,False,1017 - Aviador Udet,residential,False,66.029,"LINESTRING (-58.5972881 -34.5958629, -58.5969623 -34.5953331)",40
28800153,False,1018 - Aviador Fredes,residential,True,178.429,"LINESTRING (-58.5972881 -34.5958629, -58.5964593 -34.5972128, -58.5963649 -34.5972623)",
28800422,False,1014 - Aviador Post,residential,True,101.327,"LINESTRING (-58.5969623 -34.5953331, -58.596485 -34.5961553)",
28800920,False,1017 - Aviador Udet,residential,False,22.636,"LINESTRING (-58.5969623 -34.5953331, -58.5968423 -34.5951551)",40
28800920,False,1017 - Aviador Udet,residential,True,66.029,"LINESTRING (-58.5969623 -34.5953331, -58.5972881 -34.5958629)",40
28800920,False,1017 - Aviador Udet,residential,True,85.513,"LINESTRING (-58.596434 -34.5944634, -58.5968423 -34.5951551)",40
28800920,False,1017 - Aviador Udet,residential,False,69.918,"LINESTRING (-58.596434 -34.5944634, -58.5961259 -34.5939612, -58.5960827 -34.5939054)",40
28801233,False,1012 - Aviador Franco,residential,False,28.809,"LINESTRING (-58.5960827 -34.5939054, -58.5957803 -34.5938336)",
28800920,False,1017 - Aviador Udet,residential,True,69.918,"LINESTRING (-58.5960827 -34.5939054, -58.5961259 -34.5939612, -58.596434 -34.5944634)",40
28800422,False,1014 - Aviador Post,residential,False,72.705,"LINESTRING (-58.596123 -34.5967373, -58.596485 -34.5961553)",
28801825,False,Diagonal 102 - Libertad,residential,False,62.435,"LINESTRING (-58.596123 -34.5967373, -58.5963649 -34.5972623)",
28800422,False,1014 - Aviador Post,residential,True,74.25,"LINESTRING (-58.596123 -34.5967373, -58.5959529 -34.5970433, -58.5958327 -34.5972199, -58.5957037 -34.5972928)",
28801825,False,Diagonal 102 - Libertad,residential,True,57.68,"LINESTRING (-58.596123 -34.5967373, -58.5960306 -34.5965927, -58.595895 -34.5964304, -58.5957841 -34.596301)",
28801825,False,Diagonal 102 - Libertad,residential,False,50.004,"LINESTRING (-58.5949501 -34.5957128, -58.5953769 -34.5959935)",
28829351,False,1011 - Aviador Palazzo,residential,False,72.716,"LINESTRING (-58.5949501 -34.5957128, -58.5946315 -34.5962312, -58.5945981 -34.5962988)",
