osmid,highway,oneway,reversed,length,ref,name,geometry,maxspeed
97872283,residential,False,False,134.174,,,"LINESTRING (-65.2757074 -26.7695703, -65.2743765 -26.7697802)",
97872283,residential,False,True,131.186,,,"LINESTRING (-65.2757074 -26.7695703, -65.2770087 -26.7693653)",
97872302,residential,False,False,59.933,,Alfonsina Storni,"LINESTRING (-65.2757074 -26.7695703, -65.2756013 -26.7690397)",
97872302,residential,False,True,59.152,,Alfonsina Storni,"LINESTRING (-65.2757074 -26.7695703, -65.275812 -26.770094)",
97872295,residential,False,False,168.44400000000002,,,"LINESTRING (-65.2721112 -26.7668896, -65.2719801 -26.7668542, -65.2704542 -26.7671425)",
780231222,primary,False,False,74.223,RP315,Camino del Perú,"LINESTRING (-65.2721112 -26.7668896, -65.2721207 -26.766781, -65.2721718 -26.7662243)",
780231222,primary,False,True,67.58,RP315,Camino del Perú,"LINESTRING (-65.2721112 -26.7668896, -65.2720885 -26.7671498, -65.2720482 -26.7674947)",
97872273,residential,False,False,66.562,,,"LINESTRING (-65.2771111 -26.7698812, -65.2772295 -26.7704704)",
97872273,residential,False,True,58.259,,,"LINESTRING (-65.2771111 -26.7698812, -65.2770087 -26.7693653)",
97872297,residential,False,False,172.956,,Los Lirios,"LINESTRING (-65.2771111 -26.7698812, -65.2788306 -26.7696312)",20
97872297,residential,False,True,131.124,,Los Lirios,"LINESTRING (-65.2771111 -26.7698812, -65.275812 -26.770094)",20
97872284,residential,False,False,19.46,,,"LINESTRING (-65.2712128 -26.7704717, -65.2710205 -26.7705056)",
97872284,residential,False,True,29.973,,,"LINESTRING (-65.2712128 -26.7704717, -65.271509 -26.7704195)",
97872287,residential,False,False,128.469,,,"LINESTRING (-65.2712128 -26.7704717, -65.2714604 -26.7716057)",
97872287,residential,False,True,128.469,,,"LINESTRING (-65.2714604 -26.7716057, -65.2712128 -26.7704717)",
97872308,residential,False,False,27.774,,Los Sauces,"LINESTRING (-65.2714604 -26.7716057, -65.2717345 -26.7715557)",
"[97872257, 97872308]",residential,False,True,237.976,,Los Sauces,"LINESTRING (-65.2714604 -26.7716057, -65.2703868 -26.7718017, -65.2701347 -26.7706619)",
97872294,residential,False,False,20.749,,,"LINESTRING (-65.276277 -26.7729033, -65.2762761 -26.7727167)",
"[97872298, 97872259]",residential,False,False,217.895,,,"LINESTRING (-65.276277 -26.7729033, -65.2769314 -26.7728027, -65.2771637 -26.7741536)",
97872291,residential,False,False,128.726,,,"LINESTRING (-65.2755003 -26.7685344, -65.2767733 -26.7683145)",
97872302,residential,False,False,59.458,,Alfonsina Storni,"LINESTRING (-65.2755003 -26.7685344, -65.2753951 -26.768008)",
97872302,residential,False,True,57.075,,Alfonsina Storni,"LINESTRING (-65.2755003 -26.7685344, -65.2756013 -26.7690397)",
97872291,residential,False,True,133.93,,,"LINESTRING (-65.2755003 -26.7685344, -65.2742492 -26.7687269, -65.2741763 -26.7687552)",
97872264,residential,False,True,134.171,,,"LINESTRING (-65.2740632 -26.7682125, -65.2753951 -26.768008)",
97872292,residential,False,False,56.557,,Leopoldo Lugones,"LINESTRING (-65.2740632 -26.7682125, -65.2739649 -26.7677115)",
97872292,residential,False,True,61.381,,Leopoldo Lugones,"LINESTRING (-65.2740632 -26.7682125, -65.2741763 -26.7687552)",
97872264,residential,False,False,106.944,,,"LINESTRING (-65.2740632 -26.7682125, -65.2740038 -26.7682359, -65.2730145 -26.7684274)",
97872288,residential,False,True,78.66,,,"LINESTRING (-65.2771503 -26.7706073, -65.277277 -26.7713056)",
97872308,residential,False,False,10.906,,Los Sauces,"LINESTRING (-65.2771503 -26.7706073, -65.2772577 -26.7705867)",
97872308,residential,False,True,120.845,,Los Sauces,"LINESTRING (-65.2771503 -26.7706073, -65.2759604 -26.7708364)",
97872256,residential,False,False,134.006,,,"LINESTRING (-65.2739649 -26.7677115, -65.2752899 -26.7674816)",
97872256,residential,False,True,96.772,,,"LINESTRING (-65.2739649 -26.7677115, -65.27301 -26.7678862)",
97872292,residential,False,True,56.557,,Leopoldo Lugones,"LINESTRING (-65.2739649 -26.7677115, -65.2740632 -26.7682125)",
97872257,residential,False,False,58.328,,,"LINESTRING (-65.2692517 -26.7668126, -65.2693656 -26.7673272)",
97872278,residential,False,True,110.34,,,"LINESTRING (-65.2692517 -26.7668126, -65.2703348 -26.7665901)",
97872294,residential,False,True,20.749,,,"LINESTRING (-65.2762761 -26.7727167, -65.276277 -26.7729033)",
205208385,residential,False,True,126.387,,,"LINESTRING (-65.2762761 -26.7727167, -65.2750271 -26.7729368)",
97872294,residential,False,False,55.406000000000006,,,"LINESTRING (-65.2762761 -26.7727167, -65.2762581 -26.7723296, -65.2762233 -26.7722232)",
205208387,residential,False,False,62.517,,,"LINESTRING (-65.2733091 -26.7721473, -65.2726855 -26.7722256)",
205208387,residential,False,True,150.49200000000002,,,"LINESTRING (-65.2733091 -26.7721473, -65.2736072 -26.7721084, -65.2748125 -26.7719742)",
205208879,residential,False,True,231.983,,,"LINESTRING (-65.2733091 -26.7721473, -65.2733587 -26.7724215, -65.2734276 -26.7728156, -65.2734529 -26.7728518, -65.2734945 -26.772859, -65.2741766 -26.7727606, -65.2749683 -26.7726729)",
97872292,residential,False,False,25.602,,Leopoldo Lugones,"LINESTRING (-65.2749683 -26.7726729, -65.2749179 -26.7724471)",
97872292,residential,False,True,29.919,,Leopoldo Lugones,"LINESTRING (-65.2749683 -26.7726729, -65.2750271 -26.7729368)",
205208879,residential,False,False,231.983,,,"LINESTRING (-65.2749683 -26.7726729, -65.2741766 -26.7727606, -65.2734945 -26.772859, -65.2734529 -26.7728518, -65.2734276 -26.7728156, -65.2733587 -26.7724215, -65.2733091 -26.7721473)",
97872253,residential,False,False,170.221,,,"LINESTRING (-65.2745116 -26.7703979, -65.2728231 -26.770664)",
97872292,residential,False,False,9.239,,Leopoldo Lugones,"LINESTRING (-65.2745116 -26.7703979, -65.2744953 -26.7703161)",
97872292,residential,False,True,61.535,,Leopoldo Lugones,"LINESTRING (-65.2745116 -26.7703979, -65.2746198 -26.7709428)",
97872308,residential,False,False,71.296,,Los Sauces,"LINESTRING (-65.2782536 -26.770395, -65.2789556 -26.7702598)",
97872308,residential,False,True,101.142,,Los Sauces,"LINESTRING (-65.2782536 -26.770395, -65.2772577 -26.7705867)",
527370531,residential,False,False,82.226,,,"LINESTRING (-65.2782536 -26.770395, -65.2784285 -26.7711178)",
527370531,residential,False,False,85.584,,,"LINESTRING (-65.2784285 -26.7711178, -65.2786054 -26.7718711)",
527370531,residential,False,True,82.226,,,"LINESTRING (-65.2784285 -26.7711178, -65.2782536 -26.770395)",
527370532,residential,False,False,116.361,,,"LINESTRING (-65.2784285 -26.7711178, -65.2772834 -26.7713411)",
97872288,residential,False,False,3.998,,,"LINESTRING (-65.2772834 -26.7713411, -65.277277 -26.7713056)",
97872288,residential,False,True,74.549,,,"LINESTRING (-65.2772834 -26.7713411, -65.2774035 -26.7720029)",
527370532,residential,False,True,116.361,,,"LINESTRING (-65.2772834 -26.7713411, -65.2784285 -26.7711178)",
527370531,residential,False,False,87.037,,,"LINESTRING (-65.2786054 -26.7718711, -65.2787852 -26.7726372)",
527370531,residential,False,True,85.584,,,"LINESTRING (-65.2786054 -26.7718711, -65.2784285 -26.7711178)",
527370533,residential,False,False,119.13,,,"LINESTRING (-65.2786054 -26.7718711, -65.277432 -26.7720954)",
527370533,residential,False,True,34.64,,,"LINESTRING (-65.2786054 -26.7718711, -65.2789486 -26.7718149)",
97872288,residential,False,False,10.668,,,"LINESTRING (-65.277432 -26.7720954, -65.2774035 -26.7720029)",
527370533,residential,False,True,119.13,,,"LINESTRING (-65.277432 -26.7720954, -65.2786054 -26.7718711)",
97872288,residential,False,True,85.006,,,"LINESTRING (-65.277432 -26.7720954, -65.2775376 -26.7724387, -65.2775717 -26.7726324, -65.2776087 -26.7728422)",
527370531,residential,False,False,91.618,,,"LINESTRING (-65.2787852 -26.7726372, -65.2789746 -26.7734436)",
527370531,residential,False,True,87.037,,,"LINESTRING (-65.2787852 -26.7726372, -65.2786054 -26.7718711)",
527370534,residential,False,False,119.001,,,"LINESTRING (-65.2787852 -26.7726372, -65.2776087 -26.7728422)",
97872288,residential,False,True,89.216,,,"LINESTRING (-65.2776087 -26.7728422, -65.2777483 -26.7736348)",
527370534,residential,False,True,119.001,,,"LINESTRING (-65.2776087 -26.7728422, -65.2787852 -26.7726372)",
97872288,residential,False,False,85.006,,,"LINESTRING (-65.2776087 -26.7728422, -65.2775717 -26.7726324, -65.2775376 -26.7724387, -65.277432 -26.7720954)",
527370531,residential,False,True,91.618,,,"LINESTRING (-65.2789746 -26.7734436, -65.2787852 -26.7726372)",
527370535,residential,False,False,123.583,,,"LINESTRING (-65.2789746 -26.7734436, -65.2777483 -26.7736348)",
97872288,residential,False,False,89.216,,,"LINESTRING (-65.2777483 -26.7736348, -65.2776087 -26.7728422)",
97872288,residential,False,True,33.296,,,"LINESTRING (-65.2777483 -26.7736348, -65.2778004 -26.7739306)",
527370535,residential,False,True,123.583,,,"LINESTRING (-65.2777483 -26.7736348, -65.2789746 -26.7734436)",
97872288,residential,False,False,33.296,,,"LINESTRING (-65.2778004 -26.7739306, -65.2777483 -26.7736348)",
97872288,residential,False,True,13.744,,,"LINESTRING (-65.2778004 -26.7739306, -65.2778219 -26.7740527)",
527370533,residential,False,False,34.64,,,"LINESTRING (-65.2789486 -26.7718149, -65.2786054 -26.7718711)",
97872302,residential,False,False,69.252,,Alfonsina Storni,"LINESTRING (-65.2759346 -26.7707071, -65.275812 -26.770094)",
97872302,residential,False,True,14.604,,Alfonsina Storni,"LINESTRING (-65.2759346 -26.7707071, -65.2759604 -26.7708364)",
97872307,residential,False,False,131.22,,,"LINESTRING (-65.2759346 -26.7707071, -65.2772295 -26.7704704)",
97872284,residential,False,True,52.781,,,"LINESTRING (-65.2696102 -26.7707395, -65.2701347 -26.7706619)",
97872284,residential,False,False,89.64,,,"LINESTRING (-65.2710205 -26.7705056, -65.2701347 -26.7706619)",
97872284,residential,False,True,19.46,,,"LINESTRING (-65.2710205 -26.7705056, -65.2712128 -26.7704717)",
781323966,residential,False,False,40.029,,,"LINESTRING (-65.2710205 -26.7705056, -65.2709355 -26.7701537)",
97872275,residential,False,False,90.811,,,"LINESTRING (-65.2707862 -26.7695351, -65.269888 -26.7696896)",
97872275,residential,False,True,19.128,,,"LINESTRING (-65.2707862 -26.7695351, -65.2709754 -26.7695026)",
781323966,residential,False,True,70.364,,,"LINESTRING (-65.2707862 -26.7695351, -65.2709355 -26.7701537)",
97872284,residential,False,False,47.631,,,"LINESTRING (-65.2723473 -26.7702689, -65.2718772 -26.7703545)",
97872284,residential,False,True,60.358,,,"LINESTRING (-65.2723473 -26.7702689, -65.272943 -26.7701604)",
781323984,residential,False,False,86.988,,,"LINESTRING (-65.2723473 -26.7702689, -65.272228 -26.769777, -65.2721985 -26.7697458, -65.2721663 -26.7697291, -65.2719415 -26.7696877)",
780231222,primary,False,False,39.712,RP315,Camino del Perú,"LINESTRING (-65.2719415 -26.7696877, -65.2719705 -26.7693315)",
780231222,primary,False,True,74.43,RP315,Camino del Perú,"LINESTRING (-65.2719415 -26.7696877, -65.2719088 -26.7700906, -65.2718772 -26.7703545)",
781323984,residential,False,True,86.988,,,"LINESTRING (-65.2719415 -26.7696877, -65.2721663 -26.7697291, -65.2721985 -26.7697458, -65.272228 -26.769777, -65.2723473 -26.7702689)",
97872256,residential,False,False,25.701,,,"LINESTRING (-65.27631 -26.7672772, -65.2765626 -26.7672266)",
97872256,residential,False,True,103.794,,,"LINESTRING (-65.27631 -26.7672772, -65.2752899 -26.7674816)",
872006041,residential,False,False,65.195,,,"LINESTRING (-65.27631 -26.7672772, -65.276174 -26.7667036)",
652971735,residential,False,False,81.551,,,"LINESTRING (-65.2774933 -26.7670706, -65.2783006 -26.7669352)",
652971735,residential,False,True,94.014,,,"LINESTRING (-65.2774933 -26.7670706, -65.2765626 -26.7672266)",
872006042,residential,False,True,69.468,,,"LINESTRING (-65.2774933 -26.7670706, -65.2773392 -26.7664612)",
872006041,residential,False,False,70.976,,,"LINESTRING (-65.2760286 -26.7660906, -65.275873 -26.7654676)",
872006041,residential,False,True,69.674,,,"LINESTRING (-65.2760286 -26.7660906, -65.276174 -26.7667036)",
872006043,residential,False,False,63.794,,,"LINESTRING (-65.2760286 -26.7660906, -65.2766569 -26.7659704)",
872006042,residential,False,False,67.565,,,"LINESTRING (-65.2771893 -26.7658685, -65.2773392 -26.7664612)",
872006042,residential,False,True,70.52,,,"LINESTRING (-65.2771893 -26.7658685, -65.2770347 -26.7652495)",
872006043,residential,False,False,39.855,,,"LINESTRING (-65.2771893 -26.7658685, -65.2775822 -26.765795)",
872006043,residential,False,True,54.058,,,"LINESTRING (-65.2771893 -26.7658685, -65.2766569 -26.7659704)",
872006042,residential,False,False,69.468,,,"LINESTRING (-65.2773392 -26.7664612, -65.2774933 -26.7670706)",
872006042,residential,False,True,67.565,,,"LINESTRING (-65.2773392 -26.7664612, -65.2771893 -26.7658685)",
872006044,residential,False,False,118.78,,,"LINESTRING (-65.2773392 -26.7664612, -65.276174 -26.7667036)",
872006044,residential,False,True,40.291,,,"LINESTRING (-65.2773392 -26.7664612, -65.2777396 -26.7664021)",
872006041,residential,False,False,69.674,,,"LINESTRING (-65.276174 -26.7667036, -65.2760286 -26.7660906)",
872006041,residential,False,True,65.195,,,"LINESTRING (-65.276174 -26.7667036, -65.27631 -26.7672772)",
872006044,residential,False,True,118.78,,,"LINESTRING (-65.276174 -26.7667036, -65.2773392 -26.7664612)",
872006041,residential,False,True,70.976,,,"LINESTRING (-65.275873 -26.7654676, -65.2760286 -26.7660906)",
1208844059,residential,False,False,64.858,,,"LINESTRING (-65.275873 -26.7654676, -65.2765123 -26.7653476)",
872006042,residential,False,False,70.52,,,"LINESTRING (-65.2770347 -26.7652495, -65.2771893 -26.7658685)",
1208844059,residential,False,True,52.999,,,"LINESTRING (-65.2770347 -26.7652495, -65.2765123 -26.7653476)",
872006043,residential,False,True,39.855,,,"LINESTRING (-65.2775822 -26.765795, -65.2771893 -26.7658685)",
872006044,residential,False,False,40.291,,,"LINESTRING (-65.2777396 -26.7664021, -65.2773392 -26.7664612)",
1208844059,residential,False,False,52.999,,,"LINESTRING (-65.2765123 -26.7653476, -65.2770347 -26.7652495)",
1208844059,residential,False,True,64.858,,,"LINESTRING (-65.2765123 -26.7653476, -65.275873 -26.7654676)",
1208844060,residential,False,False,70.725,,,"LINESTRING (-65.2765123 -26.7653476, -65.2766569 -26.7659704)",
872006043,residential,False,False,54.058,,,"LINESTRING (-65.2766569 -26.7659704, -65.2771893 -26.7658685)",
872006043,residential,False,True,63.794,,,"LINESTRING (-65.2766569 -26.7659704, -65.2760286 -26.7660906)",
1208844060,residential,False,True,70.725,,,"LINESTRING (-65.2766569 -26.7659704, -65.2765123 -26.7653476)",
781323966,residential,False,False,70.364,,,"LINESTRING (-65.2709355 -26.7701537, -65.2707862 -26.7695351)",
781323966,residential,False,True,40.029,,,"LINESTRING (-65.2709355 -26.7701537, -65.2710205 -26.7705056)",
1209110720,residential,False,False,49.276,,,"LINESTRING (-65.2709355 -26.7701537, -65.2714221 -26.7700663)",
97872289,residential,False,False,40.21,,,"LINESTRING (-65.2714221 -26.7700663, -65.271509 -26.7704195)",
97872289,residential,False,True,69.959,,,"LINESTRING (-65.2714221 -26.7700663, -65.2712709 -26.7694518)",
1209110720,residential,False,True,49.276,,,"LINESTRING (-65.2714221 -26.7700663, -65.2709355 -26.7701537)",
