osmid,oneway,name,highway,reversed,length,geometry,ref,lanes
448828257,True,Don Feliciano,residential,False,114.081,"LINESTRING (-58.5096468 -31.6280803, -58.5091791 -31.6284724, -58.5087882 -31.6288001)",,
215439000,True,Avenida de los Rusos,tertiary,False,113.734,"LINESTRING (-58.5077921 -31.6279403, -58.5086519 -31.627226)",,
451351650,False,Justo José de Urquiza,residential,False,118.115,"LINESTRING (-58.5077921 -31.6279403, -58.5069161 -31.627184)",,
451351650,False,Justo José de Urquiza,residential,True,15.384,"LINESTRING (-58.5077921 -31.6279403, -58.5079062 -31.6280388)",,
215491958,True,Arroyo Grande,residential,False,69.069,"LINESTRING (-58.5017946 -31.6258639, -58.5012823 -31.6254217)",,
346936759,False,,residential,False,118.408,"LINESTRING (-58.5017946 -31.6258639, -58.5008969 -31.6266053)",,
346936759,False,,residential,True,115.402,"LINESTRING (-58.5017946 -31.6258639, -58.5026487 -31.6251235)",,
215491954,False,Francisco Ramírez,residential,False,67.244,"LINESTRING (-58.5026487 -31.6251235, -58.502154 -31.6246896)",,
215491954,False,Francisco Ramírez,residential,True,55.197,"LINESTRING (-58.5026487 -31.6251235, -58.5030621 -31.6254735)",,
346936759,False,,residential,False,115.402,"LINESTRING (-58.5026487 -31.6251235, -58.5017946 -31.6258639)",,
215490862,True,Avenida Malarín,primary,False,22.352,"LINESTRING (-58.504861 -31.6239654, -58.5050275 -31.6238229)",RP38,
445835279,True,Boulevard Concordia,residential,False,122.673,"LINESTRING (-58.504861 -31.6239654, -58.5048433 -31.6239498, -58.5039604 -31.6231723)",,
445835279,True,Boulevard Concordia,residential,False,118.831,"LINESTRING (-58.5039604 -31.6231723, -58.5030837 -31.6224076)",,
448828269,True,Rocamora,residential,False,114.034,"LINESTRING (-58.5039604 -31.6231723, -58.503103 -31.6238925)",,
215491937,True,Primera Junta,residential,False,20.94,"LINESTRING (-58.5030837 -31.6224076, -58.5032412 -31.6222754)",,
445835279,True,Boulevard Concordia,residential,False,117.987,"LINESTRING (-58.5030837 -31.6224076, -58.5022116 -31.6216497)",,
445835279,True,Boulevard Concordia,residential,False,117.74,"LINESTRING (-58.5022116 -31.6216497, -58.5013448 -31.6208905)",,
448828273,True,José Hernández,residential,False,115.563,"LINESTRING (-58.5022116 -31.6216497, -58.5013569 -31.6223916)",,
311534599,True,Avenida Entre Ríos,tertiary,False,20.08,"LINESTRING (-58.5012559 -31.620813, -58.5014069 -31.6206862)",,
215488903,True,Avenida Entre Ríos,tertiary,False,115.891,"LINESTRING (-58.5013448 -31.6208905, -58.500474 -31.6216229)",,
445835279,True,Boulevard Concordia,residential,False,12.047,"LINESTRING (-58.5013448 -31.6208905, -58.5012559 -31.620813)",,
346936759,False,,residential,True,118.408,"LINESTRING (-58.5008969 -31.6266053, -58.5017946 -31.6258639)",,
1056783621,False,,residential,False,68.314,"LINESTRING (-58.5008969 -31.6266053, -58.5003942 -31.6261646)",,
1056783621,False,,residential,True,52.838,"LINESTRING (-58.5008969 -31.6266053, -58.5012858 -31.6269461)",,
810841265,False,Rocamora,residential,True,117.875,"LINESTRING (-58.5003942 -31.6261646, -58.5012823 -31.6254217)",,
1056783621,False,,residential,False,20.29,"LINESTRING (-58.5003942 -31.6261646, -58.5002449 -31.6260337)",,
1056783621,False,,residential,True,68.314,"LINESTRING (-58.5003942 -31.6261646, -58.5008969 -31.6266053)",,
215493177,False,Alfredo Gerchunoff,residential,False,122.213,"LINESTRING (-58.502797 -31.6276443, -58.501875 -31.6268751)",,
448828263,False,San Martín,residential,True,71.827,"LINESTRING (-58.502797 -31.6276443, -58.5033328 -31.627187)",,
215493177,False,Alfredo Gerchunoff,residential,True,115.59400000000001,"LINESTRING (-58.502797 -31.6276443, -58.503624 -31.6283344, -58.503669 -31.6283719)",,
1056783621,False,,residential,False,34.427,"LINESTRING (-58.501542 -31.6271658, -58.5012858 -31.6269461)",,
445835348,True,Avenida Malarín,primary,False,18.805,"LINESTRING (-58.501542 -31.6271658, -58.5014739 -31.6272199, -58.5014559 -31.627241, -58.5014036 -31.6272866)",RP38,
215490862,True,Avenida Malarín,primary,False,118.815,"LINESTRING (-58.5012858 -31.6269461, -58.5021905 -31.6262056)",RP38,
1056783621,False,,residential,False,52.838,"LINESTRING (-58.5012858 -31.6269461, -58.5008969 -31.6266053)",,
1056783621,False,,residential,True,34.427,"LINESTRING (-58.5012858 -31.6269461, -58.501542 -31.6271658)",,
1056783621,False,,residential,True,20.29,"LINESTRING (-58.5002449 -31.6260337, -58.5003942 -31.6261646)",,
215490859,True,Avenida Colón,primary,False,47.758,"LINESTRING (-58.5014036 -31.6272866, -58.5010682 -31.6276074)",RP38,
1056783623,False,,residential,False,34.745,"LINESTRING (-58.5014036 -31.6272866, -58.5011286 -31.6270797)",,
1056783623,False,,residential,True,34.745,"LINESTRING (-58.5011286 -31.6270797, -58.5014036 -31.6272866)",,
"[254025740, 215490862]",True,"['Avenida Malarín', 'Avenida Colón']",primary,False,21.03,"LINESTRING (-58.5011286 -31.6270797, -58.5012147 -31.6270052, -58.5012858 -31.6269461)",RP38,
451351650,False,Justo José de Urquiza,residential,False,10.637,"LINESTRING (-58.5052037 -31.6257058, -58.5051248 -31.6256377)",,
451351650,False,Justo José de Urquiza,residential,True,109.01899999999999,"LINESTRING (-58.5052037 -31.6257058, -58.5054321 -31.625903, -58.5060123 -31.6264038)",,
1101286840,True,San Martín,residential,False,112.8,"LINESTRING (-58.5052037 -31.6257058, -58.5052463 -31.6256698, -58.5059985 -31.6250321, -58.506048 -31.6249901)",,1
311534611,True,Boulevard Villaguay,residential,False,10.643,"LINESTRING (-58.506048 -31.6249901, -58.5059689 -31.6249221)",,
