osmid,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
93584958,Rivadavia,residential,40,False,False,12.172,"LINESTRING (-63.8923452 -27.9228937, -63.8922772 -27.9228022)",
93578900,Raúl Alfonsín,tertiary,,False,False,64.457,"LINESTRING (-63.8898909 -27.9235634, -63.889558 -27.9230639)",
93578900,Raúl Alfonsín,tertiary,,False,True,56.095,"LINESTRING (-63.8898909 -27.9235634, -63.8901433 -27.923942, -63.8901823 -27.9239972)",
93578897,Almirante Brown,residential,40,False,False,7.745,"LINESTRING (-63.8899507 -27.9215714, -63.8900177 -27.9215347)",
93578897,Almirante Brown,residential,40,False,True,53.307,"LINESTRING (-63.8899507 -27.9215714, -63.8894895 -27.9218239)",
93584954,Balcarce,residential,40,False,True,121.173,"LINESTRING (-63.8899507 -27.9215714, -63.8906047 -27.9224953)",
93584932,Colon,residential,40,False,False,118.66,"LINESTRING (-63.8916343 -27.9219375, -63.8906047 -27.9224953)",
93584932,Colon,residential,40,False,True,116.781,"LINESTRING (-63.8916343 -27.9219375, -63.8926473 -27.9213881)",
93584958,Rivadavia,residential,40,False,False,121.734,"LINESTRING (-63.8916343 -27.9219375, -63.8909757 -27.9210102)",
93584958,Rivadavia,residential,40,False,True,115.042,"LINESTRING (-63.8916343 -27.9219375, -63.8922772 -27.9228022)",
93585886,G. Saveedra,residential,40,False,False,78.169,"LINESTRING (-63.8986912 -27.9223747, -63.8982742 -27.921776)",
93585886,G. Saveedra,residential,40,False,True,12.135,"LINESTRING (-63.8986912 -27.9223747, -63.8987665 -27.9224612)",
93585886,G. Saveedra,residential,40,False,True,78.169,"LINESTRING (-63.8982742 -27.921776, -63.8986912 -27.9223747)",
93585894,Godoy Cruz,residential,40,False,False,83.945,"LINESTRING (-63.8982742 -27.921776, -63.8975456 -27.9221703)",
93585886,G. Saveedra,residential,40,False,False,12.135,"LINESTRING (-63.8987665 -27.9224612, -63.8986912 -27.9223747)",
786915985,Avenida San Martín Oeste,residential,,True,False,83.859,"LINESTRING (-63.8987665 -27.9224612, -63.8980408 -27.9228582)",
93584932,Colon,residential,40,False,False,56.287,"LINESTRING (-63.8931326 -27.9211191, -63.8926473 -27.9213881)",
93578897,Almirante Brown,residential,40,False,False,66.579,"LINESTRING (-63.8903997 -27.9213256, -63.8909757 -27.9210102)",
93578897,Almirante Brown,residential,40,False,True,44.15,"LINESTRING (-63.8903997 -27.9213256, -63.8900177 -27.9215347)",
93578897,Almirante Brown,residential,40,False,False,53.307,"LINESTRING (-63.8894895 -27.9218239, -63.8899507 -27.9215714)",
110534353,Moreno,residential,40,False,True,13.784,"LINESTRING (-63.8962595 -27.9223178, -63.8963339 -27.9224229)",
243865960,Belgrano,secondary,,True,False,116.409,"LINESTRING (-63.8962595 -27.9223178, -63.8972571 -27.921753)",
93581560,Independencia,residential,40,False,False,14.395,"LINESTRING (-63.8952004 -27.9228879, -63.8952782 -27.9229976)",
243865960,Belgrano,secondary,,True,False,121.845,"LINESTRING (-63.8952004 -27.9228879, -63.8962595 -27.9223178)",
87731158,Jesús Fernández,residential,40,False,False,11.595,"LINESTRING (-63.8941525 -27.9234648, -63.8942215 -27.9235494)",
243865960,Belgrano,secondary,,True,False,121.305,"LINESTRING (-63.8941525 -27.9234648, -63.8952004 -27.9228879)",
87731160,9 de julio,residential,40,False,False,12.915,"LINESTRING (-63.89308 -27.9240672, -63.893148 -27.9241666)",
243865960,Belgrano,secondary,,True,False,124.86,"LINESTRING (-63.89308 -27.9240672, -63.8941525 -27.9234648)",
243865893,,residential,40,False,True,123.715,"LINESTRING (-63.8971384 -27.9245696, -63.897799 -27.9255168)",
465413019,Libertad,residential,40,False,False,62.084,"LINESTRING (-63.8971384 -27.9245696, -63.8965963 -27.9248565)",
465413019,Libertad,residential,40,False,True,59.965,"LINESTRING (-63.8971384 -27.9245696, -63.8976618 -27.9242922)",
93582301,Absalon Rojas,residential,40,False,True,12.925,"LINESTRING (-63.8920071 -27.9246294, -63.8920708 -27.9247311)",
243865960,Belgrano,secondary,,True,False,122.554,"LINESTRING (-63.8920071 -27.9246294, -63.89308 -27.9240672)",
93582300,Remedios de Escalada,residential,,False,False,62.702,"LINESTRING (-63.897799 -27.9255168, -63.8983429 -27.9252218)",
93582300,Remedios de Escalada,residential,,False,True,61.149,"LINESTRING (-63.897799 -27.9255168, -63.8972685 -27.9258044)",
243865893,,residential,40,False,False,123.715,"LINESTRING (-63.897799 -27.9255168, -63.8971384 -27.9245696)",
93582301,Absalon Rojas,residential,40,False,False,46.385,"LINESTRING (-63.8936032 -27.9269636, -63.8933584 -27.9266069)",
93582301,Absalon Rojas,residential,40,False,True,76.467,"LINESTRING (-63.8936032 -27.9269636, -63.8940068 -27.9275516)",
243865900,,residential,,False,False,113.371,"LINESTRING (-63.8936032 -27.9269636, -63.892636 -27.9275197)",
243865900,,residential,,False,True,113.371,"LINESTRING (-63.892636 -27.9275197, -63.8936032 -27.9269636)",
786915989,Santiago del estero,residential,,False,False,76.578,"LINESTRING (-63.892636 -27.9275197, -63.8930429 -27.9281071)",
786915989,Santiago del estero,residential,,False,True,45.448,"LINESTRING (-63.892636 -27.9275197, -63.8923945 -27.9271711)",
465413019,Libertad,residential,40,False,True,115.254,"LINESTRING (-63.889235 -27.9288686, -63.8902404 -27.9283345)",
93583342,Congreso,residential,,False,True,124.497,"LINESTRING (-63.8970788 -27.9297883, -63.8981318 -27.9291654)",
110534349,9 de julio,residential,,False,True,239.979,"LINESTRING (-63.8970788 -27.9297883, -63.8970363 -27.9297273, -63.895813 -27.9279425)",
93582300,Remedios de Escalada,residential,,False,False,79.797,"LINESTRING (-63.8902001 -27.9296638, -63.8908968 -27.9292949)",
595925447,,residential,,False,False,55.228,"LINESTRING (-63.8902001 -27.9296638, -63.8899943 -27.9293283, -63.8898811 -27.9292714)",
595925447,,residential,,False,False,36.228,"LINESTRING (-63.8898811 -27.9292714, -63.8898166 -27.9291111, -63.8897573 -27.9289645)",
595925447,,residential,,False,True,55.228,"LINESTRING (-63.8898811 -27.9292714, -63.8899943 -27.9293283, -63.8902001 -27.9296638)",
640067399,,tertiary,,False,False,13.343,"LINESTRING (-63.8972571 -27.921753, -63.8973299 -27.9218543)",
93578895,Tucumán,residential,40,False,True,9.238,"LINESTRING (-63.8954089 -27.9211142, -63.8954599 -27.921184)",
785718931,General Urquiza,residential,40,False,False,10.695,"LINESTRING (-63.8943538 -27.9216803, -63.8944116 -27.9217618)",
786915983,,secondary,,True,False,121.28,"LINESTRING (-63.8943538 -27.9216803, -63.8954089 -27.9211142)",
640090959,Matienzo,residential,40,False,False,116.034,"LINESTRING (-63.8932555 -27.9222826, -63.8926473 -27.9213881)",
640090959,Matienzo,residential,40,False,True,11.394,"LINESTRING (-63.8932555 -27.9222826, -63.8933153 -27.9223704)",
786915983,,secondary,,True,False,127.002,"LINESTRING (-63.8932555 -27.9222826, -63.8943538 -27.9216803)",
93584958,Rivadavia,residential,40,False,False,115.042,"LINESTRING (-63.8922772 -27.9228022, -63.8916343 -27.9219375)",
93584958,Rivadavia,residential,40,False,True,12.172,"LINESTRING (-63.8922772 -27.9228022, -63.8923452 -27.9228937)",
786915983,,secondary,,True,False,112.146,"LINESTRING (-63.8922772 -27.9228022, -63.8932555 -27.9222826)",
93584954,Balcarce,residential,40,False,False,116.348,"LINESTRING (-63.8912191 -27.9233898, -63.8906047 -27.9224953)",
93584954,Balcarce,residential,40,False,True,10.016,"LINESTRING (-63.8912191 -27.9233898, -63.891272 -27.9234668)",
786915983,,secondary,,True,False,122.786,"LINESTRING (-63.8912191 -27.9233898, -63.8922772 -27.9228022)",
93578900,Raúl Alfonsín,tertiary,,False,True,30.867,"LINESTRING (-63.8901823 -27.9239972, -63.8903479 -27.9242331)",
93578900,Raúl Alfonsín,tertiary,,False,False,56.095,"LINESTRING (-63.8901823 -27.9239972, -63.8901433 -27.923942, -63.8898909 -27.9235634)",
786915983,,secondary,,True,False,122.22999999999999,"LINESTRING (-63.8901823 -27.9239972, -63.8910045 -27.9235089, -63.8912191 -27.9233898)",
595925447,,residential,,False,True,36.228,"LINESTRING (-63.8897573 -27.9289645, -63.8898166 -27.9291111, -63.8898811 -27.9292714)",
