osmid,oneway,name,highway,reversed,length,geometry,ref,maxspeed,junction
1192690158,True,,secondary_link,False,44.791,"LINESTRING (-58.252296 -37.8487591, -58.2523867 -37.8487316, -58.2524647 -37.8487323, -58.2525249 -37.8487682, -58.2525665 -37.8488235, -58.2525602 -37.8488822, -58.2525364 -37.8489617)",,,
88211202,True,Avenida René Favaloro,secondary,False,81.413,"LINESTRING (-58.2525364 -37.8489617, -58.2518752 -37.849475)",RP77,40,
88211202,True,Avenida René Favaloro,secondary,False,18.397,"LINESTRING (-58.2518752 -37.849475, -58.2517258 -37.849591)",RP77,40,
1192690159,True,,secondary_link,False,45.778000000000006,"LINESTRING (-58.2518752 -37.849475, -58.2517649 -37.8495074, -58.2516869 -37.8495067, -58.2516258 -37.8494697, -58.2515851 -37.8494155, -58.2515914 -37.8493568, -58.2516193 -37.8492857)",,,
88211176,True,Avenida René Favaloro,secondary,False,83.421,"LINESTRING (-58.2516193 -37.8492857, -58.252296 -37.8487591)",RP77,40,
88211176,True,Avenida René Favaloro,secondary,False,18.102,"LINESTRING (-58.2503939 -37.8502394, -58.2505407 -37.8501251)",RP77,40,
1192690160,True,,secondary_link,False,45.693,"LINESTRING (-58.2503939 -37.8502394, -58.2504911 -37.850211, -58.2505691 -37.8502117, -58.2506291 -37.8502472, -58.2506709 -37.8503028, -58.2506646 -37.8503616, -58.2506297 -37.8504416)",,,
88211293,True,Avenida Gonzales Chaves,secondary,False,23.906,"LINESTRING (-58.2544296 -37.8453674, -58.2544897 -37.8454266, -58.2545998 -37.8455352)",RP55,40,
1192690188,True,,secondary_link,False,42.96900000000001,"LINESTRING (-58.2544296 -37.8453674, -58.2544595 -37.8454373, -58.2544595 -37.8454482, -58.2544596 -37.8454989, -58.2544169 -37.845552, -58.2543455 -37.8455805, -58.2542802 -37.8455767, -58.254271 -37.8455762, -58.2541902 -37.8455594)",,,
88211191,True,Avenida Gonzales Chaves,secondary,False,80.517,"LINESTRING (-58.2541902 -37.8455594, -58.2535496 -37.8450413)",RP55,40,
88211191,True,Avenida Gonzales Chaves,secondary,False,16.26,"LINESTRING (-58.2535496 -37.8450413, -58.2534202 -37.8449367)",RP55,40,
1192690189,True,,secondary_link,False,44.972,"LINESTRING (-58.2535496 -37.8450413, -58.2535085 -37.8449653, -58.2535084 -37.8449037, -58.2535587 -37.844853, -58.2536225 -37.8448222, -58.253697 -37.8448264, -58.2537923 -37.844846)",,,
88211293,True,Avenida Gonzales Chaves,secondary,False,80.578,"LINESTRING (-58.2537923 -37.844846, -58.2544296 -37.8453674)",RP55,40,
88211293,True,Avenida Gonzales Chaves,secondary,False,20.183,"LINESTRING (-58.2525532 -37.8438418, -58.252714 -37.8439715)",RP55,40,
1192690190,True,,secondary_link,False,45.513,"LINESTRING (-58.2525532 -37.8438418, -58.2525969 -37.8439187, -58.2525971 -37.8439803, -58.252547 -37.8440309, -58.2525352 -37.8440366, -58.2524829 -37.8440618, -58.2524084 -37.8440576, -58.2523106 -37.8440335)",,,
88211191,True,Avenida Gonzales Chaves,secondary,False,82.314,"LINESTRING (-58.2523106 -37.8440335, -58.2516581 -37.843502)",RP55,40,
88211191,True,Avenida Gonzales Chaves,secondary,False,16.185,"LINESTRING (-58.2516581 -37.843502, -58.2515298 -37.8433975)",RP55,40,
1192690191,True,,secondary_link,False,43.577,"LINESTRING (-58.2516581 -37.843502, -58.2516195 -37.8434346, -58.2516194 -37.843373, -58.2516612 -37.8433307, -58.2516695 -37.8433223, -58.2517335 -37.8432914, -58.251808 -37.8432956, -58.2518986 -37.8433137)",,,
88211293,True,Avenida Gonzales Chaves,secondary,False,82.172,"LINESTRING (-58.2518986 -37.8433137, -58.2525532 -37.8438418)",RP55,40,
88211293,True,Avenida Gonzales Chaves,secondary,False,17.085,"LINESTRING (-58.2506859 -37.8423353, -58.250822 -37.8424451)",RP55,40,
1192690192,True,,secondary_link,False,42.986999999999995,"LINESTRING (-58.2506859 -37.8423353, -58.2507228 -37.8423969, -58.2507229 -37.8424585, -58.2506671 -37.8425119, -58.2506087 -37.8425401, -58.2505343 -37.8425358, -58.2504441 -37.8425135)",,,
88211225,True,Avenida Kelly,secondary,False,16.015,"LINESTRING (-58.2566357 -37.8475062, -58.2566079 -37.8474776, -58.2565249 -37.8473918)",RP55,40,
1192690197,True,,secondary_link,False,38.991,"LINESTRING (-58.2566357 -37.8475062, -58.2566197 -37.8474683, -58.2566118 -37.8474497, -58.2566106 -37.8474032, -58.2566224 -37.8473704, -58.2566499 -37.8473436, -58.2567093 -37.8473169, -58.2567653 -37.8473133, -58.2567997 -37.8473262, -58.2568542 -37.8473465)",,,
88211246,True,Avenida Kelly,secondary,False,76.97,"LINESTRING (-58.2568542 -37.8473465, -58.2574707 -37.8478386)",RP55,40,
88211246,True,Avenida Kelly,secondary,False,16.973,"LINESTRING (-58.2574707 -37.8478386, -58.2576055 -37.847948)",RP55,40,
1192690198,True,,secondary_link,False,43.021,"LINESTRING (-58.2574707 -37.8478386, -58.2575208 -37.8479027, -58.2575209 -37.8479643, -58.2574741 -37.8480116, -58.2574068 -37.8480459, -58.2573323 -37.8480416, -58.2572564 -37.8480101)",,,
88211225,True,Avenida Kelly,secondary,False,78.165,"LINESTRING (-58.2572564 -37.8480101, -58.2566357 -37.8475062)",RP55,40,
88211225,True,Avenida Kelly,secondary,False,17.641,"LINESTRING (-58.258466 -37.8489978, -58.2583268 -37.8488834)",RP55,40,
1192690199,True,,secondary_link,False,43.233999999999995,"LINESTRING (-58.258466 -37.8489978, -58.2584255 -37.8489323, -58.2584254 -37.8488707, -58.2584799 -37.8488179, -58.2585395 -37.8487891, -58.258614 -37.8487934, -58.2586998 -37.8488179)",,,
88211246,True,Avenida Kelly,secondary,False,82.755,"LINESTRING (-58.2586998 -37.8488179, -58.2593572 -37.8493512)",RP55,40,
88211246,True,Avenida Kelly,secondary,False,16.672,"LINESTRING (-58.2593572 -37.8493512, -58.2594897 -37.8494586)",RP55,40,
1192690200,True,,secondary_link,False,43.325,"LINESTRING (-58.2593572 -37.8493512, -58.2593987 -37.8494184, -58.2593988 -37.84948, -58.2593531 -37.8495262, -58.2592847 -37.8495616, -58.2592102 -37.8495573, -58.2591235 -37.8495382)",,,
88211225,True,Avenida Kelly,secondary,False,83.328,"LINESTRING (-58.2591235 -37.8495382, -58.258466 -37.8489978)",RP55,40,
88211225,True,Avenida Kelly,secondary,False,18.372,"LINESTRING (-58.2603397 -37.8504964, -58.2601926 -37.8503789)",RP55,40,
1192690201,True,,secondary_link,False,43.266,"LINESTRING (-58.2603397 -37.8504964, -58.2602936 -37.8504326, -58.2602935 -37.850371, -58.2603454 -37.8503195, -58.2604076 -37.8502895, -58.2604821 -37.8502937, -58.2605641 -37.8503245)",,,
88211246,True,Avenida Kelly,secondary,False,84.464,"LINESTRING (-58.2605641 -37.8503245, -58.2612368 -37.8508675)",RP55,40,
641714265,False,Avenida Gonzales Chaves,living_street,False,16.764,"LINESTRING (-58.2551938 -37.8462903, -58.2550615 -37.8461816)",,40,
169786406,False,,living_street,False,58.27200000000001,"LINESTRING (-58.2551938 -37.8462903, -58.2552406 -37.8462377, -58.2552588 -37.8462257, -58.2553245 -37.8461823, -58.2554264 -37.8461453, -58.2555371 -37.846131, -58.2555546 -37.8461325, -58.2556486 -37.8461404, -58.2557529 -37.8461729, -58.2557728 -37.8461839)",,40,circular
169786406,False,,living_street,True,56.89399999999999,"LINESTRING (-58.2551938 -37.8462903, -58.2551778 -37.8463083, -58.2551363 -37.8464052, -58.2551353 -37.846458, -58.2551343 -37.8465074, -58.255172 -37.8466052, -58.2551859 -37.8466226, -58.2552213 -37.8466671, -58.2552556 -37.8466944, -58.2552865 -37.8467189, -58.2553266 -37.8467376)",,40,circular
641714282,False,Avenida Del Valle,living_street,False,16.936,"LINESTRING (-58.2557728 -37.8461839, -58.2559046 -37.8460727)",,,
169786406,False,,living_street,False,56.991,"LINESTRING (-58.2557728 -37.8461839, -58.2558221 -37.8462111, -58.2558471 -37.846232, -58.2558801 -37.8462596, -58.2559101 -37.8463016, -58.2559389 -37.8463419, -58.2559658 -37.846434, -58.2559638 -37.8464593, -58.2559585 -37.8465284, -58.2559177 -37.8466173, -58.2559023 -37.8466334)",,40,circular
169786406,False,,living_street,True,58.272000000000006,"LINESTRING (-58.2557728 -37.8461839, -58.2557529 -37.8461729, -58.2556486 -37.8461404, -58.2555546 -37.8461325, -58.2555371 -37.846131, -58.2554264 -37.8461453, -58.2553245 -37.8461823, -58.2552588 -37.8462257, -58.2552406 -37.8462377, -58.2551938 -37.8462903)",,40,circular
641714280,False,Avenida Kelly,living_street,False,16.317,"LINESTRING (-58.2559023 -37.8466334, -58.2560365 -37.8467349)",,40,
169786406,False,,living_street,False,57.972,"LINESTRING (-58.2559023 -37.8466334, -58.2558469 -37.8466913, -58.2558398 -37.8466987, -58.2557748 -37.8467349, -58.2557343 -37.8467575, -58.2556217 -37.8467867, -58.2555644 -37.8467882, -58.2555032 -37.8467898, -58.2553885 -37.8467666, -58.2553266 -37.8467376)",,40,circular
169786406,False,,living_street,True,56.99099999999999,"LINESTRING (-58.2559023 -37.8466334, -58.2559177 -37.8466173, -58.2559585 -37.8465284, -58.2559638 -37.8464593, -58.2559658 -37.846434, -58.2559389 -37.8463419, -58.2559101 -37.8463016, -58.2558801 -37.8462596, -58.2558471 -37.846232, -58.2558221 -37.8462111, -58.2557728 -37.8461839)",,40,circular
641714273,False,Avenida René Favaloro,living_street,False,15.44,"LINESTRING (-58.2553266 -37.8467376, -58.2552046 -37.8468376)",,40,
169786406,False,,living_street,False,56.894000000000005,"LINESTRING (-58.2553266 -37.8467376, -58.2552865 -37.8467189, -58.2552556 -37.8466944, -58.2552213 -37.8466671, -58.2551859 -37.8466226, -58.255172 -37.8466052, -58.2551343 -37.8465074, -58.2551353 -37.846458, -58.2551363 -37.8464052, -58.2551778 -37.8463083, -58.2551938 -37.8462903)",,40,circular
169786406,False,,living_street,True,57.97200000000001,"LINESTRING (-58.2553266 -37.8467376, -58.2553885 -37.8467666, -58.2555032 -37.8467898, -58.2555644 -37.8467882, -58.2556217 -37.8467867, -58.2557343 -37.8467575, -58.2557748 -37.8467349, -58.2558398 -37.8466987, -58.2558469 -37.8466913, -58.2559023 -37.8466334)",,40,circular
