osmid,name,highway,oneway,reversed,length,lanes,maxspeed,geometry
134491836,Hipolito Yrigoyen,residential,False,False,33.572,,,"LINESTRING (-64.9664685 -25.4967823, -64.9663762 -25.4964921)"
134491836,Hipolito Yrigoyen,residential,False,True,33.628,,,"LINESTRING (-64.9664685 -25.4967823, -64.9665609 -25.497073)"
134491836,Hipolito Yrigoyen,residential,False,False,33.628,,,"LINESTRING (-64.9665609 -25.497073, -64.9664685 -25.4967823)"
134491836,Hipolito Yrigoyen,residential,False,True,35.563,,,"LINESTRING (-64.9665609 -25.497073, -64.9666587 -25.4973804)"
134493386,Buenos Aires E,residential,False,True,69.351,,,"LINESTRING (-64.9669295 -25.4959718, -64.9662615 -25.4961313)"
134493386,Buenos Aires E,residential,False,False,83.20500000000001,,,"LINESTRING (-64.9669295 -25.4959718, -64.967093 -25.4959328, -64.9671805 -25.4958718, -64.9673712 -25.4956959, -64.9674542 -25.4956201, -64.9676026 -25.4955696)"
327890152,Güemes Este,residential,False,False,63.952,,,"LINESTRING (-64.9729095 -25.4985358, -64.9722983 -25.4986984)"
327890152,Güemes Este,residential,False,True,77.352,,,"LINESTRING (-64.9729095 -25.4985358, -64.9736537 -25.4983549)"
659287063,Pasaje G López,residential,False,False,146.218,,,"LINESTRING (-64.9729095 -25.4985358, -64.9725478 -25.497262)"
251574670,Leandro N Alem Este,residential,False,False,71.738,,,"LINESTRING (-64.9725478 -25.497262, -64.9732352 -25.4970852)"
251574670,Leandro N Alem Este,residential,False,True,68.918,,,"LINESTRING (-64.9725478 -25.497262, -64.9718874 -25.4974318)"
659287063,Pasaje G López,residential,False,True,146.218,,,"LINESTRING (-64.9725478 -25.497262, -64.9729095 -25.4985358)"
292535176,Caseros,residential,False,False,8.05,,,"LINESTRING (-64.9751093 -25.4980356, -64.9750861 -25.4979663)"
292535176,Caseros,residential,False,True,133.671,,,"LINESTRING (-64.9751093 -25.4980356, -64.9754936 -25.4991866)"
873143219,Güemes Este,residential,True,False,78.71,,,"LINESTRING (-64.9751093 -25.4980356, -64.9744858 -25.4981843, -64.9743465 -25.4981811)"
327890152,Güemes Este,residential,False,False,72.167,,,"LINESTRING (-64.9743465 -25.4981811, -64.9742426 -25.4982072, -64.9742034 -25.498217, -64.9741662 -25.4982264, -64.9741305 -25.4982353, -64.9740889 -25.4982457, -64.9736537 -25.4983549)"
873143220,Güemes Este,residential,True,False,78.662,,,"LINESTRING (-64.9743465 -25.4981811, -64.9744691 -25.4981075, -64.9750861 -25.4979663)"
134486252,Batalla de Maipu,residential,False,False,8.45,,,"LINESTRING (-64.9758889 -25.5005563, -64.9758659 -25.5004832)"
