osmid,name,highway,oneway,reversed,length,lanes,ref,geometry,maxspeed
277393465,Olazábal,residential,False,False,81.508,,,"LINESTRING (-68.7442184 -32.9248286, -68.7446996 -32.9254403)",20
277393465,Olazábal,residential,False,True,79.528,,,"LINESTRING (-68.7442184 -32.9248286, -68.7437651 -32.924223)",20
525467235,Chaco,residential,False,False,84.601,,,"LINESTRING (-68.7442184 -32.9248286, -68.7434501 -32.9252323)",20
163966221,Olazábal,residential,False,True,19.88,,,"LINESTRING (-68.7413866 -32.9196631, -68.7414714 -32.9198271)",
813401287,Bandera de los Andes,primary,False,True,27.766,2,RP50,"LINESTRING (-68.7413866 -32.9196631, -68.7415836 -32.919476)",
813401287,Bandera de los Andes,primary,False,False,71.10799999999999,2,RP50,"LINESTRING (-68.7413866 -32.9196631, -68.7408838 -32.9200787, -68.7408438 -32.9201118)",
163966221,Olazábal,residential,False,False,19.88,,,"LINESTRING (-68.7414714 -32.9198271, -68.7413866 -32.9196631)",
163966221,Olazábal,residential,False,True,32.226,,,"LINESTRING (-68.7414714 -32.9198271, -68.7416034 -32.9200949)",
545733940,Lateral Bandera de los Andes,residential,False,True,91.022,,,"LINESTRING (-68.7414714 -32.9198271, -68.7421401 -32.9192313)",
340562713,Lateral Bandera de los Andes,residential,False,False,102.625,,,"LINESTRING (-68.7440943 -32.9179804, -68.7431368 -32.918434)",
340562713,Lateral Bandera de los Andes,residential,False,True,102.625,,,"LINESTRING (-68.7431368 -32.918434, -68.7440943 -32.9179804)",
460876868,Villa Marini,residential,False,False,18.503,,,"LINESTRING (-68.7431368 -32.918434, -68.7430623 -32.9182798)",
460876868,Villa Marini,residential,False,True,55.65,,,"LINESTRING (-68.7431368 -32.918434, -68.743341 -32.9189042)",
340562713,Lateral Bandera de los Andes,residential,False,False,128.548,,,"LINESTRING (-68.7431368 -32.918434, -68.7430507 -32.9184924, -68.7421401 -32.9192313)",
460876868,Villa Marini,residential,False,True,18.503,,,"LINESTRING (-68.7430623 -32.9182798, -68.7431368 -32.918434)",
813401287,Bandera de los Andes,primary,False,True,70.525,2,RP50,"LINESTRING (-68.7430623 -32.9182798, -68.743702 -32.9179423)",
813401287,Bandera de los Andes,primary,False,False,53.455,2,RP50,"LINESTRING (-68.7430623 -32.9182798, -68.7428518 -32.918395, -68.7427858 -32.9184503, -68.7426254 -32.9185865)",
163966186,Ciudad de Azul,residential,False,True,70.476,,,"LINESTRING (-68.7421401 -32.9192313, -68.7424107 -32.919823)",
545733940,Lateral Bandera de los Andes,residential,False,False,91.022,,,"LINESTRING (-68.7421401 -32.9192313, -68.7414714 -32.9198271)",
340562713,Lateral Bandera de los Andes,residential,False,True,128.548,,,"LINESTRING (-68.7421401 -32.9192313, -68.7430507 -32.9184924, -68.7431368 -32.918434)",
163949723,Defensa,residential,False,False,97.644,,,"LINESTRING (-68.7413875 -32.9193542, -68.7404783 -32.9189199)",
163949848,Agustín Álvarez,secondary,False,False,101.557,,,"LINESTRING (-68.7413875 -32.9193542, -68.741949 -32.9185719)",
163949848,Agustín Álvarez,secondary,False,True,98.347,,,"LINESTRING (-68.7413875 -32.9193542, -68.7408438 -32.9201118)",
163949723,Defensa,residential,False,True,22.779,,,"LINESTRING (-68.7413875 -32.9193542, -68.741482 -32.9194164, -68.7415836 -32.919476)",
277393465,Olazábal,residential,False,False,79.528,,,"LINESTRING (-68.7437651 -32.924223, -68.7442184 -32.9248286)",20
277393465,Olazábal,residential,False,True,115.025,,,"LINESTRING (-68.7437651 -32.924223, -68.7437237 -32.9241659, -68.7430946 -32.9233551)",20
525467234,Desaguadero,residential,False,False,83.325,,,"LINESTRING (-68.7437651 -32.924223, -68.7434754 -32.9243692, -68.7429999 -32.924609)",20
277393465,Olazábal,residential,False,False,80.401,,,"LINESTRING (-68.7446996 -32.9254403, -68.7451555 -32.9260538)",20
277393465,Olazábal,residential,False,True,81.508,,,"LINESTRING (-68.7446996 -32.9254403, -68.7442184 -32.9248286)",20
525467236,Congreso,residential,False,False,87.73400000000001,,,"LINESTRING (-68.7446996 -32.9254403, -68.7443046 -32.9256434, -68.743898 -32.9258524)",20
277393465,Olazábal,residential,False,True,80.401,,,"LINESTRING (-68.7451555 -32.9260538, -68.7446996 -32.9254403)",20
460876866,Solari,residential,False,False,73.512,,,"LINESTRING (-68.7402139 -32.9242663, -68.739481 -32.9245084)",
460876866,Solari,residential,False,True,4.623,,,"LINESTRING (-68.7402139 -32.9242663, -68.74026 -32.9242511)",
608829232,,residential,False,False,167.92,,,"LINESTRING (-68.7402139 -32.9242663, -68.7411733 -32.9255438)",
163964711,Desaguadero,residential,False,False,64.705,,,"LINESTRING (-68.7411733 -32.9255438, -68.7417731 -32.925252)",
163964711,Desaguadero,residential,False,True,77.682,,,"LINESTRING (-68.7411733 -32.9255438, -68.7404616 -32.925906)",
608829232,,residential,False,True,167.92,,,"LINESTRING (-68.7411733 -32.9255438, -68.7402139 -32.9242663)",
242481915,Carrosella,residential,False,False,111.819,,,"LINESTRING (-68.7375294 -32.9213984, -68.7386369 -32.921015)",
163949769,Tacuarí,residential,False,False,309.38899999999995,,,"LINESTRING (-68.7375294 -32.9213984, -68.7375724 -32.9212523, -68.7392306 -32.9190186)",
277393469,Pichincha,residential,False,False,140.496,,,"LINESTRING (-68.7470078 -32.9202323, -68.7475919 -32.9213968)",
277393469,Pichincha,residential,False,True,93.13,,,"LINESTRING (-68.7470078 -32.9202323, -68.7466206 -32.9194604)",
864891358,,living_street,False,True,56.486,,,"LINESTRING (-68.7470078 -32.9202323, -68.7475912 -32.9200973)",
277393469,Pichincha,residential,False,False,93.13,,,"LINESTRING (-68.7466206 -32.9194604, -68.7470078 -32.9202323)",
864891359,,living_street,False,True,55.746,,,"LINESTRING (-68.7466206 -32.9194604, -68.7471653 -32.9192548)",
864891359,,living_street,False,False,56.788,,,"LINESTRING (-68.7477202 -32.9190454, -68.7471653 -32.9192548)",
864891363,,living_street,False,True,57.666,,,"LINESTRING (-68.7477202 -32.9190454, -68.7474747 -32.9185695)",
864891359,,living_street,False,False,55.746,,,"LINESTRING (-68.7471653 -32.9192548, -68.7466206 -32.9194604)",
864891359,,living_street,False,True,56.788,,,"LINESTRING (-68.7471653 -32.9192548, -68.7477202 -32.9190454)",
864891364,,living_street,False,False,101.768,,,"LINESTRING (-68.7471653 -32.9192548, -68.7475912 -32.9200973)",
864891364,,living_street,False,True,92.443,,,"LINESTRING (-68.7479781 -32.9208626, -68.7475912 -32.9200973)",
864891358,,living_street,False,False,56.486,,,"LINESTRING (-68.7475912 -32.9200973, -68.7470078 -32.9202323)",
864891364,,living_street,False,False,92.443,,,"LINESTRING (-68.7475912 -32.9200973, -68.7479781 -32.9208626)",
864891364,,living_street,False,True,101.768,,,"LINESTRING (-68.7475912 -32.9200973, -68.7471653 -32.9192548)",
163966204,Pergamino,residential,False,False,38.719,,,"LINESTRING (-68.7452618 -32.9213599, -68.7451154 -32.9210341)",
338182764,Videla,residential,False,False,103.009,,,"LINESTRING (-68.7404358 -32.920447, -68.7399827 -32.9196023)",
338182764,Videla,residential,False,True,8.183,,,"LINESTRING (-68.7404358 -32.920447, -68.7404718 -32.9205141)",
338182962,Carrosella,residential,False,False,119.631,,,"LINESTRING (-68.7404358 -32.920447, -68.7392385 -32.9208309)",
223449781,Torrontegui,secondary,False,False,93.492,,RP25,"LINESTRING (-68.7383123 -32.9229068, -68.7377976 -32.9221855)",
223449781,Torrontegui,secondary,False,True,34.363,,RP25,"LINESTRING (-68.7383123 -32.9229068, -68.7385015 -32.9231719)",
1164056531,,residential,True,False,24.628,,,"LINESTRING (-68.7383123 -32.9229068, -68.7383801 -32.922933, -68.7384606 -32.9229195, -68.7385361 -32.9228557)",
163838862,Passera,residential,False,False,187.679,,,"LINESTRING (-68.7385361 -32.9228557, -68.7389272 -32.9212001)",
163838862,Passera,residential,False,True,35.457,,,"LINESTRING (-68.7385361 -32.9228557, -68.7385038 -32.9229924, -68.7385015 -32.9231719)",
