osmid,oneway,name,highway,reversed,length,geometry,maxspeed
1087469591,True,Avenida 25 de Mayo,primary,False,55.875,"LINESTRING (-59.0297735 -27.4127839, -59.0293721 -27.4131382)",40
251760081,False,,tertiary,False,9.815,"LINESTRING (-59.0293721 -27.4131382, -59.029301 -27.4130765)",
1264204247,True,Avenida 25 de Mayo,primary,False,16.471,"LINESTRING (-59.0293721 -27.4131382, -59.0292573 -27.4132457)",40
294888863,False,Moreno,residential,True,85.14,"LINESTRING (-59.0387279 -27.4128919, -59.0381199 -27.413435)",
629313815,False,Perú,residential,True,51.677,"LINESTRING (-59.0387279 -27.4128919, -59.0390971 -27.4132214)",
106648533,False,Pasaje Santiago del Estero,residential,True,80.97,"LINESTRING (-59.0376691 -27.4130373, -59.0370894 -27.4135525)",
294888851,False,Chile,residential,False,62.735,"LINESTRING (-59.0376691 -27.4130373, -59.0381199 -27.413435)",
294888851,False,Chile,residential,True,62.735,"LINESTRING (-59.0381199 -27.413435, -59.0376691 -27.4130373)",
294888863,False,Moreno,residential,False,85.14,"LINESTRING (-59.0381199 -27.413435, -59.0387279 -27.4128919)",
294888863,False,Moreno,residential,True,81.458,"LINESTRING (-59.0381199 -27.413435, -59.0375367 -27.4139533)",
305081058,False,Chile,residential,True,56.425,"LINESTRING (-59.0381199 -27.413435, -59.0385278 -27.4137905)",
294888841,False,Pasaje Lapacho,residential,True,109.90299999999999,"LINESTRING (-59.0302347 -27.4131557, -59.0308986 -27.4137252, -59.0309086 -27.4138938)",
1264204242,True,Juan Domingo Perón,residential,False,12.26,"LINESTRING (-59.032547 -27.4138931, -59.0326327 -27.4138133)",
294888863,False,Moreno,residential,False,81.458,"LINESTRING (-59.0375367 -27.4139533, -59.0381199 -27.413435)",
294888863,False,Moreno,residential,True,162.828,"LINESTRING (-59.0375367 -27.4139533, -59.0363693 -27.4149879)",
314931689,False,Brasil,tertiary,False,62.735,"LINESTRING (-59.0375367 -27.4139533, -59.0370894 -27.4135525)",
314931689,False,Brasil,tertiary,True,56.721,"LINESTRING (-59.0375367 -27.4139533, -59.0379403 -27.4143164)",
106465749,False,Salta,residential,True,48.231,"LINESTRING (-59.0328946 -27.4141969, -59.0325518 -27.414506)",
294888830,True,Avenida Augusto Rey,primary,False,48.15,"LINESTRING (-59.0328946 -27.4141969, -59.032547 -27.4138931)",
314931689,False,Brasil,tertiary,False,56.721,"LINESTRING (-59.0379403 -27.4143164, -59.0375367 -27.4139533)",
314931689,False,Brasil,tertiary,True,122.685,"LINESTRING (-59.0379403 -27.4143164, -59.0388215 -27.4150945)",
629313814,False,Jujuy,residential,False,79.561,"LINESTRING (-59.0379403 -27.4143164, -59.0373753 -27.4148267)",
629313814,False,Jujuy,residential,True,82.356,"LINESTRING (-59.0379403 -27.4143164, -59.0385278 -27.4137905)",
452464126,False,Lapacho,tertiary,False,62.471,"LINESTRING (-59.0308936 -27.414697, -59.0304459 -27.4142999)",
452464126,False,Lapacho,tertiary,True,52.983999999999995,"LINESTRING (-59.0308936 -27.414697, -59.0310909 -27.414872, -59.0312733 -27.4150338)",
294888849,False,Pasaje Bolivia,residential,True,121.584,"LINESTRING (-59.0373753 -27.4148267, -59.0382151 -27.4156266)",
629313813,False,Jujuy,residential,False,83.493,"LINESTRING (-59.0373753 -27.4148267, -59.036771 -27.4153521)",
629313814,False,Jujuy,residential,True,79.561,"LINESTRING (-59.0373753 -27.4148267, -59.0379403 -27.4143164)",
106648531,False,Bolivia,residential,False,62.827,"LINESTRING (-59.0363693 -27.4149879, -59.0359226 -27.4145854)",
106648531,False,Bolivia,residential,True,56.676,"LINESTRING (-59.0363693 -27.4149879, -59.036771 -27.4153521)",
294888863,False,Moreno,residential,False,162.828,"LINESTRING (-59.0363693 -27.4149879, -59.0375367 -27.4139533)",
294888863,False,Moreno,residential,True,75.44,"LINESTRING (-59.0363693 -27.4149879, -59.0358366 -27.4154744)",
106648531,False,Bolivia,residential,False,56.676,"LINESTRING (-59.036771 -27.4153521, -59.0363693 -27.4149879)",
106648531,False,Bolivia,residential,True,123.709,"LINESTRING (-59.036771 -27.4153521, -59.03766 -27.4161363)",
629313813,False,Jujuy,residential,True,83.493,"LINESTRING (-59.036771 -27.4153521, -59.0373753 -27.4148267)",
629313813,False,Jujuy,residential,False,76.98,"LINESTRING (-59.036771 -27.4153521, -59.0362605 -27.4158011, -59.0362479 -27.4158543)",
106648520,False,Pasaje Augusto Rey,residential,False,58.589,"LINESTRING (-59.0358366 -27.4154744, -59.0362479 -27.4158543)",
106648520,False,Pasaje Augusto Rey,residential,True,62.851,"LINESTRING (-59.0358366 -27.4154744, -59.0353929 -27.415069)",
294888863,False,Moreno,residential,False,75.44,"LINESTRING (-59.0358366 -27.4154744, -59.0363693 -27.4149879)",
294888830,True,Avenida Augusto Rey,primary,False,19.212,"LINESTRING (-59.0343605 -27.415519, -59.0342278 -27.4153926)",
106464064,True,Santiago del Estero,residential,False,47.05,"LINESTRING (-59.0343605 -27.415519, -59.0341022 -27.4157477, -59.034023 -27.4158178)",
294888849,False,Pasaje Bolivia,residential,False,121.584,"LINESTRING (-59.0382151 -27.4156266, -59.0373753 -27.4148267)",
629313812,False,Mendoza,residential,False,18.149,"LINESTRING (-59.0382151 -27.4156266, -59.0380901 -27.4157463)",
1254664124,False,Mendoza,residential,True,30.819,"LINESTRING (-59.0382151 -27.4156266, -59.038442 -27.4154362)",
106648520,False,Pasaje Augusto Rey,residential,False,71.252,"LINESTRING (-59.0362479 -27.4158543, -59.0367618 -27.4163043)",
106648520,False,Pasaje Augusto Rey,residential,True,58.589,"LINESTRING (-59.0362479 -27.4158543, -59.0358366 -27.4154744)",
544661156,False,Jujuy,residential,False,92.455,"LINESTRING (-59.0362479 -27.4158543, -59.0355783 -27.4164357)",
629313813,False,Jujuy,residential,True,76.98,"LINESTRING (-59.0362479 -27.4158543, -59.0362605 -27.4158011, -59.036771 -27.4153521)",
106648520,False,Pasaje Augusto Rey,residential,False,48.434,"LINESTRING (-59.0367618 -27.4163043, -59.03711 -27.4166112)",
106648520,False,Pasaje Augusto Rey,residential,True,71.252,"LINESTRING (-59.0367618 -27.4163043, -59.0362479 -27.4158543)",
294888857,False,Pasaje Jujuy,residential,False,94.08,"LINESTRING (-59.0367618 -27.4163043, -59.0360864 -27.4169013)",
294888839,True,Moreno,tertiary,False,48.658,"LINESTRING (-59.0346064 -27.4163412, -59.0349568 -27.4160334)",
106464148,True,9 de Julio,residential,False,81.87299999999999,"LINESTRING (-59.0346064 -27.4163412, -59.0341426 -27.4159251, -59.034023 -27.4158178)",
294888857,False,Pasaje Jujuy,residential,False,13.072,"LINESTRING (-59.0360864 -27.4169013, -59.0359934 -27.416985)",
294888857,False,Pasaje Jujuy,residential,True,94.08,"LINESTRING (-59.0360864 -27.4169013, -59.0367618 -27.4163043)",
629313809,True,Avenida Augusto Rey,primary,False,17.36,"LINESTRING (-59.0360864 -27.4169013, -59.0362095 -27.4170128)",
1087785025,True,Pasaje Salta,residential,False,168.861,"LINESTRING (-59.0310189 -27.4169656, -59.0322226 -27.4158865)",
106464053,True,Domingo Faustino Sarmiento,tertiary,False,119.87,"LINESTRING (-59.0310189 -27.4169656, -59.0315661 -27.417587, -59.031782 -27.4178037)",
106464072,True,Pasaje Jujuy,residential,False,47.252,"LINESTRING (-59.0361158 -27.4170913, -59.0357772 -27.4173917)",
294888829,True,Avenida Augusto Rey,primary,False,16.902,"LINESTRING (-59.0361158 -27.4170913, -59.0359934 -27.416985)",
294888829,True,Avenida Augusto Rey,primary,False,32.823,"LINESTRING (-59.0363522 -27.4172989, -59.0361158 -27.4170913)",
1261850907,False,Mendoza,residential,True,12.371,"LINESTRING (-59.0363522 -27.4172989, -59.0364419 -27.4172212)",
294888839,True,Moreno,tertiary,False,68.15,"LINESTRING (-59.0331649 -27.4176166, -59.033658 -27.4171876)",
294888858,False,Pasaje Lapacho Bis,residential,False,58.356,"LINESTRING (-59.0331649 -27.4176166, -59.0335896 -27.4179817)",
294888858,False,Pasaje Lapacho Bis,residential,False,105.834,"LINESTRING (-59.0335896 -27.4179817, -59.0343577 -27.4186458)",
"[294888848, 1207149532, 1207149533]",False,"['Pasaje Jujuy', 'Pasaje Sarmiento']",residential,True,211.791,"LINESTRING (-59.0335896 -27.4179817, -59.033205 -27.4183183, -59.0339805 -27.4189781, -59.0343577 -27.4186458)",
294888858,False,Pasaje Lapacho Bis,residential,True,58.356,"LINESTRING (-59.0335896 -27.4179817, -59.0331649 -27.4176166)",
294888829,True,Avenida Augusto Rey,primary,False,56.411,"LINESTRING (-59.037707 -27.4184937, -59.037292 -27.4181449)",
1264860965,True,Avenida Carlos María de Alvear,primary,False,13.399,"LINESTRING (-59.037707 -27.4184937, -59.0378072 -27.4184124)",
1264860964,True,Avenida Augusto Rey,primary,False,7.695,"LINESTRING (-59.0377638 -27.4185411, -59.037707 -27.4184937)",
"[604379787, 604379749]",True,Avenida Carlos María de Alvear,primary,False,152.148,"LINESTRING (-59.0377638 -27.4185411, -59.0369749 -27.4192397, -59.0366679 -27.4195033)",
294888843,False,Pasaje Mendoza,residential,False,110.534,"LINESTRING (-59.0362254 -27.4190899, -59.0354184 -27.4197791)",
294888843,False,Pasaje Mendoza,residential,True,148.745,"LINESTRING (-59.0362254 -27.4190899, -59.037292 -27.4181449)",
458322612,True,Lapacho,tertiary,False,64.459,"LINESTRING (-59.0362254 -27.4190899, -59.0360774 -27.4189687, -59.03576 -27.418978, -59.0356314 -27.4189442)",
106464053,True,Domingo Faustino Sarmiento,tertiary,False,57.689,"LINESTRING (-59.0346296 -27.4204707, -59.0350144 -27.4208612)",
842187601,False,Pasaje Mendoza,residential,True,109.433,"LINESTRING (-59.0346296 -27.4204707, -59.0354184 -27.4197791)",
294888829,True,Avenida Augusto Rey,primary,False,147.192,"LINESTRING (-59.0359934 -27.416985, -59.0349568 -27.4160334)",
294888857,False,Pasaje Jujuy,residential,True,13.072,"LINESTRING (-59.0359934 -27.416985, -59.0360864 -27.4169013)",
106648528,False,Bolivia,residential,False,60.389,"LINESTRING (-59.039037 -27.4173892, -59.0386103 -27.417)",
106648528,False,Bolivia,residential,True,6.061,"LINESTRING (-59.039037 -27.4173892, -59.0390822 -27.4174261)",
792999928,False,Moreno,tertiary,False,10.239,"LINESTRING (-59.0349568 -27.4160334, -59.0350317 -27.4159697)",
294888829,True,Avenida Augusto Rey,primary,False,82.073,"LINESTRING (-59.0349568 -27.4160334, -59.0344636 -27.4156079, -59.0343605 -27.415519)",
629313809,True,Avenida Augusto Rey,primary,False,74.806,"LINESTRING (-59.0350317 -27.4159697, -59.0355783 -27.4164357)",
792999928,False,Moreno,tertiary,True,10.239,"LINESTRING (-59.0350317 -27.4159697, -59.0349568 -27.4160334)",
294888830,True,Avenida Augusto Rey,primary,False,63.407,"LINESTRING (-59.0342278 -27.4153926, -59.0337731 -27.4149898)",
1087785022,False,Santiago del Estero,tertiary,False,11.699,"LINESTRING (-59.0342278 -27.4153926, -59.0343116 -27.4153182)",
307086001,False,Pasaje Carlos M. de Alvear,tertiary,True,166.003,"LINESTRING (-59.0354057 -27.4212818, -59.0366077 -27.4202376)",
652143783,False,Domingo Faustino Sarmiento,residential,False,56.782,"LINESTRING (-59.0354057 -27.4212818, -59.0358049 -27.4216495)",
452464171,False,Domingo Faustino Sarmiento,tertiary,True,52.962,"LINESTRING (-59.0354057 -27.4212818, -59.035245 -27.4211386, -59.035227 -27.4211252, -59.0350361 -27.4209369)",
294888829,True,Avenida Augusto Rey,primary,False,132.115,"LINESTRING (-59.037292 -27.4181449, -59.0363522 -27.4172989)",
294888843,False,Pasaje Mendoza,residential,False,148.745,"LINESTRING (-59.037292 -27.4181449, -59.0362254 -27.4190899)",
294888858,False,Pasaje Lapacho Bis,residential,True,105.834,"LINESTRING (-59.0343577 -27.4186458, -59.0335896 -27.4179817)",
"[294888848, 1207149532, 1207149533]",False,"['Pasaje Jujuy', 'Pasaje Sarmiento']",residential,False,211.791,"LINESTRING (-59.0343577 -27.4186458, -59.0339805 -27.4189781, -59.033205 -27.4183183, -59.0335896 -27.4179817)",
544661156,False,Jujuy,residential,True,92.455,"LINESTRING (-59.0355783 -27.4164357, -59.0362479 -27.4158543)",
629313809,True,Avenida Augusto Rey,primary,False,72.081,"LINESTRING (-59.0355783 -27.4164357, -59.0360864 -27.4169013)",
106464190,True,Avenida Augusto Rey,primary,False,74.645,"LINESTRING (-59.0333249 -27.4144338, -59.033857 -27.4149108)",
548345074,False,Salta,residential,True,101.28399999999999,"LINESTRING (-59.0333249 -27.4144338, -59.0339825 -27.4138661, -59.0340854 -27.4138347)",
"[452464169, 106465746]",False,Diagonal Salta,residential,False,163.221,"LINESTRING (-59.0293627 -27.4174144, -59.029537 -27.4172644, -59.0299648 -27.4169382, -59.0303054 -27.4167049, -59.0306054 -27.4164482)",
458322612,True,Lapacho,tertiary,False,7.992,"LINESTRING (-59.0366679 -27.4195033, -59.0366126 -27.4194508)",
604379749,True,Avenida Carlos María de Alvear,primary,False,226.611,"LINESTRING (-59.0366679 -27.4195033, -59.0351672 -27.4208217, -59.0350361 -27.4209369)",
652143786,True,Avenida Augusto Rey,tertiary,False,13.144,"LINESTRING (-59.0378954 -27.4185592, -59.0377638 -27.4185411)",
652143784,False,Avenida Augusto Rey,tertiary,False,42.254999999999995,"LINESTRING (-59.0378954 -27.4185592, -59.0380587 -27.4187014, -59.0381937 -27.4188316)",
548345075,False,Pasaje Augusto Rey,residential,False,36.279,"LINESTRING (-59.0330185 -27.4128093, -59.0332815 -27.4130372)",
652834676,False,Juan Domingo Perón,residential,False,51.584,"LINESTRING (-59.0330185 -27.4128093, -59.0326435 -27.4131324)",
452464125,True,Avenida Augusto Rey,primary,False,51.721,"LINESTRING (-59.032264 -27.4134828, -59.0326327 -27.4138133)",
652834676,False,Juan Domingo Perón,residential,True,54.049,"LINESTRING (-59.032264 -27.4134828, -59.0326435 -27.4131324)",
652834676,False,Juan Domingo Perón,residential,False,54.049,"LINESTRING (-59.0326435 -27.4131324, -59.032264 -27.4134828)",
652834676,False,Juan Domingo Perón,residential,True,51.584,"LINESTRING (-59.0326435 -27.4131324, -59.0330185 -27.4128093)",
294888843,False,Pasaje Mendoza,residential,True,110.534,"LINESTRING (-59.0354184 -27.4197791, -59.0362254 -27.4190899)",
765239400,False,,residential,True,57.692,"LINESTRING (-59.0354184 -27.4197791, -59.035827 -27.4201501)",
842187601,False,Pasaje Mendoza,residential,False,109.433,"LINESTRING (-59.0354184 -27.4197791, -59.0346296 -27.4204707)",
452464132,True,Avenida Carlos María de Alvear,primary,False,109.814,"LINESTRING (-59.035827 -27.4201501, -59.0366126 -27.4194508)",
765239400,False,,residential,False,57.692,"LINESTRING (-59.035827 -27.4201501, -59.0354184 -27.4197791)",
106648525,False,Pasaje Salta,residential,False,12.073,"LINESTRING (-59.0337731 -27.4149898, -59.033857 -27.4149108)",
294888830,True,Avenida Augusto Rey,primary,False,123.664,"LINESTRING (-59.0337731 -27.4149898, -59.0330559 -27.4143403, -59.0328946 -27.4141969)",
305081058,False,Chile,residential,False,56.425,"LINESTRING (-59.0385278 -27.4137905, -59.0381199 -27.413435)",
629313814,False,Jujuy,residential,False,82.356,"LINESTRING (-59.0385278 -27.4137905, -59.0379403 -27.4143164)",
629313814,False,Jujuy,residential,True,85.46,"LINESTRING (-59.0385278 -27.4137905, -59.0390627 -27.413307, -59.0390971 -27.4132214)",
629313820,False,Pasaje Augusto Rey,residential,True,6.934,"LINESTRING (-59.0385211 -27.4179007, -59.0384698 -27.4178581)",
1254664126,True,Avenida Carlos María de Alvear,secondary,False,90.398,"LINESTRING (-59.0385211 -27.4179007, -59.0379327 -27.4183949, -59.0378558 -27.4184594)",
