osmid,oneway,lanes,ref,name,highway,reversed,length,geometry,maxspeed,bridge,junction
93658319,True,1,S-320,,secondary,False,38.769999999999996,"LINESTRING (-65.0065739 -31.7199179, -65.0067269 -31.7199842, -65.0067938 -31.7200127, -65.0068535 -31.7200446, -65.0069255 -31.7200945)",,,
93658288,True,2,RP14,,secondary,False,6.9879999999999995,"LINESTRING (-65.0069255 -31.7200945, -65.0069592 -31.7201072, -65.0069878 -31.7201272)",,,roundabout
325445255,False,,,Uspallata,residential,False,114.782,"LINESTRING (-65.0067363 -31.722487, -65.0055248 -31.7224269)",,,
1161523424,True,2,RP14,Avenida Mitre,secondary,False,86.354,"LINESTRING (-65.0067363 -31.722487, -65.0067768 -31.7221448, -65.0067673 -31.7217122)",60,,
93650587,False,,,Milac Navira,residential,False,103.587,"LINESTRING (-65.0066267 -31.7232566, -65.0055346 -31.7231865)",,,
93650587,False,,,Milac Navira,residential,True,5.557,"LINESTRING (-65.0066267 -31.7232566, -65.006685 -31.7232628)",,,
1161523427,True,2,RP14,Avenida Mitre,secondary,False,46.335,"LINESTRING (-65.0066267 -31.7232566, -65.0066844 -31.7228428)",60,,
93658288,True,2,RP14,,secondary,False,21.773,"LINESTRING (-65.0069878 -31.7201272, -65.0070098 -31.720154, -65.0070221 -31.7201849, -65.0070239 -31.7202175, -65.007015 -31.7202492, -65.0069962 -31.7202776, -65.0069688 -31.7203005)",,,roundabout
93658314,True,1,RP14,Ruta Provincial 14,secondary,False,39.095,"LINESTRING (-65.0069878 -31.7201272, -65.0070747 -31.7201559, -65.0071565 -31.720173, -65.0072177 -31.7201845, -65.0073884 -31.7202095)",,,
1161523422,False,,,Chammas,residential,False,6.414,"LINESTRING (-65.0067673 -31.7217122, -65.0068351 -31.7217109)",,,
93658242,True,2,RP14,Avenida Mitre,secondary,False,101.512,"LINESTRING (-65.0067673 -31.7217122, -65.0067472 -31.7213342, -65.0067402 -31.7207997)",60,,
93658279,True,1,RP14,Ruta Provincial 14,secondary,False,20.722,"LINESTRING (-65.007178 -31.7202453, -65.007121 -31.7202597, -65.007062 -31.7202739, -65.0069688 -31.7203005)",,,
93658288,True,2,RP14,,secondary,False,18.067999999999998,"LINESTRING (-65.0069204 -31.7203199, -65.0068824 -31.7203232, -65.0068448 -31.7203175, -65.0068104 -31.7203033, -65.0067821 -31.7202815, -65.0067619 -31.7202539)",,,roundabout
93658303,True,2,RP14,Avenida Mitre,secondary,False,66.112,"LINESTRING (-65.0069204 -31.7203199, -65.0068776 -31.720376, -65.0068425 -31.7204279, -65.0068206 -31.7204724, -65.0068075 -31.720514, -65.0068083 -31.7205659, -65.0068032 -31.7206645, -65.0068036 -31.7208904)",60,,
"[1161523427, 1161523430]",True,2,RP14,Avenida Mitre,secondary,False,150.157,"LINESTRING (-65.0064569 -31.7245991, -65.0064923 -31.7243028, -65.0065273 -31.7239614, -65.0065456 -31.7238184, -65.0066267 -31.7232566)",60,,
117598028,False,,,Avenida 26 de Enero,secondary,False,47.341,"LINESTRING (-65.0068502 -31.7184844, -65.0073332 -31.7183728)",,,
"[117598034, 117598028, 117598029]",False,,,Avenida 26 de Enero,secondary,True,159.128,"LINESTRING (-65.0068502 -31.7184844, -65.0066504 -31.7185494, -65.0063516 -31.7186362, -65.0052569 -31.7189433)",,yes,
156896875,False,,,Ejército Argentino,secondary,False,127.735,"LINESTRING (-65.0068502 -31.7184844, -65.0068343 -31.718284, -65.0068329 -31.7180751, -65.0068511 -31.7178102, -65.0069329 -31.7173417)",,,
140795206,True,,,La Piedad,residential,False,50.162,"LINESTRING (-65.0082714 -31.7217614, -65.0082487 -31.7222121)",,,
445590895,False,,,Chammas,residential,True,135.967,"LINESTRING (-65.0082714 -31.7217614, -65.0068351 -31.7217109)",,,
477133838,False,,,Costanera,residential,False,24.209,"LINESTRING (-65.0082911 -31.7208676, -65.0085166 -31.7209706)",,,
477133838,False,,,Costanera,residential,True,58.964,"LINESTRING (-65.0082911 -31.7208676, -65.0077849 -31.7205581)",,,
539919762,False,,,La Piedad,residential,False,9.611,"LINESTRING (-65.0082911 -31.7208676, -65.0082855 -31.7209539)",,,
1161523421,True,,,Stella Maris,residential,False,140.343,"LINESTRING (-65.0068036 -31.7208904, -65.0082855 -31.7209539)",,,
1161523423,True,2,RP14,Avenida Mitre,secondary,False,91.332,"LINESTRING (-65.0068036 -31.7208904, -65.0068049 -31.7213297, -65.0068351 -31.7217109)",60,,
140795206,True,,,La Piedad,residential,False,89.8,"LINESTRING (-65.0082855 -31.7209539, -65.0082714 -31.7217614)",,,
539919759,False,,,Stella Maris,residential,False,21.937,"LINESTRING (-65.0082855 -31.7209539, -65.0085166 -31.7209706)",,,
539919762,False,,,La Piedad,residential,True,9.611,"LINESTRING (-65.0082855 -31.7209539, -65.0082911 -31.7208676)",,,
445590895,False,,,Chammas,residential,False,135.967,"LINESTRING (-65.0068351 -31.7217109, -65.0082714 -31.7217614)",,,
1161523422,False,,,Chammas,residential,True,6.414,"LINESTRING (-65.0068351 -31.7217109, -65.0067673 -31.7217122)",,,
445590894,True,2,RP14,Avenida Mitre,secondary,False,126.741,"LINESTRING (-65.0068351 -31.7217109, -65.0068375 -31.7221443, -65.0067942 -31.7224909, -65.0067421 -31.722846)",60,,
93650636,False,,,Marmol,residential,False,121.595,"LINESTRING (-65.0075425 -31.7239867, -65.0076486 -31.7228969)",,,
539919761,True,,,Enrique Muiño,residential,False,53.284,"LINESTRING (-65.0075425 -31.7239867, -65.0081047 -31.7240175)",,,
117598028,False,,,Avenida 26 de Enero,secondary,True,64.384,"LINESTRING (-65.0082627 -31.718204, -65.0075974 -31.7183264)",,,
186820153,False,,,Islas Del Sur,residential,True,71.307,"LINESTRING (-65.0082627 -31.718204, -65.0082273 -31.7180229, -65.0082209 -31.7178565, -65.0082408 -31.7177332, -65.0082931 -31.7175725)",,,
186820159,False,,,Ramón J. Cárcano,residential,False,64.1,"LINESTRING (-65.0082931 -31.7175725, -65.0076282 -31.7174611)",,,
186820153,False,,,Islas Del Sur,residential,False,71.307,"LINESTRING (-65.0082931 -31.7175725, -65.0082408 -31.7177332, -65.0082209 -31.7178565, -65.0082273 -31.7180229, -65.0082627 -31.718204)",,,
186820153,False,,,Islas Del Sur,residential,True,100.251,"LINESTRING (-65.0082931 -31.7175725, -65.0083895 -31.7171348, -65.0084848 -31.7166858)",,,
186820157,False,,,Troperos de Las Sierras Grandes,residential,False,96.127,"LINESTRING (-65.0078287 -31.7166136, -65.0076282 -31.7174611)",,,
237682813,False,,,Amadeo Sabattini,residential,False,62.577,"LINESTRING (-65.0078287 -31.7166136, -65.0084848 -31.7166858)",,,
237682813,False,,,Amadeo Sabattini,residential,True,64.176,"LINESTRING (-65.0078287 -31.7166136, -65.0071607 -31.7165126)",,,
186820157,False,,,Troperos de Las Sierras Grandes,residential,True,96.127,"LINESTRING (-65.0076282 -31.7174611, -65.0078287 -31.7166136)",,,
186820159,False,,,Ramón J. Cárcano,residential,False,67.094,"LINESTRING (-65.0076282 -31.7174611, -65.0069329 -31.7173417)",,,
186820159,False,,,Ramón J. Cárcano,residential,True,64.1,"LINESTRING (-65.0076282 -31.7174611, -65.0082931 -31.7175725)",,,
186820157,False,,,Troperos de Las Sierras Grandes,residential,False,98.21600000000001,"LINESTRING (-65.0076282 -31.7174611, -65.0075316 -31.7178294, -65.0075096 -31.7179645, -65.0075974 -31.7183264)",,,
140795206,True,,,La Piedad,residential,False,79.716,"LINESTRING (-65.0082487 -31.7222121, -65.0081941 -31.7229275)",,,
"[186820155, 93650636]",False,,,"['Marmol', 'Uspallata']",residential,"[False, True]",125.356,"LINESTRING (-65.0082487 -31.7222121, -65.0078506 -31.7221922, -65.0077388 -31.7222172, -65.0076921 -31.7223008, -65.0076486 -31.7228969)",,,
186820159,False,,,Ramón J. Cárcano,residential,True,67.094,"LINESTRING (-65.0069329 -31.7173417, -65.0076282 -31.7174611)",,,
156896875,False,,,Ejército Argentino,secondary,False,94.924,"LINESTRING (-65.0069329 -31.7173417, -65.0070251 -31.7169225, -65.0071058 -31.716622, -65.0071607 -31.7165126)",,,
156896875,False,,,Ejército Argentino,secondary,True,127.735,"LINESTRING (-65.0069329 -31.7173417, -65.0068511 -31.7178102, -65.0068329 -31.7180751, -65.0068343 -31.718284, -65.0068502 -31.7184844)",,,
117598028,False,,,Avenida 26 de Enero,secondary,False,64.384,"LINESTRING (-65.0075974 -31.7183264, -65.0082627 -31.718204)",,,
117598028,False,,,Avenida 26 de Enero,secondary,True,25.517,"LINESTRING (-65.0075974 -31.7183264, -65.0073332 -31.7183728)",,,
186820157,False,,,Troperos de Las Sierras Grandes,residential,True,98.21600000000001,"LINESTRING (-65.0075974 -31.7183264, -65.0075096 -31.7179645, -65.0075316 -31.7178294, -65.0076282 -31.7174611)",,,
237682813,False,,,Amadeo Sabattini,residential,True,62.577,"LINESTRING (-65.0084848 -31.7166858, -65.0078287 -31.7166136)",,,
186820153,False,,,Islas Del Sur,residential,False,100.251,"LINESTRING (-65.0084848 -31.7166858, -65.0083895 -31.7171348, -65.0082931 -31.7175725)",,,
93650496,False,,,Córdoba,residential,False,45.299,"LINESTRING (-65.0049454 -31.7175543, -65.0050899 -31.7171659)",,,
93650496,False,,,Córdoba,residential,True,41.697,"LINESTRING (-65.0049454 -31.7175543, -65.0048069 -31.7179103)",,,
230267244,False,,,Pasaje 3 de Febrero,residential,False,90.16,"LINESTRING (-65.0049454 -31.7175543, -65.0040193 -31.7173624)",,,
"[325445244, 325445245]",True,,,"['Intendente Mario Jouls', 'Jorge Raúl Recalde']",secondary,False,174.086,"LINESTRING (-65.0053568 -31.720938, -65.0050764 -31.7216309, -65.0050428 -31.7216607, -65.0049917 -31.721659, -65.0041604 -31.7214151)",,,
"[389241548, 473900533]",False,,,Intendente Mario Jouls,residential,False,221.956,"LINESTRING (-65.0053568 -31.720938, -65.0056038 -31.7203966, -65.005775 -31.7196996, -65.0057645 -31.7196458, -65.0057028 -31.7195852, -65.0051079 -31.7193259)",,,
93650568,True,,,Córdoba,residential,False,41.862,"LINESTRING (-65.0039138 -31.720202, -65.0040302 -31.7199402, -65.0040998 -31.7198639)",,,
237211527,True,,,Santa Fe,residential,False,135.242,"LINESTRING (-65.0039138 -31.720202, -65.0035271 -31.7200926, -65.0033838 -31.7201048, -65.0032657 -31.7201829, -65.0031965 -31.7202776, -65.0029944 -31.720756)",,,
93650505,False,,,Jorge Raúl Recalde,secondary,False,54.956,"LINESTRING (-65.0029944 -31.720756, -65.0024512 -31.7205806)",,,
93650505,False,,,Jorge Raúl Recalde,secondary,True,59.222,"LINESTRING (-65.0029944 -31.720756, -65.003596 -31.7209036)",,,
237682813,False,,,Amadeo Sabattini,residential,False,64.176,"LINESTRING (-65.0071607 -31.7165126, -65.0078287 -31.7166136)",,,
156896875,False,,,Ejército Argentino,secondary,True,94.92399999999999,"LINESTRING (-65.0071607 -31.7165126, -65.0071058 -31.716622, -65.0070251 -31.7169225, -65.0069329 -31.7173417)",,,
445590905,False,,,Siria,residential,True,78.394,"LINESTRING (-65.0063712 -31.7252685, -65.005544 -31.7253131)",,,
1161523432,True,2,RP14,Avenida Mitre,secondary,False,74.874,"LINESTRING (-65.0063712 -31.7252685, -65.0064569 -31.7245991)",60,,
1161523434,True,,,Siria,residential,False,5.957,"LINESTRING (-65.0063712 -31.7252685, -65.0064341 -31.7252713)",,,
140795279,False,,,Stella Maris,residential,True,68.488,"LINESTRING (-65.0067402 -31.7207997, -65.0060171 -31.7207675)",,,
93658242,True,2,RP14,Avenida Mitre,secondary,False,60.888000000000005,"LINESTRING (-65.0067402 -31.7207997, -65.0067463 -31.7204826, -65.0067381 -31.7203933, -65.0067619 -31.7202539)",60,,
140795279,False,,,Stella Maris,residential,False,68.488,"LINESTRING (-65.0060171 -31.7207675, -65.0067402 -31.7207997)",,,
475170614,False,,,Belgrano,residential,True,61.226,"LINESTRING (-65.00043 -31.7232409, -65.001063 -31.7233561)",,,
93650613,False,,,Colón,residential,False,57.764,"LINESTRING (-65.0001131 -31.722752, -64.9995086 -31.722678)",,,
93650613,False,,,Colón,residential,True,105.631,"LINESTRING (-65.0001131 -31.722752, -65.001213 -31.7229167)",,,
473900530,False,,,Los Paraísos,residential,False,120.608,"LINESTRING (-65.0001131 -31.722752, -64.999971 -31.7231733, -64.9999087 -31.7233457, -64.9998308 -31.7235744, -64.9998301 -31.7238023)",,,
473917414,False,,,,unclassified,False,23.098,"LINESTRING (-64.9998301 -31.7238023, -65.0000119 -31.723941)",,,
473900530,False,,,Los Paraísos,residential,True,120.608,"LINESTRING (-64.9998301 -31.7238023, -64.9998308 -31.7235744, -64.9999087 -31.7233457, -64.999971 -31.7231733, -65.0001131 -31.722752)",,,
473900531,False,,,,unclassified,False,73.412,"LINESTRING (-64.9998301 -31.7238023, -64.9995463 -31.7235724, -64.9991815 -31.7234697)",,,
473917414,False,,,,unclassified,True,23.098,"LINESTRING (-65.0000119 -31.723941, -64.9998301 -31.7238023)",,,
272473449,False,,,Los Carreros,residential,True,83.113,"LINESTRING (-65.0000119 -31.723941, -65.0004807 -31.7238812, -65.0008853 -31.7238738)",,,
475170615,False,,,Olmos,residential,True,59.969,"LINESTRING (-65.0008853 -31.7238738, -65.001063 -31.7233561)",,,
272473449,False,,,Los Carreros,residential,False,83.113,"LINESTRING (-65.0008853 -31.7238738, -65.0004807 -31.7238812, -65.0000119 -31.723941)",,,
475170615,False,,,Olmos,residential,False,89.74000000000001,"LINESTRING (-65.0008853 -31.7238738, -65.0006975 -31.7244747, -65.0006189 -31.7246475)",,,
272473451,False,,,Comechingones,residential,False,104.841,"LINESTRING (-64.9994629 -31.721716, -64.9993063 -31.7226494)",,,
475170613,False,,,Avenida Intendente Vila,residential,True,36.053,"LINESTRING (-64.9994629 -31.721716, -64.9998246 -31.7218183)",,,
93650613,False,,,Colón,residential,True,19.397,"LINESTRING (-64.9993063 -31.7226494, -64.9995086 -31.722678)",,,
272473451,False,,,Comechingones,residential,True,104.841,"LINESTRING (-64.9993063 -31.7226494, -64.9994629 -31.721716)",,,
"[272473451, 473900532]",False,,,Comechingones,"['residential', 'unclassified']",False,94.132,"LINESTRING (-64.9993063 -31.7226494, -64.9993108 -31.722824, -64.9993081 -31.722937, -64.9992858 -31.7230496, -64.999197 -31.7232432, -64.9992295 -31.7233539, -64.9991815 -31.7234697)",,,
117598028,False,,,Avenida 26 de Enero,secondary,False,25.517,"LINESTRING (-65.0073332 -31.7183728, -65.0075974 -31.7183264)",,,
117598028,False,,,Avenida 26 de Enero,secondary,True,47.341,"LINESTRING (-65.0073332 -31.7183728, -65.0068502 -31.7184844)",,,
93650556,False,,,Pampa de Achala,residential,False,59.078,"LINESTRING (-65.0018725 -31.7190981, -65.0024577 -31.7192838)",,,
93650556,False,,,Pampa de Achala,residential,True,90.162,"LINESTRING (-65.0018725 -31.7190981, -65.0009805 -31.7188122)",,,
272473464,False,,,Los Olivos,residential,False,99.415,"LINESTRING (-65.0018725 -31.7190981, -65.0011522 -31.7197492)",,,
93650505,False,,,Jorge Raúl Recalde,secondary,True,54.012,"LINESTRING (-65.0011522 -31.7197492, -65.0015769 -31.7200739)",,,
272473464,False,,,Los Olivos,residential,True,99.415,"LINESTRING (-65.0011522 -31.7197492, -65.0018725 -31.7190981)",,,
93650505,False,,,Jorge Raúl Recalde,secondary,False,81.18299999999999,"LINESTRING (-65.0011522 -31.7197492, -65.000729 -31.7194273, -65.0005035 -31.7192714)",,,
93650653,False,,,Buenos Aires,residential,True,68.367,"LINESTRING (-65.0010248 -31.7170321, -65.0007723 -31.7176082)",,,
465035237,False,,,Los Alpes,residential,False,78.024,"LINESTRING (-65.0010248 -31.7170321, -65.0017992 -31.7172738)",,,
230267244,False,,,Pasaje 3 de Febrero,residential,True,90.16,"LINESTRING (-65.0040193 -31.7173624, -65.0049454 -31.7175543)",,,
230267248,False,,,José Hernández,residential,True,92.415,"LINESTRING (-65.0041357 -31.7169873, -65.0050899 -31.7171659)",,,
93650496,False,,,Córdoba,residential,True,16.68,"LINESTRING (-65.005281 -31.7165074, -65.0052876 -31.7166573)",,,
325445255,False,,,Uspallata,residential,True,114.782,"LINESTRING (-65.0055248 -31.7224269, -65.0067363 -31.722487)",,,
332218275,False,,,,residential,False,68.647,"LINESTRING (-65.0087998 -31.7240502, -65.0088461 -31.7234341)",,,
445590899,False,,,Enrique Muiño,residential,True,65.844,"LINESTRING (-65.0087998 -31.7240502, -65.0081047 -31.7240175)",,,
332218275,False,,,,residential,True,68.647,"LINESTRING (-65.0088461 -31.7234341, -65.0087998 -31.7240502)",,,
93658288,True,2,RP14,,secondary,False,5.085,"LINESTRING (-65.0069688 -31.7203005, -65.0069457 -31.7203122, -65.0069204 -31.7203199)",,,roundabout
93658283,True,1,S-320,,secondary,False,35.824,"LINESTRING (-65.0067503 -31.7202006, -65.0067053 -31.7200943, -65.0066691 -31.7200367, -65.0066263 -31.719988, -65.0065739 -31.7199179)",,,
93658288,True,2,RP14,,secondary,False,23.279999999999998,"LINESTRING (-65.0067503 -31.7202006, -65.0067586 -31.7201664, -65.0067783 -31.7201358, -65.0068078 -31.7201116, -65.0068444 -31.7200958, -65.0068848 -31.7200899, -65.0069255 -31.7200945)",,,roundabout
93650505,False,,,Jorge Raúl Recalde,secondary,True,40.107,"LINESTRING (-65.0020814 -31.7204041, -65.0024512 -31.7205806)",,,
93650575,False,,,Olmos,residential,False,9.23,"LINESTRING (-65.0020814 -31.7204041, -65.0020635 -31.7204857)",,,
93650505,False,,,Jorge Raúl Recalde,secondary,False,60.256,"LINESTRING (-65.0020814 -31.7204041, -65.0017848 -31.7202234, -65.0015769 -31.7200739)",,,
93650605,False,,,De la Capilla,residential,True,157.055,"LINESTRING (-65.0020814 -31.7204041, -65.0022078 -31.7201976, -65.0023887 -31.719953, -65.002526 -31.7198635, -65.0033212 -31.7195549)",,,
93650575,False,,,Olmos,residential,False,49.584,"LINESTRING (-65.0020635 -31.7204857, -65.0019213 -31.7209149)",,,
93650575,False,,,Olmos,residential,True,9.23,"LINESTRING (-65.0020635 -31.7204857, -65.0020814 -31.7204041)",,,
93650522,False,,,De la Capilla,residential,False,139.727,"LINESTRING (-65.0020635 -31.7204857, -65.0012384 -31.7205929, -65.0010908 -31.7205959, -65.0006185 -31.72047)",,,
473892033,False,,,Buenos Aires,residential,True,76.842,"LINESTRING (-64.9992464 -31.7186841, -64.999054 -31.7193555)",,,
93650505,False,,,Jorge Raúl Recalde,secondary,True,136.345,"LINESTRING (-64.9992464 -31.7186841, -64.9994705 -31.7187477, -64.9996419 -31.7188179, -64.9998108 -31.7188858, -64.9999701 -31.7189643, -65.0005035 -31.7192714)",,,
93650653,False,,,Buenos Aires,residential,False,63.391,"LINESTRING (-64.9992464 -31.7186841, -64.999282 -31.7186319, -64.9993505 -31.7185797, -64.9994511 -31.7185425, -64.9998288 -31.7184369)",,,
476854234,True,,,Costanera,residential,False,67.119,"LINESTRING (-65.0077849 -31.7205581, -65.007178 -31.7202453)",,,
477133838,False,,,Costanera,residential,False,58.964,"LINESTRING (-65.0077849 -31.7205581, -65.0082911 -31.7208676)",,,
390142987,False,,,,residential,True,42.455,"LINESTRING (-65.0077849 -31.7205581, -65.0077307 -31.7204787, -65.0077044 -31.7204108, -65.0076948 -31.7203376, -65.0076939 -31.7202747, -65.0076997 -31.7201929)",,,
445590905,False,,,Siria,residential,False,78.394,"LINESTRING (-65.005544 -31.7253131, -65.0063712 -31.7252685)",,,
445590906,True,,,Rodolfo Riegé,residential,False,145.226,"LINESTRING (-65.0064341 -31.7252713, -65.0079684 -31.7253225)",,,
93650575,False,,,Olmos,residential,False,54.358,"LINESTRING (-65.0016139 -31.7217766, -65.0014459 -31.7222441)",,,
93650575,False,,,Olmos,residential,True,68.709,"LINESTRING (-65.0016139 -31.7217766, -65.0018248 -31.7211853)",,,
465035235,False,,,Pampa de Pocho,residential,False,121.862,"LINESTRING (-65.0016139 -31.7217766, -65.0028346 -31.7221272)",,,
93650500,True,,,Uruguay,residential,False,56.855,"LINESTRING (-65.0028346 -31.7221272, -65.0029412 -31.721624)",,,
465035235,False,,,Pampa de Pocho,residential,True,121.862,"LINESTRING (-65.0028346 -31.7221272, -65.0016139 -31.7217766)",,,
477133838,False,,,Costanera,residential,True,24.209,"LINESTRING (-65.0085166 -31.7209706, -65.0082911 -31.7208676)",,,
539919759,False,,,Stella Maris,residential,True,21.937,"LINESTRING (-65.0085166 -31.7209706, -65.0082855 -31.7209539)",,,
473900531,False,,,,unclassified,True,73.412,"LINESTRING (-64.9991815 -31.7234697, -64.9995463 -31.7235724, -64.9998301 -31.7238023)",,,
"[272473451, 473900532]",False,,,Comechingones,"['unclassified', 'residential']",True,94.13199999999999,"LINESTRING (-64.9991815 -31.7234697, -64.9992295 -31.7233539, -64.999197 -31.7232432, -64.9992858 -31.7230496, -64.9993081 -31.722937, -64.9993108 -31.722824, -64.9993063 -31.7226494)",,,
93650584,False,,,Avenida San Martín,secondary,False,5.207,"LINESTRING (-65.0051079 -31.7193259, -65.0051209 -31.7192804)",,,
93650584,False,,,Avenida San Martín,secondary,True,74.302,"LINESTRING (-65.0051079 -31.7193259, -65.0048925 -31.7199685)",,,
"[389241548, 473900533]",False,,,Intendente Mario Jouls,residential,True,221.95600000000002,"LINESTRING (-65.0051079 -31.7193259, -65.0057028 -31.7195852, -65.0057645 -31.7196458, -65.005775 -31.7196996, -65.0056038 -31.7203966, -65.0053568 -31.720938)",,,
1161523424,True,2,RP14,Avenida Mitre,secondary,False,39.867,"LINESTRING (-65.0066844 -31.7228428, -65.0067363 -31.722487)",60,,
93650587,False,,,Milac Navira,residential,False,5.557,"LINESTRING (-65.006685 -31.7232628, -65.0066267 -31.7232566)",,,
"[1161523425, 1161523429]",True,2,RP14,Avenida Mitre,secondary,False,77.852,"LINESTRING (-65.006685 -31.7232628, -65.0066101 -31.7238264, -65.0065915 -31.7239584)",60,,
93658320,False,2,RP15,,secondary,False,29.512999999999998,"LINESTRING (-65.0076997 -31.7201929, -65.0075414 -31.7202049, -65.0073884 -31.7202095)",,,
390142987,False,,,,residential,False,42.455,"LINESTRING (-65.0076997 -31.7201929, -65.0076939 -31.7202747, -65.0076948 -31.7203376, -65.0077044 -31.7204108, -65.0077307 -31.7204787, -65.0077849 -31.7205581)",,,
229239828,False,,,Costanera,residential,True,145.40699999999998,"LINESTRING (-65.0006189 -31.7246475, -65.0009343 -31.7246839, -65.0013901 -31.724743, -65.0021459 -31.7247924)",,,
"[93650512, 93650535, 475170615]",False,,,Olmos,residential,False,79.054,"LINESTRING (-65.0006189 -31.7246475, -65.0005713 -31.7247395, -65.0003874 -31.725118, -65.0003381 -31.7252718, -65.0003326 -31.725313)",,yes,
475170615,False,,,Olmos,residential,True,89.74000000000001,"LINESTRING (-65.0006189 -31.7246475, -65.0006975 -31.7244747, -65.0008853 -31.7238738)",,,
"[93650512, 475170615, 93650535]",False,,,Olmos,residential,True,79.054,"LINESTRING (-65.0003326 -31.725313, -65.0003381 -31.7252718, -65.0003874 -31.725118, -65.0005713 -31.7247395, -65.0006189 -31.7246475)",,yes,
