osmid,oneway,name,highway,reversed,length,lanes,maxspeed,geometry
755615195,True,Primero de Mayo,residential,False,116.92,,,"LINESTRING (-61.165656 -33.046697, -61.16635 -33.0458211)"
114852388,True,Buenos Aires,residential,False,115.05,,,"LINESTRING (-61.1608212 -33.0413439, -61.1597879 -33.040778)"
114854357,True,Manuel Belgrano,residential,False,117.324,,,"LINESTRING (-61.1608212 -33.0413439, -61.1601196 -33.0422199)"
120050542,True,Hipólito Yrigoyen,residential,False,112.91,,,"LINESTRING (-61.1604718 -33.0399195, -61.1614857 -33.0404751)"
648741081,True,Carlos Casado,residential,False,118.4,,,"LINESTRING (-61.1597389 -33.0484106, -61.1604449 -33.0475254)"
338137377,True,España,residential,False,54.694,,,"LINESTRING (-61.1684589 -33.0449981, -61.16814 -33.045411)"
121913975,True,Cortada Falucho,residential,False,114.517,,,"LINESTRING (-61.1674295 -33.0444359, -61.1684589 -33.0449981)"
755615195,True,Primero de Mayo,residential,False,62.042,,,"LINESTRING (-61.1674295 -33.0444359, -61.1677988 -33.0439717)"
114852684,True,Domingo Sarmiento,residential,False,55.922,,,"LINESTRING (-61.1663744 -33.043881, -61.1660542 -33.0443063)"
121913975,True,Cortada Falucho,residential,False,116.099,,,"LINESTRING (-61.1663744 -33.043881, -61.1674295 -33.0444359)"
648741080,True,Dante Alighieri,tertiary,False,11.181,,,"LINESTRING (-61.1625608 -33.0449828, -61.1624603 -33.0449279)"
