osmid,oneway,lanes,ref,name,highway,reversed,length,geometry,junction,maxspeed
48599531,False,,,Cacique Toltina,residential,True,96.303,"LINESTRING (-64.4025114 -32.2040208, -64.4023017 -32.2031731)",,
94750607,False,,,Los Pedes,residential,False,94.642,"LINESTRING (-64.4025114 -32.2040208, -64.4015056 -32.2040099)",,
94750604,False,,,,residential,False,100.037,"LINESTRING (-64.4038203 -32.2048328, -64.4027755 -32.2049996)",,
94750605,False,,,Cacique Yana,residential,False,74.521,"LINESTRING (-64.4038203 -32.2048328, -64.4036737 -32.2041742)",,
94750605,False,,,Cacique Yana,residential,True,240.543,"LINESTRING (-64.4038203 -32.2048328, -64.4038894 -32.2051442, -64.4038853 -32.2051786, -64.4038691 -32.205213, -64.4038325 -32.2052405, -64.4037953 -32.205257, -64.4037471 -32.2052783, -64.4037186 -32.205311, -64.4036902 -32.2053732, -64.4037964 -32.2069151)",,
87534449,False,,,Cacique Yam,residential,False,69.986,"LINESTRING (-64.4024122 -32.2085331, -64.4016684 -32.2085245)",,
87534449,False,,,Cacique Yam,residential,True,16.243,"LINESTRING (-64.4024122 -32.2085331, -64.4025848 -32.20853)",,
94750609,False,,,J M Estrada,residential,False,172.672,"LINESTRING (-64.4024122 -32.2085331, -64.4023221 -32.2069821)",,
48598109,False,,,Juan Domingo Perón,residential,False,52.148,"LINESTRING (-64.4015056 -32.2040099, -64.4013383 -32.204457)",,
94750607,False,,,Los Pedes,residential,False,23.22,"LINESTRING (-64.4015056 -32.2040099, -64.4012668 -32.2039572)",,
94750607,False,,,Los Pedes,residential,True,94.642,"LINESTRING (-64.4015056 -32.2040099, -64.4025114 -32.2040208)",,
48598109,False,,,Juan Domingo Perón,residential,True,87.88300000000001,"LINESTRING (-64.4015056 -32.2040099, -64.4017316 -32.2034396, -64.4018708 -32.203292)",,
48599531,False,,,Cacique Toltina,residential,False,16.508,"LINESTRING (-64.4027755 -32.2049996, -64.4027964 -32.205147)",,
48599531,False,,,Cacique Toltina,residential,True,59.463,"LINESTRING (-64.4027755 -32.2049996, -64.402631 -32.204479)",,
94750604,False,,,,residential,True,100.037,"LINESTRING (-64.4027755 -32.2049996, -64.4038203 -32.2048328)",,
87534449,False,,,Cacique Yam,residential,False,70.331,"LINESTRING (-64.4033319 -32.2085083, -64.4025848 -32.20853)",,
87534449,False,,,Cacique Yam,residential,True,32.158,"LINESTRING (-64.4033319 -32.2085083, -64.4036737 -32.2085071)",,
94750608,True,,,Mariano Moreno,residential,False,173.95600000000002,"LINESTRING (-64.4033319 -32.2085083, -64.4032893 -32.2076925, -64.4032502 -32.2069454)",,
94750049,False,,,Justo Abel Cartas,residential,False,45.546,"LINESTRING (-64.3989026 -32.204095, -64.3993684 -32.2039835)",,
94750049,False,,,Justo Abel Cartas,residential,True,170.159,"LINESTRING (-64.3989026 -32.204095, -64.3971562 -32.2044926)",,
"[94750611, 94750069]",False,,,Francisco Ramirez,residential,"[False, True]",128.649,"LINESTRING (-64.3989026 -32.204095, -64.3990861 -32.2046095, -64.3990861 -32.2046787, -64.3990472 -32.2047264, -64.3984973 -32.2048875)",,
87534449,False,,,Cacique Yam,residential,False,16.243,"LINESTRING (-64.4025848 -32.20853, -64.4024122 -32.2085331)",,
87534449,False,,,Cacique Yam,residential,True,70.331,"LINESTRING (-64.4025848 -32.20853, -64.4033319 -32.2085083)",,
94752442,False,,,J M Estrada,residential,False,76.227,"LINESTRING (-64.4025848 -32.20853, -64.4022957 -32.2091704)",,
94752442,False,,,J M Estrada,residential,False,130.098,"LINESTRING (-64.4019315 -32.2099318, -64.4013915 -32.2110089)",,
94752442,False,,,J M Estrada,residential,True,91.335,"LINESTRING (-64.4019315 -32.2099318, -64.4022957 -32.2091704)",,
94752459,False,,,Cacique Tallovinta,residential,False,93.317,"LINESTRING (-64.4019315 -32.2099318, -64.4010123 -32.2096165)",,
94752459,False,,,Cacique Tallovinta,residential,True,91.157,"LINESTRING (-64.4019315 -32.2099318, -64.4028235 -32.2102519)",,
313896907,False,,RPS375,Justo Abel Cartas,tertiary,False,18.071,"LINESTRING (-64.3995302 -32.203938, -64.3997124 -32.2038866)",,
313896907,False,,RPS375,Justo Abel Cartas,tertiary,True,16.042,"LINESTRING (-64.3995302 -32.203938, -64.3993684 -32.2039835)",,
128571619,False,,,El Yapabeco,residential,True,168.297,"LINESTRING (-64.3995302 -32.203938, -64.3994784 -32.2035725, -64.3994725 -32.2032154, -64.3995019 -32.2030462, -64.3995634 -32.2028825, -64.3998867 -32.2025309)",,
87534449,False,,,Cacique Yam,residential,False,52.424,"LINESTRING (-64.4042309 -32.208506, -64.4036737 -32.2085071)",,
87534449,False,,,Cacique Yam,residential,True,50.499,"LINESTRING (-64.4042309 -32.208506, -64.4047675 -32.2085164)",,
94752440,False,,,El Espinillo,residential,False,178.709,"LINESTRING (-64.4042309 -32.208506, -64.4041258 -32.2069013)",,
87323773,False,,,San Martín,residential,False,91.186,"LINESTRING (-64.4037371 -32.2105767, -64.4041115 -32.2098203)",,
94752459,False,,,Cacique Tallovinta,residential,False,93.233,"LINESTRING (-64.4037371 -32.2105767, -64.4028235 -32.2102519)",,
87534447,False,,,Cacique Yachi,residential,False,21.131,"LINESTRING (-64.398779 -32.2107057, -64.3985595 -32.2106654)",,
87323683,False,,,Malvinas Argentinas,residential,False,91.703,"LINESTRING (-64.398779 -32.2107057, -64.398897 -32.2103397, -64.3990508 -32.2099138)",,
87534447,False,,,Cacique Yachi,residential,True,153.418,"LINESTRING (-64.398779 -32.2107057, -64.3997096 -32.2106498, -64.4002842 -32.2106411, -64.4004062 -32.2106547)",,
94752440,False,,,El Espinillo,residential,True,178.709,"LINESTRING (-64.4041258 -32.2069013, -64.4042309 -32.208506)",,
282410087,False,4,RPE61,Avenida Ministro Pistarini,secondary,False,31.03,"LINESTRING (-64.4041258 -32.2069013, -64.4037964 -32.2069151)",,
282410087,False,4,RPE61,Avenida Ministro Pistarini,secondary,True,49.523,"LINESTRING (-64.4041258 -32.2069013, -64.4046515 -32.2068789)",,
87323690,False,,,Mariano Moreno,residential,False,91.393,"LINESTRING (-64.4028235 -32.2102519, -64.4031876 -32.2094899)",,
94752459,False,,,Cacique Tallovinta,residential,False,91.157,"LINESTRING (-64.4028235 -32.2102519, -64.4019315 -32.2099318)",,
94752459,False,,,Cacique Tallovinta,residential,True,93.233,"LINESTRING (-64.4028235 -32.2102519, -64.4037371 -32.2105767)",,
94750049,False,,,Justo Abel Cartas,residential,True,45.546,"LINESTRING (-64.3993684 -32.2039835, -64.3989026 -32.204095)",,
313896907,False,,RPS375,Justo Abel Cartas,tertiary,False,16.042,"LINESTRING (-64.3993684 -32.2039835, -64.3995302 -32.203938)",,
1046457695,False,,RPS375,Ingeniero Cassaffousth,tertiary,True,266.486,"LINESTRING (-64.3993684 -32.2039835, -64.3990174 -32.2038991, -64.3986971 -32.2037856, -64.3981817 -32.2035249, -64.3980168 -32.2034688, -64.3971313 -32.2033138, -64.396705 -32.2032299)",,
121410855,False,,,,residential,False,72.944,"LINESTRING (-64.3962655 -32.2024071, -64.3954914 -32.2023713)",,
282411048,False,,,,residential,True,36.696,"LINESTRING (-64.3962655 -32.2024071, -64.3961878 -32.2027305)",,
121410855,False,,,,residential,True,141.35700000000003,"LINESTRING (-64.3962655 -32.2024071, -64.3967935 -32.2024732, -64.3968741 -32.202516, -64.3969021 -32.202584, -64.396705 -32.2032299)",,
121410855,False,,,,residential,False,141.35700000000003,"LINESTRING (-64.396705 -32.2032299, -64.3969021 -32.202584, -64.3968741 -32.202516, -64.3967935 -32.2024732, -64.3962655 -32.2024071)",,
1046457695,False,,RPS375,Ingeniero Cassaffousth,tertiary,False,266.486,"LINESTRING (-64.396705 -32.2032299, -64.3971313 -32.2033138, -64.3980168 -32.2034688, -64.3981817 -32.2035249, -64.3986971 -32.2037856, -64.3990174 -32.2038991, -64.3993684 -32.2039835)",,
121411121,False,,,,residential,False,111.692,"LINESTRING (-64.4054001 -32.2047655, -64.4042251 -32.2049086)",,
48591631,False,,,San Martín,residential,False,131.942,"LINESTRING (-64.4054001 -32.2047655, -64.4056611 -32.2056298, -64.4056899 -32.2059233)",,
94750062,False,,,El Moradillo,residential,False,115.315,"LINESTRING (-64.4042251 -32.2049086, -64.4039931 -32.2038903)",,
94750062,False,,,El Moradillo,residential,True,222.731,"LINESTRING (-64.4042251 -32.2049086, -64.4046515 -32.2068789)",,
121411121,False,,,,residential,True,111.692,"LINESTRING (-64.4042251 -32.2049086, -64.4054001 -32.2047655)",,
313896907,False,,RPS375,Justo Abel Cartas,tertiary,False,93.274,"LINESTRING (-64.4003065 -32.2037271, -64.4012592 -32.2034952)",,
313896907,False,,RPS375,Justo Abel Cartas,tertiary,True,58.644,"LINESTRING (-64.4003065 -32.2037271, -64.3997124 -32.2038866)",,
87323684,False,,,Manuel Belgrano,residential,False,46.03,"LINESTRING (-64.4014908 -32.20786, -64.401524 -32.208273)",,
87323684,False,,,Manuel Belgrano,residential,True,95.209,"LINESTRING (-64.4014908 -32.20786, -64.4014264 -32.2070055)",,
122250075,False,,,,residential,True,46.765,"LINESTRING (-64.4014908 -32.20786, -64.4013204 -32.2078737, -64.4012153 -32.2079067, -64.401037 -32.2080065)",,
122250075,False,,,,residential,False,46.765,"LINESTRING (-64.401037 -32.2080065, -64.4012153 -32.2079067, -64.4013204 -32.2078737, -64.4014908 -32.20786)",,
128571038,False,,,El Tala,residential,False,54.742000000000004,"LINESTRING (-64.401037 -32.2080065, -64.4011974 -32.2081099, -64.4013083 -32.2081766, -64.4014304 -32.2082357, -64.401524 -32.208273)",,
128571038,False,,,El Tala,residential,True,89.136,"LINESTRING (-64.401037 -32.2080065, -64.4009831 -32.207984, -64.4008549 -32.2079109, -64.4005172 -32.2077115, -64.4003659 -32.2076257, -64.4002488 -32.2075627)",,
313896907,False,,RPS375,Justo Abel Cartas,tertiary,False,58.644,"LINESTRING (-64.3997124 -32.2038866, -64.4003065 -32.2037271)",,
313896907,False,,RPS375,Justo Abel Cartas,tertiary,True,18.071,"LINESTRING (-64.3997124 -32.2038866, -64.3995302 -32.203938)",,
122250102,False,,,Ingeniero Cassaffousth,residential,False,156.00799999999998,"LINESTRING (-64.3997124 -32.2038866, -64.399935 -32.2044835, -64.399972 -32.2045459, -64.4000557 -32.2046084, -64.400338 -32.2046865, -64.4007481 -32.2047879)",,
128571619,False,,,El Yapabeco,residential,False,15.473,"LINESTRING (-64.3999565 -32.2024049, -64.3998867 -32.2025309)",,
94750049,False,,,Justo Abel Cartas,residential,True,186.756,"LINESTRING (-64.3967795 -32.2046816, -64.3953444 -32.2058419)",,
94750049,False,,,Justo Abel Cartas,residential,False,41.646,"LINESTRING (-64.3967795 -32.2046816, -64.3968886 -32.2045971, -64.3971562 -32.2044926)",,
128571619,False,,,El Yapabeco,residential,True,15.473,"LINESTRING (-64.3998867 -32.2025309, -64.3999565 -32.2024049)",,
128571619,False,,,El Yapabeco,residential,False,168.297,"LINESTRING (-64.3998867 -32.2025309, -64.3995634 -32.2028825, -64.3995019 -32.2030462, -64.3994725 -32.2032154, -64.3994784 -32.2035725, -64.3995302 -32.203938)",,
185076370,False,,,,residential,False,12.024,"LINESTRING (-64.4017075 -32.2023701, -64.4018259 -32.2024108)",,
354359139,False,,,Hipólito Yrigoyen,residential,True,54.977,"LINESTRING (-64.4017075 -32.2023701, -64.401517 -32.2028375)",,
94749130,False,,,9 de Julio,residential,True,76.006,"LINESTRING (-64.3961155 -32.2073817, -64.3969229 -32.207359)",,
94747872,False,,,Dalmacio Vélez Sarsfield,residential,True,248.149,"LINESTRING (-64.3961155 -32.2073817, -64.396145 -32.207822, -64.3961719 -32.2079695, -64.3962057 -32.2081911, -64.3962216 -32.209609)",,
121410855,False,,,,residential,True,72.944,"LINESTRING (-64.3954914 -32.2023713, -64.3962655 -32.2024071)",,
87323684,False,,,Manuel Belgrano,residential,False,95.209,"LINESTRING (-64.4014264 -32.2070055, -64.4014908 -32.20786)",,
313896908,True,,,Malvinas Argentinas,residential,False,129.994,"LINESTRING (-64.4014264 -32.2070055, -64.4013299 -32.2070499, -64.4011857 -32.207077, -64.4009689 -32.2071177, -64.4007262 -32.2072141, -64.4005403 -32.2073226, -64.4004792 -32.2073589, -64.4003493 -32.2074687, -64.4002488 -32.2075627)",,
330581751,True,2,RPE61,Avenida Ministro Pistarini,secondary,False,45.553,"LINESTRING (-64.4014264 -32.2070055, -64.4012687 -32.2069538, -64.4011701 -32.2069466, -64.4011243 -32.2069432, -64.4009584 -32.206975)",,
313908340,True,2,RP5,Ruta Provincial 5,primary,False,63.547,"LINESTRING (-64.4006329 -32.2071147, -64.4004665 -32.2072102, -64.4002544 -32.2073286, -64.4000883 -32.207451)",,
1237529008,True,2,RP5,,primary,False,44.226,"LINESTRING (-64.4006329 -32.2071147, -64.4004773 -32.2070989, -64.4003374 -32.2070393, -64.4002298 -32.2069429)",roundabout,
87534449,False,,,Cacique Yam,residential,False,13.69,"LINESTRING (-64.4016684 -32.2085245, -64.4015229 -32.2085228)",,
87534449,False,,,Cacique Yam,residential,True,69.986,"LINESTRING (-64.4016684 -32.2085245, -64.4024122 -32.2085331)",,
841525315,False,,,Manuel Belgrano,residential,False,136.214,"LINESTRING (-64.4016684 -32.2085245, -64.4010123 -32.2096165)",,
94752459,False,,,Cacique Tallovinta,residential,False,42.711,"LINESTRING (-64.3996483 -32.2096284, -64.3991953 -32.2096033)",,
94752464,False,,,,residential,False,64.554,"LINESTRING (-64.3996483 -32.2096284, -64.3990508 -32.2099138)",,
94752459,False,,,Cacique Tallovinta,residential,True,128.549,"LINESTRING (-64.3996483 -32.2096284, -64.3997996 -32.2096175, -64.4007765 -32.2095956, -64.4008801 -32.2096011, -64.4010123 -32.2096165)",,
87323683,False,,,Malvinas Argentinas,residential,False,37.106,"LINESTRING (-64.3990508 -32.2099138, -64.3991953 -32.2096033)",,
94752464,False,,,,residential,True,64.554,"LINESTRING (-64.3990508 -32.2099138, -64.3996483 -32.2096284)",,
87323683,False,,,Malvinas Argentinas,residential,True,91.703,"LINESTRING (-64.3990508 -32.2099138, -64.398897 -32.2103397, -64.398779 -32.2107057)",,
48571211,True,2,RP5,,primary,False,17.966,"LINESTRING (-64.4002618 -32.2064844, -64.4003307 -32.2064285, -64.400412 -32.2063861)",roundabout,
313908342,True,,,,residential,False,22.354,"LINESTRING (-64.4002618 -32.2064844, -64.4002443 -32.2064002, -64.4001554 -32.2063125)",,
48571211,True,2,RP5,,primary,False,37.924,"LINESTRING (-64.4001632 -32.2068048, -64.4001575 -32.2066912, -64.4001913 -32.2065812, -64.4002618 -32.2064844)",roundabout,
313908341,True,,,,residential,False,21.281,"LINESTRING (-64.3999431 -32.2068489, -64.4001632 -32.2068048)",,
354359138,False,,,Cabo Primero Huanca,residential,False,62.901,"LINESTRING (-64.3999431 -32.2068489, -64.4001554 -32.2063125)",,
354359138,False,,,Cabo Primero Huanca,residential,True,40.809,"LINESTRING (-64.3999431 -32.2068489, -64.3998468 -32.2070862, -64.3998022 -32.207196)",,
87323683,False,,,Malvinas Argentinas,residential,True,37.106,"LINESTRING (-64.3991953 -32.2096033, -64.3990508 -32.2099138)",,
94752459,False,,,Cacique Tallovinta,residential,False,18.069,"LINESTRING (-64.3991953 -32.2096033, -64.3990044 -32.2095855)",,
94752459,False,,,Cacique Tallovinta,residential,True,42.711,"LINESTRING (-64.3991953 -32.2096033, -64.3996483 -32.2096284)",,
87323683,False,,,Malvinas Argentinas,residential,False,140.00600000000003,"LINESTRING (-64.3991953 -32.2096033, -64.3993605 -32.2092017, -64.3994807 -32.2088961, -64.3995498 -32.2087464, -64.3996519 -32.2086464, -64.3998284 -32.2084863)",,
87323684,False,,,Manuel Belgrano,residential,True,27.777,"LINESTRING (-64.4015229 -32.2085228, -64.401524 -32.208273)",,
87534449,False,,,Cacique Yam,residential,False,159.477,"LINESTRING (-64.4015229 -32.2085228, -64.3998284 -32.2084863)",,
87534449,False,,,Cacique Yam,residential,True,13.69,"LINESTRING (-64.4015229 -32.2085228, -64.4016684 -32.2085245)",,
313908340,True,2,RP5,Ruta Provincial 5,primary,False,143.223,"LINESTRING (-64.4000883 -32.207451, -64.3998763 -32.2076494, -64.3997146 -32.2079005, -64.3995196 -32.2084005, -64.3994425 -32.2085981)",,
87534449,False,,,Cacique Yam,residential,True,159.477,"LINESTRING (-64.3998284 -32.2084863, -64.4015229 -32.2085228)",,
87323683,False,,,Malvinas Argentinas,residential,True,140.00600000000003,"LINESTRING (-64.3998284 -32.2084863, -64.3996519 -32.2086464, -64.3995498 -32.2087464, -64.3994807 -32.2088961, -64.3993605 -32.2092017, -64.3991953 -32.2096033)",,
354359141,False,,,Malvinas Argentinas,residential,False,110.71000000000001,"LINESTRING (-64.3998284 -32.2084863, -64.4000206 -32.2079935, -64.4000982 -32.2077662, -64.4002488 -32.2075627)",,
457995664,True,,,Cacique Yam,residential,False,38.491,"LINESTRING (-64.3998284 -32.2084863, -64.3995509 -32.2085792, -64.3994425 -32.2085981)",,
87534449,False,,,Cacique Yam,residential,False,50.499,"LINESTRING (-64.4047675 -32.2085164, -64.4042309 -32.208506)",,
"[330581753, 87323773]",False,,,San Martín,residential,"[False, True]",203.81199999999998,"LINESTRING (-64.4047675 -32.2085164, -64.405543 -32.2069621, -64.4056051 -32.2068261)",,
87323773,False,,,San Martín,residential,True,157.577,"LINESTRING (-64.4047675 -32.2085164, -64.4044158 -32.2092139, -64.4041115 -32.2098203)",,
87534444,False,,,Cacique Savanacora,residential,True,91.123,"LINESTRING (-64.4022957 -32.2091704, -64.4031876 -32.2094899)",,
94752442,False,,,J M Estrada,residential,False,91.335,"LINESTRING (-64.4022957 -32.2091704, -64.4019315 -32.2099318)",,
94752442,False,,,J M Estrada,residential,True,76.227,"LINESTRING (-64.4022957 -32.2091704, -64.4025848 -32.20853)",,
87323773,False,,,San Martín,residential,True,91.186,"LINESTRING (-64.4041115 -32.2098203, -64.4037371 -32.2105767)",,
87534444,False,,,Cacique Savanacora,residential,False,94.368,"LINESTRING (-64.4041115 -32.2098203, -64.4031876 -32.2094899)",,
87323773,False,,,San Martín,residential,False,157.577,"LINESTRING (-64.4041115 -32.2098203, -64.4044158 -32.2092139, -64.4047675 -32.2085164)",,
87534447,False,,,Cacique Yachi,residential,True,21.131,"LINESTRING (-64.3985595 -32.2106654, -64.398779 -32.2107057)",,
354360076,False,2,RP5,Ruta Provincial 5,primary,True,12.466,"LINESTRING (-64.3985595 -32.2106654, -64.3986081 -32.2105611)",,60
87534447,False,,,Cacique Yachi,residential,False,100.718,"LINESTRING (-64.4013915 -32.2110089, -64.4004062 -32.2106547)",,
94752442,False,,,J M Estrada,residential,True,130.098,"LINESTRING (-64.4013915 -32.2110089, -64.4019315 -32.2099318)",,
48599531,False,,,Cacique Toltina,residential,False,59.463,"LINESTRING (-64.402631 -32.204479, -64.4027755 -32.2049996)",,
48599531,False,,,Cacique Toltina,residential,True,52.177,"LINESTRING (-64.402631 -32.204479, -64.4025114 -32.2040208)",,
94750606,False,,,Los Cocos,residential,False,121.652,"LINESTRING (-64.402631 -32.204479, -64.4013383 -32.204457)",,
94750055,False,,,,residential,True,200.585,"LINESTRING (-64.4020263 -32.2051881, -64.4019945 -32.2069918)",,
94750048,False,,,Los Aromillos,residential,False,73.02799999999999,"LINESTRING (-64.4020263 -32.2051881, -64.4023791 -32.2052026, -64.4025193 -32.2051923, -64.4027964 -32.205147)",,
94750048,False,,,Los Aromillos,residential,True,89.18100000000001,"LINESTRING (-64.4020263 -32.2051881, -64.4015378 -32.205153, -64.4010863 -32.20509)",,
282410087,False,4,RPE61,Avenida Ministro Pistarini,secondary,False,51.5,"LINESTRING (-64.4037964 -32.2069151, -64.4032502 -32.2069454)",,
282410087,False,4,RPE61,Avenida Ministro Pistarini,secondary,True,31.03,"LINESTRING (-64.4037964 -32.2069151, -64.4041258 -32.2069013)",,
94750605,False,,,Cacique Yana,residential,False,240.54299999999995,"LINESTRING (-64.4037964 -32.2069151, -64.4036902 -32.2053732, -64.4037186 -32.205311, -64.4037471 -32.2052783, -64.4037953 -32.205257, -64.4038325 -32.2052405, -64.4038691 -32.205213, -64.4038853 -32.2051786, -64.4038894 -32.2051442, -64.4038203 -32.2048328)",,
282410087,False,4,RPE61,Avenida Ministro Pistarini,secondary,False,32.125,"LINESTRING (-64.4032502 -32.2069454, -64.4029092 -32.2069601)",,
282410087,False,4,RPE61,Avenida Ministro Pistarini,secondary,True,51.5,"LINESTRING (-64.4032502 -32.2069454, -64.4037964 -32.2069151)",,
48591631,False,,,San Martín,residential,False,18.698,"LINESTRING (-64.4056718 -32.2066677, -64.4056051 -32.2068261)",,
48591631,False,,,San Martín,residential,True,82.91300000000001,"LINESTRING (-64.4056718 -32.2066677, -64.4056758 -32.2066546, -64.4056892 -32.2064185, -64.4056758 -32.206204, -64.4056899 -32.2059233)",,
94750605,False,,,Cacique Yana,residential,True,74.521,"LINESTRING (-64.4036737 -32.2041742, -64.4038203 -32.2048328)",,
330581756,False,,,,residential,False,53.561,"LINESTRING (-64.4036737 -32.2041742, -64.4031197 -32.204285)",,
"[185025907, 94750605]",False,,,Cacique Yana,residential,False,56.148,"LINESTRING (-64.4036737 -32.2041742, -64.4036373 -32.2040107, -64.4036861 -32.2039591, -64.4037918 -32.2039161, -64.4038813 -32.2038954, -64.4039931 -32.2038903)",,
330581756,False,,,,residential,True,53.561,"LINESTRING (-64.4031197 -32.204285, -64.4036737 -32.2041742)",,
48582706,True,2,RP5,Ruta Provincial 5,primary,False,80.711,"LINESTRING (-64.4006789 -32.2057022, -64.4007221 -32.2059678, -64.4007529 -32.2061635, -64.4007723 -32.2062355, -64.4007909 -32.2063041, -64.4008514 -32.2064083)",,
185076370,False,,,,residential,True,12.024,"LINESTRING (-64.4018259 -32.2024108, -64.4017075 -32.2023701)",,
354359142,False,4,RP5,Ruta Provincial 5,primary,False,53.804,"LINESTRING (-64.4018259 -32.2024108, -64.4016353 -32.202867)",,
354359142,False,4,RP5,Ruta Provincial 5,primary,False,18.524,"LINESTRING (-64.4016353 -32.202867, -64.4015688 -32.2030238)",,
354359142,False,4,RP5,Ruta Provincial 5,primary,True,53.804,"LINESTRING (-64.4016353 -32.202867, -64.4018259 -32.2024108)",,
354359146,False,,,,residential,True,11.604,"LINESTRING (-64.4016353 -32.202867, -64.401517 -32.2028375)",,
94750063,False,,,Hipólito Yrigoyen,residential,False,18.539,"LINESTRING (-64.4014517 -32.2029948, -64.401517 -32.2028375)",,
354359148,False,,,,residential,True,11.48,"LINESTRING (-64.4014517 -32.2029948, -64.4015688 -32.2030238)",,
94750063,False,,,Hipólito Yrigoyen,residential,True,58.527,"LINESTRING (-64.4014517 -32.2029948, -64.4013689 -32.2031938, -64.4012592 -32.2034952)",,
354359142,False,4,RP5,Ruta Provincial 5,primary,False,20.709,"LINESTRING (-64.4015688 -32.2030238, -64.4015068 -32.2032025)",,
354359142,False,4,RP5,Ruta Provincial 5,primary,True,18.524,"LINESTRING (-64.4015688 -32.2030238, -64.4016353 -32.202867)",,
354359148,False,,,,residential,False,11.48,"LINESTRING (-64.4015688 -32.2030238, -64.4014517 -32.2029948)",,
48582707,True,2,RP5,Ruta Provincial 5,primary,False,30.927,"LINESTRING (-64.4013742 -32.203457, -64.4015068 -32.2032025)",,
313896907,False,,RPS375,Justo Abel Cartas,tertiary,True,11.624,"LINESTRING (-64.4013742 -32.203457, -64.4012592 -32.2034952)",,
48582706,True,2,RP5,Ruta Provincial 5,primary,False,56.496,"LINESTRING (-64.4012668 -32.2039572, -64.4010734 -32.2044382)",,
94750607,False,,,Los Pedes,residential,True,23.22,"LINESTRING (-64.4012668 -32.2039572, -64.4015056 -32.2040099)",,
48582706,True,2,RP5,Ruta Provincial 5,primary,False,72.769,"LINESTRING (-64.4010734 -32.2044382, -64.4008344 -32.2050606)",,
94750606,False,,,Los Cocos,residential,True,25.011,"LINESTRING (-64.4010734 -32.2044382, -64.4013383 -32.204457)",,
122250102,False,,,Ingeniero Cassaffousth,residential,True,10.366,"LINESTRING (-64.4008538 -32.2048142, -64.4007481 -32.2047879)",,
48582707,True,2,RP5,Ruta Provincial 5,primary,False,158.66199999999998,"LINESTRING (-64.4008538 -32.2048142, -64.4009912 -32.2044421, -64.4013742 -32.203457)",,
94750048,False,,,Los Aromillos,residential,False,23.925,"LINESTRING (-64.4008344 -32.2050606, -64.4010863 -32.20509)",,
48582706,True,2,RP5,Ruta Provincial 5,primary,False,73.434,"LINESTRING (-64.4008344 -32.2050606, -64.4007129 -32.2053939, -64.4006976 -32.2054709, -64.4006706 -32.2056015, -64.4006789 -32.2057022)",,
354359147,False,,,,residential,True,17.216,"LINESTRING (-64.4013691 -32.2069012, -64.4014837 -32.2067805)",,
48591702,True,2,RPE61,Avenida Ministro Pistarini,secondary,False,59.996,"LINESTRING (-64.4013691 -32.2069012, -64.4016001 -32.2069536, -64.4018131 -32.2069593, -64.4019945 -32.2069918)",,
313908340,True,2,RP5,Ruta Provincial 5,primary,False,117.28299999999999,"LINESTRING (-64.3994425 -32.2085981, -64.3992911 -32.2089546, -64.3990044 -32.2095855)",,
94749131,False,,,Manuel Dorrego,residential,False,10.585,"LINESTRING (-64.3993251 -32.2086449, -64.3992184 -32.2086147)",,
87323569,True,2,RP5,Ruta Provincial 5,primary,False,214.26799999999997,"LINESTRING (-64.3993251 -32.2086449, -64.3994339 -32.2083752, -64.39952 -32.2081619, -64.3996444 -32.2078746, -64.3997015 -32.2077428, -64.3998672 -32.2075352, -64.3999791 -32.2074367, -64.4000924 -32.2073388, -64.4001752 -32.20728, -64.4002172 -32.2072227, -64.4002518 -32.2071437, -64.400256 -32.2070607, -64.4002298 -32.2069429)",,
121408259,False,,,Chacho Peñaloza,residential,True,11.076,"LINESTRING (-64.3986081 -32.2105611, -64.3984981 -32.2105256)",,
354360076,False,2,RP5,Ruta Provincial 5,primary,False,12.466,"LINESTRING (-64.3986081 -32.2105611, -64.3985595 -32.2106654)",,60
599986183,False,2,RP5,Ruta Provincial 5,primary,True,114.71,"LINESTRING (-64.3986081 -32.2105611, -64.3990044 -32.2095855)",,60
282411048,False,,,,residential,False,36.696,"LINESTRING (-64.3961878 -32.2027305, -64.3962655 -32.2024071)",,
94749129,False,,,Alfredo Palacios,residential,False,14.007,"LINESTRING (-64.3975433 -32.2064654, -64.3976917 -32.2064554)",,
94749129,False,,,Alfredo Palacios,residential,True,62.352,"LINESTRING (-64.3975433 -32.2064654, -64.3968827 -32.2065102)",,
94750061,False,,,General Lavalle,residential,False,66.942,"LINESTRING (-64.3975433 -32.2064654, -64.3974808 -32.2058657)",,
94749129,False,,,Alfredo Palacios,residential,False,91.235,"LINESTRING (-64.3976917 -32.2064554, -64.3986583 -32.2063899)",,
94749129,False,,,Alfredo Palacios,residential,True,14.007,"LINESTRING (-64.3976917 -32.2064554, -64.3975433 -32.2064654)",,
94749133,False,,,General Lavalle,residential,True,96.051,"LINESTRING (-64.3976917 -32.2064554, -64.397741 -32.2073182)",,
94749133,False,,,General Lavalle,residential,True,49.476,"LINESTRING (-64.3977807 -32.2081928, -64.3977091 -32.2086336)",,
1181070245,False,,,,residential,False,71.988,"LINESTRING (-64.3977807 -32.2081928, -64.3970157 -32.2082056)",,
94749133,False,,,General Lavalle,residential,False,97.71600000000001,"LINESTRING (-64.3977807 -32.2081928, -64.3978099 -32.2080133, -64.3977866 -32.2077335, -64.397741 -32.2073182)",,
94750053,False,,,Saavedra Lamas,residential,False,94.542,"LINESTRING (-64.3970157 -32.2082056, -64.3969229 -32.207359)",,
