osmid,oneway,name,highway,maxspeed,reversed,length,geometry,junction
95208105,False,León XIII,residential,,True,11.654,"LINESTRING (-61.934496 -37.4484302, -61.9346261 -37.448448)",
333377248,True,Avenida Hipólito Yrigoyen,secondary,50,False,33.987,"LINESTRING (-61.934496 -37.4484302, -61.934565 -37.4481295)",
336943643,True,,secondary,,False,5.220000000000001,"LINESTRING (-61.9435653 -37.4543253, -61.9435707 -37.4543139, -61.9435983 -37.4542869)",roundabout
336943643,True,,secondary,,False,12.492,"LINESTRING (-61.9437762 -37.4544504, -61.9437411 -37.4544685, -61.9437048 -37.4544759, -61.9436673 -37.4544751, -61.9436439 -37.4544689)",roundabout
298701690,False,Juan Bautista Alberdi,residential,,True,12.981,"LINESTRING (-61.9423646 -37.4541523, -61.9423379 -37.4542671)",
354464515,True,Avenida Sixto Rodríguez,secondary,50,False,107.719,"LINESTRING (-61.9423646 -37.4541523, -61.9435653 -37.4543253)",
95206674,True,Rivas,residential,30,False,110.504,"LINESTRING (-61.9413199 -37.4471701, -61.9410848 -37.4481462)",
354464519,True,Neuquén,residential,40,False,123.706,"LINESTRING (-61.9413199 -37.4471701, -61.9426969 -37.4473764)",
336943643,True,,secondary,,False,4.354,"LINESTRING (-61.9436439 -37.4544689, -61.9436258 -37.4544641, -61.9436016 -37.4544497)",roundabout
95148658,True,Avenida Sixto Rodríguez,secondary,50,False,113.381,"LINESTRING (-61.9436016 -37.4544497, -61.9423379 -37.4542671)",
336943643,True,,secondary,,False,15.309000000000001,"LINESTRING (-61.9436016 -37.4544497, -61.9435908 -37.4544432, -61.9435659 -37.4544146, -61.9435536 -37.4543812, -61.9435553 -37.4543465, -61.9435653 -37.4543253)",roundabout
95206705,True,Avenida Teodosio Alaniz,secondary,50,False,27.859,"LINESTRING (-61.9436281 -37.4542554, -61.9436669 -37.4542143, -61.9437314 -37.4541691, -61.9437899 -37.454128, -61.943854 -37.4540816)",
117936926,True,Conturbi,residential,40,False,27.869999999999997,"LINESTRING (-61.9436281 -37.4542554, -61.9436512 -37.4540634, -61.9436581 -37.4540059)",
336943650,True,,secondary_link,,False,13.917,"LINESTRING (-61.9440107 -37.4540678, -61.943854 -37.4540816)",
95206666,True,Avenida Teodosio Alaniz,secondary,50,False,38.068999999999996,"LINESTRING (-61.9440107 -37.4540678, -61.9439682 -37.454091, -61.9438603 -37.45416, -61.9438479 -37.4541877, -61.9438235 -37.4542668, -61.9438236 -37.4542905, -61.9438238 -37.4543474)",
95206705,True,Avenida Teodosio Alaniz,secondary,50,False,70.773,"LINESTRING (-61.9442863 -37.453823, -61.9449461 -37.4534614)",
1262343904,False,,secondary_link,,False,8.639,"LINESTRING (-61.9442863 -37.453823, -61.9443416 -37.4538871)",
95206666,True,Avenida Teodosio Alaniz,secondary,50,False,35.453,"LINESTRING (-61.9443416 -37.4538871, -61.9440107 -37.4540678)",
1262343904,False,,secondary_link,,True,8.639,"LINESTRING (-61.9443416 -37.4538871, -61.9442863 -37.453823)",
